t,Fx,Fy,Fz,Tx,Ty,Tz
1788778216.001964,-0.06148,-0.08062,-1.24972,0.00443,0.00066,-0.00082
1788778216.021297,-0.05762,-0.07865,-1.24104,0.00427,0.00059,-0.00095
1788778216.041641,-0.05738,-0.08652,-1.24955,0.0044,0.0006,-0.00081
1788778216.061998,-0.05659,-0.08037,-1.27506,0.00449,0.0006,-0.00066
1788778216.081286,-0.05511,-0.0814,-1.26399,0.00436,0.00056,-0.00071
1788778216.101664,-0.05165,-0.08482,-1.2284,0.00432,0.00056,-0.00099
1788778216.121437,-0.05829,-0.08516,-1.24293,0.00438,0.00067,-0.00097
1788778216.141904,-0.05356,-0.08222,-1.25085,0.00441,0.00066,-0.00081
1788778216.162311,-0.05605,-0.08407,-1.23444,0.00434,0.00059,-0.00094
1788778216.181642,-0.05443,-0.08142,-1.2619,0.00456,0.00079,-0.00082
1788778216.201965,-0.05214,-0.07908,-1.23928,0.00451,0.00069,-0.00103
1788778216.222359,-0.05055,-0.08595,-1.26054,0.0044,0.00059,-0.0008
1788778216.241675,-0.05336,-0.08675,-1.24548,0.00443,0.00059,-0.00085
1788778216.262025,-0.05174,-0.08851,-1.24753,0.00455,0.00054,-0.00099
1788778216.282351,-0.05084,-0.08434,-1.22799,0.00449,0.00068,-0.00113
1788778216.301689,-0.05093,-0.08967,-1.24723,0.00447,0.00056,-0.00098
1788778216.322111,-0.0532,-0.08612,-1.2431,0.00463,0.0007,-0.001
1788778216.341529,-0.05112,-0.0864,-1.24203,0.00461,0.00055,-0.00096
1788778216.361861,-0.05039,-0.08358,-1.23225,0.00435,0.00056,-0.001
1788778216.381809,-0.05571,-0.08361,-1.23548,0.00444,0.00063,-0.00102
1788778216.401437,-0.0508,-0.08769,-1.24921,0.0046,0.00065,-0.00103
1788778216.422185,-0.0528,-0.08684,-1.23937,0.00467,0.00076,-0.00101
1788778216.442130,-0.05385,-0.08611,-1.24617,0.00464,0.00069,-0.00101
1788778216.461435,-0.05463,-0.08763,-1.24018,0.00458,0.00074,-0.00102
1788778216.481808,-0.05286,-0.09002,-1.23368,0.00452,0.00068,-0.00099
1788778216.502162,-0.05392,-0.09017,-1.24416,0.00472,0.00081,-0.001
1788778216.521415,-0.05663,-0.08561,-1.23883,0.0045,0.00071,-0.00101
1788778216.541954,-0.0521,-0.09075,-1.23869,0.00457,0.00067,-0.00093
1788778216.561716,-0.05204,-0.08947,-1.21856,0.00454,0.00056,-0.00108
1788778216.582309,-0.04847,-0.08676,-1.24153,0.00448,0.00059,-0.00093
1788778216.602203,-0.05486,-0.08918,-1.22102,0.00445,0.00057,-0.00109
1788778216.621730,-0.05375,-0.08781,-1.24382,0.0047,0.0008,-0.00101
1788778216.642205,-0.05301,-0.08292,-1.24337,0.00441,0.00066,-0.00087
1788778216.661462,-0.05296,-0.0886,-1.21621,0.00437,0.00063,-0.00108
1788778216.681816,-0.05141,-0.09146,-1.22978,0.00445,0.00063,-0.00093
1788778216.702203,-0.056,-0.09174,-1.23282,0.00465,0.00069,-0.00106
1788778216.721557,-0.05239,-0.09126,-1.22922,0.00454,0.00061,-0.00113
1788778216.741926,-0.05408,-0.09058,-1.25074,0.00461,0.00066,-0.001
1788778216.762276,-0.05341,-0.0876,-1.24112,0.00449,0.00058,-0.0009
1788778216.781558,-0.05365,-0.09161,-1.23234,0.0045,0.00068,-0.00104
1788778216.801898,-0.05038,-0.08951,-1.23947,0.00455,0.00054,-0.00097
1788778216.822001,-0.05459,-0.08704,-1.25067,0.00457,0.00074,-0.00086
1788778216.842031,-0.05408,-0.09343,-1.25318,0.00459,0.00064,-0.0009
1788778216.861445,-0.05313,-0.18646,-1.33705,0.00695,0.0002,-0.00065
1788778216.881871,-0.04213,-0.29574,-1.49249,0.01022,0.00106,-0.00079
1788778216.902316,-0.00985,-0.23406,-1.38963,0.00817,0.00141,-0.00086
1788778216.921638,-0.00441,-0.18566,-1.39968,0.00705,0.00179,-0.0007
1788778216.941985,-0.00384,-0.1721,-1.36456,0.00686,0.00199,-0.00092
1788778216.962353,-0.01593,-0.1547,-1.3659,0.00645,0.00166,-0.00082
1788778216.981682,-0.0047,-0.16278,-1.37565,0.00661,0.00203,-0.00064
1788778217.002055,-0.00785,-0.16413,-1.33142,0.00647,0.00179,-0.00109
1788778217.021359,-0.00788,-0.15939,-1.3579,0.00651,0.00178,-0.00091
1788778217.042163,-0.00907,-0.15249,-1.34363,0.00633,0.00172,-0.0009
1788778217.062100,-0.01179,-0.15131,-1.36047,0.00623,0.00159,-0.00085
1788778217.081492,-0.00734,-0.15421,-1.3277,0.00618,0.00175,-0.00096
1788778217.101930,-0.01212,-0.15533,-1.33455,0.00634,0.00166,-0.00102
1788778217.122308,-0.01972,-0.15232,-1.34323,0.00611,0.00149,-0.00084
1788778217.141665,-0.02158,-0.14615,-1.33846,0.00614,0.00133,-0.001
1788778217.162071,-0.02059,-0.14417,-1.32591,0.006,0.00146,-0.00102
1788778217.181366,-0.02053,-0.14199,-1.32033,0.00607,0.00143,-0.00095
1788778217.201658,-0.02615,-0.1415,-1.32999,0.00609,0.00149,-0.0009
1788778217.222024,-0.03037,-0.13592,-1.32113,0.00583,0.00124,-0.00092
1788778217.245146,-0.03341,-0.13401,-1.31791,0.00593,0.00117,-0.00096
1788778217.261407,-0.03811,-0.1347,-1.31207,0.00578,0.00102,-0.00098
1788778217.281848,-0.0594,-0.20283,-1.32998,0.00753,0.00044,-0.00106
1788778217.302227,-0.08112,-0.26068,-1.26969,0.0091,4e-05,-0.00117
1788778217.321466,-0.07982,-0.27242,-1.23913,0.00933,-0.00016,-0.00119
1788778217.341856,-0.06366,-0.213,-1.27086,0.0078,0.00054,-0.00109
1788778217.362233,-0.04722,-0.16691,-1.20818,0.00671,0.00069,-0.00117
1788778217.381552,-0.05566,-0.16469,-1.2614,0.00681,0.00077,-0.00108
1788778217.401345,-0.05539,-0.15884,-1.206,0.00627,0.00045,-0.00105
1788778217.422004,-0.05602,-0.17235,-1.24705,0.00671,0.00074,-0.00105
1788778217.441386,-0.05177,-0.16805,-1.23884,0.00643,0.00074,-0.00092
1788778217.461795,-0.05387,-0.16711,-1.2737,0.00679,0.00061,-0.00106
1788778217.482305,-0.06095,-0.1614,-1.27039,0.00679,0.00067,-0.00102
1788778217.501618,-0.06368,-0.16976,-1.2797,0.00669,0.00058,-0.0007
1788778217.521963,-0.05502,-0.1679,-1.2812,0.0066,0.00053,-0.00075
1788778217.542300,-0.05393,-0.16956,-1.27463,0.00656,0.00039,-0.00088
1788778217.561528,-0.06089,-0.16172,-1.27183,0.00659,0.00056,-0.00083
1788778217.581872,-0.06637,-0.16691,-1.29189,0.00682,0.00068,-0.00085
1788778217.602308,-0.06057,-0.16986,-1.28329,0.00646,0.00024,-0.00079
1788778217.621593,-0.05817,-0.17164,-1.28694,0.00662,0.00041,-0.00075
1788778217.641938,-0.05638,-0.16728,-1.30888,0.00667,0.00051,-0.0007
1788778217.662293,-0.06354,-0.16802,-1.31347,0.00672,0.00056,-0.00086
1788778217.681501,-0.06126,-0.16561,-1.29715,0.00654,0.00035,-0.00085
1788778217.702003,-0.05636,-0.17266,-1.33644,0.00686,0.00034,-0.00079
1788778217.721308,-0.07176,-0.20786,-1.54937,0.00796,1e-05,-0.00073
1788778217.741607,-0.09537,-0.2537,-1.82755,0.00925,-0.00057,-0.00076
1788778217.761889,-0.06299,-0.15932,-1.54629,0.00699,0.00028,-0.00093
1788778217.782234,-0.07649,-0.20691,-1.6589,0.00779,-3e-05,-0.00065
1788778217.801547,-0.07128,-0.18021,-1.57779,0.00724,0.00025,-0.00056
1788778217.821838,-0.06487,-0.1993,-1.58848,0.00741,-5e-05,-0.00073
1788778217.842174,-0.06805,-0.17699,-1.56329,0.00731,0.0,-0.00079
1788778217.861430,-0.06809,-0.18715,-1.59106,0.00742,6e-05,-0.00066
1788778217.882176,-0.06952,-0.18664,-1.55668,0.00722,1e-05,-0.00072
1788778217.902263,-0.06931,-0.19261,-1.54211,0.00732,0.00017,-0.00084
1788778217.921886,-0.06463,-0.18442,-1.52749,0.00715,8e-05,-0.00091
1788778217.942311,-0.07323,-0.17486,-1.52758,0.00716,0.00021,-0.00084
1788778217.961664,-0.0658,-0.18142,-1.54974,0.00721,0.00017,-0.00072
1788778217.982055,-0.06995,-0.17768,-1.51808,0.00727,0.0002,-0.00092
1788778218.001367,-0.06448,-0.18345,-1.49508,0.00702,-0.0,-0.00091
1788778218.021743,-0.06357,-0.1803,-1.50402,0.00715,0.00019,-0.0008
1788778218.041597,-0.06815,-0.17948,-1.51174,0.00726,0.00023,-0.00076
1788778218.062273,-0.06865,-0.17983,-1.49751,0.00708,0.00028,-0.00086
1788778218.081709,-0.06696,-0.17766,-1.50201,0.00709,0.00026,-0.00066
1788778218.102115,-0.06402,-0.17632,-1.506,0.0072,0.00022,-0.00072
1788778218.121465,-0.07131,-0.17579,-1.5053,0.0072,0.00028,-0.00074
1788778218.141818,-0.06749,-0.17965,-1.48748,0.00708,0.00013,-0.00075
1788778218.162243,-0.06757,-0.18009,-1.46971,0.00705,0.00019,-0.00084
1788778218.181548,-0.06742,-0.18248,-1.46432,0.00723,0.00036,-0.00096
1788778218.201866,-0.06705,-0.18127,-1.46396,0.0071,0.00033,-0.00085
1788778218.222200,-0.07044,-0.17721,-1.47237,0.007,0.00019,-0.0008
1788778218.241521,-0.07347,-0.17926,-1.45373,0.00711,0.00017,-0.00105
1788778218.261865,-0.06902,-0.18085,-1.46313,0.00731,0.00038,-0.00091
1788778218.282284,-0.06714,-0.18288,-1.4734,0.00717,0.00023,-0.00083
1788778218.301705,-0.06897,-0.18016,-1.43311,0.00692,0.00011,-0.0011
1788778218.322054,-0.06827,-0.18203,-1.44642,0.00718,0.00016,-0.001
1788778218.341373,-0.07035,-0.1794,-1.45017,0.00707,0.00035,-0.00092
1788778218.361723,-0.07246,-0.18017,-1.45477,0.0073,0.00033,-0.00091
1788778218.382143,-0.06837,-0.18155,-1.4348,0.00718,0.0002,-0.00096
1788778218.401552,-0.07117,-0.18094,-1.44043,0.00709,0.00015,-0.00089
1788778218.421375,-0.0716,-0.17939,-1.44626,0.00711,0.00023,-0.00081
1788778218.441951,-0.06919,-0.17921,-1.44871,0.00719,0.00018,-0.00091
1788778218.461293,-0.06583,-0.18185,-1.43532,0.00708,8e-05,-0.00099
1788778218.481712,-0.07128,-0.18133,-1.43402,0.00707,0.0001,-0.00096
1788778218.502202,-0.06986,-0.18226,-1.43968,0.00719,0.00015,-0.00101
1788778218.521502,-0.06879,-0.18366,-1.45623,0.00712,1e-05,-0.00083
1788778218.541840,-0.07081,-0.18406,-1.46118,0.00723,0.00017,-0.00069
1788778218.562201,-0.07391,-0.18557,-1.45276,0.00706,8e-05,-0.00078
1788778218.581504,-0.07477,-0.18052,-1.4499,0.00722,0.00011,-0.00078
1788778218.601874,-0.071,-0.18108,-1.44577,0.00712,2e-05,-0.00078
1788778218.622221,-0.06597,-0.18101,-1.44936,0.00722,0.00018,-0.00076
1788778218.641969,-0.07161,-0.18266,-1.45511,0.00733,0.00024,-0.00085
1788778218.661512,-0.07105,-0.18132,-1.44022,0.00712,0.00011,-0.00082
1788778218.681920,-0.07537,-0.17682,-1.45131,0.00718,0.00035,-0.00072
1788778218.702244,-0.07304,-0.17668,-1.43836,0.00716,0.00014,-0.00085
1788778218.721532,-0.06664,-0.17969,-1.42632,0.00712,0.00023,-0.00083
1788778218.741876,-0.06555,-0.17939,-1.43466,0.0071,6e-05,-0.00082
1788778218.762321,-0.07361,-0.18005,-1.45278,0.00712,0.00016,-0.00075
1788778218.781626,-0.06929,-0.18161,-1.4353,0.00712,0.00017,-0.00085
1788778218.801986,-0.06978,-0.18078,-1.43246,0.00702,-3e-05,-0.00089
1788778218.822284,-0.07085,-0.17702,-1.43461,0.00703,-5e-05,-0.00078
1788778218.841563,-0.06764,-0.18137,-1.44876,0.00715,0.00012,-0.00078
1788778218.861892,-0.07198,-0.17941,-1.43423,0.00707,0.00018,-0.00082
1788778218.883898,-0.06673,-0.17834,-1.44211,0.00714,0.00013,-0.00083
1788778218.902310,-0.07286,-0.18346,-1.44446,0.00704,4e-05,-0.00056
1788778218.921623,-0.0836,-0.20004,-1.2995,0.00779,-1e-05,-0.00063
1788778218.942016,-0.08773,-0.21961,-1.03632,0.00792,-0.00011,-0.00059
1788778218.961873,-0.10706,-0.26516,-1.0084,0.00911,-0.00059,-0.00082
1788778218.981626,-0.10152,-0.25913,-0.98153,0.00877,-0.00041,-0.00069
1788778219.002000,-0.08364,-0.22098,-1.02601,0.00805,7e-05,-0.00074
1788778219.022366,-0.08686,-0.20885,-1.07998,0.0078,-2e-05,-0.00074
1788778219.041708,-0.08464,-0.19768,-1.03753,0.00737,0.00018,-0.00096
1788778219.062150,-0.08769,-0.21083,-1.0895,0.00763,-6e-05,-0.00081
1788778219.081512,-0.08685,-0.20578,-1.07246,0.00745,3e-05,-0.0009
1788778219.101860,-0.08218,-0.20034,-1.09544,0.0073,-0.00011,-0.00077
1788778219.122236,-0.08146,-0.19347,-1.12077,0.00746,-0.0001,-0.00066
1788778219.141714,-0.08604,-0.19815,-1.10089,0.00739,-0.0001,-0.0008
1788778219.162143,-0.08397,-0.20545,-1.12832,0.00742,5e-05,-0.00072
1788778219.181435,-0.07874,-0.19965,-1.10895,0.0073,1e-05,-0.00079
1788778219.201817,-0.08101,-0.19516,-1.08695,0.00734,-0.00018,-0.00093
1788778219.222174,-0.08834,-0.18976,-1.12488,0.00748,0.00029,-0.00085
1788778219.241491,-0.08364,-0.19551,-1.11753,0.00755,0.0001,-0.001
1788778219.261887,-0.0788,-0.19533,-1.11755,0.00776,0.00033,-0.00101
1788778219.282352,-0.08274,-0.19769,-1.111,0.00745,0.00013,-0.00101
1788778219.301683,-0.08712,-0.19321,-1.12233,0.00727,-5e-05,-0.0008
1788778219.322159,-0.08772,-0.19429,-1.15268,0.0076,0.00024,-0.00092
1788778219.341898,-0.08198,-0.19856,-1.13592,0.0074,-2e-05,-0.00084
1788778219.361376,-0.08061,-0.20059,-1.15531,0.00758,-1e-05,-0.00077
1788778219.381754,-0.10038,-0.28249,-1.2022,0.00986,-0.00041,-0.00075
1788778219.402179,-0.08961,-0.36507,-1.26768,0.01212,-2e-05,-0.0008
1788778219.421486,-0.08828,-0.38516,-1.24167,0.01227,-0.00026,-0.00083
1788778219.441793,-0.07233,-0.32845,-1.26416,0.01075,0.00043,-0.00068
1788778219.462130,-0.05827,-0.28036,-1.20142,0.00977,0.00055,-0.00085
1788778219.481782,-0.0718,-0.277,-1.21505,0.00962,0.00051,-0.00086
1788778219.501572,-0.05848,-0.26818,-1.19744,0.00944,0.00072,-0.00092
1788778219.522084,-0.06307,-0.27816,-1.19681,0.00963,0.00057,-0.00113
1788778219.541439,-0.06134,-0.27348,-1.19518,0.00935,0.00055,-0.00084
1788778219.561785,-0.06018,-0.27497,-1.2192,0.00971,0.00057,-0.00099
1788778219.582140,-0.06338,-0.26909,-1.20374,0.00944,0.0005,-0.00094
1788778219.601434,-0.06073,-0.27385,-1.21548,0.00942,0.00056,-0.00087
1788778219.621706,-0.06212,-0.27675,-1.22077,0.00945,0.00052,-0.00083
1788778219.642045,-0.0639,-0.27622,-1.23337,0.00947,0.00043,-0.00064
1788778219.662370,-0.06528,-0.27003,-1.2404,0.00921,0.00035,-0.00063
1788778219.681579,-0.06477,-0.26435,-1.23279,0.00942,0.00061,-0.00065
1788778219.701918,-0.06489,-0.27142,-1.20923,0.00935,0.00047,-0.0009
1788778219.722302,-0.06674,-0.27375,-1.23329,0.00957,0.0006,-0.00089
1788778219.741636,-0.06545,-0.27209,-1.23425,0.00936,0.00055,-0.0008
1788778219.762050,-0.06805,-0.26651,-1.20546,0.00933,0.00057,-0.00103
1788778219.781383,-0.06536,-0.2673,-1.21354,0.00929,0.00049,-0.001
1788778219.801738,-0.06146,-0.27382,-1.22709,0.00939,0.0005,-0.00085
1788778219.822128,-0.06345,-0.27285,-1.22101,0.0093,0.00054,-0.00088
1788778219.841434,-0.06507,-0.26609,-1.2373,0.00946,0.00061,-0.00085
1788778219.861799,-0.06679,-0.26851,-1.23393,0.00947,0.00054,-0.001
1788778219.882111,-0.06619,-0.26757,-1.21258,0.00929,0.00055,-0.00101
1788778219.901427,-0.06445,-0.2692,-1.20615,0.00919,0.00046,-0.00103
1788778219.921706,-0.06593,-0.26594,-1.22608,0.00925,0.00033,-0.0009
1788778219.942112,-0.06576,-0.26128,-1.21617,0.00928,0.00045,-0.00109
1788778219.961370,-0.0669,-0.26479,-1.21924,0.00913,0.00045,-0.00103
1788778219.981735,-0.06934,-0.26281,-1.23359,0.00917,0.00052,-0.00086
1788778220.002132,-0.06727,-0.26741,-1.23536,0.00921,0.00047,-0.00087
1788778220.022015,-0.07109,-0.26422,-1.23034,0.00935,0.0005,-0.00099
1788778220.041760,-0.067,-0.26646,-1.22466,0.00934,0.00052,-0.00107
1788778220.062248,-0.0678,-0.26354,-1.20733,0.00919,0.00039,-0.00108
1788778220.081568,-0.06567,-0.26982,-1.23352,0.00919,0.00029,-0.00095
1788778220.101936,-0.06497,-0.26977,-1.23477,0.00942,0.00036,-0.00091
1788778220.122346,-0.06608,-0.26431,-1.24227,0.00939,0.00037,-0.00084
1788778220.141693,-0.06987,-0.2643,-1.24604,0.00943,0.00045,-0.00093
1788778220.162120,-0.06626,-0.26731,-1.21973,0.00901,0.00039,-0.00093
1788778220.182086,-0.07174,-0.26784,-1.23252,0.00924,0.00044,-0.00095
1788778220.202431,-0.07186,-0.26501,-1.25882,0.00933,0.00042,-0.00082
1788778220.221482,-0.07025,-0.26824,-1.23696,0.00941,0.00049,-0.00089
1788778220.241632,-0.07211,-0.26492,-1.23916,0.0094,0.00048,-0.00096
1788778220.261881,-0.07094,-0.26711,-1.23976,0.00915,0.00035,-0.00084
1788778220.282106,-0.07021,-0.26467,-1.24626,0.00932,0.00034,-0.00096
1788778220.306352,-0.07013,-0.26709,-1.20705,0.00911,0.00027,-0.00112
1788778220.321476,-0.07304,-0.26249,-1.2412,0.00941,0.00038,-0.00096
1788778220.341824,-0.07175,-0.26681,-1.24111,0.0093,0.00036,-0.00092
1788778220.362089,-0.07553,-0.27132,-1.23398,0.00939,0.00032,-0.00098
1788778220.382401,-0.07563,-0.2706,-1.24356,0.00932,0.00035,-0.00082
1788778220.401633,-0.07601,-0.26817,-1.22431,0.00933,0.00031,-0.00114
1788778220.421561,-0.07682,-0.26811,-1.25578,0.00933,0.0004,-0.00076
1788778220.441855,-0.07476,-0.27052,-1.24577,0.00915,0.00027,-0.00077
1788778220.462127,-0.07186,-0.27328,-1.26607,0.00947,0.00025,-0.00089
1788778220.482362,-0.07333,-0.26991,-1.24525,0.00948,0.0003,-0.00096
1788778220.501726,-0.07386,-0.27121,-1.25694,0.00934,0.00031,-0.00091
1788778220.522855,-0.07976,-0.26707,-1.23697,0.00925,0.00026,-0.00093
1788778220.542056,-0.07704,-0.27418,-1.2456,0.0095,0.00026,-0.0009
1788778220.561517,-0.10942,-0.35916,-1.3007,0.01178,-0.0006,-0.00104
1788778220.581928,-0.13784,-0.43106,-1.41084,0.01379,-0.00135,-0.00101
1788778220.602305,-0.10699,-0.36147,-1.36592,0.01191,-0.00043,-0.00094
1788778220.621368,-0.09758,-0.33967,-1.36448,0.01137,-0.00039,-0.00101
1788778220.641934,-0.09348,-0.31701,-1.35501,0.01096,-0.00021,-0.00083
1788778220.662097,-0.09371,-0.31511,-1.32741,0.01074,-0.0002,-0.00099
1788778220.682172,-0.09408,-0.31695,-1.31189,0.01063,-0.00019,-0.00101
1788778220.701365,-0.09134,-0.31134,-1.3295,0.01065,-3e-05,-0.00097
1788778220.721506,-0.0909,-0.30654,-1.30055,0.01049,-0.00012,-0.00114
1788778220.741426,-0.08553,-0.30014,-1.33452,0.01042,-0.00012,-0.00083
1788778220.761716,-0.08898,-0.30132,-1.34636,0.01047,-0.0,-0.00072
1788778220.781569,-0.08908,-0.29978,-1.3106,0.01018,-0.00011,-0.00092
1788778220.802202,-0.08408,-0.30282,-1.31247,0.01044,-0.00016,-0.00103
1788778220.821940,-0.08919,-0.29439,-1.30533,0.01007,8e-05,-0.00111
1788778220.841559,-0.08985,-0.29427,-1.32072,0.01024,4e-05,-0.00099
1788778220.862205,-0.09069,-0.29353,-1.29081,0.01028,9e-05,-0.00117
1788778220.881695,-0.08795,-0.29571,-1.31119,0.01016,-8e-05,-0.00103
1788778220.902262,-0.08457,-0.29083,-1.3007,0.01007,-0.0001,-0.00091
1788778220.921373,-0.0868,-0.28936,-1.3141,0.01013,-7e-05,-0.00085
1788778220.943763,-0.08834,-0.29178,-1.31255,0.01009,7e-05,-0.00092
1788778220.961848,-0.08457,-0.29485,-1.3029,0.01002,-6e-05,-0.00099
1788778220.982105,-0.10586,-0.36308,-1.33129,0.01198,-0.00055,-0.00083
1788778221.002139,-0.1107,-0.42445,-1.2966,0.01359,-0.00059,-0.00109
1788778221.022144,-0.10028,-0.45072,-1.29916,0.01416,-0.00048,-0.00087
1788778221.041927,-0.09425,-0.45403,-1.33226,0.0144,-0.00028,-0.00089
1788778221.062108,-0.08143,-0.3986,-1.31726,0.01271,1e-05,-0.00101
1788778221.081492,-0.07607,-0.36583,-1.32766,0.01218,0.0003,-0.00071
1788778221.101737,-0.07626,-0.37122,-1.34323,0.01212,0.00017,-0.00078
1788778221.121881,-0.07745,-0.36787,-1.32707,0.0122,0.00036,-0.00085
1788778221.142114,-0.07833,-0.37361,-1.33017,0.01221,0.0004,-0.00091
1788778221.162185,-0.0778,-0.3661,-1.33283,0.0122,0.00029,-0.00082
1788778221.181912,-0.07796,-0.36604,-1.32782,0.01216,0.00016,-0.00084
1788778221.202277,-0.08097,-0.36891,-1.34213,0.01214,0.00018,-0.00076
1788778221.221517,-0.08235,-0.37406,-1.33765,0.01224,0.0003,-0.00082
1788778221.241773,-0.07909,-0.37111,-1.31087,0.01211,0.00023,-0.00094
1788778221.262116,-0.07991,-0.36751,-1.34588,0.01232,0.00024,-0.00086
1788778221.281500,-0.08163,-0.36422,-1.32417,0.01215,0.00015,-0.00091
1788778221.301800,-0.0805,-0.36928,-1.32265,0.01208,3e-05,-0.00097
1788778221.321995,-0.07953,-0.36874,-1.33593,0.01222,0.00029,-0.00082
1788778221.341357,-0.07992,-0.37703,-1.32717,0.01214,0.00014,-0.00109
1788778221.361925,-0.08284,-0.36267,-1.31818,0.01208,0.00011,-0.00094
1788778221.382381,-0.08229,-0.3732,-1.33654,0.01219,0.00019,-0.00084
1788778221.406600,-0.08247,-0.3702,-1.33821,0.01225,0.00028,-0.00088
1788778221.421545,-0.07802,-0.37667,-1.34387,0.01211,0.00018,-0.0009
1788778221.441636,-0.08239,-0.38259,-1.43115,0.01246,-0.00011,-0.00087
1788778221.461912,-0.09354,-0.38954,-1.50491,0.0129,-8e-05,-0.00099
1788778221.482090,-0.07802,-0.36351,-1.4314,0.01218,9e-05,-0.00078
1788778221.502252,-0.08759,-0.38734,-1.48953,0.01268,-6e-05,-0.00084
1788778221.521419,-0.0828,-0.3718,-1.41421,0.01225,3e-05,-0.00084
1788778221.541565,-0.08932,-0.38894,-1.47163,0.01268,-8e-05,-0.00084
1788778221.561843,-0.08718,-0.36637,-1.41971,0.01214,2e-05,-0.00092
1788778221.581922,-0.08236,-0.38745,-1.46708,0.01252,-0.00016,-0.00093
1788778221.602131,-0.08523,-0.37333,-1.44536,0.01244,-8e-05,-0.00079
1788778221.622176,-0.08788,-0.37794,-1.4478,0.01257,-5e-05,-0.00088
1788778221.642190,-0.08286,-0.36906,-1.42286,0.01215,-0.00025,-0.00083
1788778221.662412,-0.0872,-0.37692,-1.45289,0.01254,1e-05,-0.00085
1788778221.681533,-0.08785,-0.37719,-1.4295,0.01242,6e-05,-0.00088
1788778221.701715,-0.08737,-0.37851,-1.42476,0.0125,-0.00012,-0.00105
1788778221.721945,-0.092,-0.37443,-1.42943,0.01251,-2e-05,-0.00091
1788778221.742026,-0.08693,-0.37748,-1.45283,0.01253,-4e-05,-0.00082
1788778221.762101,-0.08849,-0.37614,-1.43184,0.01265,-0.0,-0.00094
1788778221.781473,-0.08906,-0.38224,-1.41761,0.01256,-5e-05,-0.00102
1788778221.801553,-0.08939,-0.38047,-1.44185,0.01255,-0.0001,-0.00078
1788778221.821840,-0.08984,-0.37758,-1.42575,0.01248,2e-05,-0.00092
1788778221.841906,-0.08771,-0.37581,-1.40318,0.01235,-0.00022,-0.00094
1788778221.862110,-0.09054,-0.38098,-1.39182,0.01227,-0.00017,-0.00104
1788778221.882229,-0.09246,-0.37939,-1.40606,0.01247,-3e-05,-0.00089
1788778221.902134,-0.08892,-0.37812,-1.39517,0.01243,1e-05,-0.00093
1788778221.922279,-0.08664,-0.38198,-1.40916,0.01246,-4e-05,-0.00089
1788778221.941494,-0.08842,-0.37191,-1.38894,0.01242,0.0,-0.00087
1788778221.961522,-0.09282,-0.37993,-1.38247,0.01218,-0.00016,-0.00093
1788778221.981941,-0.08722,-0.37591,-1.38345,0.01238,-5e-05,-0.00093
1788778222.002119,-0.09222,-0.37525,-1.38507,0.0124,2e-05,-0.00093
1788778222.021395,-0.08976,-0.37318,-1.37592,0.01229,-2e-05,-0.00104
1788778222.041746,-0.08627,-0.37118,-1.37282,0.01234,-5e-05,-0.00092
1788778222.062070,-0.08641,-0.37381,-1.38247,0.01227,-0.00023,-0.0008
1788778222.081381,-0.08809,-0.37662,-1.36278,0.01241,5e-05,-0.00097
1788778222.101321,-0.091,-0.3734,-1.35162,0.01233,5e-05,-0.00102
1788778222.121742,-0.08651,-0.37687,-1.36474,0.01214,-0.00028,-0.00084
1788778222.141919,-0.08916,-0.37789,-1.36619,0.01233,-0.00012,-0.00093
1788778222.161806,-0.09028,-0.37528,-1.36414,0.01244,-1e-05,-0.00092
1788778222.182122,-0.09252,-0.3699,-1.37546,0.01233,0.00017,-0.00084
1788778222.202400,-0.09062,-0.37398,-1.37062,0.01243,-7e-05,-0.00092
1788778222.221630,-0.08908,-0.3724,-1.367,0.01247,-9e-05,-0.00086
1788778222.241907,-0.09397,-0.37124,-1.35003,0.01227,2e-05,-0.00086
1788778222.262092,-0.09118,-0.37455,-1.35826,0.01242,0.0001,-0.0009
1788778222.282365,-0.09202,-0.37472,-1.36463,0.01238,-1e-05,-0.00094
1788778222.302323,-0.09146,-0.37317,-1.37027,0.01236,1e-05,-0.00072
1788778222.321361,-0.09135,-0.37543,-1.38341,0.01249,0.00019,-0.00076
1788778222.341403,-0.09273,-0.37148,-1.37812,0.01239,-3e-05,-0.00079
1788778222.361435,-0.09028,-0.37389,-1.36402,0.01213,-0.00016,-0.00064
1788778222.381747,-0.0922,-0.37601,-1.37617,0.01243,-9e-05,-0.00075
1788778222.402098,-0.09406,-0.37685,-1.3721,0.01228,0.0001,-0.00074
1788778222.422374,-0.09309,-0.37135,-1.37366,0.01247,0.00013,-0.00082
1788778222.442268,-0.08884,-0.37418,-1.37316,0.01224,6e-05,-0.00062
1788778222.461458,-0.09237,-0.37447,-1.36824,0.01225,-0.00017,-0.00071
1788778222.481709,-0.09126,-0.37654,-1.37144,0.01219,-8e-05,-0.00066
1788778222.502079,-0.08618,-0.37625,-1.39502,0.01234,-9e-05,-0.00059
1788778222.522368,-0.09322,-0.37166,-1.37604,0.01232,1e-05,-0.00067
1788778222.541439,-0.0886,-0.37531,-1.36653,0.01223,-0.00019,-0.00079
1788778222.561919,-0.09069,-0.37292,-1.37161,0.01229,-0.00019,-0.00071
1788778222.582082,-0.09197,-0.3742,-1.34038,0.01226,-0.00022,-0.00102
1788778222.601663,-0.09325,-0.37616,-1.34021,0.01226,-0.00018,-0.00106
