t,x,y,z,rx,ry,rz
1788786149.132375,37.6637,362.7261,37.2875,178.9075,-0.1846,-123.2717
1788786149.152456,37.6639,362.7249,37.2867,178.9075,-0.1846,-123.2714
1788786149.172538,37.6635,362.7243,37.2854,178.9074,-0.1849,-123.2716
1788786149.192615,37.6635,362.7271,37.2868,178.9072,-0.1843,-123.2714
1788786149.212734,37.6649,362.7188,37.2891,178.9073,-0.1844,-123.2719
1788786149.232821,37.6524,362.6514,37.2939,178.9099,-0.1872,-123.2721
1788786149.252948,37.6337,362.6242,37.2941,178.9102,-0.1879,-123.2732
1788786149.273046,37.6246,362.6943,37.3065,178.9043,-0.1814,-123.2732
1788786149.293153,37.6227,362.7133,37.3131,178.9027,-0.1797,-123.2727
1788786149.313238,37.6209,362.7158,37.3082,178.9029,-0.1798,-123.2725
1788786149.333307,37.6184,362.727,37.3153,178.9015,-0.1787,-123.2723
1788786149.353367,37.6185,362.7261,37.3126,178.9018,-0.179,-123.2718
1788786149.373433,37.6201,362.7281,37.3161,178.9017,-0.1785,-123.2723
1788786149.393510,37.62,362.7283,37.3126,178.9017,-0.1785,-123.2723
1788786149.413592,37.6201,362.7282,37.3144,178.9017,-0.1785,-123.2723
1788786149.433779,37.6183,362.7278,37.3147,178.9017,-0.1788,-123.2721
1788786149.453913,37.62,362.7287,37.314,178.9015,-0.1784,-123.2721
1788786149.474103,37.6199,362.726,37.3126,178.9018,-0.179,-123.2721
1788786149.494490,37.6183,362.7274,37.3117,178.9018,-0.179,-123.2718
1788786149.514570,37.6204,362.726,37.3126,178.902,-0.1789,-123.2723
1788786149.534718,37.621,362.7231,37.3113,178.9021,-0.179,-123.2723
1788786149.554790,37.6191,362.7258,37.3113,178.9021,-0.179,-123.2719
1788786149.574853,37.6194,362.7241,37.3091,178.9023,-0.1792,-123.2719
1788786149.594918,37.6192,362.7253,37.3099,178.9023,-0.1792,-123.2721
1788786149.614982,37.6206,362.7221,37.3087,178.9023,-0.1795,-123.2723
1788786149.635654,37.6213,362.7136,37.3065,178.9032,-0.1801,-123.2721
1788786149.655838,37.6152,362.6449,37.2809,178.9088,-0.1865,-123.2714
1788786149.676009,37.6102,362.6811,37.2837,178.9055,-0.183,-123.2716
1788786149.696162,37.6069,362.6952,37.2907,178.9045,-0.1816,-123.271
1788786149.716344,37.6128,362.6876,37.2841,178.9054,-0.1822,-123.2716
1788786149.736498,37.6084,362.7023,37.2938,178.9038,-0.1808,-123.271
1788786149.756649,37.6079,362.6972,37.2876,178.9046,-0.1817,-123.271
1788786149.776712,37.6083,362.7,37.2937,178.9039,-0.1812,-123.271
1788786149.796795,37.6089,362.6993,37.2876,178.9044,-0.1814,-123.2712
1788786149.816870,37.6085,362.7018,37.2941,178.9039,-0.1809,-123.2712
1788786149.837040,37.6086,362.701,37.2898,178.9042,-0.1813,-123.2712
1788786149.857187,37.6088,362.7001,37.292,178.9041,-0.1811,-123.2712
1788786149.877385,37.6087,362.7006,37.2884,178.9044,-0.1814,-123.2714
1788786149.897548,37.6079,362.7018,37.2924,178.9037,-0.1811,-123.2712
1788786149.917694,37.6087,362.7006,37.2884,178.9044,-0.1814,-123.2712
1788786149.937837,37.6086,362.701,37.2898,178.9042,-0.1813,-123.2712
1788786149.958001,37.6082,362.7005,37.2884,178.9042,-0.1816,-123.2714
1788786149.978190,37.6088,362.7001,37.2888,178.9045,-0.1816,-123.2712
1788786149.998330,37.6098,362.6986,37.288,178.9043,-0.1817,-123.2716
1788786150.018463,37.6086,362.7011,37.2881,178.9042,-0.1813,-123.2714
1788786150.038533,37.6084,362.6992,37.2876,178.9042,-0.1816,-123.2712
1788786150.058667,37.6082,362.7005,37.2884,178.9042,-0.1816,-123.2712
1788786150.078844,37.61,362.7004,37.2884,178.9044,-0.1814,-123.2714
1788786150.099010,37.6084,362.6992,37.2876,178.9042,-0.1816,-123.2714
1788786150.119168,37.6099,362.6982,37.2867,178.9045,-0.1819,-123.2716
1788786150.139239,37.6086,362.6979,37.2853,178.9046,-0.182,-123.2714
1788786150.159379,37.6087,362.7003,37.2854,178.9045,-0.1816,-123.2716
1788786150.179536,37.6075,362.6963,37.2849,178.9048,-0.1822,-123.2712
1788786150.199667,37.6087,362.6974,37.284,178.9048,-0.1822,-123.2712
1788786150.219733,37.6101,362.7001,37.2854,178.9045,-0.1816,-123.2716
1788786150.239892,37.6102,362.6997,37.2841,178.9046,-0.1817,-123.2716
1788786150.259970,37.6088,362.6998,37.2841,178.9046,-0.1817,-123.2714
1788786150.280113,37.6101,362.6956,37.2805,178.9054,-0.1822,-123.2716
1788786150.300191,37.6095,362.696,37.2801,178.9051,-0.1822,-123.2716
1788786150.320446,37.6106,362.6975,37.2823,178.905,-0.1821,-123.2716
1788786150.340616,37.6083,362.6951,37.2809,178.9054,-0.1825,-123.2714
1788786150.360863,37.6093,362.6972,37.281,178.9051,-0.1822,-123.2716
1788786150.380950,37.6096,362.6955,37.2805,178.9052,-0.1824,-123.2716
1788786150.401031,37.6091,362.6949,37.2792,178.9052,-0.1827,-123.2714
1788786150.421113,37.6093,362.6968,37.2796,178.9052,-0.1824,-123.2716
1788786150.441188,37.6097,362.6946,37.2779,178.9055,-0.1827,-123.2716
1788786150.461361,37.6088,362.6967,37.2796,178.9051,-0.1825,-123.2716
1788786150.481577,37.6097,362.6946,37.2779,178.9055,-0.1827,-123.2716
1788786150.501786,37.6093,362.6968,37.2796,178.9052,-0.1824,-123.2716
1788786150.521898,37.6094,362.6964,37.2783,178.9054,-0.1825,-123.2714
1788786150.542030,37.6097,362.6945,37.2796,178.9055,-0.1827,-123.2716
1788786150.562452,37.6092,362.6945,37.2779,178.9054,-0.1828,-123.2716
1788786150.582594,37.6098,362.6942,37.2765,178.9057,-0.1829,-123.2716
1788786150.602822,37.6097,362.6946,37.2779,178.9055,-0.1827,-123.2716
1788786150.622930,37.6076,362.696,37.277,178.9054,-0.1828,-123.2716
1788786150.648098,37.6097,362.6946,37.2779,178.9055,-0.1827,-123.2716
1788786150.668178,37.6113,362.6935,37.2769,178.9058,-0.183,-123.2721
1788786150.688259,37.6093,362.6941,37.2765,178.9055,-0.183,-123.2716
1788786150.708331,37.6097,362.6946,37.2779,178.9055,-0.1827,-123.2716
1788786150.728709,37.6095,362.6959,37.277,178.9055,-0.1827,-123.2716
1788786150.748774,37.6109,362.6958,37.277,178.9055,-0.1827,-123.2719
1788786150.768837,37.6101,362.6924,37.2761,178.9058,-0.183,-123.2716
1788786150.788904,37.6098,362.6942,37.2765,178.9057,-0.1829,-123.2719
1788786150.808966,37.6093,362.6941,37.2765,178.9055,-0.183,-123.2719
1788786150.829058,37.6098,362.6942,37.2765,178.9057,-0.1829,-123.2719
1788786150.876398,37.6099,362.6937,37.2769,178.9058,-0.183,-123.2719
1788786150.896560,37.6089,362.6917,37.2766,178.9057,-0.1829,-123.2719
1788786150.916793,37.5978,362.639,37.2829,178.9087,-0.1861,-123.2732
1788786150.936928,37.5665,362.5712,37.2751,178.9141,-0.1919,-123.2723
1788786150.957067,37.5608,362.6269,37.2793,178.9102,-0.1878,-123.2725
1788786150.977143,37.5584,362.6481,37.2877,178.9083,-0.1857,-123.2721
1788786150.997231,37.5575,362.6562,37.2837,178.908,-0.1851,-123.2717
1788786151.017389,37.5557,362.6635,37.2886,178.9071,-0.1845,-123.2716
1788786151.037580,37.5547,362.6614,37.2868,178.9074,-0.1848,-123.2712
1788786151.057851,37.5551,362.6671,37.2877,178.9068,-0.1841,-123.2714
1788786151.077927,37.556,362.665,37.2859,178.9072,-0.1843,-123.2714
1788786151.098010,37.5547,362.6693,37.2895,178.9065,-0.1838,-123.2712
1788786151.118088,37.5562,362.6686,37.2899,178.9066,-0.184,-123.2714
1788786151.138168,37.5548,362.6687,37.2899,178.9066,-0.184,-123.2712
1788786151.158249,37.5544,362.671,37.2899,178.9063,-0.1837,-123.271
1788786151.178401,37.5546,362.6701,37.289,178.9066,-0.184,-123.271
1788786151.218693,37.5545,362.6705,37.2903,178.9065,-0.1838,-123.2712
1788786151.238878,37.5553,362.6688,37.2899,178.9068,-0.1838,-123.2708
1788786151.258962,37.5546,362.6701,37.289,178.9066,-0.184,-123.271
1788786151.279036,37.5545,362.6705,37.2903,178.9065,-0.1838,-123.2708
1788786151.299180,37.556,362.6698,37.2907,178.9066,-0.184,-123.271
1788786151.319463,37.5561,362.6643,37.2929,178.9069,-0.184,-123.2708
1788786151.339781,37.5527,362.596,37.2881,178.9109,-0.1886,-123.271
1788786151.360707,37.5388,362.5521,37.2818,178.9138,-0.1917,-123.2725
1788786151.380776,37.5299,362.6179,37.294,178.9087,-0.1863,-123.2727
1788786151.400840,37.5269,362.6426,37.3032,178.9065,-0.1839,-123.2725
1788786151.420910,37.5242,362.6476,37.3015,178.906,-0.1838,-123.2725
1788786151.440974,37.5248,362.6549,37.3063,178.9054,-0.1828,-123.2725
1788786151.461040,37.5249,362.654,37.3036,178.9057,-0.1831,-123.2723
1788786151.481102,37.5246,362.6561,37.3071,178.9054,-0.1828,-123.2725
1788786151.501187,37.5255,362.6541,37.3036,178.9059,-0.183,-123.2725
1788786151.521277,37.5247,362.6554,37.3059,178.9053,-0.1827,-123.2725
1788786151.541494,37.5249,362.6544,37.3049,178.9056,-0.183,-123.2725
1788786151.561713,37.525,362.6537,37.3054,178.9054,-0.1828,-123.2727
1788786151.581905,37.5249,362.6544,37.3049,178.9056,-0.183,-123.2725
1788786151.601982,37.5234,362.6551,37.3045,178.9054,-0.1828,-123.2723
1788786151.622068,37.524,362.6516,37.3037,178.9057,-0.1832,-123.2723
1788786151.642144,37.525,362.6537,37.3054,178.9054,-0.1828,-123.2725
1788786151.662384,37.5263,362.654,37.305,178.9053,-0.1827,-123.2729
1788786151.682459,37.5244,362.6526,37.3063,178.9056,-0.1827,-123.2725
1788786151.702617,37.5254,362.6515,37.3037,178.9057,-0.1832,-123.2729
1788786151.722867,37.5256,362.6501,37.3046,178.9057,-0.1832,-123.2727
1788786151.742945,37.5271,362.6418,37.3054,178.9063,-0.1838,-123.2736
1788786151.763031,37.52,362.5896,37.2931,178.9108,-0.1886,-123.2745
1788786151.783115,37.5172,362.6214,37.2989,178.908,-0.1856,-123.2747
1788786151.803185,37.5147,362.6305,37.2994,178.9074,-0.1847,-123.2745
1788786151.823264,37.518,362.6245,37.2968,178.9078,-0.1854,-123.2745
1788786151.843345,37.5188,362.6304,37.3024,178.9073,-0.1845,-123.2745
1788786151.863488,37.5166,362.6322,37.3029,178.907,-0.1845,-123.2743
1788786151.883746,37.5156,362.6303,37.2994,178.9072,-0.1848,-123.2743
1788786151.903887,37.5174,362.6306,37.3024,178.9073,-0.1845,-123.2743
1788786151.923967,37.5154,362.6312,37.3004,178.907,-0.1845,-123.274
1788786151.944259,37.5168,362.631,37.3021,178.907,-0.1845,-123.2743
1788786151.964499,37.515,362.6306,37.3008,178.9069,-0.1848,-123.274
1788786151.984645,37.5155,362.6311,37.3021,178.907,-0.1845,-123.2738
1788786152.004865,37.5152,362.6325,37.2995,178.907,-0.1845,-123.2738
1788786152.024949,37.5155,362.6307,37.3007,178.9071,-0.1847,-123.274
1788786152.065713,37.5151,362.6329,37.3025,178.9068,-0.1843,-123.2738
1788786152.085785,37.5147,362.6324,37.3012,178.9068,-0.1846,-123.2738
1788786152.105854,37.5154,362.6317,37.3017,178.9068,-0.1843,-123.2738
1788786152.125920,37.5159,362.6313,37.3004,178.9071,-0.1843,-123.2738
1788786152.145983,37.5168,362.6311,37.3004,178.907,-0.1845,-123.274
1788786152.166048,37.5171,362.6293,37.2999,178.9071,-0.1846,-123.274
1788786152.186111,37.5147,362.6352,37.3009,178.9065,-0.184,-123.2738
1788786152.206453,37.5163,362.6338,37.3018,178.9065,-0.184,-123.2738
1788786152.226528,37.5155,362.634,37.3017,178.9067,-0.1839,-123.2736
1788786152.246608,37.5149,362.6345,37.2997,178.9064,-0.1839,-123.2736
1788786152.266673,37.5166,362.6321,37.2996,178.9066,-0.1842,-123.2738
1788786152.286707,37.515,362.6339,37.3018,178.9065,-0.184,-123.2734
1788786152.306772,37.5163,362.6339,37.3,178.9065,-0.184,-123.274
1788786152.326839,37.5163,362.6343,37.3014,178.9064,-0.1839,-123.2738
1788786152.346934,37.5152,362.6328,37.2992,178.9065,-0.184,-123.2736
1788786152.367023,37.5149,362.6344,37.3014,178.9064,-0.1839,-123.2736
1788786152.387112,37.5136,362.6341,37.3,178.9065,-0.184,-123.2734
1788786152.407198,37.5156,362.6333,37.3005,178.9065,-0.1837,-123.2738
1788786152.427278,37.5154,362.6314,37.3001,178.9065,-0.184,-123.2736
1788786152.447367,37.5157,362.6328,37.3009,178.9067,-0.1839,-123.2736
1788786152.467448,37.5147,362.6355,37.3006,178.9061,-0.1835,-123.2736
1788786152.487577,37.5139,362.6352,37.301,178.9064,-0.1835,-123.2734
1788786152.507652,37.5156,362.6333,37.3005,178.9065,-0.1837,-123.2738
1788786152.547900,37.5158,362.6319,37.2983,178.907,-0.1842,-123.2736
1788786152.567977,37.5152,362.6327,37.3009,178.9065,-0.184,-123.2736
1788786152.588057,37.5156,362.6333,37.3005,178.9065,-0.1837,-123.2736
1788786152.608131,37.5159,362.6315,37.3001,178.9067,-0.1839,-123.2736
1788786152.628280,37.5168,362.6313,37.3001,178.9065,-0.184,-123.2738
1788786152.648368,37.5154,362.6314,37.3001,178.9065,-0.184,-123.2738
1788786152.668594,37.515,362.6337,37.3002,178.9062,-0.1837,-123.2736
1788786152.688909,37.514,362.632,37.3014,178.9064,-0.1839,-123.2736
1788786152.714039,37.5136,362.6338,37.3019,178.9062,-0.1837,-123.2734
1788786152.734661,37.5153,362.632,37.2997,178.9064,-0.1839,-123.2736
1788786152.754696,37.5159,362.6361,37.3001,178.9062,-0.1837,-123.2738
1788786152.774760,37.5176,362.7112,37.31,178.9007,-0.1778,-123.2727
1788786152.794836,37.5446,362.7963,37.3243,178.8942,-0.1708,-123.2696
1788786152.814900,37.563,362.8227,37.3259,178.8924,-0.1687,-123.2679
1788786152.834966,37.5805,362.8306,37.3257,178.8921,-0.1683,-123.2664
1788786152.855031,37.6003,362.7715,37.3211,178.8958,-0.1723,-123.2673
1788786152.875094,37.6057,362.7251,37.3072,178.8997,-0.1764,-123.2675
1788786152.895160,37.6096,362.7108,37.3054,178.9009,-0.1777,-123.2677
1788786152.915224,37.6091,362.7057,37.3041,178.9014,-0.1782,-123.2677
1788786152.935743,37.6095,362.7062,37.3054,178.9014,-0.1779,-123.2675
1788786152.956047,37.6086,362.7056,37.3041,178.9012,-0.1783,-123.2679
1788786152.976124,37.6089,362.7038,37.3053,178.9014,-0.1785,-123.2679
1788786153.003054,37.6081,362.7036,37.304,178.9017,-0.1785,-123.2675
1788786153.023134,37.6092,362.7052,37.3044,178.9015,-0.1783,-123.2677
1788786153.043374,37.6212,362.7496,37.3072,178.8988,-0.1757,-123.2688
1788786153.063537,37.6792,362.8354,37.3126,178.8948,-0.1712,-123.2692
1788786153.083680,37.7071,362.8485,37.3036,178.896,-0.1721,-123.269
1788786153.103909,37.727,362.8559,37.3068,178.8955,-0.1719,-123.2677
1788786153.123987,37.741,362.7708,37.293,178.9019,-0.1784,-123.2682
1788786153.144134,37.7463,362.7529,37.2886,178.9032,-0.1801,-123.269
1788786153.164289,37.7451,362.7553,37.2921,178.9031,-0.1797,-123.2688
1788786153.184445,37.7444,362.7516,37.2881,178.9035,-0.1801,-123.2688
1788786153.204620,37.7465,362.7547,37.2907,178.9032,-0.1798,-123.2695
1788786153.224715,37.7456,362.7522,37.2876,178.9037,-0.1803,-123.269
1788786153.244798,37.7448,362.7537,37.2915,178.9034,-0.1803,-123.2692
1788786153.264980,37.7466,362.751,37.2884,178.9038,-0.1808,-123.2695
1788786153.285060,37.7445,362.7585,37.29,178.9037,-0.1803,-123.2692
1788786153.305289,37.7692,362.8465,37.3095,178.8996,-0.1762,-123.2705
1788786153.325505,37.8045,362.8793,37.3142,178.8993,-0.1755,-123.2695
1788786153.345754,37.8288,362.9001,37.3082,178.8997,-0.1761,-123.2677
1788786153.365924,37.8616,362.9086,37.3066,178.8997,-0.1757,-123.2692
1788786153.386119,37.8714,362.834,37.2971,178.9049,-0.1816,-123.2695
1788786153.406260,37.8766,362.807,37.2861,178.9076,-0.1842,-123.2701
1788786153.426693,37.8777,362.8008,37.2887,178.9079,-0.1845,-123.2706
1788786153.446757,37.8792,362.7968,37.2831,178.9082,-0.1851,-123.2708
1788786153.466838,37.879,362.7979,37.2873,178.9082,-0.1851,-123.2708
1788786153.486903,37.8782,362.7951,37.2844,178.9084,-0.1853,-123.2706
1788786153.506990,37.8772,362.8007,37.2887,178.9078,-0.1846,-123.2706
1788786153.527065,37.8773,362.7998,37.2861,178.9081,-0.185,-123.2706
1788786153.547149,37.8769,362.802,37.2878,178.9078,-0.1846,-123.2706
1788786153.567234,37.8766,362.8038,37.2866,178.9076,-0.1845,-123.2703
1788786153.587475,37.8763,362.8055,37.2887,178.9075,-0.1843,-123.2706
1788786153.607715,37.8778,362.8081,37.2869,178.9076,-0.1842,-123.2708
1788786153.627778,37.876,362.8104,37.2887,178.9073,-0.1839,-123.2704
1788786153.647947,37.8751,362.8126,37.2888,178.9069,-0.1837,-123.2703
1788786153.668027,37.8757,362.8171,37.2922,178.9066,-0.1834,-123.2706
1788786153.688107,37.8739,362.8195,37.2922,178.9063,-0.1831,-123.2703
1788786153.708193,37.8759,362.819,37.2909,178.9066,-0.1831,-123.2708
1788786153.728277,37.8734,362.8226,37.2918,178.9061,-0.1829,-123.2703
1788786153.748355,37.8729,362.8253,37.2932,178.9057,-0.1824,-123.2703
1788786153.768483,37.8745,362.8265,37.2923,178.9058,-0.1823,-123.2703
1788786153.788759,37.8728,362.8289,37.2923,178.9055,-0.1819,-123.2703
1788786153.811575,37.874,362.8295,37.2935,178.9057,-0.1821,-123.2706
1788786153.831855,37.8718,362.8314,37.294,178.9054,-0.1821,-123.2703
1788786153.851956,37.8828,362.7712,37.294,178.9087,-0.1853,-123.2699
1788786153.872032,37.8973,362.7112,37.313,178.9102,-0.1868,-123.2693
1788786153.892117,37.9017,362.7016,37.3322,178.9088,-0.1854,-123.2691
1788786153.912193,37.889,362.7636,37.3277,178.9051,-0.1817,-123.269
1788786153.932339,37.8843,362.7909,37.3434,178.9024,-0.1789,-123.269
1788786153.952591,37.885,362.7899,37.3311,178.9035,-0.1797,-123.2692
1788786153.972672,37.8826,362.8006,37.3385,178.9023,-0.1787,-123.2692
1788786153.992931,37.8817,362.7979,37.3338,178.9024,-0.1789,-123.2692
1788786154.013023,37.8828,362.7995,37.3359,178.9023,-0.1787,-123.2695
1788786154.033099,37.8822,362.798,37.3306,178.903,-0.1792,-123.2692
1788786154.053306,37.8832,362.7972,37.331,178.903,-0.1795,-123.2695
1788786154.073386,37.8821,362.7957,37.3288,178.9032,-0.1797,-123.2692
1788786154.093559,37.883,362.7935,37.3288,178.9036,-0.1798,-123.269
1788786154.113645,37.8845,362.7926,37.3244,178.9039,-0.1802,-123.2695
1788786154.133903,37.8831,362.79,37.323,178.9042,-0.1808,-123.269
1788786154.153990,37.8848,362.7909,37.3191,178.9045,-0.1808,-123.2693
1788786154.174063,37.8852,362.7887,37.3173,178.9048,-0.1811,-123.2693
1788786154.194145,37.8838,362.7889,37.3156,178.9048,-0.1811,-123.269
1788786154.214224,37.8851,362.786,37.3142,178.9051,-0.1817,-123.2693
1788786154.234290,37.885,362.7869,37.312,178.9052,-0.1819,-123.2693
1788786154.255913,37.8861,362.7835,37.3111,178.9057,-0.1821,-123.2695
1788786154.276077,37.8863,362.7822,37.3071,178.9061,-0.1825,-123.2693
1788786154.296156,37.9168,362.6666,37.2702,178.914,-0.1912,-123.2684
1788786154.316300,37.9061,362.7231,37.2743,178.9098,-0.1865,-123.2682
1788786154.336452,37.9063,362.7373,37.289,178.9084,-0.1849,-123.2686
1788786154.356534,37.9044,362.7373,37.2759,178.9088,-0.1857,-123.2688
1788786154.376684,37.9019,362.752,37.2855,178.9073,-0.1841,-123.2688
1788786154.396845,37.9046,362.7473,37.2772,178.9082,-0.1847,-123.2693
1788786154.417030,37.9033,362.7515,37.2825,178.9075,-0.1842,-123.2693
1788786154.437106,37.9032,362.7475,37.2772,178.9082,-0.1847,-123.2691
1788786154.457184,37.9034,362.751,37.2829,178.9076,-0.1844,-123.2695
1788786154.477306,37.9036,362.7498,37.2772,178.9081,-0.1849,-123.2695
1788786154.497387,37.9026,362.7509,37.2798,178.9079,-0.1844,-123.2693
1788786154.517601,37.9024,362.7491,37.2777,178.9079,-0.1847,-123.2693
1788786154.537684,37.9031,362.7478,37.2803,178.9081,-0.1846,-123.2691
1788786154.557773,37.9021,362.7509,37.2781,178.9077,-0.1846,-123.2693
1788786154.577835,37.9023,362.7527,37.2786,178.9078,-0.1843,-123.2693
1788786154.597905,37.9042,362.7495,37.279,178.9079,-0.1844,-123.2697
1788786154.618071,37.9038,362.7489,37.2794,178.9079,-0.1847,-123.2695
1788786154.638468,37.9017,362.7531,37.2799,178.9075,-0.1843,-123.2695
1788786154.658635,37.9025,362.7514,37.2794,178.9078,-0.1843,-123.2695
1788786154.678804,37.902,362.7513,37.2795,178.9076,-0.1844,-123.2695
1788786154.698987,37.9032,362.752,37.2789,178.9078,-0.1846,-123.2697
1788786154.719076,37.9031,362.7525,37.2786,178.9076,-0.1844,-123.2697
1788786154.739308,37.9019,362.7517,37.2808,178.9075,-0.1843,-123.2695
1788786154.759398,37.9034,362.7507,37.2781,178.9078,-0.1846,-123.2697
1788786154.779469,37.9035,362.7502,37.2785,178.9079,-0.1847,-123.2699
1788786154.799657,37.9037,362.7526,37.2786,178.9078,-0.1843,-123.2697
1788786154.819702,37.9025,362.7515,37.2777,178.9078,-0.1843,-123.2697
1788786154.839815,37.9017,362.7531,37.2782,178.9075,-0.1843,-123.2695
1788786154.859975,37.9021,362.751,37.2764,178.9078,-0.1846,-123.2695
1788786154.880055,37.9034,362.7513,37.2777,178.9076,-0.1844,-123.2699
1788786154.900195,37.9036,362.7496,37.2756,178.9078,-0.1846,-123.2699
1788786154.920353,37.9024,362.752,37.2774,178.9076,-0.1841,-123.2697
1788786154.940508,37.9024,362.7519,37.2791,178.9076,-0.1841,-123.2697
1788786154.960663,37.9034,362.7513,37.2777,178.9076,-0.1844,-123.2699
1788786154.980825,37.9027,362.7502,37.2769,178.9078,-0.1843,-123.2697
1788786155.000992,37.9025,362.7515,37.2777,178.9078,-0.1843,-123.2695
1788786155.021159,37.9038,362.7518,37.2791,178.9076,-0.1841,-123.2697
1788786155.041235,37.9022,362.7502,37.2769,178.9076,-0.1844,-123.2697
1788786155.061393,37.902,362.7514,37.2777,178.9076,-0.1844,-123.2695
1788786155.081587,37.9043,362.7489,37.2761,178.9078,-0.1843,-123.2699
1788786155.101765,37.9021,362.7506,37.2783,178.9075,-0.1843,-123.2697
1788786155.121827,37.9021,362.7506,37.2783,178.9075,-0.1843,-123.2695
1788786155.141984,37.9027,362.7502,37.2769,178.9078,-0.1843,-123.2693
1788786155.162151,37.902,362.7511,37.2779,178.9073,-0.1841,-123.2695
1788786155.182966,37.9027,362.7502,37.2769,178.9078,-0.1843,-123.2697
1788786155.203163,37.9015,362.751,37.2779,178.9072,-0.1842,-123.2695
1788786155.223250,37.9035,362.7505,37.2765,178.9075,-0.1843,-123.2699
1788786155.243433,37.9048,362.7509,37.2762,178.9073,-0.1841,-123.2699
1788786155.263611,37.9025,362.7513,37.2762,178.9075,-0.1839,-123.2695
1788786155.283828,37.9034,362.751,37.2762,178.9073,-0.1841,-123.2697
1788786155.304008,37.902,362.7512,37.2762,178.9073,-0.1841,-123.2695
1788786155.324088,37.9018,362.7524,37.277,178.9073,-0.1841,-123.2695
1788786155.344296,37.9025,362.7513,37.2762,178.9075,-0.1839,-123.2695
1788786155.364474,37.9042,362.7494,37.2757,178.9076,-0.1841,-123.2699
1788786155.391551,37.9039,362.7511,37.2762,178.9075,-0.1839,-123.2697
1788786155.411720,37.9021,362.7508,37.278,178.907,-0.1838,-123.2695
1788786155.431815,37.925,362.7049,37.2853,178.9091,-0.186,-123.2712
1788786155.452005,37.9907,362.6146,37.2924,178.9141,-0.1913,-123.2756
1788786155.472091,37.9847,362.6676,37.2937,178.9106,-0.1872,-123.2756
1788786155.492168,37.9827,362.6947,37.3028,178.9083,-0.1848,-123.276
1788786155.512258,37.9777,362.7125,37.3038,178.9067,-0.1834,-123.2764
1788786155.532411,37.9752,362.7192,37.3042,178.9062,-0.1829,-123.2764
1788786155.552557,37.9768,362.7209,37.3047,178.9063,-0.1826,-123.2769
1788786155.572648,37.974,362.7231,37.3065,178.9057,-0.1826,-123.2769
1788786155.592858,37.9746,362.7195,37.3056,178.9059,-0.1829,-123.2769
1788786155.613416,37.9753,362.7265,37.3073,178.9055,-0.1821,-123.2771
1788786155.633523,37.9749,362.7237,37.3061,178.9058,-0.1821,-123.2769
1788786155.653591,37.9759,362.723,37.3064,178.9058,-0.1824,-123.2771
1788786155.673662,37.9759,362.7226,37.3051,178.906,-0.1826,-123.2771
1788786155.693704,37.9745,362.7231,37.3064,178.9058,-0.1824,-123.2769
1788786155.713779,37.9739,362.7216,37.306,178.9061,-0.1825,-123.2767
1788786155.733853,37.975,362.7204,37.3068,178.9062,-0.1829,-123.2769
1788786155.753922,37.9732,362.7227,37.3068,178.906,-0.1826,-123.2764
1788786155.773991,37.9752,362.7191,37.306,178.9062,-0.1829,-123.2767
1788786155.794062,37.9733,362.7223,37.3055,178.9061,-0.1828,-123.2764
1788786155.814131,37.9737,362.7201,37.3054,178.9064,-0.1831,-123.2767
1788786155.834203,37.9744,362.7158,37.3051,178.9066,-0.1832,-123.2767
1788786155.854329,37.9967,362.5957,37.287,178.9152,-0.1924,-123.2756
1788786155.874493,37.9923,362.6129,37.2769,178.9144,-0.1916,-123.2749
1788786155.894646,37.9829,362.6669,37.3006,178.9094,-0.1862,-123.2754
1788786155.914756,37.9809,362.674,37.2927,178.9095,-0.1861,-123.2754
1788786155.934797,37.9768,362.6893,37.3019,178.9079,-0.1843,-123.2751
1788786155.954866,37.9791,362.6843,37.2988,178.9086,-0.1851,-123.2756
1788786155.974936,37.9772,362.687,37.3019,178.9082,-0.1847,-123.2751
1788786155.995006,37.9762,362.6823,37.297,178.9088,-0.1856,-123.2749
1788786156.015087,37.9746,362.6869,37.3005,178.9083,-0.1848,-123.2749
1788786156.035160,37.9749,362.6852,37.2984,178.9085,-0.185,-123.2751
1788786156.055231,37.9747,362.6861,37.301,178.9082,-0.1847,-123.2747
1788786156.075366,37.9733,362.6835,37.2979,178.9085,-0.1853,-123.2747
1788786156.095566,37.9729,362.6856,37.3014,178.9082,-0.185,-123.2747
1788786156.115742,37.9719,362.6837,37.2979,178.9085,-0.1853,-123.2743
1788786156.135800,37.9718,362.6841,37.2993,178.9083,-0.1851,-123.2745
1788786156.155831,37.9699,362.6842,37.2993,178.9082,-0.1853,-123.2743
1788786156.175906,37.9706,362.6861,37.2997,178.9083,-0.1848,-123.2741
1788786156.195977,37.9696,362.6845,37.2993,178.9085,-0.185,-123.2738
1788786156.216050,37.9668,362.6848,37.2993,178.9085,-0.185,-123.2734
1788786156.236123,37.9668,362.6848,37.2993,178.9085,-0.185,-123.2732
1788786156.256247,37.9662,362.6851,37.3006,178.9082,-0.185,-123.2732
1788786156.276364,37.964,362.6856,37.2989,178.9083,-0.1848,-123.273
1788786156.296442,37.9641,362.6851,37.2993,178.9085,-0.185,-123.2728
1788786156.316549,37.9623,362.6843,37.2998,178.9082,-0.185,-123.2725
1788786156.336703,37.9601,362.6847,37.2998,178.9083,-0.1848,-123.2721
1788786156.356784,37.9586,362.6825,37.2997,178.9085,-0.1853,-123.2717
