t,x,y,z,rx,ry,rz
1788783778.839152,37.6983,362.6932,38.8205,179.25,0.6582,-123.0284
1788783778.859237,37.6987,362.6938,38.8201,179.25,0.6585,-123.0284
1788783778.879434,37.6992,362.6957,38.8219,179.2495,0.6587,-123.0286
1788783778.899603,37.699,362.6925,38.821,179.25,0.6585,-123.0284
1788783778.919810,37.6975,362.6931,38.8207,179.2498,0.6587,-123.0284
1788783778.939896,37.6987,362.6938,38.8201,179.25,0.6585,-123.0286
1788783778.959988,37.6986,362.6942,38.8215,179.2498,0.6587,-123.0284
1788783778.980068,37.699,362.6925,38.821,179.25,0.6585,-123.0286
1788783779.000248,37.6995,362.6921,38.8197,179.2503,0.6585,-123.0284
1788783779.020414,37.699,362.692,38.8197,179.2501,0.6584,-123.0284
1788783779.040562,37.699,362.6925,38.821,179.25,0.6585,-123.0284
1788783779.060751,37.6989,362.693,38.8207,179.2498,0.6587,-123.0284
1788783779.080845,37.699,362.6925,38.821,179.25,0.6585,-123.0284
1788783779.101019,37.6997,362.6913,38.8202,179.2502,0.6587,-123.0284
1788783779.121202,37.7003,362.6923,38.821,179.25,0.6585,-123.0286
1788783779.141342,37.6998,362.6922,38.821,179.2498,0.6584,-123.0286
1788783779.161499,37.6975,362.6931,38.8207,179.2498,0.6587,-123.0282
1788783779.181648,37.6984,362.6929,38.8207,179.2497,0.6585,-123.0284
1788783779.205391,37.6993,362.6907,38.8206,179.2501,0.6584,-123.0282
1788783779.225467,37.6989,362.693,38.8207,179.2498,0.6587,-123.0282
1788783779.245617,37.6855,362.6501,38.8232,179.2516,0.6571,-123.0279
1788783779.265805,37.6564,362.587,38.8369,179.252,0.6565,-123.0277
1788783779.285958,37.6504,362.6249,38.8356,179.2488,0.6595,-123.028
1788783779.306106,37.6487,362.6598,38.8492,179.2459,0.663,-123.0282
1788783779.326204,37.6471,362.6686,38.8466,179.2456,0.6633,-123.0278
1788783779.346416,37.6456,362.6741,38.851,179.2448,0.6638,-123.0278
1788783779.366649,37.6453,362.6712,38.8482,179.2456,0.6633,-123.0274
1788783779.386710,37.6459,362.675,38.8505,179.2451,0.6638,-123.0276
1788783779.406777,37.6452,362.6762,38.8496,179.245,0.6636,-123.0276
1788783779.426872,37.6453,362.6785,38.8513,179.2448,0.6641,-123.0276
1788783779.446947,37.6439,362.6759,38.8482,179.2451,0.6635,-123.0274
1788783779.467017,37.6449,362.678,38.85,179.2448,0.6638,-123.0276
1788783779.487181,37.6446,362.6793,38.8491,179.2448,0.6638,-123.0274
1788783779.507208,37.6446,362.6796,38.849,179.2451,0.6635,-123.0276
1788783779.527277,37.6446,362.6796,38.849,179.2451,0.6635,-123.0274
1788783779.547340,37.6446,362.6792,38.8477,179.2453,0.6633,-123.0271
1788783779.567422,37.6449,362.6806,38.8468,179.2454,0.6635,-123.0274
1788783779.627873,37.6437,362.6816,38.8476,179.2451,0.6632,-123.0274
1788783779.647954,37.6463,362.6731,38.8454,179.2462,0.6627,-123.0276
1788783779.668032,37.6359,362.5961,38.837,179.2513,0.6571,-123.0288
1788783779.688114,37.6163,362.5582,38.8287,179.2542,0.6541,-123.0318
1788783779.708286,37.6053,362.5935,38.8296,179.252,0.6562,-123.0312
1788783779.728471,37.605,362.6174,38.8393,179.2499,0.6584,-123.0314
1788783779.748643,37.6032,362.6353,38.8402,179.2487,0.6597,-123.0308
1788783779.768800,37.5997,362.6467,38.8455,179.2475,0.661,-123.0306
1788783779.788882,37.6013,362.6458,38.8429,179.2478,0.6606,-123.0308
1788783779.809071,37.5996,362.6503,38.8464,179.2474,0.6614,-123.0306
1788783779.829150,37.5993,362.6494,38.8437,179.2475,0.661,-123.0306
1788783779.849241,37.6006,362.6493,38.8437,179.2475,0.661,-123.0308
1788783779.869467,37.5992,362.6499,38.8434,179.2474,0.6611,-123.0306
1788783779.889644,37.599,362.6508,38.846,179.2471,0.6614,-123.0304
1788783779.909865,37.5996,362.6472,38.842,179.2478,0.6606,-123.0306
1788783779.929945,37.5992,362.6499,38.8434,179.2474,0.6611,-123.0306
1788783779.950033,37.5995,362.6482,38.8429,179.2475,0.661,-123.0306
1788783779.970118,37.5998,362.6464,38.8425,179.2477,0.6608,-123.0304
1788783779.990209,37.6012,362.6458,38.8411,179.2478,0.6606,-123.0306
1788783780.010288,37.6009,362.6476,38.8416,179.2477,0.6608,-123.0308
1788783780.030455,37.6001,362.6474,38.8403,179.248,0.6608,-123.0304
1788783780.050555,37.5991,362.6471,38.842,179.2477,0.6605,-123.0304
1788783780.070639,37.5996,362.6369,38.8376,179.2486,0.6595,-123.0306
1788783780.090752,37.5749,362.5628,38.7945,179.2566,0.6515,-123.0279
1788783780.110870,37.569,362.6003,38.7981,179.2527,0.6553,-123.0288
1788783780.131034,37.5665,362.6065,38.8038,179.252,0.6561,-123.0282
1788783780.151191,37.5683,362.6012,38.7942,179.2527,0.655,-123.0284
1788783780.171363,37.5699,362.6127,38.8043,179.2517,0.6568,-123.0286
1788783780.191518,37.5656,362.6088,38.7973,179.252,0.6558,-123.0279
1788783780.211715,37.5677,362.6149,38.8061,179.2512,0.6569,-123.0282
1788783780.231829,37.5674,362.6118,38.7986,179.2521,0.6563,-123.0279
1788783780.251905,37.5661,362.616,38.8038,179.2514,0.6568,-123.0279
1788783780.272028,37.5685,362.6135,38.7973,179.252,0.6565,-123.0284
1788783780.292121,37.5651,362.6145,38.8017,179.2515,0.6566,-123.0279
1788783780.312242,37.5675,362.6114,38.7973,179.2523,0.6561,-123.0282
1788783780.332359,37.5669,362.6148,38.803,179.2515,0.6569,-123.0282
1788783780.352490,37.5671,362.6136,38.799,179.252,0.6565,-123.0282
1788783780.372583,37.566,362.6165,38.8035,179.2512,0.6569,-123.0279
1788783780.392715,37.567,362.6141,38.7986,179.2518,0.6566,-123.0279
1788783780.412799,37.5662,362.6184,38.8022,179.2512,0.6573,-123.0277
1788783780.432888,37.5668,362.615,38.7996,179.2515,0.6569,-123.0277
1788783780.453073,37.5667,362.6154,38.8009,179.2514,0.6571,-123.0279
1788783780.473162,37.5666,362.6163,38.8004,179.2515,0.6569,-123.0279
1788783780.493358,37.5657,362.6183,38.8022,179.2511,0.6571,-123.0279
1788783780.513433,37.5678,362.6171,38.8014,179.2512,0.6573,-123.0282
1788783780.533581,37.5662,362.6154,38.8009,179.2512,0.6569,-123.0279
1788783780.553738,37.566,362.6195,38.8014,179.2509,0.6576,-123.0279
1788783780.573797,37.5663,362.6177,38.801,179.2511,0.6574,-123.0279
1788783780.593883,37.5666,362.6165,38.8002,179.2511,0.6574,-123.0277
1788783780.613971,37.5662,362.6187,38.8002,179.2508,0.6577,-123.0279
1788783780.634083,37.5678,362.6169,38.7998,179.2509,0.6576,-123.0282
1788783780.654180,37.5662,362.6187,38.8002,179.2508,0.6577,-123.0279
1788783780.674262,37.5659,362.617,38.7981,179.2508,0.6574,-123.0279
1788783780.694352,37.5662,362.6187,38.8002,179.2508,0.6577,-123.0279
1788783780.714474,37.5665,362.6171,38.7981,179.2509,0.6576,-123.0279
1788783780.734606,37.5645,362.6176,38.7994,179.2506,0.6576,-123.0275
1788783780.754731,37.5664,362.6175,38.7994,179.2508,0.6577,-123.0279
1788783780.774817,37.5661,362.6193,38.7999,179.2506,0.6579,-123.0277
1788783780.794936,37.566,362.6197,38.8012,179.2505,0.658,-123.0277
1788783780.815029,37.5653,362.6159,38.799,179.2509,0.6576,-123.0277
1788783780.835113,37.5674,362.6191,38.7999,179.2506,0.6579,-123.028
1788783780.855235,37.5658,362.6178,38.8008,179.2505,0.6577,-123.0277
1788783780.875315,37.5664,362.6175,38.7994,179.2508,0.6577,-123.0279
1788783780.895475,37.5668,362.6181,38.799,179.2508,0.658,-123.028
1788783780.915566,37.566,362.6198,38.7995,179.2505,0.658,-123.028
1788783780.935647,37.5657,362.6183,38.8004,179.2503,0.6579,-123.028
1788783780.955719,37.5663,362.618,38.799,179.2506,0.6579,-123.028
1788783780.975797,37.5673,362.6201,38.8008,179.2503,0.6582,-123.0282
1788783780.995924,37.5671,362.6164,38.7986,179.2509,0.6579,-123.0277
1788783781.016012,37.5661,362.619,38.8,179.2503,0.6582,-123.0277
1788783781.036104,37.5657,362.6183,38.8004,179.2503,0.6579,-123.028
1788783781.056206,37.5661,362.619,38.8,179.2503,0.6582,-123.028
1788783781.076287,37.5654,362.6201,38.8008,179.2502,0.6581,-123.028
1788783781.096376,37.5939,362.6668,38.7978,179.2475,0.6612,-123.0319
1788783781.116532,37.649,362.7432,38.7858,179.2442,0.665,-123.0365
1788783781.136709,37.6728,362.7687,38.7701,179.2444,0.6649,-123.0374
1788783781.156798,37.7004,362.7924,38.773,179.2429,0.6662,-123.0365
1788783781.176879,37.7173,362.7811,38.7779,179.2431,0.6661,-123.0376
1788783781.197053,37.7199,362.7216,38.7712,179.2471,0.6618,-123.0367
1788783781.217133,37.7282,362.683,38.7614,179.2504,0.6583,-123.0375
1788783781.237221,37.7268,362.6835,38.7644,179.2502,0.6584,-123.0377
1788783781.257309,37.7264,362.6784,38.7631,179.2507,0.658,-123.0373
1788783781.277393,37.7276,362.6791,38.7658,179.2504,0.6583,-123.0375
1788783781.297479,37.7265,362.6775,38.7653,179.2505,0.6581,-123.0371
1788783781.317649,37.7264,362.681,38.7711,179.25,0.6591,-123.0371
1788783781.337872,37.7276,362.679,38.7706,179.2499,0.6588,-123.0373
1788783781.358027,37.7246,362.6883,38.776,179.2498,0.6589,-123.0367
1788783781.378102,37.7284,362.7673,38.792,179.2458,0.6636,-123.0345
1788783781.398181,37.7529,362.7929,38.8056,179.2453,0.664,-123.0291
1788783781.418252,37.7778,362.7976,38.8075,179.2466,0.6628,-123.0289
1788783781.438403,37.8031,362.8068,38.8159,179.2464,0.6632,-123.0287
1788783781.458549,37.8153,362.7391,38.8076,179.2507,0.6586,-123.0286
1788783781.478726,37.8193,362.7173,38.7995,179.2528,0.6564,-123.029
1788783781.498787,37.8167,362.7165,38.8052,179.2526,0.6565,-123.0288
1788783781.518851,37.8184,362.7144,38.8,179.2529,0.6562,-123.0292
1788783781.538935,37.8179,362.7146,38.803,179.2526,0.6562,-123.0292
1788783781.559049,37.8169,362.7152,38.8012,179.2531,0.6561,-123.029
1788783781.579132,37.8173,362.7176,38.8043,179.2524,0.6564,-123.0292
1788783781.601619,37.8175,362.7166,38.8033,179.2527,0.6561,-123.0292
1788783781.621856,37.8154,362.7208,38.8039,179.2523,0.6566,-123.029
1788783781.642109,37.8348,362.7886,38.8134,179.2491,0.6604,-123.0304
1788783781.662279,37.878,362.8501,38.8317,179.2451,0.6642,-123.0321
1788783781.682442,37.8992,362.8783,38.8373,179.2444,0.6653,-123.0304
1788783781.702637,37.9363,362.8926,38.8415,179.2448,0.6654,-123.0289
1788783781.722859,37.9486,362.8741,38.8434,179.2453,0.6647,-123.0293
1788783781.742939,37.952,362.8174,38.8299,179.25,0.6596,-123.0288
1788783781.763110,37.9582,362.7978,38.8267,179.2517,0.6578,-123.0299
1788783781.783203,37.9592,362.7954,38.8219,179.2523,0.6575,-123.0299
1788783781.803384,37.9572,362.7958,38.825,179.252,0.6575,-123.0299
1788783781.823561,37.957,362.7971,38.8241,179.252,0.6575,-123.0299
1788783781.843716,37.9582,362.7979,38.825,179.2517,0.6578,-123.0303
1788783781.863914,37.9569,362.7976,38.8237,179.2518,0.6577,-123.0301
1788783781.883995,37.958,362.7993,38.8241,179.2517,0.6578,-123.0303
1788783781.904190,37.9542,362.8098,38.8268,179.2506,0.6586,-123.0301
1788783781.924362,37.9555,362.8127,38.8281,179.2506,0.6589,-123.0301
1788783781.944545,37.9552,362.8146,38.8268,179.2505,0.6591,-123.0303
1788783781.964737,37.9537,362.8202,38.8295,179.2497,0.6596,-123.0304
1788783781.984842,37.9521,362.8243,38.8317,179.2494,0.6602,-123.0299
1788783782.005038,37.9523,362.8234,38.8308,179.2497,0.6599,-123.0301
1788783782.025210,37.9526,362.829,38.8317,179.2491,0.6605,-123.0301
1788783782.045301,37.9516,362.8319,38.833,179.2488,0.6605,-123.0301
1788783782.065476,37.9529,362.8349,38.8326,179.2488,0.6608,-123.0304
1788783782.085690,37.9491,362.8378,38.834,179.2482,0.6612,-123.0297
1788783782.105927,37.9513,362.8437,38.8348,179.2481,0.6616,-123.0304
1788783782.126005,37.949,362.8459,38.8366,179.2477,0.6618,-123.0299
1788783782.146190,37.949,362.8491,38.8361,179.2477,0.6621,-123.0299
1788783782.166367,37.9482,362.8507,38.8366,179.2473,0.6621,-123.0302
1788783782.186561,37.9484,362.8525,38.8387,179.2474,0.6624,-123.03
1788783782.206732,37.9261,362.8861,38.8518,179.246,0.6638,-123.0287
1788783782.226836,37.8671,362.9541,38.8763,179.241,0.6693,-123.025
1788783782.246922,37.8822,362.9196,38.8564,179.2443,0.6655,-123.0258
1788783782.267010,37.8822,362.9121,38.8616,179.2446,0.6652,-123.025
1788783782.287086,37.8839,362.9027,38.8533,179.2457,0.6641,-123.0247
1788783782.307170,37.8896,362.901,38.8589,179.2455,0.6643,-123.0252
1788783782.327349,37.8868,362.8942,38.8524,179.2463,0.6635,-123.0243
1788783782.347427,37.8903,362.8898,38.8536,179.2467,0.663,-123.0247
1788783782.367494,37.8926,362.8845,38.8505,179.2472,0.6625,-123.0249
1788783782.387558,37.8939,362.8817,38.8506,179.247,0.6624,-123.0252
1788783782.407670,37.8977,362.8789,38.8475,179.2476,0.6621,-123.0256
1788783782.427700,37.8969,362.8755,38.8483,179.2479,0.6617,-123.0256
1788783782.447876,37.898,362.8771,38.8488,179.2478,0.6619,-123.0256
1788783782.468119,37.901,362.8727,38.8482,179.2481,0.6613,-123.0262
1788783782.488200,37.9023,362.8731,38.8479,179.2479,0.6614,-123.0262
1788783782.508279,37.9027,362.8733,38.8462,179.2481,0.6616,-123.0262
1788783782.528483,37.9047,362.8731,38.8479,179.2482,0.6617,-123.0265
1788783782.548643,37.907,362.8691,38.847,179.2482,0.6611,-123.0269
1788783782.568726,37.9081,362.8707,38.8474,179.2481,0.6613,-123.0271
1788783782.588832,37.9116,362.8693,38.8466,179.2482,0.6614,-123.0275
1788783782.608908,37.9131,362.8682,38.8456,179.2485,0.6611,-123.0275
1788783782.628994,37.9144,362.8686,38.8453,179.2484,0.6613,-123.028
1788783782.649060,37.9161,362.8666,38.8465,179.2485,0.6611,-123.0282
1788783782.669143,37.9176,362.8661,38.8452,179.2487,0.661,-123.0282
1788783782.689223,37.9202,362.8663,38.8448,179.2485,0.6611,-123.0288
1788783782.709383,37.9198,362.8657,38.8452,179.2485,0.6608,-123.0288
1788783782.729569,37.9231,362.8655,38.8452,179.2487,0.661,-123.0295
1788783782.749745,37.9235,362.8633,38.8434,179.249,0.6606,-123.0293
1788783782.769837,37.9248,362.8632,38.8434,179.249,0.6606,-123.0295
1788783782.789918,37.9257,362.8629,38.8434,179.2488,0.6605,-123.0299
1788783782.810000,37.9273,362.8646,38.8439,179.2488,0.6608,-123.0299
1788783782.830159,37.929,362.8628,38.8417,179.249,0.6606,-123.0304
1788783782.850326,37.9275,362.8634,38.843,179.2488,0.6608,-123.0302
1788783782.870407,37.9307,362.8609,38.8413,179.2491,0.6605,-123.0306
1788783782.890551,37.9295,362.8625,38.8404,179.2493,0.6606,-123.0304
1788783782.910629,37.9289,362.86,38.8403,179.2493,0.66,-123.0304
1788783782.930823,37.9307,362.8605,38.8399,179.2493,0.6603,-123.0306
1788783782.950901,37.9309,362.8596,38.839,179.2496,0.66,-123.0306
1788783782.971016,37.9309,362.8596,38.839,179.2496,0.66,-123.0304
1788783782.991096,37.9323,362.8594,38.839,179.2496,0.66,-123.0308
1788783783.011178,37.9322,362.86,38.8369,179.2494,0.6602,-123.0308
1788783783.031259,37.9326,362.8578,38.8368,179.2497,0.6598,-123.0308
1788783783.051342,37.9326,362.8578,38.8368,179.2497,0.6598,-123.0306
1788783783.071511,37.9323,362.8591,38.8359,179.2497,0.6598,-123.0306
1788783783.091595,37.9325,362.8582,38.835,179.25,0.6595,-123.031
1788783783.111764,37.9327,362.8569,38.8342,179.25,0.6595,-123.0306
1788783783.131949,37.9339,362.858,38.835,179.25,0.6595,-123.0308
1788783783.152034,37.9348,362.8559,38.8332,179.2505,0.6594,-123.031
1788783783.172200,37.9342,362.8564,38.8328,179.2502,0.6594,-123.031
1788783783.192340,37.9346,362.8541,38.8328,179.2505,0.6591,-123.0308
1788783783.212533,37.9342,362.8564,38.8328,179.2502,0.6594,-123.031
1788783783.232729,37.9325,362.855,38.8305,179.2504,0.6587,-123.0306
1788783783.252838,37.9342,362.8536,38.8314,179.2504,0.6587,-123.031
1788783783.273011,37.9347,362.8537,38.8314,179.2506,0.6589,-123.0308
1788783783.293095,37.9356,362.8558,38.8315,179.2503,0.6592,-123.0312
1788783783.313269,37.9352,362.8533,38.8301,179.2509,0.6589,-123.0308
1788783783.333431,37.9358,362.8548,38.8305,179.2506,0.6589,-123.031
1788783783.353641,37.9344,362.855,38.8305,179.2506,0.6589,-123.031
1788783783.373820,37.934,362.8544,38.8309,179.2506,0.6586,-123.0308
1788783783.394040,37.9403,362.8446,38.8307,179.2509,0.6586,-123.0314
1788783783.414240,38.0155,362.7194,38.8149,179.2587,0.6504,-123.0377
1788783783.434408,38.0497,362.6845,38.8022,179.2614,0.6472,-123.0417
1788783783.454599,38.0347,362.748,38.8119,179.257,0.6521,-123.0414
1788783783.474783,38.0292,362.7609,38.8132,179.2561,0.6527,-123.0412
1788783783.494967,38.0319,362.7665,38.8141,179.2558,0.6537,-123.0418
1788783783.515126,38.0236,362.777,38.8155,179.2548,0.6542,-123.041
1788783783.535212,38.0262,362.7807,38.8177,179.2545,0.6548,-123.0412
1788783783.555300,38.0216,362.7883,38.8208,179.2536,0.6554,-123.0407
1788783783.575385,38.0238,362.7862,38.8173,179.2541,0.6553,-123.041
1788783783.595471,38.0191,362.7901,38.8182,179.2538,0.6556,-123.0403
1788783783.615554,38.0191,362.7901,38.8182,179.2538,0.6556,-123.0405
1788783783.635666,38.0201,362.7921,38.8217,179.2534,0.6559,-123.0408
1788783783.655720,38.0155,362.7949,38.8201,179.2532,0.6562,-123.0401
1788783783.675801,38.0171,362.7938,38.8191,179.2534,0.6559,-123.0403
1788783783.695916,38.0107,362.7964,38.8209,179.253,0.6561,-123.0395
1788783783.715997,38.0111,362.7971,38.8205,179.253,0.6564,-123.0395
1788783783.736113,38.0108,362.7983,38.8214,179.253,0.6564,-123.0395
1788783783.756207,38.007,362.797,38.8209,179.2532,0.6562,-123.0388
1788783783.776292,38.0044,362.7996,38.821,179.253,0.6567,-123.0384
1788783783.796376,37.9997,362.8,38.821,179.2529,0.6565,-123.0377
1788783783.816462,37.9934,362.8022,38.8214,179.2525,0.6566,-123.0368
1788783783.836554,37.9897,362.8004,38.8214,179.2529,0.6562,-123.036
1788783783.856728,37.9862,362.8027,38.8218,179.253,0.6567,-123.0358
1788783783.876903,37.9801,362.8037,38.8214,179.2527,0.6567,-123.0347
1788783783.897094,37.9757,362.8059,38.8219,179.2526,0.6569,-123.034
1788783783.917262,37.9729,362.8062,38.8219,179.2526,0.6569,-123.0336
1788783783.937348,37.9706,362.807,38.8232,179.2526,0.6572,-123.0332
1788783783.957440,37.9671,362.8085,38.8223,179.2524,0.657,-123.0327
1788783783.977559,37.9643,362.8088,38.8223,179.2524,0.657,-123.0321
1788783783.997691,37.9644,362.8116,38.8237,179.2521,0.6576,-123.0323
1788783784.017805,37.9615,362.8096,38.8219,179.2523,0.6572,-123.0319
1788783784.037927,37.9628,362.8099,38.8233,179.2521,0.6573,-123.0319
1788783784.058040,37.96,362.8102,38.8233,179.2521,0.6573,-123.0316
1788783784.098242,37.9604,362.8084,38.8228,179.2523,0.6572,-123.0316
1788783784.118322,37.957,362.8119,38.8238,179.2517,0.6578,-123.0312
1788783784.138413,37.9583,362.8126,38.8233,179.2518,0.6577,-123.0312
1788783784.158522,37.9572,362.811,38.8229,179.252,0.6575,-123.0312
1788783784.178665,37.9569,362.8127,38.8233,179.2518,0.6577,-123.0312
1788783784.218835,37.9577,362.8111,38.8229,179.2521,0.6576,-123.031
1788783784.238920,37.9554,362.8133,38.8247,179.2517,0.6578,-123.031
1788783784.259006,37.9557,362.8116,38.8225,179.2518,0.6576,-123.0312
1788783784.279145,37.9557,362.8116,38.8225,179.2518,0.6577,-123.031
1788783784.299236,37.9552,362.8116,38.8225,179.2517,0.6575,-123.0308
1788783784.319309,37.954,362.8135,38.823,179.2517,0.6578,-123.0308
1788783784.339397,37.9543,362.8118,38.8225,179.2518,0.6577,-123.0308
1788783784.361953,37.9536,362.8158,38.823,179.2514,0.6581,-123.0308
1788783784.382271,37.9539,362.8141,38.8226,179.2515,0.658,-123.0308
1788783784.402359,37.9543,362.8118,38.8225,179.2518,0.6577,-123.0305
1788783784.422473,37.9538,362.8146,38.8222,179.2514,0.6581,-123.0308
1788783784.442580,37.9536,362.8162,38.8244,179.2512,0.6583,-123.0306
1788783784.462705,37.9539,362.8141,38.8226,179.2515,0.658,-123.0306
1788783784.482812,37.9535,362.8167,38.824,179.2511,0.6584,-123.0306
1788783784.502912,37.9534,362.8173,38.8236,179.2509,0.6586,-123.0306
1788783784.523048,37.9537,362.8155,38.8232,179.2511,0.6584,-123.0308
1788783784.543149,37.9537,362.8155,38.8232,179.2511,0.6584,-123.0303
1788783784.563232,37.9538,362.8147,38.8237,179.2509,0.6586,-123.0308
1788783784.583301,37.9534,362.8173,38.8236,179.2509,0.6586,-123.0308
1788783784.603407,37.9538,362.8151,38.825,179.2508,0.6588,-123.0308
1788783784.623476,37.9748,362.7205,38.8263,179.256,0.6532,-123.0299
1788783784.643599,37.9772,362.7147,38.8349,179.2553,0.654,-123.029
1788783784.663703,37.9657,362.7634,38.8364,179.2518,0.6577,-123.0286
1788783784.683798,37.9612,362.7917,38.8483,179.2495,0.6605,-123.0288
1788783784.703885,37.9594,362.791,38.844,179.2496,0.6601,-123.0288
1788783784.724053,37.9574,362.7946,38.8465,179.2493,0.6604,-123.0286
1788783784.744141,37.9593,362.7945,38.8465,179.2495,0.6605,-123.0286
1788783784.764220,37.9586,362.7986,38.8471,179.249,0.661,-123.0288
1788783784.784333,37.9582,362.798,38.8457,179.249,0.6607,-123.0291
1788783784.804454,37.9561,362.8021,38.848,179.2486,0.6612,-123.0286
1788783784.824532,37.9575,362.8019,38.848,179.2486,0.6612,-123.0288
1788783784.844641,37.9577,362.8006,38.8488,179.2486,0.6612,-123.0288
1788783784.864741,37.9577,362.8005,38.8474,179.249,0.6607,-123.0286
1788783784.884852,37.9582,362.7979,38.8474,179.249,0.6607,-123.0286
1788783784.904946,37.9579,362.7993,38.8466,179.249,0.6607,-123.0288
1788783784.925018,37.9579,362.7997,38.8479,179.2489,0.6609,-123.0288
1788783784.945090,37.9596,362.7978,38.8474,179.249,0.6607,-123.0291
1788783784.965157,37.9576,362.801,38.847,179.2489,0.6609,-123.0288
1788783784.985660,37.9583,362.7975,38.8461,179.2492,0.6605,-123.0288
1788783785.005814,37.9582,362.798,38.8457,179.249,0.6607,-123.0286
1788783785.025963,37.9706,362.7471,38.8408,179.2526,0.6572,-123.0288
1788783785.046043,37.9642,362.7646,38.8308,179.252,0.6575,-123.0284
1788783785.066123,37.9647,362.7694,38.8421,179.2511,0.6585,-123.0284
1788783785.086201,37.9667,362.7656,38.8316,179.252,0.6575,-123.0288
1788783785.106380,37.9644,362.7711,38.8394,179.2514,0.6582,-123.0286
1788783785.126583,37.9638,362.7744,38.8356,179.2513,0.6583,-123.0284
1788783785.146660,37.9646,362.7773,38.84,179.2507,0.659,-123.0288
1788783785.166799,37.964,362.773,38.8364,179.2513,0.6583,-123.0286
1788783785.186848,37.9633,362.777,38.8387,179.2508,0.6588,-123.0286
1788783785.207016,37.9646,362.7726,38.8368,179.2516,0.6583,-123.0284
1788783785.227219,37.9641,362.7752,38.8399,179.2511,0.6588,-123.0286
1788783785.247373,37.9648,362.7764,38.8373,179.2509,0.6586,-123.0288
1788783785.267449,37.9621,362.7762,38.8377,179.2511,0.6585,-123.0284
1788783785.287524,37.9634,362.7766,38.8373,179.2509,0.6586,-123.0286
1788783785.307616,37.9634,362.7765,38.839,179.2509,0.6586,-123.0284
1788783785.327698,37.9639,362.7766,38.839,179.2511,0.6588,-123.0286
1788783785.347852,37.9632,362.7747,38.8369,179.2509,0.6583,-123.0284
1788783785.367925,37.9631,362.7783,38.8378,179.2508,0.6588,-123.0284
1788783785.388015,37.9615,362.7765,38.8391,179.2508,0.6585,-123.0279
1788783785.408099,37.964,362.7731,38.8396,179.2508,0.6588,-123.0282
1788783785.428184,37.9876,362.6941,38.8271,179.2568,0.6525,-123.0277
1788783785.448304,37.9795,362.7392,38.8243,179.2537,0.6558,-123.0277
1788783785.468381,37.9749,362.7574,38.8365,179.2519,0.6577,-123.0275
1788783785.488533,37.978,362.7451,38.8268,179.2532,0.656,-123.0277
1788783785.508614,37.9785,362.7555,38.8361,179.2522,0.6577,-123.0282
1788783785.528736,37.9783,362.7538,38.8291,179.2526,0.6569,-123.0282
1788783785.548850,37.9756,362.7585,38.8357,179.2517,0.6576,-123.0277
1788783785.569023,37.9754,362.755,38.83,179.2523,0.6572,-123.0275
1788783785.589165,37.9769,362.7585,38.834,179.2517,0.6576,-123.0282
1788783785.609243,37.9773,362.7549,38.8317,179.2525,0.6574,-123.0277
1788783785.629362,37.9777,362.7568,38.8335,179.252,0.6576,-123.0279
1788783785.649439,37.9762,362.7578,38.833,179.2522,0.6574,-123.0279
1788783785.669512,37.9743,362.7578,38.833,179.252,0.6573,-123.0275
1788783785.689585,37.9762,362.7578,38.833,179.2522,0.6574,-123.0279
1788783785.709667,37.9761,362.7582,38.8326,179.252,0.6576,-123.0279
1788783785.729825,37.9778,362.7563,38.8322,179.2522,0.6574,-123.0282
1788783785.749906,37.9755,362.7586,38.834,179.2517,0.6576,-123.0277
1788783785.769979,37.9765,362.7589,38.8322,179.252,0.6579,-123.0279
1788783785.790053,37.9772,362.7567,38.8335,179.2519,0.6574,-123.0282
1788783785.810143,37.9802,362.7428,38.8331,179.2528,0.6568,-123.0279
1788783785.830379,38.0235,362.6572,38.8186,179.2584,0.6505,-123.0311
1788783785.850461,38.0117,362.7181,38.8264,179.2537,0.6558,-123.0312
1788783785.870567,38.0065,362.7398,38.8314,179.2517,0.6579,-123.031
1788783785.890650,38.0086,362.7353,38.8279,179.2523,0.6573,-123.0314
1788783785.910744,38.0058,362.7405,38.8309,179.2517,0.6576,-123.0312
1788783785.930821,38.0082,362.7375,38.8296,179.252,0.6576,-123.0312
1788783785.950934,38.0056,362.7445,38.8331,179.2514,0.6582,-123.0312
1788783785.971013,38.0053,362.7432,38.8323,179.2513,0.6581,-123.0312
1788783785.991120,38.0055,362.7451,38.8328,179.2513,0.6584,-123.0314
1788783786.011236,38.0062,362.7411,38.8305,179.2517,0.6579,-123.0312
1788783786.031343,38.0061,362.7446,38.8331,179.2516,0.6584,-123.0312
1788783786.051425,38.0073,362.7427,38.831,179.2516,0.658,-123.0314
1788783786.071539,38.0058,362.7433,38.8323,179.2514,0.6582,-123.0312
1788783786.111702,38.0056,362.7445,38.8331,179.2514,0.6582,-123.0312
1788783786.131771,38.0067,362.7412,38.8305,179.2519,0.658,-123.0314
1788783786.151839,38.0059,362.7428,38.8327,179.2516,0.658,-123.0312
1788783786.171910,38.0064,362.743,38.831,179.2517,0.6582,-123.0312
1788783786.192010,38.0044,362.7411,38.8322,179.2516,0.6577,-123.031
1788783786.212094,38.0106,362.7166,38.8323,179.2529,0.6566,-123.031
1788783786.232169,38.0273,362.6645,38.815,179.2577,0.6519,-123.0316
1788783786.252242,38.0176,362.711,38.8276,179.2535,0.6563,-123.0316
