t,Fx,Fy,Fz,Tx,Ty,Tz
1788794211.849064,0.00205,0.02751,-0.73977,-0.00026,-0.00025,7e-05
1788794211.869481,0.00428,0.03302,-0.72124,-0.00052,-0.00044,-9e-05
1788794211.888857,0.00146,0.02855,-0.74291,-0.0006,-0.00049,5e-05
1788794211.908882,0.00483,0.03175,-0.71483,-0.0006,-0.00055,-5e-05
1788794211.929277,-0.00054,0.0323,-0.72707,-0.0007,-0.00042,0.0001
1788794211.949618,0.00356,0.03383,-0.74506,-0.00039,-0.00042,5e-05
1788794211.968929,0.00355,0.03377,-0.75061,-0.00045,-0.00041,4e-05
1788794211.989303,0.00071,0.03027,-0.75477,-0.00041,-0.00039,9e-05
1788794212.008838,0.00158,0.03422,-0.77974,-0.00052,-0.00027,0.00034
1788794212.029583,0.0033,0.03364,-0.78422,-0.00046,-0.00039,0.00025
1788794212.048929,0.00037,0.03498,-0.76406,-0.00043,-0.00056,8e-05
1788794212.069307,-0.0,0.03219,-0.78692,-0.00043,-0.00055,0.00012
1788794212.089677,-0.00163,0.02951,-0.80796,-0.00037,-0.00029,0.00031
1788794212.109045,0.00156,0.02936,-0.79783,-0.00042,-0.00048,0.00019
1788794212.129477,0.00082,0.03144,-0.78761,-0.00041,-0.00041,0.00011
1788794212.148726,0.00213,0.03172,-0.79885,-0.00045,-0.00039,0.00019
1788794212.169107,-0.00178,0.03169,-0.79792,-0.00037,-0.00042,3e-05
1788794212.189545,-5e-05,0.03141,-0.77867,-0.00044,-0.00045,-2e-05
1788794212.208845,0.0015,0.02766,-0.81494,-0.0002,-0.00039,1e-05
1788794212.229249,-0.00364,0.02967,-0.78666,-0.00055,-0.00056,-1e-05
1788794212.249653,0.00408,0.02492,-0.80008,-0.00041,-0.00061,-4e-05
1788794212.268969,0.00049,0.02969,-0.78321,-0.0005,-0.00051,-9e-05
1788794212.288756,-0.00306,0.0303,-0.80898,-0.00036,-0.00052,-3e-05
1788794212.309176,-0.00021,0.03394,-0.83586,-0.00029,-0.0004,1e-05
1788794212.328742,-0.0017,0.03146,-0.8279,-0.00042,-0.00037,0.00018
1788794212.349130,-0.00069,0.02941,-0.83707,-0.00051,-0.00039,0.00016
1788794212.369484,0.00279,0.03103,-0.82726,-0.00055,-0.00054,0.0002
1788794212.393136,0.00275,0.03467,-0.81761,-0.0005,-0.00058,0.0001
1788794212.409469,0.0006,0.0332,-0.81644,-0.00048,-0.00045,4e-05
1788794212.428734,0.0032,0.02513,-0.84313,-0.00022,-0.00048,0.0001
1788794212.449055,0.00171,0.02905,-0.84692,-0.00046,-0.00052,0.00021
1788794212.469411,-0.00222,0.03165,-0.83228,-0.00024,-0.00058,-9e-05
1788794212.488704,-5e-05,0.03078,-0.83334,-0.00027,-0.00047,-0.00015
1788794212.509157,-0.00069,0.02507,-0.83484,-0.00023,-0.00051,-1e-05
1788794212.529533,-0.0014,0.03408,-0.82541,-0.00044,-0.00047,-9e-05
1788794212.548965,0.00023,0.03072,-0.8303,-0.00046,-0.00063,3e-05
1788794212.568938,-0.00207,0.03141,-0.85086,-0.0005,-0.0004,0.00018
1788794212.589332,-0.00253,0.03002,-0.8615,-0.00039,-0.00046,0.00023
1788794212.608667,0.00342,0.03291,-0.85867,-0.0004,-0.00045,0.0001
1788794212.628995,-0.00034,0.03389,-0.83901,-0.00047,-0.00047,-5e-05
1788794212.649359,0.00166,0.03383,-0.84542,-0.00059,-0.00039,3e-05
1788794212.669679,0.00222,0.03389,-0.83612,-0.00057,-0.00046,-0.0
1788794212.688966,0.00054,0.03471,-0.85511,-0.00046,-0.00033,8e-05
1788794212.709275,0.00136,0.03143,-0.85049,-0.00058,-0.00047,8e-05
1788794212.729586,-0.00083,0.0407,-0.84614,-0.00051,-0.00038,-5e-05
1788794212.748842,0.00185,0.03372,-0.83695,-0.00049,-0.00057,-0.00023
1788794212.769174,-0.00116,0.035,-0.85166,-0.00067,-0.0005,3e-05
1788794212.789467,0.00054,0.03595,-0.85432,-0.00046,-0.00045,-0.00013
1788794212.808709,0.00085,0.03648,-0.86271,-0.0006,-0.00046,-0.00013
1788794212.829059,0.00079,0.03803,-0.85826,-0.00072,-0.00043,-0.0001
1788794212.849435,0.00341,0.03729,-0.86302,-0.00046,-0.00046,-0.00032
1788794212.868705,0.00258,0.04357,-0.87047,-0.0006,-0.00035,-0.0001
1788794212.889061,-0.00059,0.03856,-0.88251,-0.00059,-0.00037,-5e-05
1788794212.909475,0.00519,0.03862,-0.84682,-0.00073,-0.00057,-0.00032
1788794212.928772,0.00171,0.03916,-0.86206,-0.00065,-0.00057,-0.00023
1788794212.949102,0.00021,0.03717,-0.87461,-0.0005,-0.0004,-0.00021
1788794212.969461,-0.00011,0.03557,-0.87355,-0.00051,-0.00065,-0.00019
1788794212.988708,0.00418,0.03865,-0.89578,-0.00053,-0.00038,-0.00023
1788794213.009048,0.00345,0.03958,-0.88792,-0.00062,-0.0005,-0.00019
1788794213.029363,0.00306,0.04003,-0.91573,-0.00063,-0.0005,-3e-05
1788794213.048691,-0.00225,0.04318,-0.90111,-0.00055,-0.00041,-9e-05
1788794213.069563,0.0009,0.03743,-0.90299,-0.00046,-0.00044,-0.00026
1788794213.089092,0.00296,0.03911,-0.91329,-0.00049,-0.00034,-0.00018
1788794213.109468,0.00333,0.03687,-0.89956,-0.00063,-0.00051,-0.00029
1788794213.128773,0.0048,0.0406,-0.91328,-0.00054,-0.00048,-0.00028
1788794213.149147,-0.00334,0.03359,-0.90805,-0.00064,-0.00039,-0.00031
1788794213.169513,-0.00039,0.03395,-0.91606,-0.00043,-0.00046,-0.00029
1788794213.188790,-0.00056,0.03665,-0.92022,-0.00055,-0.00053,-0.00011
1788794213.209142,-8e-05,0.03692,-0.92625,-0.00045,-0.0004,-0.00025
1788794213.229487,0.00124,0.03449,-0.89726,-0.00062,-0.00063,-0.0004
1788794213.248736,0.00216,0.03193,-0.89846,-0.00049,-0.00058,-0.00058
1788794213.269089,0.00055,0.03359,-0.90127,-0.00052,-0.0005,-0.00049
1788794213.289422,-0.00174,0.0363,-0.91855,-0.00047,-0.00055,-0.00038
1788794213.308703,0.00111,0.03779,-0.92741,-0.00032,-0.00043,-0.00058
1788794213.329094,0.00278,0.03413,-0.92339,-0.00068,-0.0008,-0.00042
1788794213.349524,0.00422,0.03673,-0.94542,-0.0004,-0.00055,-0.00025
1788794213.368773,0.00338,0.0411,-0.94278,-0.00057,-0.0006,-0.00041
1788794213.389113,0.00188,0.03866,-0.96805,-0.00056,-0.00055,-0.00018
1788794213.409518,0.00254,0.04077,-0.96361,-0.00056,-0.00051,-0.00016
1788794213.428779,0.00173,0.03705,-0.9512,-0.00068,-0.00067,-0.00029
1788794213.449116,0.00349,0.03272,-0.95243,-0.00042,-0.00057,-0.00039
1788794213.469457,-0.00109,0.03904,-0.94959,-0.0005,-0.00063,-0.0004
1788794213.488711,-0.00034,0.03324,-0.9797,-0.00056,-0.00056,-0.00016
1788794213.509041,0.00315,0.03364,-0.96966,-0.00055,-0.0006,-0.00042
1788794213.528852,0.00136,0.03769,-0.98052,-0.00033,-0.00044,-0.0004
1788794213.548922,0.00096,0.03428,-0.97359,-0.00049,-0.00062,-0.00043
1788794213.569354,0.00396,0.0337,-0.9558,-0.00055,-0.00061,-0.00053
1788794213.589048,0.00192,0.03545,-0.97012,-0.00062,-0.00068,-0.00039
1788794213.608745,-0.00057,0.03855,-1.00539,-0.00029,-0.00051,-0.00029
1788794213.629151,-0.0037,0.03823,-0.99376,-0.0005,-0.00054,-0.00033
1788794213.649501,-0.00139,0.03415,-0.99511,-0.00051,-0.0006,-0.00036
1788794213.668799,-0.00208,0.03258,-1.0208,-0.00032,-0.00061,-0.00032
1788794213.689098,0.00064,0.03566,-1.00869,-0.00057,-0.00068,-0.00027
1788794213.709404,6e-05,0.03761,-1.00324,-0.00033,-0.00044,-0.00039
1788794213.728692,0.00072,0.03638,-1.02733,-0.00036,-0.00052,-0.00027
1788794213.749115,6e-05,0.03889,-1.01972,-0.00033,-0.00046,-0.0004
1788794213.769470,-0.00057,0.03588,-1.00996,-0.00049,-0.00057,-0.00048
1788794213.788735,-0.00196,0.03797,-1.04857,-0.00034,-0.0005,-0.00021
1788794213.809057,0.00219,0.03432,-1.06499,-0.00031,-0.00073,-9e-05
1788794213.829405,0.00129,0.03905,-1.04807,-0.00034,-0.00061,-0.00015
1788794213.848680,-0.00197,0.03355,-1.0679,-0.00018,-0.00053,-0.00016
1788794213.869058,-0.00016,0.03844,-1.07595,-0.00036,-0.00055,-3e-05
1788794213.889410,0.0013,0.0378,-1.06719,-0.00047,-0.00072,-8e-05
1788794213.908689,-0.00054,0.03187,-1.06723,-0.00051,-0.00068,-0.00014
1788794213.929084,-0.00239,0.03797,-1.05752,-0.00054,-0.00066,-0.00023
1788794213.949487,0.00116,0.03974,-1.05876,-0.00053,-0.00071,-0.00028
1788794213.968735,-0.00071,0.03774,-1.07413,-0.00043,-0.0006,-0.00014
1788794213.989099,-0.00073,0.03686,-1.09973,-0.00036,-0.00052,-0.0001
1788794214.009403,0.00142,0.04218,-1.09623,-0.00051,-0.00063,-0.00013
1788794214.029151,0.00534,0.0397,-1.08386,-0.00081,-0.00078,-0.00017
1788794214.048755,0.0012,0.03894,-1.1001,-0.00039,-0.00061,-0.00022
1788794214.069084,-0.00289,0.04313,-1.07492,-0.00059,-0.00057,-0.00019
1788794214.089402,-0.0028,0.04201,-1.08292,-0.00059,-0.00058,-0.00022
1788794214.108827,-8e-05,0.04086,-1.07503,-0.00055,-0.00055,-0.00036
1788794214.129678,-0.00389,0.03666,-1.08384,-0.00047,-0.00055,-0.00035
1788794214.149059,0.00354,0.03967,-1.08182,-0.0005,-0.00039,-0.00039
1788794214.169485,0.00557,0.0308,-1.10509,-0.00021,-0.00083,-0.00037
1788794214.188739,0.00264,0.03735,-1.09346,-0.00042,-0.00067,-0.00028
1788794214.209105,-0.00592,0.03682,-1.09332,-0.0004,-0.00052,-0.00028
1788794214.229460,-0.00167,0.03169,-1.09019,-0.00027,-0.00062,-0.0004
1788794214.248736,-0.00361,0.02867,-1.11013,-0.00024,-0.00086,-0.00025
1788794214.269150,-0.00054,0.03043,-1.12024,-0.00026,-0.0007,-7e-05
1788794214.289541,-0.01044,0.02758,-1.10666,-0.00018,-0.00066,-0.0003
1788794214.308796,-0.00438,0.02415,-1.12989,-0.00025,-0.00077,-0.00013
1788794214.329155,-0.00303,0.02344,-1.1485,-0.00011,-0.00087,-0.00019
1788794214.349503,-0.00369,0.03071,-1.13524,-0.0002,-0.00075,-0.00031
1788794214.368804,-0.00728,0.03613,-1.15188,-0.00011,-0.00055,-0.00016
1788794214.389173,-0.00444,0.03033,-1.15228,-0.00017,-0.00074,-0.00018
1788794214.409463,-0.00519,0.03116,-1.15478,-0.00023,-0.00077,-0.00026
1788794214.428714,0.00289,0.034,-1.15265,-0.00026,-0.00085,-0.00031
1788794214.449065,-0.00283,0.03284,-1.16704,-0.00043,-0.00075,-0.00012
1788794214.469421,-0.0034,0.02993,-1.15372,-0.00035,-0.00078,-0.00024
1788794214.488699,-0.00224,0.03329,-1.16296,-0.00051,-0.00084,-0.00011
1788794214.509109,-0.00313,0.03206,-1.1772,-0.00027,-0.00071,-0.00016
1788794214.529498,-0.00651,0.03388,-1.18938,-0.0004,-0.00074,1e-05
1788794214.548742,0.00081,0.03203,-1.20881,-0.00037,-0.00087,0.00013
1788794214.569163,0.00079,0.03122,-1.19385,-0.00037,-0.00084,4e-05
1788794214.588953,-0.00281,0.03256,-1.19436,-0.00054,-0.0009,2e-05
1788794214.609274,-0.00076,0.03492,-1.22305,-0.00028,-0.0007,0.0001
1788794214.629628,-0.0056,0.0338,-1.21424,-0.00041,-0.00072,6e-05
1788794214.649298,-0.00085,0.03726,-1.21761,-0.00037,-0.0009,0.0001
1788794214.668835,-0.00244,0.03115,-1.24517,-0.00011,-0.00071,8e-05
1788794214.689291,-0.00625,0.03287,-1.23698,-0.00032,-0.00062,0.00016
1788794214.709672,-0.00329,0.03221,-1.26285,-3e-05,-0.00071,0.00023
1788794214.728961,-0.00299,0.03536,-1.22678,-0.00032,-0.00082,-4e-05
1788794214.749289,0.00043,0.0309,-1.22691,-0.00041,-0.00096,2e-05
1788794214.769615,-0.00627,0.03665,-1.21504,-0.00037,-0.00091,-0.00018
1788794214.788924,-0.0043,0.03858,-1.23173,-0.00047,-0.00089,-6e-05
1788794214.809297,-0.0052,0.03718,-1.22177,-0.00056,-0.00095,-0.00031
1788794214.829617,-0.00298,0.04536,-1.25257,-0.00048,-0.00082,-0.0
1788794214.849331,0.00292,0.04242,-1.24829,-0.00047,-0.0007,-0.00013
1788794214.868864,0.00162,0.0491,-1.22491,-0.00067,-0.00072,-0.00022
1788794214.889241,0.00116,0.04442,-1.25771,-0.00057,-0.00066,-7e-05
1788794214.908687,0.00512,0.051,-1.26457,-0.00088,-0.00066,5e-05
1788794214.929056,0.00154,0.04867,-1.25849,-0.00083,-0.00068,-1e-05
1788794214.949476,0.00385,0.04619,-1.26723,-0.00069,-0.00076,-2e-05
1788794214.969035,0.00052,0.04945,-1.26956,-0.00064,-0.00055,-8e-05
1788794214.989505,0.00303,0.04797,-1.25928,-0.00067,-0.00067,-9e-05
1788794215.008806,0.00252,0.04822,-1.25805,-0.00064,-0.00073,-0.00019
1788794215.029166,0.00654,0.04411,-1.27329,-0.00066,-0.00072,-0.00011
1788794215.049618,0.00428,0.04613,-1.26977,-0.00089,-0.00092,2e-05
1788794215.069203,0.00504,0.04555,-1.28135,-0.00071,-0.00078,1e-05
1788794215.088815,-0.00019,0.04588,-1.27438,-0.00056,-0.00062,-0.00029
1788794215.109175,0.00149,0.04586,-1.28176,-0.00053,-0.00063,-0.0002
1788794215.129531,-0.00037,0.04511,-1.28845,-0.00051,-0.00061,-7e-05
1788794215.148812,-0.00176,0.04267,-1.28873,-0.00052,-0.00079,-0.00012
1788794215.169171,-0.00081,0.04901,-1.29642,-0.00056,-0.00078,-7e-05
1788794215.188998,0.0045,0.04454,-1.30105,-0.00047,-0.00073,-0.00017
1788794215.208771,-0.00036,0.04744,-1.30676,-0.00065,-0.00073,1e-05
1788794215.229152,-9e-05,0.04639,-1.30565,-0.00054,-0.00071,-0.00013
1788794215.249512,0.00159,0.04659,-1.31461,-0.0006,-0.00086,-3e-05
1788794215.268807,0.00132,0.04484,-1.3093,-0.00061,-0.00086,-0.00016
1788794215.289177,-0.00056,0.05156,-1.33954,-0.0007,-0.00082,0.0
1788794215.309537,0.00508,0.04304,-1.34533,-0.00056,-0.0008,-4e-05
1788794215.328863,0.00168,0.04488,-1.3579,-0.00049,-0.00085,-5e-05
1788794215.349251,-0.00047,0.05165,-1.35078,-0.00056,-0.00071,-0.00017
1788794215.369613,0.0005,0.04838,-1.39767,-0.0006,-0.00102,-1e-05
1788794215.389280,-0.00016,0.0517,-1.39516,-0.00075,-0.00102,1e-05
1788794215.408780,0.00609,0.04559,-1.40354,-0.0004,-0.00097,-1e-05
1788794215.429574,0.00176,0.04568,-1.39924,-0.00053,-0.00081,-0.00019
1788794215.448906,-0.00097,0.04439,-1.40239,-0.00059,-0.00097,-0.00021
1788794215.469345,0.00026,0.04357,-1.3979,-0.00062,-0.00096,-0.00035
1788794215.488649,-0.00277,0.04624,-1.40436,-0.00042,-0.00077,-0.00017
1788794215.509004,0.0017,0.04797,-1.42786,-0.00042,-0.00083,-0.00011
1788794215.528687,0.00077,0.04739,-1.42005,-0.00072,-0.00097,-6e-05
1788794215.549416,-0.00565,0.05038,-1.42359,-0.00053,-0.00072,-3e-05
1788794215.568719,0.00046,0.04644,-1.44535,-0.00057,-0.00094,-4e-05
1788794215.589149,-0.00152,0.04557,-1.4659,-0.00038,-0.00084,0.00014
1788794215.608666,-0.00063,0.0472,-1.45937,-0.0006,-0.00075,0.00015
1788794215.629360,-0.00059,0.05029,-1.43435,-0.00063,-0.00079,-8e-05
1788794215.649702,0.00067,0.04345,-1.45031,-0.00041,-0.00076,4e-05
1788794215.669016,0.00042,0.05158,-1.46725,-0.00049,-0.00073,0.00016
1788794215.689414,0.00059,0.04691,-1.47361,-0.00052,-0.00076,0.0002
1788794215.708728,0.00115,0.05384,-1.49149,-0.00063,-0.00077,0.00027
1788794215.729158,0.00235,0.05892,-1.48889,-0.00084,-0.00081,0.00033
1788794215.749523,0.00437,0.06201,-1.48453,-0.00059,-0.00071,0.00018
1788794215.768777,0.00248,0.05717,-1.49615,-0.0006,-0.00077,0.00026
1788794215.789100,0.00315,0.05526,-1.48135,-0.00073,-0.00077,0.00013
1788794215.809479,0.00487,0.0522,-1.47886,-0.00088,-0.00095,0.00016
1788794215.829906,0.0019,0.05715,-1.45679,-0.00074,-0.00078,-0.00011
1788794215.849396,0.00547,0.05926,-1.48022,-0.0008,-0.00066,0.00017
1788794215.869008,0.00101,0.04892,-1.50005,-0.00065,-0.0009,7e-05
1788794215.888974,0.00768,0.05581,-1.45969,-0.00101,-0.00099,-6e-05
1788794215.909363,0.00185,0.05508,-1.48423,-0.00085,-0.00087,0.00013
1788794215.928686,0.00338,0.05842,-1.48287,-0.00084,-0.00072,-2e-05
1788794215.949014,0.00499,0.0522,-1.48643,-0.00077,-0.00101,8e-05
1788794215.969372,0.00483,0.05647,-1.49984,-0.00076,-0.00083,0.00019
1788794215.988668,0.00597,0.05817,-1.50042,-0.0008,-0.00078,0.00015
1788794216.009053,0.00224,0.0515,-1.48203,-0.00089,-0.00084,8e-05
1788794216.029402,0.00419,0.05742,-1.48688,-0.00078,-0.00092,9e-05
1788794216.049078,0.005,0.05578,-1.46232,-0.0007,-0.00076,-0.00013
1788794216.068762,0.00658,0.05768,-1.47482,-0.00056,-0.00068,-0.00014
1788794216.089182,0.00095,0.05473,-1.45498,-0.00088,-0.00086,-0.00023
1788794216.109558,0.00732,0.05644,-1.46465,-0.00078,-0.0009,-0.00013
1788794216.128927,0.00284,0.05898,-1.48954,-0.0006,-0.00074,-4e-05
1788794216.149300,0.00298,0.05837,-1.47502,-0.00092,-0.00083,3e-05
1788794216.169611,0.00268,0.06081,-1.49084,-0.00065,-0.00073,-6e-05
1788794216.188927,-0.00093,0.05866,-1.46393,-0.00094,-0.00075,-0.0002
1788794216.209286,0.00682,0.0566,-1.47249,-0.00082,-0.00083,-0.00018
1788794216.228720,0.00479,0.05355,-1.48222,-0.00056,-0.00063,-0.00024
1788794216.249425,0.00513,0.06154,-1.47935,-0.00076,-0.00083,-0.00021
1788794216.268806,0.00761,0.062,-1.46491,-0.00102,-0.0009,-0.00019
1788794216.289179,0.00716,0.06284,-1.48057,-0.00103,-0.00073,-8e-05
1788794216.309572,0.00728,0.05914,-1.48989,-0.00103,-0.00087,-3e-05
1788794216.328881,0.00735,0.06327,-1.49079,-0.00098,-0.00075,-5e-05
1788794216.349227,0.0054,0.06153,-1.49601,-0.001,-0.00074,-8e-05
1788794216.369555,0.00493,0.06516,-1.4841,-0.00121,-0.00073,-0.00016
1788794216.388830,0.00693,0.0638,-1.50387,-0.00113,-0.00083,-2e-05
1788794216.409236,0.00821,0.06286,-1.53416,-0.00095,-0.00063,0.0001
1788794216.429061,0.00781,0.06538,-1.51911,-0.00104,-0.0008,9e-05
1788794216.449424,0.00907,0.06987,-1.51294,-0.00109,-0.00078,-0.0001
1788794216.469681,0.00472,0.06849,-1.52134,-0.0011,-0.00067,6e-05
1788794216.488928,0.00795,0.06582,-1.53018,-0.00089,-0.00087,-3e-05
1788794216.509323,0.00343,0.06062,-1.53213,-0.00091,-0.00064,-6e-05
1788794216.529708,0.00285,0.0612,-1.5282,-0.00084,-0.00078,-9e-05
1788794216.549663,0.00271,0.061,-1.5328,-0.00082,-0.00077,-0.00013
1788794216.569012,0.00443,0.06478,-1.55662,-0.00079,-0.00076,2e-05
1788794216.589353,0.00694,0.0598,-1.56511,-0.00075,-0.00086,0.00014
1788794216.609674,0.00407,0.07017,-1.55553,-0.00085,-0.00074,4e-05
1788794216.628975,0.003,0.06174,-1.55554,-0.001,-0.00075,0.0001
1788794216.649326,0.00631,0.05893,-1.56762,-0.00096,-0.00087,8e-05
1788794216.669634,0.00146,0.05952,-1.55935,-0.001,-0.00071,-6e-05
1788794216.688890,0.00863,0.06381,-1.59507,-0.00104,-0.00086,0.00023
1788794216.709231,0.01012,0.06316,-1.5837,-0.00088,-0.0008,-1e-05
1788794216.729070,0.00767,0.06294,-1.58244,-0.00096,-0.00083,-4e-05
1788794216.748728,0.00842,0.06531,-1.55513,-0.00106,-0.00096,-0.00024
1788794216.769139,0.00408,0.06976,-1.57044,-0.001,-0.00074,-0.00013
1788794216.788976,0.00357,0.06509,-1.58658,-0.00111,-0.00085,2e-05
1788794216.809708,0.00634,0.06906,-1.62038,-0.00093,-0.00065,5e-05
1788794216.829090,0.00757,0.07081,-1.61197,-0.00091,-0.00077,-5e-05
1788794216.849467,0.00542,0.06903,-1.61007,-0.00099,-0.00076,-0.0001
1788794216.868713,0.008,0.06736,-1.63253,-0.00093,-0.00072,-1e-05
1788794216.889092,0.00916,0.06813,-1.60451,-0.00097,-0.00098,-0.00014
1788794216.909636,0.00745,0.06497,-1.63114,-0.00099,-0.00089,1e-05
1788794216.929016,0.00498,0.06222,-1.64198,-0.00103,-0.00091,0.00019
1788794216.949344,0.00255,0.06156,-1.66389,-0.00098,-0.00101,0.00025
1788794216.969689,0.00394,0.06264,-1.69239,-0.0007,-0.00081,0.00034
1788794216.988968,0.00237,0.0645,-1.67622,-0.00069,-0.00081,9e-05
1788794217.009356,0.00337,0.06068,-1.65799,-0.00071,-0.00076,9e-05
1788794217.028724,0.00409,0.0647,-1.65917,-0.00081,-0.00096,0.0
1788794217.049702,0.00033,0.06431,-1.6373,-0.0008,-0.00079,-4e-05
1788794217.069297,0.00268,0.06297,-1.64804,-0.00086,-0.00085,4e-05
1788794217.089642,0.0005,0.05709,-1.66563,-0.00067,-0.00095,-8e-05
1788794217.108921,0.00101,0.06433,-1.66646,-0.00079,-0.00091,1e-05
1788794217.129336,0.00351,0.05819,-1.6675,-0.00083,-0.00094,-2e-05
1788794217.149674,0.00703,0.05969,-1.66692,-0.00088,-0.00082,-0.00013
1788794217.168991,0.0067,0.05969,-1.66818,-0.00072,-0.00105,-9e-05
1788794217.189352,0.00514,0.05604,-1.68637,-0.00072,-0.00101,5e-05
1788794217.209703,0.00343,0.05913,-1.66867,-0.00084,-0.00102,4e-05
1788794217.228986,0.00731,0.0614,-1.69574,-0.00083,-0.00096,0.00017
1788794217.249326,0.00366,0.06116,-1.68893,-0.00087,-0.00088,0.0001
1788794217.268718,0.00039,0.0565,-1.68201,-0.00081,-0.00103,-6e-05
1788794217.289099,0.00463,0.0597,-1.70703,-0.00068,-0.00094,0.00012
1788794217.308844,0.0034,0.06333,-1.69348,-0.00083,-0.00096,0.0001
1788794217.328919,0.00512,0.05901,-1.70047,-0.00081,-0.00101,2e-05
1788794217.349330,0.0032,0.06485,-1.70987,-0.00089,-0.00089,0.0001
1788794217.368747,0.00584,0.06684,-1.71643,-0.00085,-0.00097,4e-05
1788794217.389095,0.00204,0.06168,-1.70312,-0.00103,-0.00099,-7e-05
1788794217.409417,0.00291,0.06391,-1.70582,-0.00093,-0.00099,-2e-05
1788794217.429736,0.00723,0.06338,-1.7164,-0.00074,-0.00098,-4e-05
1788794217.449032,0.00533,0.06918,-1.73079,-0.00097,-0.0009,0.00015
1788794217.469340,0.00356,0.06557,-1.73303,-0.00105,-0.00098,0.00013
1788794217.489677,0.00664,0.06481,-1.74601,-0.0009,-0.00093,0.00016
1788794217.508976,0.00623,0.06733,-1.76101,-0.00079,-0.00094,0.00013
1788794217.529296,0.00075,0.0649,-1.73412,-0.0009,-0.0009,7e-05
1788794217.549157,0.00382,0.06844,-1.7363,-0.00096,-0.00094,-1e-05
1788794217.569501,0.00183,0.06729,-1.72821,-0.00076,-0.00091,-0.00014
1788794217.588897,0.00544,0.06054,-1.73113,-0.00083,-0.00104,-9e-05
1788794217.609151,0.0054,0.06459,-1.75344,-0.00055,-0.00085,7e-05
1788794217.629359,1e-05,0.06805,-1.75774,-0.00052,-0.00079,-2e-05
1788794217.648761,0.00596,0.06245,-1.75158,-0.00077,-0.0009,2e-05
1788794217.668779,0.00595,0.06753,-1.74713,-0.00082,-0.00068,0.00022
1788794217.691501,0.00674,0.06266,-1.74378,-0.00085,-0.00097,2e-05
1788794217.709407,0.00638,0.06606,-1.74217,-0.00094,-0.00106,-0.00011
1788794217.728831,0.00285,0.0537,-1.7889,-0.0008,-0.00121,0.00015
1788794217.749094,0.00121,0.06347,-1.762,-0.0007,-0.00099,1e-05
1788794217.769304,-0.00156,0.05605,-1.76253,-0.00075,-0.00104,5e-05
1788794217.789749,-8e-05,0.05727,-1.75995,-0.00083,-0.00107,-3e-05
1788794217.808985,0.00293,0.05485,-1.78218,-0.00058,-0.00098,-0.0
1788794217.828940,0.00297,0.05623,-1.74248,-0.00076,-0.00095,-0.00017
1788794217.849394,-0.00233,0.06291,-1.77393,-0.00084,-0.0008,0.0001
1788794217.868916,0.00385,0.06791,-1.77219,-0.00076,-0.00089,1e-05
1788794217.889234,0.00281,0.06188,-1.77737,-0.00083,-0.00109,5e-05
1788794217.908973,0.00529,0.06445,-1.80792,-0.00066,-0.00109,0.00019
1788794217.929462,0.00596,0.06384,-1.79021,-0.00068,-0.00104,5e-05
1788794217.948850,-0.00027,0.06453,-1.80084,-0.0007,-0.00096,0.00014
1788794217.969129,0.00301,0.06268,-1.78635,-0.00079,-0.00109,-1e-05
1788794217.989156,0.00201,0.06001,-1.7776,-0.00061,-0.00107,-0.00017
1788794218.009815,0.00157,0.06754,-1.79561,-0.00075,-0.00095,0.0001
1788794218.028945,0.00595,0.06168,-1.77733,-0.00099,-0.00123,-5e-05
1788794218.049121,0.00197,0.06126,-1.78629,-0.00099,-0.00108,5e-05
1788794218.069528,0.00321,0.06145,-1.80869,-0.00079,-0.00085,0.0001
1788794218.089693,0.00759,0.06607,-1.81961,-0.00074,-0.00084,4e-05
1788794218.109020,0.00114,0.06446,-1.81073,-0.0009,-0.00091,5e-05
1788794218.129385,0.00474,0.06936,-1.78354,-0.00091,-0.00097,-0.00016
1788794218.149751,0.00441,0.06467,-1.79529,-0.00086,-0.00105,-0.00013
1788794218.168910,0.00919,0.06963,-1.76864,-0.00102,-0.001,-0.00018
1788794218.189002,0.00776,0.06764,-1.77383,-0.00108,-0.00113,-0.00024
1788794218.209180,0.0051,0.06949,-1.78601,-0.00095,-0.00096,-0.00017
1788794218.229352,0.00256,0.07048,-1.79219,-0.00085,-0.00093,-0.00016
1788794218.249569,0.00411,0.06891,-1.78018,-0.001,-0.00109,-0.00032
1788794218.268973,0.00767,0.06736,-1.7836,-0.00111,-0.00116,-0.00019
1788794218.289234,0.00588,0.06618,-1.78564,-0.00093,-0.00102,-0.00028
1788794218.308967,0.00686,0.06827,-1.79414,-0.00089,-0.00101,-0.00038
1788794218.329360,0.00405,0.06644,-1.80899,-0.00081,-0.00095,-0.00037
