t,x,y,z,rx,ry,rz
1788787565.255700,37.6118,363.4741,81.6347,179.3438,0.3526,-123.3327
1788787565.275796,37.6121,363.4722,81.5805,179.3436,0.3527,-123.3327
1788787565.295865,37.6124,363.4733,81.5102,179.3431,0.3537,-123.3327
1788787565.315999,37.6123,363.4713,81.455,179.3436,0.3527,-123.3327
1788787565.336128,37.6134,363.4651,81.396,179.3447,0.3516,-123.3324
1788787565.356202,37.6143,363.4647,81.3319,179.3451,0.3509,-123.3326
1788787565.376369,37.6135,363.4676,81.2717,179.3446,0.3521,-123.3324
1788787565.396541,37.614,363.4647,81.219,179.3459,0.3507,-123.3324
1788787565.416687,37.6127,363.4614,81.1452,179.3457,0.3505,-123.332
1788787565.437068,37.6124,363.4598,81.0897,179.3462,0.3498,-123.3322
1788787565.457221,37.6124,363.4603,81.034,179.3457,0.3502,-123.3322
1788787565.477293,37.6155,363.4535,80.9611,179.3469,0.3493,-123.3322
1788787565.497376,37.6166,363.455,80.9064,179.3465,0.3497,-123.3326
1788787565.517529,37.614,363.4572,80.853,179.3461,0.3505,-123.332
1788787565.537602,37.6156,363.4529,80.7799,179.3465,0.3497,-123.3324
1788787565.557753,37.6155,363.4534,80.729,179.3462,0.3501,-123.3322
1788787565.577924,37.6148,363.4525,80.6714,179.3465,0.3501,-123.332
1788787565.598077,37.616,363.4506,80.605,179.3471,0.3491,-123.3322
1788787565.618869,37.6178,363.4482,80.5485,179.348,0.3482,-123.3322
1788787565.639022,37.6157,363.4477,80.4923,179.3481,0.3483,-123.332
1788787565.659099,37.6176,363.4445,80.4263,179.3484,0.348,-123.3322
1788787565.679249,37.6172,363.4441,80.3727,179.348,0.3482,-123.3322
1788787565.699434,37.6196,363.4409,80.2864,179.3486,0.3478,-123.3324
1788787565.719581,37.6184,363.4402,80.2362,179.3483,0.3482,-123.3322
1788787565.739743,37.6176,363.4447,80.1619,179.347,0.3496,-123.332
1788787565.759930,37.6198,363.4398,80.107,179.3482,0.3483,-123.332
1788787565.780123,37.619,363.4412,80.0543,179.3483,0.3479,-123.3322
1788787565.800197,37.6197,363.4373,79.9792,179.3484,0.3477,-123.3322
1788787565.820349,37.621,363.4376,79.9222,179.3484,0.3477,-123.3322
1788787565.840500,37.6202,363.4347,79.8688,179.3486,0.3475,-123.3322
1788787565.860696,37.6219,363.4327,79.8004,179.3486,0.3475,-123.332
1788787565.880768,37.623,363.4298,79.7436,179.3486,0.3479,-123.3318
1788787565.900811,37.6251,363.4222,79.6885,179.3496,0.3464,-123.332
1788787565.920929,37.6236,363.4232,79.6168,179.3493,0.3468,-123.332
1788787565.941002,37.6249,363.4209,79.5613,179.3495,0.3463,-123.332
1788787565.961156,37.625,363.4228,79.5066,179.3495,0.3466,-123.332
1788787565.981323,37.6257,363.4221,79.4279,179.3493,0.3471,-123.332
1788787566.001473,37.6275,363.4194,79.3728,179.3498,0.3466,-123.3324
1788787566.021621,37.6292,363.4146,79.3202,179.3498,0.3463,-123.3324
1788787566.041822,37.629,363.4159,79.2512,179.3492,0.3469,-123.3322
1788787566.061896,37.6308,363.4131,79.2026,179.3498,0.3463,-123.3324
1788787566.081971,37.6294,363.4137,79.1516,179.3495,0.3466,-123.3322
1788787566.102045,37.63,363.4131,79.0838,179.3492,0.3472,-123.3322
1788787566.122118,37.6318,363.4107,79.0249,179.3489,0.3475,-123.3324
1788787566.142289,37.6333,363.4096,78.9765,179.3489,0.3475,-123.3329
1788787566.162438,37.6347,363.4067,78.9072,179.349,0.3471,-123.3328
1788787566.182601,37.6338,363.404,78.8538,179.3495,0.3466,-123.3326
1788787566.202789,37.6348,363.4061,78.8047,179.3489,0.3472,-123.3328
1788787566.222825,37.6362,363.4058,78.7335,179.3484,0.3477,-123.3331
1788787566.242899,37.6359,363.4076,78.6828,179.3473,0.349,-123.3329
1788787566.263057,37.6362,363.4059,78.6334,179.3475,0.3487,-123.3329
1788787566.283227,37.637,363.4091,78.566,179.3462,0.3501,-123.3331
1788787566.303402,37.6369,363.4092,78.5103,179.3457,0.3505,-123.3331
1788787566.323571,37.6358,363.4109,78.4573,179.3458,0.3509,-123.3329
1788787566.343717,37.6368,363.4102,78.3783,179.3452,0.3512,-123.3331
1788787566.364213,37.6371,363.4114,78.3273,179.3456,0.351,-123.3329
1788787566.384386,37.638,363.411,78.2748,179.3446,0.3518,-123.3333
1788787566.404549,37.6396,363.4095,78.2012,179.3446,0.3518,-123.3333
1788787566.424789,37.6385,363.4113,78.1448,179.3443,0.3524,-123.3329
1788787566.444817,37.6402,363.4094,78.0954,179.3446,0.3521,-123.3333
1788787566.464909,37.6385,363.4109,78.0248,179.344,0.3528,-123.3329
1788787566.484996,37.6395,363.4128,77.968,179.3434,0.3534,-123.3333
1788787566.505070,37.6402,363.412,77.9161,179.3432,0.3539,-123.3331
1788787566.525138,37.6395,363.4103,77.844,179.3425,0.354,-123.3331
1788787566.545290,37.6389,363.4135,77.7881,179.3419,0.3547,-123.3329
1788787566.565418,37.6389,363.4133,77.7342,179.3414,0.3551,-123.3329
1788787566.585547,37.6408,363.4104,77.6666,179.342,0.3545,-123.3329
1788787566.605630,37.6405,363.412,77.6129,179.341,0.3556,-123.3329
1788787566.625796,37.6409,363.4099,77.5622,179.3414,0.3551,-123.3329
1788787566.645957,37.6406,363.4113,77.4932,179.3411,0.3555,-123.3329
1788787566.666148,37.64,363.4102,77.4353,179.341,0.3559,-123.3325
1788787566.686292,37.6424,363.4088,77.3838,179.341,0.3556,-123.3329
1788787566.706416,37.643,363.4088,77.3126,179.341,0.3559,-123.3325
1788787566.726549,37.6432,363.4048,77.2597,179.3411,0.3555,-123.3327
1788787566.746696,37.6428,363.3994,77.2092,179.3414,0.3551,-123.3325
1788787566.766873,37.6442,363.3989,77.1397,179.3413,0.3553,-123.3327
1788787566.787017,37.6443,363.4012,77.0873,179.3405,0.3564,-123.3325
1788787566.807171,37.6462,363.3956,77.0342,179.3416,0.355,-123.3325
1788787566.827317,37.6466,363.3959,76.9578,179.3413,0.3556,-123.3325
1788787566.847475,37.6467,363.3954,76.9046,179.3417,0.3551,-123.3325
1788787566.867604,37.6467,363.3924,76.8496,179.342,0.3545,-123.3325
1788787566.887716,37.648,363.3882,76.7702,179.3429,0.3539,-123.3327
1788787566.907857,37.6477,363.3899,76.7138,179.3428,0.354,-123.3325
1788787566.928063,37.6485,363.3902,76.6595,179.3423,0.3542,-123.3329
1788787566.948133,37.6479,363.3936,76.5877,179.3419,0.3547,-123.3327
1788787566.968318,37.648,363.3929,76.5342,179.3416,0.355,-123.3325
1788787566.988449,37.6503,363.3907,76.4787,179.3423,0.3545,-123.3329
1788787567.008576,37.6495,363.3874,76.4021,179.3431,0.3537,-123.3327
1788787567.028734,37.6496,363.3841,76.3457,179.3435,0.3529,-123.3325
1788787567.048909,37.6515,363.3807,76.2893,179.3441,0.3523,-123.3327
1788787567.069097,37.6527,363.3846,76.2137,179.3434,0.3534,-123.3329
1788787567.089259,37.6514,363.3817,76.1207,179.3437,0.3528,-123.3327
1788787567.109420,37.652,363.3779,76.0573,179.3452,0.3512,-123.3327
1788787567.129568,37.6525,363.3782,75.9986,179.3453,0.3514,-123.3327
1788787567.149718,37.653,363.3802,75.9276,179.345,0.3514,-123.3327
1788787567.169901,37.6535,363.3772,75.8739,179.345,0.3514,-123.3327
1788787567.189976,37.6546,363.3743,75.8219,179.3455,0.3512,-123.3327
1788787567.210156,37.6556,363.3734,75.7498,179.3458,0.3506,-123.3329
1788787567.230362,37.6558,363.3721,75.6983,179.3459,0.3504,-123.3326
1788787567.250545,37.6537,363.3764,75.6431,179.3449,0.3515,-123.3324
1788787567.270703,37.6572,363.3718,75.578,179.3458,0.3506,-123.3329
1788787567.290853,37.6558,363.3723,75.522,179.3452,0.3512,-123.3327
1788787567.311052,37.6576,363.3649,75.4731,179.3465,0.3501,-123.3326
1788787567.331212,37.6562,363.3746,75.3981,179.3441,0.352,-123.3329
1788787567.351405,37.6586,363.3714,75.3464,179.345,0.3514,-123.3329
1788787567.371526,37.6575,363.3702,75.2899,179.3446,0.3518,-123.3329
1788787567.391735,37.6596,363.366,75.2184,179.3456,0.3507,-123.3326
1788787567.411917,37.6606,363.3677,75.1664,179.3452,0.3512,-123.3329
1788787567.432120,37.66,363.3637,75.1135,179.3455,0.3509,-123.3324
1788787567.452292,37.6612,363.3597,75.0419,179.3467,0.3499,-123.3326
1788787567.472459,37.6657,363.3316,74.9814,179.3486,0.3476,-123.3326
1788787567.492598,37.67,363.3155,74.9216,179.3501,0.346,-123.3328
1788787567.512770,37.6714,363.3076,74.8473,179.3509,0.3452,-123.3328
1788787567.532954,37.6723,363.3057,74.7932,179.3515,0.3449,-123.3326
1788787567.553102,37.674,363.301,74.7376,179.3522,0.3438,-123.3328
1788787567.573244,37.6726,363.3084,74.6666,179.3516,0.3444,-123.3328
1788787567.593429,37.6726,363.3088,74.6174,179.3519,0.3441,-123.3328
1788787567.613567,37.6715,363.3101,74.5631,179.3524,0.3439,-123.3326
1788787567.633718,37.6709,363.3151,74.4945,179.3512,0.3446,-123.3328
1788787567.653909,37.6701,363.3193,74.4396,179.3509,0.3449,-123.3328
1788787567.674078,37.6697,363.3219,74.3842,179.3507,0.3451,-123.3328
1788787567.694243,37.6701,363.3226,74.3109,179.3509,0.3452,-123.3326
1788787567.714413,37.6701,363.3227,74.254,179.3512,0.3449,-123.3326
1788787567.734567,37.6704,363.3237,74.1966,179.3518,0.3446,-123.3324
1788787567.754783,37.6705,363.3275,74.119,179.3503,0.3459,-123.3326
1788787567.774952,37.6723,363.3253,74.0649,179.3507,0.3454,-123.3326
1788787567.795028,37.6712,363.3311,74.0164,179.3492,0.347,-123.3326
1788787567.815204,37.6696,363.3331,73.9471,179.3491,0.3471,-123.3324
1788787567.835399,37.6715,363.3297,73.8951,179.3494,0.3468,-123.3326
1788787567.855575,37.671,363.3327,73.8407,179.3486,0.3476,-123.3326
1788787567.875753,37.6718,363.3279,73.7695,179.3498,0.3463,-123.3328
1788787567.895932,37.6715,363.33,73.7124,179.3491,0.3471,-123.3328
1788787567.916006,37.6718,363.3282,73.6583,179.3498,0.3463,-123.3328
1788787567.936080,37.6713,363.3307,73.5836,179.3492,0.347,-123.3326
1788787567.956154,37.6708,363.3338,73.5308,179.3488,0.3474,-123.3326
1788787567.976229,37.6688,363.3419,73.4813,179.348,0.3479,-123.3329
1788787567.996444,37.6685,363.3568,73.411,179.3456,0.3511,-123.3327
1788787568.016524,37.6662,363.3671,73.3631,179.3441,0.3523,-123.3329
1788787568.036781,37.6681,363.3667,73.3112,179.3449,0.3518,-123.3331
1788787568.057124,37.6681,363.3639,73.2352,179.345,0.3514,-123.3329
1788787568.077286,37.6674,363.368,73.1796,179.3435,0.353,-123.3331
1788787568.097463,37.669,363.3589,73.1207,179.3452,0.3512,-123.3331
1788787568.117616,37.6701,363.3554,73.0481,179.3453,0.3514,-123.3329
1788787568.137795,37.6706,363.3528,72.9955,179.345,0.3517,-123.3329
1788787568.157866,37.6701,363.3527,72.9396,179.3443,0.3522,-123.3329
1788787568.178019,37.6728,363.3454,72.871,179.3449,0.3515,-123.3329
1788787568.198168,37.6739,363.3436,72.8227,179.3447,0.3514,-123.3331
1788787568.218240,37.6756,363.3372,72.7693,179.345,0.3514,-123.3331
1788787568.238397,37.676,363.3375,72.6975,179.3447,0.352,-123.3329
1788787568.258573,37.6761,363.337,72.6419,179.3443,0.3525,-123.3329
1788787568.278747,37.6772,363.3313,72.5851,179.3447,0.352,-123.3331
1788787568.298835,37.6783,363.3249,72.5162,179.3455,0.3512,-123.3329
1788787568.318909,37.6801,363.3225,72.4666,179.3453,0.3514,-123.3333
1788787568.338980,37.6794,363.3233,72.4133,179.3446,0.3519,-123.3331
1788787568.359138,37.6789,363.3233,72.3462,179.3438,0.3523,-123.3331
1788787568.379296,37.6801,363.3269,72.2592,179.3426,0.3539,-123.3335
1788787568.399469,37.6798,363.329,72.2099,179.3419,0.3547,-123.3333
1788787568.419615,37.6809,363.3228,72.1551,179.3428,0.3538,-123.3333
1788787568.439841,37.6822,363.3229,72.0819,179.3428,0.3538,-123.3335
1788787568.460025,37.6806,363.3242,72.0269,179.3422,0.3544,-123.3333
1788787568.480100,37.682,363.3195,71.9745,179.3431,0.3537,-123.3331
1788787568.500173,37.6828,363.3196,71.9023,179.342,0.3545,-123.3333
1788787568.520322,37.6836,363.3152,71.8498,179.3431,0.3534,-123.3333
1788787568.540481,37.6817,363.3181,71.7953,179.3423,0.3542,-123.3331
1788787568.560640,37.6839,363.3161,71.725,179.3427,0.3542,-123.3335
1788787568.580810,37.6842,363.3144,71.6723,179.3432,0.3536,-123.3333
1788787568.600975,37.684,363.3129,71.6145,179.3434,0.3531,-123.3333
1788787568.621050,37.6838,363.3168,71.545,179.3427,0.3542,-123.3331
1788787568.641199,37.6859,363.3101,71.492,179.3434,0.3531,-123.3333
1788787568.661367,37.6848,363.3132,71.4372,179.3423,0.3539,-123.3331
1788787568.681514,37.6868,363.3123,71.3756,179.3423,0.3542,-123.3331
1788787568.701701,37.6848,363.3158,71.3191,179.3414,0.3552,-123.3329
1788787568.721817,37.6859,363.3096,71.261,179.342,0.3546,-123.3327
1788787568.742017,37.6868,363.3049,71.1909,179.3427,0.3539,-123.3327
1788787568.762280,37.6868,363.305,71.1384,179.3427,0.3539,-123.3325
1788787568.782467,37.6886,363.3024,71.0844,179.3431,0.3535,-123.3327
1788787568.802722,37.6895,363.3051,71.011,179.3427,0.3539,-123.3327
1788787568.822824,37.688,363.3088,70.9606,179.3416,0.3553,-123.3327
1788787568.842901,37.6871,363.3105,70.9052,179.341,0.3557,-123.3325
1788787568.863058,37.6873,363.3098,70.8389,179.341,0.3557,-123.3325
1788787568.883221,37.6891,363.307,70.7832,179.3412,0.3555,-123.3327
1788787568.903371,37.6884,363.3064,70.7267,179.3418,0.3552,-123.3325
1788787568.923549,37.6883,363.3038,70.6598,179.3418,0.3549,-123.3327
1788787568.943708,37.6907,363.3013,70.6024,179.3421,0.3549,-123.3329
1788787568.963882,37.6904,363.2997,70.5446,179.3422,0.3544,-123.3327
1788787568.984046,37.6906,363.2986,70.4736,179.342,0.3546,-123.3327
1788787569.004197,37.6921,363.2978,70.4198,179.3419,0.3547,-123.3331
1788787569.024343,37.6919,363.2916,70.3637,179.3432,0.3533,-123.3329
1788787569.044509,37.6917,363.2923,70.2915,179.3429,0.3536,-123.3327
1788787569.064663,37.6936,363.2898,70.2392,179.3437,0.3528,-123.3329
1788787569.084800,37.6932,363.2919,70.174,179.3431,0.3535,-123.3329
1788787569.104872,37.6942,363.2864,70.1033,179.3447,0.3517,-123.3329
1788787569.124950,37.6957,363.2852,70.0481,179.3447,0.3517,-123.3329
1788787569.145056,37.6948,363.2827,69.9925,179.3449,0.3516,-123.3329
1788787569.165160,37.6954,363.2792,69.9267,179.3461,0.3503,-123.3326
1788787569.185309,37.6967,363.2825,69.8712,179.3445,0.3523,-123.3329
1788787569.205447,37.6961,363.28,69.8219,179.3447,0.3514,-123.3331
1788787569.225571,37.697,363.2736,69.7581,179.3464,0.3503,-123.3324
1788787569.245704,37.6973,363.2719,69.7017,179.3463,0.3505,-123.3326
1788787569.265833,37.6989,363.2673,69.6486,179.3462,0.3501,-123.3329
1788787569.285954,37.7001,363.2637,69.5727,179.3464,0.3503,-123.3326
1788787569.306027,37.7001,363.2605,69.5177,179.3473,0.349,-123.3329
1788787569.326182,37.6995,363.264,69.4626,179.3462,0.3501,-123.3329
1788787569.346343,37.7007,363.2574,69.3906,179.3474,0.3489,-123.3326
1788787569.366517,37.7011,363.255,69.3414,179.348,0.3483,-123.3329
1788787569.386737,37.702,363.2577,69.2835,179.3473,0.349,-123.3331
1788787569.406829,37.7019,363.2581,69.2195,179.3471,0.3492,-123.3329
1788787569.426902,37.7022,363.2567,69.163,179.3473,0.349,-123.3329
1788787569.447087,37.7023,363.2589,69.1059,179.3473,0.3494,-123.3329
1788787569.467239,37.7021,363.2571,69.0319,179.3468,0.3495,-123.3329
1788787569.487398,37.7037,363.2556,68.9772,179.3473,0.349,-123.3331
1788787569.507566,37.7025,363.2549,68.9203,179.3473,0.349,-123.3331
1788787569.527770,37.7037,363.2528,68.845,179.3473,0.3487,-123.3331
1788787569.547841,37.7042,363.253,68.7874,179.3471,0.3492,-123.3331
1788787569.567915,37.705,363.2487,68.7359,179.3476,0.3487,-123.3333
1788787569.587987,37.7058,363.2519,68.6588,179.347,0.3494,-123.3331
1788787569.608139,37.706,363.2503,68.6057,179.3474,0.3489,-123.3331
1788787569.628284,37.7078,363.2508,68.5511,179.3475,0.3492,-123.3333
1788787569.648424,37.7059,363.248,68.4816,179.3482,0.3478,-123.3331
1788787569.668589,37.7081,363.2495,68.4262,179.3481,0.3486,-123.3331
1788787569.688779,37.7079,363.2473,68.3749,179.348,0.3483,-123.3331
1788787569.708828,37.7082,363.2458,68.3009,179.348,0.3483,-123.3333
1788787569.728902,37.7093,363.2424,68.247,179.3481,0.3486,-123.3331
1788787569.748975,37.7103,363.2414,68.1936,179.3485,0.3478,-123.3333
1788787569.769048,37.7098,363.2447,68.1164,179.3479,0.3484,-123.3331
1788787569.789122,37.7088,363.2427,68.0638,179.3485,0.3478,-123.3329
1788787569.809195,37.7095,363.2431,67.9641,179.3477,0.3483,-123.3331
1788787569.829374,37.7108,363.2417,67.9097,179.349,0.3476,-123.3333
1788787569.849527,37.7098,363.2442,67.8357,179.3474,0.3489,-123.3333
1788787569.869719,37.7109,363.2414,67.7899,179.3482,0.3484,-123.3331
1788787569.889792,37.7124,363.2374,67.7313,179.3477,0.3486,-123.3333
1788787569.909825,37.7111,363.2373,67.6629,179.3479,0.3484,-123.3331
1788787569.929899,37.7131,363.2336,67.6077,179.3482,0.3481,-123.3331
1788787569.949972,37.7134,363.2365,67.5529,179.3474,0.3486,-123.3333
1788787569.970044,37.7139,363.2366,67.4794,179.3474,0.3489,-123.3335
1788787569.990117,37.7129,363.2346,67.42,179.3474,0.3489,-123.3331
1788787570.010191,37.7128,363.2352,67.3637,179.3473,0.3491,-123.3331
1788787570.030341,37.7141,363.2325,67.2918,179.3473,0.3487,-123.3331
1788787570.050508,37.7158,363.2262,67.2385,179.3482,0.3481,-123.3331
1788787570.070655,37.7163,363.2231,67.1863,179.3486,0.3476,-123.3331
1788787570.090704,37.7148,363.2286,67.1184,179.3471,0.3489,-123.3331
1788787570.110794,37.7169,363.2275,67.0549,179.3467,0.3497,-123.3333
1788787570.130869,37.7172,363.2256,67.0022,179.3476,0.3487,-123.3331
1788787570.150943,37.7156,363.227,66.9279,179.3474,0.3489,-123.3331
1788787570.171099,37.7175,363.2243,66.8706,179.3479,0.3484,-123.3331
1788787570.191173,37.7174,363.2245,66.8157,179.347,0.3494,-123.3331
1788787570.211241,37.7184,363.2266,66.7519,179.3466,0.3498,-123.3331
1788787570.231365,37.7196,363.2277,66.698,179.3457,0.3508,-123.3333
1788787570.251540,37.7172,363.2261,66.6447,179.3454,0.3511,-123.3327
1788787570.271615,37.7185,363.2258,66.579,179.3449,0.3516,-123.3331
1788787570.291781,37.7197,363.2268,66.5254,179.3445,0.3521,-123.3329
1788787570.311955,37.72,363.2252,66.472,179.3445,0.3521,-123.3331
1788787570.332105,37.7208,363.2207,66.4,179.3452,0.3513,-123.3331
1788787570.352179,37.7204,363.2228,66.349,179.3448,0.3517,-123.3331
1788787570.372252,37.7206,363.2248,66.2964,179.3442,0.3527,-123.3329
1788787570.392327,37.7204,363.2229,66.2288,179.3442,0.3524,-123.3331
1788787570.412477,37.7205,363.2252,66.1775,179.3434,0.3535,-123.3329
1788787570.432625,37.7219,363.2223,66.1249,179.3436,0.353,-123.3331
1788787570.453129,37.7218,363.223,66.0588,179.3433,0.3533,-123.3333
1788787570.473202,37.7225,363.2189,66.0057,179.344,0.3525,-123.3331
1788787570.493351,37.7233,363.2222,65.9519,179.3428,0.3538,-123.3335
1788787570.513518,37.7251,363.2193,65.8854,179.344,0.3525,-123.3333
1788787570.533670,37.7237,363.2227,65.8269,179.3428,0.3541,-123.3333
1788787570.553820,37.7251,363.2193,65.7764,179.3434,0.3532,-123.3335
1788787570.573895,37.7252,363.2192,65.706,179.3431,0.3535,-123.3335
1788787570.593968,37.7229,363.2211,65.652,179.3427,0.3537,-123.3331
1788787570.614041,37.7267,363.2181,65.5994,179.3431,0.3535,-123.3335
1788787570.634115,37.7258,363.2154,65.5245,179.3434,0.3532,-123.3333
1788787570.654190,37.7293,363.2113,65.4741,179.3436,0.353,-123.3338
1788787570.674264,37.7265,363.2163,65.4164,179.3427,0.3536,-123.3338
1788787570.694405,37.7276,363.2161,65.3477,179.3427,0.3543,-123.3335
1788787570.714622,37.7286,363.2151,65.2936,179.3422,0.3544,-123.3338
1788787570.734782,37.7254,363.218,65.2473,179.3422,0.3544,-123.3333
1788787570.754953,37.7287,363.2142,65.1775,179.3425,0.3541,-123.3333
1788787570.775082,37.7298,363.2085,65.1222,179.3434,0.3532,-123.3333
1788787570.795211,37.7299,363.2078,65.0701,179.3439,0.3527,-123.3333
1788787570.815374,37.731,363.2047,64.9983,179.3439,0.353,-123.3331
1788787570.835534,37.7324,363.2014,64.9362,179.344,0.3525,-123.3335
1788787570.855701,37.7305,363.2046,64.8862,179.3436,0.353,-123.3331
1788787570.875884,37.7328,363.2019,64.816,179.3442,0.3527,-123.3333
1788787570.896026,37.7313,363.1998,64.7647,179.3445,0.3521,-123.3329
1788787570.916167,37.7331,363.1976,64.7131,179.3445,0.3521,-123.3331
1788787570.936363,37.732,363.1963,64.6418,179.3442,0.3524,-123.3329
1788787570.956550,37.7342,363.1941,64.5838,179.3442,0.3527,-123.3331
1788787570.976709,37.7367,363.1878,64.5305,179.3455,0.3513,-123.3333
1788787570.996874,37.7369,363.1868,64.4574,179.3455,0.3513,-123.3331
