t,Fx,Fy,Fz,Tx,Ty,Tz
1788787568.026670,-0.00247,-0.00331,-0.02671,-0.00027,-0.00011,0.00029
1788787568.046953,-0.0015,-0.00278,-0.01713,-2e-05,0.00012,0.00019
1788787568.067375,-0.00473,-0.0043,-0.01344,-1e-05,6e-05,0.00016
1788787568.086468,-0.00296,-0.00299,-0.03315,-5e-05,-7e-05,0.00023
1788787568.106842,-0.00386,-0.00641,-0.02662,8e-05,0.00017,0.00012
1788787568.126945,-0.00046,-0.00591,-0.03531,7e-05,0.00015,0.00025
1788787568.147061,-0.00446,-0.00171,-0.03597,-3e-05,4e-05,0.00019
1788787568.167186,-0.0027,0.00357,-0.01902,7e-05,0.00015,0.00013
1788787568.186623,-0.00209,-0.00583,-0.03158,7e-05,0.00018,0.0001
1788787568.206781,-7e-05,-0.00663,-0.01636,2e-05,7e-05,5e-05
1788787568.227014,-0.00589,-0.00095,-0.00153,0.0,0.00014,-5e-05
1788787568.247152,-0.00367,-0.00549,-0.02501,-6e-05,8e-05,0.00012
1788787568.266318,-0.00752,-0.00493,-0.0246,3e-05,-3e-05,6e-05
1788787568.286490,-0.00317,-0.0005,-0.02178,-3e-05,2e-05,0.00015
1788787568.306751,-0.00353,0.00032,-0.02967,-5e-05,2e-05,9e-05
1788787568.326942,-0.00311,-0.00157,-0.017,8e-05,0.00015,3e-05
1788787568.347152,-0.00212,-0.00224,-0.03422,-3e-05,0.00018,0.00028
1788787568.367371,-0.0011,-0.00379,-0.02594,-0.00024,-7e-05,0.00018
1788787568.387430,-0.00162,-0.00711,-0.03108,1e-05,-2e-05,0.00014
1788787568.406658,-0.00243,-0.0036,-0.01982,-0.0,1e-05,7e-05
1788787568.426928,-0.00413,-0.00561,-0.01228,7e-05,-4e-05,-8e-05
1788787568.447085,-0.00193,-0.00424,-0.00295,-0.00012,0.0,-1e-05
1788787568.466527,-0.00418,-0.00351,0.0085,-8e-05,-1e-05,-1e-05
1788787568.486787,-0.00478,-0.00372,-0.02031,8e-05,0.00015,1e-05
1788787568.507041,-0.00413,-0.00408,-0.0166,2e-05,0.00021,8e-05
1788787568.527379,-0.00533,-0.0023,-0.01278,0.00011,9e-05,8e-05
1788787568.546740,-0.00377,-0.00403,-0.04833,0.00021,9e-05,0.00014
1788787568.567038,-0.0026,-0.00368,-0.02992,4e-05,1e-05,0.00014
1788787568.587134,-0.00296,-0.00338,-0.01768,-0.00016,-8e-05,8e-05
1788787568.607215,-0.00173,-0.00213,-0.025,0.00015,0.00021,-5e-05
1788787568.626415,-0.00247,-0.0018,-0.01965,7e-05,8e-05,5e-05
1788787568.646754,-0.00676,-0.00228,-0.00958,-3e-05,0.00014,0.00013
1788787568.667130,-0.00639,-0.00428,-0.01298,-0.00018,-2e-05,0.00017
1788787568.686387,-0.00435,-0.00411,-0.01957,-0.0001,-1e-05,0.00021
1788787568.706493,-0.00597,-0.00226,-0.0205,6e-05,6e-05,5e-05
1788787568.726689,-0.00509,-0.00209,-0.00253,-6e-05,2e-05,-0.00011
1788787568.746888,-0.00638,-0.00458,-0.00375,-0.00015,8e-05,6e-05
1788787568.767173,-0.00519,-5e-05,-0.00437,-3e-05,0.00023,-2e-05
1788787568.787123,-0.0043,-0.00247,0.0068,-0.0,4e-05,-0.00013
1788787568.807214,-0.00224,0.00218,-0.03514,6e-05,0.00028,0.00012
1788787568.827142,-0.00703,-0.00806,-0.00426,-0.00012,0.0,-0.00011
1788787568.847377,-0.00539,-0.00424,-0.0202,-2e-05,5e-05,-3e-05
1788787568.866769,-0.00466,-0.00257,-0.0088,2e-05,0.00014,-6e-05
1788787568.887132,-0.00178,-0.00258,-0.01595,0.0002,8e-05,2e-05
1788787568.906534,-0.00642,-0.00441,-0.02646,6e-05,0.0,0.00011
1788787568.926950,-0.00393,-0.00123,-0.03138,0.00011,0.00035,0.0001
1788787568.947075,-0.00271,-0.00154,-0.02449,7e-05,0.00017,9e-05
1788787568.967209,-0.00058,-0.00339,-0.01791,9e-05,1e-05,8e-05
1788787568.987145,-0.0065,0.00073,-0.01368,5e-05,0.00021,-1e-05
1788787569.007202,-0.0095,-0.00642,-0.01566,0.0001,0.00018,-9e-05
1788787569.026310,-0.00448,-0.00409,-0.0162,0.0002,0.0002,-2e-05
1788787569.046766,-0.00544,-0.00246,-0.03081,0.0001,0.00023,7e-05
1788787569.066869,-0.00214,-0.00119,-0.024,-0.00016,1e-05,0.00014
1788787569.087143,-0.00698,-0.00232,-0.04259,0.0002,9e-05,0.00011
1788787569.106948,-0.00618,-0.00235,-0.02376,0.0001,0.00014,0.0001
1788787569.126971,-0.00651,-0.00232,-0.04519,3e-05,0.00013,0.00027
1788787569.146271,-0.00374,-0.00271,-0.03159,-2e-05,0.00019,0.00025
1788787569.166480,-0.00533,-0.00318,-0.02224,0.00027,0.0002,-5e-05
1788787569.186749,-0.00613,-0.00677,0.01324,-0.00022,1e-05,-7e-05
1788787569.207006,-0.00559,-0.00171,-0.00816,1e-05,8e-05,-9e-05
1788787569.227236,-0.00031,-0.00218,-0.01438,-2e-05,2e-05,5e-05
1788787569.247256,-0.00271,-0.00271,-0.02907,2e-05,2e-05,0.00014
1788787569.266937,-0.00438,-0.00221,-0.03181,9e-05,0.0002,0.00017
1788787569.287014,-0.00415,-0.00073,-0.00844,-0.00013,0.00011,0.00013
1788787569.307012,-0.00623,-0.00253,-0.01788,-8e-05,7e-05,9e-05
1788787569.326763,-0.00271,-0.00351,-0.0195,7e-05,0.00013,0.00015
1788787569.346269,-0.00352,0.00141,-0.01705,2e-05,0.00011,0.00011
1788787569.366477,-0.00217,-0.00687,-0.01661,-3e-05,-6e-05,9e-05
1788787569.386757,-0.00341,-0.00182,-0.01808,-9e-05,0.0,6e-05
1788787569.406974,-0.00361,-0.00486,-0.04462,0.00021,0.00023,0.00015
1788787569.427127,-0.00175,-0.00558,-0.02354,1e-05,5e-05,0.00016
1788787569.446383,-0.00892,-0.00433,-0.01953,3e-05,0.00016,3e-05
1788787569.466877,-0.00488,-0.00554,-0.02574,-1e-05,0.00012,3e-05
1788787569.487100,-0.01069,-0.00177,-0.04236,0.00029,0.00021,0.00014
1788787569.506280,-0.00328,-0.00044,-0.00859,-0.0001,2e-05,1e-05
1788787569.526397,-0.00737,0.00452,-0.01856,0.00021,0.00019,2e-05
1788787569.546784,-0.00249,-0.00374,-0.0295,-5e-05,5e-05,0.00012
1788787569.566905,-0.00758,0.0004,-0.03631,-2e-05,9e-05,0.00023
1788787569.587123,-0.00468,-0.00251,-0.0343,0.00017,7e-05,0.00013
1788787569.606456,-0.00144,-0.00228,-0.04239,0.00024,0.00017,0.00014
1788787569.626755,-0.00537,0.00096,-0.03729,-8e-05,0.00016,0.00028
1788787569.647069,-0.0054,-0.00194,-0.03348,6e-05,5e-05,0.0002
1788787569.667444,-0.00163,-0.00539,-0.04667,2e-05,1e-05,0.00026
1788787569.686910,-0.00423,-0.00488,-0.03905,4e-05,-4e-05,0.00017
1788787569.707390,-0.00295,-0.00301,-0.03737,-7e-05,-0.0,0.00025
1788787569.726760,-0.00077,-0.00477,-0.04567,-0.00014,5e-05,0.00037
1788787569.747031,-0.00251,-0.00485,-0.03089,0.0,-3e-05,0.0001
1788787569.767322,-0.0061,-0.00368,-0.03946,7e-05,0.00013,0.00024
1788787569.786550,-0.00786,0.00146,-0.07333,0.00013,0.00022,0.00047
1788787569.806756,-0.00415,-0.00895,-0.0413,0.00012,0.00013,0.00013
1788787569.826970,-0.00558,-0.00473,-0.03543,3e-05,0.0001,0.0002
1788787569.847156,-0.00274,-0.005,-0.04894,4e-05,0.00021,0.00031
1788787569.866260,-0.0024,-0.00544,-0.04661,0.0001,0.00017,0.00021
1788787569.886723,-0.00532,-0.00365,-0.0458,0.00021,0.00021,0.00023
1788787569.906924,-0.00671,-0.00395,-0.03956,-0.00013,9e-05,0.00026
1788787569.927152,-0.00449,-0.0034,-0.0422,0.00012,9e-05,0.00028
1788787569.947241,-0.00637,-0.003,-0.0642,7e-05,0.00024,0.00042
1788787569.967352,-0.00439,-0.00019,-0.04901,0.0001,0.00016,0.00026
1788787569.986672,-0.00165,-0.00187,-0.04615,-1e-05,0.00011,0.00023
1788787570.006845,-0.00435,-0.00181,-0.03688,4e-05,0.00015,0.00023
1788787570.026976,-0.00446,-0.00867,-0.01746,-0.00022,5e-05,0.00018
1788787570.047141,-0.00633,-0.00086,-0.03537,-5e-05,0.00016,0.00021
1788787570.066488,-0.00897,0.00156,-0.03965,0.00022,0.00034,0.00014
1788787570.086932,-0.00697,-0.00214,-0.03593,0.0001,0.00014,0.00013
1788787570.107091,-0.0036,-0.005,-0.04916,7e-05,0.00011,0.00034
1788787570.127356,-0.0048,-0.00015,-0.056,0.0001,0.00027,0.00042
1788787570.146533,-0.0069,-0.00257,-0.05464,0.00015,0.00024,0.00021
1788787570.166870,-0.00479,-0.00197,-0.03414,0.00016,0.00012,0.00024
1788787570.187200,-0.00371,-0.00644,-0.02094,-0.0002,6e-05,0.00015
1788787570.206377,-0.00814,-0.00135,-0.00815,-0.00019,0.0001,-1e-05
1788787570.226754,-0.00809,-0.00454,-0.00169,-2e-05,7e-05,-0.0001
1788787570.247024,-0.00235,-0.00159,-0.01288,-1e-05,0.00015,5e-05
1788787570.267236,-0.00279,-0.00448,-0.01393,4e-05,0.00011,9e-05
1788787570.286784,-0.00465,-0.00553,-0.02829,4e-05,7e-05,9e-05
1788787570.306941,-0.00338,-0.0022,-0.03001,0.00026,0.00039,4e-05
1788787570.327087,-0.00018,-0.00606,-0.01739,-5e-05,0.00016,0.00012
1788787570.347099,-0.00451,-0.00553,-0.01314,-3e-05,0.0,1e-05
1788787570.367190,-0.0054,-0.00208,-0.02272,-0.0,8e-05,-2e-05
1788787570.386340,-0.00614,-0.00542,-0.01306,-7e-05,7e-05,7e-05
1788787570.406575,-0.00651,0.00124,0.0014,-0.0001,1e-05,3e-05
1788787570.426716,-0.00745,0.00092,-0.02523,0.00014,0.00013,-1e-05
1788787570.447099,-0.00354,-0.00138,-0.02693,3e-05,0.00017,7e-05
1788787570.466408,-0.00236,-0.0041,-0.02017,-8e-05,5e-05,0.0001
1788787570.486701,-0.00344,-0.0006,-0.00857,3e-05,9e-05,1e-05
1788787570.507027,0.00032,-0.00795,0.00118,-8e-05,1e-05,-7e-05
1788787570.526263,-0.00525,-0.00585,-0.02655,9e-05,0.00014,0.00016
1788787570.546535,-0.00696,0.00281,-0.03363,0.00012,0.00024,9e-05
1788787570.566773,-0.00283,-0.00256,-0.02747,0.00014,0.00012,-2e-05
1788787570.587073,-0.00315,-0.00467,-0.02566,6e-05,0.00016,9e-05
1788787570.606258,-0.00019,-0.00515,-0.02066,-8e-05,-5e-05,6e-05
1788787570.626576,-0.00098,-0.00583,-0.02651,0.00011,5e-05,6e-05
1788787570.646894,-0.00731,-0.00413,-0.01001,0.00011,0.00022,-0.00016
1788787570.667205,-0.00195,-0.0025,-0.00336,-0.00011,-3e-05,-5e-05
1788787570.687032,-0.00593,-0.00946,-0.03606,0.0001,0.00026,5e-05
1788787570.706391,-0.00546,-0.00635,-0.02739,3e-05,6e-05,1e-05
1788787570.726745,-0.00522,-0.00796,-0.02489,-3e-05,5e-05,0.00015
1788787570.746993,-0.00763,-0.00326,-0.02371,0.00016,0.00024,0.00011
1788787570.767210,-0.00818,-0.00535,-0.02069,-6e-05,-1e-05,1e-05
1788787570.786353,-0.00237,-0.00606,-0.02991,5e-05,8e-05,8e-05
1788787570.806768,-0.00438,-0.00667,-0.02803,1e-05,0.0001,0.0001
1788787570.827144,-0.00474,-0.00136,-0.03525,5e-05,0.0,0.00015
1788787570.846407,-0.00751,-0.00536,-0.04406,0.00014,0.00024,0.00015
1788787570.866519,-0.00341,-0.00015,-0.0401,-4e-05,8e-05,0.00019
1788787570.886878,-0.0062,-0.00031,-0.03641,6e-05,0.00026,0.00022
1788787570.907092,-0.00648,0.00046,-0.03389,-5e-05,0.00014,0.00019
1788787570.926267,-0.00285,-0.00881,-0.05434,0.0001,3e-05,0.00035
1788787570.946471,-0.00466,-0.00467,-0.07181,2e-05,0.00012,0.00041
1788787570.967125,-0.00215,-0.00516,-0.04619,-0.0001,0.00014,0.00038
1788787570.986771,-0.00262,-0.00456,-0.0394,0.00013,0.00012,0.00022
1788787571.007264,-0.00327,0.00076,-0.05024,-6e-05,-4e-05,0.00031
1788787571.027369,-0.00701,-0.00111,-0.01907,-3e-05,0.00014,6e-05
1788787571.046811,-0.00325,-0.00292,-0.06158,-0.00011,0.00016,0.00045
1788787571.066986,-0.00906,-0.00029,-0.0442,9e-05,0.00025,0.00033
1788787571.087171,-0.009,-0.00232,-0.06628,9e-05,0.00029,0.0004
1788787571.106486,-0.00751,-0.00153,-0.04969,3e-05,0.00021,0.0003
1788787571.126853,-0.00315,-0.00316,-0.07434,0.00015,0.00013,0.00041
1788787571.147118,-0.00626,-0.00076,-0.05066,9e-05,0.0001,0.00037
1788787571.166483,-0.00285,-0.00419,-0.0401,-0.00016,-1e-05,0.00023
1788787571.186937,-0.00499,-0.00561,-0.0428,-8e-05,0.00015,0.00037
1788787571.207184,-0.00491,-0.00115,-0.03992,0.00012,0.00019,0.00016
1788787571.226487,-0.00827,-0.00416,-0.05652,1e-05,0.00011,0.00036
1788787571.246300,-0.00788,-0.00897,-0.04425,0.00016,0.00022,0.00012
1788787571.266782,-0.0062,0.00215,-0.03334,-6e-05,0.00019,0.00021
1788787571.286937,-0.00463,-0.00259,-0.01857,-8e-05,3e-05,0.00011
1788787571.307182,-0.00429,-0.00075,-0.02779,8e-05,0.00016,7e-05
1788787571.326332,-0.00401,-0.00204,-0.04072,1e-05,4e-05,0.00026
1788787571.347297,-0.00361,-0.00082,-0.01457,-2e-05,0.00016,0.00019
1788787571.367410,-0.00812,-0.00054,-0.02295,2e-05,6e-05,0.0001
1788787571.386630,-0.00752,-0.00154,-0.0296,9e-05,0.00026,0.00012
1788787571.406934,-0.00823,-0.00193,-0.01295,-2e-05,0.00021,8e-05
1788787571.426987,-0.00721,-0.00279,-0.01462,-9e-05,0.0001,-1e-05
1788787571.447156,-0.00489,0.00058,-0.00534,-4e-05,0.00011,-1e-05
1788787571.467091,-0.00412,-0.00242,-0.02592,-3e-05,0.00016,9e-05
1788787571.487178,-0.00136,-0.00605,-0.0294,0.0001,0.00011,0.0001
1788787571.507217,-0.00376,-0.00335,-0.01556,-0.0001,-7e-05,4e-05
1788787571.527410,-0.00388,-0.00183,-0.03353,-0.00013,3e-05,0.00015
1788787571.546423,-0.00518,-0.00239,-0.02271,4e-05,0.00019,7e-05
1788787571.566546,-0.0049,-0.005,-0.01345,5e-05,0.00013,-9e-05
1788787571.587419,-0.00167,-0.00547,-0.02572,8e-05,8e-05,2e-05
1788787571.606849,-0.00748,-0.00013,-0.03252,0.00014,0.00028,0.00016
1788787571.626965,-0.00351,-0.00166,-0.01978,8e-05,0.00013,2e-05
1788787571.647116,-0.00594,-0.00397,-0.03327,2e-05,0.00018,0.00018
1788787571.667232,-0.00614,-0.00742,-0.02882,0.0001,0.00019,0.00017
1788787571.687376,-0.0017,-0.00914,-0.02138,6e-05,7e-05,4e-05
1788787571.706862,-0.00492,-0.00553,-0.03798,8e-05,0.00025,0.00011
1788787571.727178,-0.00538,0.00177,-0.02994,4e-05,0.0001,0.00018
1788787571.747393,-0.00337,-0.00292,-0.01788,3e-05,0.00011,-4e-05
1788787571.766829,-0.0083,-0.00565,-0.01332,0.0001,0.00034,-1e-05
1788787571.786958,-0.0083,0.00206,-0.01958,6e-05,0.00028,-5e-05
1788787571.807284,-0.00817,-0.00319,-0.03375,0.00014,0.00019,9e-05
1788787571.826930,-0.00481,-0.00489,-0.04305,4e-05,1e-05,0.00026
1788787571.847071,-0.0077,-0.0059,-0.04212,-0.0,0.00012,0.0002
1788787571.866352,-0.00455,-0.00992,-0.01171,-0.00011,-1e-05,-1e-05
1788787571.886664,-0.00651,-0.00077,-0.02482,-0.00014,4e-05,0.00021
1788787571.906921,-0.00595,-0.00738,-0.01512,0.0001,0.00012,-0.0001
1788787571.927176,-0.00556,-0.00062,-0.03929,0.0001,8e-05,0.00013
1788787571.946478,-0.00649,-0.00388,-0.04022,0.00011,5e-05,0.00013
1788787571.966964,-0.00451,-0.00077,-0.03975,0.00013,0.00025,0.00027
1788787571.987208,-0.00476,-0.00246,-0.02407,-0.00017,0.00018,6e-05
1788787572.006415,-0.00391,-0.00199,-0.0422,-0.00011,-0.0,0.00034
1788787572.026650,-0.00523,-0.00097,-0.03031,0.0,0.00023,9e-05
1788787572.046936,-0.00678,-0.00544,-0.03259,-3e-05,8e-05,0.00013
1788787572.067404,-0.00385,-0.00484,-0.02943,4e-05,7e-05,0.0001
1788787572.086825,-0.00459,-0.00224,-0.02874,3e-05,0.00025,0.00012
1788787572.107184,-0.00605,-0.00328,-0.05307,-5e-05,-0.0,0.00025
1788787572.126313,-0.00301,-0.00549,-0.03845,-3e-05,2e-05,0.00017
1788787572.147350,-0.0048,-0.00682,-0.03802,-4e-05,9e-05,0.00022
1788787572.166641,-0.00398,-0.00552,-0.04213,1e-05,0.00019,0.00029
1788787572.186678,-0.0046,-0.00318,-0.01113,8e-05,0.00027,-0.00014
1788787572.207170,-0.00547,-0.00376,-0.01821,-5e-05,0.00016,-1e-05
1788787572.226865,-0.00849,-0.00422,-0.02372,2e-05,0.00015,3e-05
1788787572.246393,-0.00735,-0.00662,-0.01598,0.00016,0.0003,1e-05
1788787572.267002,-0.00786,0.00115,-0.03271,9e-05,0.00024,0.00013
1788787572.287379,-0.00705,-0.00166,-0.03928,-7e-05,0.00011,0.00027
1788787572.306643,-0.00654,-0.003,-0.02099,-0.00021,0.0001,0.00018
1788787572.326816,-0.00362,-0.00368,-0.02541,9e-05,0.00019,0.00017
1788787572.347029,-0.00083,-0.00348,-0.00684,-0.0001,4e-05,-1e-05
1788787572.367195,-0.00416,-0.00246,-0.02035,8e-05,0.00019,4e-05
1788787572.386442,-0.0086,-0.0082,-0.02979,0.0003,0.00027,1e-05
1788787572.406927,-0.00632,-0.00102,-0.02133,8e-05,0.00027,-4e-05
1788787572.427101,-0.00769,-0.00159,-0.01096,9e-05,0.00034,4e-05
1788787572.447133,-0.0059,-0.0062,-0.01942,-0.0,0.00023,8e-05
1788787572.466467,-0.0066,-0.00013,-0.00573,3e-05,0.0002,-4e-05
1788787572.486926,-0.00367,-0.00357,-0.00849,1e-05,0.00022,2e-05
1788787572.507084,-0.00395,-0.00287,-0.01381,4e-05,1e-05,-3e-05
1788787572.527310,-0.00668,-0.00718,0.00046,-0.00011,4e-05,-0.00022
1788787572.546346,0.00276,-0.0064,-0.01562,1e-05,-5e-05,-2e-05
1788787572.566462,-0.00595,-0.00508,-0.00735,0.00011,0.00018,-0.0002
1788787572.586936,-0.00733,-0.00611,-0.00561,0.00011,0.00024,-0.00014
1788787572.606959,-0.00411,-0.00185,-0.00693,2e-05,0.00014,-0.00016
1788787572.626918,-0.00595,-0.00618,-0.01879,0.00019,0.00035,-4e-05
1788787572.647327,-0.00817,-0.00574,-0.01798,9e-05,3e-05,-4e-05
1788787572.666549,-0.00951,-0.00298,-0.00562,5e-05,0.0001,-9e-05
1788787572.686944,-0.00546,-0.00603,-0.02105,-0.00016,8e-05,5e-05
1788787572.707185,-0.00615,0.00041,-0.01848,2e-05,0.00017,6e-05
1788787572.727187,-0.00607,0.00103,-0.03175,-9e-05,9e-05,0.00027
1788787572.746358,-0.00204,0.00427,-0.03636,3e-05,0.00023,0.00014
1788787572.766528,-0.00498,-0.00122,-0.0338,-0.00015,0.00016,0.00024
1788787572.786860,-0.00789,-0.00216,-0.04336,0.00017,0.00019,0.00011
1788787572.807190,-0.00889,-0.00489,-0.04042,0.00026,0.00025,0.00015
1788787572.826582,-0.00823,-0.00564,-0.02939,-1e-05,0.00015,0.00018
1788787572.846931,-0.00586,-0.00323,-0.04435,5e-05,3e-05,0.00012
1788787572.867395,-0.00539,-0.0047,-0.00584,8e-05,0.00019,-9e-05
1788787572.886641,-0.00483,-0.00378,-0.04362,0.00018,0.00018,0.00017
1788787572.906950,-0.00183,-0.00584,-0.0346,0.00011,0.00028,0.00024
1788787572.927073,-0.00818,-0.00158,-0.03681,-4e-05,0.00021,0.00023
1788787572.947306,-0.00407,-0.00261,-0.01086,-8e-05,0.00013,3e-05
1788787572.966317,-0.00584,-0.00395,-0.02235,0.00014,0.00021,-2e-05
1788787572.986504,-0.00236,-0.00459,-0.01538,-3e-05,6e-05,2e-05
1788787573.006833,-0.00555,-0.00335,-0.01745,-0.00011,0.00013,0.00014
1788787573.026949,-0.0036,-0.00016,-0.0369,-8e-05,0.00012,0.00031
1788787573.047131,-0.00516,-0.00501,-0.02449,1e-05,0.00017,8e-05
1788787573.066341,-0.00748,-0.00381,-0.03222,6e-05,0.00022,0.00013
1788787573.086839,-0.00633,-0.00236,-0.01221,-0.00015,3e-05,0.0
1788787573.107059,-0.00214,-0.00235,-0.03393,0.00015,0.00029,9e-05
1788787573.127384,-0.00802,-0.00512,-0.02481,4e-05,7e-05,0.0
1788787573.146464,-0.0087,-0.00311,-0.03722,8e-05,0.00014,0.00018
1788787573.166855,-0.00261,-0.00108,-0.03795,0.00019,0.00018,9e-05
1788787573.187170,-0.00616,-0.00506,-0.01846,-6e-05,0.0001,0.00016
1788787573.207349,-0.00534,-0.00111,-0.03071,-1e-05,0.00014,0.0001
1788787573.226494,-0.00942,-0.00533,-0.0316,8e-05,0.00024,5e-05
1788787573.246926,-0.00579,-0.00427,-0.02308,0.00013,0.00028,0.0001
1788787573.267154,-0.00672,-0.00629,-0.0351,-4e-05,8e-05,0.00019
1788787573.286337,-0.00477,-0.00464,-0.04394,7e-05,2e-05,0.00021
1788787573.306568,-0.00549,-0.00594,-0.02941,9e-05,0.00014,0.00011
1788787573.326881,-0.00803,-0.00042,-0.02803,4e-05,0.00012,0.00012
1788787573.347146,-0.00839,-0.00312,-0.03027,0.0001,0.00017,6e-05
1788787573.366266,-0.00808,-0.00336,-0.04398,0.00016,0.00023,0.0002
1788787573.386407,-0.00694,-0.00084,-0.04239,-0.0001,0.00019,0.0003
1788787573.406462,-0.00356,-0.00674,-0.00849,0.0001,0.00019,-7e-05
1788787573.426771,-0.00239,-0.00483,-0.03236,0.00024,0.00035,6e-05
1788787573.446961,-0.00284,-0.00477,-0.02117,0.00014,4e-05,-1e-05
1788787573.467110,-0.00796,-0.00397,-0.03169,0.00036,0.00044,-2e-05
1788787573.487298,-0.00415,-0.00265,-0.01199,-1e-05,1e-05,-0.00012
1788787573.506370,-0.00503,-0.00367,-0.00813,6e-05,0.0001,-3e-05
1788787573.526449,-0.00742,-0.00503,-0.02265,-1e-05,0.00019,5e-05
1788787573.546695,-0.00716,-0.00229,-0.01782,5e-05,0.00012,2e-05
1788787573.566902,-0.00706,-0.00868,-0.013,-0.00013,0.00022,9e-05
1788787573.586613,-0.00834,-0.00078,0.00539,-0.00017,6e-05,-4e-05
1788787573.606965,-0.00626,-0.0042,-0.01911,-0.0,0.00014,-7e-05
1788787573.627275,-0.00585,0.00063,-0.02379,0.00013,3e-05,-0.00011
1788787573.647370,-0.0061,-0.00223,-0.01298,-2e-05,0.00024,3e-05
1788787573.667394,-0.00837,-0.00243,-0.02727,4e-05,0.00024,3e-05
1788787573.686362,-0.00753,-0.0055,0.00277,-2e-05,9e-05,-0.00016
1788787573.706506,-0.00754,-0.00213,-0.02155,2e-05,0.0003,-5e-05
1788787573.726523,-0.00446,-0.0019,-0.01465,-0.00012,2e-05,5e-05
1788787573.747214,-0.00352,0.00093,-0.00569,1e-05,0.00013,-6e-05
1788787573.766469,-0.00261,-0.00637,-0.01653,-0.00022,-5e-05,0.00014
1788787573.786778,-0.00678,0.00033,0.00801,-2e-05,0.00016,-0.00025
1788787573.807074,-0.00504,-0.00209,0.00542,-0.00018,0.0002,-9e-05
1788787573.826331,-0.00556,-0.00813,-0.01477,0.00014,0.0001,-0.00019
1788787573.846627,-0.0056,-0.00118,-0.00147,0.00012,0.00013,-0.0002
1788787573.866427,-0.00566,-0.00481,0.00786,0.00015,0.00027,-0.0002
1788787573.886818,-0.009,-0.00849,0.006,0.00017,0.00016,-0.00033
1788787573.907076,-0.00643,-0.00127,-0.00868,-3e-05,0.00017,-7e-05
1788787573.927303,-0.00776,0.00068,-0.00803,6e-05,0.00026,-0.00014
1788787573.946459,-0.00215,-0.00533,-0.01851,0.0002,0.00017,-2e-05
1788787573.966870,-0.00482,-0.0016,-0.01941,0.00024,0.00034,-2e-05
1788787573.987083,-0.00966,-0.00492,2e-05,7e-05,0.0001,-0.00024
1788787574.007222,-0.00546,-0.00166,0.01747,-7e-05,0.00021,-0.00022
1788787574.026458,-0.00697,-0.0047,-0.00291,-1e-05,0.00015,-6e-05
1788787574.046861,-0.00882,-0.00106,-0.00842,0.00012,0.00015,-0.00021
1788787574.067098,-0.0085,-0.00289,-0.01432,-0.00011,0.00011,-1e-05
1788787574.086295,-0.0091,-0.00225,-0.03379,0.00014,0.00026,0.00019
1788787574.107007,-0.0068,-0.00716,-0.02811,2e-05,7e-05,5e-05
1788787574.127138,-0.00205,-0.00369,-0.03931,-6e-05,7e-05,0.00026
1788787574.147345,-0.00492,0.00385,-0.04942,0.00011,0.0003,0.00033
1788787574.166506,-0.00857,-0.00123,-0.06293,0.00014,0.00031,0.00034
1788787574.186892,-0.00722,-0.0009,-0.03621,2e-05,0.00025,0.00023
1788787574.207117,-0.00346,-0.00029,-0.07166,0.00014,0.0001,0.00024
1788787574.226394,-0.00682,-0.0004,-0.0411,3e-05,0.0002,0.00032
1788787574.246817,-0.00819,-0.00208,-0.04016,0.0002,0.00019,8e-05
1788787574.267048,-0.00576,-0.00254,-0.02795,0.00014,0.00011,3e-05
1788787574.286374,-0.00723,-0.00137,-0.01481,-7e-05,0.00019,6e-05
1788787574.306530,-0.00671,-0.00222,-0.01662,4e-05,0.0001,-1e-05
1788787574.326978,-0.00803,-0.0055,-0.01892,-0.00011,0.00032,0.00019
1788787574.346263,-0.00657,-0.00579,-0.02492,0.00016,0.00015,-3e-05
1788787574.366585,-0.00956,-0.0105,-0.00102,-5e-05,0.00016,-0.00012
1788787574.386897,-0.00666,-0.00422,-0.02367,9e-05,0.00025,4e-05
1788787574.406897,-0.00857,-0.00259,-0.01127,6e-05,0.00015,-0.0
1788787574.426359,-0.0078,-0.00412,-0.01471,9e-05,0.00026,-3e-05
1788787574.446613,-0.00467,-0.00488,-0.01144,-0.00024,-5e-05,0.0
1788787574.467147,-0.00574,0.0007,0.00149,-3e-05,0.00027,-0.0
1788787574.486771,-0.00838,-0.00196,-0.01529,1e-05,0.00022,-2e-05
1788787574.507198,-0.00878,-0.00282,-0.01785,0.0,0.00012,-4e-05
1788787574.526642,-0.00537,-7e-05,-0.02241,0.0001,0.00013,-8e-05
1788787574.546666,-0.00878,-0.00332,-0.03565,0.00024,0.00025,8e-05
1788787574.566922,-0.00673,-0.00194,-0.02171,-1e-05,8e-05,-6e-05
1788787574.587150,-0.0059,-0.00488,-0.00814,1e-05,0.0001,-0.0001
1788787574.607110,-0.00339,-0.00594,-0.0097,-0.00012,-7e-05,-2e-05
1788787574.627216,-0.00767,-0.0071,-0.01371,-6e-05,0.00017,-2e-05
1788787574.646344,-0.00728,-0.00492,-0.01577,0.00025,0.00022,-0.00012
1788787574.666741,-0.0052,-0.00498,-0.02034,0.00012,0.0002,-4e-05
1788787574.686984,-0.00662,-0.00421,-0.02217,5e-05,2e-05,3e-05
1788787574.706458,-0.00442,-0.00295,-0.01357,-0.00015,0.00015,8e-05
1788787574.726779,-0.00423,-0.00667,-0.02618,0.00012,0.00011,-0.0
