t,Fx,Fy,Fz,Tx,Ty,Tz
1788774750.999701,0.02922,0.01694,-1.89986,0.0004,-0.00044,0.0
1788774751.020028,0.01628,0.01518,-1.89019,0.00035,-0.00043,0.00017
1788774751.040448,0.02258,0.01681,-1.92119,0.00063,-0.00045,0.00014
1788774751.059729,0.02301,0.01602,-1.90905,0.00056,-0.00019,0.00017
1788774751.080135,0.02869,0.02107,-1.89334,0.0003,-0.00056,0.00017
1788774751.099514,0.02419,0.01761,-1.89868,0.00045,-0.00049,4e-05
1788774751.120014,0.02476,0.02003,-1.87434,0.00035,-0.00055,4e-05
1788774751.140332,0.02597,0.01709,-1.91263,0.00043,-0.00037,0.00026
1788774751.159608,0.02696,0.02639,-1.89922,0.00031,-0.00033,0.00023
1788774751.179984,0.02249,0.02318,-1.91219,0.00012,-0.00063,0.00019
1788774751.200312,0.0209,0.02161,-1.89209,0.00052,-0.00038,0.00011
1788774751.219532,0.02487,0.01836,-1.88851,0.00055,-0.0002,-0.00012
1788774751.239860,0.02546,0.02145,-1.89381,0.00063,-7e-05,4e-05
1788774751.260243,0.02856,0.02008,-1.91274,0.00063,-0.00023,0.00011
1788774751.279548,0.02685,0.02275,-1.86442,0.00022,-0.00028,2e-05
1788774751.299924,0.02629,0.01714,-1.88639,0.00022,-0.00048,6e-05
1788774751.320332,0.03071,0.02034,-1.88061,0.00021,-0.00027,7e-05
1788774751.339608,0.02355,0.02385,-1.89644,0.00044,-0.00017,0.00013
1788774751.359925,0.02785,0.02527,-1.8851,0.00019,-0.00052,3e-05
1788774751.380243,0.02615,0.02287,-1.89284,0.0002,-0.00046,0.00015
1788774751.399573,0.02436,0.02157,-1.9133,0.00037,-0.00039,0.00023
1788774751.419930,0.02553,0.02559,-1.90673,0.00053,-0.00013,5e-05
1788774751.440390,0.02557,0.02342,-1.8855,0.00027,-0.00033,-0.00011
1788774751.459742,0.0256,0.02703,-1.88757,0.00025,-0.00039,-2e-05
1788774751.480194,0.0265,0.02663,-1.86981,0.00023,-0.00031,-0.0001
1788774751.499530,0.02733,0.02681,-1.86951,0.00011,-0.0004,-0.00018
1788774751.519973,0.03151,0.02513,-1.87469,0.00014,-0.00039,-9e-05
1788774751.540373,0.02629,0.03139,-1.87384,0.00026,-0.00022,-0.00011
1788774751.559664,0.02912,0.02792,-1.87788,0.00013,-0.0004,1e-05
1788774751.579976,0.03086,0.02942,-1.86913,0.00029,-0.00024,-0.0001
1788774751.600363,0.02562,0.03163,-1.88447,0.00027,-0.00016,-3e-05
1788774751.619692,0.03069,0.02029,-1.87902,0.00028,-0.0005,4e-05
1788774751.640276,0.02756,0.02339,-1.87542,-0.0001,-0.00069,-4e-05
1788774751.659471,0.02999,0.03007,-1.88941,0.00028,-0.00011,-4e-05
1788774751.679612,0.02977,0.02208,-1.88183,0.00012,-0.00061,-4e-05
1788774751.699838,0.02834,0.03687,-1.8821,0.00013,-0.00042,-0.0001
1788774751.719990,0.02917,0.02308,-1.90314,5e-05,-0.00016,0.00027
1788774751.739981,0.03057,0.03955,-1.91001,0.00022,-0.00032,0.0001
1788774751.760111,0.03439,0.0338,-1.91855,0.00029,-0.00011,0.00023
1788774751.780168,0.02363,0.02982,-1.91019,-7e-05,-0.00062,0.00013
1788774751.799468,0.03391,0.03653,-1.91823,0.00042,3e-05,0.00012
1788774751.819506,0.02397,0.02838,-1.9285,0.0,-0.0004,0.00027
1788774751.839458,0.03593,0.03542,-1.89423,0.00025,7e-05,2e-05
1788774751.859625,0.02971,0.03274,-1.8932,-0.00029,-0.00053,0.00019
1788774751.879844,0.02801,0.04555,-1.88465,-5e-05,-1e-05,-4e-05
1788774751.900068,0.03079,0.0334,-1.89937,-0.0002,-0.00017,0.00014
1788774751.922561,0.03801,0.04098,-1.91351,-8e-05,-0.00025,0.0001
1788774751.939933,0.02698,0.03486,-1.92851,-2e-05,-0.00064,-3e-05
1788774751.960193,0.03964,0.03448,-2.06188,0.00018,-0.00012,0.00024
1788774751.980537,0.02854,0.04007,-2.19833,-0.00036,-0.00051,0.00016
1788774751.999892,0.05914,0.10069,-1.97841,-0.00133,0.00054,-2e-05
1788774752.020422,0.03441,0.05135,-2.06752,-0.00078,-0.00054,-3e-05
1788774752.039799,0.04777,0.08531,-1.98399,-0.00089,0.0004,3e-05
1788774752.060442,0.03711,0.05612,-2.05817,-0.00063,-0.00025,8e-05
1788774752.079712,0.04795,0.07751,-1.98879,-0.00082,0.00052,-9e-05
1788774752.099972,0.04069,0.06088,-2.04161,-0.00099,-0.00015,0.00025
1788774752.119454,0.04141,0.07676,-2.01785,-0.00078,0.00015,0.00021
1788774752.139732,0.03964,0.05135,-2.03212,-0.00069,-0.0001,0.00016
1788774752.159716,0.0452,0.06516,-2.00897,-0.00078,-9e-05,2e-05
1788774752.180070,0.03838,0.0683,-2.02901,-0.00055,0.00012,4e-05
1788774752.200325,0.04131,0.06519,-2.01134,-0.00082,-0.00013,0.00024
1788774752.220426,0.03919,0.05749,-2.03014,-0.00052,-2e-05,0.00019
1788774752.240603,0.04548,0.05659,-2.02927,-0.00047,1e-05,0.00024
1788774752.260057,0.03563,0.05668,-2.00403,-0.00066,4e-05,0.00011
1788774752.279756,0.03996,0.05893,-2.00437,-0.00077,-5e-05,0.00025
1788774752.300077,0.03306,0.05485,-2.02096,-0.00036,1e-05,0.00026
1788774752.320073,0.03943,0.05753,-2.03183,-0.00022,3e-05,0.00025
1788774752.340095,0.03825,0.05176,-2.00581,-0.00031,-5e-05,-4e-05
1788774752.359765,0.0345,0.05242,-2.01348,-0.00034,-9e-05,0.00011
1788774752.379947,0.03343,0.05135,-2.00077,-0.0005,-0.00025,0.00012
1788774752.399873,0.03868,0.05103,-2.00198,-0.00029,-0.0001,0.00017
1788774752.419694,0.03733,0.04796,-1.99359,-0.00026,-0.00015,0.00015
1788774752.439850,0.02952,0.04163,-2.01453,-0.00025,-0.00014,0.00019
1788774752.460041,0.02956,0.04797,-1.99504,-8e-05,-0.00011,0.00017
1788774752.480272,0.03913,0.04044,-1.96985,-0.0001,-0.00022,-1e-05
1788774752.499440,0.03231,0.04434,-2.00246,-0.00012,-0.0002,0.00011
1788774752.519669,0.03705,0.04718,-1.99314,-9e-05,-4e-05,0.00019
1788774752.539684,0.0357,0.04166,-1.99356,-0.00023,-0.00033,0.00016
1788774752.559892,0.02935,0.04432,-1.9808,-0.00014,-0.00025,7e-05
1788774752.580033,0.03508,0.04328,-2.00622,-0.00028,-0.00029,0.00019
1788774752.600093,0.03429,0.04289,-1.98495,-0.00026,-0.00022,0.00013
1788774752.620256,0.03407,0.04195,-1.97146,-0.0001,-0.00027,3e-05
1788774752.640403,0.03129,0.03566,-1.95099,-0.00018,-0.00031,-0.00012
1788774752.659441,0.0358,0.04669,-1.95276,-0.00013,-0.00025,6e-05
1788774752.680310,0.03561,0.03807,-1.96395,-2e-05,-0.00021,-2e-05
1788774752.699736,0.0297,0.03586,-1.97497,-3e-05,-0.0003,5e-05
1788774752.720134,0.02903,0.03665,-1.97924,-0.00025,-0.00039,0.00019
1788774752.739415,0.04059,0.04028,-1.95825,-0.00016,-0.00018,0.00011
1788774752.759765,0.02848,0.03282,-1.98028,0.0,-0.00038,2e-05
1788774752.780159,0.03827,0.03648,-2.00342,0.00026,0.00013,0.00031
1788774752.799434,0.02864,0.0354,-1.96738,-0.0001,-0.00043,8e-05
1788774752.819806,0.03561,0.0386,-1.96571,-0.00016,-0.00038,-3e-05
1788774752.840159,0.03201,0.02756,-1.96722,6e-05,-0.00015,8e-05
1788774752.859476,0.0325,0.04292,-1.98606,-8e-05,-0.00043,0.00015
1788774752.879851,0.02872,0.02346,-1.97943,-2e-05,-0.00033,0.00021
1788774752.900575,0.03026,0.03945,-1.99564,0.00029,-0.00022,0.00012
1788774752.920120,0.03329,0.02989,-1.97865,0.00017,-0.00019,0.00026
1788774752.939513,0.02981,0.03638,-1.97096,-0.00017,-0.00054,0.00018
1788774752.959854,0.03271,0.03193,-1.98294,6e-05,-9e-05,0.00018
1788774752.980231,0.02971,0.02655,-1.99568,0.00016,-0.00028,0.00042
1788774752.999504,0.03164,0.03461,-1.99117,6e-05,-0.00039,8e-05
1788774753.019838,0.03129,0.03166,-1.99938,0.00028,-6e-05,0.00043
1788774753.040154,0.03077,0.03843,-1.99218,0.0001,-0.00022,0.00017
1788774753.059500,0.03559,0.03847,-1.98129,-1e-05,1e-05,0.00036
1788774753.080016,0.03357,0.04808,-1.76854,-0.00048,-5e-05,0.00038
1788774753.100016,0.05752,0.09902,-1.53735,-0.00117,0.00061,0.00026
1788774753.120458,0.02034,-0.00055,-1.80204,0.00036,-0.00042,0.00027
1788774753.139784,0.0369,0.06706,-1.71356,-0.00053,9e-05,0.00022
1788774753.160188,0.03404,0.03068,-1.78949,0.00012,-0.00033,0.00024
1788774753.179488,0.03007,0.04747,-1.78038,-0.00019,2e-05,0.00047
1788774753.200374,0.02917,0.02403,-1.81429,0.00019,-0.00036,0.00026
1788774753.220039,0.03556,0.03661,-1.7841,0.00021,0.00015,0.00034
1788774753.240506,0.03193,0.03071,-1.81568,0.00017,3e-05,0.00043
1788774753.260035,0.03039,0.04174,-1.75601,-0.00041,-0.00033,5e-05
1788774753.280046,0.02614,0.03714,-1.79786,0.00016,-0.00017,0.00022
1788774753.299904,0.02994,0.03459,-1.76303,-0.00014,-0.00045,7e-05
1788774753.320371,0.0343,0.03656,-1.77395,-0.00021,-0.00025,0.00012
1788774753.339753,0.03342,0.03365,-1.79161,6e-05,-7e-05,9e-05
1788774753.360247,0.0288,0.03438,-1.80193,9e-05,-0.00019,5e-05
1788774753.380129,0.027,0.03416,-1.78066,-0.00013,-0.00028,4e-05
1788774753.399761,0.0312,0.03296,-1.79309,-2e-05,-0.00022,0.00014
1788774753.420181,0.02925,0.03261,-1.80295,0.00016,-0.00011,0.0001
1788774753.439477,0.03058,0.03364,-1.81503,0.00018,-0.00018,0.00017
1788774753.460079,0.02603,0.03511,-1.81212,0.00011,-0.0003,0.00018
1788774753.480020,0.0287,0.03479,-1.83478,0.00016,-0.00016,0.00034
1788774753.499862,0.03145,0.02873,-1.81918,0.00016,-0.00027,6e-05
1788774753.519756,0.031,0.03069,-1.822,1e-05,-0.00033,0.00026
1788774753.540185,0.02811,0.0323,-1.83935,0.00013,-0.00021,0.00028
1788774753.559539,0.02795,0.04017,-1.82879,-3e-05,-9e-05,0.00022
1788774753.579939,0.03456,0.04863,-1.65522,-0.0005,1e-05,0.00027
1788774753.599454,0.04237,0.0631,-1.47441,-0.00086,0.0002,-4e-05
1788774753.619838,0.01441,0.01064,-1.69385,0.00042,-0.00036,7e-05
1788774753.640232,0.03003,0.03529,-1.69877,0.00021,0.0,0.00018
1788774753.660136,0.0295,0.02226,-1.7439,0.00031,-0.00029,0.00017
1788774753.679720,0.02382,0.02772,-1.70194,0.00022,-0.00023,-6e-05
1788774753.700103,0.02046,0.01333,-1.71175,0.00023,-0.00054,-3e-05
1788774753.719497,0.02179,0.01913,-1.72425,0.00023,-0.00049,0.00017
1788774753.739919,0.03187,0.0237,-1.73912,0.00018,-0.00026,0.00025
1788774753.760300,0.02522,0.02547,-1.74281,0.00024,-0.00037,0.00024
1788774753.779650,0.02213,0.02516,-1.72871,0.00027,-0.00015,0.00026
1788774753.800072,0.02112,0.02177,-1.74262,0.0003,-0.00046,0.00016
1788774753.819413,0.03022,0.02559,-1.73747,0.00045,-0.00016,0.00014
1788774753.839794,0.02825,0.02105,-1.71529,0.00031,-0.00034,0.00014
1788774753.860148,0.02268,0.02879,-1.74141,8e-05,-0.00065,0.00025
1788774753.879401,0.02668,0.02074,-1.74988,0.00057,-0.00012,0.00029
1788774753.899864,0.02742,0.02249,-1.75175,6e-05,-0.00039,0.00043
1788774753.919888,0.02494,0.0308,-1.76021,0.00048,-0.00017,0.00029
1788774753.939541,0.02401,0.01958,-1.73695,0.00016,-0.00031,0.00031
1788774753.959903,0.02721,0.033,-1.71963,0.00027,-0.00034,0.0002
1788774753.980211,0.02504,0.01868,-1.72228,0.00014,-0.00034,0.00021
1788774753.999468,0.02972,0.02551,-1.71983,0.00011,-0.00042,9e-05
1788774754.019785,0.0319,0.02255,-1.727,0.00031,-0.00013,0.00018
1788774754.040071,0.01925,0.02037,-1.7519,0.00027,-0.00051,0.00022
1788774754.060399,0.0296,0.02703,-1.72486,0.00015,-0.00039,0.00016
1788774754.079697,0.03192,0.03142,-1.71345,0.00016,-8e-05,0.00039
1788774754.100029,0.02988,0.04382,-1.64715,-0.00047,-0.00031,0.00013
1788774754.119716,0.02308,0.02443,-1.73357,0.00037,-0.00012,0.00028
1788774754.139913,0.02263,0.03722,-1.67538,5e-05,-4e-05,0.00041
1788774754.159900,0.02189,0.02073,-1.70789,0.00025,-0.00044,0.00022
1788774754.180187,0.03659,0.03052,-1.66694,-0.0,-0.0001,0.00024
1788774754.200490,0.0209,0.01727,-1.6891,9e-05,-0.00058,0.00018
1788774754.219445,0.02478,0.0371,-1.6918,4e-05,-0.00019,0.00029
1788774754.239680,0.03165,0.0219,-1.68912,0.0004,4e-05,0.00013
1788774754.259970,0.02998,0.02297,-1.67347,-0.00019,-0.00032,0.00014
1788774754.280284,0.02722,0.02673,-1.67783,0.0001,-0.00036,0.0001
1788774754.300234,0.03031,0.02565,-1.70161,0.00032,-1e-05,0.0003
1788774754.320167,0.02283,0.0275,-1.68279,0.00022,-0.00024,0.00017
1788774754.339452,0.02788,0.0244,-1.6929,0.00025,-0.00019,0.00025
1788774754.359936,0.02693,0.02909,-1.70423,0.00012,-0.00027,0.00028
1788774754.380464,0.02526,0.02345,-1.70011,0.0002,-9e-05,0.00032
1788774754.400129,0.02605,0.03008,-1.72311,0.00039,-6e-05,0.00042
1788774754.420131,0.02819,0.02772,-1.6746,1e-05,-0.00031,0.00015
1788774754.440342,0.02748,0.03212,-1.67798,-1e-05,-0.00028,0.0003
1788774754.459597,0.03069,0.02685,-1.68085,1e-05,-0.00024,0.00018
1788774754.479809,0.02805,0.02927,-1.69912,0.00025,-0.00019,0.00041
1788774754.500480,0.02903,0.03171,-1.68861,0.00018,-0.00023,0.00031
1788774754.519678,0.02578,0.02973,-1.7048,0.00051,2e-05,0.00027
1788774754.542459,0.03027,0.02824,-1.69668,0.00028,-0.00029,0.00027
1788774754.559975,0.0288,0.03141,-1.6859,0.00013,-0.00027,0.00025
1788774754.580215,0.04031,0.06201,-1.55262,-0.00086,0.00013,0.00023
1788774754.600348,0.04149,0.05715,-1.45613,-0.00072,-1e-05,0.00014
1788774754.620417,0.02308,0.01536,-1.59648,0.00049,-0.00028,0.0003
1788774754.640497,0.0377,0.04578,-1.48561,-0.00043,-9e-05,4e-05
1788774754.659437,0.02403,0.02236,-1.59615,0.00019,-0.0002,0.00033
1788774754.679458,0.03717,0.05254,-1.52727,-0.00049,-1e-05,0.00059
1788774754.699908,0.03022,0.01958,-1.59826,0.00011,-0.00027,0.00048
1788774754.719973,0.03253,0.04063,-1.53564,-0.00022,-6e-05,0.00041
1788774754.740032,0.03008,0.02045,-1.57901,0.00015,-0.00023,0.00031
1788774754.760240,0.02588,0.04417,-1.54218,-0.00026,-0.00014,0.00036
1788774754.780353,0.02612,0.02163,-1.55487,9e-05,-0.00028,0.00022
1788774754.800404,0.02918,0.0375,-1.52343,-0.00028,-0.00024,0.00033
1788774754.820478,0.02505,0.02811,-1.57533,0.00024,-2e-05,0.00036
1788774754.839780,0.03248,0.03481,-1.54451,3e-05,-2e-05,0.00031
1788774754.860022,0.02176,0.03086,-1.56301,0.0001,-8e-05,0.00023
1788774754.880394,0.02914,0.03339,-1.56483,-4e-05,-0.00022,0.00037
1788774754.899610,0.02936,0.03148,-1.55127,9e-05,-0.0002,0.0002
1788774754.919867,0.03033,0.03379,-1.56172,0.00014,0.00011,0.00037
1788774754.940155,0.02337,0.02891,-1.56078,0.00018,-8e-05,0.00029
1788774754.960493,0.02189,0.03299,-1.53175,-0.00013,-0.00021,0.00023
1788774754.979710,0.03341,0.03126,-1.57123,0.0002,-0.0001,0.00038
1788774755.000003,0.02481,0.02652,-1.56028,0.0,-0.0001,0.00036
1788774755.019730,0.03099,0.03741,-1.55681,0.0003,-6e-05,9e-05
1788774755.041510,0.02788,0.03023,-1.53898,5e-05,-0.0,0.00012
1788774755.059532,0.02666,0.02934,-1.54354,-9e-05,-0.00015,0.00024
1788774755.079911,0.02477,0.0289,-1.44034,0.00019,-0.00018,0.00038
1788774755.100268,0.04804,0.06887,-1.21587,-0.00093,0.00045,0.00032
1788774755.119611,0.01448,-0.00236,-1.43611,0.00068,-0.0003,0.00026
1788774755.140066,0.02832,0.03442,-1.38167,-0.00036,-0.00028,0.00034
1788774755.160244,0.02959,0.02541,-1.45108,0.00033,-0.00017,0.00032
1788774755.179495,0.02364,0.0342,-1.41042,8e-05,-0.0001,0.00015
1788774755.199549,0.02376,0.01767,-1.42472,0.00023,-0.00018,0.00036
1788774755.219886,0.02068,0.01885,-1.42781,1e-05,-0.00034,0.00027
1788774755.239954,0.02713,0.0244,-1.44578,0.00026,-0.00024,0.00038
1788774755.259999,0.02938,0.02463,-1.44193,0.00032,-0.0001,0.00029
1788774755.280101,0.02249,0.02273,-1.44983,0.00017,-0.0002,0.00042
1788774755.300346,0.0228,0.02251,-1.44415,0.00011,-0.00037,0.00043
1788774755.319444,0.02583,0.02902,-1.43477,0.00027,-0.00016,0.00025
1788774755.339438,0.03036,0.0181,-1.45137,0.00038,-0.00017,0.00037
1788774755.359631,0.02078,0.02482,-1.45998,5e-05,-0.0006,0.00055
1788774755.380058,0.02423,0.02154,-1.43701,0.00022,-0.00024,0.00022
1788774755.399925,0.02745,0.02243,-1.45336,0.00021,-0.00036,0.00035
1788774755.419995,0.02918,0.01799,-1.46845,0.00032,-0.00025,0.00049
1788774755.440053,0.02835,0.02397,-1.45209,0.00017,-0.00025,0.00028
1788774755.460118,0.02169,0.026,-1.44333,0.00047,-0.00011,9e-05
1788774755.479961,0.02521,0.02295,-1.41724,0.00023,-0.00015,7e-05
1788774755.499926,0.02585,0.02393,-1.43922,0.00025,-5e-05,0.00019
1788774755.519943,0.02094,0.02723,-1.42667,0.0001,-0.00015,0.0002
1788774755.541952,0.02364,0.02082,-1.45668,0.00038,-6e-05,0.00027
1788774755.559868,0.02698,0.02687,-1.44403,0.0001,-0.00018,0.00032
1788774755.580025,0.03099,0.03953,-1.29115,-0.00018,9e-05,0.00021
1788774755.599873,0.03991,0.05971,-1.19561,-0.00051,0.00032,9e-05
1788774755.619933,0.01119,-0.00229,-1.42772,0.00084,-0.00028,0.00032
1788774755.640086,0.0331,0.0404,-1.3093,-0.00022,-0.0,0.00025
1788774755.660120,0.02021,0.00773,-1.43012,0.00072,-0.00023,0.0004
1788774755.679966,0.02519,0.03384,-1.3507,0.00015,-8e-05,0.00013
1788774755.699944,0.02014,0.00802,-1.40401,0.00064,-0.00017,0.0002
1788774755.719946,0.02429,0.02429,-1.35459,0.00026,-0.00015,0.00015
1788774755.740013,0.02319,0.01306,-1.39155,0.00045,-0.00019,4e-05
1788774755.760289,0.02488,0.02716,-1.36389,0.00018,-0.00017,0.00023
1788774755.780227,0.01977,0.01741,-1.35323,0.0003,-0.00024,5e-05
1788774755.799999,0.02238,0.01664,-1.34776,0.00018,-0.00027,1e-05
1788774755.819944,0.02715,0.02144,-1.35758,0.00031,-0.00023,0.0001
1788774755.840072,0.02412,0.02213,-1.36567,0.00031,-6e-05,7e-05
1788774755.859673,0.02176,0.02455,-1.34904,0.00017,-0.00032,0.00012
1788774755.880152,0.02363,0.02054,-1.36332,0.00038,-0.0001,9e-05
1788774755.899508,0.02343,0.01716,-1.35411,0.00032,-0.00028,5e-05
1788774755.919849,0.02396,0.02356,-1.39566,0.00046,-0.00019,0.00024
1788774755.940219,0.02577,0.02505,-1.3914,0.00046,3e-05,0.00035
1788774755.959612,0.02413,0.02163,-1.3811,0.00022,-0.00025,0.0003
1788774755.980033,0.03123,0.02477,-1.3755,0.00014,-0.00044,0.00013
1788774756.000408,0.02765,0.01942,-1.38317,0.00044,3e-05,0.00037
1788774756.019721,0.02077,0.01994,-1.37613,8e-05,-0.00041,0.00035
1788774756.040447,0.02135,0.03161,-1.37866,0.00025,-0.0003,0.00013
1788774756.060122,0.02378,0.02796,-1.34801,0.00023,-2e-05,0.00029
1788774756.079684,0.0322,0.05479,-1.23507,-0.00057,0.00016,0.00018
1788774756.100103,0.0447,0.07301,-1.10125,-0.00121,7e-05,8e-05
1788774756.119411,0.01286,0.00519,-1.31046,0.00059,-0.00015,0.00025
1788774756.139781,0.03291,0.04973,-1.2134,-0.00031,5e-05,4e-05
1788774756.160104,0.02359,0.01725,-1.28847,0.00042,-0.0002,0.0001
1788774756.180377,0.02371,0.03945,-1.22206,-0.0002,0.00011,0.00016
1788774756.199688,0.02131,0.01071,-1.30509,0.00019,-0.00035,0.00022
1788774756.220054,0.02889,0.03826,-1.25036,-0.00014,-8e-05,0.00018
1788774756.239511,0.02906,0.01741,-1.28324,0.00022,3e-05,0.00024
1788774756.259876,0.02251,0.0315,-1.26496,-0.00013,-8e-05,0.00025
1788774756.280230,0.02287,0.03084,-1.27161,0.00026,0.0,0.00016
1788774756.299461,0.02296,0.027,-1.26501,0.00012,-0.00016,9e-05
1788774756.319784,0.03139,0.03576,-1.25796,-0.00011,-7e-05,0.00012
1788774756.340208,0.0276,0.02562,-1.26616,8e-05,-0.00016,0.00016
1788774756.359496,0.02311,0.03274,-1.26617,-3e-05,-0.00033,-6e-05
1788774756.379860,0.02225,0.0269,-1.25502,0.00025,-1e-05,0.00014
1788774756.400329,0.0303,0.02689,-1.26873,-5e-05,-0.00026,9e-05
1788774756.419605,0.0325,0.03208,-1.27543,0.00017,6e-05,0.00023
1788774756.440010,0.01978,0.02684,-1.29621,0.00025,-0.00019,0.00017
1788774756.460352,0.02279,0.02811,-1.27879,0.0002,1e-05,0.00014
1788774756.479693,0.0267,0.02661,-1.24964,6e-05,-0.0001,-9e-05
1788774756.500062,0.027,0.02948,-1.25099,8e-05,-0.0002,8e-05
1788774756.520433,0.02567,0.02991,-1.26032,0.00014,-4e-05,0.0
1788774756.540208,0.02501,0.0249,-1.25723,0.00018,-0.00015,3e-05
1788774756.559609,0.02483,0.0289,-1.24477,-0.00017,-0.00021,0.00014
1788774756.579979,0.02551,0.03517,-1.10953,0.0002,6e-05,5e-05
1788774756.600369,0.03708,0.05162,-0.99005,-0.00074,-1e-05,5e-05
1788774756.619792,0.01386,-0.00597,-1.18995,0.00062,-0.0004,0.00033
1788774756.639510,0.03251,0.04129,-1.10733,-0.00021,-0.0001,0.00025
1788774756.660000,0.02013,0.00988,-1.17961,0.00052,-0.00035,-1e-05
1788774756.680355,0.02431,0.03597,-1.13571,-0.00015,-0.00017,0.00018
1788774756.699700,0.01447,0.00141,-1.19303,0.00062,-0.00019,-0.0
1788774756.720087,0.0247,0.0247,-1.1254,0.00012,-0.00022,-5e-05
1788774756.740470,0.02405,0.01267,-1.16473,0.00031,-0.00029,0.0
1788774756.759939,0.02026,0.02708,-1.14827,7e-05,-6e-05,-3e-05
1788774756.779952,0.02417,0.01866,-1.16419,0.00037,-0.00019,4e-05
1788774756.799881,0.01966,0.02275,-1.18064,0.00043,-6e-05,0.00013
1788774756.820379,0.02526,0.01495,-1.16043,0.00036,-9e-05,2e-05
1788774756.839728,0.02387,0.02374,-1.14931,0.00015,-0.00026,-3e-05
1788774756.860153,0.02092,0.02133,-1.17085,0.00032,-0.00028,8e-05
1788774756.879754,0.02167,0.02343,-1.16471,0.00021,-0.00028,0.00016
1788774756.900438,0.02117,0.02004,-1.16674,0.00024,-0.00015,6e-05
1788774756.919795,0.02514,0.02394,-1.17586,0.00021,-8e-05,0.00026
1788774756.940191,0.02004,0.02319,-1.16785,0.00025,-0.00023,5e-05
1788774756.959552,0.01991,0.02145,-1.17201,0.00019,-0.00028,0.00023
1788774756.979872,0.02381,0.01424,-1.16865,0.00022,-0.00014,0.00011
1788774757.000256,0.0218,0.01935,-1.17096,0.00022,-0.00012,0.00014
1788774757.019565,0.02308,0.02177,-1.1979,0.0003,-0.00017,0.00021
1788774757.042602,0.02086,0.02592,-1.18395,0.00026,-0.00019,0.00017
1788774757.059869,0.02239,0.02529,-1.16714,0.00028,-7e-05,0.00025
1788774757.080200,0.03013,0.03738,-1.0714,-0.00038,-0.00033,0.00024
1788774757.099500,0.04695,0.07498,-0.86885,-0.00087,0.00061,0.00011
1788774757.119833,0.00807,-0.00683,-1.09032,0.00075,-0.00028,0.00035
1788774757.140173,0.02196,0.03826,-0.99451,-0.00012,-0.00014,0.0001
1788774757.159404,0.02469,0.00655,-1.06929,0.00063,-0.00014,0.00021
1788774757.179733,0.01851,0.02372,-1.05422,0.00011,-0.00025,0.00032
1788774757.200112,0.02431,0.01557,-1.04909,0.00036,-0.00033,5e-05
1788774757.219884,0.02168,0.01362,-1.03611,0.00018,-0.0002,0.00019
1788774757.239533,0.0215,0.01215,-1.05655,0.00034,-0.00029,0.0001
1788774757.259906,0.02555,0.02035,-1.07255,0.00045,-7e-05,0.0001
1788774757.280243,0.01947,0.01699,-1.0567,0.00018,-8e-05,0.0002
1788774757.299577,0.01813,0.01049,-1.07024,0.00033,-0.00034,0.00021
1788774757.319901,0.0248,0.02029,-1.05077,0.00042,-0.0003,0.0
1788774757.340214,0.02535,0.01656,-1.06466,0.00041,6e-05,0.00012
1788774757.359468,0.01351,0.02539,-1.05033,4e-05,-0.00062,-2e-05
1788774757.379807,0.02164,0.01415,-1.04549,0.00045,0.0,-0.0
1788774757.400146,0.01727,0.01918,-1.0432,4e-05,-0.00035,0.00013
1788774757.419410,0.0227,0.01748,-1.06272,0.00032,-0.00032,4e-05
1788774757.440219,0.02002,0.01451,-1.06177,-5e-05,-0.0005,0.00025
1788774757.459866,0.02169,0.02575,-1.05694,0.00043,4e-05,9e-05
1788774757.480326,0.02094,0.01666,-1.05558,0.00013,-0.00041,0.00012
1788774757.499625,0.02499,0.02745,-1.05052,0.0003,-1e-05,3e-05
1788774757.520046,0.02189,0.01636,-1.08571,0.00044,-3e-05,0.00024
1788774757.540402,0.02337,0.01985,-1.06572,0.00018,-0.00038,0.00022
1788774757.559707,0.02145,0.02442,-1.037,0.00022,6e-05,-0.00011
1788774757.580044,0.03353,0.04243,-0.92002,-0.00036,-1e-05,7e-05
1788774757.600389,0.04477,0.06345,-0.77668,-0.00112,0.0002,0.00011
1788774757.619654,0.0125,0.00383,-0.99484,0.00055,-0.00027,0.00018
1788774757.639962,0.02591,0.04545,-0.89929,-0.0002,0.00015,-0.0001
1788774757.660262,0.02164,0.01424,-0.98237,0.00046,-0.00033,-4e-05
1788774757.679510,0.02188,0.03624,-0.94167,-0.00011,-0.0001,5e-05
1788774757.699842,0.02048,0.01211,-0.95539,0.00028,-0.00015,-0.00016
1788774757.720150,0.02111,0.029,-0.94425,7e-05,2e-05,0.0
1788774757.739400,0.02452,0.02245,-0.95665,0.00015,-8e-05,0.00011
1788774757.759712,0.02579,0.02866,-0.96675,0.00018,-7e-05,0.0002
1788774757.780051,0.02005,0.01878,-0.98047,0.00025,-0.00013,0.00023
1788774757.800368,0.01992,0.01339,-0.98844,0.0004,-0.00016,0.0003
1788774757.819626,0.02328,0.01419,-0.98612,0.00029,-0.00013,0.00023
1788774757.840467,0.01818,0.01769,-1.0142,0.00049,1e-05,0.00035
1788774757.859848,0.01821,0.01525,-0.98889,0.00038,-2e-05,0.00025
1788774757.880259,0.02741,0.00862,-0.98671,0.00055,-0.00017,0.00014
1788774757.899534,0.01666,0.0202,-0.97148,0.00042,-6e-05,0.0001
1788774757.919847,0.02532,0.01427,-0.96658,0.00053,-0.00011,4e-05
