t,x,y,z,rx,ry,rz
1788774749.473467,37.835,363.1038,39.4561,179.3815,1.0223,-122.3482
1788774749.493599,37.8363,363.1042,39.4557,179.3813,1.0225,-122.3484
1788774749.513736,37.8354,363.1044,39.4557,179.3815,1.0226,-122.3482
1788774749.533808,37.8349,363.1044,39.454,179.3813,1.0225,-122.3482
1788774749.553957,37.8362,363.1047,39.4553,179.3811,1.0226,-122.3484
1788774749.574100,37.8349,363.1044,39.454,179.3813,1.0225,-122.3482
1788774749.594173,37.837,363.103,39.4549,179.3815,1.0226,-122.3484
1788774749.614292,37.836,363.1056,39.4563,179.3809,1.0229,-122.3484
1788774749.634370,37.8344,363.1071,39.4554,179.3809,1.0229,-122.3484
1788774749.654449,37.8361,363.1053,39.4533,179.381,1.0228,-122.3484
1788774749.674522,37.8358,363.1068,39.4538,179.3806,1.0233,-122.3487
1788774749.694599,37.8347,363.1052,39.4534,179.3807,1.0231,-122.3484
1788774749.714734,37.8353,363.1048,39.4521,179.381,1.0231,-122.3482
1788774749.734805,37.8345,363.1065,39.4525,179.3807,1.0231,-122.3482
1788774749.754877,37.8349,363.107,39.4538,179.3807,1.0234,-122.3485
1788774749.774948,37.8359,363.1063,39.4525,179.3807,1.0231,-122.3484
1788774749.795017,37.8345,363.1065,39.4525,179.3807,1.0231,-122.348
1788774749.815090,37.8344,363.1069,39.4538,179.3806,1.0233,-122.3482
1788774749.835254,37.8354,363.109,39.4539,179.3803,1.0236,-122.3485
1788774749.855334,37.8345,363.1065,39.4525,179.3807,1.0231,-122.3484
1788774749.875562,37.8361,363.105,39.4534,179.3807,1.0231,-122.3484
1788774749.895642,37.8343,363.1074,39.4535,179.3804,1.0234,-122.3482
1788774749.915790,37.8363,363.1043,39.4522,179.3806,1.0233,-122.3485
1788774749.935870,37.8374,363.0982,39.414,179.3826,1.021,-122.3484
1788774749.956008,37.837,363.1001,39.3861,179.381,1.0228,-122.3487
1788774749.976161,37.8325,363.1173,39.4216,179.3776,1.0265,-122.3485
1788774749.996311,37.8337,363.1108,39.4081,179.3786,1.0253,-122.3483
1788774750.016378,37.832,363.12,39.423,179.3772,1.0269,-122.3483
1788774750.036441,37.8346,363.1132,39.4129,179.3782,1.0258,-122.3487
1788774750.056504,37.8335,363.1195,39.4217,179.3773,1.0268,-122.3485
1788774750.076566,37.8343,363.1148,39.4151,179.3781,1.026,-122.3485
1788774750.096628,37.8341,363.1191,39.4204,179.3776,1.0268,-122.3487
1788774750.116692,37.8344,363.1147,39.4168,179.3781,1.026,-122.3485
1788774750.136753,37.8343,363.115,39.4198,179.3779,1.0261,-122.3487
1788774750.156816,37.8344,363.1143,39.4155,179.3782,1.0258,-122.3487
1788774750.176877,37.8329,363.1152,39.4198,179.3779,1.0261,-122.3485
1788774750.196941,37.8344,363.1142,39.4172,179.3782,1.0258,-122.3487
1788774750.217011,37.8354,363.1161,39.4207,179.3779,1.0261,-122.3489
1788774750.237076,37.8333,363.1133,39.4179,179.3785,1.0255,-122.3483
1788774750.257139,37.8344,363.1145,39.4202,179.3781,1.026,-122.3487
1788774750.277202,37.8327,363.1136,39.4193,179.3782,1.0255,-122.3485
1788774750.297264,37.8352,363.1132,39.4196,179.3786,1.0256,-122.3487
1788774750.337388,37.835,363.1113,39.4192,179.3786,1.0253,-122.3487
1788774750.357451,37.8349,363.1117,39.4205,179.3785,1.0255,-122.3485
1788774750.377513,37.833,363.1144,39.4205,179.3785,1.0255,-122.3483
1788774750.397575,37.8348,363.112,39.4204,179.3788,1.0252,-122.3485
1788774750.417638,37.8347,363.113,39.4213,179.3785,1.0255,-122.3487
1788774750.437693,37.8352,363.1103,39.4199,179.3789,1.025,-122.3487
1788774750.457762,37.8335,363.1122,39.4204,179.3788,1.0252,-122.3483
1788774750.477831,37.8348,363.112,39.4204,179.3788,1.0252,-122.3485
1788774750.517975,37.835,363.111,39.4211,179.3791,1.0249,-122.3485
1788774750.538047,37.8337,363.1111,39.4211,179.3791,1.0249,-122.3485
1788774750.558122,37.835,363.111,39.4211,179.3791,1.0249,-122.3487
1788774750.578255,37.8346,363.1132,39.4229,179.3788,1.0252,-122.3485
1788774750.598405,37.8338,363.1101,39.4219,179.3794,1.0245,-122.3483
1788774750.618635,37.8335,363.1119,39.4206,179.3792,1.0247,-122.3485
1788774750.638707,37.8338,363.1101,39.4219,179.3794,1.0245,-122.3483
1788774750.658953,37.8345,363.1111,39.4227,179.3792,1.0244,-122.3485
1788774750.679027,37.8357,363.1072,39.4222,179.3798,1.0241,-122.3485
1788774750.699100,37.8351,363.1107,39.4231,179.3795,1.0244,-122.3487
1788774750.719172,37.8359,363.109,39.4226,179.3798,1.0244,-122.3487
1788774750.739426,37.8354,363.1089,39.4226,179.3797,1.0242,-122.3487
1788774750.759621,37.8359,363.109,39.4226,179.3798,1.0244,-122.3489
1788774750.779836,37.8342,363.108,39.4234,179.38,1.0239,-122.3483
1788774750.800281,37.8357,363.1074,39.4238,179.3801,1.0237,-122.3487
1788774750.840419,37.8343,363.1075,39.4238,179.3801,1.0237,-122.3485
1788774750.860482,37.8356,363.1079,39.4234,179.38,1.0239,-122.3489
1788774750.880543,37.8362,363.1075,39.4238,179.3803,1.0239,-122.3487
1788774750.900609,37.8357,363.1074,39.4238,179.3801,1.0237,-122.3487
1788774750.920671,37.8348,363.1076,39.4238,179.3803,1.0239,-122.3485
1788774750.940694,37.8358,363.1067,39.4226,179.38,1.0239,-122.3487
1788774750.960754,37.8402,363.0828,39.3706,179.3853,1.0181,-122.3484
1788774750.980815,37.8387,363.0832,39.3655,179.3853,1.0181,-122.3482
1788774751.000875,37.8374,363.098,39.3993,179.3822,1.0215,-122.3486
1788774751.021035,37.839,363.0923,39.3901,179.3831,1.0208,-122.3484
1788774751.041128,37.8372,363.0992,39.4032,179.3817,1.022,-122.3484
1788774751.061203,37.8393,363.0951,39.3946,179.3823,1.0213,-122.3489
1788774751.081276,37.8358,363.0996,39.3998,179.3817,1.022,-122.3484
1788774751.101350,37.8393,363.0951,39.3946,179.3823,1.0213,-122.3489
1788774751.121454,37.8385,363.0993,39.3998,179.3817,1.022,-122.3489
1788774751.141592,37.8365,363.0953,39.3946,179.3823,1.0213,-122.3484
1788774751.161749,37.8374,363.0982,39.399,179.3817,1.022,-122.3486
1788774751.181797,37.8374,363.0978,39.3977,179.3819,1.0218,-122.3486
1788774751.222140,37.8361,363.0979,39.3977,179.3819,1.0218,-122.3484
1788774751.242326,37.8374,363.0982,39.399,179.3817,1.022,-122.3484
1788774751.262547,37.8375,363.0974,39.3963,179.382,1.0217,-122.3486
1788774751.282701,37.836,363.0984,39.399,179.3817,1.022,-122.3484
1788774751.302884,37.839,363.0964,39.3969,179.3819,1.0218,-122.3489
1788774751.323071,37.8358,363.0994,39.3983,179.3814,1.0223,-122.3484
1788774751.343242,37.8367,363.0987,39.3969,179.3814,1.022,-122.3489
1788774751.363394,37.8373,363.0988,39.3969,179.3816,1.0221,-122.3487
1788774751.383559,37.8381,363.0972,39.3965,179.3819,1.0221,-122.3487
1788774751.403710,37.8362,363.0973,39.3948,179.3817,1.022,-122.3484
1788774751.423837,37.8372,363.0989,39.3952,179.3816,1.0221,-122.3484
1788774751.444007,37.8371,363.0999,39.3962,179.3813,1.0225,-122.3487
1788774751.464082,37.8358,363.0995,39.3966,179.3815,1.0223,-122.3482
1788774751.484251,37.8377,363.0995,39.3948,179.3816,1.0224,-122.3487
1788774751.504406,37.8376,363.0972,39.3948,179.3817,1.022,-122.3486
1788774751.524555,37.8365,363.1003,39.3958,179.381,1.0225,-122.3484
1788774751.544711,37.8355,363.101,39.3954,179.381,1.0228,-122.3484
1788774751.564810,37.837,363.1004,39.3958,179.3811,1.0226,-122.3487
1788774751.605169,37.8369,363.1009,39.3954,179.381,1.0228,-122.3484
1788774751.625262,37.8373,363.0986,39.3954,179.3813,1.0224,-122.3489
1788774751.645425,37.8387,363.0985,39.3954,179.3813,1.0225,-122.3489
1788774751.665561,37.837,363.0999,39.3945,179.3813,1.0225,-122.3484
1788774751.685706,37.8373,363.1015,39.3951,179.381,1.0231,-122.3487
1788774751.705897,37.8371,363.0996,39.3946,179.381,1.0228,-122.3484
1788774751.726055,37.8357,363.0998,39.3946,179.381,1.0228,-122.3482
1788774751.746288,37.8371,363.0997,39.3946,179.381,1.0228,-122.3487
1788774751.766455,37.8373,363.1015,39.3951,179.381,1.0231,-122.3487
1788774751.786607,37.8369,363.1006,39.3956,179.3807,1.0231,-122.3487
1788774751.806775,37.8367,363.1019,39.3947,179.3807,1.0231,-122.3487
1788774751.827000,37.8352,363.1027,39.3926,179.3806,1.0233,-122.3482
1788774751.847080,37.8366,363.1025,39.3926,179.3806,1.0233,-122.3485
1788774751.867254,37.8364,363.1035,39.3936,179.3803,1.0236,-122.3487
1788774751.887414,37.8377,363.1039,39.3932,179.3801,1.0237,-122.3487
1788774751.907556,37.8367,363.1018,39.3914,179.3804,1.0234,-122.3487
1788774751.932480,37.8359,363.1032,39.392,179.3798,1.0237,-122.3487
1788774751.952612,37.8363,363.1038,39.3916,179.3798,1.0241,-122.3487
1788774751.972822,37.8368,363.1013,39.3576,179.3819,1.0218,-122.3486
1788774751.992898,37.8362,363.1044,39.3304,179.3795,1.0244,-122.3487
1788774752.013061,37.8338,363.1206,39.3681,179.3761,1.0284,-122.3485
1788774752.033213,37.8346,363.1135,39.355,179.3772,1.0269,-122.3487
1788774752.053462,37.8332,363.121,39.3695,179.3758,1.0284,-122.349
1788774752.073633,37.8341,363.116,39.3598,179.3767,1.0274,-122.3487
1788774752.093839,37.8336,363.1188,39.3677,179.3761,1.028,-122.3488
1788774752.114074,37.8353,363.1171,39.3607,179.3767,1.0274,-122.349
1788774752.134145,37.8335,363.1196,39.3672,179.3763,1.0279,-122.3487
1788774752.154327,37.8342,363.1158,39.3632,179.3767,1.0274,-122.3487
1788774752.174470,37.834,363.1169,39.3658,179.3767,1.0274,-122.3487
1788774752.194621,37.8343,363.1147,39.364,179.377,1.0271,-122.3487
1788774752.214808,37.8345,363.117,39.3658,179.3769,1.0276,-122.3487
1788774752.234877,37.8329,363.1184,39.3666,179.3769,1.0276,-122.3487
1788774752.255045,37.8341,363.1159,39.3665,179.377,1.0271,-122.349
1788774752.275207,37.8352,363.1128,39.3655,179.3778,1.0266,-122.3485
1788774752.295393,37.8344,363.1144,39.3659,179.3775,1.0266,-122.3487
1788774752.315552,37.8348,363.1121,39.3676,179.3778,1.0263,-122.3485
1788774752.335752,37.8346,363.1133,39.3684,179.3778,1.0263,-122.3487
1788774752.355926,37.8347,363.1129,39.3671,179.3779,1.0261,-122.3487
1788774752.376117,37.8353,363.1125,39.3675,179.3782,1.0261,-122.3487
1788774752.396285,37.835,363.1111,39.3683,179.3781,1.026,-122.3487
1788774752.416433,37.8352,363.1101,39.3674,179.3783,1.0257,-122.3487
1788774752.436588,37.8352,363.1101,39.3674,179.3783,1.0256,-122.3489
1788774752.456804,37.8351,363.1108,39.3686,179.3785,1.0255,-122.3487
1788774752.476973,37.8352,363.1103,39.3689,179.3786,1.0253,-122.3487
1788774752.497050,37.8356,363.108,39.3689,179.3789,1.025,-122.3489
1788774752.517160,37.8358,363.107,39.3696,179.3792,1.0247,-122.3489
1788774752.537234,37.8354,363.1088,39.3701,179.3791,1.0249,-122.3487
1788774752.597642,37.8341,363.1089,39.3701,179.3791,1.0249,-122.3485
1788774752.617846,37.8369,363.1081,39.3705,179.3792,1.0247,-122.3489
1788774752.638031,37.8351,363.1062,39.3704,179.3797,1.0245,-122.3485
1788774752.658182,37.8356,363.1076,39.3725,179.3794,1.0245,-122.3489
1788774752.678257,37.8349,363.1088,39.3734,179.3792,1.0244,-122.3487
1788774752.698436,37.8364,363.1064,39.3703,179.38,1.0242,-122.3487
1788774752.718588,37.8354,363.1089,39.3717,179.3794,1.0245,-122.3487
1788774752.738766,37.8358,363.1067,39.3716,179.3797,1.0242,-122.3489
1788774752.759008,37.8355,363.1057,39.3706,179.3798,1.0237,-122.3489
1788774752.779083,37.8364,363.1062,39.3737,179.38,1.0242,-122.3487
1788774752.799241,37.836,363.1057,39.3723,179.38,1.0239,-122.3487
1788774752.819397,37.8354,363.1061,39.372,179.3797,1.0239,-122.3487
1788774752.839558,37.836,363.1057,39.3723,179.38,1.0239,-122.3487
1788774752.859718,37.8356,363.105,39.3727,179.38,1.0236,-122.3487
1788774752.879831,37.8362,363.1047,39.3714,179.3803,1.0236,-122.3487
1788774752.899948,37.8362,363.1046,39.3731,179.3803,1.0236,-122.3489
1788774752.920060,37.8363,363.1042,39.3717,179.3804,1.0234,-122.3487
1788774752.940189,37.8362,363.1046,39.3731,179.3803,1.0236,-122.3487
1788774752.980528,37.8376,363.1045,39.3731,179.3803,1.0236,-122.3489
1788774753.000690,37.8361,363.1051,39.3727,179.3801,1.0237,-122.3487
1788774753.020815,37.8362,363.1046,39.3731,179.3803,1.0236,-122.3487
1788774753.040996,37.8365,363.1029,39.3726,179.3804,1.0234,-122.3487
1788774753.061151,37.8351,363.103,39.3726,179.3804,1.0234,-122.3487
1788774753.081226,37.8341,363.1086,39.3883,179.3792,1.0247,-122.3485
1788774753.101300,37.833,363.1222,39.4605,179.3751,1.0292,-122.349
1788774753.121470,37.8353,363.1094,39.4383,179.3778,1.0263,-122.3487
1788774753.141644,37.8358,363.1069,39.4287,179.3786,1.0253,-122.3489
1788774753.161762,37.8349,363.1147,39.4365,179.3779,1.0264,-122.3487
1788774753.181827,37.8341,363.1088,39.4259,179.3789,1.025,-122.3485
1788774753.201903,37.835,363.1113,39.4291,179.3785,1.0255,-122.3487
1788774753.221982,37.8363,363.1043,39.4224,179.3795,1.0244,-122.3487
1788774753.242123,37.8355,363.1087,39.4259,179.3789,1.025,-122.3489
1788774753.262268,37.8358,363.1067,39.4207,179.3792,1.0247,-122.3489
1788774753.282394,37.8354,363.1088,39.4242,179.3789,1.025,-122.3487
1788774753.302463,37.8358,363.1067,39.4207,179.3792,1.0247,-122.3487
1788774753.322531,37.8355,363.1083,39.4229,179.3791,1.0249,-122.3487
1788774753.342598,37.836,363.1057,39.4198,179.3795,1.0244,-122.3487
1788774753.362668,37.8373,363.1061,39.4194,179.3794,1.0245,-122.3491
1788774753.382718,37.836,363.1057,39.4198,179.3795,1.0244,-122.3487
1788774753.402856,37.8358,363.107,39.4206,179.3795,1.0244,-122.3489
1788774753.422926,37.8356,363.1034,39.4167,179.3801,1.024,-122.3485
1788774753.443055,37.8358,363.1067,39.4176,179.3797,1.0242,-122.3489
1788774753.463124,37.8349,363.1074,39.4172,179.3797,1.0245,-122.3485
1788774753.483246,37.8354,363.1043,39.4145,179.3803,1.0239,-122.3485
1788774753.503319,37.8362,363.1046,39.4141,179.38,1.0239,-122.3487
1788774753.523384,37.8377,363.104,39.4128,179.3801,1.0237,-122.3491
1788774753.548686,37.8351,363.1034,39.4118,179.3804,1.0234,-122.3485
1788774753.568810,37.8356,363.1081,39.415,179.3797,1.0242,-122.3489
1788774753.588959,37.8355,363.1111,39.4553,179.3779,1.0264,-122.3489
1788774753.609158,37.8335,363.1197,39.4868,179.3754,1.0288,-122.3488
1788774753.629316,37.8368,363.1013,39.4409,179.3801,1.0237,-122.3489
1788774753.649444,37.8358,363.1065,39.4423,179.3797,1.0242,-122.3487
1788774753.669579,37.8365,363.103,39.4382,179.3804,1.0234,-122.3489
1788774753.690037,37.8361,363.1025,39.4369,179.3804,1.0231,-122.3489
1788774753.710252,37.837,363.1004,39.4351,179.3809,1.0229,-122.3487
1788774753.730398,37.8366,363.1026,39.4369,179.3806,1.0233,-122.3487
1788774753.750564,37.8366,363.1022,39.4356,179.3807,1.0231,-122.3487
1788774753.770699,37.8369,363.1009,39.4364,179.3807,1.0231,-122.3489
1788774753.790879,37.8362,363.1043,39.4373,179.3804,1.0234,-122.3487
1788774753.810941,37.8367,363.1021,39.4373,179.3807,1.0231,-122.3489
1788774753.831011,37.8366,363.1022,39.4356,179.3807,1.0231,-122.3489
1788774753.851084,37.8369,363.1009,39.4364,179.3807,1.0231,-122.3489
1788774753.891221,37.8355,363.1009,39.4381,179.3807,1.0231,-122.3484
1788774753.911373,37.8366,363.1026,39.4369,179.3806,1.0232,-122.3489
1788774753.931517,37.8353,363.1022,39.4373,179.3807,1.0231,-122.3484
1788774753.951649,37.8369,363.1009,39.4364,179.3807,1.0231,-122.3489
1788774753.971814,37.8352,363.1028,39.4369,179.3806,1.0233,-122.3485
1788774753.991883,37.8357,363.1001,39.4355,179.381,1.0228,-122.3487
1788774754.011951,37.8368,363.1039,39.4377,179.3807,1.0234,-122.3487
1788774754.032019,37.8367,363.1021,39.4373,179.3807,1.0231,-122.3487
1788774754.052089,37.8353,363.1022,39.4373,179.3807,1.0231,-122.3484
1788774754.072158,37.8361,363.102,39.4373,179.3805,1.0229,-122.3487
1788774754.092226,37.8364,363.1035,39.4397,179.381,1.0228,-122.3487
1788774754.112295,37.8372,363.1064,39.4541,179.381,1.0228,-122.3491
1788774754.132370,37.8369,363.1034,39.4449,179.3819,1.0221,-122.3489
1788774754.152443,37.8359,363.1062,39.451,179.3811,1.0226,-122.3487
1788774754.172518,37.8364,363.1033,39.4449,179.3817,1.022,-122.3489
1788774754.192591,37.8364,363.1035,39.4496,179.3816,1.0221,-122.3487
1788774754.212663,37.8368,363.1014,39.4462,179.3819,1.0218,-122.3489
1788774754.232811,37.8363,363.104,39.4493,179.3814,1.0223,-122.3489
1788774754.252885,37.8363,363.1041,39.4476,179.3814,1.0223,-122.3489
1788774754.272964,37.8363,363.104,39.4493,179.3814,1.0223,-122.3489
1788774754.293070,37.8367,363.1019,39.4475,179.3817,1.022,-122.3489
1788774754.313150,37.8358,363.1025,39.4488,179.3817,1.0223,-122.3487
1788774754.333259,37.8368,363.1042,39.4476,179.3816,1.0224,-122.3489
1788774754.353435,37.8384,363.1028,39.4484,179.3816,1.0224,-122.3491
1788774754.373624,37.8363,363.1041,39.4476,179.3814,1.0223,-122.3489
1788774754.393835,37.8366,363.1051,39.4502,179.3813,1.0228,-122.3489
1788774754.413910,37.8349,363.1042,39.4493,179.3814,1.0223,-122.3487
1788774754.434034,37.8371,363.1024,39.4488,179.3817,1.0223,-122.3489
1788774754.454108,37.8366,363.1023,39.4488,179.3816,1.0221,-122.3489
1788774754.474256,37.8348,363.1051,39.4502,179.3811,1.0226,-122.3487
1788774754.494456,37.8362,363.1045,39.4506,179.3813,1.0224,-122.3489
1788774754.514619,37.8361,363.1022,39.4488,179.3814,1.022,-122.3489
1788774754.534880,37.8362,363.1017,39.4492,179.3816,1.0218,-122.3489
1788774754.554970,37.8365,363.1027,39.4501,179.3814,1.0223,-122.3487
1788774754.575045,37.8356,363.1076,39.4534,179.3814,1.0223,-122.3489
1788774754.595120,37.833,363.122,39.4926,179.3788,1.0252,-122.3489
1788774754.615199,37.8331,363.1144,39.4864,179.3797,1.0242,-122.3487
1788774754.635336,37.8339,363.1069,39.4833,179.3802,1.0233,-122.3487
1788774754.655565,37.835,363.111,39.4903,179.3798,1.024,-122.3489
1788774754.675827,37.8348,363.1049,39.4815,179.3807,1.0231,-122.3487
1788774754.695903,37.8356,363.1108,39.4872,179.3801,1.024,-122.3487
1788774754.716119,37.8362,363.1047,39.4815,179.3807,1.0231,-122.3489
1788774754.736417,37.8356,363.108,39.4858,179.3804,1.0234,-122.3489
1788774754.756696,37.8359,363.106,39.4806,179.3807,1.0231,-122.3489
1788774754.776848,37.8338,363.1103,39.4876,179.3801,1.0237,-122.3487
1788774754.796955,37.8363,363.1042,39.4819,179.3809,1.0229,-122.3487
1788774754.817125,37.8355,363.1084,39.4872,179.3803,1.0236,-122.3487
1788774754.837292,37.836,363.1059,39.4823,179.3807,1.0231,-122.3487
1788774754.857482,37.8356,363.1077,39.486,179.3801,1.0237,-122.3489
1788774754.877805,37.8351,363.1061,39.484,179.3809,1.0232,-122.3487
1788774754.898047,37.8358,363.1068,39.485,179.3804,1.0234,-122.3489
1788774754.918247,37.8365,363.106,39.4823,179.3809,1.0232,-122.3487
1788774754.938464,37.8359,363.1091,39.4851,179.3803,1.0239,-122.3489
1788774754.958704,37.836,363.1059,39.4823,179.3807,1.0231,-122.3489
1788774754.978774,37.8355,363.1085,39.4854,179.3803,1.0236,-122.3489
1788774754.998852,37.8358,363.1068,39.485,179.3804,1.0234,-122.3489
1788774755.039307,37.8359,363.1064,39.4837,179.3806,1.0232,-122.3491
1788774755.059510,37.8359,363.1064,39.4837,179.3806,1.0232,-122.3489
1788774755.079708,37.8355,363.1084,39.484,179.3807,1.0231,-122.3487
1788774755.099941,37.834,363.1094,39.5402,179.3776,1.0264,-122.3487
1788774755.120172,37.8338,363.1177,39.5589,179.3763,1.0279,-122.349
1788774755.140244,37.8368,363.1012,39.5198,179.38,1.0239,-122.3489
1788774755.160368,37.8355,363.1082,39.5298,179.3792,1.0247,-122.3489
1788774755.180630,37.8363,363.1041,39.5179,179.3803,1.0236,-122.3489
1788774755.200792,37.8358,363.1066,39.5227,179.3798,1.024,-122.3489
1788774755.220899,37.837,363.1002,39.5157,179.3807,1.0231,-122.3487
1788774755.241701,37.8363,363.104,39.5196,179.3803,1.0236,-122.3487
1788774755.261953,37.8363,363.1041,39.5179,179.3803,1.0236,-122.3489
1788774755.282150,37.8374,363.1057,39.5201,179.3801,1.0237,-122.3491
1788774755.302346,37.8364,363.1036,39.5183,179.3804,1.0234,-122.3489
1788774755.322607,37.8366,363.1023,39.5192,179.3804,1.0234,-122.3489
1788774755.342845,37.8365,363.1032,39.517,179.3806,1.0232,-122.3489
1788774755.362932,37.8364,363.1036,39.5183,179.3804,1.0234,-122.3491
1788774755.383007,37.8363,363.1041,39.5179,179.3803,1.0236,-122.3489
1788774755.423151,37.8365,363.1032,39.517,179.3806,1.0232,-122.3489
1788774755.443346,37.8364,363.1037,39.5166,179.3804,1.0234,-122.3489
1788774755.463572,37.8368,363.1014,39.5165,179.3807,1.0231,-122.3489
1788774755.483823,37.835,363.1038,39.5183,179.3804,1.0234,-122.3487
1788774755.504042,37.836,363.1055,39.517,179.3803,1.0236,-122.3489
1788774755.524258,37.8354,363.1044,39.5179,179.3804,1.0237,-122.3487
1788774755.552243,37.835,363.1039,39.5166,179.3804,1.0234,-122.3487
1788774755.572439,37.836,363.1084,39.52,179.3803,1.0239,-122.3489
1788774755.592695,37.8348,363.1122,39.5646,179.3782,1.0258,-122.3489
1788774755.612932,37.8346,363.1134,39.5671,179.3782,1.0258,-122.3492
1788774755.633176,37.8368,363.1015,39.5346,179.3811,1.0226,-122.3491
1788774755.653439,37.8352,363.11,39.5452,179.38,1.0239,-122.3489
1788774755.673697,37.8368,363.1012,39.5316,179.3813,1.0224,-122.3489
1788774755.693971,37.8348,363.1049,39.5389,179.3808,1.0229,-122.3489
1788774755.714046,37.8374,363.1007,39.532,179.3816,1.0224,-122.3489
1788774755.734126,37.8367,363.105,39.5372,179.381,1.0231,-122.3491
1788774755.754199,37.8371,363.0997,39.531,179.3817,1.022,-122.3489
1788774755.774280,37.8362,363.1044,39.5376,179.381,1.0228,-122.3489
1788774755.794421,37.8369,363.1006,39.5337,179.3814,1.0223,-122.3489
1788774755.814662,37.8365,363.1027,39.5355,179.3811,1.0226,-122.3489
1788774755.834791,37.8366,363.1023,39.5341,179.3813,1.0224,-122.3491
1788774755.854868,37.8363,363.1041,39.5346,179.3811,1.0226,-122.3491
1788774755.874945,37.8372,363.1019,39.5345,179.3816,1.0224,-122.3487
1788774755.895021,37.8364,363.1032,39.5351,179.381,1.0228,-122.3489
1788774755.915096,37.8362,363.1046,39.5342,179.381,1.0228,-122.3491
1788774755.935271,37.8371,363.1028,39.5355,179.3813,1.0228,-122.3489
1788774755.955510,37.8365,363.1027,39.5355,179.3811,1.0226,-122.3489
1788774755.975731,37.8361,363.1049,39.5372,179.3808,1.0229,-122.3491
1788774755.996012,37.8367,363.1018,39.5345,179.3814,1.0223,-122.3491
1788774756.016211,37.8362,363.1045,39.5359,179.381,1.0228,-122.3491
1788774756.036466,37.836,363.1026,39.5355,179.381,1.0225,-122.3491
1788774756.056670,37.8365,363.1031,39.5368,179.381,1.0228,-122.3489
1788774756.076880,37.8353,363.1068,39.5376,179.3808,1.0226,-122.3491
1788774756.096954,37.8339,363.1172,39.5811,179.3783,1.0256,-122.3489
1788774756.117028,37.8359,363.1139,39.58,179.3789,1.025,-122.3491
1788774756.137128,37.8358,363.1066,39.5607,179.3807,1.0231,-122.3489
1788774756.157191,37.8338,363.1135,39.5725,179.3798,1.0244,-122.3487
1788774756.177251,37.8344,363.1071,39.5589,179.381,1.0228,-122.3487
1788774756.197315,37.8356,363.1107,39.5694,179.3803,1.0239,-122.3489
1788774756.217377,37.8363,363.1039,39.5593,179.3811,1.0226,-122.3491
1788774756.237626,37.8357,363.1104,39.568,179.3804,1.0237,-122.3491
1788774756.257876,37.8357,363.1073,39.5619,179.3808,1.0229,-122.3489
1788774756.278086,37.8352,363.1098,39.5667,179.3804,1.0234,-122.3491
1788774756.298323,37.8356,363.1078,39.5632,179.3807,1.0231,-122.3489
1788774756.318538,37.8357,363.1104,39.5663,179.3804,1.0237,-122.3489
1788774756.338751,37.8356,363.1078,39.5632,179.3807,1.0231,-122.3489
1788774756.359032,37.8338,363.1105,39.5663,179.3803,1.0236,-122.3487
1788774756.379108,37.8356,363.1078,39.5632,179.3807,1.0231,-122.3489
1788774756.399350,37.8374,363.1053,39.5649,179.381,1.0228,-122.3491
1788774756.419624,37.8354,363.109,39.5641,179.3807,1.0231,-122.3489
1788774756.439763,37.8342,363.1079,39.5632,179.3807,1.0231,-122.3487
1788774756.459839,37.8351,363.1076,39.5649,179.3805,1.0229,-122.3491
1788774756.479968,37.8352,363.1099,39.565,179.3804,1.0234,-122.3491
1788774756.500285,37.8357,363.1072,39.5636,179.3808,1.0229,-122.3491
1788774756.520458,37.8356,363.1077,39.5649,179.3807,1.0231,-122.3491
1788774756.540660,37.8362,363.1073,39.5636,179.381,1.0231,-122.3489
1788774756.560891,37.8356,363.1077,39.5649,179.3807,1.0231,-122.3491
1788774756.581095,37.8354,363.1092,39.59,179.3798,1.024,-122.3491
1788774756.601322,37.8346,363.121,39.6356,179.377,1.0271,-122.3498
1788774756.621454,37.8367,363.1017,39.5904,179.3813,1.0224,-122.3495
1788774756.641593,37.8356,363.1078,39.6025,179.3804,1.0234,-122.3498
1788774756.661819,37.8372,363.1023,39.595,179.3816,1.0224,-122.3495
1788774756.681889,37.8359,363.1062,39.5955,179.381,1.0228,-122.3498
1788774756.702149,37.8365,363.1031,39.5928,179.3816,1.0221,-122.3497
1788774756.722362,37.8364,363.1036,39.5924,179.3814,1.0223,-122.3497
1788774756.742603,37.8364,363.1036,39.5924,179.3814,1.0223,-122.3495
1788774756.762906,37.8369,363.1037,39.5924,179.3816,1.0224,-122.3497
1788774756.782977,37.8362,363.1048,39.5949,179.3814,1.0223,-122.3497
1788774756.803051,37.8366,363.1023,39.5933,179.3814,1.0223,-122.3497
1788774756.823134,37.8369,363.1036,39.5941,179.3816,1.0224,-122.3497
1788774756.843213,37.8362,363.1049,39.5932,179.3814,1.0223,-122.3495
1788774756.863473,37.8363,363.104,39.5937,179.3813,1.0224,-122.3495
1788774756.883858,37.8364,363.1036,39.5924,179.3814,1.0223,-122.3497
1788774756.904151,37.8358,363.1067,39.5951,179.3808,1.0229,-122.3495
1788774756.924376,37.8363,363.1041,39.592,179.3813,1.0224,-122.3497
1788774756.944624,37.8363,363.104,39.5937,179.3813,1.0224,-122.3497
1788774756.964848,37.8366,363.1023,39.5933,179.3814,1.0223,-122.3497
1788774756.984922,37.8354,363.1043,39.5937,179.3814,1.0226,-122.3495
1788774757.004993,37.835,363.1038,39.5924,179.3814,1.0223,-122.3493
