t,Fx,Fy,Fz,Tx,Ty,Tz
1788782183.084703,0.10545,-0.50782,-1.13819,0.0179,-0.00339,0.00305
1788782183.105043,0.10797,-0.50759,-1.12421,0.01764,-0.00351,0.00317
1788782183.124384,0.11056,-0.51369,-1.14657,0.01771,-0.00347,0.00322
1788782183.144743,0.11212,-0.51194,-1.15242,0.01783,-0.00351,0.00328
1788782183.165083,0.10693,-0.51666,-1.1273,0.01762,-0.00355,0.00308
1788782183.184347,0.10584,-0.5094,-1.14604,0.01785,-0.00354,0.00315
1788782183.204700,0.11253,-0.51208,-1.13612,0.01783,-0.00348,0.00313
1788782183.225023,0.1077,-0.5157,-1.13777,0.01786,-0.00338,0.00307
1788782183.245333,0.10707,-0.51205,-1.13883,0.01796,-0.00343,0.00305
1788782183.264609,0.10335,-0.51494,-1.13054,0.01784,-0.00351,0.00299
1788782183.284971,0.10267,-0.51591,-1.1255,0.01785,-0.00334,0.00309
1788782183.304721,0.10046,-0.52414,-1.15387,0.01805,-0.00364,0.00309
1788782183.325340,0.10618,-0.51815,-1.17473,0.01808,-0.00345,0.00338
1788782183.344812,0.12376,-0.47192,-1.18495,0.01684,-0.00321,0.00321
1788782183.365153,0.12998,-0.37366,-1.32651,0.0144,-0.00294,0.0031
1788782183.384408,0.11119,-0.33649,-1.47818,0.01374,-0.00368,0.0031
1788782183.404810,0.11795,-0.28239,-1.4738,0.01275,-0.00341,0.00314
1788782183.425135,0.09999,-0.26066,-1.45436,0.012,-0.00366,0.00299
1788782183.444407,0.10884,-0.23346,-1.38139,0.01092,-0.00374,0.00296
1788782183.464738,0.11806,-0.20062,-1.40811,0.01039,-0.00321,0.003
1788782183.485154,0.12025,-0.15335,-1.3497,0.00903,-0.00338,0.00281
1788782183.504817,0.12068,-0.13458,-1.3232,0.00857,-0.00311,0.00282
1788782183.525273,0.09519,-0.22846,-1.31727,0.01112,-0.00378,0.00295
1788782183.544639,0.09006,-0.26781,-1.32618,0.01199,-0.00397,0.00291
1788782183.565023,0.09702,-0.26862,-1.31056,0.01182,-0.00388,0.00295
1788782183.585321,0.09661,-0.26301,-1.30813,0.01164,-0.00412,0.00294
1788782183.604587,0.09194,-0.24991,-1.2987,0.01157,-0.00392,0.00297
1788782183.624936,0.09268,-0.25563,-1.3157,0.01164,-0.00397,0.00312
1788782183.645233,0.10017,-0.26369,-1.27651,0.01158,-0.00387,0.00286
1788782183.664606,0.1018,-0.25827,-1.24428,0.01132,-0.0038,0.00276
1788782183.684995,0.10572,-0.2321,-1.27007,0.0111,-0.00362,0.00294
1788782183.705338,0.1539,-0.06,-1.18498,0.00654,-0.00214,0.00289
1788782183.725059,0.14491,0.00654,-1.19047,0.00444,-0.00285,0.00292
1788782183.744646,0.13833,0.06623,-1.16823,0.00342,-0.00278,0.00281
1788782183.765041,0.14521,0.09082,-1.16861,0.00253,-0.0028,0.00279
1788782183.785321,0.13603,0.12233,-1.17151,0.00184,-0.00281,0.00277
1788782183.804571,0.14553,0.13976,-1.14861,0.00124,-0.00273,0.00253
1788782183.824936,0.13866,0.16891,-1.17213,0.00056,-0.00255,0.00259
1788782183.845320,0.14035,0.17976,-1.18992,0.00047,-0.00275,0.00268
1788782183.864616,0.12432,0.11006,-1.11944,0.00196,-0.0033,0.00256
1788782183.884976,0.11498,0.06613,-1.16626,0.00298,-0.00357,0.00258
1788782183.904386,0.11445,0.05531,-1.14858,0.00325,-0.00342,0.00257
1788782183.925112,0.11982,0.05116,-1.18434,0.00333,-0.00348,0.00273
1788782183.944424,0.11561,0.06274,-1.16526,0.00341,-0.00332,0.00271
1788782183.964773,0.11017,0.05667,-1.17921,0.00357,-0.00339,0.00253
1788782183.985081,0.11671,0.04672,-1.14737,0.00342,-0.00342,0.00259
1788782184.004359,0.1217,0.04731,-1.15404,0.00359,-0.00325,0.00261
1788782184.024738,0.12476,0.06991,-1.13938,0.00306,-0.00318,0.00241
1788782184.045088,0.16123,0.222,-1.12581,-0.00079,-0.00215,0.00255
1788782184.064358,0.13614,0.29118,-1.18217,-0.00262,-0.00299,0.00247
1788782184.084675,0.12933,0.34348,-1.20724,-0.00387,-0.00317,0.00256
1788782184.105011,0.12267,0.36919,-1.22529,-0.00437,-0.0031,0.00249
1788782184.124337,0.11563,0.39494,-1.24169,-0.00512,-0.00329,0.00237
1788782184.145000,0.12437,0.42167,-1.22562,-0.00589,-0.00323,0.00231
1788782184.164775,0.13059,0.45442,-1.27089,-0.00654,-0.00318,0.0024
1788782184.185087,0.13692,0.46545,-1.25495,-0.00682,-0.00285,0.00251
1788782184.204331,0.1131,0.37436,-1.25234,-0.00448,-0.00352,0.00265
1788782184.224626,0.10438,0.34049,-1.24534,-0.00409,-0.00388,0.00255
1788782184.244888,0.10819,0.33501,-1.24027,-0.00377,-0.00362,0.00244
1788782184.265199,0.10645,0.33171,-1.27129,-0.00356,-0.00365,0.00261
1788782184.284434,0.10412,0.34027,-1.25037,-0.00368,-0.00377,0.00255
1788782184.304722,0.10954,0.33071,-1.26964,-0.00374,-0.00369,0.00281
1788782184.325076,0.10908,0.32591,-1.24182,-0.00366,-0.00353,0.00261
1788782184.345384,0.11046,0.32601,-1.25101,-0.00361,-0.00354,0.00266
1788782184.364638,0.11053,0.33177,-1.24692,-0.00356,-0.00372,0.00265
1788782184.385031,0.10649,0.32882,-1.27127,-0.00344,-0.0035,0.00276
1788782184.404406,0.11312,0.31987,-1.24415,-0.00351,-0.00369,0.00264
1788782184.424572,0.11395,0.31991,-1.26785,-0.00345,-0.00338,0.00288
1788782184.444973,0.11462,0.32495,-1.25867,-0.00362,-0.00358,0.0028
1788782184.465152,0.11422,0.32636,-1.27806,-0.00344,-0.00344,0.00278
1788782184.485367,0.11753,0.3262,-1.26397,-0.00343,-0.00345,0.00262
1788782184.504486,0.12032,0.32759,-1.24272,-0.00356,-0.00331,0.00274
1788782184.524995,0.11913,0.32986,-1.24844,-0.00359,-0.0032,0.00286
1788782184.545438,0.12039,0.3323,-1.24199,-0.00354,-0.00325,0.00272
1788782184.564383,0.11887,0.33577,-1.21805,-0.00372,-0.00326,0.00256
1788782184.584555,0.12178,0.32929,-1.20858,-0.00386,-0.00335,0.00248
1788782184.604577,0.12664,0.32636,-1.21962,-0.00366,-0.00325,0.00272
1788782184.625033,0.1243,0.32687,-1.23428,-0.00363,-0.00327,0.00267
1788782184.645287,0.1228,0.3314,-1.21643,-0.00374,-0.00328,0.00263
1788782184.665407,0.10686,0.20264,-1.18477,-0.00052,-0.00377,0.00271
1788782184.685508,0.1639,0.10628,-1.01405,0.00183,-0.00194,0.00276
1788782184.704691,0.17346,0.03856,-0.96957,0.00321,-0.00197,0.00269
1788782184.724998,0.1653,0.01169,-0.98595,0.0039,-0.00216,0.0028
1788782184.745313,0.1562,-0.002,-0.99652,0.0044,-0.00205,0.00276
1788782184.764481,0.14423,-0.01131,-1.04929,0.00478,-0.00264,0.00289
1788782184.784942,0.1365,-0.04256,-1.05625,0.00564,-0.00265,0.00265
1788782184.805123,0.16146,0.01357,-1.11731,0.00415,-0.00214,0.00288
1788782184.825464,0.16709,0.05906,-1.06252,0.00292,-0.00202,0.00268
1788782184.844810,0.16142,0.07557,-1.11115,0.00289,-0.00187,0.00279
1788782184.864999,0.1579,0.08071,-1.09705,0.00271,-0.00224,0.00277
1788782184.885296,0.15933,0.06554,-1.09859,0.00278,-0.00224,0.00277
1788782184.904762,0.16109,0.06219,-1.10964,0.0029,-0.00224,0.00286
1788782184.925131,0.16097,0.07066,-1.10844,0.00275,-0.00231,0.00284
1788782184.945460,0.15128,0.0745,-1.1151,0.00294,-0.00229,0.00284
1788782184.964420,0.14358,0.07097,-1.10853,0.00297,-0.00234,0.00265
1788782184.984714,0.15151,0.06051,-1.09312,0.00288,-0.00243,0.00254
1788782185.004566,0.14957,0.06081,-1.11694,0.00316,-0.00233,0.00263
1788782185.024395,0.1462,0.06363,-1.13221,0.00289,-0.00243,0.00279
1788782185.045146,0.14404,0.0682,-1.13526,0.00295,-0.00274,0.00286
1788782185.065120,0.13598,0.05899,-1.14543,0.00301,-0.00274,0.00279
1788782185.085322,0.1454,0.0529,-1.15081,0.00311,-0.00273,0.00279
1788782185.105340,0.14226,0.05312,-1.17007,0.00316,-0.00272,0.00298
1788782185.125460,0.13709,0.0568,-1.18115,0.00345,-0.00271,0.00295
1788782185.148307,0.12981,0.05014,-1.16229,0.00318,-0.00304,0.00291
1788782185.165151,0.13392,0.05284,-1.17991,0.00328,-0.00298,0.00286
1788782185.184391,0.13042,0.17273,-1.14429,0.00021,-0.00298,0.00282
1788782185.205463,0.06122,0.32581,-1.04622,-0.00369,-0.00456,0.00285
1788782185.225290,0.04442,0.32646,-1.06144,-0.00352,-0.00475,0.0027
1788782185.244888,0.0305,0.20532,-1.14165,-0.0005,-0.00567,0.00282
1788782185.265276,0.02116,0.16408,-1.14621,0.00033,-0.00588,0.00273
1788782185.284645,0.04306,0.14497,-1.15455,0.00082,-0.00537,0.00277
1788782185.304985,0.01898,0.14631,-1.164,0.00102,-0.00561,0.0027
1788782185.325345,0.02299,0.18298,-1.18917,0.00124,-0.00542,0.00254
1788782185.344926,0.03183,0.14972,-1.17375,0.00095,-0.00531,0.00283
1788782185.364947,0.03814,0.13885,-1.1645,0.00117,-0.00531,0.00273
1788782185.384957,0.04898,0.12934,-1.15323,0.00104,-0.00522,0.00278
1788782185.405072,0.04202,0.14077,-1.13946,0.00109,-0.00508,0.00262
1788782185.425380,0.04363,0.1418,-1.1589,0.00109,-0.00516,0.00277
1788782185.445332,0.05177,0.13449,-1.16646,0.0013,-0.00502,0.00278
1788782185.465523,0.0623,0.12154,-1.16838,0.00124,-0.00499,0.00308
1788782185.484859,0.0669,0.11958,-1.16696,0.00142,-0.00466,0.00294
1788782185.505001,0.06991,0.12141,-1.15915,0.00146,-0.00446,0.003
1788782185.525434,0.08184,0.1189,-1.1614,0.00189,-0.00416,0.00291
1788782185.544536,0.08977,0.10328,-1.15318,0.00198,-0.0039,0.00284
1788782185.565060,0.09238,0.09804,-1.15729,0.00209,-0.00406,0.0029
1788782185.587446,0.09323,0.09676,-1.14222,0.00207,-0.00398,0.0028
1788782185.604776,0.0987,0.09932,-1.14324,0.00219,-0.00374,0.0029
1788782185.624843,0.09917,0.09667,-1.05777,0.00206,-0.00378,0.00299
1788782185.644967,0.11518,0.13176,-0.87616,0.00093,-0.00326,0.00277
1788782185.665088,0.09584,0.07006,-1.02649,0.00263,-0.00381,0.00273
1788782185.685145,0.10446,0.09312,-1.00232,0.00222,-0.00358,0.00282
1788782185.705113,0.10066,0.08281,-1.04838,0.00243,-0.00388,0.00283
1788782185.725214,0.10394,0.09403,-1.01314,0.00216,-0.00373,0.00283
1788782185.745434,0.10101,0.07895,-1.02221,0.00237,-0.00364,0.00284
1788782185.765425,0.10172,0.08603,-1.01556,0.00226,-0.00356,0.00289
1788782185.785326,0.10844,0.08374,-1.0209,0.00242,-0.00365,0.00274
1788782185.804501,0.10789,0.08985,-1.01744,0.00231,-0.00359,0.00281
1788782185.824504,0.10235,0.0825,-1.0234,0.00235,-0.00347,0.0029
1788782185.844873,0.10891,0.08073,-1.04003,0.00241,-0.0036,0.00289
1788782185.865021,0.10817,0.07815,-1.04031,0.00233,-0.0035,0.00298
1788782185.885116,0.10865,0.08572,-1.04336,0.00234,-0.00341,0.00288
1788782185.904859,0.10369,0.08671,-1.02865,0.00234,-0.00354,0.00288
1788782185.925092,0.10529,0.08186,-1.02818,0.00253,-0.00343,0.00278
1788782185.945406,0.11042,0.08675,-1.00937,0.00228,-0.00342,0.00278
1788782185.965375,0.10901,0.08123,-1.00787,0.00236,-0.00364,0.00263
1788782185.984353,0.10634,0.0872,-1.02046,0.00245,-0.00315,0.00282
1788782186.004717,0.10679,0.07975,-1.02136,0.00238,-0.00351,0.00267
1788782186.025016,0.11178,0.07891,-1.00866,0.00228,-0.00346,0.00279
1788782186.045368,0.11197,0.08249,-1.01315,0.00225,-0.00343,0.00274
1788782186.064579,0.11072,0.08755,-1.0025,0.00232,-0.00338,0.00276
1788782186.084893,0.11135,0.08681,-1.02788,0.00248,-0.00337,0.0028
1788782186.105198,0.10628,0.07921,-1.01538,0.00228,-0.00352,0.00284
1788782186.124460,0.11324,0.08362,-1.01314,0.00257,-0.00329,0.00263
1788782186.144770,0.1102,0.08678,-1.00701,0.00247,-0.00338,0.00256
1788782186.165021,0.10906,0.08185,-0.98629,0.00229,-0.00346,0.00253
1788782186.185330,0.11313,0.08466,-1.02016,0.0024,-0.00333,0.0027
1788782186.204529,0.11284,0.0919,-1.00518,0.00234,-0.00336,0.00261
1788782186.224994,0.11363,0.07878,-1.02364,0.00233,-0.00343,0.0027
1788782186.244997,0.11727,0.08553,-0.99313,0.00223,-0.0034,0.00265
1788782186.265135,0.11443,0.08358,-1.00735,0.00214,-0.0035,0.00275
1788782186.285458,0.11487,0.08378,-1.00953,0.00237,-0.00338,0.00275
1788782186.304516,0.11531,0.0825,-0.99962,0.00226,-0.00348,0.00264
1788782186.324979,0.11105,0.0832,-1.00926,0.00238,-0.00336,0.0027
1788782186.345319,0.11143,0.09091,-0.99753,0.00241,-0.00332,0.00266
1788782186.364707,0.11156,0.08766,-1.00676,0.00243,-0.00333,0.00258
1788782186.384900,0.11625,0.08676,-0.98412,0.00235,-0.00332,0.00252
1788782186.405344,0.1147,0.08686,-1.01075,0.00227,-0.00327,0.00268
1788782186.424696,0.11514,0.08367,-1.02399,0.00249,-0.00342,0.00272
1788782186.444945,0.11509,0.08571,-1.01309,0.00252,-0.00326,0.0027
1788782186.464944,0.11564,0.08539,-1.00964,0.00228,-0.00338,0.00266
1788782186.485020,0.11257,0.08186,-1.01275,0.00251,-0.0032,0.00262
1788782186.505239,0.11404,0.08764,-1.01053,0.0024,-0.00327,0.00269
1788782186.524365,0.11129,0.086,-1.01503,0.00248,-0.00324,0.0027
1788782186.544553,0.1136,0.08859,-1.00387,0.00228,-0.00336,0.00269
1788782186.564658,0.11819,0.08454,-1.01311,0.00232,-0.00326,0.00277
1788782186.584440,0.1164,0.0887,-1.01038,0.00226,-0.00329,0.00273
1788782186.605227,0.11472,0.08574,-1.01583,0.0025,-0.00315,0.00271
1788782186.624954,0.1131,0.08379,-1.01739,0.00241,-0.00325,0.00279
1788782186.645128,0.11471,0.08439,-1.01524,0.00218,-0.00346,0.00291
1788782186.665198,0.11273,0.08626,-1.00188,0.00214,-0.00337,0.00282
1788782186.685325,0.11448,0.08607,-1.01315,0.00233,-0.00334,0.0027
1788782186.704981,0.11614,0.0863,-1.02989,0.00234,-0.00328,0.00283
1788782186.724460,0.11374,0.08899,-1.01138,0.00215,-0.00342,0.00281
1788782186.745077,0.11706,0.0867,-1.01364,0.00227,-0.00324,0.00278
1788782186.764720,0.11675,0.08785,-1.01293,0.00216,-0.00339,0.00271
1788782186.784920,0.11216,0.08461,-1.00106,0.00232,-0.00334,0.00268
1788782186.805084,0.12052,0.08418,-1.00695,0.00234,-0.00331,0.00276
1788782186.825693,0.11033,0.09278,-0.99804,0.0022,-0.00325,0.00274
1788782186.844842,0.1197,0.08923,-1.03365,0.00219,-0.00329,0.00274
1788782186.864903,0.16531,0.21383,-1.04534,-0.00088,-0.00234,0.00253
1788782186.884980,0.1813,0.2878,-1.16269,-0.00235,-0.00161,0.00266
1788782186.905086,0.16233,0.22434,-1.1229,-0.00072,-0.00224,0.00271
1788782186.925179,0.1405,0.15923,-1.15398,0.00045,-0.00274,0.00268
1788782186.945476,0.1273,0.1397,-1.1317,0.00086,-0.00305,0.00258
1788782186.964495,0.13545,0.12511,-1.12456,0.00108,-0.00304,0.00251
1788782186.984817,0.13536,0.13937,-1.14629,0.00119,-0.00285,0.00261
1788782187.005071,0.12936,0.13929,-1.14376,0.00103,-0.00304,0.00264
1788782187.025389,0.12493,0.12758,-1.12084,0.0013,-0.00319,0.00251
1788782187.044484,0.12826,0.12255,-1.12375,0.00117,-0.00311,0.00268
1788782187.064762,0.13274,0.12467,-1.12267,0.00138,-0.003,0.00252
1788782187.084969,0.12937,0.13074,-1.12479,0.00119,-0.00309,0.00256
1788782187.105159,0.12628,0.12844,-1.12344,0.00109,-0.00331,0.00271
1788782187.124706,0.12181,0.11865,-1.13113,0.00161,-0.003,0.00258
1788782187.145186,0.13013,0.11604,-1.12268,0.00139,-0.00314,0.00254
1788782187.165320,0.13071,0.12166,-1.12125,0.00133,-0.00305,0.00256
1788782187.185261,0.12428,0.12631,-1.12185,0.00136,-0.00311,0.00257
1788782187.204995,0.11864,0.12595,-1.12663,0.00155,-0.00322,0.00254
1788782187.225073,0.12826,0.12041,-1.12864,0.00164,-0.00297,0.00259
1788782187.247378,0.12836,0.11847,-1.11386,0.00142,-0.00307,0.00265
1788782187.265486,0.13344,0.12322,-1.11513,0.00142,-0.00317,0.00255
1788782187.285219,0.15337,0.22333,-1.04212,-0.00122,-0.0024,0.00251
1788782187.305440,0.16293,0.33351,-0.90902,-0.00398,-0.00219,0.00247
1788782187.324618,0.15554,0.32894,-0.94178,-0.00388,-0.00219,0.00246
1788782187.344965,0.1231,0.22232,-0.97184,-0.00099,-0.00308,0.00241
1788782187.365107,0.10703,0.18875,-0.99712,-0.00035,-0.00337,0.00247
1788782187.385152,0.11532,0.1742,-1.00188,2e-05,-0.00325,0.00245
1788782187.405329,0.10993,0.17898,-1.00283,-6e-05,-0.0034,0.00246
1788782187.425351,0.11216,0.1798,-0.99029,-6e-05,-0.00351,0.00231
1788782187.445389,0.10686,0.18319,-0.99228,-8e-05,-0.00341,0.00248
1788782187.464498,0.10741,0.17602,-0.98507,-0.00022,-0.00363,0.00238
1788782187.484905,0.11993,0.17256,-1.01769,8e-05,-0.0032,0.00262
1788782187.505046,0.11164,0.17998,-1.00507,4e-05,-0.00321,0.00243
1788782187.525235,0.11256,0.17995,-1.01203,-7e-05,-0.00352,0.00249
1788782187.544368,0.11007,0.17884,-0.99288,-0.00013,-0.00347,0.00247
1788782187.564681,0.11448,0.17782,-0.99552,-7e-05,-0.00332,0.00253
1788782187.585014,0.11765,0.17502,-1.00592,4e-05,-0.00333,0.00253
1788782187.605518,0.1121,0.18469,-0.99015,-0.00018,-0.00347,0.00263
1788782187.624482,0.1102,0.17421,-0.9927,-0.00021,-0.00335,0.00258
1788782187.644844,0.11416,0.1768,-1.00955,0.0001,-0.00326,0.00261
1788782187.665026,0.11577,0.17284,-1.00109,0.0002,-0.00322,0.00246
1788782187.685131,0.11843,0.17021,-0.9909,-0.00012,-0.00339,0.0026
1788782187.705244,0.11274,0.17302,-0.99835,7e-05,-0.00324,0.00241
1788782187.725384,0.11648,0.17339,-1.01115,-0.00011,-0.00341,0.00269
1788782187.744387,0.11623,0.17009,-0.99422,-0.0001,-0.00346,0.00264
1788782187.764596,0.12149,0.17504,-0.99522,3e-05,-0.00332,0.00258
1788782187.784944,0.11594,0.17371,-0.9573,-5e-05,-0.00341,0.00227
1788782187.804914,0.11832,0.17958,-0.97789,-6e-05,-0.00337,0.00246
1788782187.825072,0.11375,0.17614,-0.96995,-9e-05,-0.00318,0.0024
1788782187.845117,0.12121,0.17847,-0.98467,4e-05,-0.0032,0.00257
1788782187.865132,0.11699,0.17344,-0.97422,-0.00015,-0.00329,0.00232
1788782187.885197,0.11395,0.1831,-0.97018,-0.00018,-0.0033,0.00245
1788782187.905203,0.11847,0.17789,-0.97628,-8e-05,-0.00323,0.00244
1788782187.925173,0.12121,0.1767,-0.99193,0.0,-0.00314,0.00258
1788782187.945194,0.12196,0.17663,-0.9661,-0.00014,-0.00308,0.00231
1788782187.965264,0.11843,0.17895,-0.98267,8e-05,-0.00313,0.00244
1788782187.985233,0.11918,0.17688,-0.97543,-0.00021,-0.00328,0.00249
1788782188.005296,0.12015,0.18349,-0.97086,-0.00034,-0.00326,0.00262
1788782188.025105,0.11449,0.17989,-0.95299,-0.00034,-0.0033,0.00235
1788782188.045232,0.11832,0.18329,-0.9741,-9e-05,-0.00317,0.00254
1788782188.064442,0.11907,0.18266,-0.97736,-0.00037,-0.0034,0.00261
1788782188.084954,0.11901,0.17891,-0.96437,-0.00035,-0.0031,0.00258
1788782188.105132,0.12108,0.18409,-0.98038,-0.0002,-0.00308,0.0026
1788782188.124965,0.12261,0.18977,-0.97106,-0.00018,-0.0031,0.00259
1788782188.145103,0.12057,0.18651,-0.95874,-0.00025,-0.00303,0.0024
1788782188.165174,0.12212,0.18347,-0.96859,-0.00016,-0.0031,0.00252
1788782188.184398,0.12003,0.18046,-0.98461,-0.00026,-0.00326,0.00256
1788782188.204637,0.12413,0.18655,-0.97831,-0.00035,-0.00309,0.00265
1788782188.224935,0.12043,0.1803,-0.97429,-0.00035,-0.0032,0.00258
1788782188.245067,0.12361,0.19177,-0.97991,-0.00033,-0.0031,0.00263
1788782188.265278,0.12079,0.18419,-0.98531,-0.0004,-0.00322,0.00281
1788782188.284555,0.11962,0.18563,-0.98639,-0.00031,-0.00303,0.00278
1788782188.304767,0.12065,0.18632,-0.96052,-0.0004,-0.00319,0.00252
1788782188.324408,0.12157,0.1833,-0.96509,-0.00031,-0.00325,0.00252
1788782188.344556,0.124,0.18652,-0.97618,-0.00022,-0.00305,0.00261
1788782188.364795,0.12261,0.19148,-0.96911,-0.00042,-0.00318,0.00251
1788782188.384776,0.12308,0.18948,-0.96352,-0.00035,-0.00312,0.00252
1788782188.404923,0.12577,0.19233,-0.94664,-0.00048,-0.00326,0.00255
1788782188.425367,0.12376,0.18858,-0.95765,-0.00047,-0.00326,0.0025
1788782188.444418,0.12271,0.18936,-0.9534,-0.0004,-0.0031,0.00252
1788782188.465843,0.12579,0.18703,-0.96319,-0.00036,-0.0032,0.00249
1788782188.485118,0.12736,0.19426,-0.96865,-0.00051,-0.00302,0.00265
1788782188.505367,0.1551,0.31977,-1.02008,-0.00358,-0.00244,0.00262
1788782188.524386,0.13713,0.44631,-1.03053,-0.00687,-0.00278,0.00237
1788782188.544767,0.11706,0.39023,-1.01749,-0.00511,-0.00302,0.00248
1788782188.564841,0.11016,0.33121,-1.05705,-0.00378,-0.0034,0.00264
1788782188.584988,0.09097,0.28889,-1.07485,-0.00293,-0.00396,0.0027
1788782188.605329,0.10386,0.26776,-1.07435,-0.00252,-0.00377,0.00269
1788782188.625400,0.09446,0.27509,-1.06301,-0.00256,-0.0041,0.00247
1788782188.645055,0.09193,0.27748,-1.04548,-0.00269,-0.00401,0.00246
1788782188.665046,0.08845,0.268,-1.03797,-0.00257,-0.00398,0.00238
1788782188.685519,0.09594,0.2539,-1.04391,-0.00228,-0.00404,0.00241
1788782188.704856,0.10161,0.25275,-1.06427,-0.00196,-0.00374,0.00251
1788782188.724993,0.0916,0.26702,-1.05528,-0.00214,-0.00389,0.00244
1788782188.744908,0.09051,0.26482,-1.05018,-0.00207,-0.00392,0.00241
1788782188.764924,0.09158,0.25468,-1.04245,-0.00187,-0.00392,0.00234
1788782188.785381,0.09705,0.24609,-1.07777,-0.00166,-0.00372,0.00251
1788782188.804431,0.08941,0.25232,-1.08163,-0.00176,-0.00382,0.00262
1788782188.824462,0.09095,0.25342,-1.05867,-0.00207,-0.0041,0.00244
1788782188.844655,0.09446,0.24813,-1.0716,-0.00176,-0.00407,0.00243
1788782188.864736,0.09925,0.24628,-1.09186,-0.00181,-0.00392,0.00262
1788782188.885038,0.09733,0.24173,-1.06981,-0.0017,-0.00397,0.00241
1788782188.904404,0.09467,0.25914,-1.06486,-0.00184,-0.00365,0.00255
1788782188.924627,0.13473,0.38228,-0.98971,-0.00512,-0.00261,0.00248
1788782188.944902,0.14271,0.42979,-0.93058,-0.00629,-0.00252,0.00256
1788782188.965076,0.13567,0.39315,-0.90954,-0.00561,-0.00305,0.00239
1788782188.984458,0.10655,0.30859,-0.9993,-0.00335,-0.00353,0.00259
1788782189.004662,0.10043,0.29701,-0.97734,-0.00313,-0.00379,0.0026
1788782189.024909,0.10054,0.28699,-0.99353,-0.003,-0.00372,0.00271
1788782189.044970,0.09848,0.28385,-0.99741,-0.00278,-0.0037,0.00243
1788782189.065011,0.10082,0.28553,-1.00527,-0.00275,-0.00371,0.00257
1788782189.086724,0.09517,0.28572,-1.00756,-0.00263,-0.00356,0.00254
1788782189.104627,0.09747,0.28161,-0.9767,-0.00295,-0.00383,0.00254
1788782189.125257,0.10329,0.28792,-1.01911,-0.00259,-0.00357,0.0025
1788782189.145127,0.09826,0.2922,-1.00935,-0.00271,-0.00352,0.00266
1788782189.165488,0.10201,0.28334,-0.99811,-0.00281,-0.00368,0.00267
1788782189.185210,0.10052,0.2828,-1.02068,-0.00271,-0.00361,0.00272
1788782189.204466,0.10089,0.28447,-1.01266,-0.00264,-0.00368,0.00253
1788782189.225272,0.10178,0.28037,-0.98144,-0.00297,-0.00377,0.00248
1788782189.244553,0.09944,0.28684,-1.0163,-0.00285,-0.00362,0.00275
1788782189.264673,0.10068,0.28829,-1.02435,-0.00266,-0.00353,0.00275
1788782189.284937,0.10546,0.27973,-1.01995,-0.00293,-0.00358,0.00289
1788782189.305101,0.10729,0.28801,-1.01465,-0.00283,-0.00363,0.00276
1788782189.325243,0.10493,0.28681,-1.03107,-0.00276,-0.00351,0.00283
1788782189.345201,0.10232,0.28062,-1.00191,-0.00288,-0.00359,0.00259
1788782189.365511,0.10774,0.28569,-0.99933,-0.00277,-0.00348,0.0026
1788782189.384780,0.10811,0.28236,-1.01199,-0.00293,-0.00363,0.00279
1788782189.405027,0.10687,0.28795,-1.0181,-0.00287,-0.00368,0.00277
1788782189.425321,0.10681,0.28443,-1.01392,-0.00281,-0.00343,0.00269
1788782189.444405,0.10414,0.29141,-1.03151,-0.00269,-0.00339,0.0027
1788782189.464536,0.10238,0.29188,-1.00918,-0.00291,-0.00349,0.00277
1788782189.484868,0.10863,0.28946,-1.00985,-0.00296,-0.00352,0.00279
1788782189.505081,0.10441,0.28938,-1.0117,-0.0029,-0.00352,0.00269
1788782189.525215,0.1072,0.29273,-1.0115,-0.00295,-0.0033,0.00277
1788782189.545360,0.11185,0.28733,-1.01471,-0.003,-0.00365,0.00271
1788782189.564439,0.10808,0.29331,-0.98234,-0.00312,-0.00361,0.00263
1788782189.584776,0.10957,0.29178,-0.99668,-0.00303,-0.00354,0.00265
1788782189.605026,0.10761,0.29463,-0.98336,-0.0031,-0.00359,0.00261
1788782189.625246,0.11029,0.29098,-0.99278,-0.00294,-0.00334,0.00256
1788782189.644387,0.1108,0.29079,-0.9927,-0.00296,-0.00345,0.00258
1788782189.664692,0.11014,0.28918,-0.99742,-0.00292,-0.00333,0.0026
1788782189.684965,0.10963,0.29122,-0.99027,-0.00301,-0.00352,0.00253
1788782189.705474,0.11088,0.29539,-0.98207,-0.00308,-0.00346,0.0026
1788782189.724957,0.11042,0.2979,-0.98802,-0.00317,-0.00348,0.00249
1788782189.744662,0.1113,0.29188,-0.98894,-0.00294,-0.00338,0.00251
1788782189.764870,0.11162,0.29142,-1.00462,-0.00292,-0.00344,0.00269
1788782189.785365,0.11149,0.28732,-1.0152,-0.00289,-0.00338,0.00262
1788782189.804481,0.10845,0.28998,-0.98626,-0.00304,-0.00325,0.00256
1788782189.824885,0.11174,0.29183,-0.98505,-0.00299,-0.00341,0.00258
1788782189.845034,0.11325,0.28856,-0.99285,-0.00297,-0.0034,0.00249
1788782189.865125,0.10972,0.29168,-0.99725,-0.00285,-0.00331,0.0025
1788782189.888599,0.11495,0.28445,-0.9995,-0.00283,-0.00335,0.00261
1788782189.905446,0.11125,0.2905,-1.00588,-0.00261,-0.00328,0.00248
1788782189.924691,0.11034,0.28691,-1.01459,-0.0028,-0.00339,0.0026
1788782189.944837,0.11355,0.29072,-0.97708,-0.0031,-0.00352,0.00246
