sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_3mm_r2,1280,720,cycle,0,0.07198048382997513,0.09180333465337753,0.33080217242240906,0.9497641324996948,0.024347912520170212,0.16447612643241882,0.9686050415039062,0.03204767778515816,0.07977738976478577,121,61,none,colour,628,184,182,2.0799999237060547,0.0005935595254413784,0.0005290271365083754,0.00017614202806726098,30,30,24,0.15874073640176445,0.22263588853504346,64,11,6,208.2
hard_3mm_r2,854,480,cycle,0,0.06880977749824524,0.08289489150047302,0.33080217242240906,0.9590407013893127,0.02672654762864113,0.16447612643241882,0.9629720449447632,0.03560624271631241,0.07500933855772018,121,61,none,colour,628,184,182,2.0799999237060547,0.0005593616515398026,0.0007343635079450905,0.00018849808839149773,30,30,28,0.1443965355302118,0.2336289221825807,64,24,3,96.5
hard_3mm_r2,640,360,cycle,0,0.04886116832494736,0.06299672275781631,0.33080217242240906,0.9763444662094116,0.026051880791783333,0.16447612643241882,0.9702374339103699,0.02961663343012333,0.05312448367476463,121,61,none,colour,628,184,182,2.0799999237060547,0.0007521486259065568,0.000661327678244561,0.00017517872038297355,30,30,30,0.10470327412246898,0.23369474255520364,64,44,1,51.6
hard_3mm_r2,426,240,cycle,0,0.05245903134346008,0.06622464209794998,0.33080217242240906,0.9738581776618958,0.03340056166052818,0.16447612643241882,0.953875720500946,0.035979896783828735,0.05681610107421875,121,61,none,colour,628,184,182,2.0799999237060547,0.0008522795978933573,0.0006392430514097214,0.00017713512352202088,30,30,27,0.16569855714299878,0.2402607772661292,64,64,1,23.9
hard_3mm_r2,320,180,cycle,0,0.054335929453372955,0.06944625079631805,0.33080217242240906,0.9712528586387634,0.03044412098824978,0.16447612643241882,0.9543504118919373,0.03753079101443291,0.05437968298792839,121,61,none,colour,628,184,182,2.0799999237060547,0.0006892240489833057,0.0005497690290212631,0.00022792827803641558,30,30,25,0.17687364900188082,0.26994473519532575,64,64,1,11.7
hard_3mm_r2,160,90,cycle,0,0.0581367053091526,0.07689821720123291,0.33080217242240906,0.9647524356842041,0.02629917860031128,0.16447612643241882,0.9710085988044739,0.02771758660674095,0.05929674953222275,121,61,none,colour,628,184,182,2.0799999237060547,0.0006611935095861554,0.0006163976504467428,0.00018546379578765482,30,30,28,0.16785500231821826,0.23982775211334229,64,64,1,4.2
hard_3mm_r2,80,45,cycle,0,0.059406716376543045,0.07499924302101135,0.33080217242240906,0.966471791267395,0.029895588755607605,0.16447612643241882,0.9499698281288147,0.03002852015197277,0.06057354062795639,121,61,none,colour,628,184,182,2.0799999237060547,0.0005675413412973285,0.0008878466323949397,0.00016378202417399734,30,30,27,0.2816711945138919,0.24149221959321396,64,64,1,3.3
hard_3mm_r2,48,27,cycle,0,0.06006050482392311,0.07506813108921051,0.33080217242240906,0.9664101600646973,0.02490166202187538,0.16447612643241882,0.9738391041755676,0.027552887797355652,0.06724010407924652,121,61,none,colour,628,184,182,2.0799999237060547,0.000625236367341131,0.0005753462901338935,0.00018836627714335918,30,30,30,0.2179026755557698,0.23088918043219525,64,64,1,3.5
hard_3mm_r2,32,18,cycle,0,0.07444991916418076,0.0952213853597641,0.33080217242240906,0.9459537267684937,0.04937092214822769,0.16447612643241882,0.8469272255897522,0.0676572248339653,0.06064502149820328,121,61,none,colour,628,184,182,2.0799999237060547,0.0007759034051559865,0.0008933806093409657,0.00019403034821152687,30,30,20,0.3969005141288612,0.2751870829126109,64,64,1,3.7
hard_3mm_r2,16,9,cycle,0,0.07628840208053589,0.10029979050159454,0.33080217242240906,0.9400351047515869,0.051001936197280884,0.16447612643241882,0.7784364819526672,0.051634836941957474,0.08819864690303802,121,61,none,colour,628,184,182,2.0799999237060547,0.0010273251682519913,0.0007134548504836857,0.00020795360615011305,30,30,29,0.26927384297559215,0.2764573926511018,64,64,1,3.6
hard_3mm_r2,8,5,cycle,0,0.09286777675151825,0.12346987426280975,0.33080217242240906,0.909130334854126,0.06466701626777649,0.16447612643241882,0.7874983549118042,0.07567696273326874,0.11323267966508865,121,61,none,colour,628,184,182,2.0799999237060547,0.0015916315605863929,0.0013351411325857043,0.000200991693418473,30,30,30,0.34914308292850565,0.3289364835490351,64,64,1,3.7
medium_1mm_r2,1920,1080,cycle,0,0.10920577496290207,0.13952434062957764,0.41930389404296875,0.9219415187835693,0.04025149345397949,0.18500539660453796,0.9071301817893982,0.0722971111536026,0.08211654424667358,62,89,none,colour,647,99,151,1.9643099308013916,0.000932487309910357,0.0009365492151118815,0.00014582352014258504,30,30,29,0.1807688651073845,0.25053977665275035,64,4,16,477.4
medium_1mm_r2,1280,720,cycle,0,0.1107928678393364,0.1463450938463211,0.41930389404296875,0.9141230583190918,0.03863350301980972,0.18500539660453796,0.9282584190368652,0.06421831250190735,0.07507054507732391,62,89,none,colour,647,99,151,1.9643099308013916,0.0008506480953656137,0.0008076797821559012,0.00016384829359594733,30,30,29,0.1458251820834011,0.23405081936807343,64,11,6,206.4
medium_1mm_r2,854,480,cycle,0,0.1393050104379654,0.17685377597808838,0.41930389404296875,0.8745851516723633,0.0395745225250721,0.18500539660453796,0.9146655797958374,0.0645507276058197,0.10243330150842667,62,89,none,colour,647,99,151,1.9643099308013916,0.000936015450861305,0.0009234321769326925,0.00016418339509982616,30,30,30,0.13598006291219955,0.24503275180103803,64,24,3,94.8
medium_1mm_r2,640,360,cycle,0,0.14183157682418823,0.17930647730827332,0.41930389404296875,0.8710824251174927,0.05721959471702576,0.18500539660453796,0.8885524868965149,0.0820925161242485,0.10499317944049835,62,89,none,colour,647,99,151,1.9643099308013916,0.0010934806196019053,0.0007400963804684579,0.00014186544285621494,30,30,27,0.1890547876195893,0.2641962899102105,64,44,1,51.2
medium_1mm_r2,426,240,cycle,0,0.10305531322956085,0.12941251695156097,0.41930389404296875,0.9328458905220032,0.046296376734972,0.18500539660453796,0.9057061076164246,0.08051033318042755,0.0750461220741272,62,89,none,colour,647,99,151,1.9643099308013916,0.0009295919444411993,0.0007349448860622942,0.00015548312512692064,30,30,25,0.16522777882020293,0.25304029445455534,64,64,1,23.8
medium_1mm_r2,320,180,cycle,0,0.1383412480354309,0.17417697608470917,0.41930389404296875,0.87835294008255,0.046280890703201294,0.18500539660453796,0.9155834317207336,0.06705284863710403,0.10974738001823425,62,89,none,colour,647,99,151,1.9643099308013916,0.0012752728071063757,0.0009299679659307003,0.00017545631271786988,30,30,27,0.19047139195791538,0.27196655851421936,64,64,1,11.6
medium_1mm_r2,160,90,cycle,0,0.11780678480863571,0.15598922967910767,0.41930389404296875,0.9024315476417542,0.0423348993062973,0.18500539660453796,0.930593729019165,0.056730471551418304,0.0801437646150589,62,89,none,colour,647,99,151,1.9643099308013916,0.0008265708456747234,0.0010024196235463023,0.00018650913261808455,30,30,21,0.2477833697747963,0.25084583205406114,64,64,1,4.2
medium_1mm_r2,80,45,cycle,0,0.12295296043157578,0.1558195799589157,0.41930389404296875,0.9026436805725098,0.05601300671696663,0.18500539660453796,0.894016683101654,0.06570197641849518,0.10125130414962769,62,89,none,colour,647,99,151,1.9643099308013916,0.0010913809528574347,0.000706352002453059,0.00014242598263081163,30,30,29,0.2218203294037667,0.2667541985559945,64,64,1,3.2
medium_1mm_r2,48,27,cycle,0,0.12791356444358826,0.18765509128570557,0.41930389404296875,0.8587979674339294,0.03515159711241722,0.18500539660453796,0.9336302876472473,0.06212868168950081,0.06906571984291077,62,89,none,colour,647,99,151,1.9643099308013916,0.0012669104617089033,0.0009838161058723927,0.00013921945355832577,30,30,30,0.26606564691298895,0.3201817021225438,64,64,1,3.4
medium_1mm_r2,32,18,cycle,0,0.1584457904100418,0.21229040622711182,0.41930389404296875,0.8192905187606812,0.049517903476953506,0.18500539660453796,0.7271590232849121,0.0631135106086731,0.11601229757070541,62,89,none,colour,647,99,151,1.9643099308013916,0.0009198064217343926,0.0008795419125817716,0.00014196659321896732,30,30,30,0.3316823732355463,0.25842000980569857,64,64,1,4.0
medium_1mm_r2,16,9,cycle,0,0.20224599540233612,0.2596999406814575,0.41930389404296875,0.7295644283294678,0.07222607731819153,0.18500539660453796,0.7775888442993164,0.08297697454690933,0.13639870285987854,62,89,none,colour,647,99,151,1.9643099308013916,0.0014642080059275031,0.001337277702987194,0.00015145199722610414,30,30,30,0.3430391043378544,0.2882013031930635,64,64,1,3.6
medium_1mm_r2,8,5,cycle,0,0.18396972119808197,0.23289944231510162,0.41930389404296875,0.7825011014938354,0.08817464113235474,0.18500539660453796,0.7134877443313599,0.12403782457113266,0.16474352777004242,62,89,none,colour,647,99,151,1.9643099308013916,0.001538897748105228,0.0015236054314300418,0.00017715948342811316,30,30,19,0.48764883274272935,0.3593385099160551,64,64,1,3.6
medium_2mm_r1,1920,1080,cycle,0,0.07484976947307587,0.09196620434522629,0.4558278024196625,0.9680789113044739,0.019540997222065926,0.16757440567016602,0.9807575941085815,0.0279778353869915,0.06562627851963043,73,76,none,colour,688,155,149,1.980449914932251,0.0004891433636657894,0.0004889546544291079,0.0001663403818383813,30,30,25,0.13320160193672015,0.1825847339245581,64,4,16,514.1
medium_2mm_r1,1280,720,cycle,0,0.06799136847257614,0.08478731662034988,0.4558278024196625,0.9728679060935974,0.026701204478740692,0.16757440567016602,0.9623582363128662,0.04303029924631119,0.0633341372013092,73,76,none,colour,688,155,149,1.980449914932251,0.0007880288758315146,0.0004808737139683217,0.00019449998217169195,30,30,28,0.13145276167711548,0.19976777376667146,64,11,6,220.9
medium_2mm_r1,854,480,cycle,0,0.0769851803779602,0.0954177975654602,0.4558278024196625,0.9656378626823425,0.0314549058675766,0.16757440567016602,0.9509450197219849,0.047345783561468124,0.06784021854400635,73,76,none,colour,688,155,149,1.980449914932251,0.0006577698513865471,0.0006230613216757774,0.0001797528675524518,30,30,29,0.1546060394409091,0.20381039342572613,64,24,3,102.3
medium_2mm_r1,640,360,cycle,0,0.0634913444519043,0.07685168832540512,0.4558278024196625,0.9777090549468994,0.03649022430181503,0.16757440567016602,0.9409976601600647,0.052355606108903885,0.05804694816470146,73,76,none,colour,688,155,149,1.980449914932251,0.000707765226252377,0.0007894951268099248,0.00019671879999805242,30,30,26,0.14495359915633535,0.20868783150949785,64,44,1,55.6
medium_2mm_r1,426,240,cycle,0,0.07139167934656143,0.08646350353956223,0.4558278024196625,0.9717845320701599,0.04146285727620125,0.16757440567016602,0.933678388595581,0.05961379036307335,0.06617717444896698,73,76,none,colour,688,155,149,1.980449914932251,0.0006408730987459421,0.0008536246023140848,0.00016618071822449565,30,30,24,0.23177116138990536,0.21914233853740075,64,64,1,25.7
medium_2mm_r1,320,180,cycle,0,0.09689216315746307,0.11511220037937164,0.4558278024196625,0.9499891996383667,0.023839345201849937,0.16757440567016602,0.9755306839942932,0.03005971387028694,0.08514589071273804,73,76,none,colour,688,155,149,1.980449914932251,0.000642415601760149,0.0005910792970098555,0.00017366459360346198,30,30,25,0.16660879587018212,0.20643159804805633,64,64,1,12.5
medium_2mm_r1,160,90,cycle,0,0.07550247758626938,0.09143590927124023,0.4558278024196625,0.9684459567070007,0.028541341423988342,0.16757440567016602,0.9633565545082092,0.034513551741838455,0.06148814409971237,73,76,none,colour,688,155,149,1.980449914932251,0.0007779704174026847,0.0006067788344807923,0.00021633658616337925,30,30,29,0.19097691011983295,0.22951409124558972,64,64,1,4.6
medium_2mm_r1,80,45,cycle,0,0.06480995565652847,0.08171118795871735,0.4558278024196625,0.9748009443283081,0.026391852647066116,0.16757440567016602,0.9719641208648682,0.03403005748987198,0.05222412943840027,73,76,none,colour,688,155,149,1.980449914932251,0.0006327209994196892,0.0005104391020722687,0.00017764144286047667,30,30,27,0.23694482930870944,0.1812026116155809,64,64,1,3.1
medium_2mm_r1,48,27,cycle,0,0.06980545818805695,0.0873812735080719,0.4558278024196625,0.9711824059486389,0.02214113622903824,0.16757440567016602,0.9737159609794617,0.03385879844427109,0.0462094284594059,73,76,none,colour,688,155,149,1.980449914932251,0.000676042283885181,0.0004360437160357833,0.00020302311168052256,30,30,30,0.2110348288403001,0.1927507677385884,64,64,1,3.4
medium_2mm_r1,32,18,cycle,0,0.0693206787109375,0.08774930238723755,0.4558278024196625,0.9709391593933105,0.031123973429203033,0.16757440567016602,0.9408423900604248,0.04511144384741783,0.0623624324798584,73,76,none,colour,688,155,149,1.980449914932251,0.0007002939819358289,0.0008173983078449965,0.00020213205425534397,30,30,27,0.303845250329306,0.21886957537743354,64,64,1,4.2
medium_2mm_r1,16,9,cycle,0,0.08248116821050644,0.10340200364589691,0.4558278024196625,0.9596467018127441,0.05926648899912834,0.16757440567016602,0.7481094598770142,0.06558255851268768,0.07838115841150284,73,76,none,colour,688,155,149,1.980449914932251,0.0013913871953263879,0.0006670744041912258,0.00018845725571736693,30,30,27,0.28884498601736025,0.24289075174639302,64,64,1,3.8
medium_2mm_r1,8,5,cycle,0,0.20991483330726624,0.3530105650424957,0.4558278024196625,0.5296764373779297,0.18987789750099182,0.16757440567016602,-10.609543800354004,0.10146859288215637,0.2621663808822632,73,76,none,colour,688,155,149,1.980449914932251,0.004391465801745653,0.002297918312251568,0.00024259208294097334,30,30,30,0.33873764304227605,0.33220308365360385,64,64,1,3.9
medium_2mm_r2,1920,1080,cycle,0,0.06612484902143478,0.07898631691932678,0.3326995074748993,0.9557175636291504,0.028701402246952057,0.19104929268360138,0.9656606316566467,0.040209028869867325,0.06484028697013855,95,67,none,colour,687,147,162,1.6149499416351318,0.0007624311838299036,0.0007061432697810233,0.00015017918485682458,30,30,24,0.14415203067413063,0.1849965063893065,64,4,16,507.4
medium_2mm_r2,1280,720,cycle,0,0.06594660878181458,0.0808495432138443,0.3326995074748993,0.9536037445068359,0.035307206213474274,0.19104929268360138,0.9564458131790161,0.04780850186944008,0.07028988003730774,95,67,none,colour,687,147,162,1.6149499416351318,0.0008659751038067043,0.000674782320857048,0.00017162774747703224,30,30,29,0.13351222165633844,0.1952250490383226,64,11,6,223.4
medium_2mm_r2,854,480,cycle,0,0.07318282872438431,0.08956228941679001,0.3326995074748993,0.9430651664733887,0.036833517253398895,0.19104929268360138,0.9492767453193665,0.049045927822589874,0.07404916733503342,95,67,none,colour,687,147,162,1.6149499416351318,0.0009277669014409184,0.0008014242048375309,0.00015863755834288895,30,30,26,0.1947639665228831,0.20943615225707593,64,24,3,101.7
medium_2mm_r2,640,360,cycle,0,0.06798997521400452,0.08338573575019836,0.3326995074748993,0.950647234916687,0.05951749533414841,0.19104929268360138,0.8701158761978149,0.08542881906032562,0.0749826431274414,95,67,none,colour,687,147,162,1.6149499416351318,0.0010645088041201234,0.001250533852726221,0.00018615846056491137,30,30,12,0.2605954979531456,0.237189785963824,64,44,1,55.4
medium_2mm_r2,426,240,cycle,0,0.07674139738082886,0.0972222089767456,0.3326995074748993,0.9329098463058472,0.036563195288181305,0.19104929268360138,0.9509679675102234,0.04378999024629593,0.06537488847970963,95,67,none,colour,687,147,162,1.6149499416351318,0.0008227468351833522,0.000657782016787678,0.00015431751671712846,30,30,30,0.14062482578438615,0.2148070984146222,64,64,1,25.7
medium_2mm_r2,320,180,cycle,0,0.06910078972578049,0.08737095445394516,0.3326995074748993,0.9458171129226685,0.03535648062825203,0.19104929268360138,0.9574114680290222,0.047821421176195145,0.05341210961341858,95,67,none,colour,687,147,162,1.6149499416351318,0.001234911265783012,0.0008273795247077942,0.00016232232155743986,30,30,30,0.1626063295500421,0.23232175865951848,64,64,1,12.6
medium_2mm_r2,160,90,cycle,0,0.06573599576950073,0.08342182636260986,0.3326995074748993,0.9506044983863831,0.03518449887633324,0.19104929268360138,0.9572802186012268,0.044587839394807816,0.05677734315395355,95,67,none,colour,687,147,162,1.6149499416351318,0.0007630006293766201,0.0006973631680011749,0.00015458776033483446,30,30,29,0.16855713651343376,0.210118225642613,64,64,1,4.5
medium_2mm_r2,80,45,cycle,0,0.06819144636392593,0.08674360066652298,0.3326995074748993,0.9465924501419067,0.04257852956652641,0.19104929268360138,0.9311200380325317,0.06259635835886002,0.05245012044906616,95,67,none,colour,687,147,162,1.6149499416351318,0.0008949573966674507,0.0012929936638101935,0.00015090982196852565,30,30,30,0.21049947891346404,0.1915192766254451,64,64,1,3.1
medium_2mm_r2,48,27,cycle,0,0.07942105829715729,0.10121853649616241,0.3326995074748993,0.9272809624671936,0.04482859745621681,0.19104929268360138,0.921146810054779,0.06704234331846237,0.05837598070502281,95,67,none,colour,687,147,162,1.6149499416351318,0.0009117467561736703,0.000863890687469393,0.00015518553846050054,30,30,29,0.24213532138252536,0.18196336590513892,64,64,1,3.2
medium_2mm_r2,32,18,cycle,0,0.09153773635625839,0.12366719543933868,0.3326995074748993,0.8914482593536377,0.05062447115778923,0.19104929268360138,0.8867727518081665,0.07591186463832855,0.08520430326461792,95,67,none,colour,687,147,162,1.6149499416351318,0.0010713933734223247,0.001213223789818585,0.00014009531878400594,30,30,25,0.30402696462350814,0.194192107842893,64,64,1,4.1
medium_2mm_r2,16,9,cycle,0,0.11162968724966049,0.14853164553642273,0.3326995074748993,0.8434092998504639,0.06900738924741745,0.19104929268360138,0.7835129499435425,0.10321791470050812,0.06865467131137848,95,67,none,colour,687,147,162,1.6149499416351318,0.001358925481326878,0.0010615673381835222,0.0001327702048001811,30,30,30,0.28479654959022044,0.223698869043467,64,64,1,3.8
medium_2mm_r2,8,5,cycle,0,0.1351388692855835,0.17104430496692657,0.3326995074748993,0.7923436760902405,0.15119679272174835,0.19104929268360138,-0.02582240104675293,0.2435181885957718,0.13241401314735413,95,67,none,colour,687,147,162,1.6149499416351318,0.0019345777109265327,0.0033313403837382793,0.00014477242075372487,30,30,29,0.3440071533514076,0.27806239874184535,64,64,1,3.9
medium_3mm_r1,1920,1080,cycle,0,0.06727316230535507,0.08649753034114838,0.4204465448856354,0.9696937203407288,0.019655844196677208,0.12495967000722885,0.9729633927345276,0.02140851691365242,0.07406886667013168,57,73,none,colour,722,145,130,1.8863900899887085,0.00039374709012918174,0.00029772124253213406,0.00023143197176977992,30,30,25,0.14112846093082032,0.189796611769446,64,4,16,532.9
medium_3mm_r1,1280,720,cycle,0,0.08118739724159241,0.09731580317020416,0.4204465448856354,0.9616388082504272,0.016995349898934364,0.12495967000722885,0.9777827262878418,0.02121628448367119,0.08327016234397888,57,73,none,colour,722,145,130,1.8863900899887085,0.00043760144035331905,0.00039733099401928484,0.00025583073147572577,30,30,30,0.10742268065336338,0.1957257316030305,64,11,6,231.4
medium_3mm_r1,854,480,cycle,0,0.08849836140871048,0.10932153463363647,0.4204465448856354,0.951589822769165,0.021182704716920853,0.12495967000722885,0.9636986255645752,0.031050274148583412,0.09312040358781815,57,73,none,colour,722,145,130,1.8863900899887085,0.0006097525474615395,0.00041171812335960567,0.0002515478408895433,30,30,25,0.18582276252828475,0.21157465782658808,64,24,3,106.6
medium_3mm_r1,640,360,cycle,0,0.06767550110816956,0.08496907353401184,0.4204465448856354,0.9707552790641785,0.029846448451280594,0.12495967000722885,0.9396551847457886,0.04069982469081879,0.07113564014434814,57,73,none,colour,722,145,130,1.8863900899887085,0.0005491235060617328,0.0005341035430319607,0.00020578580733854324,30,30,23,0.178230657802064,0.23772613097881448,64,44,1,58.3
medium_3mm_r1,426,240,cycle,0,0.06834176927804947,0.08618724346160889,0.4204465448856354,0.969910740852356,0.027657590806484222,0.12495967000722885,0.9450076222419739,0.03835934028029442,0.07313906401395798,57,73,none,colour,722,145,130,1.8863900899887085,0.000608848815318197,0.0003708493895828724,0.0002102610160363838,30,30,30,0.13091563716159302,0.21750605352993668,64,64,1,26.8
medium_3mm_r1,320,180,cycle,0,0.09558869153261185,0.11545795947313309,0.4204465448856354,0.9460025429725647,0.020632728934288025,0.12495967000722885,0.9683560132980347,0.027016492560505867,0.10206913948059082,57,73,none,colour,722,145,130,1.8863900899887085,0.0005056626978330314,0.000475284963613376,0.00022200534294825047,30,30,30,0.13008481974086603,0.21819796397768218,64,64,1,13.1
medium_3mm_r1,160,90,cycle,0,0.05325568467378616,0.06629390269517899,0.4204465448856354,0.9821978211402893,0.022074075415730476,0.12495967000722885,0.9678283333778381,0.01959342323243618,0.05597468093037605,57,73,none,colour,722,145,130,1.8863900899887085,0.00046579292393289506,0.0004930035211145878,0.00028182772803120315,30,30,25,0.23991511138852614,0.21824704531965586,64,64,1,4.7
medium_3mm_r1,80,45,cycle,0,0.06148539111018181,0.08046342432498932,0.4204465448856354,0.9737745523452759,0.02904224768280983,0.12495967000722885,0.9150432348251343,0.03422693908214569,0.06930702924728394,57,73,none,colour,722,145,130,1.8863900899887085,0.00041472361772321165,0.00039058830589056015,0.00028668312006630003,30,30,29,0.2058293244845319,0.20491124021595922,64,64,1,3.5
medium_3mm_r1,48,27,cycle,0,0.06908219307661057,0.0884491428732872,0.4204465448856354,0.9683107137680054,0.0331059955060482,0.12495967000722885,0.7935266494750977,0.03555246815085411,0.07956955581903458,57,73,none,colour,722,145,130,1.8863900899887085,0.0009123782510869205,0.0005043625715188682,0.00032769644167274237,30,30,29,0.2244266473025166,0.2156643111130287,64,64,1,3.7
medium_3mm_r1,32,18,cycle,0,0.3710037171840668,2.246473789215088,0.4204465448856354,-19.442224502563477,0.13507521152496338,0.12495967000722885,-22.098005294799805,0.03277050703763962,0.6183822751045227,57,73,none,colour,722,145,130,1.8863900899887085,0.0017222719034180045,0.0020213902462273836,0.0003885349433403462,30,30,30,0.27684834921459084,0.3086324330033927,64,64,1,4.5
medium_3mm_r1,16,9,cycle,0,0.06308750063180923,0.08121951669454575,0.4204465448856354,0.9732794165611267,0.0340578593313694,0.12495967000722885,0.9047707915306091,0.03537365049123764,0.06823951005935669,57,73,none,colour,722,145,130,1.8863900899887085,0.0008515673689544201,0.0005453095654956996,0.00028882603510282934,30,30,28,0.30095799147587404,0.23662215594587654,64,64,1,4.0
medium_3mm_r1,8,5,cycle,0,0.09607252478599548,0.12466460466384888,0.4204465448856354,0.9370476603507996,0.05181419104337692,0.12495967000722885,0.7668610215187073,0.08411455899477005,0.10940074175596237,57,73,none,colour,722,145,130,1.8863900899887085,0.0012007919140160084,0.0008413074538111687,0.0003087744698859751,30,30,25,0.3269477009443035,0.2893137109690699,64,64,1,4.0
medium_3mm_r2,1920,1080,cycle,0,0.08065256476402283,0.1010347530245781,0.4107801914215088,0.9533380270004272,0.0555838942527771,0.16498017311096191,0.8416896462440491,0.0859905555844307,0.07372848689556122,64,68,none,colour,695,154,132,1.9769999980926514,0.0012685456313192844,0.0006744381389580667,0.00016562439850531518,30,30,30,0.13138900903060283,0.282817441728208,64,4,16,518.6
medium_3mm_r2,1280,720,cycle,0,0.09205374121665955,0.11257188022136688,0.4107801914215088,0.9420729279518127,0.051156166940927505,0.16498017311096191,0.8847715854644775,0.0676182210445404,0.09313438832759857,64,68,none,colour,695,154,132,1.9769999980926514,0.0010704703163355589,0.001288534258492291,0.0001660741399973631,30,30,25,0.22392926855052975,0.2954059568318454,64,11,6,226.5
medium_3mm_r2,854,480,cycle,0,0.10106594115495682,0.12352519482374191,0.4107801914215088,0.9302518367767334,0.048825714737176895,0.16498017311096191,0.8958510756492615,0.06094367429614067,0.09727020561695099,64,68,none,colour,695,154,132,1.9769999980926514,0.0010943925008177757,0.0006919919396750629,0.00017134177323896438,30,30,27,0.15965954108203914,0.29159554103752233,64,24,3,102.8
medium_3mm_r2,640,360,cycle,0,0.08874254673719406,0.10876666754484177,0.4107801914215088,0.9459229111671448,0.046776462346315384,0.16498017311096191,0.8932856321334839,0.06685400754213333,0.0867607519030571,64,68,none,colour,695,154,132,1.9769999980926514,0.0013349101645871997,0.001123158959671855,0.00016997526108752936,30,30,30,0.1510991720844516,0.30159452983311247,64,44,1,56.4
medium_3mm_r2,426,240,cycle,0,0.07584048062562943,0.09634214639663696,0.4107801914215088,0.957571804523468,0.042384758591651917,0.16498017311096191,0.9000624418258667,0.06431226432323456,0.06539465487003326,64,68,none,colour,695,154,132,1.9769999980926514,0.0010592275066301227,0.0009155170992016792,0.0001806827203836292,30,30,27,0.18044649988627262,0.2974084693116027,64,64,1,25.8
medium_3mm_r2,320,180,cycle,0,0.0875181183218956,0.11207442730665207,0.4107801914215088,0.9425837397575378,0.05383404344320297,0.16498017311096191,0.8757227063179016,0.06195048615336418,0.07285364717245102,64,68,none,colour,695,154,132,1.9769999980926514,0.00111842539627105,0.0007273522205650806,0.00019719457486644387,30,30,30,0.13572568275945648,0.29593807071834416,64,64,1,12.7
medium_3mm_r2,160,90,cycle,0,0.08562293648719788,0.10658206045627594,0.4107801914215088,0.9480733871459961,0.03988958150148392,0.16498017311096191,0.9173041582107544,0.05913534015417099,0.08167912065982819,64,68,none,colour,695,154,132,1.9769999980926514,0.0012059052241966128,0.0010430098045617342,0.00017892317555379122,30,30,20,0.2004970742644166,0.2809289957021738,64,64,1,4.6
medium_3mm_r2,80,45,cycle,0,0.08126293867826462,0.10165421664714813,0.4107801914215088,0.952764093875885,0.03769773244857788,0.16498017311096191,0.917819619178772,0.0575169213116169,0.07357543706893921,64,68,none,colour,695,154,132,1.9769999980926514,0.0011944978032261133,0.0007268820190802217,0.0001994151680264622,30,30,30,0.2139287468340757,0.2640727030766475,64,64,1,3.1
medium_3mm_r2,48,27,cycle,0,0.09649994224309921,0.11998379975557327,0.4107801914215088,0.9341937899589539,0.04547432065010071,0.16498017311096191,0.8510553240776062,0.06815923750400543,0.09425809234380722,64,68,none,colour,695,154,132,1.9769999980926514,0.000884947192389518,0.0006910079391673207,0.0001719416759442538,30,30,27,0.2568412067221223,0.25305374566610755,64,64,1,3.2
medium_3mm_r2,32,18,cycle,0,0.09008952230215073,0.11236991733312607,0.4107801914215088,0.9422805905342102,0.04304578900337219,0.16498017311096191,0.9065226316452026,0.055047933012247086,0.09380634874105453,64,68,none,colour,695,154,132,1.9769999980926514,0.0009958402952179313,0.0007206665468402207,0.0001758215221343562,30,30,30,0.27978399263011466,0.27824090982412364,64,64,1,4.0
medium_3mm_r2,16,9,cycle,0,0.10847959667444229,0.14373503625392914,0.4107801914215088,0.9055619835853577,0.07712428271770477,0.16498017311096191,0.5478514432907104,0.13405486941337585,0.08371038734912872,64,68,none,colour,695,154,132,1.9769999980926514,0.0018717448692768812,0.0018608062528073788,0.0001459532359149307,30,30,30,0.3269437940858251,0.283193099034297,64,64,1,3.6
medium_3mm_r2,8,5,cycle,0,0.13770881295204163,0.16900160908699036,0.4107801914215088,0.8694420456886292,0.08746753633022308,0.16498017311096191,0.5782480835914612,0.1410488486289978,0.15246549248695374,64,68,none,colour,695,154,132,1.9769999980926514,0.00222675665281713,0.0016274360241368413,0.00015713926404714584,30,30,26,0.3339693412506323,0.33893006807797915,64,64,1,3.7
