t,Fx,Fy,Fz,Tx,Ty,Tz
1788793852.869158,-0.02818,0.22944,-1.13231,-0.00425,0.00042,-0.00099
1788793852.888601,-0.02537,0.23219,-1.14354,-0.00445,0.00035,-0.00092
1788793852.908384,-0.02781,0.24061,-1.1123,-0.00454,0.00027,-0.00109
1788793852.928783,-0.02467,0.24272,-1.13486,-0.00468,0.00035,-0.00083
1788793852.949146,-0.02659,0.24817,-1.13369,-0.00461,0.00043,-0.00088
1788793852.968418,-0.02328,0.25669,-1.11916,-0.00495,0.00054,-0.00101
1788793852.988790,-0.03138,0.25826,-1.12177,-0.00473,0.00067,-0.00097
1788793853.008436,-0.02607,0.25585,-1.10871,-0.00502,0.00037,-0.00101
1788793853.028842,-0.02639,0.25767,-1.1258,-0.00504,0.00038,-0.00093
1788793853.049208,-0.02866,0.26077,-1.13466,-0.00496,0.00038,-0.00108
1788793853.068470,-0.02912,0.26248,-1.12128,-0.00537,0.00038,-0.00105
1788793853.088840,-0.02995,0.26458,-1.13525,-0.00516,0.0004,-0.00105
1788793853.109157,-0.02607,0.26642,-1.13659,-0.00523,0.00033,-0.00108
1788793853.128518,-0.02708,0.27121,-1.12326,-0.00547,0.00029,-0.00104
1788793853.148907,-0.02769,0.27368,-1.13742,-0.00539,0.00056,-0.00107
1788793853.168228,-0.02529,0.27299,-1.14666,-0.00527,0.00059,-0.00113
1788793853.188508,-0.02043,0.27984,-1.16166,-0.00569,0.00041,-0.00091
1788793853.208833,-0.02233,0.27728,-1.18691,-0.0056,0.00049,-0.00075
1788793853.229163,-0.02561,0.27974,-1.20383,-0.00544,0.00069,-0.00088
1788793853.248479,-0.01977,0.2854,-1.19063,-0.00562,0.00055,-0.00096
1788793853.268841,-0.01924,0.28358,-1.20682,-0.00574,0.00059,-0.00097
1788793853.289213,-0.01344,0.28946,-1.19782,-0.00597,0.00055,-0.00103
1788793853.308469,-0.01715,0.29343,-1.22241,-0.00597,0.0007,-0.00087
1788793853.328784,-0.01374,0.29921,-1.20729,-0.00618,0.00063,-0.00086
1788793853.349148,-0.01333,0.30093,-1.22005,-0.00628,0.00055,-0.0009
1788793853.368426,-0.0105,0.30145,-1.22694,-0.00635,0.00052,-0.00086
1788793853.388783,-0.01367,0.30326,-1.22883,-0.0062,0.00076,-0.00089
1788793853.409233,-0.01557,0.30522,-1.2271,-0.0061,0.00078,-0.0009
1788793853.428650,-0.01323,0.30619,-1.2433,-0.0062,0.00071,-0.00085
1788793853.449099,-0.01744,0.31449,-1.23478,-0.00641,0.00073,-0.00085
1788793853.468413,-0.01682,0.31287,-1.24467,-0.00638,0.00062,-0.00086
1788793853.489198,-0.01649,0.3148,-1.257,-0.00628,0.00087,-0.0008
1788793853.508550,-0.01906,0.31787,-1.22356,-0.00657,0.00058,-0.00101
1788793853.528925,-0.01911,0.31636,-1.21085,-0.00676,0.00058,-0.00103
1788793853.548307,-0.0155,0.32584,-1.23601,-0.00677,0.00054,-0.0009
1788793853.568666,-0.02458,0.32928,-1.24147,-0.00668,0.00048,-0.00094
1788793853.589045,-0.02835,0.33355,-1.24133,-0.00707,0.00034,-0.00078
1788793853.609027,-0.02991,0.34237,-1.24398,-0.00732,0.00015,-0.00096
1788793853.628654,-0.03602,0.35214,-1.24167,-0.0074,0.00039,-0.0009
1788793853.649043,-0.03114,0.35864,-1.22919,-0.00773,0.00025,-0.00094
1788793853.668296,-0.03634,0.36739,-1.2196,-0.00809,0.00013,-0.00102
1788793853.688694,-0.0392,0.36904,-1.24947,-0.0079,9e-05,-0.00085
1788793853.709037,-0.03644,0.37083,-1.2402,-0.00781,0.0002,-0.00104
1788793853.728654,-0.03717,0.37783,-1.26835,-0.00788,0.00026,-0.00077
1788793853.748429,-0.03872,0.37659,-1.23298,-0.00817,5e-05,-0.00103
1788793853.768844,-0.03988,0.38301,-1.21544,-0.00842,0.00011,-0.00104
1788793853.789208,-0.04199,0.38301,-1.24197,-0.00816,0.00022,-0.00097
1788793853.808516,-0.03919,0.38513,-1.2349,-0.00852,-0.00011,-0.00091
1788793853.828839,-0.03458,0.3835,-1.24195,-0.0083,0.0002,-0.00104
1788793853.849169,-0.03571,0.38534,-1.23555,-0.00852,2e-05,-0.00092
1788793853.868440,-0.03744,0.38253,-1.21685,-0.00835,0.00015,-0.00109
1788793853.888787,-0.03596,0.38187,-1.25568,-0.0082,0.00012,-0.00093
1788793853.909146,-0.03218,0.3845,-1.26673,-0.00825,1e-05,-0.00091
1788793853.928421,-0.04127,0.37396,-1.262,-0.00797,0.00022,-0.00089
1788793853.948929,-0.04165,0.37348,-1.26417,-0.00787,3e-05,-0.00102
1788793853.968727,-0.03684,0.36994,-1.24966,-0.00791,8e-05,-0.00094
1788793853.989227,-0.04017,0.36762,-1.23734,-0.00797,-0.00012,-0.00112
1788793854.008574,-0.03742,0.36326,-1.25105,-0.00796,-6e-05,-0.00099
1788793854.028984,-0.03723,0.36681,-1.24476,-0.00773,-1e-05,-0.00114
1788793854.049274,-0.03785,0.3655,-1.22274,-0.008,-0.00019,-0.00109
1788793854.068564,-0.03849,0.3658,-1.23656,-0.00782,0.0,-0.00116
1788793854.088901,-0.03765,0.36393,-1.24425,-0.00785,9e-05,-0.00104
1788793854.109386,-0.03641,0.36513,-1.24984,-0.00781,0.0001,-0.00097
1788793854.129239,-0.04545,0.35923,-1.25941,-0.00751,0.00019,-0.00097
1788793854.148790,-0.04599,0.3636,-1.22983,-0.008,-0.00017,-0.00106
1788793854.169225,-0.04566,0.36329,-1.22365,-0.00812,-0.00019,-0.00094
1788793854.188555,-0.04536,0.36227,-1.22896,-0.00804,-6e-05,-0.00111
1788793854.208966,-0.04229,0.36449,-1.24894,-0.00771,-8e-05,-0.0011
1788793854.228300,-0.04468,0.36099,-1.25423,-0.00772,-8e-05,-0.00098
1788793854.248671,-0.04134,0.36021,-1.22952,-0.00792,-0.00016,-0.00121
1788793854.269028,-0.04371,0.35458,-1.25731,-0.00788,-8e-05,-0.00099
1788793854.288307,-0.04462,0.35994,-1.25409,-0.00756,-1e-05,-0.00107
1788793854.308649,-0.04037,0.35769,-1.24575,-0.00769,-0.00018,-0.0011
1788793854.329026,-0.04183,0.36116,-1.24076,-0.00775,3e-05,-0.0011
1788793854.348356,-0.04256,0.35764,-1.23695,-0.00763,-0.00014,-0.00119
1788793854.368695,-0.0441,0.35964,-1.24653,-0.00764,1e-05,-0.00107
1788793854.389024,-0.04366,0.3598,-1.24485,-0.00765,2e-05,-0.00113
1788793854.408277,-0.03863,0.35439,-1.26092,-0.00753,-1e-05,-0.00106
1788793854.428563,-0.04144,0.35774,-1.23443,-0.00745,0.00011,-0.0014
1788793854.448838,-0.03844,0.35538,-1.24528,-0.00766,-0.00017,-0.00121
1788793854.469168,-0.04327,0.35349,-1.24034,-0.00765,-4e-05,-0.00123
1788793854.488819,-0.04276,0.3537,-1.22979,-0.00771,-9e-05,-0.00122
1788793854.508521,-0.04263,0.35262,-1.26413,-0.00754,2e-05,-0.00109
1788793854.528910,-0.03982,0.35127,-1.25426,-0.00756,-3e-05,-0.00126
1788793854.549218,-0.03939,0.35271,-1.26438,-0.00741,-1e-05,-0.00118
1788793854.568570,-0.03996,0.35305,-1.28309,-0.00728,2e-05,-0.00112
1788793854.588458,-0.04401,0.34969,-1.25884,-0.00741,4e-05,-0.00116
1788793854.608961,-0.04501,0.35102,-1.24182,-0.00749,3e-05,-0.00134
1788793854.628292,-0.04416,0.35009,-1.27282,-0.00734,0.00012,-0.00115
1788793854.648669,-0.04103,0.3478,-1.26213,-0.00753,-2e-05,-0.00112
1788793854.669038,-0.04174,0.35465,-1.27429,-0.0074,0.00011,-0.00099
1788793854.688352,-0.04273,0.35499,-1.24691,-0.00752,-0.00013,-0.00122
1788793854.708671,-0.03954,0.35148,-1.29121,-0.0074,-0.0,-0.00099
1788793854.728974,-0.04157,0.35341,-1.29942,-0.00737,6e-05,-0.00088
1788793854.749285,-0.03781,0.34879,-1.29581,-0.00746,-0.0,-0.0009
1788793854.768602,-0.03957,0.34862,-1.27127,-0.0075,-0.00013,-0.00117
1788793854.788963,-0.04092,0.34735,-1.2656,-0.00738,0.00013,-0.0012
1788793854.809279,-0.04157,0.35172,-1.28023,-0.0073,7e-05,-0.00126
1788793854.828533,-0.04016,0.34904,-1.28357,-0.00742,-1e-05,-0.00115
1788793854.849164,-0.03838,0.35061,-1.26875,-0.00749,-3e-05,-0.00114
1788793854.868531,-0.04376,0.34329,-1.27852,-0.0073,0.00013,-0.0012
1788793854.888852,-0.04242,0.35095,-1.30656,-0.00725,5e-05,-0.00106
1788793854.909220,-0.04239,0.34877,-1.30134,-0.00727,0.00016,-0.00102
1788793854.928546,-0.04339,0.34571,-1.28507,-0.00737,-3e-05,-0.00114
1788793854.948944,-0.04093,0.3452,-1.27783,-0.00758,-0.00019,-0.00109
1788793854.969302,-0.04029,0.34523,-1.30104,-0.00727,-0.0,-0.00107
1788793854.988615,-0.03832,0.34858,-1.29366,-0.00735,3e-05,-0.00114
1788793855.009172,-0.04063,0.34684,-1.28694,-0.00735,-0.00014,-0.00111
1788793855.028512,-0.04336,0.34727,-1.30731,-0.00738,0.0001,-0.00094
1788793855.048420,-0.0398,0.35128,-1.30668,-0.00755,-4e-05,-0.00091
1788793855.068804,-0.04154,0.35005,-1.31754,-0.00727,3e-05,-0.00092
1788793855.089180,-0.04122,0.34529,-1.30109,-0.00729,7e-05,-0.00104
1788793855.108488,-0.03717,0.33792,-1.30161,-0.00747,-0.00012,-0.00103
1788793855.128864,-0.03422,0.34186,-1.30725,-0.00738,-0.0002,-0.00103
1788793855.148607,-0.04445,0.34956,-1.33373,-0.00726,5e-05,-0.00093
1788793855.169259,-0.03995,0.34625,-1.3271,-0.00741,-0.00011,-0.00094
1788793855.188612,-0.04148,0.34435,-1.3299,-0.00702,0.00012,-0.00111
1788793855.208996,-0.03559,0.34068,-1.31873,-0.00726,-0.00015,-0.00103
1788793855.228287,-0.0419,0.34401,-1.32337,-0.00735,8e-05,-0.00099
1788793855.248624,-0.04167,0.34506,-1.30781,-0.00739,0.0,-0.00112
1788793855.269110,-0.03648,0.34475,-1.30031,-0.00734,-0.00017,-0.00114
1788793855.288857,-0.04053,0.34271,-1.30853,-0.00726,3e-05,-0.00121
1788793855.309207,-0.03768,0.34247,-1.29119,-0.00731,-0.00017,-0.00132
1788793855.328486,-0.04091,0.34618,-1.32689,-0.0071,0.00024,-0.00106
1788793855.348855,-0.04008,0.34066,-1.35229,-0.00724,-0.00016,-0.00091
1788793855.369232,-0.04447,0.3437,-1.3332,-0.00741,5e-05,-0.00093
1788793855.388468,-0.04288,0.34691,-1.34526,-0.00728,-4e-05,-0.00087
1788793855.408794,-0.03919,0.33941,-1.35656,-0.0072,-3e-05,-0.00093
1788793855.429175,-0.03989,0.34427,-1.34817,-0.00733,-4e-05,-0.00098
1788793855.448426,-0.04126,0.3486,-1.35095,-0.00716,0.00022,-0.00093
1788793855.468805,-0.03537,0.34225,-1.35561,-0.00755,-6e-05,-0.00088
1788793855.488881,-0.04006,0.34604,-1.35807,-0.00738,-4e-05,-0.00095
1788793855.508519,-0.0384,0.34881,-1.37156,-0.0073,3e-05,-0.00092
1788793855.529209,-0.03858,0.34826,-1.3527,-0.00735,0.0001,-0.001
1788793855.548776,-0.03898,0.34703,-1.36473,-0.00731,8e-05,-0.00087
1788793855.569191,-0.04087,0.34213,-1.35445,-0.00731,0.00016,-0.00091
1788793855.588498,-0.03627,0.34263,-1.3397,-0.00743,-0.00022,-0.00091
1788793855.608838,-0.04139,0.34256,-1.36586,-0.00738,-4e-05,-0.0009
1788793855.629145,-0.03744,0.34198,-1.37471,-0.00719,8e-05,-0.00085
1788793855.648413,-0.03487,0.34232,-1.37733,-0.00725,-0.0,-0.0009
1788793855.668781,-0.0421,0.34394,-1.38309,-0.0071,0.0001,-0.00084
1788793855.689120,-0.03926,0.34529,-1.37755,-0.00716,4e-05,-0.0009
1788793855.708442,-0.03514,0.34399,-1.37718,-0.00736,-0.00016,-0.0009
1788793855.728796,-0.03788,0.3452,-1.38137,-0.00727,0.0001,-0.00091
1788793855.749093,-0.03587,0.34171,-1.3885,-0.0074,-7e-05,-0.00079
1788793855.768411,-0.03793,0.34092,-1.37301,-0.00737,-0.00018,-0.00097
1788793855.789263,-0.03881,0.3447,-1.38602,-0.00729,6e-05,-0.00081
1788793855.808512,-0.03607,0.34439,-1.38993,-0.00719,6e-05,-0.00088
1788793855.828962,-0.03699,0.34126,-1.38814,-0.00723,-2e-05,-0.00087
1788793855.848243,-0.03975,0.3429,-1.39316,-0.00737,-1e-05,-0.00086
1788793855.870584,-0.03743,0.34718,-1.38712,-0.00727,3e-05,-0.00089
1788793855.888270,-0.03789,0.34456,-1.39303,-0.00738,4e-05,-0.00081
1788793855.909032,-0.04013,0.34265,-1.426,-0.00732,0.0001,-0.00082
1788793855.929072,-0.03014,0.35539,-1.42999,-0.00752,0.00019,-0.00075
1788793855.948970,-0.0361,0.35813,-1.43096,-0.00769,0.00029,-0.00068
1788793855.968344,-0.03554,0.35852,-1.41335,-0.00777,0.00018,-0.00083
1788793855.988778,-0.0313,0.35833,-1.42425,-0.00766,0.00022,-0.00083
1788793856.008570,-0.02937,0.36314,-1.43532,-0.00768,0.00026,-0.00077
1788793856.029239,-0.02888,0.36641,-1.41943,-0.00803,0.00024,-0.00087
1788793856.049091,-0.02618,0.3695,-1.41196,-0.00798,0.00027,-0.00091
1788793856.069118,-0.02642,0.37452,-1.42902,-0.00801,0.00038,-0.00087
1788793856.089284,-0.02891,0.37111,-1.40378,-0.00818,0.00022,-0.00099
1788793856.108478,-0.02703,0.37759,-1.43332,-0.00799,0.00049,-0.00082
1788793856.128443,-0.0258,0.37638,-1.44048,-0.00803,0.00063,-0.00075
1788793856.148853,-0.02401,0.38188,-1.41516,-0.00814,0.00036,-0.00082
1788793856.169025,-0.02463,0.38125,-1.42036,-0.00822,0.00043,-0.00097
1788793856.189198,-0.02054,0.37937,-1.43385,-0.00828,0.00051,-0.00074
1788793856.208960,-0.02036,0.38772,-1.42845,-0.00864,0.00019,-0.00073
1788793856.228580,-0.01872,0.39786,-1.42461,-0.00866,0.00056,-0.00081
1788793856.248994,-0.01724,0.39264,-1.41474,-0.00863,0.00064,-0.00089
1788793856.269110,-0.01459,0.40111,-1.42976,-0.00845,0.00075,-0.00087
1788793856.289223,-0.0069,0.40112,-1.41888,-0.00898,0.00055,-0.00069
1788793856.309207,-0.01075,0.41116,-1.42431,-0.00896,0.00069,-0.00088
1788793856.329198,-0.01137,0.41039,-1.41469,-0.009,0.00078,-0.00088
1788793856.349244,-0.00968,0.40795,-1.40662,-0.00911,0.00082,-0.00099
1788793856.369513,-0.0076,0.41376,-1.41126,-0.00927,0.0007,-0.00076
1788793856.388897,-0.00758,0.41603,-1.40451,-0.00927,0.00068,-0.00097
1788793856.409122,-0.00897,0.41901,-1.4106,-0.00916,0.00083,-0.00095
1788793856.429228,-0.00682,0.41562,-1.43227,-0.00904,0.00082,-0.00087
1788793856.448326,-0.00448,0.41945,-1.40232,-0.00943,0.00072,-0.00087
1788793856.468505,-0.0049,0.41621,-1.40903,-0.0094,0.00068,-0.00089
1788793856.488837,-0.00451,0.42612,-1.42119,-0.00925,0.00083,-0.00094
1788793856.509048,-0.00761,0.41843,-1.4538,-0.0091,0.001,-0.00076
1788793856.529323,0.00141,0.433,-1.42121,-0.00951,0.0008,-0.00099
1788793856.548407,-0.00037,0.42638,-1.39081,-0.00959,0.00077,-0.00111
1788793856.568753,-0.00151,0.43718,-1.38961,-0.00973,0.00087,-0.00115
1788793856.588945,-0.0045,0.43675,-1.41152,-0.00942,0.00118,-0.0012
1788793856.609058,0.00297,0.43999,-1.40251,-0.00971,0.00098,-0.00104
1788793856.629199,0.00096,0.43529,-1.39376,-0.00948,0.00091,-0.00129
1788793856.649294,-0.00457,0.42649,-1.40512,-0.00959,0.00085,-0.00109
1788793856.668663,-0.00506,0.42168,-1.41028,-0.00949,0.00067,-0.00111
1788793856.688971,-0.00999,0.42406,-1.40411,-0.00946,0.00068,-0.00111
1788793856.709178,-0.00585,0.41947,-1.40762,-0.00954,0.00058,-0.00097
1788793856.728502,-0.01388,0.42661,-1.40808,-0.00947,0.00081,-0.00106
1788793856.748697,-0.00958,0.42626,-1.41883,-0.00964,0.0005,-0.0009
1788793856.768941,-0.0205,0.42866,-1.43162,-0.00945,0.00052,-0.00091
1788793856.789219,-0.02076,0.44078,-1.40226,-0.00988,0.00056,-0.00099
1788793856.808382,-0.02506,0.44289,-1.41743,-0.00988,0.00047,-0.00099
1788793856.829062,-0.02414,0.45342,-1.42928,-0.01003,0.0004,-0.00089
1788793856.848630,-0.02125,0.46007,-1.43117,-0.01022,0.00035,-0.00096
1788793856.868854,-0.02463,0.4652,-1.40118,-0.01041,0.00036,-0.00108
1788793856.889119,-0.03115,0.47648,-1.39231,-0.01082,0.00046,-0.00107
1788793856.909076,-0.02742,0.4859,-1.40695,-0.01095,0.0003,-0.00106
1788793856.929100,-0.02938,0.49072,-1.40994,-0.01106,0.00024,-0.00101
1788793856.949134,-0.02794,0.49854,-1.40329,-0.01141,0.0002,-0.00098
1788793856.968276,-0.02745,0.49569,-1.43563,-0.01137,2e-05,-0.00085
1788793856.988511,-0.03244,0.49995,-1.40997,-0.01145,-1e-05,-0.00096
1788793857.008868,-0.03696,0.50608,-1.41413,-0.01124,0.0002,-0.00118
1788793857.028985,-0.04031,0.50634,-1.40901,-0.01152,0.00015,-0.00107
1788793857.049188,-0.04017,0.50898,-1.42807,-0.01151,-0.00017,-0.00087
1788793857.069099,-0.04327,0.51139,-1.41939,-0.0116,-0.0002,-0.00093
1788793857.088775,-0.04559,0.51939,-1.4353,-0.01185,-0.00012,-0.0007
1788793857.108868,-0.04583,0.51982,-1.40575,-0.01194,-0.00023,-0.00115
1788793857.128977,-0.0445,0.5263,-1.41871,-0.01196,-2e-05,-0.00114
1788793857.149205,-0.03549,0.5598,-1.3887,-0.01308,1e-05,-0.00103
1788793857.169391,-0.02152,0.57401,-1.4113,-0.01337,0.00025,-0.00095
1788793857.189214,-0.0247,0.5786,-1.39997,-0.01356,0.00021,-0.00091
1788793857.209399,-0.02237,0.58406,-1.38796,-0.01351,0.00041,-0.00092
1788793857.228286,-0.02959,0.58853,-1.39519,-0.01359,0.00047,-0.00077
1788793857.248573,-0.02598,0.58373,-1.37422,-0.01364,0.00029,-0.00107
1788793857.268933,-0.02536,0.58396,-1.38743,-0.01368,0.00023,-0.00081
1788793857.288879,-0.03129,0.58391,-1.37022,-0.01353,0.00044,-0.001
1788793857.309250,-0.02934,0.57551,-1.41132,-0.01336,0.00027,-0.00081
1788793857.329423,-0.03041,0.57944,-1.377,-0.01347,0.00018,-0.00092
1788793857.348439,-0.03355,0.57591,-1.38898,-0.01342,0.00021,-0.00094
1788793857.368728,-0.03343,0.5756,-1.37976,-0.01345,0.00025,-0.00099
1788793857.388561,-0.03332,0.57797,-1.36365,-0.01334,0.00012,-0.00119
1788793857.408657,-0.03423,0.57356,-1.40645,-0.01336,4e-05,-0.00089
1788793857.429099,-0.03559,0.57896,-1.39305,-0.01317,0.0002,-0.00097
1788793857.448412,-0.04118,0.57507,-1.38073,-0.01331,-1e-05,-0.00102
1788793857.468773,-0.03416,0.57081,-1.39927,-0.01327,-9e-05,-0.00084
1788793857.489151,-0.03926,0.56934,-1.40884,-0.01309,-7e-05,-0.00083
1788793857.508461,-0.03957,0.56579,-1.40101,-0.0132,-0.00013,-0.00098
1788793857.528773,-0.04354,0.56861,-1.40196,-0.01307,2e-05,-0.00092
1788793857.549155,-0.04137,0.57638,-1.43006,-0.01322,-0.00012,-0.00077
1788793857.568433,-0.04467,0.57483,-1.42536,-0.01311,2e-05,-0.00093
1788793857.588768,-0.04194,0.56855,-1.43583,-0.01335,-0.00012,-0.00074
1788793857.609095,-0.04423,0.57553,-1.46107,-0.01317,-0.00019,-0.00067
1788793857.628373,-0.04651,0.55965,-1.45347,-0.01286,-0.00022,-0.0008
1788793857.648719,-0.04791,0.56245,-1.42435,-0.01315,-0.00029,-0.00087
1788793857.669091,-0.04806,0.55522,-1.44027,-0.01294,-0.00024,-0.00082
1788793857.688480,-0.04501,0.55558,-1.46473,-0.01277,-0.00025,-0.00073
1788793857.708766,-0.05077,0.55904,-1.46133,-0.01289,-0.00027,-0.00087
1788793857.729080,-0.04349,0.5554,-1.44828,-0.0128,-0.00045,-0.00096
1788793857.748777,-0.04835,0.55558,-1.46004,-0.01268,-0.00023,-0.00085
1788793857.768530,-0.04596,0.5526,-1.45763,-0.0129,-0.00033,-0.00078
1788793857.788973,-0.04691,0.55376,-1.46072,-0.01275,-0.00023,-0.00076
1788793857.808509,-0.05278,0.55126,-1.46441,-0.01275,-0.0003,-0.00096
1788793857.828839,-0.05073,0.55298,-1.46513,-0.01276,-0.00024,-0.00091
1788793857.849159,-0.04479,0.54927,-1.46108,-0.01278,-0.00043,-0.00092
1788793857.868432,-0.05058,0.54923,-1.44582,-0.01282,-0.00028,-0.00106
1788793857.888840,-0.04789,0.55212,-1.45281,-0.01283,-0.00018,-0.0009
1788793857.909134,-0.05181,0.54743,-1.46548,-0.01274,-0.00032,-0.00105
1788793857.928388,-0.04849,0.54306,-1.45837,-0.01261,-0.00011,-0.00098
1788793857.948758,-0.04809,0.54849,-1.4539,-0.01264,-0.00032,-0.00095
1788793857.969162,-0.04341,0.54449,-1.45449,-0.01272,-0.00039,-0.00103
1788793857.988396,-0.05017,0.54675,-1.44025,-0.01263,-0.00037,-0.00115
1788793858.008701,-0.04944,0.54448,-1.46982,-0.01256,-0.00014,-0.00086
1788793858.029059,-0.04987,0.54667,-1.44158,-0.01256,-0.00028,-0.00115
1788793858.048414,-0.04652,0.54473,-1.4358,-0.01272,-0.00043,-0.00116
1788793858.068831,-0.04512,0.54748,-1.44109,-0.01269,-0.0004,-0.00102
1788793858.089212,-0.04746,0.54656,-1.45643,-0.01272,-0.00034,-0.00095
1788793858.108480,-0.04486,0.54112,-1.44032,-0.01279,-0.00028,-0.00112
1788793858.128728,-0.04518,0.54419,-1.45099,-0.01267,-0.00028,-0.00097
1788793858.149088,-0.04635,0.54191,-1.46515,-0.01249,-0.00034,-0.00089
1788793858.168339,-0.04751,0.54126,-1.47431,-0.01242,-0.00021,-0.00089
1788793858.188723,-0.04862,0.54381,-1.4436,-0.01261,-0.00025,-0.00113
1788793858.209121,-0.04298,0.54069,-1.4389,-0.01246,-0.00028,-0.0012
1788793858.228441,-0.04854,0.54045,-1.43909,-0.01252,-0.00021,-0.00127
1788793858.248767,-0.04293,0.54619,-1.42191,-0.01258,-0.00021,-0.00128
1788793858.269121,-0.04603,0.54467,-1.41089,-0.01273,-0.0003,-0.00119
1788793858.288507,-0.04942,0.54245,-1.45838,-0.01242,-0.00021,-0.00101
1788793858.308905,-0.05223,0.54516,-1.44104,-0.01263,-0.00016,-0.00105
1788793858.329226,-0.04542,0.54474,-1.45586,-0.0125,-0.00029,-0.00089
1788793858.348541,-0.04037,0.54092,-1.44857,-0.01238,-0.00015,-0.00107
1788793858.368926,-0.04559,0.54437,-1.42899,-0.0127,-0.00031,-0.00109
1788793858.389264,-0.04553,0.54129,-1.45209,-0.01256,-0.00012,-0.00089
1788793858.408528,-0.04273,0.54055,-1.44989,-0.01253,-0.00021,-0.00103
1788793858.428917,-0.04406,0.53671,-1.44955,-0.01261,-0.00025,-0.00093
1788793858.449302,-0.04704,0.54122,-1.43932,-0.01251,-0.00031,-0.00104
1788793858.468617,-0.0379,0.53923,-1.42576,-0.01257,-0.0004,-0.00102
1788793858.488449,-0.04493,0.54274,-1.44175,-0.01264,-0.00019,-0.00096
1788793858.508939,-0.0459,0.52913,-1.44683,-0.01209,-0.00028,-0.00102
1788793858.529284,-0.08221,0.4573,-1.44437,-0.01037,-0.00089,-0.00103
1788793858.548686,-0.09018,0.42611,-1.48015,-0.0094,-0.00137,-0.00099
1788793858.569152,-0.08763,0.41608,-1.47043,-0.00921,-0.00139,-0.001
1788793858.588534,-0.09283,0.4153,-1.48091,-0.00915,-0.00143,-0.00099
1788793858.608948,-0.0935,0.40832,-1.44247,-0.00911,-0.00147,-0.00123
1788793858.629310,-0.09572,0.39918,-1.46181,-0.00882,-0.00155,-0.00121
1788793858.648602,-0.09623,0.39547,-1.46601,-0.00887,-0.00154,-0.00108
1788793858.668939,-0.097,0.39689,-1.48497,-0.00881,-0.00162,-0.00092
1788793858.688287,-0.10028,0.39602,-1.47018,-0.00877,-0.00166,-0.00105
1788793858.708658,-0.09779,0.38935,-1.48425,-0.00859,-0.00156,-0.0007
1788793858.729196,-0.10255,0.37937,-1.47067,-0.00829,-0.00183,-0.00096
1788793858.748574,-0.10625,0.36581,-1.43863,-0.00788,-0.00174,-0.00115
1788793858.768961,-0.11016,0.35242,-1.46213,-0.00755,-0.00175,-0.00106
1788793858.789297,-0.11271,0.34561,-1.44895,-0.00716,-0.00193,-0.00107
1788793858.808531,-0.11442,0.32804,-1.44157,-0.00709,-0.00207,-0.00104
1788793858.828866,-0.12163,0.32061,-1.44267,-0.0067,-0.00207,-0.00101
1788793858.849272,-0.11773,0.31525,-1.44241,-0.00652,-0.00213,-0.00103
1788793858.868779,-0.10143,0.36883,-1.4371,-0.00802,-0.00165,-0.00095
1788793858.889179,-0.10762,0.33808,-1.42746,-0.00742,-0.00204,-0.00089
1788793858.908469,-0.12992,0.29452,-1.46532,-0.00588,-0.00223,-0.00094
1788793858.928888,-0.13995,0.27996,-1.42581,-0.00586,-0.00265,-0.001
1788793858.949296,-0.14457,0.25404,-1.44012,-0.00519,-0.00296,-0.00082
1788793858.968618,-0.14827,0.2407,-1.46101,-0.00477,-0.00292,-0.00074
1788793858.988955,-0.14891,0.23965,-1.497,-0.00444,-0.00274,-0.00055
1788793859.009287,-0.15237,0.22984,-1.46374,-0.00439,-0.00283,-0.00058
1788793859.028614,-0.15342,0.22469,-1.46105,-0.00412,-0.0028,-0.0007
1788793859.049003,-0.15258,0.21895,-1.41806,-0.00414,-0.00283,-0.00089
1788793859.068320,-0.15253,0.21368,-1.42587,-0.00403,-0.00288,-0.00066
1788793859.088715,-0.13759,0.25729,-1.40751,-0.00527,-0.00254,-0.00061
1788793859.109134,-0.13494,0.24545,-1.37771,-0.00475,-0.00243,-0.00066
1788793859.128459,-0.15202,0.19412,-1.35628,-0.00348,-0.00284,-0.00082
1788793859.148996,-0.15402,0.17178,-1.34081,-0.00273,-0.00306,-0.00076
1788793859.168952,-0.15658,0.15028,-1.31578,-0.00237,-0.00306,-0.00085
1788793859.188283,-0.16046,0.13507,-1.31901,-0.00208,-0.00315,-0.00082
1788793859.208638,-0.15395,0.12876,-1.32475,-0.00164,-0.00305,-0.00086
1788793859.229108,-0.13438,0.16996,-1.31183,-0.00286,-0.00252,-0.00081
1788793859.248695,-0.12225,0.15644,-1.27001,-0.00242,-0.00173,-0.00091
1788793859.269169,-0.09858,0.08838,-1.23427,-0.00085,-0.00151,-0.00085
1788793859.288544,-0.08643,0.06974,-1.20958,-0.00045,-0.00136,-0.00082
1788793859.308978,-0.09411,0.05062,-1.23011,0.00024,-0.00115,-0.00075
1788793859.328435,-0.09031,0.04886,-1.19508,0.00015,-0.00132,-0.00086
1788793859.348879,-0.07961,0.09627,-1.22206,-0.0009,-0.00093,-0.00087
1788793859.369321,-0.06447,0.09152,-1.18308,-0.00087,-0.00062,-0.0009
1788793859.388819,-0.01718,0.04153,-1.17992,0.00039,0.00061,-0.00093
1788793859.408336,-0.00208,0.02502,-1.1595,0.00071,0.00114,-0.00092
1788793859.428709,0.00485,0.02621,-1.1915,0.00116,0.00143,-0.00092
