t,x,y,z,rx,ry,rz
1788793909.982165,37.8797,363.0054,38.3644,178.0763,0.3605,-124.1606
1788793910.002387,37.8775,363.0076,38.3631,178.0763,0.3602,-124.1603
1788793910.022612,37.8757,363.0084,38.3629,178.0769,0.3602,-124.1606
1788793910.042830,37.8711,363.0133,38.3629,178.0763,0.3602,-124.1603
1788793910.063063,37.8684,363.013,38.3601,178.0769,0.3595,-124.1603
1788793910.083137,37.8667,363.018,38.3619,178.0768,0.36,-124.1603
1788793910.103216,37.8649,363.0179,38.3621,178.0771,0.3594,-124.1606
1788793910.123296,37.862,363.0221,38.3612,178.0772,0.3595,-124.1603
1788793910.143375,37.86,363.0229,38.3624,178.0772,0.3592,-124.1603
1788793910.163543,37.8601,363.0251,38.361,178.0775,0.3592,-124.1606
1788793910.183679,37.8557,363.0272,38.3599,178.0778,0.3588,-124.1603
1788793910.203909,37.855,363.0282,38.3593,178.0781,0.3582,-124.1603
1788793910.224147,37.8525,363.0299,38.3584,178.0783,0.3584,-124.1603
1788793910.244220,37.8488,363.0357,38.3596,178.0781,0.3585,-124.1603
1788793910.264295,37.847,363.0385,38.3596,178.0781,0.3585,-124.1603
1788793910.284463,37.8446,363.0415,38.3577,178.0783,0.358,-124.1601
1788793910.304544,37.8423,363.0468,38.3559,178.0783,0.358,-124.1601
1788793910.324896,37.842,363.0485,38.3548,178.0786,0.3577,-124.1601
1788793910.344975,37.8388,363.0514,38.3531,178.0786,0.3577,-124.1601
1788793910.365203,37.8389,363.0539,38.3515,178.0792,0.3574,-124.1605
1788793910.385415,37.8364,363.0575,38.3525,178.0787,0.3575,-124.1603
1788793910.405643,37.8335,363.0617,38.3532,178.0789,0.3577,-124.1601
1788793910.425920,37.8322,363.0659,38.3536,178.0786,0.3577,-124.1603
1788793910.445995,37.8312,363.067,38.3531,178.0789,0.3577,-124.1603
1788793910.466069,37.8304,363.0689,38.3534,178.0789,0.3573,-124.1605
1788793910.486139,37.8291,363.0713,38.352,178.0792,0.3573,-124.1608
1788793910.506212,37.8272,363.0745,38.3516,178.079,0.3575,-124.161
1788793910.526376,37.8268,363.077,38.3532,178.079,0.3575,-124.161
1788793910.546455,37.8253,363.0779,38.3527,178.0791,0.3573,-124.1612
1788793910.566699,37.8217,363.0802,38.3531,178.0791,0.357,-124.161
1788793910.586960,37.8218,363.0791,38.3538,178.0795,0.3567,-124.1612
1788793910.607031,37.8216,363.0809,38.3511,178.0797,0.3563,-124.1616
1788793910.627104,37.8201,363.0846,38.352,178.0796,0.3568,-124.1621
1788793910.647178,37.82,363.0849,38.3518,178.0799,0.3565,-124.1621
1788793910.667327,37.8173,363.0897,38.3536,178.0794,0.3566,-124.1621
1788793910.687515,37.8177,363.0906,38.3531,178.0797,0.3566,-124.1623
1788793910.707583,37.8154,363.0959,38.3529,178.0797,0.3566,-124.1623
1788793910.727649,37.8131,363.1013,38.3543,178.0793,0.3571,-124.1621
1788793910.747694,37.8125,363.1051,38.3551,178.0793,0.357,-124.1625
1788793910.767773,37.8115,363.1076,38.355,178.0791,0.3569,-124.1627
1788793910.787842,37.8104,363.1091,38.3541,178.0793,0.357,-124.1625
1788793910.807918,37.8102,363.1107,38.3548,178.0796,0.3567,-124.1627
1788793910.827991,37.8094,363.115,38.3552,178.0794,0.3569,-124.1629
1788793910.848071,37.8082,363.1142,38.3542,178.0797,0.3565,-124.1632
1788793910.868145,37.8061,363.1187,38.3546,178.0796,0.3567,-124.1629
1788793910.888352,37.8056,363.1212,38.3546,178.0796,0.3567,-124.1629
1788793910.908610,37.8034,363.1233,38.3549,178.0796,0.3564,-124.1629
1788793910.928693,37.8021,363.1261,38.3548,178.0797,0.3565,-124.1625
1788793910.948920,37.8011,363.1286,38.3548,178.0796,0.3564,-124.1629
1788793910.969066,37.7994,363.1308,38.3551,178.0797,0.3562,-124.1629
1788793910.989139,37.8005,363.1273,38.3542,178.0802,0.3561,-124.1629
1788793911.009218,37.7986,363.1278,38.3555,178.0799,0.3561,-124.1627
1788793911.029288,37.8001,363.1268,38.3529,178.0802,0.3557,-124.1631
1788793911.049452,37.8003,363.1286,38.355,178.0802,0.356,-124.1631
1788793911.069604,37.802,363.1267,38.3546,178.0803,0.3559,-124.1631
1788793911.089904,37.7995,363.1253,38.3524,178.0805,0.3557,-124.1627
1788793911.110125,37.8002,363.1263,38.3532,178.0803,0.3556,-124.1631
1788793911.130204,37.7991,363.1275,38.3542,178.0802,0.3561,-124.1627
1788793911.150282,37.7991,363.1279,38.3555,178.08,0.3562,-124.1625
1788793911.170363,37.7991,363.1275,38.3542,178.0802,0.3561,-124.1627
1788793911.190517,37.7992,363.127,38.3546,178.0803,0.3559,-124.1627
1788793911.210596,37.7998,363.1208,38.3505,178.0809,0.355,-124.1627
1788793911.230822,37.7992,363.127,38.3546,178.0803,0.3559,-124.1627
1788793911.251074,37.7994,363.1261,38.3519,178.0806,0.3556,-124.1627
1788793911.271149,37.7993,363.1266,38.3515,178.0805,0.3557,-124.1627
1788793911.291356,37.797,363.1261,38.3519,178.0803,0.3553,-124.1627
1788793911.311576,37.7975,363.1262,38.3519,178.0805,0.3554,-124.1625
1788793911.331649,37.7979,363.1268,38.3515,178.0805,0.3557,-124.1625
1788793911.351870,37.7982,363.1282,38.3506,178.0806,0.3559,-124.1625
1788793911.371945,37.7975,363.1263,38.3502,178.0805,0.3554,-124.1627
1788793911.392016,37.7972,363.128,38.3507,178.0803,0.3556,-124.1627
1788793911.412257,37.7974,363.1268,38.3498,178.0803,0.3556,-124.1625
1788793911.432328,37.7965,363.1273,38.3497,178.0808,0.3554,-124.1625
1788793911.452557,37.7963,363.1283,38.3506,178.0805,0.3557,-124.1625
1788793911.472811,37.7964,363.1278,38.3493,178.0806,0.3556,-124.1625
1788793911.492903,37.7978,363.1277,38.3493,178.0806,0.3556,-124.1627
1788793911.512977,37.7964,363.1278,38.3493,178.0806,0.3556,-124.1625
1788793911.533050,37.7962,363.1291,38.3501,178.0806,0.3556,-124.1625
1788793911.553125,37.7968,363.1256,38.3475,178.0809,0.3553,-124.1627
1788793911.573199,37.7946,363.1275,38.348,178.0806,0.3553,-124.1623
1788793911.593420,37.7962,363.1288,38.3471,178.0808,0.3554,-124.1625
1788793911.633756,37.7961,363.1297,38.3481,178.0805,0.3557,-124.1627
1788793911.654011,37.7951,363.1271,38.3466,178.0809,0.3553,-124.1623
1788793911.674081,37.7965,363.127,38.3466,178.0809,0.3553,-124.1625
1788793911.694155,37.7948,363.129,38.3454,178.0808,0.3554,-124.1623
1788793911.714230,37.797,363.1272,38.3449,178.0811,0.3554,-124.1625
1788793911.734302,37.7948,363.1291,38.3437,178.0808,0.3554,-124.1623
1788793911.754377,37.7949,363.1285,38.3441,178.0809,0.3553,-124.1625
1788793911.774644,37.795,363.1281,38.3427,178.0811,0.3551,-124.1623
1788793911.794763,37.7942,363.1298,38.3432,178.0808,0.3551,-124.1623
1788793911.814840,37.7945,363.1281,38.3427,178.0809,0.355,-124.1623
1788793911.835044,37.7933,363.13,38.3432,178.0809,0.3553,-124.1621
1788793911.855114,37.7955,363.1282,38.3427,178.0812,0.3552,-124.1625
1788793911.875187,37.7948,363.1259,38.3392,178.0812,0.3546,-124.1623
1788793911.895260,37.7928,363.13,38.3415,178.0808,0.3551,-124.1623
1788793911.915393,37.7945,363.1276,38.3414,178.0811,0.3548,-124.1623
1788793911.935718,37.7949,363.1288,38.3406,178.0809,0.3553,-124.1623
1788793911.955847,37.7949,363.1283,38.3393,178.0811,0.3551,-124.1625
1788793911.975921,37.7946,363.1305,38.3411,178.0808,0.3554,-124.1623
1788793911.996181,37.7942,363.1295,38.3401,178.0809,0.355,-124.1623
1788793912.016410,37.7941,363.13,38.3398,178.0808,0.3551,-124.1625
1788793912.036556,37.7944,363.1282,38.3393,178.0809,0.355,-124.1623
1788793912.056822,37.7949,363.1283,38.3393,178.0811,0.3551,-124.1623
1788793912.077014,37.7944,363.1283,38.3376,178.0809,0.3549,-124.1625
1788793912.097087,37.7943,363.1319,38.3385,178.0808,0.3554,-124.1623
1788793912.117156,37.7929,363.1321,38.3385,178.0808,0.3554,-124.1621
1788793912.137294,37.7941,363.1301,38.3381,178.0808,0.3551,-124.1623
1788793912.157374,37.7927,363.1303,38.3364,178.0808,0.3551,-124.1623
1788793912.177455,37.7928,363.1299,38.335,178.0809,0.3549,-124.1623
1788793912.197727,37.7929,363.1322,38.3368,178.0808,0.3554,-124.1623
1788793912.218052,37.7945,363.1309,38.3343,178.0808,0.3554,-124.1625
1788793912.238126,37.7934,363.1324,38.3334,178.0809,0.3556,-124.1621
1788793912.258200,37.7932,363.1306,38.3329,178.0809,0.3553,-124.1623
1788793912.278417,37.7936,363.1312,38.3326,178.0809,0.3556,-124.1623
1788793912.298488,37.7945,363.131,38.3326,178.0808,0.3554,-124.1625
1788793912.318708,37.7944,363.1315,38.3322,178.0806,0.3556,-124.1625
1788793912.338929,37.7945,363.1311,38.3309,178.0808,0.3554,-124.1625
1788793912.379258,37.7948,363.1321,38.3318,178.0806,0.3559,-124.1625
1788793912.399330,37.7944,363.1316,38.3305,178.0806,0.3556,-124.1625
1788793912.419394,37.7929,363.1295,38.3287,178.0808,0.3551,-124.1623
1788793912.439467,37.7944,363.1316,38.3305,178.0806,0.3556,-124.1625
1788793912.459542,37.793,363.1318,38.3288,178.0806,0.3556,-124.1623
1788793912.479609,37.7943,363.1322,38.3284,178.0805,0.3557,-124.1625
1788793912.499674,37.7927,363.1337,38.3275,178.0805,0.3557,-124.1625
1788793912.519695,37.7924,363.1318,38.3271,178.0805,0.3554,-124.1623
1788793912.539757,37.7946,363.13,38.3266,178.0808,0.3554,-124.1625
1788793912.559818,37.7933,363.1302,38.3266,178.0808,0.3554,-124.1623
1788793912.579883,37.7932,363.1307,38.3263,178.0806,0.3556,-124.1623
1788793912.600013,37.7952,363.1317,38.3254,178.0805,0.3554,-124.1627
1788793912.620078,37.7943,363.1323,38.3267,178.0805,0.3557,-124.1625
1788793912.640141,37.7932,363.1308,38.3245,178.0806,0.3556,-124.1623
1788793912.660305,37.7947,363.1325,38.325,178.0806,0.3559,-124.1625
1788793912.680470,37.7929,363.1325,38.325,178.0805,0.3557,-124.1625
1788793912.700551,37.7946,363.1301,38.3249,178.0808,0.3554,-124.1625
1788793912.720711,37.7937,363.1324,38.3233,178.0803,0.3556,-124.1625
1788793912.740824,37.7944,363.1312,38.3242,178.0805,0.3557,-124.1625
1788793912.760905,37.7926,363.1309,38.3211,178.0805,0.3554,-124.1623
1788793912.781046,37.794,363.1306,38.3228,178.0805,0.3554,-124.1627
1788793912.801169,37.7933,363.1328,38.3216,178.0806,0.3559,-124.1623
1788793912.821246,37.7925,363.1314,38.3208,178.0803,0.3556,-124.1623
1788793912.841323,37.7945,363.1308,38.3211,178.0806,0.3556,-124.1625
1788793912.861395,37.7944,363.1313,38.3208,178.0805,0.3557,-124.1625
1788793912.881523,37.7952,363.1298,38.3186,178.0808,0.3557,-124.1625
1788793912.901648,37.7936,363.1312,38.3194,178.0808,0.3557,-124.1623
1788793912.922528,37.7927,363.1333,38.3195,178.0803,0.3559,-124.1623
1788793912.942697,37.7926,363.1338,38.3208,178.0802,0.356,-124.1625
1788793912.962850,37.7917,363.1391,38.3205,178.0797,0.3565,-124.1623
1788793912.983009,37.7905,363.1429,38.3196,178.0796,0.3563,-124.1625
1788793913.003159,37.7908,363.1443,38.3187,178.0797,0.3565,-124.1625
1788793913.023333,37.792,363.1455,38.3178,178.0797,0.3565,-124.1627
1788793913.043492,37.792,363.1451,38.3165,178.0799,0.3563,-124.1629
1788793913.063648,37.7904,363.1466,38.3156,178.0799,0.3563,-124.1627
1788793913.083832,37.79,363.1489,38.3157,178.0796,0.3566,-124.1627
1788793913.104023,37.7915,363.1482,38.316,178.0797,0.3565,-124.1632
1788793913.124202,37.7909,363.1518,38.3152,178.0794,0.3568,-124.1634
1788793913.144349,37.7907,363.1526,38.3147,178.0796,0.3566,-124.1634
1788793913.164506,37.7878,363.1542,38.3138,178.0796,0.3566,-124.1632
1788793913.184671,37.7883,363.1558,38.3143,178.0793,0.3566,-124.1636
1788793913.204837,37.7896,363.1592,38.3152,178.0791,0.3571,-124.1638
1788793913.224992,37.789,363.1627,38.3161,178.0788,0.3574,-124.164
1788793913.245149,37.7879,363.1615,38.3138,178.0793,0.3569,-124.164
1788793913.265277,37.7882,363.1671,38.3148,178.0787,0.3575,-124.1645
1788793913.285397,37.7861,363.1684,38.3156,178.0785,0.3574,-124.1645
1788793913.305468,37.7874,363.1719,38.3165,178.0784,0.3578,-124.1647
1788793913.325591,37.7858,363.1734,38.3156,178.0784,0.3578,-124.1647
1788793913.345836,37.7856,363.1747,38.3148,178.0784,0.3578,-124.1645
1788793913.365908,37.7865,363.1772,38.313,178.0784,0.3578,-124.1649
1788793913.385982,37.7841,363.1835,38.317,178.0776,0.3586,-124.1647
1788793913.406062,37.7839,363.1844,38.3148,178.0777,0.3585,-124.1649
1788793913.426129,37.7833,363.1832,38.3125,178.0784,0.3581,-124.1647
1788793913.446195,37.7822,363.1862,38.3121,178.078,0.3581,-124.1651
1788793913.466259,37.7806,363.1877,38.3112,178.078,0.3581,-124.1649
1788793913.486414,37.7803,363.1898,38.3115,178.0782,0.358,-124.1651
1788793913.506563,37.7786,363.1917,38.3103,178.078,0.3581,-124.1649
1788793913.526701,37.777,363.1931,38.3111,178.078,0.3581,-124.1649
1788793913.546954,37.7761,363.198,38.3111,178.0777,0.3584,-124.1656
1788793913.567029,37.7747,363.1985,38.3093,178.078,0.3581,-124.1651
1788793913.587101,37.7727,363.2021,38.3102,178.0777,0.3584,-124.1653
1788793913.607344,37.7709,363.2049,38.3101,178.0777,0.3584,-124.1653
1788793913.627489,37.7653,363.2109,38.3096,178.0774,0.3584,-124.1649
1788793913.647567,37.7642,363.2122,38.3122,178.0776,0.3585,-124.1649
1788793913.667733,37.7595,363.2159,38.31,178.0774,0.3587,-124.164
1788793913.687827,37.7574,363.2174,38.3107,178.0776,0.3582,-124.164
1788793913.707902,37.7534,363.2197,38.3112,178.0776,0.3585,-124.1636
1788793913.727973,37.7526,363.2245,38.3112,178.0773,0.3588,-124.1638
1788793913.748430,37.7497,363.2287,38.3119,178.0774,0.359,-124.1636
1788793913.768585,37.7475,363.2304,38.3141,178.0771,0.359,-124.1634
1788793913.788660,37.7464,363.2319,38.3117,178.0777,0.3586,-124.1636
1788793913.808783,37.743,363.2333,38.3126,178.0776,0.3585,-124.1634
1788793913.828865,37.7401,363.2344,38.3121,178.0777,0.3583,-124.1632
1788793913.848942,37.7386,363.2353,38.3133,178.0779,0.3582,-124.1634
1788793913.869016,37.7365,363.2365,38.3141,178.0777,0.358,-124.1634
1788793913.889093,37.734,363.238,38.3134,178.0783,0.3577,-124.1634
1788793913.909165,37.7319,363.2379,38.3138,178.0786,0.3577,-124.1627
1788793913.929393,37.73,363.2379,38.3106,178.0789,0.357,-124.1625
1788793913.949634,37.7285,363.2415,38.3132,178.0788,0.3575,-124.1625
1788793913.969702,37.7267,363.2415,38.3118,178.0791,0.3569,-124.1623
1788793913.989843,37.725,363.2433,38.3139,178.0789,0.357,-124.1621
1788793914.009915,37.7232,363.2455,38.3125,178.0791,0.3569,-124.1621
1788793914.029995,37.7231,363.2463,38.3137,178.0792,0.3567,-124.1621
1788793914.050153,37.7218,363.2458,38.3109,178.0798,0.3561,-124.1621
1788793914.070373,37.7211,363.2469,38.3135,178.0797,0.3559,-124.1623
1788793914.090557,37.7184,363.2499,38.3117,178.0798,0.3561,-124.1616
1788793914.110790,37.7174,363.256,38.3125,178.0795,0.3564,-124.1618
1788793914.131060,37.7155,363.2592,38.3138,178.0794,0.3565,-124.1618
1788793914.151130,37.7151,363.2611,38.3158,178.0795,0.3564,-124.1623
1788793914.171271,37.7134,363.2633,38.3162,178.0797,0.3562,-124.1625
1788793914.191479,37.7126,363.2681,38.3162,178.0794,0.3565,-124.1625
1788793914.211721,37.7108,363.2708,38.3178,178.0794,0.3565,-124.1625
1788793914.231880,37.7083,363.2769,38.3187,178.0791,0.3568,-124.1625
1788793914.251960,37.7078,363.2773,38.3168,178.0792,0.3563,-124.1625
1788793914.272030,37.7072,363.2788,38.3176,178.0795,0.3566,-124.1621
1788793914.292104,37.7065,363.2795,38.3171,178.0795,0.3563,-124.1625
1788793914.312176,37.7047,363.2823,38.3171,178.0795,0.3563,-124.1621
1788793914.352644,37.705,363.2837,38.3162,178.0797,0.3565,-124.1623
1788793914.372702,37.7044,363.2843,38.3174,178.0797,0.3562,-124.1625
1788793914.392947,37.7027,363.2859,38.3148,178.0797,0.3562,-124.1623
1788793914.413018,37.7023,363.2883,38.3165,178.0797,0.3562,-124.1623
1788793914.433090,37.7008,363.2893,38.3159,178.0798,0.356,-124.1623
1788793914.453164,37.7025,363.2901,38.3137,178.0801,0.356,-124.1627
1788793914.473391,37.7008,363.2923,38.314,178.0803,0.3558,-124.1627
1788793914.493525,37.6995,363.2919,38.3144,178.0804,0.3557,-124.1627
1788793914.513596,37.699,363.295,38.314,178.0803,0.3558,-124.1629
1788793914.533838,37.6983,363.2957,38.3135,178.0803,0.3555,-124.1631
1788793914.553909,37.6965,363.2985,38.3134,178.0803,0.3555,-124.1629
1788793914.574036,37.6977,363.299,38.3146,178.0804,0.3553,-124.1631
1788793914.594267,37.6941,363.3042,38.3146,178.0801,0.3556,-124.1629
1788793914.614399,37.6943,363.3031,38.3154,178.0804,0.3553,-124.1634
1788793914.634658,37.6953,363.3051,38.314,178.0806,0.3552,-124.1638
1788793914.654703,37.6927,363.3123,38.3158,178.08,0.3558,-124.1638
1788793914.674917,37.6909,363.315,38.3157,178.08,0.3558,-124.1636
1788793914.694991,37.692,363.3169,38.3161,178.0801,0.3556,-124.1638
1788793914.715061,37.6905,363.3207,38.3153,178.08,0.3561,-124.1636
1788793914.735314,37.6869,363.3258,38.317,178.0797,0.3564,-124.1634
1788793914.755444,37.6879,363.3246,38.316,178.0798,0.3559,-124.1636
1788793914.775577,37.6884,363.3215,38.3165,178.08,0.3558,-124.1636
1788793914.795831,37.6872,363.3207,38.3155,178.0802,0.3554,-124.1634
1788793914.815904,37.689,363.3212,38.3151,178.0803,0.3558,-124.1636
1788793914.835979,37.6877,363.3208,38.3155,178.0804,0.3556,-124.1634
1788793914.856062,37.6871,363.3212,38.3151,178.0801,0.3556,-124.1634
1788793914.876138,37.6869,363.3224,38.3159,178.0801,0.3556,-124.1634
1788793914.896219,37.6877,363.3208,38.3155,178.0804,0.3556,-124.1634
1788793914.916354,37.6875,363.322,38.3163,178.0804,0.3556,-124.1634
1788793914.936569,37.686,363.3198,38.3162,178.0806,0.3551,-124.1629
1788793914.956794,37.6861,363.3223,38.3146,178.0804,0.3556,-124.1631
1788793914.976868,37.6861,363.3227,38.3159,178.0803,0.3558,-124.1631
1788793914.997208,37.685,363.3211,38.3155,178.0804,0.3556,-124.1629
1788793915.017429,37.6851,363.3206,38.3159,178.0806,0.3554,-124.1629
1788793915.037657,37.6833,363.323,38.3159,178.0803,0.3558,-124.1625
1788793915.057873,37.6851,363.3206,38.3159,178.0806,0.3554,-124.1629
1788793915.078104,37.684,363.3221,38.315,178.0807,0.3556,-124.1627
1788793915.098373,37.6851,363.3201,38.3145,178.0807,0.3553,-124.1629
1788793915.118677,37.683,363.3214,38.3154,178.0806,0.3551,-124.1627
1788793915.138973,37.6834,363.3224,38.3163,178.0804,0.3556,-124.1629
1788793915.159199,37.6847,363.3224,38.3146,178.0804,0.3556,-124.1629
1788793915.179471,37.6817,363.3243,38.3168,178.0803,0.3557,-124.1627
1788793915.199713,37.6845,363.3241,38.3168,178.0803,0.3557,-124.1631
1788793915.219941,37.6826,363.3237,38.3154,178.0802,0.3554,-124.1631
1788793915.240142,37.6832,363.3238,38.3154,178.0804,0.3556,-124.1629
1788793915.260218,37.683,363.3215,38.3136,178.0806,0.3551,-124.1631
1788793915.280416,37.6832,363.3237,38.3171,178.0804,0.3556,-124.1629
1788793915.300662,37.6821,363.3222,38.315,178.0806,0.3554,-124.1627
1788793915.320900,37.6822,363.3217,38.3153,178.0807,0.3553,-124.1627
1788793915.341126,37.6808,363.3219,38.3136,178.0807,0.3553,-124.1625
1788793915.361375,37.6819,363.3234,38.3158,178.0806,0.3554,-124.1627
1788793915.381590,37.6827,363.3217,38.3153,178.0809,0.3554,-124.1629
1788793915.401842,37.6802,363.3221,38.3167,178.0804,0.3553,-124.1627
1788793915.422071,37.68,363.3235,38.3141,178.0804,0.3553,-124.1625
1788793915.442273,37.6809,363.3214,38.314,178.0809,0.3551,-124.1625
1788793915.462525,37.6791,363.3237,38.3158,178.0806,0.3554,-124.1625
1788793915.482680,37.6794,363.3219,38.3153,178.0807,0.3553,-124.1623
1788793915.502916,37.6807,363.3191,38.3171,178.0806,0.3551,-124.1625
1788793915.522993,37.6904,363.2663,38.302,178.0849,0.3509,-124.1622
1788793915.543066,37.6922,363.2526,38.2997,178.0858,0.3497,-124.162
1788793915.563135,37.6928,363.2476,38.2983,178.0866,0.3495,-124.1614
1788793915.583373,37.695,363.2396,38.297,178.0869,0.3489,-124.1609
1788793915.603590,37.6951,363.2345,38.2956,178.0875,0.3486,-124.1605
1788793915.623809,37.6956,363.233,38.2948,178.0872,0.3483,-124.1605
1788793915.644028,37.6975,363.2251,38.2952,178.0878,0.348,-124.1603
1788793915.664101,37.6963,363.224,38.2944,178.0878,0.348,-124.1598
1788793915.684173,37.698,363.2221,38.2939,178.088,0.3479,-124.1596
1788793915.704246,37.6986,363.2188,38.2945,178.0878,0.348,-124.1592
1788793915.724378,37.7001,363.2146,38.2955,178.0877,0.3479,-124.1592
1788793915.744460,37.7015,363.21,38.2937,178.0881,0.3477,-124.159
1788793915.764736,37.7014,363.2075,38.2953,178.0875,0.3481,-124.1585
1788793915.784941,37.7008,363.2061,38.2963,178.0874,0.3485,-124.1581
1788793915.805166,37.7045,363.2006,38.2981,178.0874,0.3485,-124.1583
1788793915.825365,37.704,363.1955,38.2999,178.0874,0.3486,-124.1577
1788793915.845585,37.7053,363.1849,38.3004,178.0877,0.348,-124.1572
1788793915.865657,37.7064,363.1894,38.3005,178.0872,0.3487,-124.1572
1788793915.885887,37.7027,363.2109,38.3073,178.0853,0.3508,-124.1575
1788793915.905962,37.7059,363.1815,38.301,178.0875,0.3481,-124.1566
1788793915.926037,37.7083,363.1706,38.2969,178.0888,0.3472,-124.1551
1788793915.946111,37.7107,363.1534,38.2937,178.09,0.3459,-124.1496
1788793915.966324,37.7144,363.1396,38.2914,178.0911,0.3448,-124.1496
1788793915.986557,37.7143,363.136,38.2924,178.0912,0.3449,-124.1494
1788793916.006829,37.7173,363.1262,38.2923,178.0918,0.3443,-124.1494
1788793916.027114,37.7182,363.121,38.2924,178.0918,0.3443,-124.1494
1788793916.047188,37.7197,363.1122,38.2951,178.0921,0.344,-124.1492
1788793916.067424,37.722,363.1041,38.2987,178.092,0.3438,-124.1494
1788793916.087585,37.7232,363.1002,38.3013,178.0921,0.344,-124.1494
1788793916.108083,37.7227,363.1029,38.3027,178.0917,0.3445,-124.1492
1788793916.128161,37.721,363.1176,38.3073,178.09,0.3459,-124.1496
1788793916.148335,37.7254,363.1104,38.3167,178.0894,0.3468,-124.1496
1788793916.168539,37.73,363.0812,38.3183,178.0911,0.3449,-124.1476
1788793916.188806,37.7336,363.0679,38.3205,178.0916,0.3445,-124.1446
1788793916.208900,37.7393,363.0614,38.3214,178.092,0.3444,-124.1439
1788793916.229145,37.7446,363.0543,38.3209,178.0925,0.3439,-124.1437
1788793916.249366,37.7569,363.0457,38.3226,178.0928,0.3437,-124.1442
1788793916.269531,37.7638,363.0652,38.325,178.091,0.3452,-124.1463
1788793916.289890,37.7796,363.0554,38.329,178.0913,0.3452,-124.1487
1788793916.310204,37.808,363.0398,38.339,178.0904,0.3462,-124.1514
1788793916.330451,37.817,363.035,38.348,178.0895,0.3472,-124.1509
1788793916.350666,37.8232,363.0304,38.3507,178.0895,0.3473,-124.1503
1788793916.370941,37.829,363.02,38.3508,178.0898,0.347,-124.1483
1788793916.391190,37.8261,363.0367,38.3526,178.0886,0.3483,-124.1483
1788793916.411424,37.8253,363.0384,38.3563,178.0878,0.3488,-124.1483
1788793916.431614,37.8467,363.0272,38.3526,178.0881,0.3487,-124.1518
1788793916.451872,37.8602,363.0275,38.3529,178.0872,0.3497,-124.1535
1788793916.471987,37.8695,363.0253,38.3536,178.0866,0.35,-124.1549
1788793916.492061,37.8763,363.0207,38.3529,178.0865,0.3505,-124.1553
1788793916.512134,37.8809,363.0174,38.3531,178.0862,0.3508,-124.1553
1788793916.532264,37.8833,363.0112,38.3523,178.0865,0.3505,-124.1551
1788793916.552464,37.8863,363.0143,38.3515,178.086,0.3507,-124.1553
1788793916.572687,37.8868,363.0147,38.3545,178.086,0.351,-124.1553
1788793916.592968,37.8893,363.0003,38.3527,178.0869,0.3501,-124.1555
1788793916.613042,37.8971,362.9831,38.3406,178.0862,0.3505,-124.1566
1788793916.633115,37.901,362.9791,38.338,178.0856,0.3515,-124.157
1788793916.653188,37.9073,362.9739,38.3378,178.0854,0.3516,-124.1577
1788793916.673260,37.9121,362.967,38.3371,178.0853,0.3515,-124.1586
1788793916.693562,37.9087,362.9817,38.3388,178.0845,0.3526,-124.1584
1788793916.713669,37.9109,362.9739,38.3406,178.0847,0.3521,-124.1581
1788793916.733696,37.9185,362.9328,38.3436,178.0868,0.3502,-124.1588
1788793916.756692,37.9221,362.9086,38.3418,178.0882,0.3485,-124.1588
1788793916.776754,37.9251,362.8915,38.3418,178.0891,0.3475,-124.1592
1788793916.796815,37.9268,362.8816,38.3434,178.0889,0.3477,-124.1594
1788793916.816885,37.9219,362.902,38.3461,178.0874,0.3493,-124.1592
1788793916.836947,37.9184,362.9257,38.3564,178.0853,0.3518,-124.159
1788793916.857016,37.908,362.9828,38.3495,178.0842,0.3525,-124.1592
1788793916.877078,37.909,362.9768,38.3471,178.0853,0.3515,-124.1592
1788793916.897140,37.9112,362.9722,38.3533,178.085,0.3518,-124.1592
1788793916.917202,37.916,362.9472,38.3615,178.0841,0.353,-124.1594
1788793916.937264,37.9116,362.9617,38.3745,178.0816,0.3552,-124.159
1788793916.957325,37.915,362.9529,38.3674,178.083,0.3541,-124.1592
1788793916.977390,37.9235,362.9039,38.3867,178.0832,0.354,-124.1592
1788793916.997452,37.9228,362.8997,38.3795,178.0823,0.3549,-124.1588
1788793917.017513,37.9197,362.9213,38.3831,178.0809,0.3566,-124.159
1788793917.037576,37.927,362.8836,38.3838,178.0832,0.354,-124.159
1788793917.057638,37.9195,362.9192,38.3828,178.0806,0.3566,-124.1588
1788793917.077693,37.9223,362.9075,38.3823,178.0812,0.3557,-124.1588
1788793917.097754,37.9213,362.9165,38.3829,178.0806,0.3566,-124.1588
1788793917.117981,37.9199,362.9216,38.3842,178.08,0.357,-124.1588
1788793917.138056,37.9206,362.9208,38.3833,178.0804,0.3568,-124.1588
1788793917.158130,37.919,362.9223,38.3824,178.0804,0.3568,-124.1588
1788793917.182441,37.9184,362.9227,38.382,178.0801,0.3568,-124.1588
1788793917.202591,37.9194,362.9243,38.3825,178.08,0.357,-124.1588
1788793917.222764,37.9043,363.0026,38.3666,178.0776,0.36,-124.1593
1788793917.242794,37.8706,363.0507,38.317,178.0794,0.3575,-124.1569
1788793917.262862,37.8801,363.0222,38.3389,178.0795,0.3577,-124.1573
1788793917.282931,37.8817,363.0048,38.3262,178.0812,0.3559,-124.1569
1788793917.303000,37.886,362.9878,38.3309,178.082,0.3552,-124.1568
1788793917.323074,37.8883,362.9821,38.3297,178.0821,0.355,-124.1573
1788793917.343143,37.8872,362.9777,38.3279,178.0826,0.3542,-124.1568
