t,Fx,Fy,Fz,Tx,Ty,Tz
1788783889.154917,-0.1658,-0.10964,-1.23072,0.00357,0.00148,-0.00159
1788783889.174265,-0.16525,-0.10725,-1.24818,0.0035,0.00134,-0.00139
1788783889.194673,-0.16696,-0.10359,-1.2365,0.00351,0.00153,-0.00145
1788783889.214102,-0.16653,-0.10308,-1.22906,0.00336,0.00143,-0.0015
1788783889.235004,-0.16945,-0.10609,-1.23983,0.00334,0.00132,-0.00137
1788783889.254601,-0.17514,-0.10464,-1.23694,0.0033,0.00133,-0.00132
1788783889.274069,-0.16898,-0.10775,-1.24163,0.00344,0.00136,-0.00154
1788783889.294642,-0.17006,-0.10608,-1.24379,0.00348,0.00148,-0.0014
1788783889.314051,-0.16941,-0.10797,-1.23212,0.00317,0.00125,-0.00142
1788783889.334932,-0.17087,-0.10364,-1.21615,0.00341,0.00131,-0.00174
1788783889.354367,-0.16707,-0.10927,-1.22603,0.00336,0.00128,-0.00154
1788783889.374772,-0.16871,-0.10567,-1.22814,0.00356,0.00132,-0.00156
1788783889.394193,-0.1707,-0.10884,-1.20647,0.00335,0.00128,-0.00167
1788783889.414860,-0.17426,-0.10334,-1.22643,0.00325,0.00119,-0.00145
1788783889.434317,-0.1734,-0.10255,-1.23641,0.00338,0.00121,-0.00147
1788783889.454795,-0.17053,-0.10913,-1.20985,0.00328,0.00113,-0.00149
1788783889.475013,-0.17263,-0.10275,-1.23125,0.00348,0.00132,-0.00148
1788783889.494162,-0.18032,-0.10424,-1.23849,0.00341,0.00128,-0.0015
1788783889.514045,-0.17693,-0.10282,-1.22548,0.00324,0.00109,-0.00149
1788783889.534595,-0.17478,-0.1079,-1.21977,0.0032,0.00115,-0.00152
1788783889.554942,-0.17831,-0.10197,-1.21259,0.00329,0.00122,-0.0016
1788783889.575071,-0.18038,-0.10215,-1.23102,0.00327,0.00106,-0.00145
1788783889.594182,-0.17606,-0.10325,-1.22187,0.00308,0.00091,-0.00146
1788783889.615066,-0.17883,-0.10447,-1.20702,0.00313,0.00097,-0.00159
1788783889.638016,-0.17912,-0.10393,-1.21303,0.00314,0.00104,-0.0016
1788783889.654659,-0.17956,-0.09552,-1.2399,0.00322,0.00108,-0.00132
1788783889.674739,-0.18142,-0.10086,-1.24137,0.0032,0.00094,-0.0014
1788783889.694250,-0.18239,-0.09415,-1.2308,0.00325,0.00111,-0.00141
1788783889.714588,-0.18066,-0.09875,-1.23773,0.00316,0.00104,-0.00144
1788783889.734100,-0.18426,-0.09917,-1.23894,0.00318,0.00106,-0.00135
1788783889.754769,-0.18406,-0.09717,-1.22109,0.00326,0.00101,-0.00155
1788783889.774867,-0.18219,-0.10194,-1.21425,0.00315,0.00098,-0.00152
1788783889.794648,-0.1852,-0.09679,-1.24193,0.00313,0.00106,-0.00137
1788783889.814935,-0.17824,-0.10161,-1.24568,0.00314,0.00093,-0.00131
1788783889.834887,-0.18084,-0.09921,-1.23234,0.00326,0.00104,-0.00147
1788783889.857065,-0.18295,-0.10143,-1.25564,0.00347,0.001,-0.0014
1788783889.874496,-0.18468,-0.10074,-1.23314,0.00325,0.00096,-0.0013
1788783889.894941,-0.25635,-0.12386,-1.21598,0.00393,-0.00102,-0.00164
1788783889.914951,-0.36184,-0.15164,-1.20328,0.0047,-0.00401,-0.00149
1788783889.934757,-0.3369,-0.11302,-1.25725,0.00363,-0.00296,-0.00141
1788783889.954296,-0.31036,-0.07835,-1.21941,0.00272,-0.0025,-0.00148
1788783889.974111,-0.29467,-0.07251,-1.21936,0.00273,-0.00209,-0.00165
1788783889.994151,-0.27801,-0.08404,-1.21674,0.00277,-0.00173,-0.00168
1788783890.014775,-0.30509,-0.07614,-1.20528,0.00241,-0.00212,-0.00167
1788783890.034935,-0.28998,-0.07435,-1.216,0.0025,-0.00186,-0.00159
1788783890.054314,-0.27221,-0.06849,-1.21842,0.00246,-0.00158,-0.00147
1788783890.074672,-0.26299,-0.07977,-1.24758,0.00269,-0.00138,-0.00138
1788783890.094648,-0.26844,-0.08083,-1.2285,0.00284,-0.00121,-0.00137
1788783890.115064,-0.27211,-0.0839,-1.21445,0.00275,-0.00135,-0.00155
1788783890.134156,-0.24917,-0.08628,-1.21744,0.00303,-0.00107,-0.00159
1788783890.155025,-0.24599,-0.08717,-1.20955,0.00299,-0.00077,-0.00166
1788783890.175120,-0.242,-0.09164,-1.19044,0.00287,-0.00097,-0.00166
1788783890.195082,-0.24734,-0.09471,-1.21896,0.00307,-0.00073,-0.00157
1788783890.214483,-0.24107,-0.08904,-1.21365,0.00302,-0.00073,-0.00162
1788783890.234888,-0.2295,-0.09225,-1.20866,0.00304,-0.00047,-0.00155
1788783890.254653,-0.22638,-0.09042,-1.22206,0.00305,-0.00045,-0.00142
1788783890.276749,-0.23154,-0.09863,-1.2234,0.00324,-0.00025,-0.00142
1788783890.294368,-0.22996,-0.10057,-1.22399,0.00332,-0.00034,-0.0015
1788783890.314109,-0.24995,-0.14685,-1.19788,0.00449,-0.0009,-0.00166
1788783890.334599,-0.28389,-0.20103,-1.22435,0.0061,-0.00182,-0.00161
1788783890.354044,-0.30747,-0.19832,-1.19581,0.00589,-0.00239,-0.00172
1788783890.374387,-0.30437,-0.17786,-1.21923,0.00517,-0.00249,-0.00163
1788783890.396765,-0.27135,-0.10878,-1.23948,0.00373,-0.00132,-0.0014
1788783890.414601,-0.26113,-0.09112,-1.22801,0.00328,-0.00114,-0.00157
1788783890.435060,-0.26573,-0.09363,-1.23189,0.0032,-0.00132,-0.00149
1788783890.454403,-0.2675,-0.10059,-1.19293,0.00333,-0.00126,-0.00164
1788783890.475072,-0.26682,-0.10513,-1.20189,0.0032,-0.00123,-0.00157
1788783890.495059,-0.25991,-0.09634,-1.21493,0.00335,-0.00105,-0.00148
1788783890.514675,-0.26327,-0.10121,-1.19616,0.00319,-0.00136,-0.00169
1788783890.534460,-0.26488,-0.10436,-1.19605,0.00319,-0.00146,-0.00161
1788783890.554906,-0.26244,-0.10472,-1.18325,0.00336,-0.00135,-0.00178
1788783890.574316,-0.2619,-0.10325,-1.18913,0.00321,-0.00109,-0.00171
1788783890.594742,-0.25582,-0.10209,-1.20014,0.00343,-0.00124,-0.00173
1788783890.614029,-0.26671,-0.10078,-1.1834,0.00341,-0.00121,-0.00184
1788783890.634408,-0.26651,-0.10572,-1.21773,0.00352,-0.00123,-0.00155
1788783890.654807,-0.26063,-0.10344,-1.19091,0.00335,-0.00129,-0.00173
1788783890.674334,-0.25833,-0.10739,-1.2109,0.00333,-0.00132,-0.00152
1788783890.694147,-0.263,-0.10367,-1.19656,0.00351,-0.00129,-0.00166
1788783890.716856,-0.26649,-0.10579,-1.2103,0.00347,-0.00126,-0.00159
1788783890.734288,-0.2607,-0.1041,-1.18299,0.00347,-0.00128,-0.00183
1788783890.754782,-0.24854,-0.09511,-1.19249,0.00287,-0.00118,-0.0017
1788783890.774132,-0.25926,-0.10196,-1.18593,0.00325,-0.00111,-0.00174
1788783890.794570,-0.26741,-0.10625,-1.22226,0.00368,-0.00113,-0.00159
1788783890.815038,-0.2614,-0.10662,-1.21062,0.0035,-0.00128,-0.00172
1788783890.834499,-0.26371,-0.11113,-1.21216,0.00337,-0.00131,-0.00156
1788783890.854898,-0.25976,-0.10907,-1.19534,0.00338,-0.0013,-0.00176
1788783890.874384,-0.26336,-0.11034,-1.20041,0.00364,-0.00127,-0.0017
1788783890.894068,-0.26567,-0.10957,-1.17186,0.00328,-0.00144,-0.00165
1788783890.914038,-0.26613,-0.1143,-1.20004,0.00351,-0.00128,-0.00172
1788783890.934999,-0.26633,-0.10897,-1.20877,0.00363,-0.0012,-0.00175
1788783890.954888,-0.26537,-0.10969,-1.20365,0.00366,-0.00134,-0.00174
1788783890.974447,-0.26973,-0.11189,-1.20491,0.00352,-0.00149,-0.00161
1788783890.994999,-0.27028,-0.11486,-1.22552,0.00371,-0.00139,-0.00155
1788783891.014375,-0.26459,-0.11436,-1.2168,0.00368,-0.00136,-0.00155
1788783891.034782,-0.27202,-0.11507,-1.18979,0.00363,-0.00146,-0.00174
1788783891.054084,-0.27056,-0.11548,-1.18521,0.00346,-0.00163,-0.00187
1788783891.074556,-0.27283,-0.11584,-1.18482,0.00344,-0.00164,-0.00183
1788783891.094869,-0.26902,-0.11444,-1.20673,0.00362,-0.00159,-0.00167
1788783891.114580,-0.2701,-0.11063,-1.19924,0.00352,-0.00163,-0.00185
1788783891.134295,-0.27878,-0.11864,-1.17173,0.0036,-0.00181,-0.00193
1788783891.154737,-0.28056,-0.11724,-1.19445,0.00364,-0.00169,-0.00182
1788783891.174136,-0.2781,-0.11583,-1.19708,0.00367,-0.00173,-0.00187
1788783891.194986,-0.28028,-0.11547,-1.20009,0.00354,-0.00183,-0.00177
1788783891.214719,-0.27924,-0.11012,-1.19443,0.00352,-0.00173,-0.00175
1788783891.234060,-0.27759,-0.11279,-1.19357,0.00329,-0.00193,-0.00173
1788783891.254472,-0.28108,-0.10978,-1.21863,0.00368,-0.00177,-0.00167
1788783891.274967,-0.28186,-0.11075,-1.21946,0.00371,-0.00158,-0.00163
1788783891.294305,-0.28332,-0.10926,-1.20401,0.00352,-0.00183,-0.00169
1788783891.314775,-0.28437,-0.10637,-1.19901,0.00343,-0.00192,-0.00163
1788783891.334365,-0.28303,-0.10936,-1.22387,0.00354,-0.0018,-0.00149
1788783891.354103,-0.27814,-0.10951,-1.22181,0.0034,-0.00209,-0.00164
1788783891.374165,-0.28577,-0.10706,-1.20726,0.00341,-0.00186,-0.00165
1788783891.394862,-0.28542,-0.10727,-1.22245,0.00352,-0.00197,-0.00159
1788783891.414330,-0.28329,-0.11001,-1.24332,0.00343,-0.00186,-0.0014
1788783891.434970,-0.2836,-0.10562,-1.23706,0.00342,-0.00201,-0.00138
1788783891.454312,-0.28488,-0.10724,-1.24073,0.00342,-0.00194,-0.00143
1788783891.474941,-0.28356,-0.10852,-1.23995,0.00337,-0.00187,-0.00133
1788783891.494751,-0.28646,-0.10625,-1.19914,0.00333,-0.00177,-0.00169
1788783891.514650,-0.28431,-0.10324,-1.22858,0.00336,-0.00193,-0.00151
1788783891.534130,-0.28457,-0.10625,-1.21825,0.00333,-0.00215,-0.00149
1788783891.554303,-0.28831,-0.10562,-1.20979,0.00328,-0.00209,-0.00155
1788783891.574240,-0.28172,-0.10777,-1.22071,0.00348,-0.00194,-0.00153
1788783891.595039,-0.2897,-0.10565,-1.19005,0.0032,-0.00215,-0.00173
1788783891.614506,-0.29093,-0.10666,-1.21051,0.00346,-0.00188,-0.00174
1788783891.634945,-0.28666,-0.10766,-1.21288,0.00328,-0.00201,-0.00161
1788783891.654112,-0.28532,-0.10928,-1.19366,0.00305,-0.00211,-0.0016
1788783891.674875,-0.28356,-0.10769,-1.21135,0.00346,-0.00207,-0.00159
1788783891.694918,-0.28612,-0.10797,-1.23244,0.00333,-0.00199,-0.00148
1788783891.714605,-0.28554,-0.10161,-1.21052,0.00344,-0.00192,-0.00174
1788783891.734239,-0.28624,-0.10741,-1.2176,0.00338,-0.00201,-0.00155
1788783891.754925,-0.28828,-0.1034,-1.24575,0.00354,-0.00173,-0.00145
1788783891.774458,-0.28357,-0.10874,-1.21027,0.00339,-0.00206,-0.00171
1788783891.794357,-0.28447,-0.10834,-1.18366,0.00308,-0.00198,-0.00175
1788783891.814306,-0.28651,-0.10585,-1.20399,0.00338,-0.00205,-0.0016
1788783891.834545,-0.28662,-0.1032,-1.18953,0.00327,-0.00189,-0.00166
1788783891.854922,-0.28812,-0.10488,-1.19903,0.00352,-0.0018,-0.00179
1788783891.874819,-0.28388,-0.11087,-1.21222,0.00354,-0.0019,-0.00175
1788783891.894951,-0.28219,-0.10044,-1.20847,0.00346,-0.00198,-0.00164
1788783891.914572,-0.28117,-0.10849,-1.18179,0.00311,-0.0022,-0.00178
1788783891.934117,-0.28315,-0.10676,-1.20753,0.0033,-0.00195,-0.0016
1788783891.954606,-0.28463,-0.10199,-1.21303,0.0034,-0.00183,-0.00159
1788783891.975006,-0.28487,-0.10472,-1.20091,0.00326,-0.00191,-0.00156
1788783891.994424,-0.28373,-0.10104,-1.20629,0.00334,-0.00184,-0.00159
1788783892.015045,-0.28209,-0.1058,-1.21463,0.00329,-0.00192,-0.0015
1788783892.035027,-0.28254,-0.10515,-1.23279,0.00336,-0.00199,-0.00132
1788783892.054537,-0.2862,-0.10119,-1.20994,0.00328,-0.00197,-0.00148
1788783892.074263,-0.2824,-0.10457,-1.25281,0.00356,-0.00184,-0.00126
1788783892.094853,-0.28726,-0.10123,-1.21961,0.00334,-0.00183,-0.00142
1788783892.114190,-0.28406,-0.10166,-1.2173,0.00337,-0.00184,-0.00144
1788783892.134698,-0.28401,-0.10446,-1.2008,0.00339,-0.00186,-0.00158
1788783892.154125,-0.2856,-0.10056,-1.22563,0.00355,-0.00166,-0.00148
1788783892.174524,-0.2838,-0.10626,-1.20657,0.00328,-0.00206,-0.00158
1788783892.195006,-0.28355,-0.10442,-1.22186,0.00345,-0.00176,-0.00148
1788783892.214953,-0.28281,-0.10205,-1.21013,0.00327,-0.00193,-0.00137
1788783892.234652,-0.2842,-0.09979,-1.20898,0.00337,-0.00185,-0.00162
1788783892.254334,-0.28023,-0.10404,-1.19342,0.0032,-0.00196,-0.00155
1788783892.274886,-0.28825,-0.10864,-1.20586,0.00328,-0.00191,-0.00159
1788783892.294754,-0.28138,-0.10623,-1.19844,0.00321,-0.00188,-0.00154
1788783892.314362,-0.27997,-0.10661,-1.20404,0.00315,-0.00198,-0.00156
1788783892.335573,-0.28362,-0.10219,-1.2071,0.00316,-0.00189,-0.00147
1788783892.354738,-0.28904,-0.10127,-1.21697,0.00312,-0.0021,-0.0013
1788783892.374073,-0.35115,-0.11829,-1.18045,0.00388,-0.00368,-0.00142
1788783892.394067,-0.44671,-0.13617,-1.03924,0.00417,-0.00618,-0.0016
1788783892.414230,-0.42686,-0.09994,-1.07127,0.00308,-0.00548,-0.00156
1788783892.434848,-0.39357,-0.06737,-1.05703,0.00231,-0.00483,-0.0015
1788783892.454329,-0.37781,-0.0558,-1.06962,0.00204,-0.00456,-0.00154
1788783892.474844,-0.36005,-0.05818,-1.04811,0.00183,-0.00424,-0.00166
1788783892.494344,-0.38188,-0.04913,-1.07052,0.00205,-0.00427,-0.00158
1788783892.514211,-0.37516,-0.05807,-1.05471,0.00201,-0.00408,-0.00166
1788783892.535104,-0.3562,-0.05899,-1.08562,0.00199,-0.00412,-0.0017
1788783892.554583,-0.34779,-0.06266,-1.09035,0.00223,-0.0036,-0.00174
1788783892.575064,-0.35387,-0.06609,-1.07933,0.00233,-0.00363,-0.00165
1788783892.594525,-0.3572,-0.07085,-1.09942,0.00219,-0.00401,-0.00162
1788783892.614941,-0.34281,-0.06714,-1.12353,0.00245,-0.00329,-0.00146
1788783892.634417,-0.32639,-0.07363,-1.09276,0.00244,-0.00332,-0.00167
1788783892.654843,-0.33026,-0.08085,-1.11931,0.00274,-0.00315,-0.00154
1788783892.674171,-0.32845,-0.08561,-1.13168,0.00271,-0.00307,-0.00158
1788783892.694635,-0.32633,-0.08531,-1.13164,0.00296,-0.00282,-0.00161
1788783892.715073,-0.31406,-0.0876,-1.12626,0.00277,-0.00278,-0.00155
1788783892.734429,-0.31633,-0.09158,-1.13364,0.003,-0.00258,-0.00156
1788783892.755265,-0.31844,-0.09641,-1.14531,0.00319,-0.00269,-0.00169
1788783892.774182,-0.31472,-0.09609,-1.13148,0.00307,-0.00287,-0.00169
1788783892.794603,-0.33138,-0.12888,-1.16805,0.00396,-0.00311,-0.00167
1788783892.814977,-0.37348,-0.19609,-1.27908,0.00589,-0.00447,-0.00155
1788783892.834329,-0.39513,-0.18885,-1.30655,0.00574,-0.00486,-0.00161
1788783892.854892,-0.38056,-0.14404,-1.28736,0.00447,-0.00438,-0.00179
1788783892.874311,-0.34625,-0.08712,-1.23758,0.0033,-0.00355,-0.00176
1788783892.894829,-0.34197,-0.09009,-1.25006,0.00315,-0.00347,-0.00183
1788783892.914440,-0.33699,-0.08582,-1.21768,0.0027,-0.00364,-0.00182
1788783892.934958,-0.34826,-0.08935,-1.24023,0.00313,-0.0036,-0.0018
1788783892.954399,-0.34647,-0.09095,-1.2135,0.00293,-0.00365,-0.00191
1788783892.974812,-0.33942,-0.09045,-1.243,0.00306,-0.00355,-0.0018
1788783892.994190,-0.34242,-0.08696,-1.26175,0.0031,-0.00347,-0.00151
1788783893.014606,-0.34835,-0.09899,-1.24683,0.00307,-0.00361,-0.00172
1788783893.035002,-0.35058,-0.09697,-1.26256,0.00312,-0.00366,-0.00151
1788783893.054071,-0.34318,-0.09486,-1.25487,0.00305,-0.00369,-0.00161
1788783893.074132,-0.34348,-0.09286,-1.23694,0.00314,-0.0036,-0.00179
1788783893.094729,-0.34911,-0.09754,-1.26215,0.00328,-0.00369,-0.00163
1788783893.114458,-0.3478,-0.09485,-1.26358,0.00336,-0.00354,-0.00165
1788783893.134762,-0.34257,-0.09929,-1.26702,0.00325,-0.00365,-0.00159
1788783893.154723,-0.34076,-0.10281,-1.27347,0.00315,-0.00361,-0.00152
1788783893.174149,-0.34637,-0.10119,-1.27072,0.00329,-0.0036,-0.00157
1788783893.195064,-0.34817,-0.10368,-1.2893,0.00329,-0.00376,-0.00139
1788783893.214707,-0.34559,-0.09945,-1.27728,0.00316,-0.00358,-0.00147
1788783893.234198,-0.31618,-0.06001,-1.24846,0.00227,-0.00278,-0.0015
1788783893.254765,-0.32377,-0.08557,-1.22579,0.00298,-0.00325,-0.00162
1788783893.274381,-0.33818,-0.09231,-1.28743,0.00343,-0.00316,-0.00155
1788783893.294878,-0.33132,-0.09461,-1.26461,0.00328,-0.00316,-0.00165
1788783893.314323,-0.33595,-0.10563,-1.27731,0.0032,-0.00347,-0.00145
1788783893.334921,-0.33448,-0.09685,-1.26546,0.00325,-0.00347,-0.00152
1788783893.354366,-0.33668,-0.10746,-1.28352,0.00349,-0.00324,-0.0016
1788783893.374108,-0.34029,-0.10132,-1.27205,0.00324,-0.00345,-0.00149
1788783893.394146,-0.34354,-0.10917,-1.28789,0.00339,-0.00357,-0.00156
1788783893.414841,-0.33546,-0.11164,-1.27563,0.00349,-0.0035,-0.00148
1788783893.434577,-0.34073,-0.10834,-1.28404,0.0035,-0.00364,-0.0015
1788783893.454059,-0.34132,-0.10946,-1.27217,0.0035,-0.0036,-0.00159
1788783893.474591,-0.34346,-0.11512,-1.28145,0.0037,-0.00373,-0.00163
1788783893.494145,-0.34628,-0.11635,-1.30378,0.00373,-0.00355,-0.00147
1788783893.514678,-0.34383,-0.11889,-1.26615,0.00391,-0.00354,-0.00178
1788783893.534173,-0.34748,-0.11782,-1.27301,0.0037,-0.00364,-0.00162
1788783893.554605,-0.35018,-0.11791,-1.27027,0.00374,-0.00369,-0.00175
1788783893.575046,-0.34724,-0.1185,-1.2778,0.0037,-0.00375,-0.00157
1788783893.595661,-0.34571,-0.11443,-1.28587,0.00374,-0.00383,-0.0016
1788783893.614201,-0.35354,-0.11828,-1.27529,0.00378,-0.00358,-0.00167
1788783893.634826,-0.3493,-0.1115,-1.20644,0.00369,-0.00353,-0.00164
1788783893.654322,-0.35019,-0.11493,-1.21068,0.00369,-0.00361,-0.00159
1788783893.674754,-0.36052,-0.12517,-1.23166,0.00379,-0.00391,-0.00162
1788783893.694129,-0.34981,-0.11386,-1.21243,0.00387,-0.00378,-0.00161
1788783893.714516,-0.35714,-0.11876,-1.25649,0.00395,-0.00382,-0.00161
1788783893.734923,-0.35552,-0.11339,-1.20378,0.00382,-0.00382,-0.00181
1788783893.754340,-0.35948,-0.12088,-1.23876,0.0039,-0.00397,-0.00173
1788783893.775023,-0.3556,-0.11321,-1.19986,0.00376,-0.00402,-0.00179
1788783893.794775,-0.35379,-0.11781,-1.23711,0.0037,-0.00417,-0.00162
1788783893.814382,-0.3578,-0.10787,-1.22623,0.0035,-0.0041,-0.00157
1788783893.834413,-0.36358,-0.1144,-1.22507,0.00376,-0.00402,-0.00172
1788783893.855008,-0.35302,-0.11241,-1.20243,0.00346,-0.0041,-0.00178
1788783893.874407,-0.35821,-0.11788,-1.22628,0.00352,-0.00415,-0.00166
1788783893.894736,-0.36622,-0.10627,-1.2202,0.00349,-0.00393,-0.0017
1788783893.914229,-0.36232,-0.11498,-1.23861,0.00365,-0.00425,-0.00161
1788783893.934694,-0.36387,-0.10996,-1.22876,0.00348,-0.00401,-0.00142
1788783893.954188,-0.36196,-0.11299,-1.21056,0.00352,-0.0041,-0.00178
1788783893.974731,-0.36327,-0.10994,-1.2277,0.00366,-0.00391,-0.00166
1788783894.012781,-0.36246,-0.10731,-1.23648,0.00344,-0.00427,-0.00157
1788783894.015010,-0.36343,-0.10888,-1.20581,0.00347,-0.00412,-0.00184
1788783894.034204,-0.36802,-0.1095,-1.20768,0.00345,-0.00435,-0.00185
1788783894.054895,-0.43941,-0.12626,-1.21745,0.00387,-0.0066,-0.00194
1788783894.074675,-0.46844,-0.09189,-1.25422,0.00314,-0.00675,-0.00172
1788783894.094586,-0.42919,-0.09232,-1.23557,0.00322,-0.00598,-0.00166
1788783894.114174,-0.44882,-0.088,-1.24203,0.00305,-0.00627,-0.0017
1788783894.135020,-0.41305,-0.08725,-1.24171,0.00283,-0.0058,-0.00153
1788783894.154534,-0.42777,-0.09381,-1.2597,0.00308,-0.006,-0.00151
1788783894.175063,-0.4373,-0.08498,-1.22738,0.00298,-0.00602,-0.00179
1788783894.194829,-0.41948,-0.096,-1.22537,0.00291,-0.00595,-0.00174
1788783894.214988,-0.42239,-0.08095,-1.23156,0.00285,-0.00581,-0.00173
1788783894.234885,-0.41383,-0.09196,-1.24486,0.00303,-0.00574,-0.00158
1788783894.254505,-0.42625,-0.0854,-1.23347,0.00276,-0.00577,-0.00154
1788783894.274809,-0.42258,-0.08743,-1.25564,0.00301,-0.00562,-0.00171
1788783894.294058,-0.40789,-0.08328,-1.24001,0.00291,-0.00542,-0.00164
1788783894.314485,-0.41076,-0.08245,-1.22695,0.00264,-0.00568,-0.00154
1788783894.334918,-0.40992,-0.08894,-1.22084,0.00293,-0.00535,-0.00181
1788783894.354314,-0.40857,-0.08719,-1.23769,0.00281,-0.00538,-0.00153
1788783894.374830,-0.40156,-0.08021,-1.22538,0.00278,-0.00535,-0.00163
1788783894.394949,-0.39915,-0.08445,-1.24796,0.00296,-0.0052,-0.00157
1788783894.414166,-0.40175,-0.08801,-1.23166,0.00299,-0.00506,-0.00163
1788783894.434941,-0.39615,-0.08923,-1.23839,0.00309,-0.00494,-0.00167
1788783894.454818,-0.39766,-0.08794,-1.24564,0.00323,-0.00487,-0.00167
1788783894.474617,-0.38787,-0.09058,-1.21547,0.00294,-0.00488,-0.00165
1788783894.494136,-0.38677,-0.09265,-1.21814,0.00295,-0.00488,-0.00162
1788783894.514902,-0.38988,-0.09035,-1.21696,0.00319,-0.00476,-0.00174
1788783894.534782,-0.38273,-0.09438,-1.23209,0.00313,-0.00472,-0.00167
1788783894.554245,-0.38139,-0.09612,-1.19799,0.00303,-0.00462,-0.00184
1788783894.574653,-0.38389,-0.09696,-1.24321,0.00332,-0.00445,-0.00164
1788783894.594142,-0.37905,-0.09885,-1.23933,0.00338,-0.00443,-0.0017
1788783894.614545,-0.37914,-0.0956,-1.23313,0.00335,-0.00451,-0.00159
1788783894.634926,-0.37758,-0.09941,-1.20862,0.00318,-0.00458,-0.00178
1788783894.654240,-0.36931,-0.09934,-1.22398,0.00322,-0.00448,-0.00163
1788783894.674579,-0.37703,-0.10226,-1.22,0.00325,-0.00445,-0.00171
1788783894.695031,-0.37534,-0.10312,-1.22034,0.00317,-0.00444,-0.00163
1788783894.715083,-0.37115,-0.10412,-1.26718,0.00346,-0.00437,-0.00147
1788783894.734787,-0.36909,-0.10297,-1.21935,0.00328,-0.00433,-0.00164
1788783894.754557,-0.36863,-0.10424,-1.20874,0.00334,-0.00424,-0.00182
1788783894.775082,-0.3682,-0.10151,-1.21506,0.0035,-0.00416,-0.00176
1788783894.794485,-0.3687,-0.10494,-1.21272,0.00336,-0.00432,-0.00176
1788783894.814195,-0.36397,-0.10482,-1.2065,0.00331,-0.00427,-0.00176
1788783894.834342,-0.36859,-0.0997,-1.20585,0.00346,-0.00406,-0.0018
1788783894.854868,-0.3682,-0.10308,-1.23672,0.00353,-0.00417,-0.00155
1788783894.874374,-0.36579,-0.1049,-1.21459,0.00345,-0.00418,-0.00188
1788783894.894092,-0.36272,-0.10418,-1.19363,0.00339,-0.00412,-0.00186
1788783894.914636,-0.36363,-0.10536,-1.19993,0.00346,-0.00416,-0.00191
1788783894.934187,-0.36239,-0.10536,-1.19597,0.00322,-0.00429,-0.00174
1788783894.954750,-0.36618,-0.10404,-1.21353,0.00336,-0.00416,-0.00173
1788783894.974166,-0.36122,-0.10769,-1.18145,0.00314,-0.00425,-0.00199
1788783894.995095,-0.3636,-0.10119,-1.1983,0.00343,-0.00406,-0.00186
1788783895.017328,-0.3664,-0.10431,-1.196,0.00341,-0.00406,-0.00195
1788783895.034954,-0.35991,-0.10249,-1.19107,0.00343,-0.00404,-0.00198
1788783895.054406,-0.36243,-0.10581,-1.19476,0.0033,-0.00415,-0.00187
1788783895.075041,-0.36229,-0.10394,-1.20827,0.00344,-0.00426,-0.00181
1788783895.094570,-0.36121,-0.10926,-1.19248,0.00323,-0.00423,-0.00183
1788783895.115105,-0.3628,-0.1,-1.2099,0.00338,-0.00401,-0.00175
1788783895.134918,-0.36349,-0.10088,-1.19073,0.00327,-0.00406,-0.00179
1788783895.154416,-0.35862,-0.10416,-1.20252,0.0033,-0.00419,-0.00176
1788783895.174250,-0.36167,-0.107,-1.19393,0.0034,-0.00415,-0.00194
1788783895.194155,-0.36171,-0.10103,-1.21991,0.00344,-0.00394,-0.00162
1788783895.214723,-0.36112,-0.1028,-1.23506,0.00338,-0.0041,-0.00152
1788783895.234925,-0.35996,-0.10376,-1.22804,0.00333,-0.00414,-0.0016
1788783895.254790,-0.36295,-0.10842,-1.22461,0.00359,-0.004,-0.00174
1788783895.274307,-0.3876,-0.15729,-1.15427,0.00471,-0.00475,-0.00174
1788783895.294715,-0.40801,-0.17738,-1.06677,0.00532,-0.00534,-0.00172
1788783895.314159,-0.39525,-0.15435,-1.12535,0.00455,-0.00461,-0.00165
1788783895.334557,-0.37471,-0.11451,-1.0883,0.00357,-0.00436,-0.00177
1788783895.354069,-0.37367,-0.1019,-1.11684,0.00361,-0.00422,-0.00184
1788783895.374828,-0.37138,-0.10313,-1.10745,0.00338,-0.00415,-0.00166
1788783895.394503,-0.37712,-0.11097,-1.10989,0.00335,-0.0044,-0.00162
1788783895.414539,-0.37536,-0.11005,-1.11546,0.0035,-0.00431,-0.00167
1788783895.434499,-0.36627,-0.10438,-1.11005,0.00338,-0.00435,-0.00175
1788783895.454520,-0.36967,-0.10367,-1.11973,0.0032,-0.00446,-0.00166
1788783895.474851,-0.37471,-0.10939,-1.10374,0.0033,-0.00446,-0.00169
1788783895.494980,-0.37388,-0.10991,-1.11487,0.00337,-0.00427,-0.0016
1788783895.514169,-0.37436,-0.10852,-1.09859,0.00355,-0.00421,-0.00187
1788783895.534199,-0.36982,-0.10328,-1.11663,0.00362,-0.00424,-0.00183
1788783895.554430,-0.37511,-0.10409,-1.10734,0.00362,-0.00423,-0.00185
1788783895.574477,-0.37612,-0.10597,-1.08619,0.00344,-0.00439,-0.00192
1788783895.594841,-0.37186,-0.11386,-1.11056,0.00336,-0.0042,-0.00175
1788783895.614108,-0.36501,-0.10786,-1.12584,0.00341,-0.00429,-0.00172
1788783895.634971,-0.37069,-0.1075,-1.12106,0.0034,-0.00423,-0.00171
1788783895.655194,-0.37797,-0.10639,-1.13435,0.00347,-0.00429,-0.00156
