t,Fx,Fy,Fz,Tx,Ty,Tz
1788453670.092392,0.01544,0.00205,-0.27193,-4e-05,2e-05,0.00043
1788453670.112794,0.01086,0.00943,-0.25322,-2e-05,2e-05,0.00013
1788453670.132098,0.01533,0.00943,-0.21308,-0.00026,-0.00019,-0.0
1788453670.152471,0.01501,0.0048,-0.25911,-0.00011,9e-05,0.00034
1788453670.172873,0.01014,0.00118,-0.23308,-0.00018,-0.00011,9e-05
1788453670.192155,0.00756,0.00696,-0.21889,-0.00027,-0.00015,-2e-05
1788453670.212564,0.012,0.0083,-0.2255,-0.00012,0.00013,-5e-05
1788453670.232933,0.02042,0.00755,-0.23581,-0.00032,7e-05,7e-05
1788453670.252215,0.01823,0.01562,-0.25922,-0.00034,4e-05,-8e-05
1788453670.272580,0.01269,0.02164,-0.26843,-0.00016,0.00039,-7e-05
1788453670.292926,0.0181,0.02211,-0.23571,-0.00056,0.00013,0.00016
1788453670.312216,0.01928,0.01693,-0.27766,-0.00039,6e-05,0.00019
1788453670.332653,0.01527,0.01482,-0.26356,-0.00037,5e-05,0.00015
1788453670.353051,0.01707,0.0168,-0.26783,-9e-05,0.00027,2e-05
1788453670.372318,0.01935,0.01842,-0.28008,-0.0002,0.00022,0.00026
1788453670.392661,0.02144,0.00988,-0.24427,-0.00051,-8e-05,6e-05
1788453670.413029,0.01654,0.0146,-0.24669,-0.00043,-4e-05,5e-05
1788453670.432311,0.01885,0.01977,-0.26697,-0.00029,7e-05,0.00018
1788453670.452686,0.01125,0.01831,-0.28235,-0.00025,0.00026,0.00028
1788453670.473024,0.01911,0.01978,-0.27845,-0.00022,0.00017,0.00027
1788453670.492306,0.01625,0.01703,-0.2652,-0.00024,3e-05,0.00021
1788453670.512659,0.01867,0.01724,-0.27684,5e-05,0.00035,0.00011
1788453670.532997,0.01918,0.01001,-0.27773,-0.00036,5e-05,0.00025
1788453670.552304,0.01573,0.01582,-0.24356,-0.00048,0.00017,9e-05
1788453670.572700,0.02047,0.00731,-0.26937,-0.00035,-7e-05,0.00016
1788453670.593031,0.01931,0.01156,-0.25861,-0.00036,-5e-05,0.00015
1788453670.612287,0.01181,0.01513,-0.27802,-1e-05,0.00022,0.00016
1788453670.633897,0.0166,0.01177,-0.28602,-0.00016,0.00016,0.00025
1788453670.652091,0.01554,0.01288,-0.26622,-0.00033,-7e-05,0.00035
1788453670.672442,0.01762,0.00771,-0.26124,-0.00027,0.0,0.00017
1788453670.692807,0.01621,0.02049,-0.26722,-0.00044,0.00014,6e-05
1788453670.712118,0.01412,0.01725,-0.25525,-0.00061,-1e-05,0.00011
1788453670.732494,0.01471,0.0168,-0.2725,-0.00043,5e-05,0.00016
1788453670.752844,0.01759,0.01628,-0.28078,-0.00023,0.00013,0.00014
1788453670.772104,0.0178,0.0154,-0.27637,-0.00029,0.00011,9e-05
1788453670.792418,0.0141,0.01436,-0.27263,-0.00015,0.00019,7e-05
1788453670.812788,0.01742,0.01459,-0.25841,-0.00053,8e-05,7e-05
1788453670.832121,0.01596,0.01659,-0.25234,-0.00048,5e-05,9e-05
1788453670.852452,0.01876,0.0126,-0.28272,-0.00039,8e-05,0.00025
1788453670.872783,0.01855,0.01382,-0.27881,-0.00057,3e-05,0.00039
1788453670.892028,0.01663,0.01257,-0.28174,-0.00021,0.0001,0.00015
1788453670.912373,0.01927,0.01701,-0.27699,-0.00018,7e-05,0.00016
1788453670.932739,0.01909,0.01608,-0.25918,-0.0003,0.00025,0.00016
1788453670.952043,0.01622,0.0186,-0.2459,-0.00034,0.00023,-0.0
1788453670.972528,0.01528,0.01452,-0.25984,-0.00034,7e-05,1e-05
1788453670.992166,0.01456,0.01526,-0.27275,-0.00031,-2e-05,-0.0
1788453671.012544,0.01956,0.01374,-0.247,-0.00041,3e-05,7e-05
1788453671.032941,0.01929,0.01523,-0.26777,-0.00051,0.00011,0.00011
1788453671.054206,0.01753,0.01516,-0.30907,-0.00029,0.00015,0.00035
1788453671.072714,0.01578,0.01188,-0.28409,-0.0006,5e-05,0.00031
1788453671.092026,0.01774,0.01036,-0.33965,-0.00038,8e-05,0.00021
1788453671.112381,0.01591,0.01064,-0.39368,-0.00031,0.00013,0.00035
1788453671.132779,0.02974,0.03247,-0.37513,-0.00045,0.0002,0.00027
1788453671.152165,0.02128,0.01405,-0.37776,-0.00026,0.00024,0.00013
1788453671.172061,0.01684,0.02422,-0.34258,-0.00049,9e-05,0.00021
1788453671.192478,0.02339,0.00936,-0.36368,-0.00013,0.0003,4e-05
1788453671.213014,0.02071,0.02356,-0.34801,-0.00047,7e-05,0.00036
1788453671.232364,0.01311,0.01985,-0.36869,-0.00023,0.00024,0.00011
1788453671.252663,0.01647,0.0249,-0.33242,-0.0005,0.00026,0.00023
1788453671.272965,0.01869,0.01406,-0.35328,-0.00036,-2e-05,0.00011
1788453671.292249,0.02076,0.02218,-0.36044,-0.00033,0.00016,0.0002
1788453671.312582,0.01921,0.00651,-0.36831,-0.00022,0.00025,0.00026
1788453671.331965,0.01543,0.01575,-0.39318,-0.00034,0.00016,0.00045
1788453671.352328,0.01582,0.01074,-0.35843,-0.00043,0.0,0.0004
1788453671.372761,0.01709,0.01723,-0.3751,-0.00059,-7e-05,0.00071
1788453671.392032,0.01587,0.01526,-0.37789,-0.00015,0.00015,0.00027
1788453671.412320,0.0205,0.01975,-0.36581,-0.00018,0.0002,0.00028
1788453671.432701,0.01543,0.01289,-0.3476,-0.00046,-7e-05,0.00034
1788453671.452022,0.01798,0.0175,-0.37451,-1e-05,0.00015,0.00026
1788453671.472430,0.01832,0.01129,-0.38238,-0.00014,9e-05,0.00038
1788453671.492805,0.01268,-0.00304,-0.3882,-0.00023,-0.00024,0.0002
1788453671.512149,0.00522,-0.00942,-0.41287,0.00015,-0.00012,0.00021
1788453671.532058,0.01435,-0.00074,-0.42383,-3e-05,-8e-05,0.00018
1788453671.552483,0.01109,-0.00881,-0.42776,0.0002,-5e-05,-0.00016
1788453671.572907,0.01407,-0.00215,-0.41559,-5e-05,8e-05,-1e-05
1788453671.592201,0.014,-0.0028,-0.40986,-7e-05,3e-05,8e-05
1788453671.612452,0.01498,0.00651,-0.43196,-5e-05,-5e-05,0.00015
1788453671.632861,0.00956,0.003,-0.4464,9e-05,-1e-05,0.00025
1788453671.652231,0.01012,0.00275,-0.43448,5e-05,0.0,0.00015
1788453671.672575,0.01468,0.00013,-0.44998,0.00055,0.00026,0.00014
1788453671.692935,0.01571,0.00545,-0.42514,0.00016,9e-05,0.00014
1788453671.712226,0.0211,-0.00304,-0.40695,-0.00034,-0.00021,0.00028
1788453671.732645,0.01706,0.0018,-0.3993,-0.00014,-6e-05,3e-05
1788453671.752043,0.01265,0.00524,-0.39744,-9e-05,-9e-05,5e-05
1788453671.772063,0.01565,0.00469,-0.40941,8e-05,0.00016,0.00021
1788453671.792147,0.01589,0.00973,-0.42389,-0.00015,0.00012,0.00027
1788453671.812844,0.01004,0.01295,-0.40865,-2e-05,9e-05,0.00017
1788453671.832157,0.01602,0.0121,-0.38839,-0.00034,5e-05,8e-05
1788453671.852508,0.0116,0.00815,-0.40218,-0.00016,2e-05,8e-05
1788453671.872849,0.01328,0.00832,-0.41567,-0.00012,-6e-05,0.00027
1788453671.892125,0.0203,0.01371,-0.40035,-0.00031,-5e-05,0.00018
1788453671.912467,0.01911,0.01107,-0.38498,-3e-05,0.00012,0.0
1788453671.932806,0.01588,0.01146,-0.37652,-0.00025,-3e-05,-4e-05
1788453671.952110,0.01293,0.00928,-0.37237,-0.00015,0.00019,-0.00025
1788453671.972744,0.01695,0.01141,-0.36205,-8e-05,0.00018,-0.00011
1788453671.992981,0.01912,0.01379,-0.3968,8e-05,0.00025,0.00018
1788453672.012071,0.01992,0.00767,-0.35885,-0.0003,7e-05,-3e-05
1788453672.032507,0.01742,0.00822,-0.35105,-0.00016,0.00018,-0.00013
1788453672.052951,0.01477,0.01417,-0.3711,-0.00025,0.00016,-1e-05
1788453672.072852,0.01876,0.01415,-0.36621,-0.00015,-3e-05,-9e-05
1788453672.092048,0.01722,0.00786,-0.39482,-0.00014,5e-05,6e-05
1788453672.112742,0.02035,0.01569,-0.36283,-0.00029,9e-05,1e-05
1788453672.131966,0.01333,0.01427,-0.37454,-0.0,0.00039,-2e-05
1788453672.152193,0.01997,0.01267,-0.35467,-0.00023,0.00022,-5e-05
1788453672.172888,0.01833,0.00804,-0.36784,-0.00015,0.00024,8e-05
1788453672.192166,0.02,0.00827,-0.36547,-0.00031,-9e-05,-2e-05
1788453672.212354,0.01892,0.01821,-0.35193,-0.00025,0.00018,4e-05
1788453672.232628,0.01661,0.00764,-0.37195,-0.0004,2e-05,0.00015
1788453672.252915,0.01854,0.01491,-0.35988,-0.00034,7e-05,-3e-05
1788453672.272065,0.02169,0.01123,-0.34576,-0.00045,2e-05,5e-05
1788453672.292200,0.01991,0.0156,-0.35963,-0.00032,-7e-05,1e-05
1788453672.312302,0.01972,0.01714,-0.37798,-6e-05,0.00031,-7e-05
1788453672.332649,0.02322,0.02397,-0.40325,-0.00056,0.00013,0.00014
1788453672.352900,0.02018,0.03305,-0.39669,-0.00055,0.00059,3e-05
1788453672.372066,0.02015,0.02863,-0.39995,-0.00074,0.00013,0.00017
1788453672.392268,0.02711,0.03213,-0.36359,-0.00063,0.00027,-0.00019
1788453672.412496,0.02483,0.02726,-0.37592,-0.00069,0.00025,-6e-05
1788453672.431924,0.02358,0.02092,-0.38669,-0.00044,0.00026,-0.00018
1788453672.453137,0.02612,0.02275,-0.37109,-0.00065,0.00016,-0.00011
1788453672.472575,0.02557,0.02283,-0.3759,-0.00076,0.0001,-0.00011
1788453672.492962,0.02766,0.02298,-0.36383,-0.00054,0.00017,-0.00024
1788453672.512382,0.02191,0.02246,-0.40506,-0.00018,0.00045,-0.00011
1788453672.532843,0.0223,0.01837,-0.36213,-0.00066,0.00014,-0.00019
1788453672.551996,0.02624,0.02528,-0.35651,-0.00075,0.00011,-0.00018
1788453672.572413,0.01945,0.02396,-0.36221,-0.00043,0.00014,-0.00024
1788453672.593002,0.023,0.02416,-0.37381,-0.00065,0.00028,-0.0001
1788453672.612574,0.02486,0.01985,-0.38832,-0.00065,0.00016,5e-05
1788453672.632697,0.02304,0.024,-0.36845,-0.00069,0.00012,-8e-05
1788453672.651996,0.02927,0.01857,-0.35991,-0.00064,-3e-05,-3e-05
1788453672.672364,0.02802,0.01691,-0.35023,-0.0008,-5e-05,-0.0002
1788453672.692936,0.01839,0.02275,-0.33912,-0.00041,0.00021,-0.00032
1788453672.715230,0.02244,0.02577,-0.3554,-0.00082,6e-05,-0.00019
1788453672.732136,0.02072,0.02693,-0.36165,-0.0004,0.00035,-0.00025
1788453672.752157,0.02265,0.02503,-0.39678,-0.00048,0.0003,-0.0001
1788453672.772856,0.02352,0.02336,-0.39506,-0.00055,0.00019,-7e-05
1788453672.792186,0.02249,0.02389,-0.40202,-0.00051,0.00035,-4e-05
1788453672.812209,0.02372,0.02449,-0.37948,-0.00055,0.00026,-0.00022
1788453672.832552,0.0294,0.02205,-0.35655,-0.00092,-0.00011,-0.00023
1788453672.852849,0.0264,0.0295,-0.37619,-0.00048,0.00038,-0.00011
1788453672.872057,0.02446,0.02356,-0.38524,-0.00065,0.00029,-0.00011
1788453672.892368,0.02353,0.02857,-0.36709,-0.0005,0.00025,-0.00024
1788453672.912532,0.02189,0.02809,-0.39021,-0.0005,0.00024,-0.00013
1788453672.932799,0.02373,0.02355,-0.37761,-0.00063,0.00012,-0.0001
1788453672.951969,0.02474,0.02633,-0.3685,-0.0009,-3e-05,-2e-05
1788453672.972129,0.02444,0.02649,-0.37909,-0.00062,0.00032,-0.00016
1788453672.992587,0.02378,0.02146,-0.40136,-0.00055,0.00022,-0.00016
1788453673.012284,0.02134,0.02211,-0.39222,-0.00042,0.00031,-0.00012
1788453673.032028,0.02439,0.02177,-0.40102,-0.00049,0.0002,-5e-05
1788453673.052900,0.02256,0.02833,-0.37673,-0.00042,0.00031,-0.00026
1788453673.072267,0.02359,0.02871,-0.37758,-0.00064,-1e-05,-6e-05
1788453673.092872,0.02316,0.0262,-0.38932,-0.00068,0.00018,-2e-05
1788453673.112342,0.02799,0.02906,-0.41486,-0.00046,0.00026,1e-05
1788453673.133153,0.02043,0.02825,-0.3861,-0.00073,0.00037,6e-05
1788453673.152745,0.02297,0.02926,-0.4125,-0.00043,0.00022,-3e-05
1788453673.172111,0.02628,0.03298,-0.40821,-0.00077,0.00019,-0.00024
1788453673.192467,0.02512,0.03579,-0.41033,-0.00076,0.00044,-7e-05
1788453673.212806,0.02456,0.02756,-0.42152,-0.00072,0.00021,-8e-05
1788453673.232188,0.02287,0.03269,-0.42178,-0.00076,0.0003,-5e-05
1788453673.252830,0.02584,0.0327,-0.3992,-0.00061,0.00039,-0.00021
1788453673.271895,0.02834,0.02838,-0.40878,-0.00064,0.00033,-0.00022
1788453673.292331,0.02832,0.02857,-0.43595,-0.0004,0.00034,-0.00022
1788453673.312706,0.02348,0.0334,-0.41658,-0.00062,0.00031,-0.00022
1788453673.332066,0.02824,0.03484,-0.40884,-0.00069,0.00019,-0.00015
1788453673.352436,0.02754,0.03058,-0.40842,-0.00075,0.00024,-0.00012
1788453673.372784,0.02723,0.03061,-0.43355,-0.00059,0.00025,-7e-05
1788453673.392053,0.02638,0.02591,-0.42366,-0.00052,0.0004,-0.00013
1788453673.412462,0.02329,0.02702,-0.443,-0.00038,0.0003,-9e-05
1788453673.432773,0.02653,0.02998,-0.42206,-0.00086,0.00015,-8e-05
1788453673.452059,0.02476,0.02836,-0.44033,-0.00068,0.00029,9e-05
1788453673.472436,0.02388,0.03381,-0.43245,-0.00062,0.00027,-0.00012
1788453673.492788,0.02121,0.03215,-0.42312,-0.00059,0.00039,2e-05
1788453673.514149,0.02206,0.02672,-0.43565,-0.00046,0.00026,-0.00011
1788453673.532609,0.02433,0.03031,-0.42709,-0.00065,0.00012,-0.00017
1788453673.552916,0.02194,0.01913,-0.51574,-0.00026,0.00027,0.00014
1788453673.572170,0.01559,-0.00345,-0.61932,0.00017,2e-05,-4e-05
1788453673.592505,0.02644,0.02891,-0.57834,-0.00046,0.00024,8e-05
1788453673.612843,0.024,0.01078,-0.59566,-0.00014,0.00019,7e-05
1788453673.631874,0.02059,0.01894,-0.5604,-0.00048,9e-05,-5e-05
1788453673.652657,0.01822,0.00981,-0.5478,-0.00034,5e-05,-0.00015
1788453673.672005,0.02397,0.01827,-0.54783,-0.00039,4e-05,-0.0002
1788453673.692331,0.02686,0.01861,-0.56151,-0.00019,0.00015,-0.00018
1788453673.712772,0.0181,0.0156,-0.56232,-0.00013,0.00019,-0.00013
1788453673.732103,0.02393,0.01207,-0.57313,-5e-05,0.00021,-9e-05
1788453673.752438,0.02589,0.01123,-0.56283,-6e-05,0.00034,-0.00018
1788453673.772808,0.02539,0.02171,-0.571,-0.00033,4e-05,-1e-05
1788453673.792163,0.02302,0.01818,-0.54238,-0.00063,2e-05,-2e-05
1788453673.812489,0.02353,0.02068,-0.53151,-0.00049,0.00014,-0.00012
1788453673.832807,0.02764,0.02232,-0.54433,-0.00018,0.0003,-4e-05
1788453673.852128,0.02136,0.0187,-0.54217,-0.00042,0.00024,-3e-05
1788453673.872516,0.02491,0.02392,-0.53798,-0.00026,0.00015,-0.00011
1788453673.892839,0.01919,0.0275,-0.51873,-0.00031,0.00041,0.00011
1788453673.912127,0.01965,0.0262,-0.51326,-0.00044,0.00024,-0.0001
1788453673.932545,0.02909,0.02379,-0.51664,-0.00032,0.00038,-7e-05
1788453673.952846,0.02206,0.0251,-0.50462,-0.00046,0.00029,-8e-05
1788453673.972135,0.0252,0.0299,-0.51829,-0.00017,0.00026,-0.0001
1788453673.992544,0.02744,0.02186,-0.4591,-0.0007,9e-05,-0.00023
1788453674.012873,0.02663,0.02719,-0.49453,-0.00044,0.00029,-8e-05
1788453674.032194,0.02569,0.02406,-0.49724,-0.00029,0.00046,-8e-05
1788453674.052572,0.02134,0.0296,-0.44946,-0.00101,0.0001,0.0001
1788453674.071855,0.02378,0.03831,-0.47682,-0.0005,0.00036,8e-05
1788453674.092226,0.0225,0.03128,-0.46771,-0.00039,0.0005,-8e-05
1788453674.112911,0.02664,0.02912,-0.46597,-0.00069,0.00015,-0.0001
1788453674.132534,0.02698,0.02691,-0.47337,-0.00054,0.00021,0.0
1788453674.152189,0.02253,0.03011,-0.47044,-0.0005,0.00033,-7e-05
1788453674.172836,0.02494,0.03281,-0.46646,-0.00054,0.00039,-6e-05
1788453674.192238,0.02763,0.02797,-0.44593,-0.00079,0.00031,-4e-05
1788453674.212671,0.02684,0.03314,-0.46394,-0.00074,8e-05,1e-05
1788453674.232001,0.02493,0.03151,-0.46111,-0.00072,0.00032,0.00012
1788453674.252456,0.03151,0.029,-0.47028,-0.00047,0.00031,9e-05
1788453674.272809,0.02717,0.02995,-0.47197,-0.00072,0.00033,0.0001
1788453674.292126,0.02789,0.03414,-0.46532,-0.00065,0.00033,0.00019
1788453674.312512,0.02237,0.03123,-0.45946,-0.00067,0.00024,4e-05
1788453674.332464,0.02694,0.0348,-0.46529,-0.00062,0.00029,-2e-05
1788453674.351870,0.02716,0.03504,-0.45873,-0.00063,0.00044,5e-05
1788453674.372239,0.02353,0.02722,-0.48721,-0.00067,0.00022,0.00017
1788453674.392943,0.02295,0.03098,-0.48765,-0.00062,0.0004,6e-05
1788453674.412365,0.03441,0.02956,-0.47613,-0.00107,0.00026,0.00022
1788453674.432573,0.027,0.04044,-0.48586,-0.00102,0.00025,0.0001
1788453674.452060,0.03375,0.03708,-0.45973,-0.00092,0.00042,-0.00017
1788453674.471999,0.02852,0.03638,-0.50449,-0.00047,0.0006,5e-05
1788453674.492351,0.03305,0.03956,-0.49105,-0.00087,0.00036,8e-05
1788453674.512713,0.02955,0.03165,-0.47077,-0.00059,0.0005,-7e-05
1788453674.531962,0.03063,0.03624,-0.508,-0.00069,0.00039,0.00018
1788453674.552392,0.03317,0.0361,-0.46842,-0.0008,0.00029,7e-05
1788453674.572721,0.02998,0.03568,-0.49197,-0.00072,0.00027,0.0
1788453674.592023,0.03073,0.032,-0.47905,-0.00075,0.00048,-4e-05
1788453674.612428,0.03438,0.03767,-0.46679,-0.0008,0.00023,-6e-05
1788453674.631840,0.02769,0.03829,-0.46912,-0.00076,0.00037,-0.00014
1788453674.652393,0.0322,0.03612,-0.48067,-0.00065,0.00054,-0.0001
1788453674.672033,0.02719,0.03455,-0.49233,-0.00045,0.00052,-0.0002
1788453674.691830,0.03191,0.03581,-0.47652,-0.00076,0.00031,-0.00013
1788453674.712608,0.02998,0.03564,-0.47573,-0.00086,0.00036,3e-05
1788453674.731862,0.03131,0.03601,-0.48552,-0.00057,0.00041,-0.00011
1788453674.752766,0.035,0.0344,-0.46446,-0.00083,0.00031,6e-05
1788453674.772141,0.0303,0.03413,-0.43938,-0.00102,0.00024,-0.00012
1788453674.792539,0.02583,0.03374,-0.48085,-0.0007,0.00049,-0.00014
1788453674.811931,0.02874,0.02486,-0.4665,-0.00066,0.00012,-0.00012
1788453674.832284,0.03064,0.02588,-0.47044,-0.00061,0.00026,-0.00022
1788453674.852638,0.03416,0.03159,-0.45427,-0.0008,0.00027,-0.00025
1788453674.872151,0.03175,0.02836,-0.48187,-0.00068,0.00031,-0.00015
1788453674.892129,0.03219,0.03051,-0.47181,-0.00079,0.00036,-0.00025
1788453674.912528,0.03343,0.03227,-0.45521,-0.00086,0.00017,-0.00031
1788453674.932876,0.03057,0.02919,-0.45745,-0.00073,0.00028,-0.00043
1788453674.952141,0.03153,0.0273,-0.45155,-0.00081,0.0002,-0.00025
1788453674.972459,0.03279,0.03216,-0.45777,-0.00105,0.00014,-0.00023
1788453674.992770,0.03032,0.02753,-0.47501,-0.00054,0.00036,-0.00031
1788453675.012048,0.03166,0.03029,-0.47914,-0.0006,0.00034,-0.00025
1788453675.032435,0.02898,0.03154,-0.49616,-0.00039,0.00055,-0.00023
1788453675.052773,0.02938,0.02765,-0.47998,-0.00064,0.00029,-0.0002
1788453675.072429,0.03043,0.03221,-0.49513,-0.00068,0.00034,-0.00011
1788453675.092785,0.02986,0.02985,-0.4896,-0.00086,0.0004,-7e-05
1788453675.112660,0.0289,0.02982,-0.48648,-0.0008,0.0003,-4e-05
1788453675.132052,0.03172,0.03486,-0.48306,-0.00064,0.00053,-0.00013
1788453675.152422,0.03278,0.03429,-0.50225,-0.00067,0.00039,-6e-05
1788453675.173864,0.03281,0.02952,-0.49331,-0.00056,0.00042,-0.00013
1788453675.192300,0.03251,0.03504,-0.46577,-0.00091,0.00035,-8e-05
1788453675.212083,0.02998,0.00347,-0.48277,-2e-05,0.00028,-0.00022
1788453675.231894,0.03856,0.0187,-0.48601,-0.00057,0.00041,-0.00029
1788453675.252313,0.03458,0.02575,-0.50734,-0.00062,0.00051,-0.00011
1788453675.272714,0.03302,0.02282,-0.52098,-0.00036,0.00074,4e-05
1788453675.291961,0.0348,0.02953,-0.49943,-0.00048,0.00047,-0.0002
1788453675.312278,0.03285,0.02544,-0.51732,-0.00041,0.00071,-0.00016
1788453675.332643,0.03754,0.02429,-0.47925,-0.00103,0.0002,-6e-05
1788453675.351921,0.03865,0.02506,-0.48785,-0.0005,0.00059,-0.00021
1788453675.372313,0.03978,0.02832,-0.50257,-0.00075,0.00033,-7e-05
1788453675.392662,0.03566,0.02956,-0.50422,-0.00057,0.00056,-0.00023
1788453675.411983,0.03732,0.03194,-0.51148,-0.00061,0.00042,-6e-05
1788453675.432292,0.03615,0.02452,-0.48575,-0.00038,0.00056,-0.00045
1788453675.452607,0.03429,0.03129,-0.4947,-0.00063,0.00033,-0.00021
1788453675.471858,0.03899,0.03012,-0.51884,-0.00046,0.00047,-0.00011
1788453675.492038,0.03637,0.03322,-0.49909,-0.00037,0.00069,-0.00023
1788453675.512191,0.03861,0.02061,-0.50776,-0.00068,0.00037,-0.00012
1788453675.532343,0.03507,0.02925,-0.53054,-0.00058,0.00039,-0.00014
1788453675.552906,0.03584,0.02838,-0.50951,-0.00068,0.00056,-0.0001
1788453675.571918,0.03519,0.02684,-0.53414,-0.00048,0.00039,-9e-05
1788453675.592054,0.03987,0.01214,-0.59682,-0.00023,0.00032,0.00012
1788453675.612115,0.02893,-0.01155,-0.67749,7e-05,0.00029,-1e-05
1788453675.632449,0.04885,0.03097,-0.65838,-0.00045,0.0006,0.00022
1788453675.652878,0.04315,0.01431,-0.66631,-0.00014,0.00055,0.00019
1788453675.671989,0.03669,0.0249,-0.63891,-0.00035,0.00072,0.00019
1788453675.692164,0.03638,0.01289,-0.67056,-0.0002,0.0006,7e-05
1788453675.712476,0.04535,0.02934,-0.63337,-0.00055,0.00046,0.0001
1788453675.731819,0.03959,0.02019,-0.70315,6e-05,0.00073,0.00021
1788453675.752449,0.03912,0.0234,-0.65759,-9e-05,0.00067,0.00015
1788453675.772603,0.04071,0.02037,-0.66465,-9e-05,0.00035,0.00022
1788453675.791826,0.03774,0.01988,-0.64232,-0.00046,0.00063,0.00018
1788453675.812015,0.03816,0.02112,-0.64128,-0.00031,0.00067,7e-05
1788453675.832512,0.03688,0.02302,-0.6355,-0.00046,0.00065,0.00017
1788453675.852608,0.04121,0.01746,-0.64099,-0.00035,0.00043,1e-05
1788453675.871862,0.04229,0.0127,-0.61277,-0.00059,0.00042,2e-05
1788453675.892136,0.03966,0.02113,-0.61867,-0.00043,0.00061,-5e-05
1788453675.912202,0.04264,0.02865,-0.6128,-0.00041,0.00057,2e-05
1788453675.932539,0.03624,0.02135,-0.57822,-0.00071,0.00038,-0.00013
1788453675.951861,0.03917,0.02336,-0.58574,-0.00031,0.00054,-0.00031
1788453675.972136,0.04077,0.02089,-0.59465,-0.0004,0.00058,-0.00025
1788453675.992465,0.03938,0.02641,-0.59337,-0.00038,0.00052,-9e-05
1788453676.011928,0.03919,0.02548,-0.59892,-0.0006,0.00054,-2e-05
1788453676.032053,0.04003,0.02307,-0.59975,-0.00034,0.00059,-0.00016
1788453676.052572,0.04023,0.02006,-0.61307,-0.00051,0.00056,7e-05
1788453676.071944,0.04206,0.02534,-0.61184,-0.00043,0.00058,0.00012
1788453676.091746,0.03223,0.02117,-0.60652,-0.00019,0.00082,-0.00011
1788453676.111983,0.04211,0.02495,-0.57277,-0.00051,0.00064,3e-05
1788453676.132056,0.04179,0.02601,-0.5432,-0.0007,0.00053,-9e-05
1788453676.152291,0.04018,0.02783,-0.55258,-0.00046,0.00063,-0.00031
1788453676.172642,0.04193,0.0294,-0.56071,-0.00039,0.00074,-0.00015
1788453676.191911,0.0404,0.02522,-0.52752,-0.00088,0.0003,-0.00021
1788453676.212884,0.04234,0.0234,-0.55165,-0.00057,0.00047,-0.00017
1788453676.232079,0.04216,0.02993,-0.53926,-0.00059,0.0007,-0.00032
1788453676.252358,0.04208,0.0277,-0.52328,-0.0008,0.00048,-0.00024
1788453676.272862,0.03854,0.02691,-0.549,-0.00067,0.00057,-0.0001
1788453676.292118,0.03952,0.02833,-0.5454,-0.00042,0.00062,-0.00029
1788453676.312656,0.04062,0.02576,-0.54756,-0.00061,0.00055,-0.00012
1788453676.332538,0.04043,0.0257,-0.55264,-0.00077,0.00059,-3e-05
1788453676.351986,0.04364,0.03485,-0.5768,-0.00046,0.00054,6e-05
1788453676.372685,0.03727,0.02989,-0.57597,-0.00044,0.00049,-3e-05
1788453676.393326,0.04039,0.03005,-0.57634,-0.00048,0.00067,0.0001
1788453676.412760,0.04513,0.03318,-0.55277,-0.00084,0.0006,9e-05
1788453676.432004,0.04551,0.02588,-0.54852,-0.00089,0.00039,-5e-05
1788453676.452129,0.04311,0.0376,-0.5692,-0.00057,0.0006,-6e-05
1788453676.472798,0.0445,0.0366,-0.60619,-0.00081,0.00058,0.00015
1788453676.491964,0.04277,0.04272,-0.60854,-0.00071,0.00087,-2e-05
1788453676.512527,0.0452,0.04128,-0.58768,-0.00068,0.00097,-3e-05
1788453676.531842,0.0424,0.0397,-0.55946,-0.00069,0.00067,-0.00022
1788453676.552128,0.0456,0.04198,-0.58474,-0.0007,0.00068,-6e-05
1788453676.572532,0.04411,0.03377,-0.56913,-0.00072,0.00072,-6e-05
1788453676.591800,0.03991,0.03702,-0.56605,-0.00072,0.00063,-0.00014
1788453676.612078,0.0408,0.03514,-0.56769,-0.00081,0.00057,-0.00016
1788453676.632162,0.04338,0.04058,-0.56676,-0.00064,0.00084,-0.00012
1788453676.652078,0.04236,0.03589,-0.57517,-0.00067,0.00083,-6e-05
1788453676.672197,0.04344,0.03849,-0.5691,-0.00086,0.00073,2e-05
1788453676.691974,0.04375,0.03397,-0.58025,-0.00088,0.00051,-0.00012
1788453676.712503,0.0449,0.03986,-0.56252,-0.00101,0.00056,-0.00011
