sensor,axis,density_px_per_mm2,median,min,max,suspect_hardware
hard_3mm_r1,Fx,165.9521036810376,0.0332137234508991,0.0284517500549554,0.049393393099308,False
hard_3mm_r1,Fx,294.1047262462889,0.0371594913303852,0.029256684705615,0.0409794487059116,False
hard_3mm_r1,Fx,663.8084147241505,0.0346185006201267,0.0311166048049926,0.0412244461476802,False
hard_3mm_r1,Fx,1181.9484809398402,0.037125114351511,0.0364836864173412,0.0423373356461524,False
hard_3mm_r1,Fx,2655.233658896602,0.0426825582981109,0.0381663180887699,0.0506785102188587,False
hard_3mm_r1,Fx,5974.275732517353,0.0486463531851768,0.0388657562434673,0.0514646396040916,False
hard_3mm_r1,Fy,0.10372006480064849,0.0582381524145603,0.0558756813406944,0.0771874487400055,False
hard_3mm_r1,Fy,0.41488025920259397,0.0296521577984094,0.0268079042434692,0.0553156435489654,False
hard_3mm_r1,Fy,1.6595210368103759,0.0286185201257467,0.026600020006299,0.0295069906860589,False
hard_3mm_r1,Fy,3.733922332823346,0.0279667489230632,0.0261547584086656,0.0327784158289432,False
hard_3mm_r1,Fy,10.37200648006485,0.0237204935401678,0.0225843284279108,0.030275747179985,False
hard_3mm_r1,Fy,41.4880259202594,0.0313808098435401,0.0267383176833391,0.0408049263060092,False
hard_3mm_r1,Fy,165.9521036810376,0.0359561182558536,0.0313970185816288,0.0361389629542827,False
hard_3mm_r1,Fy,294.1047262462889,0.0363563559949398,0.0359385795891284,0.038790326565504,False
hard_3mm_r1,Fy,663.8084147241505,0.0384225882589817,0.0310404933989048,0.0386268943548202,False
hard_3mm_r1,Fy,1181.9484809398402,0.0437352545559406,0.0338488481938838,0.0594251193106174,False
hard_3mm_r1,Fy,2655.233658896602,0.0407942570745945,0.0366300903260707,0.0424394123256206,False
hard_3mm_r1,Fy,5974.275732517353,0.045241892337799,0.0451795309782028,0.0472139157354831,False
hard_3mm_r1,Fz,0.10372006480064849,0.1323567926883697,0.1045214012265205,0.1416216045618057,False
hard_3mm_r1,Fz,0.41488025920259397,0.0469920635223388,0.0463081710040569,0.052936628460884,False
hard_3mm_r1,Fz,1.6595210368103759,0.0444246232509613,0.0426797270774841,0.0516129881143569,False
hard_3mm_r1,Fz,3.733922332823346,0.0412977263331413,0.0360823385417461,0.0575715713202953,False
hard_3mm_r1,Fz,10.37200648006485,0.0559950321912765,0.0471067875623703,0.0851713269948959,False
hard_3mm_r1,Fz,41.4880259202594,0.05998395383358,0.0534230880439281,0.0610369779169559,False
hard_3mm_r1,Fz,165.9521036810376,0.0441756024956703,0.0353918895125389,0.0569211579859256,False
hard_3mm_r1,Fz,294.1047262462889,0.042702279984951,0.0378792583942413,0.0496319569647312,False
hard_3mm_r1,Fz,663.8084147241505,0.059169091284275,0.0538265667855739,0.0722862556576728,False
hard_3mm_r1,Fz,1181.9484809398402,0.0541859976947307,0.0442326255142688,0.0603048503398895,False
hard_3mm_r1,Fz,2655.233658896602,0.042256012558937,0.042168840765953,0.051125667989254,False
hard_3mm_r1,Fz,5974.275732517353,0.0591526664793491,0.0424757041037082,0.0860949978232383,False
hard_3mm_r2,Fx,0.11845448095173532,0.0692552402615547,0.0661137402057647,0.074032075703144,False
hard_3mm_r2,Fx,0.47381792380694127,0.0760614797472953,0.0278192907571792,0.1766339540481567,False
hard_3mm_r2,Fx,1.895271695227765,0.0397720485925674,0.0394979380071163,0.0537380874156951,False
hard_3mm_r2,Fx,4.264361314262471,0.0298050418496131,0.0264613907784223,0.0388759821653366,False
hard_3mm_r2,Fx,11.84544809517353,0.0311594475060701,0.0306498501449823,0.0364012867212295,False
hard_3mm_r2,Fx,47.38179238069412,0.0268975272774696,0.022350450977683,0.0377172753214836,False
hard_3mm_r2,Fx,189.5271695227765,0.0238959304988384,0.0227408334612846,0.0276994407176971,False
hard_3mm_r2,Fx,335.88508414370506,0.022916717454791,0.0205239206552505,0.034741885960102,False
hard_3mm_r2,Fx,758.108678091106,0.0276553090661764,0.0240357927978038,0.0285310763865709,False
hard_3mm_r2,Fx,1349.8554410905595,0.0339437872171402,0.0271263401955366,0.052090510725975,False
hard_3mm_r2,Fx,3032.434712364424,0.0316758602857589,0.0279397089034318,0.0409262366592884,False
hard_3mm_r2,Fx,6822.978102819955,0.0647879317402839,0.0473665036261081,0.0841609686613082,False
hard_3mm_r2,Fy,0.11845448095173532,0.0968957617878913,0.0808548182249069,0.1488664895296096,False
hard_3mm_r2,Fy,0.47381792380694127,0.0550703965127468,0.0420575067400932,0.0713788047432899,False
hard_3mm_r2,Fy,1.895271695227765,0.0461497530341148,0.0360249951481819,0.0541746020317077,False
hard_3mm_r2,Fy,4.264361314262471,0.0300724040716886,0.0202755127102136,0.0576631166040897,False
hard_3mm_r2,Fy,11.84544809517353,0.0350310578942298,0.0248002223670482,0.0465322025120258,False
hard_3mm_r2,Fy,47.38179238069412,0.0376273356378078,0.036850307136774,0.0750964358448982,False
hard_3mm_r2,Fy,189.5271695227765,0.0370403528213501,0.0290996357798576,0.044760450720787,False
hard_3mm_r2,Fy,335.88508414370506,0.0358263887465,0.0340575836598873,0.0421143434941768,False
hard_3mm_r2,Fy,758.108678091106,0.0377564504742622,0.0375820994377136,0.0473735630512237,False
hard_3mm_r2,Fy,1349.8554410905595,0.0518103428184986,0.0441647097468376,0.0688516870141029,False
hard_3mm_r2,Fy,3032.434712364424,0.0321709513664245,0.0311238653957843,0.0442113317549228,False
hard_3mm_r2,Fy,6822.978102819955,0.0470532663166523,0.0382538363337516,0.0621487200260162,False
hard_3mm_r2,Fz,0.11845448095173532,0.0885070040822029,0.0863280370831489,0.1977761089801788,False
hard_3mm_r2,Fz,0.47381792380694127,0.1052391827106475,0.0952939540147781,0.2406705766916275,False
hard_3mm_r2,Fz,1.895271695227765,0.0795870646834373,0.0635275691747665,0.0809121578931808,False
hard_3mm_r2,Fz,4.264361314262471,0.0593063309788703,0.053501296788454,0.0857544317841529,False
hard_3mm_r2,Fz,11.84544809517353,0.0889702439308166,0.0585371926426887,0.0930330827832222,False
hard_3mm_r2,Fz,47.38179238069412,0.0513167567551136,0.0475899092853069,0.0833652392029762,False
hard_3mm_r2,Fz,189.5271695227765,0.0622628442943096,0.0543400384485721,0.0750631839036941,False
hard_3mm_r2,Fz,335.88508414370506,0.050867848098278,0.0486339665949344,0.0750732719898223,False
hard_3mm_r2,Fz,758.108678091106,0.0430141352117061,0.0342880971729755,0.0479747280478477,False
hard_3mm_r2,Fz,1349.8554410905595,0.051048245280981,0.0477213934063911,0.0658935159444809,False
hard_3mm_r2,Fz,3032.434712364424,0.0444745831191539,0.0414853133261203,0.0722846686840057,False
hard_3mm_r2,Fz,6822.978102819955,0.0487473979592323,0.0346065238118171,0.0929910689592361,False
