sensor,scale_source,downscale,px_per_mm,zero_shift_mm,zero_shift_source,grey_levels_used,mm_per_grey_level,ball_deepest_mm,cyl4_raw_bias,cyl4_raw_mae,cyl4_raw_bias_deep,cyl4_raw_mae_deep,cyl4_raw_slope,cyl4_raw_rms_after_linear,cyl4_raw_size,cyl4_raw_size_err,cyl4_raw_flat,cyl4_corrected_bias,cyl4_corrected_mae,cyl4_corrected_bias_deep,cyl4_corrected_mae_deep,cyl4_corrected_slope,cyl4_corrected_rms_after_linear,cyl4_corrected_size,cyl4_corrected_size_err,cyl4_corrected_flat,cube4_raw_bias,cube4_raw_mae,cube4_raw_bias_deep,cube4_raw_mae_deep,cube4_raw_slope,cube4_raw_rms_after_linear,cube4_raw_size,cube4_raw_size_err,cube4_raw_flat,cube4_raw_squareness,cube4_raw_angle_deg,cube4_corrected_bias,cube4_corrected_mae,cube4_corrected_bias_deep,cube4_corrected_mae_deep,cube4_corrected_slope,cube4_corrected_rms_after_linear,cube4_corrected_size,cube4_corrected_size_err,cube4_corrected_flat,cube4_corrected_squareness,cube4_corrected_angle_deg,width_px,height_px,error,suspect_hardware,density_px_per_mm2
medium_3mm_r2,own,40.0,1.997720697884541,0.2533214659901261,own,12,0.0697179243175212,0.8366150918102555,-0.0401466582549717,0.0617577248062114,-0.0360964192413893,0.0685130190682488,0.9177212812400832,0.0588104396022441,4.4860392613805855,0.4860392613805855,0.0077408697593944,0.0210609440872975,0.0698522962359418,0.0528632967193084,0.0775157208320195,1.1109250877443426,0.074789350656369,4.198606422214787,0.1986064222147874,0.0077408697593944,-0.0043767568307835,0.0598067294838506,-0.0214522175410423,0.0742485442319224,0.7074183224101901,0.0539217412808423,5.303696448890006,1.3036964488900056,0.0,0.9696969696969696,-90.0,0.0717301068830724,0.0909260253977929,0.0675074984196554,0.0963013761917362,0.8089547794950196,0.0678220107139557,5.053411211053971,1.0534112110539713,0.0,0.9363636363636364,-90.0,48,27,,False,3.921418148281312
medium_3mm_r2,own,60.0,1.3318137985896938,0.2533214659901261,own,10,0.0836615091810255,0.8366150918102555,-0.159594749663586,0.159594749663586,-0.1760957516492827,0.1760957516492827,0.7480500071468968,0.0603329922791778,3.780107516539641,-0.219892483460359,0.0,-0.0749155689654347,0.0860349381692601,-0.0751568854697473,0.0918359392754855,0.8998930985818272,0.0599055431848086,3.187437321703901,-0.8125626782960991,0.0,-0.1373660590650056,0.1454749090169766,-0.1282528300183224,0.1404161049462789,0.731644559647295,0.0900281961707743,5.689276632520122,1.689276632520122,0.0,0.8891219588769678,-26.565052032470703,-0.0399184926659875,0.0927914478127177,-0.023933210547556,0.1032426432676514,0.7896630719388341,0.0925168100940275,4.0462215812458,0.0462215812458,0.0,0.8611111274466033,-90.0,32,18,,False,1.7428525103472499
medium_3mm_r2,own,120.0,0.6659068992948469,0.2533214659901261,own,4,0.2091537729525638,0.8366150918102555,-0.1923070204954909,0.1923070204954909,-0.2599259743782252,0.2599259743782252,0.270228290240801,0.055031274417249,4.330841574145229,0.3308415741452286,0.0,-0.1981957685227025,0.368515040905181,-0.4178775224994737,0.4178775224994737,-0.6449326768166628,0.2252952093765315,1523.3554004216874,1519.3554004216874,0.0,-0.182944029870395,0.182944029870395,-0.2653840638179909,0.2653840638179909,0.1527628245877449,0.0306612475541039,5.255989994556713,1.255989994556713,0.0,0.75,-90.0,-0.2367647316303215,0.4033702991509553,-0.4233356119392395,0.4233356119392395,-0.7573107814364956,0.1738041194236656,1350.038389573184,1346.038389573184,0.0,1.0,-90.0,16,9,,False,0.43571312758681247
medium_3mm_r2,own,227.6839915321233,0.3509637518986815,0.2533214659901261,own,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 2 grey levels,False,0.10892828189670312
soft_1mm_r1,own,1.0,101.80915744549826,0.1788330649464455,own,12,0.063650420480006,0.7638050457600727,-0.1279737799069145,0.1279737799069145,-0.1385462869738856,0.1385462869738856,0.8298220922216231,0.0203458218713672,3.764259631617292,-0.2357403683827081,0.0271712564345863,-0.0799106053959189,0.0799106053959189,-0.0733316766257404,0.0733316766257404,0.9618278931388626,0.030581084337633,3.841751243062396,-0.1582487569376036,0.0273580379370186,-0.172085921367327,0.172085921367327,-0.1860525064745015,0.1860525064745015,0.8460908296466808,0.0156704669861002,4.026418945794017,0.0264189457940169,0.0306247770786285,0.8928711510942656,-12.680383682250977,-0.1329332704286473,0.1329332704286473,-0.1237606011905736,0.1237606011905736,1.030278141256917,0.0220821183497974,4.098965813392334,0.0989658133923336,0.0312810416022936,0.8963195731247344,-12.425942420959473,1920,1080,,False,9974.3232518864
soft_1mm_r1,own,1.5,67.87277163033215,0.1788330649464455,own,11,0.0694368223418247,0.7638050457600727,-0.1044401621397196,0.1044401621397196,-0.1077729179993589,0.1077729179993589,0.8834525011286225,0.0269849026273429,3.788985813069257,-0.2110141869307429,0.0253540249541401,-0.0626610381686878,0.0626610381686878,-0.0517029503519653,0.0517029503519653,0.995399182011692,0.0373316375054282,3.862965677382912,-0.137034322617088,0.0253760780518253,-0.1502816033801135,0.1502816033801135,-0.155299456475026,0.155299456475026,0.9237494751818104,0.016549747867283,4.043401689423072,0.0434016894230717,0.0290618458141883,0.8902213922659262,-11.475526809692385,-0.1179503021702862,0.1179503021702862,-0.1004739381947583,0.1004739381947583,1.0998968247220058,0.0254170521140781,4.11562330027408,0.1156233002740796,0.029183130711317,0.8941326149723127,-11.86439037322998,1280,720,,False,4433.032556393956
soft_1mm_r1,own,2.249121608399084,45.26618617032701,0.1788330649464455,own,11,0.0694368223418247,0.7638050457600727,-0.0861225065829878,0.0861225065829878,-0.084362699541978,0.084362699541978,0.9239321460822232,0.0312314803625482,3.807210364125201,-0.1927896358747989,0.0262517063981956,-0.0511931135166875,0.0518192349172191,-0.0381080348824778,0.0390472169832752,1.0157002958646908,0.0408306831625857,3.8731397597490047,-0.1268602402509953,0.0262532389412323,-0.1334236449813541,0.1334236449813541,-0.1321889140286511,0.1321889140286511,0.972090451325879,0.0180920823852272,4.063253147443882,0.0632531474438824,0.0282696398595968,0.8793822420872025,-11.07859230041504,-0.108043124210407,0.108043124210407,-0.0863127463140553,0.0863127463140553,1.1347313865527096,0.02903328212586,4.133012341067766,0.1330123410677659,0.0282865160455306,0.8820911038835916,-10.3888578414917,854,480,,False,1973.316389098519
soft_1mm_r1,own,3.0,33.93638581516608,0.1788330649464455,own,11,0.0694368223418247,0.7638050457600727,-0.0694191245334078,0.0694191245334078,-0.0683243894199969,0.0683243894199969,0.8948315094668219,0.0409179634882023,3.918356924262512,-0.0816430757374879,0.0394283916024393,-0.0369815514903087,0.0424036374698831,-0.0291229094282366,0.0372560383975983,0.9514221861078044,0.0473268399287712,3.918356924262512,-0.0816430757374879,0.0394294578243879,-0.1118842763117519,0.1118842763117519,-0.1048226904948092,0.1048226904948092,0.9881227830019508,0.0282073573039786,4.239488343650711,0.2394883436507111,0.0424837290413693,0.8914072465595048,-10.61965560913086,-0.0878810628311473,0.0878810628311473,-0.0656212105030489,0.0656212105030489,1.111919949193679,0.0383720839648042,4.315745825951642,0.3157458259516419,0.042490430757309,0.8987993038955987,-10.954062461853027,640,360,,False,1108.258139098489
soft_1mm_r1,own,4.503519750244809,22.606575099390646,0.1788330649464455,own,10,0.0763805045760072,0.7638050457600727,-0.0594407955457233,0.0594407955457233,-0.0560132875066085,0.0560132875066085,0.9190193044134982,0.0404755290371864,3.9098854886071246,-0.0901145113928754,0.0299452448279064,-0.0370613611480943,0.0417406908898425,-0.0290972818464975,0.0361162764591199,0.9573202001455486,0.0451185964048234,3.9098854886071246,-0.0901145113928754,0.0299452448279064,-0.100109468350311,0.100109468350311,-0.0896175348646991,0.0896175348646991,1.0113899037496696,0.0321768805463295,4.176253155274751,0.1762531552747512,0.0328420942603726,0.8788313645880376,-12.264774322509766,-0.0860287713923181,0.0860287713923181,-0.062701529204588,0.062701529204588,1.1193944325966674,0.0419586501940154,4.23809351825181,0.2380935182518095,0.0328423552474892,0.8883209508878916,-12.90740966796875,426,240,,False,491.02112805429056
soft_1mm_r1,own,6.0,16.968192907583045,0.1788330649464455,own,10,0.0763805045760072,0.7638050457600727,-0.0632426836622255,0.0632426836622255,-0.0632475511646337,0.0632475511646337,0.8659176754366585,0.0475541561527804,3.893958561352132,-0.106041438647868,0.0260916830962334,-0.0459873371697016,0.0498850956873648,-0.0425411353736051,0.0483877731500998,0.8951818710067565,0.0512109988224625,3.9398621076204248,-0.0601378923795752,0.0260916830962334,-0.1001822252883486,0.1001822252883486,-0.0889660740759624,0.0889660740759624,1.0058833393013085,0.0381431851616544,4.134791291638961,0.1347912916389608,0.0314478936379576,0.8839995020117826,-11.09372329711914,-0.0918257836976221,0.0918257836976221,-0.0682596582849338,0.0682596582849338,1.1101625475059247,0.0476706288465982,4.134791291638961,0.1347912916389608,0.0314478936379576,0.8839995020117826,-11.09372329711914,320,180,,False,277.06453477462225
soft_1mm_r1,own,12.0,8.48409645379152,0.1788330649464455,own,10,0.0763805045760072,0.7638050457600727,-0.0589091547286499,0.0589091547286499,-0.0561918582210186,0.0561918582210186,0.9254805863201164,0.0378641271665683,3.838761553955455,-0.1612384460445448,0.0216415514040629,-0.0394159141953194,0.039430904311702,-0.032799969581022,0.0328224547555959,0.958540137080775,0.0420019858488126,3.838761553955455,-0.1612384460445448,0.0216415514040629,-0.102033800361115,0.102033800361115,-0.0870529078612082,0.0870529078612082,1.0497128064089905,0.033750159015355,4.06270947799142,0.0627094779914196,0.0279113440123623,0.8730461918479451,-9.462322235107422,-0.0910610117945248,0.0910610117945248,-0.0636610192212117,0.0636610192212117,1.1542441536285024,0.0428244491281129,4.06270947799142,0.0627094779914196,0.0279113440123623,0.8730461918479451,-9.462322235107422,160,90,,False,69.26613369365556
soft_1mm_r1,own,24.0,4.24204822689576,0.1788330649464455,own,10,0.0763805045760072,0.7638050457600727,-0.0751762607445395,0.0751762607445395,-0.07435508597348,0.07435508597348,0.8875516565259262,0.0408622708297087,3.6270475928112833,-0.3729524071887167,0.0147508681406959,-0.0355316723211451,0.0450235070204902,-0.0267815798654066,0.0410193319144244,0.9547868748636696,0.0482331846443036,3.696273426807295,-0.303726573192705,0.0147508681406959,-0.1221923272776825,0.1221923272776825,-0.11906412612916,0.11906412612916,0.9723375863819392,0.0274317964548546,3.888510097424106,-0.1114899025758937,0.022077292437068,0.8889230175661843,-14.036243438720703,-0.0904306543486613,0.0904306543486613,-0.0714906200210866,0.0714906200210866,1.098800792352052,0.0382101862051174,3.888510097424106,-0.1114899025758937,0.022077292437068,0.8889230175661843,-14.036243438720703,80,45,,False,17.31653342341389
soft_1mm_r1,own,40.0,2.5452289361374567,0.1788330649464455,own,9,0.0848672273066747,0.7638050457600727,-0.1191584104283968,0.1191584104283968,-0.1361222422725043,0.1361222422725043,0.7209747391258056,0.0345074572032631,3.497482720628493,-0.5025172793715065,0.0140299308762104,-0.0610650477532203,0.061436704623317,-0.0641384242080374,0.0646959095131825,0.8324699596007378,0.0473845703337678,3.619130833154002,-0.380869166845998,0.0140299308762104,-0.1407284522316179,0.1407284522316179,-0.1498869330818539,0.1498869330818539,0.8088954610268816,0.0380884233576063,3.71110798328361,-0.2888920167163906,0.0155709507690013,0.9259863438042744,-11.309931755065918,-0.0939092889890321,0.0939092889890321,-0.0823670416442885,0.0823670416442885,0.9790524637483736,0.0500986380508207,3.856830362511515,-0.143169637488485,0.0155709507690013,0.8899663073456949,-14.036243438720703,48,27,,False,6.233952032429001
soft_1mm_r1,own,60.0,1.6968192907583046,0.1788330649464455,own,9,0.0848672273066747,0.7638050457600727,-0.165608803890979,0.165608803890979,-0.2071380340416031,0.2071380340416031,0.6649831062409609,0.0532652228697893,2.9811479379749297,-1.0188520620250705,0.034980880087475,-0.0931888494225953,0.0931888494225953,-0.114338377448605,0.114338377448605,0.8214680269743522,0.0536084900863532,3.05344953956416,-0.94655046043584,0.034980880087475,-0.2033367869718188,0.2033367869718188,-0.2108826195873736,0.2108826195873736,0.8331858481643152,0.037053475947762,2.896444081229299,-1.103555918770701,0.0342865811943549,0.9333333524362308,-90.0,-0.1286639914543273,0.1286639914543273,-0.1180829629943755,0.1180829629943755,0.9594647981005244,0.0462223140806239,3.4130081666544734,-0.5869918333455266,0.0342865811943549,0.9705882128590364,-90.0,32,18,,False,2.7706453477462225
soft_1mm_r1,own,120.0,0.8484096453791522,0.1788330649464455,own,4,0.1909512614400181,0.7638050457600727,-0.339746085041753,0.3789157959539029,-0.5197416666101513,0.5197416666101513,-0.4595097185894033,0.1160869200249792,,,0.0,-0.3397460850417529,0.3789157959539028,-0.5197416666101512,0.5197416666101512,-0.4595097185894031,0.1160869200249792,,,0.0,-0.4093419430833698,0.4093419430833698,-0.5232178480917458,0.5232178480917458,-0.0715752109422813,0.0339371846962777,,,0.0,,,-0.4461489677203469,0.4461489677203469,-0.5232178480917457,0.5232178480917457,0.187545618621499,0.0357739473804723,,,0.0,,,16,9,,False,0.6926613369365556
soft_1mm_r1,own,227.6839915321233,0.4471511447089782,0.1788330649464455,own,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 1 grey levels,False,0.1731653342341389
soft_1mm_r2,own,1.0,95.89186752111016,0.3690544689462385,own,18,0.0528625031689963,0.951525057041934,-0.206059975659181,0.206059975659181,-0.2501567312240276,0.2501567312240276,0.6078770346308199,0.0198792821856073,3.9747948517675495,-0.0252051482324504,0.0459011557201544,-0.0609907321175728,0.0609907321175728,-0.0613729626595649,0.0613729626595649,0.9659655601443492,0.0097427753345229,4.454149937266778,0.4541499372667781,0.0511590217550595,-0.2640139193486052,0.2640139193486052,-0.3254589802718888,0.3254589802718888,0.4604668096221019,0.0277096426418264,4.200233923428035,0.2002339234280352,0.0235386577745278,0.9316462584699274,-15.535518646240234,-0.1715611783145867,0.1715611783145867,-0.1779774691577236,0.1779774691577236,0.9901377401067056,0.0334927470718327,4.391760749908617,0.3917607499086166,0.0341447678705056,0.9682746557712482,-13.495733261108398,1920,1080,,False,9790.002859944412
soft_1mm_r2,own,1.5,63.92791168074009,0.3690544689462385,own,18,0.0528625031689963,0.951525057041934,-0.1946986175927811,0.1946986175927811,-0.2338830613255176,0.2338830613255176,0.6512257395203305,0.0185991143997744,4.010215330794702,0.0102153307947023,0.0472221858799457,-0.0419128636062933,0.0419128636062933,-0.039932411974636,0.039932411974636,0.9763924892017648,0.0166198164898339,4.513461913921907,0.5134619139219074,0.0498681515455246,-0.2570902786196771,0.2570902786196771,-0.314411911521403,0.314411911521403,0.5065239308004047,0.0291837877091981,4.19859156825114,0.1985915682511398,0.0237952694296836,0.9240396173362808,-16.367847442626953,-0.1618738672985635,0.1618738672985635,-0.1590466074313203,0.1590466074313203,1.0617831437042546,0.0342087921128258,4.436968865562979,0.4369688655629788,0.0310919725646575,0.9778394944356438,-12.324727058410645,1280,720,,False,4351.112382197516
soft_1mm_r2,own,2.249121608399084,42.63525243055471,0.3690544689462385,own,17,0.0559720621789373,0.951525057041934,-0.1848777719938053,0.1848777719938053,-0.2199823342919025,0.2199823342919025,0.6839960453278684,0.0168301180155631,4.03442238855111,0.0344223885511096,0.0477669922014077,-0.0248637770156854,0.0282505220642192,-0.022831772333351,0.0279118899061519,0.9739613713202878,0.0208413049334983,4.549152289878795,0.549152289878795,0.0490837320685386,-0.2505173753305278,0.2505173753305278,-0.3051188405270855,0.3051188405270855,0.5389219503401442,0.0307382407173115,4.18514003027395,0.1851400302739501,0.0233875146756569,0.9502666447504232,-13.495733261108398,-0.1526718374320867,0.1526718374320867,-0.1429628230299036,0.1429628230299036,1.1097885027182053,0.0339982190912069,4.488987957481288,0.4889879574812878,0.0281698542336622,0.9711072362787968,-13.05524730682373,854,480,,False,1936.8505115568626
soft_1mm_r2,own,3.0,31.96395584037004,0.3690544689462385,own,17,0.0559720621789373,0.951525057041934,-0.1728709569206873,0.1728709569206873,-0.2045500897295522,0.2045500897295522,0.6978595244044405,0.0168405417385365,4.102125313604887,0.1021253136048869,0.0585422401271106,-0.0037631170349004,0.0208770798613696,-0.0066842188322419,0.0270103415539477,0.9180957026043738,0.0192674105687356,4.684787856721176,0.6847878567211758,0.0594001603428102,-0.2397454808434047,0.2397454808434047,-0.2908106995504513,0.2908106995504513,0.5589613267730184,0.0291269976543578,4.312377845137082,0.3123778451370818,0.0435835207843734,0.9749073142256413,-11.712471961975098,-0.1378725827115817,0.1378725827115817,-0.1244054241284793,0.1244054241284793,1.1301349204833475,0.0379325338059311,4.743285357851343,0.7432853578513425,0.0489875478363324,0.9961316599590035,-11.821488380432127,640,360,,False,1087.778095549379
soft_1mm_r2,own,4.503519750244809,21.2926494917442,0.3690544689462385,own,17,0.0559720621789373,0.951525057041934,-0.1622398251026132,0.1622398251026132,-0.186826600150103,0.186826600150103,0.7281453135994056,0.0153787777207388,4.095773104487795,0.0957731044877947,0.0538665233270562,0.0149289462454947,0.0287348474462424,0.0141154227872404,0.034824274588362,0.912733962904,0.0251729335879933,4.575683898474454,0.5756838984744537,0.0539820771329471,-0.2371435184313781,0.2371435184313781,-0.2876010943326224,0.2876010943326224,0.567778053040816,0.0313295767254792,4.260457734128743,0.2604577341287433,0.0372077039063486,0.9505264199597206,-13.240519523620604,-0.1217060227438593,0.1217060227438593,-0.114444850801344,0.114444850801344,1.0632663336468036,0.046736284511555,4.658973945401936,0.6589739454019359,0.0393257970189886,0.993949276277696,-11.821487426757812,426,240,,False,481.9473087595681
soft_1mm_r2,own,6.0,15.98197792018502,0.3690544689462385,own,17,0.0559720621789373,0.951525057041934,-0.1688180126571615,0.1688180126571615,-0.1973760600173889,0.1973760600173889,0.7171909764075576,0.0164073657084003,4.060569019739945,0.0605690197399448,0.051262225484869,0.0093207057820234,0.0225857653055634,0.0034570807150632,0.0233546700003732,0.8944284285019569,0.0191497484456544,4.662667115935728,0.6626671159357276,0.0513278127343692,-0.2358499679434354,0.2358499679434354,-0.2856607686007081,0.2856607686007081,0.5739401050948193,0.031196688687698,4.240453922610806,0.240453922610806,0.0337640771437606,0.9659426028175364,-12.994616508483888,-0.1200599481539841,0.1200599481539841,-0.1119757389165313,0.1119757389165313,1.0683616878642743,0.045777546870056,4.627971004026706,0.6279710040267057,0.0349735287233554,0.9940998724027408,-11.821487426757812,320,180,,False,271.94452388734476
soft_1mm_r2,own,12.0,7.990988960092509,0.3690544689462385,own,17,0.0559720621789373,0.951525057041934,-0.1483806606625039,0.1483806606625039,-0.1695842095114784,0.1695842095114784,0.7876982157880219,0.0198703206608139,3.9991756607262032,-0.0008243392737967,0.0459497223215377,0.0263525421659837,0.0303380439489791,0.0274944525684375,0.0334727052429307,0.9635838133000572,0.0219387176354764,4.60237434041763,0.6023743404176303,0.0459806825622335,-0.2310157965317399,0.2310157965317399,-0.2784095114831649,0.2784095114831649,0.593976379900915,0.030509192572215,4.116127089390728,0.1161270893907282,0.0252536575149755,0.9665433345340074,-11.76828956604004,-0.1179213498570959,0.1179213498570959,-0.1087678414711989,0.1087678414711989,1.0800853925874772,0.0461937744323122,4.518834437875646,0.518834437875646,0.0256493826878852,0.9909556938989942,-11.76828956604004,160,90,,False,67.98613097183619
soft_1mm_r2,own,24.0,3.995494480046255,0.3690544689462385,own,16,0.0594703160651208,0.951525057041934,-0.1653016033875574,0.1653016033875574,-0.2112534275910898,0.2112534275910898,0.5919659303589944,0.016636600594023,4.124247348305803,0.1242473483058033,0.0503680595041517,-0.008405002561403,0.0433697605280863,-0.0313550617348599,0.040156807454593,0.7841220946506938,0.034938070206305,4.528594588068896,0.5285945880688958,0.0504514486347011,-0.2345949508892748,0.2345949508892748,-0.2837782430194673,0.2837782430194673,0.5308968452352727,0.0189570413306737,4.029414889211904,0.0294148892119041,0.0261632514203483,0.9473155308240914,-11.309932708740234,-0.1375464703004417,0.1375464703004417,-0.1159643607102023,0.1159643607102023,1.0885113918083802,0.0336038685552041,4.405643447444732,0.4056434474447323,0.0273093818761599,0.9951338158330156,-11.309931755065918,80,45,,False,16.996532742959047
soft_1mm_r2,own,40.0,2.3972966880277538,0.3690544689462385,own,16,0.0594703160651208,0.951525057041934,-0.1901782999645337,0.1901782999645337,-0.2387465682671263,0.2387465682671263,0.5358979125731719,0.0099347277050119,3.911653310209649,-0.0883466897903511,0.0522931114659816,-0.0632482422096754,0.0632482422096754,-0.0742433040795124,0.0742433040795124,0.8288341366523496,0.0147856886057696,4.052474025415076,0.0524740254150764,0.0538822278930687,-0.2460749150557855,0.2460749150557855,-0.3009981892692334,0.3009981892692334,0.4645122035689034,0.0170509209736676,4.018287334180786,0.018287334180786,0.0210072292716599,0.9554550817498016,-9.462322235107422,-0.1691918217201115,0.1691918217201115,-0.1605212585739532,0.1605212585739532,1.0356110658068194,0.0173699384896719,3.872418018747085,-0.1275819812529146,0.0296493184295059,0.9879995250856796,-11.309932708740234,48,27,,False,6.118751787465258
soft_1mm_r2,own,60.0,1.5981977920185022,0.3690544689462385,own,15,0.0634350038027956,0.951525057041934,-0.1317271329477072,0.1317271329477072,-0.1712930921035747,0.1712930921035747,0.4843525731617626,0.0452191168390183,3.191667539831101,-0.808332460168899,0.0781446697290385,-0.0685231394017276,0.0831680497461885,-0.0682976406640188,0.0902650061807102,0.8434296978966946,0.0542231003194439,2.8796531814204545,-1.1203468185795455,0.0851441442768621,-0.2336418096287949,0.2336418096287949,-0.2809225015872482,0.2809225015872482,0.3204292276458764,0.0726120619554316,3.654884368287208,-0.3451156317127921,0.0817526568848207,0.9166666935301172,-56.3099365234375,-0.201440158554586,0.201440158554586,-0.2168982449745587,0.2168982449745587,0.6527282219535282,0.0782055818789507,3.654884368287208,-0.3451156317127921,0.1029337142834051,0.9166666935301172,-56.3099365234375,32,18,,False,2.719445238873448
soft_1mm_r2,own,120.0,0.7990988960092511,0.3690544689462385,own,11,0.086502277912903,0.951525057041934,-0.1612423129555232,0.1916087187687342,-0.2478640201659106,0.2814125274204754,-0.2791085807949761,0.1475487747968508,1269.4459675578405,1265.4459675578405,0.0,-0.1437005214507005,0.2216458686412558,-0.2740097925689673,0.2740097925689673,-0.0046143863994718,0.1333112329111137,1269.4459675578405,1265.4459675578405,0.0,-0.1751548688704861,0.186402012631839,-0.1946181199912842,0.2114888356333135,0.5418138185263602,0.1683578771450825,1125.0170440972302,1121.0170440972302,0.0,1.0,-90.0,-0.1712517309053828,0.2394367639731165,-0.1887634130436292,0.2910409626452299,0.8238041935814143,0.2055837960290353,1125.0170440972302,1121.0170440972302,0.0,1.0,-90.0,16,9,,False,0.679861309718362
soft_1mm_r2,own,227.6839915321233,0.4211620978525449,0.3690544689462385,own,3,0.317175019013978,0.951525057041934,-0.2054430305660991,0.2054430305660991,-0.2396420347467387,0.2396420347467387,0.4436142188017752,0.0510404210551746,,,0.0,-0.2054430305660991,0.2054430305660991,-0.2396420347467388,0.2396420347467388,0.4436142188017749,0.0510404210551746,,,0.0,-0.2406358449242394,0.2406358449242394,-0.2419198648910852,0.2419198648910852,0.7341449568618955,0.0845316534406467,,,0.0,,,-0.2406358449242395,0.2406358449242395,-0.2419198648910853,0.2419198648910853,0.7341449568618952,0.0845316534406467,,,0.0,,,8,5,,False,0.1699653274295905
soft_2mm_r1,own,1.0,88.89310786324532,0.183758450968785,own,23,0.0336794968449302,0.7746284274333952,-0.1071043099207322,0.1071043099207322,-0.1091384687853977,0.1091384687853977,0.9728337792271944,0.0174102820729028,3.736769601504625,-0.2632303984953754,0.0240628684146536,-0.0216771863072836,0.030728570608176,0.0020433392293129,0.0115337372220256,1.170946871532076,0.0200326655021826,3.93177712363284,-0.0682228763671597,0.0242003214855988,-0.1665772598155381,0.1665772598155381,-0.18595002696554,0.18595002696554,0.8778159515539937,0.032207520683832,3.958532035479159,-0.0414679645208408,0.0288701852162679,0.9518786373616922,-18.434947967529297,-0.0988067021046372,0.0988067021046372,-0.0861222810361796,0.0861222810361796,1.1503229468425018,0.0289261741804401,4.179638961175635,0.1796389611756348,0.0304213861624399,0.9319782211569256,-17.54572868347168,1920,1080,,False,7861.5202035152115
soft_2mm_r1,own,1.5,59.2620719088302,0.183758450968785,own,22,0.0352103830651543,0.7746284274333952,-0.0913212912036038,0.0913212912036038,-0.0865772439870363,0.0865772439870363,1.027855691732751,0.0180273142100956,3.763979755420927,-0.2360202445790733,0.0226947447905937,-0.002239116631338,0.0385989501323689,0.0272698751257731,0.0272698751257731,1.2170815427683228,0.0218334015971,3.973645940974955,-0.0263540590250448,0.0227087421549691,-0.1545948940713497,0.1545948940713497,-0.1684425483707601,0.1684425483707601,0.9332929543622668,0.0338779323470808,3.9604188477799855,-0.0395811522200144,0.0278027641276518,0.9491632220114292,-16.750263214111328,-0.0845298053460113,0.0845298053460113,-0.0640065103087836,0.0640065103087836,1.213523101379175,0.0280754846048667,4.19667741810412,0.1966774181041204,0.0284125829736391,0.9354340662102266,-17.949403762817383,1280,720,,False,3494.008979340094
soft_2mm_r1,own,2.249121608399084,39.5234777573984,0.183758450968785,own,21,0.0368870679730188,0.7746284274333952,-0.0819346495834629,0.0819346495834629,-0.0727068842781708,0.0727068842781708,1.061226055001273,0.0181943227715631,3.7806284685104967,-0.2193715314895032,0.0216114114349087,0.0143543752341908,0.0484252733568075,0.0470847364432488,0.0470847364432488,1.2437006858939377,0.023280289670441,4.008610573452337,0.0086105734523371,0.0216125362656182,-0.1479252204683216,0.1479252204683216,-0.1575374446127826,0.1575374446127826,0.9722049525701572,0.0346032117665311,3.998856378759973,-0.0011436212400268,0.0268366622428099,0.9320259691858926,-16.927513122558594,-0.0710579461491894,0.0710579461491894,-0.0446247711096221,0.0446247711096221,1.2550669360870106,0.0270477221211177,4.227969984897992,0.2279699848979914,0.0270055551081895,0.9466713086985706,-16.699243545532227,854,480,,False,1555.3202226418462
soft_2mm_r1,own,3.0,29.6310359544151,0.183758450968785,own,21,0.0368870679730188,0.7746284274333952,-0.0668892426053994,0.0668892426053994,-0.0550780141281578,0.0550780141281578,1.0813401239371758,0.0177269239935363,3.8084334410089062,-0.1915665589910933,0.0342163867489795,0.0323384156109335,0.0535239931703622,0.0643575558306326,0.0643575558306326,1.24649038933314,0.0272942035717272,4.07768873395904,0.0776887339590395,0.0342163867489795,-0.1327474642020464,0.1327474642020464,-0.1368689553739965,0.1368689553739965,1.0295455530235968,0.036451074227365,4.128203228245823,0.1282032282458232,0.0440966294000735,0.9379077621386402,-15.642247200012209,-0.0517644488316545,0.0592641544301523,-0.0211565947534378,0.0324061531511845,1.2969024015577524,0.0226529936060236,4.40368267337012,0.4036826733701195,0.0442652486190843,0.9478038618457744,-17.818889617919922,640,360,,False,873.5022448350235
soft_2mm_r1,own,4.503519750244809,19.738585105219773,0.183758450968785,own,21,0.0368870679730188,0.7746284274333952,-0.0610125139578608,0.0610125139578608,-0.045999945369102,0.045999945369102,1.106519859370644,0.0172183128828474,3.7938682749135455,-0.2061317250864545,0.0276664389726664,0.0468232551481974,0.0659089805955641,0.0800551211426952,0.0800551211426952,1.2591405145153345,0.0292646600771867,4.1088912528459325,0.1088912528459324,0.0276664389726664,-0.1291981902536385,0.1291981902536385,-0.1293803683422246,0.1293803683422246,1.0621873836468072,0.0356542791530117,4.142659299965383,0.1426592999653833,0.0343463541634353,0.9606557515562352,-15.945396423339844,-0.0403510877812651,0.0584848869847172,-0.0051130132471004,0.0323137120522785,1.3293322465472253,0.0211039467317614,4.337641667000288,0.3376416670002884,0.0343503107971744,0.9357952058892084,-18.004159927368164,426,240,,False,387.01097017500166
