t,x,y,z,rx,ry,rz
1788868625.932854,37.95,362.8797,35.8186,179.7428,1.6043,-94.8093
1788868625.952930,37.9492,362.8795,35.8172,179.743,1.6042,-94.8091
1788868625.973008,37.9489,362.8781,35.8181,179.7428,1.6041,-94.8091
1788868625.993085,37.95,362.8797,35.8186,179.7428,1.6043,-94.8095
1788868626.013160,37.9486,362.8799,35.8186,179.7428,1.6043,-94.8091
1788868626.033247,37.9499,362.8802,35.8182,179.7427,1.6045,-94.8093
1788868626.053472,37.95,362.8798,35.8169,179.7428,1.6043,-94.8095
1788868626.073629,37.9495,362.8797,35.8169,179.7426,1.6043,-94.8093
1788868626.093839,37.9499,362.8803,35.8165,179.7427,1.6045,-94.8093
1788868626.114032,37.9483,362.8814,35.8175,179.7426,1.605,-94.8089
1788868626.134208,37.9492,362.8812,35.8175,179.7424,1.6049,-94.8093
1788868626.154397,37.9478,362.8814,35.8158,179.7424,1.6049,-94.8091
1788868626.194815,37.9487,362.882,35.8171,179.7428,1.6052,-94.8093
1788868626.215025,37.9484,362.8811,35.8144,179.7427,1.6047,-94.8091
1788868626.235196,37.9494,362.8828,35.8163,179.7424,1.6056,-94.8093
1788868626.258977,37.95,362.8825,35.815,179.7427,1.6054,-94.8091
1788868626.279059,37.9491,362.8846,35.8168,179.7424,1.6058,-94.8093
1788868626.299211,37.9484,362.8854,35.8195,179.7421,1.6062,-94.8095
1788868626.319346,37.9483,362.8858,35.8208,179.742,1.6064,-94.8095
1788868626.339534,37.9485,362.8877,35.8212,179.7421,1.6066,-94.8095
1788868626.359738,37.9484,362.8853,35.8212,179.7421,1.6062,-94.8095
1788868626.379956,37.9476,362.8855,35.8212,179.7422,1.6062,-94.8093
1788868626.400096,37.9482,362.885,35.8232,179.7425,1.6061,-94.8093
1788868626.420241,37.9472,362.8829,35.8232,179.7426,1.6056,-94.8089
1788868626.440389,37.9493,362.8832,35.8243,179.7425,1.6054,-94.8095
1788868626.460557,37.949,362.8849,35.8265,179.7424,1.6056,-94.8093
1788868626.480808,37.95,362.8824,35.8234,179.7428,1.605,-94.8093
1788868626.500889,37.9491,362.8845,35.8252,179.7425,1.6054,-94.8093
1788868626.520952,37.9495,362.8823,35.8234,179.7426,1.605,-94.8093
1788868626.541048,37.9499,362.8828,35.8247,179.7428,1.6052,-94.8093
1788868626.561210,37.9498,362.8809,35.8243,179.7426,1.605,-94.8095
1788868626.581367,37.9477,362.8846,35.8252,179.7425,1.6054,-94.8091
1788868626.601528,37.9481,362.8828,35.8247,179.7425,1.6052,-94.8091
1788868626.621747,37.9493,362.8834,35.8259,179.7426,1.605,-94.8093
1788868626.641930,37.9495,362.8822,35.8251,179.7426,1.605,-94.8095
1788868626.665515,37.9486,362.88,35.825,179.7427,1.6045,-94.8091
1788868626.685660,37.9496,362.8816,35.8272,179.7426,1.6047,-94.8095
1788868626.705866,37.9516,362.8781,35.8345,179.743,1.6035,-94.8095
1788868626.726023,37.9514,362.8748,35.8435,179.7435,1.6023,-94.8095
1788868626.746186,37.9513,362.8725,35.8418,179.7434,1.6018,-94.8095
1788868626.766360,37.9513,362.8724,35.8435,179.7434,1.6018,-94.8095
1788868626.786536,37.9512,362.873,35.8431,179.7434,1.602,-94.8095
1788868626.806700,37.9517,362.8731,35.8431,179.7436,1.6021,-94.8095
1788868626.826917,37.9509,362.8746,35.8452,179.7433,1.6022,-94.8095
1788868626.847081,37.9524,362.8741,35.8439,179.7434,1.602,-94.8097
1788868626.867238,37.951,362.8742,35.8439,179.7434,1.602,-94.8097
1788868626.887321,37.9509,362.8746,35.8452,179.7433,1.6022,-94.8099
1788868626.907594,37.9523,362.8745,35.8452,179.7433,1.6022,-94.8097
1788868626.927860,37.9509,362.8746,35.8452,179.7433,1.6022,-94.8095
1788868626.948000,37.9528,362.8718,35.8555,179.7437,1.6007,-94.8097
1788868626.968075,37.9524,362.8661,35.876,179.7441,1.5993,-94.8097
1788868626.988176,37.9542,362.8639,35.8873,179.7443,1.5986,-94.8097
1788868627.008253,37.9544,362.8627,35.8897,179.7444,1.5982,-94.8097
1788868627.028315,37.9541,362.8645,35.8902,179.7443,1.5984,-94.8099
1788868627.048457,37.9538,362.8663,35.8889,179.7443,1.5986,-94.8097
1788868627.068591,37.9544,362.8629,35.8863,179.7444,1.5982,-94.8097
1788868627.088726,37.9543,362.8633,35.8877,179.7444,1.5984,-94.8097
1788868627.108902,37.9558,362.8628,35.8863,179.7444,1.5982,-94.8101
1788868627.129058,37.9557,362.8632,35.8877,179.7443,1.5984,-94.8101
1788868627.149149,37.9549,362.8629,35.888,179.7446,1.5983,-94.8099
1788868627.169316,37.9541,362.8646,35.8885,179.7443,1.5984,-94.8099
1788868627.209687,37.954,362.8651,35.8881,179.7443,1.5986,-94.8099
1788868627.229869,37.9541,362.8646,35.8934,179.7442,1.5991,-94.8099
1788868627.250026,37.954,362.8694,35.903,179.7436,1.6003,-94.8101
1788868627.270209,37.9548,362.8708,35.9087,179.7439,1.601,-94.8104
1788868627.290365,37.9544,362.87,35.9173,179.7435,1.6014,-94.8102
1788868627.310563,37.9545,362.8698,35.9207,179.7435,1.6014,-94.8104
1788868627.330714,37.9547,362.8686,35.9249,179.7437,1.601,-94.8101
1788868627.350845,37.9548,362.868,35.9319,179.7438,1.6003,-94.8104
1788868627.370922,37.9571,362.8656,35.9335,179.7442,1.6,-94.8104
1788868627.391006,37.9552,362.8658,35.9301,179.7439,1.5999,-94.8104
1788868627.411156,37.9566,362.8656,35.9318,179.7439,1.5999,-94.8106
1788868627.431253,37.955,362.8668,35.9311,179.7438,1.6003,-94.8104
1788868627.451432,37.955,362.8667,35.9328,179.7438,1.6003,-94.8101
1788868627.471578,37.9539,362.8655,35.9305,179.744,1.5997,-94.8101
1788868627.491763,37.9549,362.8675,35.9323,179.7439,1.6001,-94.8101
1788868627.511818,37.9551,362.8663,35.9314,179.7439,1.6001,-94.8104
1788868627.531903,37.9548,362.868,35.9336,179.7438,1.6003,-94.8104
1788868627.551976,37.9552,362.8658,35.9318,179.7439,1.5999,-94.8101
1788868627.572050,37.9561,362.8655,35.9318,179.7437,1.5999,-94.8104
1788868627.592129,37.9554,362.872,35.9357,179.7438,1.6005,-94.8104
1788868627.612218,37.9571,362.8701,35.9352,179.7438,1.6003,-94.8106
1788868627.632366,37.9575,362.8679,35.9352,179.7439,1.5999,-94.8108
1788868627.652535,37.9568,362.8718,35.9374,179.7438,1.6005,-94.8108
1788868627.672700,37.9566,362.8731,35.9365,179.7438,1.6005,-94.8106
1788868627.692755,37.9563,362.8749,35.9369,179.7437,1.6007,-94.8108
1788868627.712828,37.9565,362.8734,35.9363,179.7439,1.6001,-94.8106
1788868627.732904,37.9564,362.8739,35.9377,179.7438,1.6003,-94.8108
1788868627.752976,37.9575,362.8755,35.9381,179.7438,1.6005,-94.8108
1788868627.773057,37.9563,362.8775,35.9386,179.7439,1.6008,-94.8108
1788868627.793128,37.956,362.8733,35.938,179.7437,1.6001,-94.811
1788868627.813198,37.9563,362.8746,35.9389,179.7439,1.6001,-94.8108
1788868627.833357,37.9581,362.8751,35.9385,179.744,1.6004,-94.811
1788868627.853503,37.9564,362.8741,35.9392,179.7439,1.5999,-94.8108
1788868627.873651,37.9562,362.875,35.9402,179.7438,1.6003,-94.8108
1788868627.893804,37.9584,362.8735,35.9396,179.7442,1.5998,-94.811
1788868627.913969,37.9567,362.8801,35.9383,179.7438,1.6003,-94.8108
1788868627.934138,37.9589,362.8801,35.9414,179.7436,1.6005,-94.8114
1788868627.954288,37.9578,362.8815,35.9422,179.7438,1.6005,-94.8112
1788868627.974421,37.9572,362.8845,35.9435,179.7437,1.6007,-94.8112
1788868627.994576,37.9579,362.881,35.9426,179.7438,1.6003,-94.8112
1788868628.014734,37.9574,362.8835,35.9442,179.7438,1.6003,-94.811
1788868628.034847,37.9583,362.8813,35.9441,179.7442,1.6,-94.8112
1788868628.054934,37.9579,362.8808,35.9428,179.744,1.5997,-94.8112
1788868628.075007,37.9576,362.8822,35.9451,179.7438,1.6003,-94.8112
1788868628.095311,37.9581,362.8795,35.9437,179.744,1.5997,-94.8112
1788868628.115409,37.9587,362.879,35.9441,179.7443,1.5995,-94.8112
1788868628.135565,37.9582,362.8794,35.9454,179.744,1.5997,-94.811
1788868628.155656,37.9594,362.8755,35.9432,179.7444,1.5991,-94.811
1788868628.175746,37.9591,362.8741,35.944,179.7442,1.5991,-94.811
1788868628.195821,37.959,362.8749,35.9435,179.7442,1.5989,-94.8112
1788868628.215987,37.9593,362.8731,35.9431,179.7443,1.5986,-94.8112
1788868628.236173,37.9607,362.873,35.9431,179.7443,1.5986,-94.8112
1788868628.262624,37.9593,362.8731,35.9431,179.7443,1.5986,-94.8112
1788868628.282819,37.9595,362.8722,35.947,179.7442,1.5989,-94.8112
1788868628.302984,37.9585,362.8745,35.9486,179.744,1.5988,-94.8112
1788868628.323064,37.9607,362.8727,35.9482,179.7443,1.5986,-94.8112
1788868628.343135,37.9594,362.8723,35.9486,179.7443,1.5984,-94.8112
1788868628.363279,37.9595,362.8718,35.9489,179.7444,1.5982,-94.8112
1788868628.383493,37.9611,362.8735,35.9494,179.7446,1.5985,-94.8114
1788868628.403631,37.9599,362.87,35.9502,179.7444,1.598,-94.8112
1788868628.426263,37.9595,362.8718,35.9489,179.7444,1.5982,-94.8112
1788868628.446341,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8114
1788868628.466407,37.9609,362.8716,35.9506,179.7444,1.5982,-94.8114
1788868628.486485,37.9593,362.87,35.9485,179.7442,1.598,-94.8112
1788868628.506554,37.9613,362.8694,35.9489,179.7445,1.5978,-94.8114
1788868628.526621,37.9597,362.8706,35.9481,179.7444,1.5982,-94.8112
1788868628.546697,37.9603,362.8706,35.9498,179.7446,1.5983,-94.8112
1788868628.566880,37.9599,362.8696,35.9489,179.7445,1.5978,-94.8112
1788868628.587058,37.9606,362.8703,35.9498,179.7442,1.5982,-94.8114
1788868628.607240,37.96,362.8719,35.9506,179.7446,1.5983,-94.8112
1788868628.627413,37.9603,362.8706,35.9498,179.7446,1.5983,-94.8112
1788868628.647486,37.9598,362.8701,35.9485,179.7444,1.598,-94.8112
1788868628.667576,37.9609,362.8716,35.9506,179.7444,1.5982,-94.8116
1788868628.687660,37.9609,362.8716,35.9506,179.7444,1.5982,-94.8112
1788868628.707815,37.9598,362.8701,35.9485,179.7444,1.598,-94.8112
1788868628.727922,37.9595,362.8718,35.9489,179.7444,1.5982,-94.8112
1788868628.747988,37.961,362.8712,35.9493,179.7444,1.598,-94.8114
1788868628.768061,37.9608,362.8722,35.9486,179.7443,1.5984,-94.8114
1788868628.788128,37.9617,362.87,35.9485,179.7447,1.5981,-94.8114
1788868628.808271,37.9614,362.8717,35.9506,179.7446,1.5983,-94.8114
1788868628.828421,37.9611,362.8704,35.9498,179.7444,1.5982,-94.8114
1788868628.848578,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8114
1788868628.868709,37.9609,362.8717,35.9489,179.7444,1.5982,-94.8116
1788868628.888783,37.9595,362.8718,35.9489,179.7444,1.5982,-94.8112
1788868628.908854,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8112
1788868628.928945,37.9609,362.8717,35.9489,179.7444,1.5982,-94.8112
1788868628.949101,37.9611,362.8704,35.9498,179.7444,1.5982,-94.8114
1788868628.969243,37.9607,362.8698,35.9485,179.7442,1.598,-94.8114
1788868628.989425,37.9611,362.8704,35.9498,179.7444,1.5982,-94.8114
1788868629.009571,37.9598,362.8701,35.9485,179.7444,1.598,-94.8112
1788868629.029732,37.9595,362.8718,35.9489,179.7444,1.5982,-94.8112
1788868629.049943,37.96,362.8719,35.9506,179.7446,1.5983,-94.8112
1788868629.070082,37.9609,362.8717,35.9489,179.7444,1.5982,-94.8114
1788868629.090151,37.9613,362.8694,35.9489,179.7445,1.5978,-94.8114
1788868629.110321,37.9595,362.8718,35.9489,179.7444,1.5982,-94.8112
1788868629.130518,37.9593,362.8728,35.9499,179.7443,1.5986,-94.8112
1788868629.152057,37.96,362.8719,35.9489,179.7446,1.5983,-94.8112
1788868629.172208,37.9617,362.87,35.9485,179.7447,1.5981,-94.8114
1788868629.192374,37.9603,362.8702,35.9485,179.7447,1.5981,-94.8112
1788868629.212547,37.9594,362.8723,35.9503,179.7443,1.5984,-94.811
1788868629.232704,37.9609,362.8716,35.9506,179.7444,1.5982,-94.8114
1788868629.252861,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8116
1788868629.273032,37.9614,362.8718,35.9489,179.7446,1.5983,-94.8114
1788868629.293193,37.9594,362.8723,35.9503,179.7443,1.5984,-94.8112
1788868629.313358,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8114
1788868629.333530,37.9594,362.8723,35.9503,179.7443,1.5984,-94.8112
1788868629.353704,37.9613,362.8722,35.9503,179.7446,1.5985,-94.8112
1788868629.373888,37.9594,362.8723,35.9503,179.7443,1.5984,-94.8114
1788868629.394095,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8112
1788868629.414320,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8114
1788868629.434525,37.9606,362.8734,35.9494,179.7443,1.5984,-94.8114
1788868629.454729,37.9608,362.8721,35.9503,179.7443,1.5984,-94.8114
1788868629.474928,37.9598,362.8705,35.9498,179.7444,1.5982,-94.8112
1788868629.495099,37.9594,362.8723,35.9486,179.7443,1.5984,-94.8112
1788868629.515272,37.959,362.8745,35.9503,179.7442,1.5989,-94.8112
1788868629.535457,37.9617,362.87,35.9485,179.7447,1.5981,-94.8114
1788868629.555659,37.9594,362.8723,35.9486,179.7443,1.5984,-94.8112
1788868629.581193,37.9612,362.8727,35.9499,179.7445,1.5987,-94.8114
1788868629.601277,37.961,362.871,35.9478,179.7443,1.5984,-94.8114
1788868629.621443,37.9598,362.8703,35.9434,179.7444,1.598,-94.8112
1788868629.641661,37.9616,362.8708,35.943,179.7446,1.5983,-94.8114
1788868629.661711,37.9604,362.8717,35.9423,179.7441,1.5986,-94.8114
1788868629.681837,37.9609,362.8718,35.9423,179.7443,1.5986,-94.8114
1788868629.701973,37.9606,362.8733,35.9412,179.7441,1.5993,-94.8114
1788868629.722138,37.9601,362.8762,35.9392,179.7439,1.5999,-94.8114
1788868629.742316,37.96,362.8768,35.9371,179.7439,1.6001,-94.8114
1788868629.762496,37.9587,362.8766,35.9389,179.7438,1.6005,-94.8112
1788868629.782663,37.9586,362.8771,35.9386,179.7437,1.6007,-94.8112
1788868629.802823,37.9576,362.8797,35.94,179.7433,1.6013,-94.8112
1788868629.823430,37.9596,362.8787,35.939,179.7437,1.601,-94.8117
1788868629.843585,37.9592,362.8782,35.9377,179.7435,1.6007,-94.8114
1788868629.864148,37.9582,362.8788,35.939,179.7437,1.601,-94.8112
1788868629.884244,37.9592,362.881,35.9391,179.7435,1.6014,-94.8117
1788868629.904413,37.9568,362.8839,35.9303,179.7428,1.6034,-94.8115
1788868629.924570,37.9567,362.8946,35.9227,179.742,1.6073,-94.8115
1788868629.944735,37.9551,362.8962,35.9233,179.7418,1.6079,-94.8113
1788868629.964958,37.9548,362.8979,35.9238,179.7417,1.6081,-94.8113
1788868629.985033,37.9549,362.8974,35.9241,179.7418,1.6079,-94.8113
1788868630.005174,37.9572,362.8952,35.9224,179.7421,1.6075,-94.8115
1788868630.025331,37.9563,362.8973,35.9241,179.7418,1.6079,-94.8115
1788868630.046206,37.9566,362.8955,35.9237,179.7419,1.6077,-94.8115
1788868630.066388,37.9552,362.8957,35.922,179.7419,1.6077,-94.8113
1788868630.086548,37.956,362.8988,35.9181,179.7415,1.6089,-94.8115
1788868630.106731,37.9533,362.9059,35.9148,179.7409,1.6112,-94.8113
1788868630.126847,37.9527,362.9141,35.9072,179.7398,1.6146,-94.8116
1788868630.147034,37.9533,362.9134,35.906,179.7399,1.6148,-94.8116
1788868630.167116,37.9533,362.9134,35.906,179.7399,1.6148,-94.8118
1788868630.187198,37.9536,362.9149,35.9051,179.7401,1.6149,-94.8118
1788868630.207351,37.9522,362.9122,35.9037,179.7401,1.6142,-94.8113
1788868630.227510,37.9523,362.9117,35.9023,179.7401,1.614,-94.8115
1788868630.247719,37.9522,362.9095,35.9006,179.7401,1.6135,-94.8113
1788868630.268725,37.9542,362.9086,35.893,179.7405,1.6125,-94.8115
1788868630.288804,37.9522,362.9123,35.8823,179.7402,1.6138,-94.8113
1788868630.309141,37.9527,362.9138,35.8761,179.7398,1.6143,-94.8118
1788868630.329316,37.9547,362.9165,35.8742,179.74,1.6155,-94.8118
1788868630.349478,37.9529,362.916,35.8746,179.7398,1.6152,-94.8118
1788868630.369638,37.953,362.9179,35.875,179.74,1.6155,-94.8116
1788868630.389841,37.9529,362.916,35.8746,179.7398,1.6152,-94.8116
1788868630.410035,37.9526,362.9174,35.8737,179.7398,1.6152,-94.8118
1788868630.430194,37.9529,362.9156,35.8733,179.7399,1.615,-94.8118
1788868630.450374,37.9515,362.9158,35.8635,179.7402,1.6138,-94.8113
1788868630.470570,37.9553,362.9053,35.8365,179.7416,1.6094,-94.8115
1788868630.490792,37.9549,362.905,35.8251,179.7413,1.6096,-94.8117
1788868630.510929,37.954,362.9098,35.8151,179.741,1.6108,-94.8115
1788868630.531097,37.9538,362.9107,35.8111,179.7408,1.6117,-94.8115
1788868630.551177,37.9531,362.9145,35.8118,179.7405,1.6127,-94.8118
1788868630.571319,37.9531,362.9149,35.8131,179.7404,1.6129,-94.8118
1788868630.591455,37.953,362.9154,35.8128,179.7404,1.6131,-94.8118
1788868630.611616,37.9539,362.9132,35.8127,179.7407,1.6128,-94.8118
1788868630.631816,37.9529,362.913,35.8127,179.7403,1.6127,-94.8118
1788868630.651890,37.9535,362.9155,35.8128,179.7406,1.6132,-94.8118
1788868630.672060,37.9547,362.9131,35.811,179.7405,1.6127,-94.8118
1788868630.692142,37.9531,362.9149,35.8131,179.7404,1.6129,-94.8118
1788868630.712337,37.952,362.9133,35.8127,179.7405,1.6127,-94.8113
1788868630.732449,37.9533,362.9136,35.814,179.7404,1.6129,-94.8115
1788868630.752558,37.9534,362.9131,35.8127,179.7405,1.6127,-94.8118
1788868630.772663,37.9515,362.916,35.8141,179.7403,1.6134,-94.8113
1788868630.792857,37.953,362.9154,35.8128,179.7404,1.6131,-94.8118
1788868630.812927,37.9517,362.915,35.8131,179.7404,1.6129,-94.8113
1788868630.833007,37.9536,362.915,35.8131,179.7406,1.613,-94.8118
1788868630.853090,37.9534,362.9131,35.8127,179.7405,1.6127,-94.8118
1788868630.873254,37.9533,362.9136,35.8123,179.7404,1.6129,-94.8118
1788868630.893436,37.9524,362.9157,35.8141,179.7401,1.6133,-94.8115
1788868630.913673,37.9539,362.9132,35.8127,179.7407,1.6128,-94.8115
1788868630.933831,37.9534,362.9132,35.811,179.7405,1.6127,-94.8118
1788868630.953922,37.9533,362.9136,35.8123,179.7404,1.6129,-94.8118
1788868630.973996,37.9529,362.9158,35.8141,179.7403,1.6133,-94.8118
1788868630.994134,37.9532,362.9141,35.8136,179.7404,1.6131,-94.8118
1788868631.014344,37.9533,362.9136,35.8123,179.7404,1.6129,-94.8115
1788868631.034513,37.9513,362.9141,35.8136,179.7402,1.6131,-94.8115
1788868631.054678,37.9533,362.9136,35.8123,179.7404,1.6129,-94.8118
1788868631.074819,37.9545,362.9144,35.815,179.7403,1.6134,-94.8118
1788868631.095002,37.9531,362.9145,35.815,179.7403,1.6134,-94.8115
1788868631.115269,37.9534,362.9128,35.8145,179.7404,1.6131,-94.8115
1788868631.135440,37.9532,362.9141,35.8136,179.7404,1.6131,-94.8115
1788868631.160780,37.9528,362.9163,35.8154,179.7402,1.6136,-94.8118
1788868631.180861,37.9539,362.9174,35.8145,179.7403,1.6136,-94.8118
1788868631.200960,37.953,362.9228,35.8239,179.7397,1.6154,-94.812
1788868631.221038,37.953,362.9225,35.829,179.7397,1.6154,-94.812
1788868631.241121,37.9533,362.9212,35.8299,179.7397,1.6154,-94.812
1788868631.261216,37.9524,362.9231,35.8351,179.7394,1.6158,-94.812
1788868631.282888,37.9529,362.9231,35.8368,179.7396,1.6159,-94.812
1788868631.302960,37.9541,362.9214,35.8411,179.7394,1.6158,-94.812
1788868631.323027,37.9547,362.9178,35.8419,179.7395,1.6154,-94.8122
1788868631.343111,37.9555,362.9162,35.8397,179.7398,1.6152,-94.8122
1788868631.363187,37.9532,362.9215,35.8428,179.7396,1.6159,-94.8118
1788868631.383282,37.9534,362.9207,35.8401,179.7397,1.6155,-94.8118
1788868631.403356,37.9533,362.9211,35.8414,179.7397,1.6157,-94.8118
1788868631.423435,37.9531,362.9193,35.841,179.7395,1.6154,-94.812
1788868631.443513,37.9535,362.9199,35.8406,179.7397,1.6157,-94.812
1788868631.463607,37.9536,362.9193,35.841,179.7397,1.6154,-94.812
1788868631.483741,37.9532,362.9215,35.8428,179.7396,1.6159,-94.812
1788868631.503911,37.9533,362.921,35.8431,179.7397,1.6157,-94.8122
1788868631.525504,37.9542,362.916,35.8417,179.74,1.6146,-94.812
1788868631.545657,37.9535,362.9201,35.8422,179.7398,1.6152,-94.812
1788868631.565862,37.9552,362.9182,35.8565,179.7396,1.6159,-94.8122
1788868631.586139,37.9541,362.9239,35.882,179.7391,1.6178,-94.8122
1788868631.606272,37.9544,362.9224,35.8831,179.7393,1.6171,-94.8124
1788868631.626424,37.9546,362.9216,35.8886,179.7393,1.6169,-94.812
1788868631.646678,37.9556,362.9204,35.8876,179.7392,1.6164,-94.8124
1788868631.666929,37.955,362.9189,35.8872,179.7395,1.6163,-94.8122
1788868631.687095,37.954,362.9187,35.8872,179.7391,1.6162,-94.8122
1788868631.707169,37.955,362.9189,35.8872,179.7395,1.6163,-94.8122
1788868631.727245,37.9551,362.9184,35.8875,179.7396,1.6161,-94.8122
1788868631.747547,37.9548,362.9201,35.888,179.7395,1.6163,-94.8122
1788868631.767753,37.9551,362.9184,35.8875,179.7396,1.6161,-94.8122
1788868631.787847,37.9566,362.9177,35.8879,179.7396,1.6159,-94.8127
1788868631.807924,37.9546,362.9185,35.8874,179.7395,1.6156,-94.8122
1788868631.827998,37.9563,362.9195,35.8883,179.7396,1.6161,-94.8124
1788868631.848242,37.9578,362.9113,35.894,179.74,1.6144,-94.8124
1788868631.868503,37.9564,362.9086,35.9042,179.7402,1.6129,-94.8122
1788868631.888600,37.959,362.9071,35.9103,179.7409,1.6119,-94.8124
1788868631.908869,37.9589,362.9048,35.9152,179.7409,1.611,-94.8126
1788868631.929085,37.9571,362.9048,35.9169,179.7407,1.611,-94.8124
1788868631.951554,37.9577,362.9043,35.9189,179.741,1.6108,-94.8122
1788868631.971820,37.9589,362.9049,35.9233,179.7409,1.6112,-94.8124
1788868631.992061,37.959,362.9044,35.9237,179.7409,1.611,-94.8124
1788868632.012238,37.9572,362.904,35.9223,179.7408,1.6108,-94.8122
1788868632.032453,37.9578,362.9055,35.9228,179.7405,1.6109,-94.8126
1788868632.052696,37.9568,362.9063,35.9224,179.7407,1.6112,-94.8122
1788868632.093160,37.9572,362.904,35.9223,179.7408,1.6108,-94.8122
1788868632.113319,37.9564,362.9084,35.9242,179.7406,1.6116,-94.8122
1788868632.133493,37.9567,362.9067,35.9238,179.7406,1.6114,-94.8124
1788868632.153652,37.9567,362.9067,35.9238,179.7406,1.6114,-94.8122
1788868632.173860,37.958,362.9071,35.9234,179.7405,1.6116,-94.8126
1788868632.194030,37.957,362.905,35.9216,179.7407,1.6112,-94.8124
1788868632.214188,37.9581,362.9066,35.9238,179.7406,1.6114,-94.8124
1788868632.234339,37.9585,362.9042,35.9254,179.7407,1.611,-94.8126
1788868632.254507,37.9586,362.9037,35.9258,179.7408,1.6108,-94.8124
1788868632.274685,37.9586,362.904,35.9256,179.7409,1.6104,-94.8126
1788868632.294856,37.958,362.9043,35.9269,179.7406,1.6105,-94.8126
1788868632.315042,37.9567,362.9039,35.9273,179.7407,1.6103,-94.8124
