t,Fx,Fy,Fz,Tx,Ty,Tz
1788868625.949192,0.09475,0.07729,-2.24597,-0.00079,0.00101,-9e-05
1788868625.969166,0.0994,0.07857,-2.25838,-0.0009,0.00087,4e-05
1788868625.989021,0.09762,0.08422,-2.23547,-0.00122,0.00062,1e-05
1788868626.009187,0.09636,0.07911,-2.25411,-0.00129,0.00059,0.00024
1788868626.029035,0.09341,0.07913,-2.24994,-0.0011,0.00075,0.00014
1788868626.049061,0.09917,0.08189,-2.21733,-0.00127,0.00069,-3e-05
1788868626.068757,0.09503,0.08065,-2.24035,-0.00096,0.00089,-4e-05
1788868626.089238,0.0973,0.08198,-2.2585,-0.00108,0.00077,0.00012
1788868626.108659,0.09911,0.08306,-2.29858,-0.00111,0.00078,0.00041
1788868626.129077,0.10004,0.08474,-2.28347,-0.00118,0.00084,0.0003
1788868626.149304,0.09851,0.08383,-2.25812,-0.00114,0.00079,5e-05
1788868626.168716,0.09867,0.08738,-2.24465,-0.00142,0.00064,9e-05
1788868626.189248,0.09645,0.08211,-2.27186,-0.00096,0.00096,-5e-05
1788868626.209162,0.10155,0.08391,-2.25177,-0.0013,0.00069,-2e-05
1788868626.229154,0.10156,0.08449,-2.24643,-0.0012,0.00074,-1e-05
1788868626.248843,0.09861,0.08114,-2.2685,-0.00124,0.00074,0.0001
1788868626.269219,0.10057,0.09111,-2.25122,-0.00127,0.00104,8e-05
1788868626.289272,0.09838,0.09309,-2.1488,-0.00132,0.00106,0.0001
1788868626.309082,0.10267,0.08616,-2.17841,-0.00116,0.00097,-0.00016
1788868626.329041,0.10102,0.09659,-2.12041,-0.0013,0.00111,-0.00012
1788868626.348839,0.09747,0.09093,-2.14533,-0.00169,0.00076,8e-05
1788868626.368527,0.09841,0.08873,-2.09708,-0.00166,0.00076,-9e-05
1788868626.389071,0.09993,0.08453,-2.1119,-0.00144,0.00082,-3e-05
1788868626.408499,0.09778,0.08301,-2.07779,-0.0014,0.00083,4e-05
1788868626.428751,0.09928,0.08064,-2.08552,-0.00103,0.00109,-1e-05
1788868626.449272,0.09524,0.08209,-2.03705,-0.00122,0.001,4e-05
1788868626.470578,0.09128,0.07826,-2.11603,-0.00104,0.00096,-4e-05
1788868626.489407,0.09939,0.08319,-2.06223,-0.0012,0.00086,-6e-05
1788868626.508877,0.0938,0.07874,-2.10548,-0.00104,0.00076,-0.0
1788868626.529363,0.09457,0.07997,-2.06312,-0.00129,0.00091,9e-05
1788868626.548866,0.08966,0.07553,-2.08258,-0.00125,0.00081,-4e-05
1788868626.569276,0.09195,0.07718,-2.04511,-0.00128,0.00081,-0.0001
1788868626.589302,0.09619,0.07517,-2.04568,-0.00133,0.00065,-0.00026
1788868626.608729,0.09706,0.08026,-2.05821,-0.00106,0.00092,5e-05
1788868626.629065,0.096,0.07367,-2.06079,-0.00114,0.00079,2e-05
1788868626.651696,0.09753,0.07427,-2.03748,-0.0011,0.00077,-0.0
1788868626.669197,0.09731,0.07564,-2.04105,-0.00102,0.00073,4e-05
1788868626.688578,0.08707,0.0607,-1.8569,-0.00077,0.00093,5e-05
1788868626.708579,0.08285,0.05098,-1.70635,-0.00067,0.00069,4e-05
1788868626.729028,0.08498,0.05149,-1.78872,-0.00055,0.00065,5e-05
1788868626.748902,0.0823,0.05364,-1.73694,-0.00056,0.00085,3e-05
1788868626.768900,0.08348,0.0478,-1.78563,-0.00072,0.00072,-0.0
1788868626.789009,0.08323,0.05535,-1.73374,-0.00078,0.00073,5e-05
1788868626.809259,0.08332,0.05379,-1.78884,-0.00057,0.00078,5e-05
1788868626.828634,0.08192,0.05336,-1.74721,-0.00053,0.00087,2e-05
1788868626.848966,0.08551,0.05346,-1.77063,-0.00056,0.00075,4e-05
1788868626.869353,0.08819,0.05748,-1.73628,-0.00068,0.00075,0.0
1788868626.888734,0.08119,0.05965,-1.75201,-0.0006,0.00081,3e-05
1788868626.910055,0.08532,0.05391,-1.72479,-0.00052,0.00078,-0.00014
1788868626.929392,0.0851,0.04714,-1.7045,-0.00048,0.00075,-7e-05
1788868626.948771,0.07566,0.03826,-1.37006,-0.00054,0.00077,6e-05
1788868626.970810,0.07157,0.02217,-1.16016,7e-05,0.00097,-1e-05
1788868626.988884,0.0672,0.01295,-1.13715,0.00036,0.00078,-0.0001
1788868627.008653,0.06976,0.01874,-1.09815,0.00022,0.00095,-0.0002
1788868627.028690,0.07126,0.01847,-1.17623,1e-05,0.00074,-0.00011
1788868627.049184,0.0742,0.02268,-1.16093,3e-05,0.0007,-2e-05
1788868627.068485,0.06973,0.0175,-1.19151,0.00025,0.0009,-0.00024
1788868627.089082,0.07213,0.01869,-1.16932,-5e-05,0.0009,2e-05
1788868627.109361,0.07519,0.01626,-1.20608,-7e-05,0.00058,3e-05
1788868627.129080,0.07125,0.02831,-1.17461,-0.00025,0.00077,8e-05
1788868627.148886,0.07574,0.02066,-1.21003,-0.00014,0.0008,0.0001
1788868627.169244,0.07364,0.02259,-1.18865,-6e-05,0.00072,6e-05
1788868627.193922,0.07313,0.01724,-1.21076,5e-05,0.00074,4e-05
1788868627.208527,0.07324,0.0196,-1.18896,0.0002,0.00086,-0.00012
1788868627.229052,0.07331,0.02547,-1.0772,-0.00012,0.0011,-6e-05
1788868627.248607,0.07427,0.02356,-0.95415,-0.00021,0.00092,-1e-05
1788868627.269082,0.07415,0.0216,-0.88537,-7e-05,0.00104,-4e-05
1788868627.289420,0.07303,0.01991,-0.83869,-0.00015,0.00103,-0.0001
1788868627.309912,0.07279,0.02335,-0.76537,-0.00042,0.00083,-0.00019
1788868627.329020,0.06698,0.01957,-0.74069,-0.00028,0.00093,1e-05
1788868627.349105,0.06546,0.01113,-0.70097,0.00013,0.00096,-0.00021
1788868627.369356,0.06923,0.01814,-0.71234,-9e-05,0.0011,-5e-05
1788868627.388818,0.06607,0.00905,-0.75926,4e-05,0.00098,-6e-05
1788868627.409231,0.07118,0.01425,-0.75709,0.00016,0.00087,1e-05
1788868627.429168,0.06718,0.01596,-0.80087,0.00024,0.0011,0.00015
1788868627.449269,0.06893,0.01974,-0.76391,1e-05,0.00093,-0.0
1788868627.471221,0.06708,0.01992,-0.81835,0.00026,0.00124,0.00016
1788868627.489019,0.07057,0.0192,-0.80479,0.00031,0.00098,0.00013
1788868627.509093,0.06884,0.01255,-0.77629,-0.00017,0.00084,0.00018
1788868627.528492,0.06743,0.01406,-0.79243,0.00012,0.00102,0.00019
1788868627.553064,0.06913,0.01215,-0.82162,0.00028,0.00109,8e-05
1788868627.568741,0.06563,0.01343,-0.76137,0.00027,0.00111,-0.00019
1788868627.588822,0.07578,0.01766,-0.74551,4e-05,0.00123,1e-05
1788868627.609342,0.07028,0.01528,-0.73892,6e-05,0.00129,-0.00015
1788868627.628651,0.07833,0.0185,-0.76431,-6e-05,0.00122,0.00016
1788868627.649326,0.07487,0.0222,-0.73366,-0.00029,0.00118,-7e-05
1788868627.669104,0.07339,0.02787,-0.70675,-0.00034,0.00106,-0.00022
1788868627.688914,0.08276,0.02484,-0.74483,-0.00029,0.00128,-4e-05
1788868627.708596,0.0773,0.02937,-0.74328,9e-05,0.00137,-7e-05
1788868627.729174,0.07632,0.02719,-0.71847,-0.0004,0.00104,-0.00017
1788868627.748483,0.07728,0.02916,-0.71899,-0.00029,0.00126,-0.00013
1788868627.768756,0.0785,0.02024,-0.73186,-3e-05,0.00126,-0.00016
1788868627.789227,0.07573,0.02127,-0.71857,-0.00011,0.00132,-0.00017
1788868627.808870,0.07404,0.02682,-0.71246,-0.00042,0.00111,-0.00012
1788868627.829309,0.07448,0.03101,-0.73546,-0.00026,0.00123,5e-05
1788868627.848569,0.07484,0.0208,-0.71764,-0.00028,0.00124,-8e-05
1788868627.871706,0.06864,0.02322,-0.7243,-0.00013,0.00123,-9e-05
1788868627.889096,0.07228,0.03129,-0.73024,-0.0003,0.00136,0.00011
1788868627.909403,0.08436,0.03094,-0.69919,-0.00037,0.00132,-0.00022
1788868627.929387,0.08655,0.03961,-0.69581,-0.00064,0.00126,-2e-05
1788868627.948807,0.08464,0.0375,-0.70697,-0.00063,0.0013,-2e-05
1788868627.969139,0.0842,0.03917,-0.71275,-0.00037,0.0015,6e-05
1788868627.988719,0.08587,0.03387,-0.70753,-0.00047,0.00138,5e-05
1788868628.009088,0.08538,0.03062,-0.67015,-0.0008,0.00122,-0.00015
1788868628.028610,0.0839,0.0376,-0.69476,-0.00036,0.00157,-0.00014
1788868628.049009,0.08022,0.03713,-0.67394,-0.00044,0.00136,-0.00015
1788868628.069438,0.08211,0.02394,-0.67565,-0.00041,0.00115,-0.00022
1788868628.089046,0.08316,0.02737,-0.70545,-0.00042,0.00116,-4e-05
1788868628.109320,0.08258,0.02958,-0.72035,-0.00031,0.00129,0.00013
1788868628.129444,0.07913,0.01711,-0.71841,-0.00016,0.00106,0.00012
1788868628.148547,0.07509,0.02443,-0.71063,-5e-05,0.00137,-5e-05
1788868628.169174,0.07729,0.01829,-0.74301,3e-05,0.0013,0.00016
1788868628.188625,0.07864,0.02223,-0.73903,-7e-05,0.00127,0.00022
1788868628.209020,0.07652,0.02455,-0.71812,-0.00015,0.00124,0.00011
1788868628.229486,0.07285,0.01916,-0.71295,-0.0004,0.00108,0.00011
1788868628.252480,0.07518,0.01646,-0.72834,-0.00027,0.00112,0.00023
1788868628.269147,0.07707,0.01718,-0.74608,-0.0,0.00116,0.00033
1788868628.288790,0.07487,0.01734,-0.67266,-8e-05,0.00126,0.00013
1788868628.308588,0.07214,0.01693,-0.71692,0.00013,0.00136,0.00036
1788868628.329159,0.07927,0.0192,-0.69397,-8e-05,0.00114,0.00038
1788868628.348751,0.07404,0.00777,-0.7208,-2e-05,0.00114,0.00035
1788868628.368964,0.07231,0.01144,-0.6746,-0.00016,0.00113,0.00029
1788868628.389462,0.07666,0.01402,-0.69,0.0,0.00115,0.00036
1788868628.409144,0.07676,0.01328,-0.69049,4e-05,0.00131,0.00024
1788868628.429362,0.07141,0.01396,-0.69421,0.0002,0.00119,3e-05
1788868628.449198,0.07086,0.01367,-0.67696,0.00011,0.00114,5e-05
1788868628.470811,0.071,0.01365,-0.70119,7e-05,0.00112,0.00028
1788868628.489099,0.07164,0.01352,-0.70767,-0.00014,0.00106,0.00042
1788868628.509469,0.07362,0.0134,-0.70898,0.00024,0.00129,0.0003
1788868628.529024,0.07393,0.01388,-0.68402,-0.00015,0.00106,0.00032
1788868628.549176,0.07438,0.01809,-0.68031,-0.00038,0.00092,0.00029
1788868628.569238,0.07472,0.01862,-0.6995,1e-05,0.00118,0.00024
1788868628.588906,0.07472,0.01398,-0.7163,0.00029,0.00131,0.00018
1788868628.609196,0.07319,0.01619,-0.68236,-3e-05,0.00127,0.00011
1788868628.628850,0.07296,0.01251,-0.68442,-4e-05,0.00116,0.0001
1788868628.649003,0.07275,0.01157,-0.69623,0.0001,0.00115,0.0001
1788868628.669529,0.07281,0.01648,-0.6882,0.00012,0.00119,1e-05
1788868628.688859,0.07477,0.01294,-0.69127,9e-05,0.00117,6e-05
1788868628.708939,0.07424,0.01269,-0.67951,-0.00011,0.00113,0.00013
1788868628.728751,0.07561,0.01177,-0.68342,-0.00013,0.00121,8e-05
1788868628.751814,0.07521,0.01499,-0.69807,5e-05,0.00112,0.00014
1788868628.769042,0.06921,0.0198,-0.68352,0.0,0.00136,8e-05
1788868628.789443,0.07202,0.02523,-0.66871,-0.0001,0.00118,-1e-05
1788868628.808918,0.07168,0.01288,-0.67899,3e-05,0.00119,-5e-05
1788868628.829387,0.07504,0.01625,-0.70226,0.00013,0.00127,4e-05
1788868628.848738,0.07277,0.01537,-0.67981,-7e-05,0.00112,7e-05
1788868628.869262,0.07147,0.01983,-0.67998,0.00018,0.00138,-3e-05
1788868628.888684,0.07469,0.01395,-0.70232,0.00015,0.00125,-2e-05
1788868628.909131,0.07176,0.01738,-0.68213,-3e-05,0.00134,-6e-05
1788868628.929594,0.07543,0.01761,-0.68596,6e-05,0.00122,2e-05
1788868628.949049,0.07594,0.01941,-0.70269,-0.00011,0.00112,0.00013
1788868628.969438,0.07018,0.01698,-0.6683,-0.0001,0.00106,-0.00015
1788868628.989143,0.07381,0.01599,-0.69672,4e-05,0.00128,6e-05
1788868629.009633,0.07488,0.01287,-0.68616,-4e-05,0.00108,-0.0001
1788868629.029165,0.07795,0.01525,-0.64651,-0.00021,0.00105,-0.00014
1788868629.049697,0.07235,0.01241,-0.6795,-9e-05,0.00108,-2e-05
1788868629.069066,0.0741,0.0187,-0.67326,2e-05,0.00116,-1e-05
1788868629.089630,0.07435,0.01757,-0.69198,2e-05,0.00126,0.0
1788868629.109263,0.07511,0.01754,-0.6667,-0.00019,0.00103,-0.00013
1788868629.129229,0.07642,0.01326,-0.684,-0.00013,0.00123,2e-05
1788868629.149481,0.07871,0.01376,-0.68277,9e-05,0.00114,-0.00017
1788868629.168951,0.07228,0.02286,-0.70173,0.00022,0.00146,4e-05
1788868629.189374,0.0759,0.01708,-0.71034,2e-05,0.00122,0.00016
1788868629.209084,0.07533,0.01596,-0.72035,0.00014,0.00129,0.00016
1788868629.228892,0.07531,0.019,-0.68668,8e-05,0.00127,-0.00013
1788868629.248706,0.0758,0.01718,-0.72727,0.00022,0.00139,0.00016
1788868629.268780,0.07217,0.01771,-0.70655,7e-05,0.00134,0.00015
1788868629.289323,0.07811,0.01563,-0.71401,0.00015,0.00118,0.00015
1788868629.309271,0.07643,0.01843,-0.69547,-0.00025,0.00112,8e-05
1788868629.329030,0.07141,0.02111,-0.71008,-2e-05,0.00132,0.00013
1788868629.348715,0.07383,0.0204,-0.69503,-7e-05,0.00114,4e-05
1788868629.368987,0.07376,0.01716,-0.69901,1e-05,0.00131,8e-05
1788868629.389582,0.07507,0.01697,-0.70667,0.00011,0.00143,0.00013
1788868629.408998,0.07447,0.02152,-0.69978,-0.00028,0.00119,0.00019
1788868629.428766,0.07248,0.01824,-0.67359,-0.00018,0.00118,1e-05
1788868629.449308,0.07693,0.0198,-0.71181,0.00021,0.00133,0.0
1788868629.469680,0.07464,0.01673,-0.70246,8e-05,0.00125,-4e-05
1788868629.489726,0.07417,0.02096,-0.69209,-6e-05,0.00125,3e-05
1788868629.508826,0.07409,0.01606,-0.69744,2e-05,0.00129,4e-05
1788868629.531025,0.07263,0.01658,-0.69785,3e-05,0.00131,-6e-05
1788868629.549127,0.07223,0.01893,-0.69772,0.0001,0.00132,-9e-05
1788868629.570501,0.07595,0.02002,-0.72188,6e-05,0.00138,0.00022
1788868629.589582,0.07554,0.01567,-0.73303,0.00026,0.00144,0.00014
1788868629.609096,0.07448,0.01339,-0.77527,6e-05,0.0012,1e-05
1788868629.629179,0.07891,0.019,-0.75083,-0.0001,0.00117,0.0
1788868629.649020,0.07283,0.01647,-0.77744,-0.00015,0.00118,7e-05
1788868629.669413,0.08041,0.02383,-0.7623,-0.0002,0.00102,-8e-05
1788868629.689102,0.07968,0.01989,-0.8002,-0.00033,0.00105,0.00015
1788868629.708798,0.07708,0.02196,-0.80798,-0.00023,0.0012,3e-05
1788868629.729522,0.08216,0.02779,-0.84548,-0.00031,0.00117,0.00011
1788868629.749495,0.08228,0.03095,-0.81918,-0.0002,0.00128,0.0
1788868629.769297,0.08246,0.02942,-0.77719,-0.00053,0.00131,-5e-05
1788868629.789381,0.08159,0.02662,-0.81893,-0.00047,0.00121,-0.0
1788868629.809537,0.0795,0.03363,-0.79955,-0.00041,0.00124,0.0
1788868629.829401,0.07809,0.03153,-0.78233,-0.00035,0.00115,-0.00019
1788868629.853696,0.07866,0.03221,-0.82437,-0.00018,0.0014,7e-05
1788868629.869333,0.08025,0.03499,-0.82292,-0.00032,0.0013,-2e-05
1788868629.889761,0.089,0.04046,-0.88245,-0.00048,0.0012,-0.00011
1788868629.909144,0.09593,0.06775,-1.00016,-0.0012,0.00146,0.0
1788868629.929401,0.09447,0.06941,-0.92486,-0.0011,0.00158,-0.00017
1788868629.949332,0.0969,0.06611,-0.97356,-0.00093,0.0015,-0.00013
1788868629.969758,0.09563,0.06366,-0.95159,-0.00112,0.00159,-8e-05
1788868629.989780,0.09343,0.0626,-0.97051,-0.00107,0.0015,0.0
1788868630.012157,0.0951,0.06317,-0.95167,-0.00102,0.00147,-9e-05
1788868630.029666,0.09594,0.0591,-0.96452,-0.00114,0.00139,-0.00019
1788868630.049078,0.09067,0.06454,-0.98156,-0.00103,0.00145,-0.00017
1788868630.069634,0.09662,0.06904,-1.01048,-0.00116,0.00158,-0.00018
1788868630.088939,0.09876,0.08211,-1.07731,-0.00124,0.00174,-0.00012
1788868630.109195,0.10999,0.09991,-1.16549,-0.00182,0.00172,-6e-05
1788868630.129679,0.10832,0.10249,-1.16054,-0.00211,0.00165,9e-05
1788868630.149533,0.1038,0.09992,-1.15474,-0.00195,0.00188,-5e-05
1788868630.168991,0.10579,0.09352,-1.16407,-0.0018,0.00165,-0.0001
1788868630.189448,0.10297,0.09575,-1.15096,-0.00177,0.00168,-0.00028
1788868630.212467,0.10639,0.08977,-1.17233,-0.00173,0.00151,-0.00017
1788868630.229472,0.10799,0.0967,-1.19902,-0.00186,0.00165,3e-05
1788868630.248796,0.09978,0.09152,-1.3455,-0.00132,0.00175,0.00018
1788868630.269236,0.10279,0.09215,-1.43804,-0.00163,0.00144,0.00016
1788868630.289747,0.11078,0.10061,-1.53929,-0.00158,0.00174,0.00023
1788868630.309095,0.1162,0.10818,-1.60749,-0.00188,0.00164,0.00021
1788868630.328938,0.1149,0.10791,-1.57407,-0.00167,0.0017,0.00013
1788868630.349402,0.1127,0.11093,-1.56558,-0.00208,0.00156,9e-05
1788868630.370168,0.11451,0.10678,-1.5795,-0.00175,0.0019,0.0002
1788868630.389666,0.1171,0.11097,-1.58936,-0.00191,0.00159,0.00029
1788868630.410182,0.11036,0.11019,-1.59212,-0.00156,0.00181,0.00025
1788868630.429809,0.1126,0.111,-1.5499,-0.00209,0.00162,0.00011
1788868630.449830,0.11379,0.09753,-1.91529,-0.00128,0.00162,1e-05
1788868630.469701,0.11712,0.09492,-2.22748,-0.00125,0.00151,0.00014
1788868630.489459,0.11718,0.11839,-2.3835,-0.0017,0.00161,6e-05
1788868630.509279,0.1246,0.11557,-2.48636,-0.00183,0.00147,6e-05
1788868630.529181,0.12428,0.12244,-2.48122,-0.00202,0.00157,-0.00012
1788868630.548901,0.13009,0.12798,-2.40233,-0.00217,0.00129,4e-05
1788868630.569461,0.13228,0.12262,-2.4514,-0.00203,0.00135,-1e-05
1788868630.589869,0.12625,0.12696,-2.39859,-0.0022,0.00143,0.00011
1788868630.609256,0.12368,0.12454,-2.43568,-0.00193,0.0014,0.00026
1788868630.629246,0.12669,0.12148,-2.3898,-0.00205,0.00134,-2e-05
1788868630.649839,0.12841,0.11875,-2.38975,-0.00205,0.00125,-5e-05
1788868630.669166,0.12593,0.11889,-2.35203,-0.00205,0.00139,-0.00014
1788868630.689043,0.1278,0.11974,-2.34623,-0.0022,0.00124,-0.00015
1788868630.708911,0.12131,0.12447,-2.35824,-0.00207,0.00149,0.00011
1788868630.729408,0.12368,0.11998,-2.36842,-0.00202,0.00154,0.00013
1788868630.749714,0.12762,0.12281,-2.35462,-0.00188,0.00149,3e-05
1788868630.769641,0.12196,0.11897,-2.36566,-0.00202,0.00139,0.00017
1788868630.789320,0.12627,0.12215,-2.34184,-0.00192,0.00145,0.00011
1788868630.809204,0.12516,0.12177,-2.34926,-0.00196,0.00142,1e-05
1788868630.829520,0.12879,0.11999,-2.34316,-0.00206,0.00132,0.00027
1788868630.849415,0.12683,0.11976,-2.33799,-0.00211,0.0013,0.00017
1788868630.869354,0.12431,0.12224,-2.33062,-0.00205,0.00144,0.00018
1788868630.889193,0.12775,0.12279,-2.29586,-0.00224,0.00123,-1e-05
1788868630.908880,0.12635,0.12015,-2.31512,-0.0021,0.00122,0.00017
1788868630.928911,0.12746,0.11515,-2.31041,-0.00218,0.00127,0.00012
1788868630.949054,0.12431,0.12074,-2.3092,-0.0019,0.00152,8e-05
1788868630.969171,0.12316,0.11799,-2.31044,-0.00207,0.00137,0.00015
1788868630.991799,0.12748,0.11699,-2.32191,-0.00194,0.00146,0.00016
1788868631.009360,0.12437,0.12093,-2.29238,-0.00199,0.00138,-1e-05
1788868631.032255,0.12636,0.12052,-2.29663,-0.00209,0.00133,0.00012
1788868631.049867,0.1257,0.11577,-2.29164,-0.00215,0.00116,9e-05
1788868631.068896,0.12639,0.12373,-2.30378,-0.00193,0.00136,0.00016
1788868631.089767,0.12585,0.11782,-2.28202,-0.00207,0.00137,0.00011
1788868631.109652,0.12704,0.11385,-2.27783,-0.00228,0.00109,0.00011
1788868631.129110,0.11933,0.12036,-2.29873,-0.002,0.0014,0.0003
1788868631.150575,0.12098,0.1237,-2.27393,-0.00203,0.00151,0.00022
1788868631.169734,0.12537,0.12431,-2.25876,-0.00207,0.00143,0.00013
1788868631.189193,0.12952,0.12687,-2.05506,-0.00235,0.00162,0.0
1788868631.209617,0.13081,0.12504,-1.98578,-0.00236,0.00151,-0.00012
1788868631.229256,0.12901,0.12587,-1.95363,-0.00255,0.0016,0.00011
1788868631.249265,0.12993,0.12489,-1.92442,-0.00205,0.00177,0.00017
1788868631.268945,0.12554,0.11877,-1.87892,-0.0021,0.00178,-1e-05
1788868631.289158,0.1246,0.12212,-1.81071,-0.00206,0.00175,0.00034
1788868631.309654,0.12249,0.11591,-1.81535,-0.00191,0.0016,0.00033
1788868631.329350,0.12419,0.11456,-1.82435,-0.00239,0.00146,0.00013
1788868631.349070,0.12309,0.11751,-1.78577,-0.0022,0.0015,1e-05
1788868631.369709,0.12252,0.11698,-1.82112,-0.00223,0.00146,0.00016
1788868631.389019,0.12374,0.11499,-1.80658,-0.00232,0.00135,0.00027
1788868631.409224,0.12181,0.10913,-1.84114,-0.00195,0.00168,0.00015
1788868631.429768,0.12171,0.11455,-1.80718,-0.00204,0.00164,0.00013
1788868631.449042,0.11939,0.11232,-1.84369,-0.0021,0.00152,0.0002
1788868631.469047,0.11989,0.10715,-1.8133,-0.00204,0.00155,8e-05
1788868631.489330,0.11992,0.10948,-1.8294,-0.00203,0.00149,0.00024
1788868631.514783,0.11918,0.11033,-1.83338,-0.00198,0.00159,0.00041
1788868631.530100,0.12115,0.10792,-1.82855,-0.00171,0.00172,0.00028
1788868631.552256,0.12024,0.10485,-1.56545,-0.00194,0.00168,0.00027
1788868631.568957,0.11702,0.10629,-1.23772,-0.00223,0.00179,0.00032
1788868631.589096,0.11451,0.0911,-1.2495,-0.00152,0.00182,0.00014
1788868631.609347,0.1162,0.08885,-1.15902,-0.00176,0.00183,0.00019
1788868631.629424,0.11151,0.09352,-1.17994,-0.00171,0.00178,0.0001
1788868631.649797,0.10826,0.09517,-1.21409,-0.00191,0.00171,0.00017
1788868631.669493,0.1153,0.09148,-1.18827,-0.00172,0.00188,-3e-05
1788868631.689784,0.11034,0.09055,-1.20823,-0.00173,0.00176,3e-05
1788868631.709018,0.11549,0.0881,-1.21667,-0.00147,0.00182,-3e-05
1788868631.729753,0.11146,0.09749,-1.2177,-0.00162,0.00182,-2e-05
1788868631.749157,0.10882,0.09208,-1.21747,-0.00153,0.00179,4e-05
1788868631.769525,0.10805,0.09264,-1.22909,-0.00137,0.0021,0.0
1788868631.788971,0.11528,0.08946,-1.19981,-0.0015,0.00182,-0.00017
1788868631.810034,0.10934,0.08945,-1.19551,-0.00143,0.00181,-0.0002
1788868631.829449,0.11033,0.08985,-1.17055,-0.00177,0.00154,-6e-05
1788868631.849797,0.10136,0.07746,-1.03774,-0.00114,0.00174,-0.00023
1788868631.868951,0.09567,0.06152,-0.95623,-0.00088,0.00153,-7e-05
1788868631.889024,0.10065,0.05551,-0.88701,-0.00088,0.00167,-7e-05
1788868631.909168,0.09637,0.05435,-0.86408,-0.00086,0.00143,-0.00019
1788868631.929317,0.09757,0.05213,-0.85476,-0.00073,0.00159,-0.00018
1788868631.949153,0.08932,0.06012,-0.81533,-0.00087,0.00155,-0.00016
1788868631.969168,0.09841,0.06114,-0.79462,-0.00085,0.00155,-0.00016
1788868631.989222,0.09569,0.05638,-0.83392,-0.00089,0.00162,-0.00013
1788868632.009037,0.09384,0.06214,-0.82064,-0.00087,0.00152,-0.0003
1788868632.029320,0.09988,0.06028,-0.83963,-0.00079,0.00162,-0.00023
1788868632.049608,0.09749,0.05915,-0.82789,-0.00097,0.00146,-0.00019
1788868632.069853,0.09938,0.0618,-0.82367,-0.00118,0.00149,-0.00017
1788868632.089036,0.09342,0.06385,-0.85198,-0.00099,0.00166,-0.00013
1788868632.109241,0.09552,0.0638,-0.83076,-0.00094,0.00161,-0.0002
1788868632.129482,0.09301,0.06408,-0.84861,-0.00093,0.00177,-4e-05
1788868632.149794,0.09647,0.06108,-0.8232,-0.00126,0.00142,-0.0003
1788868632.174588,0.09403,0.06157,-0.83463,-0.00101,0.00172,-0.00025
1788868632.189807,0.09653,0.06443,-0.82069,-0.00095,0.0017,-0.00024
1788868632.210029,0.09853,0.05679,-0.80124,-0.00105,0.00154,-0.00038
1788868632.229138,0.0931,0.06244,-0.81481,-0.00088,0.00159,-0.00034
1788868632.249400,0.09957,0.0554,-0.84346,-0.00088,0.00158,0.0
1788868632.269460,0.09655,0.05634,-0.79949,-0.00093,0.00158,-0.0002
1788868632.289949,0.09349,0.05355,-0.78118,-0.00085,0.0015,-0.00032
1788868632.309130,0.09163,0.05366,-0.7898,-0.00104,0.00146,-0.00027
1788868632.329507,0.09555,0.05508,-0.79744,-0.00096,0.00146,-0.00012
1788868632.349864,0.09351,0.05821,-0.81743,-0.00091,0.00168,-0.0001
1788868632.370026,0.0953,0.0515,-0.82228,-0.00067,0.00156,-0.0002
1788868632.389327,0.09402,0.05448,-0.84888,-0.00117,0.00146,0.00021
1788868632.409589,0.09829,0.0615,-0.81562,-0.00098,0.00152,-3e-05
1788868632.429921,0.09772,0.05728,-0.81473,-0.00111,0.00138,-1e-05
1788868632.449123,0.09162,0.05653,-0.81465,-0.00079,0.00171,-0.00016
1788868632.469338,0.09372,0.06054,-0.80177,-0.0012,0.00124,-0.00012
1788868632.489757,0.09358,0.05656,-0.8223,-0.00079,0.00162,-0.0001
1788868632.509990,0.09037,0.05098,-0.78951,-0.00086,0.00146,-9e-05
1788868632.529130,0.10255,0.06227,-0.67409,-0.00119,0.00143,-0.00015
1788868632.551744,0.08945,0.05853,-0.72449,-0.00107,0.00179,-1e-05
1788868632.569511,0.09229,0.0545,-0.73921,-0.00086,0.00166,0.00012
1788868632.589876,0.09473,0.05569,-0.73181,-0.00093,0.00159,-0.00012
1788868632.610023,0.09908,0.05612,-0.70933,-0.00102,0.00155,-0.00021
1788868632.629109,0.09501,0.05605,-0.75001,-0.00087,0.00184,7e-05
1788868632.649132,0.09327,0.05959,-0.76435,-0.00066,0.00183,1e-05
1788868632.669427,0.09121,0.05631,-0.75012,-0.0008,0.0017,-7e-05
1788868632.690005,0.09302,0.05501,-0.73515,-0.00094,0.00159,7e-05
1788868632.709315,0.09434,0.05804,-0.7396,-0.001,0.00146,-2e-05
1788868632.730038,0.09614,0.05436,-0.74924,-0.00076,0.00159,-4e-05
1788868632.752409,0.09558,0.05917,-0.74055,-0.00088,0.00167,-8e-05
1788868632.769122,0.09276,0.05442,-0.74355,-0.00079,0.00149,-9e-05
1788868632.789321,0.09002,0.0587,-0.74758,-0.00091,0.00161,5e-05
1788868632.809543,0.09462,0.05234,-0.72196,-0.00086,0.00142,-0.00018
1788868632.829535,0.08961,0.05046,-0.73665,-0.00101,0.00142,-8e-05
1788868632.849143,0.09336,0.05814,-0.71876,-0.001,0.0016,-8e-05
1788868632.869295,0.0905,0.05467,-0.72435,-0.00105,0.00158,-3e-05
