t,x,y,z,rx,ry,rz
1788869009.570825,37.8681,362.8743,45.5272,179.7313,1.5447,-94.8302
1788869009.590985,37.8705,362.869,45.3047,179.7314,1.5445,-94.8304
1788869009.611146,37.8729,362.8628,45.0943,179.7317,1.5433,-94.8304
1788869009.631236,37.8754,362.8597,44.8244,179.7314,1.5454,-94.8309
1788869009.651426,37.8754,362.8598,44.6211,179.7314,1.5454,-94.8306
1788869009.671583,37.8757,362.8627,44.417,179.7307,1.5473,-94.8309
1788869009.691801,37.8784,362.8553,44.1532,179.7305,1.5479,-94.8307
1788869009.711983,37.8785,362.8544,43.9533,179.7301,1.5494,-94.8307
1788869009.732056,37.8807,362.8525,43.7493,179.7302,1.5498,-94.8309
1788869009.752135,37.8818,362.8512,43.4728,179.7293,1.5523,-94.8307
1788869009.772282,37.884,362.8467,43.2687,179.7293,1.5523,-94.8309
1788869009.792374,37.8829,362.8526,43.0559,179.7287,1.5548,-94.8305
1788869009.812464,37.8867,362.8463,42.7615,179.7285,1.5555,-94.8307
1788869009.832546,37.8872,362.8439,42.5382,179.7287,1.5548,-94.8305
1788869009.852661,37.8891,362.8406,42.3135,179.7285,1.5555,-94.8307
1788869009.872852,37.8908,362.8418,42.0237,179.7282,1.5574,-94.8307
1788869009.893052,37.8905,362.8481,41.8085,179.7272,1.5603,-94.831
1788869009.913158,37.8923,362.8382,41.5901,179.728,1.5574,-94.8303
1788869009.933246,37.8964,362.8305,41.285,179.7284,1.5559,-94.8309
1788869009.953401,37.8958,362.8335,41.0639,179.728,1.5574,-94.8305
1788869009.973632,37.8957,362.8371,40.8393,179.728,1.5585,-94.8303
1788869009.993817,37.899,362.8307,40.5313,179.7281,1.5572,-94.8305
1788869010.013996,37.9004,362.8259,40.3057,179.7283,1.557,-94.8305
1788869010.034187,37.9031,362.8231,40.0786,179.7287,1.5551,-94.8309
1788869010.054368,37.907,362.8016,39.7729,179.7302,1.5492,-94.8307
1788869010.074763,37.9082,362.7951,39.5451,179.7308,1.5473,-94.8307
1788869010.094846,37.9136,362.783,39.1965,179.7317,1.5446,-94.8313
1788869010.114927,37.9134,362.781,38.9962,179.7313,1.5454,-94.8309
1788869010.135033,37.9168,362.7776,38.7262,179.731,1.5462,-94.8311
1788869010.155121,37.9177,362.7726,38.5181,179.731,1.5462,-94.8309
1788869010.175192,37.9212,362.7637,38.3192,179.7315,1.5455,-94.8306
1788869010.195511,37.9214,362.767,38.0425,179.7302,1.5496,-94.8309
1788869010.215708,37.9229,362.7617,37.833,179.7305,1.549,-94.8309
1788869010.235803,37.924,362.7598,37.6256,179.7301,1.55,-94.8309
1788869010.255848,37.9249,362.7623,37.3592,179.7292,1.5532,-94.8311
1788869010.275934,37.925,362.762,37.1427,179.7291,1.5536,-94.8307
1788869010.296018,37.9271,362.7581,36.9285,179.7292,1.5532,-94.8307
1788869010.316111,37.9293,362.7487,36.6361,179.7298,1.552,-94.8303
1788869010.336198,37.9288,362.7588,36.4265,179.7282,1.5576,-94.8307
1788869010.360238,37.9263,362.7621,36.3667,179.7279,1.5582,-94.8303
1788869010.380403,37.9117,362.8533,36.4368,179.7234,1.5755,-94.8306
1788869010.400558,37.9125,362.846,36.4157,179.724,1.5725,-94.8308
1788869010.420807,37.9141,362.8444,36.3462,179.7246,1.5704,-94.831
1788869010.440904,37.9146,362.8416,36.2185,179.7252,1.5681,-94.831
1788869010.461089,37.9116,362.851,36.1711,179.7249,1.5693,-94.8308
1788869010.481330,37.9125,362.8535,36.1249,179.7247,1.57,-94.831
1788869010.501507,37.9148,362.8512,36.0721,179.7247,1.5707,-94.8313
1788869010.521650,37.914,362.8554,36.0379,179.7244,1.5717,-94.8311
1788869010.541834,37.9119,362.8567,35.9944,179.7243,1.5712,-94.8308
1788869010.561989,37.9127,362.855,35.9675,179.7243,1.5721,-94.8308
1788869010.582069,37.9122,362.8626,35.9866,179.7233,1.5752,-94.8313
1788869010.602268,37.9128,362.8591,35.9857,179.7234,1.5748,-94.8311
1788869010.622357,37.9152,362.8536,35.986,179.7236,1.5742,-94.8315
1788869010.645015,37.9155,362.8515,35.9826,179.7237,1.5738,-94.8315
1788869010.665184,37.9155,362.8473,35.9839,179.7239,1.5736,-94.8313
1788869010.685379,37.9169,362.8362,35.9799,179.7241,1.5721,-94.8313
1788869010.705575,37.9201,362.8291,35.9781,179.7245,1.5713,-94.8315
1788869010.725652,37.9186,362.827,35.9764,179.7245,1.5708,-94.831
1788869010.745813,37.9195,362.8221,35.9764,179.7246,1.5704,-94.831
1788869010.765992,37.9214,362.8147,35.975,179.7251,1.5694,-94.8313
1788869010.786345,37.9212,362.8128,35.9745,179.7249,1.5691,-94.831
1788869010.806513,37.9234,362.8083,35.971,179.7251,1.5683,-94.8315
1788869010.826762,37.9224,362.809,35.9723,179.7253,1.5686,-94.8312
1788869010.846955,37.9217,362.8098,35.9701,179.7251,1.5683,-94.831
1788869010.869747,37.9235,362.8102,35.9714,179.7253,1.5686,-94.8315
1788869010.889854,37.923,362.8102,35.9697,179.7251,1.5685,-94.8315
1788869010.910031,37.9228,362.8115,35.9688,179.7251,1.5685,-94.8312
1788869010.930267,37.9222,362.8116,35.9686,179.7247,1.5691,-94.8315
1788869010.950429,37.9209,362.8146,35.9633,179.7246,1.5702,-94.831
1788869010.970597,37.9216,362.8181,35.9607,179.7242,1.5717,-94.8313
1788869010.990725,37.9208,362.8226,35.9608,179.7237,1.5735,-94.8313
1788869011.010898,37.9215,362.8187,35.9586,179.7239,1.5729,-94.8315
1788869011.031056,37.9217,362.8174,35.9577,179.7239,1.5729,-94.8313
1788869011.051223,37.9224,362.8134,35.9572,179.7241,1.5723,-94.8313
1788869011.071369,37.9234,362.8155,35.9573,179.724,1.5727,-94.8317
1788869011.091465,37.9236,362.8146,35.9563,179.7241,1.5723,-94.8313
1788869011.111646,37.9265,362.8134,35.9537,179.7242,1.5719,-94.8319
1788869011.131853,37.936,362.7833,35.9427,179.7251,1.5683,-94.8326
1788869011.152052,37.9339,362.792,35.9364,179.724,1.5718,-94.8326
1788869011.172218,37.9336,362.7968,35.9331,179.7237,1.5738,-94.8326
1788869011.192374,37.9346,362.7984,35.9335,179.7236,1.574,-94.8328
1788869011.212551,37.9335,362.7968,35.9314,179.7237,1.5738,-94.8326
1788869011.232731,37.9345,362.7989,35.9331,179.7236,1.5742,-94.8328
1788869011.252916,37.9332,362.7986,35.9318,179.7236,1.574,-94.8326
1788869011.273035,37.9328,362.798,35.9322,179.7235,1.5737,-94.8324
1788869011.293111,37.9366,362.7975,35.9292,179.7239,1.5736,-94.833
1788869011.313206,37.9392,362.7803,35.9163,179.7246,1.5704,-94.8328
1788869011.333420,37.942,362.7755,35.9065,179.725,1.5698,-94.8332
1788869011.353580,37.941,362.7808,35.8993,179.7244,1.5719,-94.8332
1788869011.373779,37.9409,362.7785,35.8908,179.7239,1.5729,-94.8335
1788869011.394021,37.9425,362.7771,35.885,179.7238,1.5733,-94.8332
1788869011.414243,37.9417,362.7862,35.8869,179.7232,1.5745,-94.8337
1788869011.434429,37.9415,362.7902,35.8891,179.7233,1.5752,-94.8337
1788869011.454601,37.9399,362.7916,35.8899,179.7233,1.5752,-94.8335
1788869011.483317,37.94,362.7912,35.8886,179.7233,1.575,-94.8335
1788869011.503487,37.9408,362.7895,35.8881,179.7236,1.5749,-94.8335
1788869011.523671,37.9453,362.7842,35.8735,179.724,1.5725,-94.8339
1788869011.543836,37.9456,362.7753,35.8488,179.725,1.5687,-94.8339
1788869011.563912,37.9455,362.7758,35.8435,179.7251,1.5683,-94.8339
1788869011.583982,37.9467,362.7738,35.8349,179.7251,1.5678,-94.8339
1788869011.604061,37.9467,362.7763,35.8298,179.7249,1.5693,-94.8341
1788869011.624131,37.9461,362.7798,35.8274,179.7246,1.5702,-94.8341
1788869011.644207,37.9459,362.7808,35.8217,179.7244,1.571,-94.8339
1788869011.664344,37.945,362.7857,35.8232,179.7241,1.5721,-94.8341
1788869011.684487,37.9451,362.7853,35.8219,179.7242,1.5719,-94.8341
1788869011.704632,37.9449,362.7862,35.8245,179.7241,1.5723,-94.8341
1788869011.724825,37.9464,362.7856,35.8232,179.7241,1.5721,-94.8343
1788869011.744894,37.9455,362.7858,35.8249,179.7243,1.5721,-94.8341
1788869011.764975,37.9449,362.7862,35.8245,179.7241,1.5723,-94.8339
1788869011.785045,37.945,362.7857,35.8249,179.7241,1.5721,-94.8339
1788869011.825193,37.9449,362.7866,35.8259,179.724,1.5725,-94.8339
1788869011.845269,37.9463,362.786,35.8245,179.7241,1.5723,-94.8341
1788869011.865453,37.9462,362.7865,35.8259,179.724,1.5725,-94.8341
1788869011.885597,37.9464,362.7856,35.8232,179.7241,1.5721,-94.8341
1788869011.905792,37.9455,362.7862,35.8262,179.7243,1.5723,-94.8341
1788869011.926014,37.9462,362.7865,35.8259,179.724,1.5725,-94.8341
1788869011.946098,37.945,362.7857,35.8249,179.7241,1.5721,-94.8341
1788869011.966268,37.9449,362.7866,35.8259,179.724,1.5725,-94.8339
1788869011.986428,37.9459,362.7882,35.8263,179.724,1.5727,-94.8343
1788869012.006591,37.9463,362.7864,35.8276,179.724,1.5725,-94.8343
1788869012.026659,37.945,362.7885,35.8263,179.7242,1.5728,-94.8339
1788869012.046732,37.9446,362.7878,35.8267,179.724,1.5725,-94.8339
1788869012.066806,37.9445,362.7884,35.8263,179.724,1.5727,-94.8339
1788869012.086830,37.9464,362.7883,35.8263,179.7242,1.5728,-94.8341
1788869012.106932,37.9462,362.7865,35.8259,179.724,1.5725,-94.8343
1788869012.127019,37.9445,362.7884,35.8263,179.724,1.5727,-94.8339
1788869012.147089,37.9462,362.7865,35.8259,179.724,1.5725,-94.8339
1788869012.167161,37.945,362.7885,35.8263,179.7242,1.5728,-94.8341
1788869012.187224,37.9462,362.7865,35.8259,179.724,1.5725,-94.8343
1788869012.207286,37.9462,362.7865,35.8259,179.724,1.5725,-94.8341
1788869012.227358,37.9449,362.7866,35.8259,179.724,1.5725,-94.8341
1788869012.247432,37.9448,362.7871,35.8255,179.724,1.5727,-94.8341
1788869012.267715,37.9448,362.787,35.8272,179.724,1.5727,-94.8339
1788869012.288711,37.9455,362.7858,35.8281,179.7242,1.5728,-94.8341
1788869012.308895,37.9448,362.787,35.8272,179.724,1.5727,-94.8341
1788869012.328969,37.9461,362.7874,35.8285,179.7239,1.5729,-94.8343
1788869012.349039,37.9449,362.7866,35.8307,179.7238,1.5731,-94.8339
1788869012.369108,37.9457,362.7923,35.8414,179.7235,1.5753,-94.8341
1788869012.389185,37.9454,362.7985,35.8533,179.7228,1.5771,-94.8344
1788869012.409266,37.944,362.7986,35.855,179.7228,1.5771,-94.8344
1788869012.429399,37.9453,362.7992,35.8594,179.7226,1.5775,-94.8346
1788869012.449555,37.9456,362.8005,35.8619,179.7229,1.5776,-94.8346
1788869012.469630,37.9443,362.8,35.864,179.7229,1.5774,-94.8344
1788869012.491318,37.9461,362.7976,35.8639,179.723,1.577,-94.8346
1788869012.511483,37.9448,362.7942,35.8613,179.7229,1.5765,-94.8344
1788869012.531675,37.9448,362.7973,35.8626,179.7231,1.5768,-94.8344
1788869012.551852,37.9459,362.7957,35.8635,179.7229,1.5767,-94.8346
1788869012.572015,37.946,362.7953,35.8622,179.7229,1.5765,-94.8346
1788869012.592190,37.9459,362.7957,35.8635,179.7229,1.5767,-94.8344
1788869012.612358,37.9465,362.7953,35.8639,179.7231,1.5765,-94.8344
1788869012.632521,37.9444,362.7967,35.863,179.7229,1.5765,-94.8341
1788869012.652674,37.9454,362.7983,35.8634,179.7229,1.5767,-94.8346
1788869012.672709,37.9462,362.7971,35.8643,179.7231,1.5768,-94.8344
1788869012.692780,37.9449,362.7939,35.8633,179.7231,1.5759,-94.8341
1788869012.713455,37.9463,362.7939,35.8665,179.7232,1.5754,-94.8346
1788869012.733600,37.9463,362.7964,35.8811,179.7229,1.5774,-94.8346
1788869012.753733,37.9445,362.7991,35.8957,179.7227,1.5782,-94.8346
1788869012.773823,37.9439,362.7992,35.9022,179.7224,1.5784,-94.8344
1788869012.793968,37.9454,362.7987,35.909,179.7224,1.5784,-94.8346
1788869012.814036,37.9438,362.8,35.9115,179.7224,1.5784,-94.8344
1788869012.834210,37.944,362.7991,35.9105,179.7225,1.578,-94.8341
1788869012.854356,37.9444,362.7968,35.9105,179.7227,1.5775,-94.8341
1788869012.874530,37.9443,362.7972,35.9118,179.7226,1.5777,-94.8344
1788869012.894736,37.9456,362.7947,35.9117,179.7225,1.5773,-94.8346
1788869012.914918,37.9444,362.7967,35.9122,179.7226,1.5775,-94.8344
1788869012.935081,37.9466,362.795,35.91,179.7229,1.5774,-94.8346
1788869012.955268,37.9459,362.7961,35.9125,179.7227,1.5773,-94.8344
1788869012.996965,37.9461,362.7974,35.9133,179.7229,1.5774,-94.8346
1788869013.022099,37.9446,362.7952,35.9116,179.7228,1.5769,-94.8346
1788869013.042167,37.946,362.795,35.9133,179.7228,1.5769,-94.8346
1788869013.062238,37.9464,362.7929,35.9196,179.7229,1.5767,-94.8344
1788869013.082302,37.947,362.7925,35.925,179.7233,1.5761,-94.8346
1788869013.102446,37.9474,362.7903,35.9282,179.7235,1.5753,-94.8346
1788869013.122591,37.947,362.7896,35.9319,179.7233,1.575,-94.8343
1788869013.142750,37.9487,362.7878,35.9331,179.7235,1.5744,-94.8348
1788869013.165351,37.9494,362.7867,35.9372,179.7238,1.574,-94.8348
1788869013.185518,37.9479,362.7849,35.9402,179.7237,1.5738,-94.8345
1788869013.205680,37.9485,362.7891,35.9437,179.7234,1.5746,-94.835
1788869013.225851,37.9481,362.7863,35.9393,179.7239,1.5738,-94.8345
1788869013.246022,37.9477,362.7858,35.9411,179.7236,1.5742,-94.8348
1788869013.266183,37.9471,362.7893,35.942,179.7234,1.5746,-94.8348
1788869013.306433,37.9472,362.7884,35.941,179.7236,1.5742,-94.8348
1788869013.326591,37.9491,362.7888,35.9424,179.7237,1.5744,-94.835
1788869013.346815,37.9485,362.7888,35.9407,179.7235,1.5744,-94.835
1788869013.366981,37.949,362.7893,35.942,179.7236,1.5747,-94.8348
1788869013.387064,37.9488,362.787,35.9402,179.7236,1.5742,-94.835
1788869013.427299,37.9494,362.7871,35.9402,179.7238,1.5742,-94.8348
1788869013.447482,37.9492,362.7879,35.9397,179.7238,1.574,-94.835
1788869013.467518,37.9483,362.79,35.9415,179.7235,1.5744,-94.835
1788869013.487592,37.9486,362.7882,35.941,179.7236,1.5742,-94.835
1788869013.507687,37.9486,362.7882,35.941,179.7236,1.5742,-94.8348
1788869013.527770,37.9502,362.7899,35.9415,179.7237,1.5744,-94.8352
1788869013.547841,37.9486,362.7882,35.941,179.7236,1.5742,-94.8348
1788869013.567927,37.9487,362.7877,35.9414,179.7236,1.574,-94.835
1788869013.588098,37.9494,362.7871,35.9402,179.7238,1.5742,-94.8348
1788869013.608175,37.9484,362.7892,35.942,179.7234,1.5746,-94.835
1788869013.628350,37.9495,362.7908,35.9424,179.7234,1.5748,-94.8354
1788869013.648561,37.9501,362.7905,35.9411,179.7236,1.5747,-94.835
1788869013.671299,37.9481,362.7881,35.941,179.7233,1.5741,-94.835
1788869013.691378,37.9496,362.7903,35.9428,179.7234,1.5746,-94.8352
1788869013.711529,37.9495,362.788,35.941,179.7233,1.5741,-94.8352
1788869013.731704,37.9483,362.7901,35.9398,179.7235,1.5744,-94.835
1788869013.751884,37.9496,362.7903,35.9428,179.7234,1.5746,-94.8352
1788869013.792137,37.9485,362.7887,35.9424,179.7235,1.5744,-94.835
1788869013.812203,37.9483,362.79,35.9415,179.7235,1.5744,-94.835
1788869013.832281,37.9507,362.7917,35.9435,179.7236,1.5742,-94.8352
1788869013.852470,37.9534,362.7918,35.9448,179.7235,1.5744,-94.8356
1788869013.872627,37.952,362.7921,35.9431,179.7235,1.5744,-94.8356
1788869013.894757,37.9526,362.7964,35.945,179.7233,1.5752,-94.8359
1788869013.914834,37.9517,362.7938,35.9436,179.7234,1.5746,-94.8356
1788869013.935006,37.9516,362.7942,35.9449,179.7234,1.5748,-94.8356
1788869013.975261,37.952,362.792,35.9448,179.7235,1.5744,-94.8356
1788869013.995421,37.9517,362.7938,35.9436,179.7234,1.5746,-94.8356
1788869014.015598,37.9531,362.7936,35.9453,179.7234,1.5746,-94.8359
1788869014.035762,37.9513,362.796,35.9453,179.7233,1.575,-94.8356
1788869014.055979,37.953,362.7936,35.9436,179.7234,1.5746,-94.8359
1788869014.076127,37.9513,362.7932,35.9439,179.7233,1.5743,-94.8356
1788869014.096273,37.9516,362.7942,35.9449,179.7234,1.5748,-94.8354
1788869014.116368,37.9536,362.7937,35.9453,179.7236,1.5747,-94.8359
1788869014.136452,37.9537,362.7978,35.9456,179.7234,1.5748,-94.8359
1788869014.156607,37.9556,362.7945,35.9461,179.7234,1.5746,-94.8363
1788869014.176818,37.9547,362.7948,35.9461,179.7236,1.5747,-94.8363
1788869014.196943,37.9537,362.7977,35.9473,179.7234,1.5748,-94.8361
1788869014.217085,37.9544,362.7965,35.9465,179.7236,1.5749,-94.8361
1788869014.237222,37.9536,362.7982,35.947,179.7233,1.575,-94.8361
1788869014.257288,37.9535,362.7987,35.9466,179.7233,1.5752,-94.8361
1788869014.277421,37.9553,362.7963,35.9465,179.7234,1.5748,-94.8363
1788869014.297488,37.9552,362.7968,35.9462,179.7233,1.575,-94.8363
1788869014.317551,37.9553,362.7963,35.9465,179.7234,1.5748,-94.8363
1788869014.337647,37.9541,362.7955,35.9456,179.7235,1.5744,-94.8361
1788869014.357703,37.9553,362.7958,35.9452,179.7234,1.5746,-94.8363
1788869014.377774,37.9548,362.7962,35.9465,179.7232,1.5748,-94.8361
1788869014.397843,37.9553,362.7958,35.9452,179.7234,1.5746,-94.8363
1788869014.422712,37.9553,362.7963,35.9465,179.7234,1.5748,-94.8363
1788869014.442775,37.9549,362.7986,35.9466,179.7233,1.5752,-94.8361
1788869014.462843,37.9564,362.8005,35.9486,179.7235,1.5751,-94.8363
1788869014.482944,37.9553,362.7989,35.9465,179.7236,1.5749,-94.8361
1788869014.503011,37.9562,362.8015,35.9479,179.7234,1.5755,-94.8363
1788869014.523079,37.9562,362.7987,35.9465,179.7234,1.5748,-94.8365
1788869014.543251,37.9565,362.7997,35.9474,179.7235,1.5753,-94.8365
1788869014.583540,37.9578,362.7972,35.9473,179.7234,1.5748,-94.8367
1788869014.603701,37.9546,362.8002,35.9487,179.7232,1.5754,-94.8363
1788869014.625809,37.9565,362.7997,35.9474,179.7235,1.5753,-94.8365
1788869014.645911,37.9561,362.7991,35.9478,179.7233,1.575,-94.8365
1788869014.665994,37.9564,362.7974,35.9473,179.7234,1.5748,-94.8365
1788869014.686091,37.9561,362.7991,35.9478,179.7233,1.575,-94.8365
1788869014.706169,37.9564,362.7974,35.9473,179.7234,1.5748,-94.8367
1788869014.726236,37.9569,362.7975,35.9473,179.7236,1.5749,-94.8367
1788869014.746784,37.9581,362.7955,35.9469,179.7234,1.5746,-94.837
1788869014.766855,37.9575,362.799,35.9478,179.7233,1.575,-94.837
1788869014.786994,37.9572,362.8008,35.9482,179.7233,1.5752,-94.8367
1788869014.807074,37.9574,362.7995,35.9474,179.7233,1.5752,-94.8367
1788869014.827215,37.9576,362.8014,35.9479,179.7234,1.5755,-94.8367
1788869014.847374,37.9574,362.7995,35.9474,179.7233,1.5752,-94.8367
1788869014.867517,37.9558,362.8009,35.9482,179.7233,1.5752,-94.8365
1788869014.887664,37.9557,362.8013,35.9496,179.7232,1.5754,-94.8365
1788869014.907844,37.9558,362.801,35.9465,179.7233,1.5752,-94.8367
1788869014.927913,37.9579,362.7996,35.9474,179.7235,1.5753,-94.8372
1788869014.948055,37.9575,362.799,35.9478,179.7233,1.575,-94.8372
1788869014.968133,37.9579,362.7995,35.9491,179.7235,1.5753,-94.8372
1788869014.988286,37.9574,362.7994,35.9491,179.7233,1.5752,-94.837
1788869015.008461,37.9585,362.801,35.9496,179.7232,1.5754,-94.8372
1788869015.028613,37.9593,362.7994,35.9491,179.7235,1.5753,-94.8374
1788869015.048776,37.958,362.8004,35.9499,179.723,1.5752,-94.8376
1788869015.068858,37.959,362.7983,35.9482,179.7234,1.5748,-94.8376
1788869015.088938,37.9583,362.8018,35.949,179.7233,1.5752,-94.8374
1788869015.109127,37.9593,362.7966,35.9477,179.7234,1.5746,-94.8376
1788869015.129218,37.958,362.8005,35.9482,179.723,1.5752,-94.8376
1788869015.149365,37.959,362.7983,35.9482,179.7234,1.5748,-94.8374
1788869015.169534,37.959,362.7983,35.9482,179.7234,1.5748,-94.8376
1788869015.189792,37.96,362.7999,35.9486,179.7233,1.575,-94.8376
1788869015.209955,37.9586,362.8005,35.9499,179.7233,1.5752,-94.8374
1788869015.230123,37.9602,362.7987,35.9478,179.7233,1.575,-94.8376
1788869015.250207,37.959,362.7983,35.9482,179.7234,1.5748,-94.8374
1788869015.270368,37.9585,362.801,35.9496,179.7232,1.5754,-94.8374
1788869015.293716,37.9581,362.8,35.9486,179.7231,1.575,-94.8374
1788869015.313929,37.9605,362.8,35.9486,179.7235,1.5751,-94.8376
1788869015.334090,37.9589,362.7988,35.9495,179.7233,1.575,-94.8372
1788869015.354177,37.9592,362.797,35.949,179.7234,1.5748,-94.8374
1788869015.374360,37.9589,362.7989,35.9478,179.7233,1.575,-94.8372
1788869015.394539,37.9589,362.7988,35.9495,179.7233,1.575,-94.8374
1788869015.414758,37.9586,362.8001,35.9486,179.7233,1.575,-94.8374
1788869015.434929,37.9593,362.7994,35.9491,179.7235,1.5753,-94.8374
1788869015.455364,37.959,362.7983,35.9482,179.7234,1.5748,-94.8374
1788869015.475452,37.9597,362.7971,35.949,179.7236,1.5749,-94.8374
1788869015.495642,37.9603,362.7982,35.9482,179.7234,1.5748,-94.8376
1788869015.516742,37.9587,362.8,35.9503,179.7233,1.575,-94.8374
1788869015.536924,37.9603,362.7982,35.9482,179.7234,1.5748,-94.8376
1788869015.577303,37.9592,362.7971,35.9473,179.7234,1.5748,-94.8374
1788869015.597383,37.9599,362.8004,35.9482,179.7233,1.5752,-94.8376
1788869015.617555,37.959,362.8007,35.9482,179.7235,1.5753,-94.8374
1788869015.637746,37.9607,362.7992,35.9491,179.7235,1.5753,-94.8376
1788869015.657945,37.9603,362.7982,35.9482,179.7234,1.5748,-94.8376
1788869015.678108,37.9617,362.8008,35.9496,179.7234,1.5755,-94.8378
1788869015.698194,37.9603,362.7982,35.9482,179.7234,1.5748,-94.8376
1788869015.718340,37.9586,362.8005,35.9499,179.7233,1.5752,-94.8374
