t,Fx,Fy,Fz,Tx,Ty,Tz
1788510685.226247,0.03577,-0.41902,-3.27233,0.01311,-0.00245,0.00034
1788510685.246983,0.03741,-0.4363,-3.25399,0.01374,-0.00183,0.00032
1788510685.266177,0.0338,-0.42214,-3.23028,0.01387,-0.00208,0.00024
1788510685.286789,0.03951,-0.42796,-3.23561,0.01343,-0.00246,0.00023
1788510685.307040,0.02543,-0.44682,-3.26116,0.01393,-0.00219,0.00032
1788510685.326700,0.02767,-0.45758,-3.243,0.01417,-0.00182,0.00031
1788510685.346201,0.03415,-0.44776,-3.22249,0.01396,-0.00232,0.00028
1788510685.366998,0.02342,-0.45715,-3.2562,0.01417,-0.00262,0.00041
1788510685.387085,0.02512,-0.46553,-3.23054,0.01465,-0.00234,0.00046
1788510685.406432,0.03575,-0.48066,-3.18693,0.01515,-0.00211,0.0002
1788510685.426992,0.03556,-0.48081,-3.17569,0.01546,-0.00197,0.00015
1788510685.446994,0.06765,-0.40143,-3.14596,0.01273,-0.00163,8e-05
1788510685.466160,0.06149,-0.39447,-3.14758,0.01236,-0.00179,0.00013
1788510685.486412,0.06405,-0.39263,-3.1309,0.01239,-0.00154,0.00028
1788510685.506472,0.06902,-0.39177,-3.11342,0.01242,-0.00122,0.00026
1788510685.526222,0.06704,-0.37887,-3.09881,0.01259,-0.00118,0.00021
1788510685.546190,0.07256,-0.38251,-3.12576,0.01273,-0.00118,0.00015
1788510685.566535,0.07848,-0.38273,-3.09454,0.01197,-0.00186,-8e-05
1788510685.586918,0.05986,-0.38838,-3.15359,0.01236,-0.00177,0.00011
1788510685.607095,0.06602,-0.40586,-3.13671,0.01265,-0.00162,0.00041
1788510685.626096,0.07968,-0.41124,-3.14225,0.013,-0.00082,0.00022
1788510685.646272,0.09033,-0.41084,-3.14723,0.01315,-0.00095,0.00017
1788510685.666362,0.08498,-0.41502,-3.15581,0.0129,-0.00134,0.00026
1788510685.686410,0.09729,-0.43992,-3.1634,0.01347,-0.00103,0.00039
1788510685.706309,0.1016,-0.43206,-3.12888,0.01379,-0.00027,1e-05
1788510685.726896,0.10769,-0.44834,-3.14533,0.01367,-0.00055,0.00017
1788510685.746300,0.11813,-0.44386,-3.14888,0.01399,-0.00029,0.00014
1788510685.766800,0.11597,-0.46149,-3.15022,0.01429,-0.00023,9e-05
1788510685.786327,0.1214,-0.45498,-3.17762,0.01442,8e-05,0.00023
1788510685.806195,0.12543,-0.47025,-3.15473,0.01445,6e-05,0.0002
1788510685.826198,0.12222,-0.47123,-3.16266,0.01456,1e-05,0.00021
1788510685.847017,0.123,-0.46831,-3.16637,0.01456,-0.0002,0.00032
1788510685.866996,0.12497,-0.47551,-3.17675,0.01467,5e-05,0.00029
1788510685.886438,0.13106,-0.47712,-3.17205,0.01486,0.0002,0.00033
1788510685.906876,0.12732,-0.48081,-3.1778,0.01481,4e-05,0.00012
1788510685.926756,0.12499,-0.47576,-3.17234,0.01496,0.00026,0.00028
1788510685.946350,0.12599,-0.48394,-3.16104,0.01505,0.00021,0.00022
1788510685.967146,0.1229,-0.48605,-3.18324,0.01501,-8e-05,0.00011
1788510685.986363,0.12844,-0.48856,-3.1795,0.01494,-5e-05,0.00029
1788510686.006900,0.12594,-0.4844,-3.1932,0.01528,0.00037,0.00037
1788510686.029852,0.12711,-0.4943,-3.17891,0.01491,-0.00011,0.00045
1788510686.046927,0.1242,-0.48652,-3.19194,0.01512,0.00011,0.00035
1788510686.066081,0.14911,-0.40933,-3.1643,0.01317,0.00064,0.00026
1788510686.086166,0.1786,-0.34057,-3.09236,0.01126,0.00151,0.00028
1788510686.106517,0.1878,-0.32938,-3.12149,0.01078,0.00143,0.00037
1788510686.126870,0.19419,-0.29626,-3.09341,0.01042,0.0014,0.00017
1788510686.146409,0.18286,-0.30407,-3.13257,0.01101,0.0021,0.00028
1788510686.167078,0.18908,-0.2871,-3.10662,0.01013,0.00157,0.00038
1788510686.186953,0.19445,-0.28782,-3.09911,0.00994,0.00211,0.00019
1788510686.206393,0.18766,-0.27098,-3.10027,0.00939,0.00158,0.00033
1788510686.226108,0.19999,-0.26887,-3.09605,0.0096,0.00212,0.00051
1788510686.246934,0.19098,-0.27948,-3.10711,0.01013,0.00176,0.00029
1788510686.266338,0.1453,-0.37727,-3.15548,0.01259,0.00069,0.00033
1788510686.286177,0.14486,-0.39155,-3.14768,0.01313,0.00103,0.0003
1788510686.307079,0.1423,-0.39277,-3.17013,0.01268,0.00048,0.00034
1788510686.326216,0.14065,-0.40274,-3.16161,0.01261,0.00023,0.00043
1788510686.346872,0.14901,-0.39195,-3.13529,0.01318,0.00085,4e-05
1788510686.367125,0.15319,-0.38898,-3.11981,0.01237,0.00039,2e-05
1788510686.386708,0.14312,-0.39023,-3.13417,0.01262,0.00016,-3e-05
1788510686.406620,0.14441,-0.40413,-3.14298,0.01275,0.00076,0.00024
1788510686.426595,0.14939,-0.38227,-3.10651,0.01286,0.00106,-0.0
1788510686.446968,0.14934,-0.3836,-3.09842,0.0121,0.00033,-7e-05
1788510686.466303,0.14435,-0.38829,-3.12013,0.01227,0.00043,0.00011
1788510686.486479,0.15092,-0.38513,-3.10997,0.01244,0.00102,9e-05
1788510686.507084,0.15145,-0.37402,-3.07713,0.01209,0.00067,-4e-05
1788510686.527112,0.15382,-0.37308,-3.12829,0.01202,0.0003,7e-05
1788510686.546174,0.14517,-0.37934,-3.0992,0.0123,0.00114,0.0001
1788510686.566856,0.14737,-0.3768,-3.09126,0.01227,0.00099,-2e-05
1788510686.587051,0.1496,-0.3551,-3.1059,0.01236,0.00105,-0.0
1788510686.606263,0.15189,-0.35889,-3.09679,0.01182,0.00056,-7e-05
1788510686.626184,0.14064,-0.35234,-3.1368,0.0118,0.00058,7e-05
1788510686.646363,0.14337,-0.36089,-3.09485,0.01173,0.00058,0.0
1788510686.666883,0.15197,-0.35435,-3.10118,0.01176,0.0009,6e-05
1788510686.687159,0.14439,-0.34081,-3.14533,0.01142,0.00048,6e-05
1788510686.706304,0.14788,-0.35042,-3.10472,0.01113,0.00063,7e-05
1788510686.726891,0.14829,-0.33407,-3.11408,0.01157,0.00111,0.0001
1788510686.747144,0.15401,-0.3272,-3.12617,0.01087,0.00056,-4e-05
1788510686.766493,0.14369,-0.32857,-3.13508,0.01096,0.00023,0.0
1788510686.786921,0.14699,-0.32362,-3.14192,0.01115,0.00095,6e-05
1788510686.806136,0.1444,-0.31716,-3.15963,0.01081,0.00046,-0.0
1788510686.826461,0.14752,-0.31622,-3.13422,0.01061,0.00054,0.00017
1788510686.847187,0.15318,-0.30427,-3.14187,0.01059,0.00078,0.00014
1788510686.866524,0.14587,-0.3222,-3.1272,0.01063,0.00047,-6e-05
1788510686.886957,0.09922,-0.42332,-3.14522,0.01349,-0.00077,-0.00031
1788510686.906138,0.07625,-0.49975,-3.23519,0.01538,-0.00088,0.00013
1788510686.926517,0.07673,-0.50667,-3.19525,0.01509,-0.00167,-3e-05
1788510686.947049,0.06923,-0.52409,-3.23538,0.0161,-0.00099,-0.0
1788510686.966201,0.06769,-0.51206,-3.214,0.01557,-0.00133,1e-05
1788510686.986554,0.06546,-0.52076,-3.24178,0.01591,-0.00141,4e-05
1788510687.006933,0.06061,-0.54062,-3.2532,0.01622,-0.00166,0.00025
1788510687.027170,0.05696,-0.54746,-3.27773,0.01672,-0.00177,4e-05
1788510687.046539,0.05644,-0.55655,-3.27323,0.01685,-0.00172,0.00022
1788510687.066937,0.05267,-0.54328,-3.29609,0.01656,-0.00166,5e-05
1788510687.086179,0.08894,-0.44417,-3.27967,0.01424,-0.0007,0.00012
1788510687.106560,0.0977,-0.43301,-3.24032,0.01382,-0.00045,0.00018
1788510687.126425,0.10198,-0.43058,-3.24942,0.01365,-0.00082,8e-05
1788510687.146213,0.09945,-0.41781,-3.25477,0.01371,-0.00037,0.00014
1788510687.166461,0.10058,-0.4255,-3.25556,0.01378,-0.00044,0.00016
1788510687.186310,0.10024,-0.42429,-3.22255,0.01331,-0.00082,-3e-05
1788510687.206632,0.10328,-0.43225,-3.23816,0.01359,-0.0004,0.00016
1788510687.226850,0.09942,-0.42856,-3.24064,0.01347,-0.00064,0.00017
1788510687.247103,0.09612,-0.43147,-3.24473,0.0134,-0.00096,0.00014
1788510687.266301,0.09426,-0.42975,-3.24321,0.01373,-0.00053,0.00026
1788510687.286474,0.09143,-0.43037,-3.249,0.01381,-0.00069,0.00033
1788510687.306703,0.09703,-0.43002,-3.24973,0.01335,-0.00109,0.00024
1788510687.326497,0.08733,-0.4461,-3.24575,0.01377,-0.00074,0.00025
1788510687.346164,0.10064,-0.44352,-3.23371,0.01415,-0.00054,2e-05
1788510687.366572,0.09344,-0.42845,-3.25843,0.01458,-0.0003,0.00011
1788510687.386509,0.0957,-0.43714,-3.28215,0.01408,-0.00077,0.00012
1788510687.406353,0.07974,-0.44109,-3.28191,0.01425,-0.00093,-5e-05
1788510687.426385,0.09016,-0.46098,-3.26183,0.01444,-0.00074,0.00022
1788510687.446803,0.09429,-0.44057,-3.26207,0.01437,-0.00042,0.0002
1788510687.467185,0.08592,-0.4464,-3.26651,0.01408,-0.00099,0.00012
1788510687.486789,0.08793,-0.4547,-3.24116,0.01408,-0.0009,0.00022
1788510687.506464,0.08754,-0.4393,-3.22418,0.0144,-0.00046,0.00023
1788510687.526870,0.08067,-0.45026,-3.23429,0.01396,-0.00099,0.00011
1788510687.546199,0.08548,-0.45983,-3.23279,0.01421,-0.00109,0.00037
1788510687.566581,0.08578,-0.45511,-3.20221,0.01435,-0.00059,0.0002
1788510687.586982,0.09389,-0.44819,-3.21295,0.01391,-0.00112,0.00021
1788510687.606434,0.08298,-0.45728,-3.21167,0.01398,-0.00123,0.00025
1788510687.627205,0.08297,-0.46344,-3.22476,0.01444,-0.0006,0.00035
1788510687.646569,0.08102,-0.44279,-3.21165,0.01496,-0.00043,0.00016
1788510687.666960,0.09449,-0.45523,-3.20077,0.01379,-0.00128,0.00033
1788510687.686316,0.07905,-0.44584,-3.23959,0.01439,-0.00109,0.00021
1788510687.706629,0.11889,-0.34594,-3.19959,0.01156,-0.00014,0.00056
1788510687.727000,0.14114,-0.27628,-3.15748,0.01029,0.00111,0.00041
1788510687.746322,0.14891,-0.24989,-3.13026,0.00921,0.00049,0.00022
1788510687.766692,0.14776,-0.23192,-3.11389,0.00864,0.00045,0.00017
1788510687.787060,0.13511,-0.22283,-3.08407,0.00828,-8e-05,-2e-05
1788510687.806375,0.12496,-0.2051,-3.09694,0.0079,-0.00034,4e-05
1788510687.826742,0.10167,-0.26482,-3.12305,0.00922,-0.00017,0.00025
1788510687.847167,0.07178,-0.33492,-3.13981,0.0115,-0.00126,9e-05
1788510687.866499,0.06081,-0.35961,-3.17359,0.01208,-0.0014,0.0001
1788510687.886838,0.06523,-0.36119,-3.18927,0.0121,-0.00141,0.00029
1788510687.907197,0.07139,-0.35691,-3.17909,0.01216,-0.00108,0.00035
1788510687.926501,0.06387,-0.35425,-3.17653,0.01186,-0.00157,0.00018
1788510687.946862,0.07032,-0.35534,-3.18502,0.01198,-0.00096,0.00047
1788510687.967248,0.07023,-0.35371,-3.15431,0.01142,-0.00164,0.00029
1788510687.986557,0.07436,-0.35231,-3.15727,0.01214,-0.00088,0.00027
1788510688.006877,0.07133,-0.35034,-3.19268,0.01167,-0.00146,0.00027
1788510688.027261,0.07183,-0.34944,-3.16889,0.01204,-0.00087,0.00032
1788510688.046556,0.07256,-0.35253,-3.16543,0.01158,-0.00157,0.00028
1788510688.066984,0.07702,-0.34989,-3.1715,0.01181,-0.00098,0.00026
1788510688.086497,0.077,-0.35416,-3.17105,0.01153,-0.00147,0.00038
1788510688.106282,0.07537,-0.34258,-3.16509,0.01187,-0.00122,0.00023
1788510688.126738,0.07556,-0.34531,-3.16527,0.01174,-0.00119,0.00027
1788510688.147197,0.06889,-0.35118,-3.12449,0.01133,-0.0015,3e-05
1788510688.166492,0.08581,-0.34371,-3.15119,0.01145,-0.00118,0.00021
1788510688.186879,0.07642,-0.34459,-3.14564,0.01169,-0.00104,0.00024
1788510688.207260,0.07652,-0.33933,-3.15415,0.01146,-0.00137,0.00014
1788510688.226546,0.07669,-0.34506,-3.15861,0.01168,-0.0008,0.00031
1788510688.246938,0.07741,-0.34087,-3.13692,0.01105,-0.00146,0.0003
1788510688.266251,0.07733,-0.34671,-3.13022,0.01145,-0.00101,0.00024
1788510688.286709,0.07374,-0.33513,-3.16614,0.01123,-0.00124,0.00031
1788510688.307116,0.07854,-0.33687,-3.1742,0.01153,-0.00102,0.0004
1788510688.326415,0.08452,-0.33591,-3.13165,0.01136,-0.00094,0.00036
1788510688.346738,0.07742,-0.33592,-3.14407,0.01117,-0.00134,0.0003
1788510688.367179,0.08178,-0.32576,-3.11575,0.01141,-0.00091,-7e-05
1788510688.386526,0.07919,-0.33561,-3.09988,0.01092,-0.00109,0.00011
1788510688.406849,0.08545,-0.32532,-3.12688,0.01129,-0.00088,0.00026
1788510688.430893,0.0737,-0.32793,-3.12162,0.01106,-0.00113,9e-05
1788510688.447033,0.08868,-0.33713,-3.10071,0.01141,-0.00058,-0.0
1788510688.466377,0.07247,-0.40265,-3.10548,0.01237,-0.00195,0.00012
1788510688.486849,0.02093,-0.50898,-3.21559,0.01566,-0.00277,-6e-05
1788510688.507208,0.01947,-0.52327,-3.18537,0.0159,-0.00299,0.00018
1788510688.526501,0.02214,-0.5354,-3.19836,0.01665,-0.00211,8e-05
1788510688.546928,0.03561,-0.53063,-3.1989,0.01581,-0.00268,0.00032
1788510688.566239,0.01946,-0.53683,-3.22166,0.01639,-0.00276,9e-05
1788510688.586647,0.02995,-0.54029,-3.20114,0.01623,-0.00282,0.00019
1788510688.607041,0.05866,-0.45474,-3.18943,0.01425,-0.00138,0.00039
1788510688.626350,0.07292,-0.42043,-3.15773,0.01386,-0.00097,8e-05
1788510688.646746,0.07817,-0.40934,-3.11431,0.01273,-0.00157,8e-05
1788510688.667202,0.06158,-0.40258,-3.17599,0.01319,-0.00141,0.0002
1788510688.686561,0.06661,-0.4196,-3.16282,0.01302,-0.00178,0.00021
1788510688.706989,0.07137,-0.42207,-3.16331,0.01343,-0.001,0.00022
1788510688.726294,0.0735,-0.39966,-3.14413,0.01372,-0.00075,8e-05
1788510688.746700,0.07724,-0.40708,-3.11213,0.01312,-0.00127,1e-05
1788510688.767119,0.08526,-0.40734,-3.10221,0.01249,-0.00165,-1e-05
1788510688.786393,0.06441,-0.4081,-3.16846,0.01303,-0.00152,0.00011
1788510688.806734,0.07613,-0.42269,-3.14002,0.01297,-0.00153,0.00017
1788510688.827118,0.07348,-0.40101,-3.15377,0.01334,-0.00109,0.00024
1788510688.846441,0.08066,-0.4062,-3.13176,0.01256,-0.00168,0.00015
1788510688.866794,0.0654,-0.40836,-3.17757,0.01322,-0.00158,6e-05
1788510688.887190,0.07508,-0.41536,-3.17086,0.01295,-0.00186,0.00026
1788510688.906506,0.07947,-0.41711,-3.14312,0.01278,-0.00208,0.0004
1788510688.926882,0.06532,-0.42064,-3.18417,0.01354,-0.00109,0.00037
1788510688.947236,0.07454,-0.41273,-3.17043,0.01342,-0.0012,0.00029
1788510688.966554,0.07092,-0.42031,-3.18494,0.01343,-0.00144,0.00028
1788510688.986839,0.07502,-0.40655,-3.1929,0.01343,-0.00129,0.0003
1788510689.007195,0.07378,-0.416,-3.19233,0.0134,-0.00098,0.00035
1788510689.026926,0.074,-0.41657,-3.15584,0.01309,-0.0016,7e-05
1788510689.046754,0.07688,-0.41794,-3.18207,0.01398,-0.0007,0.00014
1788510689.067190,0.07886,-0.42114,-3.185,0.01342,-0.00138,4e-05
1788510689.086508,0.07878,-0.42761,-3.19258,0.01392,-0.00085,0.00019
1788510689.106854,0.08366,-0.42297,-3.18309,0.01344,-0.0013,6e-05
1788510689.127239,0.07858,-0.43689,-3.18278,0.01377,-0.00101,0.00021
1788510689.146597,0.08063,-0.42699,-3.17595,0.01363,-0.00121,3e-05
1788510689.166453,0.08303,-0.43618,-3.20933,0.01407,-0.00086,0.00029
1788510689.187991,0.08599,-0.43396,-3.16868,0.01358,-0.00131,7e-05
1788510689.206472,0.08624,-0.43679,-3.19698,0.01386,-0.00092,0.00028
1788510689.226805,0.12632,-0.34249,-3.15082,0.01144,-7e-05,4e-05
1788510689.247196,0.15279,-0.25624,-3.09966,0.00918,0.00051,-1e-05
1788510689.266563,0.16196,-0.23867,-3.09939,0.00893,0.00102,-5e-05
1788510689.286981,0.1605,-0.21644,-3.07169,0.00825,0.00098,2e-05
1788510689.306289,0.15927,-0.22612,-3.09711,0.00858,0.00087,8e-05
1788510689.326635,0.12133,-0.33587,-3.10546,0.01139,-0.00011,0.00017
1788510689.347080,0.09926,-0.38007,-3.19567,0.01251,-0.00055,0.00015
1788510689.366432,0.10849,-0.38125,-3.14178,0.01246,-0.00045,0.00014
1788510689.386765,0.10048,-0.39388,-3.18124,0.01277,-0.00047,0.00023
1788510689.407092,0.1055,-0.37731,-3.18403,0.01273,-0.00053,0.00025
1788510689.426373,0.09881,-0.39514,-3.18971,0.0127,-0.00055,0.00049
1788510689.446712,0.1028,-0.3822,-3.1698,0.01238,-0.00056,0.00026
1788510689.467122,0.09802,-0.39626,-3.18666,0.01254,-0.00062,0.00042
1788510689.486418,0.10604,-0.38056,-3.17171,0.01295,-0.00023,0.00017
1788510689.506726,0.10604,-0.38146,-3.19153,0.01243,-0.00085,0.00037
1788510689.527045,0.10302,-0.38746,-3.1387,0.01228,-0.00072,0.00027
1788510689.546492,0.10129,-0.39122,-3.18747,0.01301,-9e-05,0.00033
1788510689.566854,0.11077,-0.37773,-3.16812,0.01244,-0.00048,0.00028
1788510689.587209,0.09946,-0.38275,-3.18226,0.0122,-0.00098,0.00034
1788510689.606479,0.10055,-0.38938,-3.20674,0.01272,-0.0003,0.00055
1788510689.626933,0.10571,-0.38828,-3.1842,0.01288,-9e-05,0.00056
1788510689.647346,0.10984,-0.36663,-3.17247,0.01262,-0.00038,0.00042
1788510689.666872,0.09475,-0.38073,-3.17534,0.01243,-0.00076,7e-05
1788510689.687042,0.10533,-0.38653,-3.17612,0.01262,-0.00067,0.00032
1788510689.706502,0.11182,-0.39353,-3.18075,0.01254,-0.00013,0.00059
1788510689.726862,0.10552,-0.36902,-3.17115,0.01344,-7e-05,0.00028
1788510689.747209,0.11051,-0.37442,-3.14965,0.01234,-0.0006,7e-05
1788510689.766486,0.09752,-0.37701,-3.13067,0.01202,-0.00101,6e-05
1788510689.786866,0.10782,-0.3855,-3.1362,0.01244,-0.00021,0.00026
1788510689.807233,0.10979,-0.37314,-3.16217,0.01261,-0.00026,0.00019
1788510689.826556,0.09572,-0.36561,-3.17509,0.01241,-0.00069,0.00012
1788510689.846858,0.1053,-0.38202,-3.1591,0.01245,-0.00035,0.00035
1788510689.867200,0.1089,-0.37822,-3.17234,0.01292,0.00014,0.00028
1788510689.886462,0.11048,-0.36315,-3.16142,0.01252,-0.0004,0.00013
1788510689.906778,0.10409,-0.37675,-3.16829,0.0122,-0.0006,0.00031
1788510689.927145,0.10864,-0.36432,-3.14543,0.01229,-0.00022,0.0003
1788510689.946397,0.10295,-0.36162,-3.18555,0.01205,-0.00072,0.00036
1788510689.966747,0.10712,-0.37182,-3.17647,0.01215,-0.0009,0.00047
1788510689.987201,0.11207,-0.36928,-3.14342,0.01234,-0.00014,0.00043
1788510690.007189,0.104,-0.36282,-3.17168,0.01213,-0.00054,0.00036
1788510690.027109,0.10868,-0.3677,-3.15179,0.01226,-0.00026,0.0004
1788510690.046438,0.10428,-0.37007,-3.14759,0.01197,-0.00059,0.00027
1788510690.066935,0.11178,-0.36038,-3.13993,0.01208,-0.00033,0.00032
1788510690.086957,0.10476,-0.36732,-3.17855,0.01238,-0.00026,0.00037
1788510690.106322,0.11053,-0.36967,-3.16005,0.01203,-0.00061,0.00036
1788510690.126711,0.1099,-0.35754,-3.14123,0.01224,-0.00042,0.00021
1788510690.147173,0.10633,-0.36162,-3.15319,0.01243,-0.00011,0.00025
1788510690.166614,0.10716,-0.36526,-3.16377,0.01193,-0.00069,0.00045
1788510690.187052,0.11237,-0.36455,-3.16466,0.01208,-0.00049,0.0003
1788510690.206337,0.10848,-0.36476,-3.15406,0.01199,-0.00039,0.00046
1788510690.226747,0.11006,-0.35745,-3.16251,0.01193,-0.00053,0.00033
1788510690.247152,0.11015,-0.36126,-3.16622,0.01218,-0.00025,0.00052
1788510690.266529,0.10679,-0.36503,-3.16626,0.01181,-0.00067,0.00038
1788510690.286858,0.1126,-0.35992,-3.15617,0.01212,-0.00026,0.00047
1788510690.307159,0.11223,-0.36033,-3.13318,0.01142,-0.00086,0.00048
1788510690.326549,0.11162,-0.35787,-3.19152,0.01201,-0.00056,0.00043
1788510690.346895,0.11167,-0.35589,-3.16257,0.01208,-0.00022,0.00048
1788510690.367262,0.10858,-0.36216,-3.15599,0.01208,-0.00052,0.0003
1788510690.386574,0.11121,-0.35735,-3.1349,0.01156,-0.00057,0.0003
1788510690.406520,0.11594,-0.35091,-3.14174,0.0119,-0.00032,0.00038
1788510690.426805,0.10614,-0.36175,-3.15437,0.01186,-0.00065,0.00036
1788510690.446948,0.1114,-0.35824,-3.15019,0.01202,-0.00038,0.00016
1788510690.467089,0.10826,-0.36498,-3.16781,0.01192,-0.00025,0.00057
1788510690.487104,0.10624,-0.35982,-3.16673,0.01188,-0.00051,0.0004
1788510690.507422,0.10815,-0.35605,-3.14391,0.01207,-0.00017,0.00031
1788510690.526414,0.10581,-0.36004,-3.1522,0.01209,-0.00028,0.00032
1788510690.546667,0.10573,-0.35664,-3.17223,0.01193,-0.00059,0.0003
1788510690.566594,0.10603,-0.36257,-3.15411,0.01205,-0.00014,0.00034
1788510690.586870,0.11597,-0.35373,-3.15972,0.01199,-0.00022,0.00034
1788510690.607110,0.10554,-0.35898,-3.15276,0.01175,-0.0009,0.00026
1788510690.627218,0.10284,-0.36798,-3.15006,0.01195,-0.00039,0.00044
1788510690.647106,0.07302,-0.4721,-3.18519,0.0149,-0.00148,0.00042
1788510690.667400,0.02683,-0.56808,-3.26698,0.01723,-0.00252,0.00017
1788510690.687380,0.02372,-0.57934,-3.24157,0.01721,-0.00276,0.00051
1788510690.707011,0.031,-0.5774,-3.27932,0.01761,-0.00192,0.00035
1788510690.727415,0.0782,-0.43734,-3.20036,0.01453,-0.00084,0.00047
1788510690.746695,0.08312,-0.42862,-3.24795,0.01408,-0.00109,0.00032
1788510690.766985,0.0828,-0.41967,-3.19795,0.01331,-0.00136,0.00047
1788510690.787102,0.08931,-0.42944,-3.19495,0.01358,-0.00076,0.00039
1788510690.807411,0.09307,-0.40857,-3.20197,0.01319,-0.00116,0.00029
1788510690.826453,0.08512,-0.41234,-3.17777,0.01308,-0.00138,0.00035
1788510690.846673,0.08795,-0.41531,-3.17151,0.01326,-0.00058,0.00016
1788510690.867013,0.09199,-0.39681,-3.16773,0.01336,-0.00081,0.00011
1788510690.887431,0.08054,-0.40631,-3.1676,0.01291,-0.00131,-4e-05
1788510690.906870,0.09125,-0.41202,-3.16923,0.01314,-0.0009,0.00029
1788510690.927202,0.09224,-0.39659,-3.17705,0.01348,-0.00069,8e-05
1788510690.946443,0.08378,-0.40859,-3.18751,0.01299,-0.00105,0.00015
1788510690.966921,0.09772,-0.4072,-3.17904,0.01326,-0.00075,0.00026
1788510690.987123,0.08649,-0.40514,-3.18952,0.01301,-0.0013,0.00025
1788510691.007572,0.08422,-0.40951,-3.19488,0.01303,-0.00086,0.00048
1788510691.027033,0.08824,-0.39724,-3.18971,0.01341,-0.0005,0.00014
1788510691.047149,0.08339,-0.40757,-3.21149,0.01289,-0.00129,0.00022
1788510691.067265,0.08826,-0.40165,-3.18134,0.01335,-0.00053,0.00033
1788510691.086785,0.08805,-0.39706,-3.20153,0.01302,-0.00099,0.00013
1788510691.106981,0.09232,-0.40403,-3.19902,0.01305,-0.00078,0.00049
1788510691.126448,0.08702,-0.40322,-3.18373,0.01291,-0.00106,0.00013
1788510691.147033,0.09673,-0.4012,-3.20738,0.01349,-0.00049,7e-05
1788510691.167119,0.09262,-0.40102,-3.18672,0.01283,-0.00121,0.00035
1788510691.187210,0.09021,-0.39114,-3.2111,0.01301,-0.00083,0.00026
1788510691.206370,0.0911,-0.40418,-3.21559,0.01316,-0.00057,0.00035
1788510691.227358,0.09075,-0.4027,-3.20263,0.01282,-0.00125,0.00026
1788510691.246532,0.09584,-0.3956,-3.21,0.01346,-0.0004,0.0002
1788510691.266979,0.08772,-0.40182,-3.22413,0.013,-0.0009,0.00032
1788510691.287301,0.09703,-0.39754,-3.2182,0.01321,-0.00081,0.00013
1788510691.306874,0.08874,-0.39824,-3.21169,0.0131,-0.00094,0.00035
1788510691.326969,0.09184,-0.40366,-3.20627,0.01322,-0.00097,0.00024
1788510691.347223,0.04134,-0.5452,-3.24249,0.01675,-0.00196,0.00034
1788510691.367309,0.02864,-0.62277,-3.30536,0.0184,-0.00239,5e-05
1788510691.386493,0.03251,-0.63052,-3.2734,0.01886,-0.00253,-9e-05
1788510691.406773,0.03353,-0.65629,-3.33409,0.01979,-0.00213,0.00016
1788510691.426979,0.0346,-0.65555,-3.30644,0.01931,-0.00228,0.00023
1788510691.447524,0.04537,-0.65556,-3.31925,0.01999,-0.00198,5e-05
1788510691.466660,0.04781,-0.66304,-3.26365,0.01955,-0.00195,2e-05
1788510691.487056,0.05347,-0.67204,-3.25612,0.01977,-0.00176,0.0003
1788510691.507231,0.05926,-0.68371,-3.25947,0.01987,-0.00201,0.00022
1788510691.527413,0.06912,-0.68543,-3.24978,0.02047,-0.00125,0.00032
1788510691.546601,0.06756,-0.69842,-3.23107,0.02006,-0.00179,0.00026
1788510691.566888,0.07397,-0.72179,-3.21474,0.0211,-0.00117,0.00029
1788510691.587123,0.07462,-0.73574,-3.21154,0.02125,-0.00138,0.00031
1788510691.606589,0.08946,-0.741,-3.19202,0.02153,-0.00116,0.00015
1788510691.627006,0.07186,-0.77224,-3.21852,0.02229,-0.00156,0.00015
1788510691.647324,0.09389,-0.72608,-3.23732,0.02136,-0.00066,0.00056
1788510691.666903,0.11302,-0.6724,-3.16504,0.02008,-0.00042,0.00036
1788510691.687171,0.10151,-0.67506,-3.21984,0.01985,-0.00062,0.00057
1788510691.707276,0.10823,-0.67074,-3.16569,0.01965,8e-05,0.00038
1788510691.727386,0.11002,-0.66388,-3.18223,0.01971,-0.00031,0.00032
1788510691.746802,0.1118,-0.65876,-3.15673,0.01944,-0.00066,0.00019
1788510691.766989,0.10364,-0.66818,-3.20387,0.01986,-0.00059,0.00039
1788510691.786985,0.10899,-0.65561,-3.17743,0.02011,-0.00024,0.00032
1788510691.806818,0.09815,-0.66498,-3.17941,0.01972,-0.00065,-3e-05
1788510691.826437,0.10442,-0.66893,-3.16072,0.01974,-0.00054,0.00026
1788510691.846833,0.10374,-0.66234,-3.21481,0.02057,0.00013,0.00028
1788510691.867099,0.1076,-0.65852,-3.1545,0.01921,-0.00082,0.0001
1788510691.887404,0.09808,-0.66211,-3.18033,0.01957,-0.00114,0.00022
1788510691.907547,0.09797,-0.67339,-3.17461,0.01998,-0.00037,0.00032
1788510691.927441,0.10284,-0.66771,-3.16929,0.01985,-0.00043,0.00039
1788510691.946502,0.10794,-0.67426,-3.16849,0.01927,-0.001,0.00035
1788510691.966915,0.09609,-0.66536,-3.19435,0.01993,-0.00095,0.00018
1788510691.987167,0.09145,-0.67377,-3.2104,0.01985,-0.00111,0.00035
1788510692.007359,0.09261,-0.68791,-3.19505,0.01988,-0.0006,0.00045
1788510692.026592,0.09878,-0.66997,-3.17345,0.02008,-0.00051,0.00042
1788510692.046928,0.08926,-0.67236,-3.1889,0.02012,-0.001,0.00012
