sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,hardness,thickness_mm,suspect_hardware,density_px_per_mm2
medium_3mm_r1,32,18,cycle,2,0.0263658352196216,0.0410176888108253,0.0434880219399929,0.0594752840697765,0.2753957211971283,0.9554736018180848,0.0393192917108535,0.194350317120552,0.9404531121253968,0.0559500567615032,0.0513212569057941,126,75,none,1,616,183,201,1.660520076751709,0.0007712846272625,0.0007965767872519,0.0002052445925073,30,30,30,0.2625153358880575,0.234625159716997,64,64,1,2.0,medium,3,False,2.1863676630637583
medium_3mm_r1,48,27,cycle,0,0.0192696042358875,0.0340302102267742,0.0634511262178421,0.0797837004065513,0.2753957211971283,0.91987407207489,0.0352217182517051,0.194350317120552,0.9614112377166748,0.0381549373269081,0.0524719879031181,126,75,none,1,616,183,201,1.660520076751709,0.0008846393902786,0.0004114911425858,0.0002240909234387,30,30,30,0.2307285627761444,0.2248029239842149,64,64,1,2.7,medium,3,False,4.919327241893458
medium_3mm_r1,48,27,cycle,1,0.0214987155050039,0.0336483716964721,0.0550413466989994,0.0672078430652618,0.2753957211971283,0.9431428909301758,0.029668228700757,0.194350317120552,0.964474618434906,0.0412660017609596,0.0560795925557613,126,75,none,1,616,183,201,1.660520076751709,0.000607525347732,0.0006624741363339,0.0002060984261333,30,30,28,0.267927081553967,0.236698437258194,64,64,1,1.7,medium,3,False,4.919327241893458
medium_3mm_r1,48,27,cycle,2,0.025108503177762,0.0249407701194286,0.0477890856564044,0.0603905245661735,0.2753957211971283,0.9540926218032836,0.0280464887619018,0.194350317120552,0.9736857414245604,0.0303918644785881,0.0566749051213264,126,75,none,1,616,183,201,1.660520076751709,0.0007027474930509,0.0005087803001515,0.0002186481870012,30,30,26,0.2856401390843577,0.2117861242242198,64,64,1,1.7,medium,3,False,4.919327241893458
medium_3mm_r1,80,45,cycle,0,0.0217391643673181,0.0342837236821651,0.0450873151421546,0.0574245378375053,0.2753957211971283,0.9584912657737732,0.0302760060876607,0.194350317120552,0.9646553993225098,0.0397748760879039,0.0519894622266292,126,75,none,1,616,183,201,1.660520076751709,0.0007324695470742,0.0005898245726712,0.0001764469634508,30,30,30,0.2500316121361472,0.2006441387322431,64,64,1,2.7,medium,3,False,13.66479789414849
medium_3mm_r1,80,45,cycle,1,0.0241814032196998,0.0337706692516803,0.0514845550060272,0.0623480230569839,0.2753957211971283,0.9510683417320251,0.0420220084488391,0.194350317120552,0.9498754143714904,0.0436639077961444,0.0453058369457721,126,75,none,1,616,183,201,1.660520076751709,0.0009720298694446,0.0005506075103767,0.0001598851231392,30,30,30,0.2042125866010591,0.2495538732393191,64,64,1,1.8,medium,3,False,13.66479789414849
medium_3mm_r1,80,45,cycle,2,0.0298443976789712,0.0307690966874361,0.0582305379211902,0.0728614032268524,0.2753957211971283,0.9331748485565186,0.0371388383209705,0.194350317120552,0.9578606486320496,0.0314613692462444,0.063696876168251,126,75,none,1,616,183,201,1.660520076751709,0.0007354972767643,0.0006311383331194,0.0001873634173534,30,30,17,0.3279519715866485,0.2155258668576433,64,64,1,1.7,medium,3,False,13.66479789414849
medium_3mm_r1,160,90,cycle,0,0.0217040069401264,0.0309597328305244,0.0489631481468677,0.0639437139034271,0.2753957211971283,0.9485316276550292,0.0275476370006799,0.194350317120552,0.9738543033599854,0.0322906263172626,0.0583032742142677,126,75,none,1,616,183,201,1.660520076751709,0.0006472254171967,0.0005522017017938,0.0002100976416841,30,30,30,0.1767310120842673,0.2512416683259557,64,64,1,3.5,medium,3,False,54.65919157659396
medium_3mm_r1,160,90,cycle,1,0.0289202407002449,0.0429333075881004,0.070879153907299,0.0830583125352859,0.2753957211971283,0.9131617546081544,0.0308449119329452,0.194350317120552,0.9596741795539856,0.0409523881971836,0.0676301419734954,126,75,none,1,616,183,201,1.660520076751709,0.0009142154012806,0.0007466608658432,0.0002618063299451,30,30,29,0.1675762023244585,0.2959255572876643,64,64,1,2.6,medium,3,False,54.65919157659396
medium_3mm_r1,160,90,cycle,2,0.0203085001558065,0.0376062504947185,0.0745266154408454,0.0873625800013542,0.2753957211971283,0.903928279876709,0.0294965468347072,0.194350317120552,0.9668821692466736,0.0371311418712139,0.0650865361094474,126,75,none,1,616,183,201,1.660520076751709,0.0008222973556257,0.0005396219785325,0.0001973615580936,30,30,30,0.1381534128994136,0.2532569072285636,64,64,1,2.6,medium,3,False,54.65919157659396
medium_3mm_r1,320,180,cycle,0,0.0198987331241369,0.0243139993399381,0.0564997717738151,0.0691001415252685,0.2753957211971283,0.9398961067199708,0.0261424351483583,0.194350317120552,0.9741129875183104,0.0299381408840417,0.0469877868890762,126,75,none,1,616,183,201,1.660520076751709,0.0006185804377309,0.0005544017185457,0.0002893118944484,30,30,30,0.1719093926541217,0.2577097533179111,64,64,1,8.3,medium,3,False,218.63676630637585
medium_3mm_r1,320,180,cycle,1,0.0301847532391548,0.0278880801051855,0.0460463054478168,0.0603515096008777,0.2753957211971283,0.9541519284248352,0.0323944389820098,0.194350317120552,0.9659592509269714,0.0372043773531913,0.0575729496777057,126,75,none,1,616,183,201,1.660520076751709,0.0009026144980452,0.0014343563234433,0.000192358464119,30,30,26,0.1652523286930926,0.2587976507801827,64,64,1,7.1,medium,3,False,218.63676630637585
medium_3mm_r1,320,180,cycle,2,0.0243648067116737,0.0262680575251579,0.0453488491475582,0.0582056157290935,0.2753957211971283,0.9573543667793274,0.0302550569176673,0.194350317120552,0.9686596989631652,0.0336137749254703,0.052997663617134,126,75,none,1,616,183,201,1.660520076751709,0.0010111500741913,0.0005701808258891,0.0002443761914037,30,30,30,0.130739584371641,0.2431179473960334,64,64,1,7.1,medium,3,False,218.63676630637585
medium_3mm_r1,426,240,cycle,0,0.0228019449859857,0.0273237247020006,0.0495559684932231,0.0618334710597991,0.2753957211971283,0.9518726468086244,0.0319081880152225,0.194350317120552,0.9630451202392578,0.0409842506051063,0.0623445771634578,126,75,none,1,616,183,201,1.660520076751709,0.0007233213982544,0.0004847346572205,0.0002056240773526,30,30,30,0.1697075258601795,0.2125884353137407,64,64,1,13.7,medium,3,False,387.47388478726435
medium_3mm_r1,426,240,cycle,1,0.044296994805336,0.0374521650373935,0.0830667093396186,0.0983390510082244,0.2753957211971283,0.8782702684402466,0.0460357144474983,0.194350317120552,0.9301919937133788,0.0522501282393932,0.0780400335788726,126,75,none,1,616,183,201,1.660520076751709,0.0007423181086778,0.000656075309962,0.0001809934183256,30,30,20,0.2193369060367732,0.2545099727443007,64,64,1,12.0,medium,3,False,387.47388478726435
medium_3mm_r1,426,240,cycle,2,0.0212701652199029,0.0329475365579128,0.0500070936977863,0.0631189793348312,0.2753957211971283,0.9498507380485536,0.0345944203436374,0.194350317120552,0.9619744420051576,0.0344958715140819,0.0506297759711742,126,75,none,1,616,183,201,1.660520076751709,0.0008620125008746,0.0006333334022201,0.0002075259399134,30,30,25,0.1559603585825338,0.2295233408610026,64,64,1,12.1,medium,3,False,387.47388478726435
medium_3mm_r1,640,360,cycle,0,0.0280497055500745,0.0319025143980979,0.0474563464522361,0.0605839751660823,0.2753957211971283,0.9537980556488036,0.0309184715151786,0.194350317120552,0.9684932231903076,0.0355621054768562,0.052385363727808,126,75,none,1,616,183,201,1.660520076751709,0.0007615825743414,0.0006067903595976,0.0001959989021997,30,30,26,0.2056451869475377,0.2322577049171989,64,32,2,26.6,medium,3,False,874.5470652255034
medium_3mm_r1,640,360,cycle,1,0.0414163917303085,0.0266961380839347,0.0573605746030807,0.0700286477804184,0.2753957211971283,0.9382700324058532,0.0387430116534233,0.194350317120552,0.955383002758026,0.0433594547212123,0.0696530118584632,126,75,none,1,616,183,201,1.660520076751709,0.0006892741657793,0.0006218390190042,0.0001756674028001,30,30,28,0.1549718708961041,0.2432842775772178,64,32,2,26.0,medium,3,False,874.5470652255034
medium_3mm_r1,640,360,cycle,2,0.0242586713284254,0.0386630780994892,0.0451235920190811,0.0574149191379547,0.2753957211971283,0.958505153656006,0.0424196869134902,0.194350317120552,0.9454690217971802,0.039043266326189,0.0479264184832572,126,75,none,1,616,183,201,1.660520076751709,0.0009199225460179,0.0006511238752864,0.0001933225285029,30,30,29,0.1562210836193778,0.2305459038155977,64,32,2,26.0,medium,3,False,874.5470652255034
medium_3mm_r1,854,480,cycle,0,0.0243499837815761,0.0366383753716945,0.0617377571761608,0.076987586915493,0.2753957211971283,0.9253918528556824,0.0377547070384025,0.194350317120552,0.947953164577484,0.0384014062583446,0.0669923946261406,126,75,none,1,616,183,201,1.660520076751709,0.0008128440822474,0.0006752741173841,0.0002360154758207,30,30,20,0.2273398092040768,0.24199948154512,64,16,4,47.3,medium,3,False,1557.1805845263752
medium_3mm_r1,854,480,cycle,1,0.0238215681165456,0.0301933456212282,0.0463209152221679,0.0595708414912223,0.2753957211971283,0.9553303718566896,0.0337700173258781,0.194350317120552,0.9619497060775756,0.0372700467705726,0.0483320169150829,126,75,none,1,616,183,201,1.660520076751709,0.0007272742222994,0.0007101983646862,0.000239317989326,30,30,27,0.1602923537229562,0.2298665098805245,64,16,4,46.3,medium,3,False,1557.1805845263752
medium_3mm_r1,854,480,cycle,2,0.0255325492471456,0.0286162924021482,0.0479403473436832,0.0625405758619308,0.2753957211971283,0.9507656097412108,0.030686255544424,0.194350317120552,0.9662031531333924,0.0358719713985919,0.0511838532984256,126,75,none,1,616,183,201,1.660520076751709,0.0006662675878033,0.0006206782418303,0.0001605404249858,30,30,23,0.2541699873936641,0.2368192672729492,64,16,4,46.3,medium,3,False,1557.1805845263752
medium_3mm_r1,1280,720,cycle,0,0.0302015822380781,0.0398467145860195,0.0683902502059936,0.0821985304355621,0.2753957211971283,0.9149503111839294,0.0462070666253566,0.194350317120552,0.9263908863067628,0.0505127944052219,0.0668324530124664,126,75,none,1,616,183,201,1.660520076751709,0.0009816195815801,0.0006609762785956,0.0002073408395517,30,30,24,0.2283980622887611,0.2501752734835682,64,8,8,101.2,medium,3,False,3498.1882609020136
medium_3mm_r1,1280,720,cycle,1,0.0265372209250926,0.0327816605567932,0.0483921617269516,0.0622283853590488,0.2753957211971283,0.9512559175491332,0.0366891659796237,0.194350317120552,0.9491533041000366,0.0418775230646133,0.0512741357088089,126,75,none,1,616,183,201,1.660520076751709,0.0008972611976787,0.0006072348332963,0.0002173995890188,30,30,30,0.1745260715871662,0.2317145841369212,64,8,8,100.6,medium,3,False,3498.1882609020136
medium_3mm_r1,1280,720,cycle,2,0.028224054723978,0.0378296636044979,0.0930716022849083,0.1073763072490692,0.2753957211971283,0.8548685312271118,0.03998289629817,0.194350317120552,0.9452126622200012,0.0397400483489036,0.0906228795647621,126,75,none,1,616,183,201,1.660520076751709,0.0010450660483911,0.0006745831342414,0.0002376943884883,30,30,30,0.2325990944133176,0.2654289658603772,64,8,8,100.5,medium,3,False,3498.1882609020136
medium_3mm_r1,1920,1080,cycle,0,0.0349966660141944,0.042342085391283,0.0472635626792907,0.0611733086407184,0.2753957211971283,0.9528948068618774,0.0503504648804664,0.194350317120552,0.9047653079032898,0.0600067637860775,0.0570428222417831,126,75,none,1,616,183,201,1.660520076751709,0.0011321835918352,0.0008214514236897,0.0002782357332762,30,30,29,0.1520872160840731,0.2892899562100895,64,4,16,232.5,medium,3,False,7870.9235870295315
medium_3mm_r1,1920,1080,cycle,1,0.0302963014692068,0.0451026372611522,0.044663555920124,0.0576190501451492,0.2753957211971283,0.9582095742225648,0.045411642640829,0.194350317120552,0.9213649034500122,0.0593388862907886,0.0508106425404548,126,75,none,1,616,183,201,1.660520076751709,0.0010152191389352,0.0007183433044701,0.0002652622351888,30,30,29,0.1878675376730305,0.271987396674078,64,4,16,232.7,medium,3,False,7870.9235870295315
medium_3mm_r1,1920,1080,cycle,2,0.059825737029314,0.046477798372507,0.0766873136162757,0.091114155948162,0.2753957211971283,0.8954999446868896,0.0746177732944488,0.194350317120552,0.7731643915176392,0.1020717918872833,0.0673824548721313,126,75,none,1,616,183,201,1.660520076751709,0.0012543183984234,0.001204016036354,0.0002347841218579,30,30,28,0.314667609217879,0.3108030987567589,64,4,16,232.1,medium,3,False,7870.9235870295315
soft_1mm_r2,8,5,cycle,0,0.061827152967453,0.0488889962434768,0.1425420492887497,0.1994160264730453,0.5117628574371338,0.8743350505828857,0.0651399493217468,0.1910681873559951,0.7935502529144287,0.131079688668251,0.0943422093987464,49,77,none,2,725,149,126,2.272769927978516,0.0012545651989057,0.0014802992809563,0.0001199350663227,30,30,29,0.3281436907011887,0.2769070375685724,64,64,1,3.8,soft,1,False,0.20803524288340983
soft_1mm_r2,8,5,cycle,1,0.082120306789875,0.0380754843354225,0.2179750800132751,0.296842098236084,0.5117628574371338,0.7215512990951538,0.0850001573562622,0.1910681873559951,0.6194379329681396,0.1819023787975311,0.1272939890623092,49,77,none,2,725,149,126,2.272769927978516,0.0011883055558428,0.0020239062141627,0.000137411232572,30,30,25,0.3261066423613449,0.2994052323718999,64,64,1,2.1,soft,1,False,0.20803524288340983
soft_1mm_r2,8,5,cycle,2,0.0556709356606006,0.0544853582978248,0.1357509046792984,0.1953874081373214,0.5117628574371338,0.8793611526489258,0.0712842494249343,0.1910681873559951,0.773313045501709,0.1273346096277237,0.0946728736162185,49,77,none,2,725,149,126,2.272769927978516,0.0013175661442801,0.0015945670893415,0.0001350588136119,30,30,30,0.3130340207856277,0.2693287894229761,64,64,1,2.1,soft,1,False,0.20803524288340983
soft_1mm_r2,16,9,cycle,0,0.0386137887835502,0.0367670133709907,0.1275737881660461,0.1642126590013504,0.5117628574371338,0.914786696434021,0.0433859638869762,0.1910681873559951,0.8950075507164001,0.0948792695999145,0.0909038260579109,49,77,none,2,725,149,126,2.272769927978516,0.000837382802274,0.0006417184486053,0.0001140299864346,30,30,28,0.292143712537042,0.249555523763567,64,64,1,3.8,soft,1,False,0.8321409715336393
soft_1mm_r2,16,9,cycle,1,0.0343603529036045,0.0324566327035427,0.1494585573673248,0.211342766880989,0.5117628574371338,0.8588538765907288,0.0335474498569965,0.1910681873559951,0.9493812322616576,0.0597836226224899,0.0905652791261673,49,77,none,2,725,149,126,2.272769927978516,0.0009516084101051,0.000754018255975,0.0001132481993408,30,30,28,0.2607349408906081,0.2532944775267735,64,64,1,2.3,soft,1,False,0.8321409715336393
soft_1mm_r2,16,9,cycle,2,0.0394058413803577,0.0311066340655088,0.0846067517995834,0.1199923679232597,0.5117628574371338,0.9545010328292848,0.035737607628107,0.1910681873559951,0.9238382577896118,0.073573313653469,0.0593031421303749,49,77,none,2,725,149,126,2.272769927978516,0.0007364606717601,0.0009324228740297,0.0001219439000124,30,30,29,0.2820270880337419,0.26124168882434,64,64,1,2.3,soft,1,False,0.8321409715336393
soft_1mm_r2,32,18,cycle,0,0.0450373776257038,0.0371567644178867,0.0815310403704643,0.1184339225292205,0.5117628574371338,0.95567524433136,0.0459557212889194,0.1910681873559951,0.9008190631866456,0.0887331441044807,0.0583457499742507,49,77,none,2,725,149,126,2.272769927978516,0.0008813294116407,0.0007837616722099,0.0001189288959722,30,30,30,0.2657382294227337,0.2137835649835983,64,64,1,3.3,soft,1,False,3.3285638861345572
soft_1mm_r2,32,18,cycle,1,0.0332461521029472,0.0237765330821275,0.1169896349310875,0.1587992012500763,0.5117628574371338,0.9203124046325684,0.0370081029832363,0.1910681873559951,0.915541648864746,0.0810141935944557,0.0676886662840843,49,77,none,2,725,149,126,2.272769927978516,0.0007664847071282,0.0009362390264868,0.0001205512162414,30,30,30,0.2697423724470467,0.2287843243387721,64,64,1,2.3,soft,1,False,3.3285638861345572
soft_1mm_r2,32,18,cycle,2,0.0350712910294532,0.0360107384622097,0.1258453279733657,0.1723575145006179,0.5117628574371338,0.9061239957809448,0.04390349984169,0.1910681873559951,0.90275239944458,0.0903545469045639,0.0664639174938201,49,77,none,2,725,149,126,2.272769927978516,0.0008570699137635,0.001130408141762,0.0001204074214911,30,30,26,0.3060117155930091,0.2276362604742882,64,64,1,2.3,soft,1,False,3.3285638861345572
soft_1mm_r2,48,27,cycle,0,0.026895772665739,0.0491905994713306,0.0829296931624412,0.1257845908403396,0.5117628574371338,0.9500024318695068,0.045022614300251,0.1910681873559951,0.8622920513153076,0.097872793674469,0.0457306280732154,49,77,none,2,725,149,126,2.272769927978516,0.0008287616656161,0.0008805536781437,0.0001279004500247,30,30,28,0.2411433456683981,0.2116800538645494,64,64,1,2.9,soft,1,False,7.4892687438027545
soft_1mm_r2,48,27,cycle,1,0.0342119671404361,0.0347185805439949,0.1052118316292762,0.138659194111824,0.5117628574371338,0.9392436742782592,0.0434785559773445,0.1910681873559951,0.9054664373397828,0.088405005633831,0.0786906331777572,49,77,none,2,725,149,126,2.272769927978516,0.0007598557858727,0.0006614043959416,0.0001186315494123,30,30,26,0.2339970101981327,0.2023196604427875,64,64,1,2.0,soft,1,False,7.4892687438027545
soft_1mm_r2,48,27,cycle,2,0.0296231471002101,0.0312562771141529,0.0943231955170631,0.1278863102197647,0.5117628574371338,0.9483176469802856,0.0324977599084377,0.1910681873559951,0.9512680172920228,0.0619420744478702,0.0517485551536083,49,77,none,2,725,149,126,2.272769927978516,0.0007041503558866,0.0005562711739912,0.0001099839500966,30,30,29,0.2405152024893925,0.2000983257421711,64,64,1,2.0,soft,1,False,7.4892687438027545
soft_1mm_r2,80,45,cycle,0,0.0328705534338951,0.0329337790608406,0.0693030282855033,0.0992371812462806,0.5117628574371338,0.968879759311676,0.0305769462138414,0.1910681873559951,0.963789403438568,0.0543026439845562,0.04731897264719,49,77,none,2,725,149,126,2.272769927978516,0.0011339752236381,0.0005428625736385,0.0001469948911108,30,30,20,0.2492042077820876,0.2120098651655568,64,64,1,3.0,soft,1,False,20.803524288340984
soft_1mm_r2,80,45,cycle,1,0.0333494246006011,0.0354283191263675,0.090093232691288,0.1305838674306869,0.5117628574371338,0.9461143612861632,0.0376330837607383,0.1910681873559951,0.9526253938674928,0.0492556616663932,0.0546491555869579,49,77,none,2,725,149,126,2.272769927978516,0.0008543796138837,0.000939576420933,0.0001389066019328,30,30,29,0.1841029134289971,0.1993720259442425,64,64,1,2.1,soft,1,False,20.803524288340984
soft_1mm_r2,80,45,cycle,2,0.0274917520582675,0.0376976057887077,0.1207052692770958,0.1471863389015197,0.5117628574371338,0.9315412044525146,0.0390563607215881,0.1910681873559951,0.9487869739532472,0.0585649833083152,0.1169228255748748,49,77,none,2,725,149,126,2.272769927978516,0.0007189897005446,0.0007417212473228,0.0001396986481267,30,30,28,0.2329251341984189,0.2247334262668686,64,64,1,2.1,soft,1,False,20.803524288340984
soft_1mm_r2,160,90,cycle,0,0.0293633863329887,0.047526579350233,0.0969677492976188,0.1350623369216919,0.5117628574371338,0.9423548579216005,0.0397531613707542,0.1910681873559951,0.9525351524353028,0.0498329848051071,0.0564677082002162,49,77,none,2,725,149,126,2.272769927978516,0.0007844399078749,0.0006619271007366,0.0001499647623859,30,30,30,0.1701659649816052,0.224290028514478,64,64,1,3.9,soft,1,False,83.21409715336394
soft_1mm_r2,160,90,cycle,1,0.0332788303494453,0.0312652848660945,0.0954602435231208,0.1295965909957885,0.5117628574371338,0.9469260573387146,0.0330893509089946,0.1910681873559951,0.9548794031143188,0.042698461562395,0.0622476674616336,49,77,none,2,725,149,126,2.272769927978516,0.0010311538353562,0.0004402585909701,0.0001456200698157,30,30,24,0.2095496605182516,0.2003924206599293,64,64,1,2.9,soft,1,False,83.21409715336394
soft_1mm_r2,160,90,cycle,2,0.0308607500046491,0.0310579985380172,0.0877579450607299,0.1259940564632415,0.5117628574371338,0.9498357772827148,0.0359278656542301,0.1910681873559951,0.941560924053192,0.0609154552221298,0.0569200590252876,49,77,none,2,725,149,126,2.272769927978516,0.0012433499796316,0.000662286824081,0.0001394044811604,30,30,23,0.2612045669555664,0.2099491221792745,64,64,1,2.9,soft,1,False,83.21409715336394
soft_1mm_r2,320,180,cycle,0,0.0221815984696149,0.0391759946942329,0.1414889246225357,0.1827217489480972,0.5117628574371338,0.8944945931434631,0.0331699773669242,0.1910681873559951,0.9626008868217468,0.0477435328066349,0.0947174876928329,49,77,none,2,725,149,126,2.272769927978516,0.0006290006567724,0.0009867808548733,0.0001339645241387,30,30,28,0.1362258565836939,0.2186716610953311,64,64,1,9.3,soft,1,False,332.85638861345575
soft_1mm_r2,320,180,cycle,1,0.0280574671924114,0.0330590270459651,0.087912231683731,0.127757117152214,0.5117628574371338,0.9484220147132874,0.0317334085702896,0.1910681873559951,0.9636444449424744,0.0464719235897064,0.0592955313622951,49,77,none,2,725,149,126,2.272769927978516,0.0010463612852618,0.0007472131983377,0.0001426041417289,30,30,28,0.1395483802926951,0.2008754871035582,64,64,1,8.2,soft,1,False,332.85638861345575
soft_1mm_r2,320,180,cycle,2,0.0378753244876861,0.0533300563693046,0.1070594191551208,0.1519012451171875,0.5117628574371338,0.9270850419998168,0.0490424446761608,0.1910681873559951,0.92286479473114,0.0670981705188751,0.0632703974843025,49,77,none,2,725,149,126,2.272769927978516,0.0009743280825205,0.0006820228300057,0.0001206785454996,30,30,24,0.1525135355982287,0.2332859359331579,64,64,1,8.1,soft,1,False,332.85638861345575
soft_1mm_r2,426,240,cycle,0,0.0216477904468774,0.0331288985908031,0.0911850184202194,0.1210431307554245,0.5117628574371338,0.9537007212638856,0.0281311981379985,0.1910681873559951,0.9686647653579712,0.0412691086530685,0.070048339664936,49,77,none,2,725,149,126,2.272769927978516,0.0006861205329187,0.0006257572676986,0.0001422387576894,30,30,29,0.1674908236799569,0.2161299750308862,64,64,1,15.3,soft,1,False,589.8969333985889
soft_1mm_r2,426,240,cycle,1,0.0491155758500099,0.0335414931178092,0.087820790708065,0.1270064264535904,0.5117628574371338,0.949026346206665,0.0498518832027912,0.1910681873559951,0.9121479392051696,0.0748351737856864,0.0538256876170635,49,77,none,2,725,149,126,2.272769927978516,0.000683773192577,0.0010220556287094,0.0001512590824859,30,30,29,0.1316777696280643,0.2170389802663918,64,64,1,13.9,soft,1,False,589.8969333985889
soft_1mm_r2,426,240,cycle,2,0.0230014715343713,0.0248107109218835,0.1241338551044464,0.1515861451625824,0.5117628574371338,0.9273871779441832,0.026037672534585,0.1910681873559951,0.960919976234436,0.0518649257719516,0.124429665505886,49,77,none,2,725,149,126,2.272769927978516,0.0006612926954403,0.0004759041476063,0.0001595381618244,30,30,30,0.1364264708551867,0.2043370016469251,64,64,1,13.8,soft,1,False,589.8969333985889
soft_1mm_r2,640,360,cycle,0,0.0319766886532306,0.0343273729085922,0.0952417775988578,0.1314416825771331,0.5117628574371338,0.945404052734375,0.0417481139302253,0.1910681873559951,0.9252902865409852,0.078657366335392,0.0544735044240951,49,77,none,2,725,149,126,2.272769927978516,0.0007814179989509,0.0008257401059381,0.0001292021624976,30,30,30,0.1451554817988954,0.2003650089238314,64,32,2,30.2,soft,1,False,1331.425554453823
soft_1mm_r2,640,360,cycle,1,0.0235729590058326,0.0349887870252132,0.0895727574825286,0.1271738857030868,0.5117628574371338,0.9488918781280518,0.0320515260100364,0.1910681873559951,0.9444329738616944,0.0544491410255432,0.0606217645108699,49,77,none,2,725,149,126,2.272769927978516,0.0009804888395592,0.0006197224720381,0.0001355031272396,30,30,29,0.1166017206783952,0.1953352217706258,64,32,2,29.6,soft,1,False,1331.425554453823
soft_1mm_r2,640,360,cycle,2,0.0398680046200752,0.0337983407080173,0.0929030030965805,0.131790205836296,0.5117628574371338,0.9451141357421876,0.0434745997190475,0.1910681873559951,0.91811603307724,0.0781654939055442,0.0573919713497161,49,77,none,2,725,149,126,2.272769927978516,0.0010410319082438,0.0010132640600204,0.0001473500014981,30,30,22,0.2135852389500059,0.1970249070417161,64,32,2,29.6,soft,1,False,1331.425554453823
soft_1mm_r2,854,480,cycle,0,0.0271876789629459,0.0571906715631485,0.0930048078298568,0.1273964047431945,0.5117628574371338,0.9487128257751464,0.0528715886175632,0.1910681873559951,0.8719914555549622,0.0900146514177322,0.066931664943695,49,77,none,2,725,149,126,2.272769927978516,0.0010943857487291,0.0006969246314838,0.0001288069470319,30,30,28,0.1736886747952165,0.1981571408726224,64,16,4,54.1,soft,1,False,2370.678612480577
soft_1mm_r2,854,480,cycle,1,0.0247109271585941,0.0406199097633361,0.0804634019732475,0.1139714270830154,0.5117628574371338,0.95895254611969,0.0394121296703815,0.1910681873559951,0.9323652982711792,0.0616020858287811,0.0520550496876239,49,77,none,2,725,149,126,2.272769927978516,0.0009758889209479,0.0006401492864824,0.0001262724690604,30,30,30,0.1679061432542472,0.2008058224748445,64,16,4,53.0,soft,1,False,2370.678612480577
soft_1mm_r2,854,480,cycle,2,0.0248058140277862,0.0380053482949733,0.1076240316033363,0.145810917019844,0.5117628574371338,0.9328147172927856,0.034768171608448,0.1910681873559951,0.9427738189697266,0.0572141967713832,0.0665467977523803,49,77,none,2,725,149,126,2.272769927978516,0.0007753112586215,0.0006250837468542,0.0001246166648343,30,30,29,0.1673004316461497,0.1995806093984002,64,16,4,53.0,soft,1,False,2370.678612480577
soft_1mm_r2,1280,720,cycle,0,0.0330640189349651,0.0390162840485572,0.0984512194991111,0.1378668248653412,0.5117628574371338,0.9399360418319702,0.0446239411830902,0.1910681873559951,0.8993372917175293,0.0755096971988678,0.0583376958966255,49,77,none,2,725,149,126,2.272769927978516,0.0008937001693993,0.0010505465324968,0.0001296213595196,30,30,30,0.1266336977070775,0.2053107279259086,64,8,8,115.6,soft,1,False,5325.702217815292
soft_1mm_r2,1280,720,cycle,1,0.0248977392911911,0.031879398971796,0.1146597638726234,0.1533630043268203,0.5117628574371338,0.9256749153137208,0.0304349493235349,0.1910681873559951,0.9537556767463684,0.0547258034348487,0.0662018433213234,49,77,none,2,725,149,126,2.272769927978516,0.000702794524841,0.0006984765641391,0.000142479155329,30,30,29,0.1636612719914008,0.19075087492898,64,8,8,114.9,soft,1,False,5325.702217815292
soft_1mm_r2,1280,720,cycle,2,0.0272794608026742,0.0370759293437004,0.1005390882492065,0.1428111642599105,0.5117628574371338,0.9355506896972656,0.0369452126324176,0.1910681873559951,0.9418256282806396,0.0627892687916755,0.0557438619434833,49,77,none,2,725,149,126,2.272769927978516,0.0008111512870527,0.0006213154993019,0.0001214762596646,30,30,29,0.1692781288459383,0.2203425561021638,64,8,8,114.9,soft,1,False,5325.702217815292
soft_1mm_r2,1920,1080,cycle,0,0.0329640209674835,0.0511642098426818,0.0973280072212219,0.134608045220375,0.5117628574371338,0.9427419900894164,0.0546851679682731,0.1910681873559951,0.8829341530799866,0.0889363214373588,0.0609914660453796,49,77,none,2,725,149,126,2.272769927978516,0.0015543797053396,0.0009261970990337,0.0001233522780239,30,30,29,0.1749400238333077,0.2381667536777137,64,4,16,264.8,soft,1,False,11982.829990084407
soft_1mm_r2,1920,1080,cycle,1,0.023086491972208,0.0362454988062381,0.0823714360594749,0.1201763600111007,0.5117628574371338,0.954361379146576,0.033734306693077,0.1910681873559951,0.9560763239860536,0.0501446388661861,0.0551116019487381,49,77,none,2,725,149,126,2.272769927978516,0.0007995951455086,0.0005383839597925,0.0001239292032551,30,30,30,0.1838975830735831,0.2005930408935418,64,4,16,265.7,soft,1,False,11982.829990084407
