principle,probe,measure,group_by,group,n_units,x_name,x,median,q1,q3
DIGIT,ball8,level,thickness_mm,3,3,force_N,4.625642942582163,15.420959931724216,14.859342100613988,15.492984554194587
DIGIT,ball8,level,thickness_mm,3,3,force_N,5.285885549506702,16.023506537329492,15.39051010525174,16.2942185825005
DIGIT,ball8,level,thickness_mm,3,3,force_N,5.946128156431241,16.48200389799403,15.849653487419124,16.853305759116736
DIGIT,ball8,level,thickness_mm,3,3,force_N,6.606370763355781,17.358315535709163,16.66907657235548,17.64418955514796
DIGIT,ball8,level,thickness_mm,3,3,force_N,7.266613370280321,17.711255144399253,17.04949963120734,18.212676269925375
DIGIT,ball8,level,thickness_mm,3,3,force_N,7.92685597720486,18.064194753089343,17.36613784959225,18.60198612378594
DIGIT,ball8,level,thickness_mm,3,3,force_N,8.587098584129398,18.779255930019865,17.86383685209738,19.172356761766725
DIGIT,ball8,level,thickness_mm,3,3,force_N,9.24734119105394,19.02073618235167,18.374768087513488,19.598576575369652
DIGIT,ball8,level,thickness_mm,3,3,force_N,9.907583797978479,19.262216434683474,18.61462905559076,20.01942732629277
DIGIT,ball8,level,thickness_mm,3,3,force_N,10.567826404903018,19.503696687015278,18.854490023668035,20.294413503040147
DIGIT,ball8,level,thickness_mm,3,3,force_N,11.228069011827557,20.029543853225686,19.23653444868461,20.711583136726826
DIGIT,ball8,level,thickness_mm,3,3,force_N,11.888311618752097,20.287117811097026,19.518962689639,21.003031536447565
DIGIT,ball8,level,thickness_mm,3,3,force_N,12.548554225676638,20.47605441084923,19.78977849778549,21.354701153887625
