t,x,y,z,rx,ry,rz
1788777220.961404,37.9977,362.8278,38.0041,178.6688,1.645,-122.5173
1788777220.981538,37.9973,362.83,38.0059,178.6685,1.6453,-122.5173
1788777221.001691,37.9968,362.83,38.0042,178.6684,1.6451,-122.5173
1788777221.021825,37.9969,362.8294,38.0046,178.6685,1.645,-122.5173
1788777221.041982,37.9951,362.8318,38.0047,178.6682,1.6453,-122.5173
1788777221.062131,37.996,362.8301,38.0059,178.6685,1.6453,-122.5171
1788777221.082263,37.9983,362.8293,38.0046,178.6685,1.645,-122.5177
1788777221.102409,37.9964,362.8293,38.0046,178.6684,1.6448,-122.5173
1788777221.122550,37.9949,362.83,38.0042,178.6682,1.645,-122.5173
1788777221.142621,37.996,362.8315,38.0064,178.6681,1.6452,-122.5173
1788777221.182822,37.9954,362.8301,38.0042,178.6684,1.6451,-122.5171
1788777221.202888,37.9964,362.8322,38.006,178.6681,1.6455,-122.5173
1788777221.222952,37.9932,362.8318,38.0064,178.6681,1.6451,-122.5171
1788777221.243052,37.9946,362.8317,38.0064,178.6681,1.6452,-122.5169
1788777221.263189,37.9944,362.833,38.0055,178.6681,1.6452,-122.5171
1788777221.303503,37.9952,362.8313,38.0051,178.6684,1.6451,-122.5171
1788777221.323592,37.9948,362.8335,38.0068,178.6681,1.6455,-122.5171
1788777221.343728,37.995,362.8326,38.0059,178.6684,1.6451,-122.5171
1788777221.363811,37.9944,362.833,38.0055,178.6681,1.6452,-122.5171
1788777221.383956,37.9932,362.835,38.006,178.6681,1.6455,-122.5167
1788777221.404100,37.9935,362.8347,38.006,178.6678,1.6452,-122.5169
1788777221.424175,37.9954,362.8351,38.0073,178.6678,1.6455,-122.5169
1788777221.444248,37.9927,362.8349,38.006,178.6679,1.6453,-122.5167
1788777221.484476,37.9941,362.8347,38.006,178.6679,1.6453,-122.5169
1788777221.504623,37.993,362.8331,38.0055,178.6681,1.6452,-122.5166
1788777221.526208,37.9941,362.8347,38.006,178.6679,1.6453,-122.5169
1788777221.546316,37.9932,362.8349,38.0077,178.6681,1.6455,-122.5164
1788777221.566388,37.9931,362.8355,38.0056,178.668,1.6456,-122.5164
1788777221.586455,37.9926,362.8353,38.0073,178.6678,1.6455,-122.5164
1788777221.606635,37.9925,362.8362,38.0068,178.6679,1.6453,-122.5167
1788777221.626812,37.9946,362.8347,38.0077,178.6681,1.6455,-122.5169
1788777221.646919,37.9928,362.8344,38.0063,178.6681,1.6452,-122.5166
1788777221.667084,37.993,362.8362,38.0068,178.6681,1.6455,-122.5167
1788777221.687185,37.9924,362.8365,38.0081,178.6678,1.6455,-122.5164
1788777221.707345,37.9925,362.8362,38.0068,178.6679,1.6453,-122.5167
1788777221.727422,37.9911,362.8363,38.0068,178.6679,1.6453,-122.5164
1788777221.750960,37.9925,362.8361,38.0068,178.668,1.6453,-122.5162
1788777221.771129,37.9919,362.8391,38.0081,178.6678,1.6455,-122.5162
1788777221.791330,37.9911,362.9106,38.0167,178.6633,1.6505,-122.514
1788777221.811406,38.0025,362.9715,38.0315,178.6595,1.6547,-122.5125
1788777221.831481,38.0085,362.9085,38.0153,178.6645,1.6492,-122.512
1788777221.851555,38.0125,362.882,38.0055,178.667,1.6468,-122.5119
1788777221.871630,38.0141,362.8759,38.008,178.6675,1.6466,-122.5119
1788777221.891705,38.0152,362.8671,38.004,178.6681,1.6457,-122.5121
1788777221.911882,38.0147,362.8701,38.0053,178.6679,1.6458,-122.5121
1788777221.932090,38.0154,362.8661,38.0031,178.6684,1.6454,-122.5121
1788777221.952166,38.0155,362.8652,38.0053,178.6682,1.6455,-122.5121
1788777221.972327,38.0158,362.8607,38.0034,178.6686,1.6447,-122.5121
1788777221.992478,38.015,362.8637,38.0048,178.6685,1.6455,-122.5119
1788777222.012640,38.0162,362.8614,38.0013,178.6686,1.645,-122.5123
1788777222.033015,38.0162,362.8613,38.003,178.6686,1.645,-122.5123
1788777222.053171,38.0155,362.8579,38.0021,178.6689,1.6447,-122.5121
1788777222.073367,38.0149,362.8583,38.0017,178.6686,1.6447,-122.5121
1788777222.093541,38.0151,362.8602,38.0022,178.6686,1.645,-122.5121
1788777222.113722,38.0168,362.8582,38.0034,178.6688,1.6449,-122.5123
1788777222.133832,38.0168,362.8582,38.0034,178.6688,1.6449,-122.5125
1788777222.153945,38.0172,362.856,38.0017,178.6691,1.6446,-122.5123
1788777222.174798,38.0156,362.8574,38.0025,178.6691,1.6446,-122.5123
1788777222.194865,38.0168,362.8582,38.0034,178.6688,1.6449,-122.5125
1788777222.214969,38.0271,362.8878,38.0151,178.6667,1.6468,-122.5143
1788777222.235044,38.0768,362.9869,38.0649,178.6589,1.6556,-122.5189
1788777222.255123,38.0989,362.984,38.067,178.6599,1.6547,-122.5199
1788777222.275185,38.1042,362.9172,38.0485,178.6653,1.6488,-122.5189
1788777222.295267,38.1119,362.882,38.0377,178.6683,1.6456,-122.519
1788777222.315390,38.108,362.8738,38.0355,178.669,1.6448,-122.5184
1788777222.335468,38.1097,362.8719,38.035,178.6692,1.6446,-122.5188
1788777222.355542,38.1116,362.8718,38.0367,178.6693,1.6448,-122.5188
1788777222.375614,38.1115,362.8695,38.0349,178.6695,1.6443,-122.5188
1788777222.395685,38.1119,362.87,38.0362,178.6695,1.6446,-122.5188
1788777222.415766,38.1114,362.87,38.0345,178.6693,1.6445,-122.519
1788777222.435944,38.1097,362.8718,38.0367,178.6692,1.6446,-122.5186
1788777222.456110,38.1111,362.8717,38.0367,178.6692,1.6446,-122.519
1788777222.476288,38.1095,362.8731,38.0358,178.6692,1.6446,-122.5186
1788777222.496469,38.1104,362.8709,38.0357,178.6696,1.6445,-122.5188
1788777222.516618,38.1094,362.8736,38.0371,178.669,1.6448,-122.5186
1788777222.536791,38.1092,362.8748,38.038,178.669,1.6448,-122.5186
1788777222.556859,38.1078,362.8749,38.038,178.669,1.6448,-122.5184
1788777222.577114,38.109,362.8761,38.0371,178.669,1.6448,-122.5188
1788777222.597234,38.1095,362.8762,38.0371,178.6692,1.6449,-122.5186
1788777222.617350,38.108,362.8816,38.04,178.6689,1.6449,-122.5186
1788777222.637512,38.111,362.9543,38.0541,178.6646,1.6498,-122.5176
1788777222.657670,38.1207,362.9454,38.066,178.6649,1.6495,-122.5178
1788777222.677808,38.1198,362.9251,38.0488,178.6669,1.647,-122.5176
1788777222.697883,38.1195,362.9225,38.0572,178.6666,1.6476,-122.5176
1788777222.717956,38.1227,362.9046,38.0447,178.6687,1.6454,-122.5175
1788777222.738030,38.1205,362.9094,38.053,178.668,1.6462,-122.5171
1788777222.758107,38.1216,362.9035,38.0456,178.6687,1.6454,-122.5173
1788777222.778187,38.1208,362.9077,38.0509,178.6681,1.646,-122.5171
1788777222.798262,38.1211,362.9033,38.0473,178.6685,1.6452,-122.5173
1788777222.818427,38.1212,362.9055,38.0508,178.6684,1.6457,-122.5171
1788777222.838559,38.1216,362.9034,38.0473,178.6687,1.6454,-122.5171
1788777222.858729,38.1213,362.905,38.0494,178.6686,1.6455,-122.5171
1788777222.878793,38.121,362.9037,38.0486,178.6684,1.6454,-122.5171
1788777222.898839,38.1226,362.9054,38.0491,178.6684,1.6457,-122.5173
1788777222.918997,38.1214,362.9014,38.0485,178.6687,1.6451,-122.5171
1788777222.939152,38.1214,362.9046,38.0481,178.6687,1.6454,-122.5171
1788777222.959327,38.1217,362.9028,38.0476,178.6689,1.6452,-122.5171
1788777222.979460,38.1227,362.9049,38.0494,178.6686,1.6455,-122.5173
1788777222.999539,38.1212,362.9055,38.0491,178.6684,1.6457,-122.5171
1788777223.019618,38.1209,362.9072,38.0512,178.6683,1.6458,-122.5171
1788777223.039696,38.1213,362.905,38.0494,178.6686,1.6455,-122.5169
1788777223.059770,38.1205,362.9067,38.0499,178.6683,1.6455,-122.5171
1788777223.079926,38.1213,362.905,38.0494,178.6686,1.6455,-122.5169
1788777223.100109,38.1214,362.9042,38.0499,178.6684,1.6457,-122.5171
1788777223.120188,38.1192,362.906,38.0504,178.6681,1.6457,-122.5169
1788777223.140266,38.1221,362.9053,38.0491,178.6683,1.6455,-122.5173
1788777223.160424,38.1209,362.9041,38.0499,178.6683,1.6455,-122.5169
1788777223.180576,38.119,362.9073,38.0495,178.6681,1.6457,-122.5166
1788777223.200737,38.1207,362.9055,38.0491,178.6683,1.6455,-122.5169
1788777223.220928,38.1209,362.9073,38.0495,178.6683,1.6459,-122.5169
1788777223.241086,38.1191,362.9069,38.0482,178.6683,1.6455,-122.5166
1788777223.261160,38.1193,362.9056,38.0491,178.6683,1.6455,-122.5166
1788777223.281235,38.1207,362.9055,38.0491,178.6683,1.6455,-122.5169
1788777223.301408,38.1209,362.9073,38.0495,178.6683,1.6459,-122.5169
1788777223.321486,38.1204,362.9072,38.0495,178.6681,1.6457,-122.5169
1788777223.341557,38.1207,362.9055,38.0491,178.6683,1.6455,-122.5169
1788777223.361634,38.1205,362.9062,38.0486,178.6684,1.6454,-122.5166
1788777223.381703,38.1201,362.9085,38.0486,178.6681,1.6457,-122.5169
1788777223.401778,38.1204,362.9072,38.0495,178.6681,1.6457,-122.5166
1788777223.421804,38.119,362.9073,38.0495,178.6681,1.6457,-122.5166
1788777223.441879,38.1205,362.9067,38.0499,178.6683,1.6456,-122.5166
1788777223.461952,38.1205,362.9062,38.0486,178.6684,1.6454,-122.5166
1788777223.482027,38.121,362.9063,38.0486,178.6686,1.6455,-122.5169
1788777223.502101,38.1186,362.9067,38.0499,178.6681,1.6454,-122.5164
1788777223.522176,38.1191,362.9068,38.0499,178.6683,1.6455,-122.5166
1788777223.542330,38.1191,362.9068,38.0499,178.6683,1.6456,-122.5164
1788777223.562483,38.1205,362.9067,38.0499,178.6683,1.6455,-122.5169
1788777223.587661,38.1187,362.9091,38.05,178.668,1.6459,-122.5164
1788777223.607806,38.12,362.909,38.05,178.668,1.6459,-122.5167
1788777223.627878,38.1205,362.9062,38.0486,178.6684,1.6454,-122.5166
1788777223.647951,38.1201,362.9084,38.0503,178.6681,1.6457,-122.5166
1788777223.668026,38.1186,362.9067,38.0499,178.6681,1.6454,-122.5164
1788777223.688099,38.1198,362.9075,38.0508,178.6678,1.6457,-122.5166
1788777223.708170,38.1183,362.9085,38.0503,178.668,1.6456,-122.5164
1788777223.728347,38.1193,362.9087,38.0503,178.6683,1.6459,-122.5164
1788777223.748509,38.1183,362.9085,38.0503,178.668,1.6456,-122.5164
1788777223.768673,38.12,362.909,38.05,178.668,1.6459,-122.5169
1788777223.795431,38.1174,362.9087,38.0503,178.6681,1.6457,-122.5164
1788777223.815624,38.1188,362.9086,38.0503,178.6681,1.6457,-122.5164
1788777223.835706,38.1209,362.934,38.0364,178.6679,1.6461,-122.5151
1788777223.855779,38.15,363.002,37.9853,178.6671,1.6471,-122.5152
1788777223.875856,38.1572,362.9876,37.9816,178.6684,1.646,-122.514
1788777223.895922,38.1625,362.9405,37.9838,178.6712,1.6426,-122.5139
1788777223.915992,38.1648,362.9231,37.9792,178.6728,1.6411,-122.5143
1788777223.936065,38.1629,362.9231,37.9841,178.6722,1.6415,-122.5141
1788777223.956137,38.1615,362.9233,37.9824,178.6722,1.6415,-122.5139
1788777223.976210,38.1633,362.9237,37.9837,178.6723,1.6418,-122.5141
1788777223.996282,38.1621,362.9203,37.9828,178.6724,1.6413,-122.5141
1788777224.016360,38.1634,362.9205,37.9842,178.6722,1.6415,-122.5146
1788777224.036608,38.1628,362.9189,37.9854,178.6725,1.6415,-122.5144
1788777224.056730,38.1636,362.9191,37.9867,178.6722,1.6415,-122.5148
1788777224.076811,38.1627,362.9198,37.9881,178.6722,1.6418,-122.5146
1788777224.096900,38.1633,362.9191,37.9886,178.6722,1.6421,-122.5146
1788777224.117068,38.1635,362.9196,37.9912,178.6716,1.6421,-122.5148
1788777224.137143,38.1645,362.917,37.9898,178.6722,1.6418,-122.5148
1788777224.157267,38.1621,362.9202,37.9926,178.6715,1.6423,-122.5146
1788777224.177332,38.1618,362.9219,37.993,178.6713,1.6424,-122.5148
1788777224.197719,38.1639,362.9205,37.9939,178.6715,1.6426,-122.5148
1788777224.217877,38.1623,362.9216,37.9949,178.6712,1.6429,-122.5148
1788777224.237957,38.162,362.9252,37.9971,178.6704,1.6431,-122.5153
1788777224.258042,38.17,362.9661,38.0096,178.6674,1.6468,-122.5164
1788777224.278114,38.2012,363.0625,38.059,178.6587,1.6565,-122.5184
1788777224.298269,38.2212,363.0838,38.0674,178.6567,1.6585,-122.5191
1788777224.318431,38.2315,363.0175,38.0533,178.6622,1.6532,-122.5186
1788777224.338651,38.2368,362.9671,38.0397,178.666,1.6484,-122.5184
1788777224.358870,38.2381,362.9601,38.0348,178.667,1.6473,-122.5184
1788777224.379016,38.2369,362.9621,38.0384,178.6666,1.6481,-122.5184
1788777224.399179,38.2398,362.961,38.0357,178.6669,1.6478,-122.5186
1788777224.419337,38.2385,362.961,38.0374,178.6669,1.6478,-122.5184
1788777224.439435,38.2385,362.9606,38.0361,178.667,1.6476,-122.5184
1788777224.459511,38.2382,362.9628,38.0379,178.6667,1.6479,-122.5182
1788777224.479591,38.238,362.9609,38.0374,178.6667,1.6476,-122.5184
1788777224.499669,38.2371,362.9612,38.0374,178.6669,1.6478,-122.518
1788777224.519746,38.2382,362.9594,38.0368,178.6672,1.6471,-122.5182
1788777224.539823,38.2379,362.9643,38.0385,178.6671,1.6476,-122.518
1788777224.560001,38.2373,362.9646,38.0399,178.6667,1.6476,-122.5182
1788777224.580179,38.2396,362.9623,38.0398,178.6672,1.6475,-122.5182
1788777224.600340,38.238,362.9609,38.0392,178.6675,1.6468,-122.518
1788777224.620557,38.2377,362.9625,38.0413,178.6673,1.647,-122.5178
1788777224.640732,38.2382,362.9625,38.043,178.6675,1.6471,-122.518
1788777224.660911,38.239,362.9626,38.0429,178.6676,1.6467,-122.518
1788777224.681076,38.238,362.9638,38.0439,178.6675,1.6471,-122.5178
1788777224.701153,38.2378,362.9621,38.0418,178.6682,1.646,-122.5173
1788777224.721229,38.2375,362.9637,38.0439,178.6681,1.6462,-122.5173
1788777224.741300,38.2366,362.9682,38.0458,178.6675,1.6468,-122.5171
1788777224.761417,38.2373,362.9644,38.0451,178.6683,1.6461,-122.5166
1788777224.801720,38.2366,362.9685,38.0457,178.6678,1.6465,-122.5167
1788777224.821757,38.2387,362.9675,38.0447,178.6683,1.6464,-122.5169
1788777224.841800,38.2364,362.9696,38.0482,178.6678,1.6465,-122.5167
1788777224.861885,38.2366,362.9687,38.0472,178.6681,1.6462,-122.5166
1788777224.881967,38.2368,362.97,38.0481,178.6683,1.6464,-122.5164
1788777224.902047,38.2357,362.9704,38.046,178.6678,1.6462,-122.5164
1788777224.922112,38.2374,362.9715,38.0485,178.668,1.6464,-122.5167
1788777224.942285,38.2359,362.9725,38.048,178.6681,1.6462,-122.5162
1788777224.962473,38.2354,362.9724,38.048,178.668,1.6461,-122.5164
1788777224.982642,38.2359,362.9725,38.048,178.6681,1.6462,-122.5162
1788777225.002818,38.2357,362.9736,38.0505,178.6681,1.6462,-122.5162
1788777225.023016,38.2356,362.9741,38.0502,178.668,1.6464,-122.516
1788777225.043173,38.2349,362.9749,38.0496,178.668,1.6461,-122.516
1788777225.063328,38.2349,362.9747,38.0513,178.668,1.6461,-122.516
1788777225.083502,38.2345,362.977,38.0514,178.6677,1.6464,-122.516
1788777225.103580,38.2366,362.9729,38.0492,178.6681,1.6459,-122.5162
1788777225.123656,38.2344,362.9747,38.0496,178.6678,1.6459,-122.5158
1788777225.143732,38.2351,362.9766,38.0518,178.668,1.6464,-122.516
1788777225.163808,38.2346,362.9766,38.0501,178.6678,1.6462,-122.516
1788777225.183885,38.2359,362.9769,38.0514,178.6677,1.6464,-122.5162
1788777225.204040,38.2343,362.9784,38.0506,178.6677,1.6464,-122.5158
1788777225.224200,38.2362,362.9754,38.0508,178.6681,1.6459,-122.516
1788777225.244399,38.236,362.9764,38.0501,178.6678,1.6462,-122.5162
1788777225.264554,38.2343,362.9784,38.0506,178.6677,1.6464,-122.516
1788777225.284715,38.2345,362.9771,38.0497,178.6677,1.6464,-122.5158
1788777225.304914,38.2349,362.9779,38.0509,178.668,1.6464,-122.516
1788777225.325109,38.2357,362.9782,38.0506,178.6677,1.6464,-122.516
1788777225.345265,38.2343,362.9784,38.0506,178.6677,1.6464,-122.5158
1788777225.365417,38.2344,362.9778,38.0509,178.6678,1.6462,-122.5158
1788777225.385579,38.2344,362.9779,38.0492,178.6678,1.6462,-122.5158
1788777225.425820,38.2359,362.9796,38.0497,178.6678,1.6466,-122.516
1788777225.452366,38.2338,362.9778,38.0492,178.6677,1.6461,-122.5158
1788777225.472510,38.2343,362.9829,38.0474,178.6677,1.6461,-122.5162
1788777225.492684,38.2431,363.0342,38.014,178.6672,1.6471,-122.5151
1788777225.512806,38.2744,363.0827,37.9678,178.6675,1.6468,-122.5149
1788777225.532986,38.2869,363.0459,37.9773,178.6699,1.6446,-122.5146
1788777225.553139,38.2902,363.0204,37.9716,178.6715,1.6428,-122.515
1788777225.573225,38.2925,363.0002,37.9688,178.673,1.6412,-122.5152
1788777225.593306,38.2915,362.9985,37.9749,178.6727,1.6415,-122.5152
1788777225.613469,38.2931,362.9971,37.9741,178.6727,1.6415,-122.5159
1788777225.633655,38.292,362.9954,37.9753,178.6728,1.6414,-122.5156
1788777225.653867,38.2924,362.9933,37.9767,178.6727,1.6415,-122.5156
1788777225.673951,38.2909,362.9942,37.9811,178.6724,1.6418,-122.5159
1788777225.694026,38.2913,362.992,37.9825,178.6722,1.642,-122.5154
1788777225.714240,38.2922,362.9946,37.9839,178.6718,1.6425,-122.5159
1788777225.734391,38.2905,362.9965,37.9875,178.6712,1.6431,-122.5157
1788777225.754951,38.2909,362.9939,37.9893,178.6712,1.6431,-122.5157
1788777225.775059,38.2908,362.9947,37.9919,178.6709,1.6434,-122.5159
1788777225.795260,38.2911,362.993,37.9915,178.6711,1.6433,-122.5157
1788777225.815369,38.2895,362.994,37.9924,178.6708,1.6436,-122.5155
1788777225.835491,38.2893,362.9953,37.9964,178.6703,1.6441,-122.5157
1788777225.855570,38.2882,362.9941,37.9973,178.6703,1.6441,-122.5155
1788777225.875643,38.2895,362.9944,37.9986,178.6702,1.6442,-122.5159
1788777225.895700,38.2901,362.9982,38.0009,178.6697,1.6447,-122.5162
1788777225.915774,38.2866,363.0553,38.0161,178.6653,1.6495,-122.5165
1788777225.935847,38.3001,363.1276,38.0457,178.6592,1.656,-122.5165
1788777225.955918,38.3223,363.1543,38.0538,178.6581,1.6576,-122.515
1788777225.975987,38.3313,363.1167,38.0492,178.6603,1.6549,-122.5151
1788777225.996069,38.3422,363.0512,38.0263,178.6662,1.6488,-122.5152
1788777226.016152,38.3431,363.0388,38.0314,178.6668,1.6482,-122.5154
1788777226.036216,38.3453,363.0266,38.0217,178.6682,1.6466,-122.5153
1788777226.056290,38.3438,363.0321,38.0277,178.6675,1.6471,-122.5154
1788777226.076409,38.3445,363.0279,38.0239,178.6676,1.6469,-122.5153
1788777226.096478,38.3448,363.0296,38.0278,178.6676,1.6472,-122.5154
1788777226.116550,38.3449,363.0287,38.0251,178.6679,1.6469,-122.5151
1788777226.136658,38.3446,363.0304,38.0273,178.6678,1.647,-122.5151
1788777226.156834,38.3442,363.0299,38.026,178.6678,1.6467,-122.5151
1788777226.176922,38.3447,363.03,38.026,178.668,1.6469,-122.5149
1788777226.196998,38.3441,363.0302,38.0258,178.6681,1.6464,-122.5145
1788777226.217167,38.3457,363.0322,38.0293,178.668,1.6469,-122.5145
1788777226.237307,38.3434,363.0341,38.0281,178.6677,1.6469,-122.5143
1788777226.257456,38.3439,363.0342,38.0281,178.6678,1.6471,-122.514
1788777226.277612,38.3452,363.0348,38.0292,178.668,1.6469,-122.5138
1788777226.297774,38.3439,363.0344,38.0296,178.6681,1.6468,-122.5136
1788777226.317855,38.3448,363.0338,38.0315,178.6684,1.6461,-122.5134
1788777226.337927,38.3444,363.0363,38.0332,178.6684,1.6461,-122.5134
1788777226.358001,38.3611,363.0861,38.0391,178.6662,1.6488,-122.5115
1788777226.378171,38.3722,363.0693,38.048,178.667,1.6481,-122.5119
1788777226.398353,38.3745,363.067,38.0398,178.6676,1.6477,-122.5125
1788777226.418541,38.3747,363.063,38.044,178.6677,1.6472,-122.513
1788777226.438663,38.3694,363.0669,38.0449,178.6673,1.6474,-122.5125
1788777226.458725,38.373,363.0651,38.0427,178.6676,1.6474,-122.5132
1788777226.478815,38.3731,363.0645,38.0448,178.6677,1.6472,-122.5134
1788777226.498893,38.3734,363.0627,38.0443,178.6678,1.6471,-122.5134
1788777226.519007,38.3742,363.061,38.0439,178.6682,1.6471,-122.5136
1788777226.539089,38.3718,363.061,38.0439,178.6678,1.6468,-122.5134
1788777226.559194,38.3734,363.0627,38.0443,178.6678,1.6471,-122.5138
1788777226.579305,38.3737,363.0609,38.0439,178.668,1.6469,-122.5136
1788777226.599383,38.3738,363.0605,38.0425,178.6681,1.6467,-122.5136
1788777226.619456,38.3737,363.0609,38.0439,178.668,1.6469,-122.5138
1788777226.639541,38.3747,363.0631,38.044,178.6677,1.6472,-122.514
1788777226.659690,38.3746,363.0607,38.0439,178.6678,1.6467,-122.5143
1788777226.679854,38.3731,363.0614,38.0435,178.6677,1.6469,-122.514
1788777226.700230,38.3731,363.0613,38.0452,178.6677,1.6469,-122.5143
1788777226.720304,38.3732,363.0609,38.0439,178.6678,1.6467,-122.5143
1788777226.740376,38.3734,363.0627,38.0443,178.6678,1.647,-122.5145
1788777226.760449,38.3736,363.0619,38.0448,178.6677,1.6472,-122.5145
1788777226.780522,38.3731,363.0618,38.0448,178.6675,1.6471,-122.5143
1788777226.800736,38.3739,363.0573,38.043,178.6681,1.6464,-122.5145
1788777226.821010,38.3733,363.0605,38.0457,178.6675,1.6471,-122.5145
1788777226.841083,38.373,363.0594,38.0448,178.6676,1.6466,-122.5147
1788777226.861281,38.3731,363.0613,38.0452,178.6677,1.6469,-122.5145
1788777226.881351,38.3734,363.06,38.0444,178.6677,1.6469,-122.5145
1788777226.901618,38.3735,363.0595,38.0448,178.6678,1.6467,-122.5147
1788777226.921812,38.3735,363.0596,38.0431,178.6678,1.6467,-122.5145
1788777226.942055,38.3734,363.06,38.0444,178.6676,1.6469,-122.5147
1788777226.962272,38.3739,363.0601,38.0444,178.6678,1.647,-122.5147
1788777226.982401,38.3734,363.06,38.0444,178.6676,1.6469,-122.5147
1788777227.002534,38.3736,363.0618,38.0465,178.6677,1.6472,-122.5147
1788777227.022815,38.3731,363.0618,38.0448,178.6675,1.6471,-122.5147
1788777227.043077,38.3735,363.0595,38.0448,178.6678,1.6467,-122.5145
1788777227.063151,38.3729,363.0599,38.0444,178.6675,1.6467,-122.5147
1788777227.083395,38.3737,363.0583,38.0439,178.6678,1.6467,-122.5147
1788777227.103628,38.3719,363.0606,38.0457,178.6675,1.647,-122.5147
1788777227.123946,38.3737,363.0609,38.0439,178.668,1.6469,-122.5147
1788777227.144185,38.3741,363.0603,38.044,178.6673,1.6469,-122.5151
1788777227.164258,38.3737,363.0583,38.0439,178.6678,1.6467,-122.5147
1788777227.184456,38.3752,363.0576,38.0443,178.6679,1.6466,-122.5151
1788777227.204676,38.3747,363.0603,38.0457,178.6675,1.647,-122.5153
1788777227.224919,38.3732,363.0582,38.0439,178.6676,1.6466,-122.5149
1788777227.244995,38.375,363.0612,38.0452,178.6678,1.647,-122.5153
1788777227.265075,38.3733,363.0577,38.0443,178.6678,1.6464,-122.5149
1788777227.285275,38.3737,363.0583,38.0439,178.6678,1.6467,-122.5151
1788777227.308313,38.3737,363.0583,38.0439,178.6678,1.6467,-122.5153
1788777227.335630,38.3737,363.0583,38.0439,178.6678,1.6467,-122.5151
1788777227.355856,38.3738,363.0579,38.0426,178.6679,1.6466,-122.5153
1788777227.375991,38.3656,363.0234,38.0437,178.6692,1.6454,-122.5146
1788777227.396075,38.3236,362.9089,38.0652,178.6735,1.6399,-122.5158
1788777227.416275,38.3033,362.9015,38.0861,178.6717,1.6415,-122.5165
1788777227.436426,38.2831,362.8864,38.0895,178.6714,1.6416,-122.518
1788777227.456700,38.2479,362.8717,38.0855,178.6716,1.6411,-122.517
1788777227.476904,38.2327,362.8768,38.08,178.6715,1.6414,-122.5172
1788777227.496977,38.2196,362.9568,38.0885,178.6659,1.6475,-122.5171
1788777227.517064,38.2154,362.9846,38.0926,178.6638,1.6494,-122.517
1788777227.537267,38.2154,362.9847,38.0878,178.6643,1.6489,-122.5169
1788777227.557344,38.2155,362.9911,38.0883,178.6638,1.6494,-122.517
1788777227.577526,38.2144,362.9901,38.0826,178.6643,1.6489,-122.5167
1788777227.597708,38.2148,362.9879,38.0808,178.6646,1.6486,-122.5167
1788777227.617800,38.2164,362.9893,38.0782,178.6647,1.6487,-122.5169
1788777227.637904,38.2163,362.9867,38.0734,178.665,1.6481,-122.5169
1788777227.657986,38.2158,362.9822,38.07,178.6653,1.6478,-122.5169
1788777227.678162,38.1945,362.9132,38.0578,178.669,1.6435,-122.5159
1788777227.698318,38.1449,362.8589,38.0309,178.6694,1.6427,-122.5157
1788777227.718474,38.121,362.8368,38.0297,178.6704,1.6416,-122.5159
1788777227.738552,38.0952,362.8301,38.0278,178.6701,1.6416,-122.517
1788777227.758663,38.0571,362.8096,38.0166,178.6707,1.6407,-122.5165
1788777227.778749,38.0394,362.8923,38.0252,178.6647,1.6471,-122.5167
1788777227.798860,38.0363,362.9093,38.0318,178.6634,1.6485,-122.5165
1788777227.818932,38.037,362.9127,38.0278,178.6636,1.6484,-122.5165
1788777227.839100,38.0362,362.9172,38.0297,178.663,1.649,-122.5165
1788777227.859289,38.0355,362.9139,38.0271,178.6633,1.6487,-122.5163
1788777227.879442,38.0355,362.9138,38.0288,178.6633,1.6487,-122.5163
1788777227.899598,38.0369,362.9133,38.0275,178.6634,1.6485,-122.5165
1788777227.919789,38.0358,362.9121,38.0283,178.6634,1.6485,-122.5163
1788777227.939957,38.0381,362.9067,38.0253,178.6639,1.648,-122.5165
1788777227.960130,38.012,362.8001,38.0149,178.6712,1.6401,-122.5152
1788777227.980285,37.9776,362.7489,38.0012,178.6728,1.6377,-122.5147
1788777228.000454,37.951,362.7271,37.9981,178.6724,1.6382,-122.5154
1788777228.020605,37.9164,362.717,37.999,178.671,1.6393,-122.5159
1788777228.040788,37.8826,362.7123,37.9947,178.6706,1.6398,-122.5152
1788777228.060961,37.872,362.7233,37.9912,178.6701,1.6399,-122.5154
1788777228.081036,37.8622,362.7952,38.0099,178.6642,1.6466,-122.5163
1788777228.101107,37.8588,362.8138,38.0105,178.6629,1.6481,-122.5157
1788777228.121181,37.8599,362.8107,38.0126,178.6632,1.6481,-122.5154
1788777228.141363,37.861,362.8092,38.0086,178.6635,1.6475,-122.5154
1788777228.161435,37.8606,362.8141,38.0135,178.6629,1.6484,-122.5154
1788777228.181597,37.8588,362.8137,38.0122,178.6629,1.6481,-122.5152
1788777228.201773,37.8607,362.811,38.0123,178.6629,1.6481,-122.5157
1788777228.221807,37.8601,362.8066,38.0104,178.6635,1.6475,-122.5154
1788777228.241885,37.8611,362.8087,38.0122,178.6632,1.6478,-122.5154
1788777228.261954,37.8611,362.8042,38.0104,178.6636,1.6476,-122.5154
1788777228.282024,37.8611,362.8043,38.0088,178.6636,1.6476,-122.5154
1788777228.302145,37.861,362.8019,38.0087,178.6637,1.6471,-122.5154
1788777228.322217,37.8624,362.7967,38.0073,178.6644,1.6468,-122.5154
1788777228.342294,37.8627,362.7954,38.0082,178.6644,1.6468,-122.5152
1788777228.362372,37.864,362.7953,38.0065,178.6644,1.6468,-122.5156
1788777228.382459,37.8641,362.7902,38.0068,178.6649,1.6465,-122.5154
