t,Fx,Fy,Fz,Tx,Ty,Tz
1788777298.963922,0.07941,0.50208,-1.19788,-0.0071,-0.00603,-0.00191
1788777298.984307,0.08338,0.50401,-1.1915,-0.00734,-0.00606,-0.00189
1788777299.003619,0.08126,0.4976,-1.21875,-0.00718,-0.00591,-0.00172
1788777299.024054,0.08734,0.50574,-1.2109,-0.00739,-0.00607,-0.00167
1788777299.043451,0.08411,0.4993,-1.21459,-0.00728,-0.00601,-0.00172
1788777299.063850,0.08206,0.49779,-1.21094,-0.00722,-0.00596,-0.00179
1788777299.084230,0.08804,0.50146,-1.2261,-0.00712,-0.00596,-0.00171
1788777299.104130,0.08396,0.50519,-1.20352,-0.00725,-0.00587,-0.00178
1788777299.124033,0.08285,0.50155,-1.23108,-0.00716,-0.0058,-0.00161
1788777299.143825,0.08469,0.49928,-1.20828,-0.00705,-0.00575,-0.00184
1788777299.164259,0.0867,0.49841,-1.21325,-0.00725,-0.00584,-0.00167
1788777299.183587,0.08768,0.49992,-1.17493,-0.00746,-0.00593,-0.00188
1788777299.203993,0.08845,0.50259,-1.18245,-0.00736,-0.00581,-0.00192
1788777299.223427,0.08891,0.50694,-1.20165,-0.00715,-0.00577,-0.00187
1788777299.243881,0.08615,0.4998,-1.19788,-0.00719,-0.00584,-0.0018
1788777299.264357,0.08838,0.50237,-1.21257,-0.00725,-0.00582,-0.00169
1788777299.284359,0.08899,0.5,-1.20479,-0.00713,-0.00569,-0.00179
1788777299.303990,0.0878,0.49435,-1.20834,-0.00707,-0.00578,-0.00185
1788777299.323414,0.0911,0.50221,-1.20293,-0.00733,-0.00583,-0.00165
1788777299.343919,0.08951,0.4994,-1.22692,-0.00732,-0.0059,-0.00163
1788777299.363617,0.08561,0.50393,-1.21286,-0.00708,-0.00563,-0.00158
1788777299.384420,0.09215,0.47531,-1.20087,-0.00671,-0.00584,-0.00182
1788777299.403950,0.10443,0.31997,-1.19309,-0.00233,-0.00539,-0.00162
1788777299.423409,0.15504,0.24487,-1.15608,-0.00042,-0.00377,-0.0015
1788777299.444151,0.14853,0.20783,-1.13207,0.00024,-0.00432,-0.00145
1788777299.464338,0.15159,0.18538,-1.12214,0.00065,-0.00425,-0.00153
1788777299.483910,0.13497,0.18662,-1.13477,0.00087,-0.00472,-0.0015
1788777299.504064,0.1192,0.17569,-1.16984,0.00165,-0.00483,-0.00143
1788777299.524397,0.14578,0.2182,-1.20416,0.00018,-0.00431,-0.00152
1788777299.543642,0.14871,0.26546,-1.16763,-0.00121,-0.00417,-0.00157
1788777299.563970,0.15129,0.28346,-1.18004,-0.00126,-0.00414,-0.00176
1788777299.584200,0.13404,0.30187,-1.16934,-0.0017,-0.00432,-0.0017
1788777299.604429,0.13666,0.29044,-1.18547,-0.00142,-0.00432,-0.00169
1788777299.624379,0.14074,0.28347,-1.18627,-0.00151,-0.0045,-0.00175
1788777299.644019,0.13282,0.28901,-1.17196,-0.00172,-0.0047,-0.00172
1788777299.667612,0.12558,0.29656,-1.17155,-0.00186,-0.00487,-0.0017
1788777299.683482,0.11592,0.30295,-1.18929,-0.00192,-0.00492,-0.00173
1788777299.703955,0.09659,0.22408,-1.20528,0.00017,-0.0055,-0.00171
1788777299.723546,0.07888,0.13528,-1.20379,0.00236,-0.00614,-0.00155
1788777299.743426,0.06829,0.10196,-1.16677,0.00319,-0.00644,-0.00154
1788777299.763813,0.06866,0.09833,-1.15952,0.00345,-0.00609,-0.00161
1788777299.784133,0.06532,0.07612,-1.16701,0.00401,-0.00634,-0.00155
1788777299.804481,0.06417,0.05327,-1.18015,0.00464,-0.00643,-0.00151
1788777299.823634,0.05831,0.02833,-1.20468,0.00537,-0.00662,-0.00166
1788777299.843944,0.07688,0.0917,-1.2278,0.00341,-0.00612,-0.00176
1788777299.864142,0.08485,0.13064,-1.22407,0.00252,-0.00593,-0.00162
1788777299.883925,0.08805,0.1428,-1.27144,0.00278,-0.00577,-0.00168
1788777299.904169,0.08417,0.138,-1.2371,0.00252,-0.00585,-0.00168
1788777299.924385,0.08158,0.12251,-1.23201,0.00276,-0.00592,-0.00182
1788777299.944513,0.08076,0.12844,-1.21973,0.00263,-0.00594,-0.0018
1788777299.963498,0.08736,0.13268,-1.24223,0.00267,-0.0059,-0.00169
1788777299.983897,0.08201,0.13146,-1.23447,0.00243,-0.0061,-0.00171
1788777300.004126,0.07713,0.11649,-1.22357,0.0029,-0.00636,-0.00181
1788777300.023755,0.04043,-0.01585,-1.22416,0.00642,-0.00721,-0.00182
1788777300.043525,0.05621,-0.08131,-1.19618,0.00829,-0.00657,-0.00162
1788777300.063635,0.06046,-0.1218,-1.15514,0.00896,-0.00669,-0.00174
1788777300.084164,0.06332,-0.12949,-1.14466,0.0091,-0.00667,-0.00165
1788777300.103566,0.0732,-0.15371,-1.17602,0.00997,-0.00634,-0.00146
1788777300.123989,0.06932,-0.1722,-1.17818,0.01065,-0.00617,-0.00164
1788777300.143786,0.07569,-0.17308,-1.19289,0.01037,-0.00623,-0.00148
1788777300.163630,0.09609,-0.09814,-1.20648,0.0086,-0.0057,-0.00149
1788777300.184343,0.10104,-0.07223,-1.17748,0.00779,-0.00558,-0.00155
1788777300.204075,0.09619,-0.06533,-1.18787,0.00792,-0.00566,-0.00168
1788777300.223929,0.09448,-0.0644,-1.22269,0.00776,-0.00573,-0.00126
1788777300.243863,0.09495,-0.08055,-1.19963,0.00786,-0.00565,-0.00151
1788777300.264231,0.09277,-0.07724,-1.1831,0.00786,-0.00576,-0.0016
1788777300.284168,0.09518,-0.07276,-1.22595,0.00813,-0.00554,-0.00148
1788777300.304168,0.08885,-0.07006,-1.19392,0.0078,-0.00572,-0.00159
1788777300.324304,0.09063,-0.07234,-1.18885,0.00786,-0.006,-0.0016
1788777300.344274,0.08847,-0.07286,-1.20044,0.00812,-0.00563,-0.00157
1788777300.364155,0.09311,-0.07663,-1.21261,0.00811,-0.0058,-0.00152
1788777300.384544,0.08737,-0.07331,-1.1971,0.00805,-0.00586,-0.00168
1788777300.403954,0.08756,-0.07898,-1.2019,0.00804,-0.00607,-0.00153
1788777300.424176,0.0907,-0.0786,-1.21704,0.00818,-0.00587,-0.00135
1788777300.444291,0.08715,-0.07759,-1.21312,0.00804,-0.00589,-0.00142
1788777300.463917,0.08606,-0.07729,-1.22679,0.00816,-0.00589,-0.00137
1788777300.483384,0.08093,-0.0784,-1.23767,0.0083,-0.00596,-0.0014
1788777300.503861,0.07947,-0.08574,-1.21261,0.00838,-0.006,-0.00159
1788777300.524410,0.08268,-0.09134,-1.21851,0.00832,-0.00612,-0.00156
1788777300.543935,0.08076,-0.08966,-1.20721,0.00828,-0.00604,-0.00156
1788777300.563493,0.07655,-0.09112,-1.22666,0.00854,-0.00609,-0.00149
1788777300.584105,0.07521,-0.09086,-1.23623,0.00862,-0.00614,-0.00155
1788777300.603614,0.07561,-0.09637,-1.2205,0.00858,-0.00618,-0.00165
1788777300.624160,0.07655,-0.09908,-1.23336,0.00862,-0.00616,-0.00152
1788777300.643551,0.07725,-0.09913,-1.25981,0.00854,-0.00626,-0.00131
1788777300.663992,0.07431,-0.09407,-1.2369,0.00845,-0.00632,-0.00137
1788777300.683957,0.07796,-0.09676,-1.24751,0.00869,-0.00624,-0.00137
1788777300.703999,0.08028,-0.09539,-1.24137,0.00866,-0.00624,-0.00143
1788777300.724352,0.07666,-0.09375,-1.2553,0.00872,-0.00616,-0.00143
1788777300.743733,0.0715,-0.09643,-1.24639,0.00856,-0.00613,-0.00148
1788777300.764475,0.07446,-0.09099,-1.22795,0.00851,-0.00603,-0.0015
1788777300.783930,0.0748,-0.09045,-1.23111,0.00843,-0.00618,-0.00151
1788777300.804461,0.07834,-0.0913,-1.26958,0.00851,-0.0062,-0.00122
1788777300.823940,0.07877,-0.0919,-1.25621,0.00851,-0.00626,-0.00129
1788777300.843393,0.07402,-0.08801,-1.27279,0.00838,-0.00615,-0.00117
1788777300.863822,0.07706,-0.08754,-1.26051,0.00848,-0.00619,-0.00124
1788777300.884316,0.07905,-0.0885,-1.239,0.00828,-0.00625,-0.0013
1788777300.903750,0.07819,-0.08836,-1.24033,0.00839,-0.00628,-0.00146
1788777300.924332,0.07987,-0.09086,-1.23619,0.00849,-0.00619,-0.0015
1788777300.943737,0.0781,-0.08792,-1.24851,0.0084,-0.00625,-0.00144
1788777300.964283,0.07465,-0.09482,-1.23895,0.00838,-0.00632,-0.00155
1788777300.983720,0.07842,-0.09151,-1.24406,0.00835,-0.0062,-0.00136
1788777301.004347,0.07434,-0.09099,-1.23288,0.00844,-0.00615,-0.00155
1788777301.024200,0.07418,-0.08137,-1.22238,0.00845,-0.0061,-0.00168
1788777301.043993,0.07547,-0.08593,-1.20005,0.00831,-0.00622,-0.0017
1788777301.064025,0.07585,-0.08602,-1.21097,0.00832,-0.00627,-0.00164
1788777301.084168,0.07421,-0.08747,-1.22037,0.00831,-0.00626,-0.00161
1788777301.104374,0.07772,-0.0876,-1.22271,0.00821,-0.00624,-0.00164
1788777301.123525,0.0747,-0.08547,-1.24184,0.00854,-0.00607,-0.00139
1788777301.143471,0.0769,-0.08868,-1.22832,0.00849,-0.00605,-0.00167
1788777301.163708,0.07473,-0.08447,-1.22887,0.00844,-0.00608,-0.00154
1788777301.183943,0.07603,-0.08249,-1.22481,0.00833,-0.00612,-0.00151
1788777301.204137,0.07701,-0.08836,-1.22286,0.00834,-0.0062,-0.0016
1788777301.223985,0.08098,-0.08253,-1.22138,0.00828,-0.00625,-0.00155
1788777301.244478,0.07838,-0.08406,-1.21651,0.00813,-0.00631,-0.00159
1788777301.264319,0.07673,-0.07803,-1.21886,0.00815,-0.00624,-0.00153
1788777301.283713,0.07815,-0.08373,-1.24033,0.00819,-0.0063,-0.00138
1788777301.304134,0.07631,-0.08015,-1.22452,0.00822,-0.00616,-0.00157
1788777301.323419,0.07985,-0.08328,-1.22317,0.0083,-0.0061,-0.00156
1788777301.343881,0.08056,-0.08403,-1.21649,0.00836,-0.00629,-0.0018
1788777301.364499,0.07962,-0.08713,-1.23833,0.00828,-0.00628,-0.00153
1788777301.388762,0.07748,-0.08157,-1.22069,0.00812,-0.00616,-0.00155
1788777301.404085,0.07829,-0.08133,-1.22466,0.00821,-0.00611,-0.00153
1788777301.423742,0.075,-0.07601,-1.21854,0.00825,-0.00615,-0.00152
1788777301.444300,0.07861,-0.08024,-1.23282,0.00847,-0.00602,-0.00164
1788777301.463836,0.07987,-0.08592,-1.20202,0.00804,-0.00635,-0.00171
1788777301.484353,0.0782,-0.08282,-1.20733,0.00818,-0.00621,-0.00169
1788777301.504397,0.08101,-0.08387,-1.20552,0.00827,-0.00626,-0.00173
1788777301.523876,0.08017,-0.08024,-1.21968,0.00819,-0.00615,-0.00159
1788777301.544381,0.07713,-0.08082,-1.21969,0.00812,-0.00617,-0.00153
1788777301.563730,0.08358,-0.0808,-1.22453,0.00803,-0.00627,-0.00146
1788777301.584302,0.08136,-0.07587,-1.2174,0.00803,-0.00611,-0.00144
1788777301.606998,0.08124,-0.08293,-1.23302,0.00825,-0.00615,-0.00142
1788777301.623724,0.08198,-0.07435,-1.22868,0.00803,-0.00604,-0.00134
1788777301.644126,0.16688,-0.02353,-1.23427,0.00696,-0.00346,-0.00147
1788777301.663481,0.26486,-0.02895,-1.26621,0.0069,-0.00098,-0.00139
1788777301.684071,0.22527,-0.09639,-1.23267,0.00871,-0.00249,-0.00146
1788777301.703502,0.20669,-0.12291,-1.24001,0.00921,-0.00294,-0.00156
1788777301.724138,0.18347,-0.12175,-1.21085,0.00917,-0.00308,-0.00153
1788777301.743880,0.17313,-0.11619,-1.20507,0.00918,-0.0036,-0.00168
1788777301.764012,0.2015,-0.11574,-1.23564,0.0093,-0.00305,-0.00161
1788777301.784143,0.18271,-0.10887,-1.26811,0.0092,-0.00339,-0.00127
1788777301.804351,0.17229,-0.11191,-1.23825,0.00905,-0.00349,-0.00141
1788777301.823505,0.16214,-0.10311,-1.2329,0.00888,-0.00369,-0.00137
1788777301.844462,0.16929,-0.09767,-1.22625,0.00856,-0.0038,-0.00135
1788777301.864168,0.17599,-0.09596,-1.24127,0.00861,-0.00385,-0.00132
1788777301.884136,0.15239,-0.09298,-1.23072,0.00851,-0.00405,-0.0014
1788777301.903746,0.14829,-0.09316,-1.21604,0.00847,-0.00428,-0.00154
1788777301.923754,0.14853,-0.08147,-1.21043,0.00839,-0.00411,-0.00154
1788777301.943629,0.1508,-0.07804,-1.21076,0.0084,-0.00425,-0.00162
1788777301.963456,0.14853,-0.08244,-1.21786,0.00824,-0.00443,-0.00164
1788777301.984179,0.13399,-0.08042,-1.20959,0.00817,-0.0045,-0.00156
1788777302.004071,0.1408,-0.07953,-1.21858,0.00795,-0.00474,-0.00159
1788777302.023894,0.1417,-0.07086,-1.21718,0.00799,-0.00466,-0.00156
1788777302.044341,0.14075,-0.07036,-1.19992,0.00793,-0.00461,-0.00179
1788777302.064137,0.18308,0.01936,-1.18413,0.00544,-0.00364,-0.00164
1788777302.084272,0.22074,0.06886,-1.17997,0.00425,-0.0023,-0.00171
1788777302.104256,0.24237,0.06645,-1.17922,0.00437,-0.00188,-0.00193
1788777302.124477,0.20603,-0.01507,-1.1974,0.00665,-0.00296,-0.00158
1788777302.144188,0.1674,-0.07162,-1.24194,0.00772,-0.00356,-0.00147
1788777302.163831,0.17233,-0.06968,-1.22439,0.00771,-0.00363,-0.00139
1788777302.184662,0.17941,-0.06786,-1.23658,0.00795,-0.00368,-0.00164
1788777302.203567,0.18782,-0.05231,-1.24601,0.00773,-0.0035,-0.00138
1788777302.224126,0.17362,-0.05906,-1.2154,0.00761,-0.00366,-0.00165
1788777302.243866,0.16931,-0.06307,-1.22657,0.00772,-0.00365,-0.00153
1788777302.263852,0.17422,-0.0655,-1.22465,0.00774,-0.00351,-0.00156
1788777302.284432,0.18287,-0.05722,-1.26468,0.00788,-0.00346,-0.00141
1788777302.303825,0.17742,-0.0566,-1.23221,0.0077,-0.00361,-0.0015
1788777302.324316,0.1719,-0.06019,-1.2237,0.00745,-0.00366,-0.0014
1788777302.343823,0.17674,-0.06154,-1.22967,0.00762,-0.00352,-0.00156
1788777302.363863,0.17782,-0.05205,-1.21048,0.00763,-0.00342,-0.00168
1788777302.384444,0.17869,-0.05304,-1.2459,0.00754,-0.00351,-0.0014
1788777302.403982,0.17239,-0.05457,-1.22644,0.00758,-0.00348,-0.00157
1788777302.423918,0.17405,-0.04977,-1.19786,0.00743,-0.00372,-0.00175
1788777302.444410,0.17836,-0.0544,-1.19677,0.00763,-0.00338,-0.00175
1788777302.463758,0.17785,-0.05378,-1.20226,0.00761,-0.00342,-0.00178
1788777302.484168,0.17835,-0.0587,-1.19117,0.00742,-0.00363,-0.00174
1788777302.503531,0.17486,-0.05626,-1.17251,0.00731,-0.00377,-0.00174
1788777302.523965,0.17627,-0.05457,-1.19053,0.00748,-0.00354,-0.00166
1788777302.544313,0.18205,-0.05348,-1.19108,0.00756,-0.00344,-0.00171
1788777302.563636,0.17625,-0.05313,-1.18844,0.00745,-0.00363,-0.00178
1788777302.584039,0.17811,-0.05492,-1.19846,0.00731,-0.00363,-0.00159
1788777302.604407,0.17429,-0.04928,-1.19493,0.00746,-0.00344,-0.00171
1788777302.623721,0.18108,-0.0478,-1.18746,0.0074,-0.00356,-0.00178
1788777302.644152,0.18215,-0.04496,-1.16968,0.00731,-0.00351,-0.00186
1788777302.663502,0.17478,-0.04857,-1.18453,0.00735,-0.00353,-0.00174
1788777302.683942,0.17942,-0.04468,-1.18865,0.00721,-0.00349,-0.0016
1788777302.704376,0.18378,-0.04688,-1.18654,0.00737,-0.00345,-0.00177
1788777302.723643,0.18174,-0.04292,-1.17949,0.00729,-0.00345,-0.00164
1788777302.743980,0.18047,-0.04513,-1.21361,0.0075,-0.00334,-0.00157
1788777302.764314,0.18214,-0.04701,-1.21665,0.00733,-0.00349,-0.00147
1788777302.783755,0.18316,-0.04439,-1.21319,0.00724,-0.00345,-0.00142
1788777302.803499,0.18667,-0.04403,-1.19734,0.00715,-0.00339,-0.00157
1788777302.824020,0.18094,-0.04662,-1.18706,0.00724,-0.00345,-0.00171
1788777302.844354,0.1782,-0.03828,-1.18057,0.00721,-0.00329,-0.0016
1788777302.863636,0.18096,-0.0429,-1.18496,0.00738,-0.00344,-0.00167
1788777302.883950,0.1855,-0.04281,-1.20903,0.00729,-0.00325,-0.00149
1788777302.904324,0.18303,-0.04332,-1.17317,0.00729,-0.00332,-0.00172
1788777302.923661,0.18303,-0.04312,-1.19122,0.00724,-0.00342,-0.00164
1788777302.943998,0.18481,-0.04553,-1.18811,0.00731,-0.0033,-0.00169
1788777302.964346,0.18269,-0.04307,-1.19397,0.00751,-0.00334,-0.00178
1788777302.983595,0.19248,-0.04605,-1.18092,0.00728,-0.00345,-0.00164
1788777303.003958,0.18648,-0.04824,-1.17744,0.00726,-0.00314,-0.00167
1788777303.024267,0.18785,-0.04997,-1.17663,0.00745,-0.00326,-0.00183
1788777303.043541,0.18902,-0.04478,-1.19742,0.00744,-0.00312,-0.00151
1788777303.066174,0.19409,-0.04666,-1.18015,0.0074,-0.00322,-0.00164
1788777303.083454,0.19187,-0.04645,-1.19423,0.00735,-0.0031,-0.00153
1788777303.103864,0.19243,-0.05029,-1.18944,0.00733,-0.0032,-0.00156
1788777303.124237,0.1987,-0.04706,-1.17651,0.00728,-0.00329,-0.00165
1788777303.143788,0.19347,-0.04837,-1.17766,0.00728,-0.00311,-0.00168
1788777303.163495,0.19668,-0.04875,-1.19348,0.00726,-0.00315,-0.00152
1788777303.183965,0.1979,-0.05136,-1.20715,0.00738,-0.00312,-0.00134
1788777303.204393,0.19845,-0.05527,-1.18921,0.0074,-0.00303,-0.00153
1788777303.223754,0.20233,-0.05266,-1.17995,0.00742,-0.00296,-0.00171
1788777303.244113,0.20236,-0.0558,-1.20065,0.00753,-0.00278,-0.00149
1788777303.263425,0.19858,-0.05473,-1.17982,0.00732,-0.00299,-0.00162
1788777303.285437,0.20454,-0.05387,-1.19228,0.00736,-0.00301,-0.00152
1788777303.304151,0.20697,-0.0515,-1.20204,0.00754,-0.00283,-0.00156
1788777303.323583,0.30399,-0.01227,-1.19002,0.00652,6e-05,-0.00138
1788777303.344093,0.39896,-0.00206,-1.11639,0.00597,0.00217,-0.00153
1788777303.363494,0.34372,-0.06296,-1.17707,0.00759,0.00065,-0.00155
1788777303.383923,0.32051,-0.08833,-1.17283,0.00841,0.00031,-0.00152
1788777303.404415,0.30806,-0.09306,-1.17603,0.00835,5e-05,-0.00156
1788777303.423828,0.29476,-0.0838,-1.1806,0.00822,-0.00027,-0.00158
1788777303.444362,0.31626,-0.08567,-1.19852,0.0083,0.0,-0.00153
1788777303.463795,0.29683,-0.08379,-1.18573,0.00834,-0.0002,-0.00155
1788777303.484338,0.28747,-0.08328,-1.18088,0.00811,-0.00053,-0.00151
1788777303.503783,0.27898,-0.08125,-1.16785,0.008,-0.0007,-0.00164
1788777303.524267,0.28164,-0.0703,-1.18272,0.008,-0.00072,-0.00154
1788777303.543691,0.28652,-0.07674,-1.19588,0.00801,-0.00085,-0.00152
1788777303.564114,0.26785,-0.06843,-1.17612,0.00781,-0.00117,-0.00161
1788777303.583448,0.26163,-0.0677,-1.20317,0.00784,-0.00123,-0.00138
1788777303.603954,0.26181,-0.06088,-1.21458,0.00782,-0.00114,-0.00142
1788777303.623543,0.25977,-0.05941,-1.21576,0.00787,-0.00125,-0.00143
1788777303.644028,0.24964,-0.06249,-1.21008,0.00777,-0.00134,-0.00148
1788777303.663642,0.24383,-0.06449,-1.21626,0.00766,-0.00169,-0.00135
1788777303.684442,0.2403,-0.05684,-1.2138,0.00767,-0.00163,-0.00137
1788777303.703985,0.24217,-0.0535,-1.21563,0.00759,-0.00184,-0.00137
1788777303.724094,0.23853,-0.05876,-1.21286,0.00758,-0.00206,-0.00149
1788777303.743571,0.23238,-0.05557,-1.21458,0.00763,-0.0021,-0.00142
1788777303.764296,0.22613,-0.05611,-1.22292,0.00746,-0.00212,-0.00137
1788777303.783861,0.2342,-0.05297,-1.21567,0.00748,-0.00211,-0.00149
1788777303.804330,0.22905,-0.05169,-1.21328,0.00754,-0.00205,-0.00151
1788777303.823822,0.22519,-0.05638,-1.21598,0.00755,-0.00216,-0.00143
1788777303.844458,0.22706,-0.05211,-1.22602,0.0076,-0.00213,-0.00143
1788777303.864321,0.2212,-0.05068,-1.20011,0.00734,-0.00247,-0.00153
1788777303.883996,0.22453,-0.05017,-1.19963,0.00743,-0.00229,-0.0016
1788777303.903899,0.22333,-0.05329,-1.21665,0.00751,-0.0023,-0.00143
1788777303.923956,0.2241,-0.05414,-1.20604,0.00771,-0.00226,-0.00162
1788777303.943738,0.22185,-0.05252,-1.20579,0.00739,-0.00238,-0.00163
1788777303.963752,0.21868,-0.05304,-1.20324,0.00744,-0.00233,-0.00163
1788777303.984072,0.22128,-0.05052,-1.19872,0.00746,-0.00244,-0.00166
1788777304.004495,0.21637,-0.04654,-1.19747,0.00762,-0.00225,-0.00177
1788777304.023457,0.22022,-0.04905,-1.20102,0.0073,-0.00251,-0.00158
1788777304.044476,0.218,-0.04866,-1.21004,0.00754,-0.00237,-0.00168
1788777304.063493,0.22035,-0.04725,-1.20146,0.00738,-0.00242,-0.00152
1788777304.083839,0.21644,-0.04686,-1.20614,0.00737,-0.00246,-0.00162
1788777304.104170,0.22177,-0.04845,-1.196,0.00731,-0.00257,-0.00172
1788777304.124447,0.21523,-0.0454,-1.18258,0.00744,-0.00253,-0.00191
1788777304.143656,0.21569,-0.04742,-1.15962,0.00729,-0.00257,-0.00192
1788777304.163992,0.21423,-0.04496,-1.18562,0.00734,-0.00233,-0.00173
1788777304.183802,0.212,-0.04619,-1.18356,0.00741,-0.00245,-0.00179
1788777304.204021,0.21361,-0.04998,-1.20306,0.00746,-0.00247,-0.0017
1788777304.224584,0.21947,-0.05042,-1.22086,0.00733,-0.00262,-0.00148
1788777304.244078,0.21656,-0.04472,-1.21133,0.00736,-0.00256,-0.00153
1788777304.263879,0.21226,-0.04492,-1.19346,0.00726,-0.00269,-0.00175
1788777304.289147,0.21376,-0.04321,-1.21995,0.00732,-0.00247,-0.00152
1788777304.304025,0.2168,-0.04332,-1.19954,0.00708,-0.00276,-0.00157
1788777304.324449,0.21052,-0.04484,-1.19937,0.00738,-0.00239,-0.00167
1788777304.344080,0.21194,-0.0451,-1.1908,0.00749,-0.00255,-0.00182
1788777304.364156,0.21242,-0.04249,-1.18653,0.00728,-0.00252,-0.00175
1788777304.384138,0.21491,-0.04719,-1.16628,0.00714,-0.00266,-0.00181
1788777304.403738,0.21682,-0.04128,-1.1986,0.00719,-0.00267,-0.00157
1788777304.424223,0.21589,-0.0474,-1.21183,0.00721,-0.00271,-0.00158
1788777304.443611,0.20971,-0.04127,-1.19827,0.00733,-0.00251,-0.00169
1788777304.464175,0.21442,-0.04602,-1.1917,0.00729,-0.00247,-0.00172
1788777304.483677,0.21231,-0.04598,-1.19987,0.00714,-0.00258,-0.00159
1788777304.504125,0.21513,-0.0457,-1.19614,0.00718,-0.00275,-0.00165
1788777304.523687,0.21269,-0.03655,-1.22877,0.00729,-0.00242,-0.00139
1788777304.544184,0.26876,0.05197,-1.18501,0.00462,-0.00133,-0.00167
1788777304.563495,0.29287,0.07178,-1.19529,0.0042,-0.00034,-0.00155
1788777304.583970,0.25795,0.0003,-1.21022,0.00632,-0.00147,-0.00148
1788777304.604374,0.24145,-0.03921,-1.23126,0.00693,-0.00196,-0.00155
1788777304.623756,0.23516,-0.04174,-1.21931,0.00713,-0.00187,-0.00153
1788777304.644210,0.23488,-0.04305,-1.23302,0.00738,-0.00196,-0.00162
1788777304.663543,0.2488,-0.03975,-1.20993,0.00722,-0.00191,-0.00177
1788777304.683987,0.23964,-0.04177,-1.22821,0.00723,-0.002,-0.00164
1788777304.704450,0.23338,-0.04319,-1.20593,0.00689,-0.00207,-0.00155
1788777304.724214,0.23492,-0.04288,-1.21723,0.007,-0.00207,-0.00153
1788777304.743833,0.24138,-0.03737,-1.21841,0.00718,-0.00188,-0.0016
1788777304.764347,0.24234,-0.04171,-1.22938,0.0071,-0.00199,-0.00149
1788777304.783764,0.23238,-0.03439,-1.21959,0.00701,-0.00211,-0.00149
1788777304.804182,0.23812,-0.04349,-1.21181,0.00707,-0.00202,-0.00162
1788777304.823464,0.23917,-0.03919,-1.22505,0.00703,-0.00198,-0.00151
1788777304.843742,0.23949,-0.04012,-1.22394,0.00713,-0.00194,-0.00164
1788777304.864120,0.23762,-0.03191,-1.20948,0.00708,-0.00187,-0.00164
1788777304.883429,0.23802,-0.03648,-1.21576,0.00714,-0.00191,-0.00163
1788777304.903922,0.23998,-0.03724,-1.21158,0.00704,-0.00191,-0.00163
1788777304.923832,0.23863,-0.03432,-1.22746,0.0071,-0.00189,-0.0015
1788777304.944235,0.24182,-0.02589,-1.22235,0.00684,-0.00186,-0.00156
1788777304.963804,0.31558,0.03884,-1.19948,0.00524,0.00027,-0.00152
1788777304.984384,0.39918,0.06199,-1.17793,0.00444,0.0023,-0.00151
1788777305.003459,0.42823,0.05953,-1.21804,0.00457,0.0031,-0.00146
1788777305.023568,0.43318,0.0173,-1.23377,0.00571,0.00309,-0.00132
1788777305.043929,0.37249,-0.05611,-1.20236,0.00755,0.00171,-0.0016
1788777305.064136,0.35022,-0.08943,-1.26012,0.00838,0.00114,-0.00141
1788777305.084428,0.36888,-0.08264,-1.23851,0.00832,0.00149,-0.00153
1788777305.104383,0.36282,-0.07222,-1.22354,0.00831,0.00127,-0.00172
1788777305.124343,0.36333,-0.07249,-1.21831,0.00808,0.00138,-0.0016
1788777305.143558,0.35311,-0.07457,-1.22766,0.00817,0.00118,-0.00163
1788777305.163964,0.35359,-0.07136,-1.20847,0.00793,0.0013,-0.00156
1788777305.184144,0.36374,-0.07347,-1.21319,0.00802,0.0013,-0.00164
1788777305.204247,0.35793,-0.06927,-1.20285,0.0079,0.00112,-0.00173
1788777305.224298,0.34702,-0.06198,-1.21835,0.00807,0.00135,-0.00157
1788777305.243766,0.34908,-0.06533,-1.21322,0.00783,0.00113,-0.00158
1788777305.263962,0.35698,-0.06948,-1.21694,0.00787,0.00125,-0.00161
1788777305.284481,0.35759,-0.0659,-1.20227,0.00771,0.00115,-0.00165
1788777305.303816,0.34797,-0.0648,-1.21691,0.00771,0.00109,-0.00157
1788777305.323993,0.34891,-0.06246,-1.20959,0.00798,0.00132,-0.00166
1788777305.344424,0.35119,-0.06106,-1.24043,0.0079,0.00121,-0.00148
1788777305.364511,0.35756,-0.06078,-1.20333,0.0075,0.00117,-0.00164
1788777305.383957,0.35625,-0.05646,-1.22603,0.00776,0.00113,-0.00157
1788777305.404308,0.40787,0.01799,-1.18065,0.00565,0.00277,-0.00177
1788777305.423622,0.43905,0.02779,-1.12029,0.00567,0.00349,-0.00163
1788777305.444086,0.41219,-0.02682,-1.19508,0.0068,0.00256,-0.00159
1788777305.463895,0.40073,-0.03585,-1.17664,0.00714,0.00245,-0.00157
1788777305.483730,0.38765,-0.05068,-1.1954,0.00741,0.00211,-0.00156
1788777305.503563,0.38399,-0.04331,-1.19083,0.00738,0.00198,-0.00146
1788777305.524095,0.39842,-0.04286,-1.2109,0.00742,0.00222,-0.00149
1788777305.543865,0.38739,-0.04489,-1.22422,0.00742,0.00208,-0.00129
1788777305.563910,0.38512,-0.05216,-1.23577,0.00757,0.00209,-0.00135
1788777305.583963,0.38354,-0.04862,-1.22674,0.00736,0.00209,-0.00129
1788777305.603854,0.38946,-0.05051,-1.22078,0.00736,0.00199,-0.00127
1788777305.623915,0.39059,-0.04537,-1.20967,0.00731,0.00213,-0.00134
