t,x,y,z,rx,ry,rz
1788793234.989364,38.0718,362.7182,37.7374,-179.6528,-0.5735,-123.9984
1788793235.009533,38.0708,362.7167,37.7384,-179.6531,-0.5731,-123.9982
1788793235.029691,38.0758,362.7115,37.7385,-179.6528,-0.5735,-123.9986
1788793235.049840,38.0761,362.7067,37.7368,-179.6526,-0.5739,-123.9986
1788793235.069914,38.0756,362.7048,37.7382,-179.6526,-0.5736,-123.9982
1788793235.089989,38.0765,362.7072,37.7381,-179.6526,-0.5736,-123.9984
1788793235.110065,38.0773,362.7107,37.7404,-179.6534,-0.5728,-123.9986
1788793235.130229,38.076,362.7099,37.7378,-179.6531,-0.5731,-123.9984
1788793235.150384,38.0774,362.7097,37.7395,-179.6531,-0.5731,-123.9986
1788793235.170631,38.0771,362.7115,37.7382,-179.6532,-0.573,-123.9984
1788793235.190811,38.0772,362.711,37.7386,-179.6531,-0.5731,-123.9986
1788793235.210885,38.0788,362.7097,37.7378,-179.6531,-0.5731,-123.9989
1788793235.251207,38.0791,362.7078,37.7391,-179.6529,-0.5733,-123.9989
1788793235.275803,38.0771,362.7084,37.7387,-179.6533,-0.5733,-123.9986
1788793235.295976,38.0768,362.7132,37.7404,-179.6534,-0.5728,-123.9986
1788793235.316131,38.0782,362.7099,37.7408,-179.6534,-0.5731,-123.9989
1788793235.336204,38.0798,362.7117,37.7395,-179.6534,-0.5728,-123.9989
1788793235.356355,38.0787,362.71,37.7408,-179.6532,-0.573,-123.9989
1788793235.376535,38.0803,362.7086,37.74,-179.6533,-0.573,-123.9986
1788793235.396703,38.0786,362.7109,37.7418,-179.6535,-0.5727,-123.9984
1788793235.416788,38.0773,362.7106,37.7422,-179.6534,-0.5728,-123.9986
1788793235.436860,38.0786,362.7105,37.7404,-179.6534,-0.5728,-123.9986
1788793235.457064,38.078,362.7108,37.7418,-179.6537,-0.5728,-123.9986
1788793235.477137,38.0786,362.7104,37.7422,-179.6534,-0.5728,-123.9989
1788793235.497210,38.0786,362.7109,37.7418,-179.6535,-0.5727,-123.9986
1788793235.517386,38.0798,362.7084,37.7417,-179.6534,-0.5731,-123.9991
1788793235.537557,38.0799,362.7108,37.7418,-179.6535,-0.5727,-123.9986
1788793235.557756,38.0802,362.709,37.7413,-179.6534,-0.5728,-123.9991
1788793235.577959,38.08,362.7103,37.7422,-179.6534,-0.5728,-123.9989
1788793235.598119,38.0804,362.7113,37.7431,-179.6535,-0.5724,-123.9989
1788793235.618195,38.0802,362.7094,37.7412,-179.6531,-0.5731,-123.9989
1788793235.638270,38.0799,362.7108,37.7418,-179.6535,-0.5727,-123.9989
1788793235.658370,38.0803,362.7085,37.7417,-179.6532,-0.573,-123.9989
1788793235.678446,38.0797,362.7089,37.7431,-179.6536,-0.573,-123.9989
1788793235.698599,38.079,362.7087,37.7417,-179.6532,-0.573,-123.9989
1788793235.718771,38.0803,362.709,37.7431,-179.6534,-0.5728,-123.9991
1788793235.738843,38.0819,362.7071,37.7426,-179.6532,-0.573,-123.9993
1788793235.758920,38.0806,362.7072,37.7426,-179.6532,-0.573,-123.9991
1788793235.778998,38.0822,362.7085,37.7417,-179.6531,-0.5728,-123.9991
1788793235.799176,38.0796,362.7079,37.744,-179.6532,-0.5727,-123.9989
1788793235.819356,38.0803,362.709,37.7431,-179.6534,-0.5728,-123.9991
1788793235.839505,38.0816,362.7088,37.7431,-179.6534,-0.5728,-123.9991
1788793235.859653,38.0806,362.7072,37.7426,-179.6532,-0.573,-123.9991
1788793235.879804,38.0816,362.7088,37.7431,-179.6534,-0.5728,-123.9991
1788793235.899851,38.0809,362.7086,37.7435,-179.6531,-0.5728,-123.9991
1788793235.919925,38.0806,362.7072,37.7444,-179.6532,-0.573,-123.9989
1788793235.940097,38.0806,362.7072,37.7426,-179.6532,-0.573,-123.9991
1788793235.960171,38.0819,362.7076,37.7422,-179.6534,-0.5728,-123.9991
1788793235.980247,38.0822,362.7088,37.7448,-179.6532,-0.5727,-123.9991
1788793236.000400,38.0805,362.7076,37.744,-179.6534,-0.5728,-123.9991
1788793236.020562,38.081,362.7077,37.744,-179.6532,-0.5727,-123.9991
1788793236.040739,38.0791,362.7078,37.744,-179.6534,-0.5728,-123.9986
1788793236.060946,38.0806,362.7072,37.7426,-179.6532,-0.573,-123.9991
1788793236.081101,38.0818,362.708,37.7436,-179.6535,-0.5727,-123.9993
1788793236.101175,38.0819,362.7071,37.7426,-179.6532,-0.573,-123.9993
1788793236.121346,38.0819,362.7071,37.7426,-179.6532,-0.573,-123.9991
1788793236.141544,38.082,362.707,37.7444,-179.6532,-0.573,-123.9993
1788793236.161623,38.0825,362.7071,37.7444,-179.6531,-0.5728,-123.9991
1788793236.181742,38.0809,362.7054,37.7439,-179.6531,-0.5731,-123.9991
1788793236.201829,38.082,362.707,37.7444,-179.6532,-0.573,-123.9993
1788793236.221936,38.0827,362.7059,37.7418,-179.6531,-0.5728,-123.9991
1788793236.242087,38.0806,362.7072,37.7444,-179.6532,-0.573,-123.9991
1788793236.262197,38.0819,362.7075,37.744,-179.6534,-0.5728,-123.9991
1788793236.282348,38.0819,362.7071,37.7426,-179.6532,-0.573,-123.9991
1788793236.302495,38.0808,362.7059,37.7435,-179.6532,-0.573,-123.9989
1788793236.322625,38.0822,362.7058,37.7435,-179.6532,-0.573,-123.9993
1788793236.342801,38.0824,362.7076,37.744,-179.6532,-0.5727,-123.9993
1788793236.362956,38.0802,362.7094,37.7444,-179.6535,-0.5727,-123.9991
1788793236.383030,38.0824,362.7076,37.744,-179.6532,-0.5727,-123.9993
1788793236.403181,38.0806,362.7072,37.7444,-179.6532,-0.573,-123.9991
1788793236.423331,38.0825,362.7071,37.7444,-179.6531,-0.5728,-123.9993
1788793236.443496,38.0806,362.7072,37.7444,-179.6532,-0.573,-123.9991
1788793236.463672,38.0825,362.7071,37.7444,-179.6531,-0.5728,-123.9993
1788793236.483848,38.081,362.7077,37.744,-179.6532,-0.5727,-123.9991
1788793236.503922,38.0811,362.7072,37.7444,-179.6531,-0.5728,-123.9991
1788793236.524107,38.0809,362.7054,37.7471,-179.6535,-0.5727,-123.9993
1788793236.544286,38.0846,362.698,37.7538,-179.6534,-0.5722,-123.9993
1788793236.564426,38.0852,362.6918,37.7548,-179.6532,-0.5727,-123.9993
1788793236.584598,38.0854,362.6909,37.7588,-179.6534,-0.5725,-123.9993
1788793236.604752,38.0876,362.6859,37.7588,-179.6531,-0.5728,-123.9993
1788793236.624908,38.0877,362.6855,37.7606,-179.6534,-0.5725,-123.9993
1788793236.645058,38.0879,362.6873,37.7611,-179.6534,-0.5722,-123.9991
1788793236.665199,38.0874,362.6873,37.7611,-179.6535,-0.5724,-123.9989
1788793236.685384,38.0882,362.6825,37.7611,-179.6532,-0.5727,-123.9986
1788793236.705559,38.0898,362.6811,37.7603,-179.6532,-0.5727,-123.9989
1788793236.725714,38.0884,362.6812,37.7603,-179.6533,-0.5727,-123.9984
1788793236.745815,38.0896,362.6792,37.7616,-179.6533,-0.573,-123.9984
1788793236.765887,38.0921,362.6761,37.7603,-179.653,-0.573,-123.9984
1788793236.785971,38.091,362.6745,37.7599,-179.6528,-0.5732,-123.9982
1788793236.806186,38.093,362.6709,37.7591,-179.6525,-0.5735,-123.998
1788793236.826400,38.0925,362.6736,37.7604,-179.653,-0.573,-123.9982
1788793236.846555,38.0935,362.6708,37.7575,-179.6526,-0.573,-123.998
1788793236.866630,38.0945,362.6702,37.7576,-179.6531,-0.5729,-123.998
1788793236.886816,38.0963,362.6676,37.7559,-179.6531,-0.5729,-123.998
1788793236.906972,38.0965,362.6692,37.7548,-179.6534,-0.5722,-123.998
1788793236.927115,38.0981,362.6648,37.7527,-179.6534,-0.5725,-123.9978
1788793236.947228,38.0998,362.6631,37.7503,-179.6537,-0.5722,-123.9978
1788793236.967303,38.102,362.6611,37.7482,-179.6537,-0.5719,-123.9978
1788793236.987458,38.1047,362.6582,37.7483,-179.6539,-0.5721,-123.998
1788793237.007632,38.1072,362.6547,37.7475,-179.6534,-0.5722,-123.9982
1788793237.027797,38.1077,362.6494,37.7462,-179.6531,-0.5729,-123.9982
1788793237.047852,38.1106,362.6478,37.7454,-179.6531,-0.5729,-123.9982
1788793237.067929,38.1117,362.6449,37.7441,-179.6528,-0.5729,-123.9982
1788793237.088080,38.1112,362.6448,37.7441,-179.653,-0.573,-123.998
1788793237.108246,38.1148,362.6398,37.7424,-179.6527,-0.5733,-123.998
1788793237.128397,38.1172,362.6368,37.7412,-179.6524,-0.5733,-123.9978
1788793237.148554,38.1192,362.6301,37.7391,-179.6521,-0.574,-123.9978
1788793237.168705,38.1231,362.6265,37.7365,-179.6516,-0.5741,-123.9982
1788793237.188781,38.124,362.6259,37.7366,-179.6521,-0.574,-123.9982
1788793237.208833,38.1247,362.622,37.7345,-179.6516,-0.5744,-123.9984
1788793237.228942,38.1288,362.617,37.7345,-179.6512,-0.5746,-123.9987
1788793237.249050,38.1299,362.6155,37.7337,-179.6513,-0.5747,-123.9987
1788793237.269212,38.1327,362.6107,37.7337,-179.6509,-0.5749,-123.9989
1788793237.289399,38.1337,362.6092,37.7329,-179.651,-0.5751,-123.9989
1788793237.309587,38.135,362.605,37.7326,-179.6507,-0.5751,-123.9989
1788793237.329747,38.1365,362.6041,37.7331,-179.6509,-0.5749,-123.9991
1788793237.349792,38.1379,362.6009,37.7318,-179.6509,-0.5752,-123.9991
1788793237.369866,38.1398,362.6009,37.7333,-179.6512,-0.5746,-123.9993
1788793237.389941,38.142,362.596,37.7316,-179.6509,-0.5749,-123.9995
1788793237.410099,38.1421,362.5956,37.7352,-179.6512,-0.5746,-123.9993
1788793237.430297,38.1453,362.5927,37.7352,-179.6512,-0.5746,-123.9995
1788793237.450518,38.1461,362.5884,37.7349,-179.651,-0.5748,-123.9993
1788793237.470956,38.1465,362.5863,37.7363,-179.6512,-0.5746,-123.9987
1788793237.491289,38.1492,362.5834,37.7364,-179.6514,-0.5748,-123.9989
1788793237.511447,38.1515,362.5807,37.7382,-179.6512,-0.5746,-123.9987
1788793237.531621,38.1537,362.5762,37.7396,-179.651,-0.5748,-123.9987
1788793237.551805,38.1537,362.5763,37.741,-179.6515,-0.5743,-123.9984
1788793237.571879,38.1568,362.5739,37.7424,-179.6517,-0.5741,-123.9986
1788793237.592133,38.1585,362.5721,37.7452,-179.652,-0.5738,-123.9986
1788793237.612207,38.16,362.5708,37.7458,-179.6524,-0.5734,-123.9991
1788793237.632364,38.161,362.5655,37.7463,-179.652,-0.5738,-123.9989
1788793237.652520,38.1641,362.5631,37.7477,-179.6521,-0.5737,-123.9995
1788793237.672678,38.1653,362.5638,37.7486,-179.6524,-0.5734,-123.9993
1788793237.692853,38.1662,362.5591,37.7487,-179.6521,-0.5737,-123.9993
1788793237.712928,38.1675,362.5595,37.7497,-179.6527,-0.5731,-123.9993
1788793237.733005,38.1676,362.5587,37.7502,-179.6529,-0.5729,-123.9991
1788793237.753089,38.1694,362.556,37.7503,-179.6529,-0.5729,-123.9993
1788793237.773244,38.1713,362.553,37.7505,-179.6532,-0.5726,-123.9993
1788793237.793415,38.1728,362.5521,37.751,-179.6533,-0.5724,-123.9993
1788793237.813569,38.1735,362.5486,37.7502,-179.653,-0.5727,-123.9995
1788793237.833740,38.1756,362.5441,37.7498,-179.6529,-0.5729,-123.9997
1788793237.853948,38.1756,362.5443,37.7513,-179.6533,-0.5724,-123.9995
1788793237.874123,38.1771,362.5433,37.7518,-179.6535,-0.5723,-123.9995
1788793237.894284,38.1796,362.5367,37.7497,-179.653,-0.5728,-123.9995
1788793237.914436,38.1808,362.5349,37.7507,-179.6535,-0.5726,-123.9997
1788793237.934602,38.1818,362.532,37.7494,-179.6532,-0.5726,-123.9995
1788793237.954806,38.1834,362.5311,37.7482,-179.6534,-0.5724,-123.9997
1788793237.974991,38.1853,362.528,37.747,-179.6532,-0.5726,-123.9997
1788793237.995143,38.187,362.5258,37.7467,-179.6534,-0.5724,-123.9997
1788793238.015363,38.1877,362.522,37.7459,-179.6534,-0.5724,-123.9995
1788793238.035521,38.188,362.5276,37.7451,-179.654,-0.5718,-123.9997
1788793238.055636,38.1863,362.5299,37.7469,-179.6543,-0.5715,-123.9995
1788793238.075877,38.1876,362.5298,37.7469,-179.6543,-0.5715,-123.9997
1788793238.096102,38.1874,362.531,37.7477,-179.6543,-0.5715,-123.9997
1788793238.116302,38.1887,362.5313,37.749,-179.6544,-0.5714,-123.9999
1788793238.136436,38.1887,362.5313,37.749,-179.6544,-0.5714,-124.0001
1788793238.156614,38.1886,362.5291,37.7473,-179.6543,-0.5718,-123.9999
1788793238.176779,38.1888,362.531,37.746,-179.6543,-0.5715,-123.9997
1788793238.196810,38.1879,362.5311,37.7477,-179.6541,-0.5714,-123.9995
1788793238.216990,38.1886,362.5318,37.7486,-179.6546,-0.5712,-123.9997
1788793238.237140,38.1891,362.5291,37.7473,-179.6541,-0.5717,-123.9995
1788793238.257220,38.189,362.5296,37.7469,-179.6543,-0.5715,-123.9995
1788793238.277395,38.1899,362.5275,37.7468,-179.6538,-0.5717,-123.9995
1788793238.297471,38.1895,362.5297,37.7469,-179.6541,-0.5714,-123.9995
1788793238.317540,38.1892,362.5283,37.7478,-179.6543,-0.5715,-123.9993
1788793238.337604,38.1893,362.5278,37.7482,-179.6541,-0.5717,-123.9993
1788793238.357681,38.1908,362.5273,37.7468,-179.654,-0.5718,-123.9997
1788793238.377914,38.1904,362.5295,37.7469,-179.6543,-0.5715,-123.9997
1788793238.397989,38.1912,362.5278,37.7482,-179.654,-0.5715,-123.9997
1788793238.418061,38.1912,362.5279,37.7464,-179.654,-0.5715,-123.9997
1788793238.438207,38.1907,362.5278,37.7464,-179.6541,-0.5717,-123.9997
1788793238.458490,38.1913,362.5273,37.7468,-179.6538,-0.5717,-123.9995
1788793238.478639,38.191,362.5259,37.7477,-179.654,-0.5718,-123.9997
1788793238.498855,38.1912,362.5278,37.7482,-179.654,-0.5715,-123.9997
1788793238.519026,38.1913,362.5273,37.7468,-179.6538,-0.5717,-123.9997
1788793238.539182,38.1919,362.5238,37.7477,-179.6535,-0.572,-123.9997
1788793238.559356,38.1906,362.5254,37.7464,-179.654,-0.5721,-123.9997
1788793238.579503,38.1923,362.5263,37.7473,-179.6541,-0.5717,-123.9999
1788793238.599677,38.1915,362.526,37.7477,-179.6538,-0.5717,-123.9997
1788793238.619845,38.1924,362.5258,37.7477,-179.654,-0.5718,-123.9999
1788793238.640023,38.1909,362.5264,37.7491,-179.6541,-0.5717,-123.9997
1788793238.660100,38.1901,362.5262,37.746,-179.6538,-0.5717,-123.9995
1788793238.680239,38.1927,362.524,37.7473,-179.6538,-0.572,-123.9997
1788793238.700420,38.1932,362.5241,37.7473,-179.6537,-0.5718,-123.9997
1788793238.720594,38.1925,362.5253,37.7481,-179.6538,-0.572,-123.9999
1788793238.740718,38.1932,362.5241,37.7473,-179.6537,-0.5718,-123.9997
1788793238.760922,38.1927,362.524,37.7473,-179.6538,-0.572,-123.9997
1788793238.780996,38.1918,362.5248,37.7469,-179.6538,-0.5717,-123.9995
1788793238.801080,38.1916,362.5229,37.7465,-179.6538,-0.572,-123.9995
1788793238.821158,38.1912,362.5247,37.7469,-179.654,-0.5718,-123.9995
1788793238.841232,38.1932,362.5241,37.7473,-179.6537,-0.5718,-123.9999
1788793238.861295,38.1928,362.5236,37.7477,-179.6537,-0.5721,-123.9997
1788793238.881375,38.1918,362.532,37.7468,-179.6541,-0.5714,-123.9997
1788793238.901436,38.1823,362.5776,37.7612,-179.6577,-0.5676,-123.9997
1788793238.921644,38.1802,362.5968,37.7675,-179.6591,-0.5662,-124.0005
1788793238.941847,38.1788,362.6046,37.7687,-179.6595,-0.5657,-124.0012
1788793238.961999,38.1772,362.6137,37.7739,-179.6605,-0.5648,-124.0016
1788793238.982150,38.1751,362.6149,37.7716,-179.6602,-0.5654,-124.0016
1788793239.002307,38.1742,362.6201,37.7746,-179.6606,-0.5649,-124.0016
1788793239.022540,38.1739,362.6245,37.7749,-179.6606,-0.5646,-124.0018
1788793239.042694,38.1727,362.6285,37.7787,-179.6609,-0.5646,-124.002
1788793239.062880,38.1725,362.6324,37.7794,-179.6608,-0.5645,-124.0025
1788793239.083040,38.1712,362.637,37.7828,-179.6612,-0.5643,-124.0029
1788793239.103194,38.1703,362.6416,37.7813,-179.661,-0.5645,-124.0031
1788793239.123351,38.1698,362.6476,37.7856,-179.6612,-0.564,-124.0033
1788793239.143502,38.1676,362.6492,37.7863,-179.661,-0.5645,-124.0038
1788793239.163690,38.1663,362.6595,37.7891,-179.6613,-0.5638,-124.004
1788793239.183872,38.1649,362.6644,37.7924,-179.6615,-0.564,-124.0044
1788793239.205215,38.1672,362.6546,37.7894,-179.6606,-0.5646,-124.0047
1788793239.225367,38.1712,362.6216,37.7796,-179.6579,-0.5677,-124.0042
1788793239.245534,38.1676,362.6492,37.7881,-179.6603,-0.5652,-124.0049
1788793239.265704,38.1639,362.6732,37.7945,-179.6621,-0.563,-124.0059
1788793239.285888,38.1616,362.6862,37.7987,-179.663,-0.5621,-124.0072
1788793239.305963,38.1578,362.6997,37.8025,-179.664,-0.561,-124.0072
1788793239.326123,38.1572,362.7077,37.8051,-179.6648,-0.5605,-124.009
1788793239.346275,38.1562,362.716,37.8076,-179.6652,-0.5597,-124.012
1788793239.366463,38.1531,362.7234,37.8092,-179.6656,-0.5596,-124.0122
1788793239.386640,38.1523,362.7349,37.8126,-179.6666,-0.5586,-124.0129
1788793239.406788,38.1519,362.7405,37.8137,-179.6665,-0.5583,-124.0131
1788793239.426963,38.1486,362.7513,37.8179,-179.6672,-0.5577,-124.0131
1788793239.454448,38.1471,362.7491,37.8179,-179.667,-0.5582,-124.0131
1788793239.474615,38.1506,362.7222,37.8074,-179.664,-0.5613,-124.0127
1788793239.494809,38.1432,362.7514,37.8151,-179.6665,-0.5583,-124.0129
1788793239.514886,38.1399,362.767,37.819,-179.668,-0.5571,-124.015
1788793239.534959,38.1369,362.7863,37.822,-179.6695,-0.5552,-124.0178
1788793239.555127,38.1343,362.7933,37.8222,-179.6697,-0.555,-124.0191
1788793239.575344,38.1317,362.8004,37.824,-179.6703,-0.5544,-124.0198
1788793239.600670,38.1268,362.8052,37.8243,-179.6704,-0.5542,-124.0202
1788793239.620870,38.1272,362.7777,37.8077,-179.6672,-0.5578,-124.0192
1788793239.641029,38.1083,362.8061,37.8105,-179.6689,-0.5555,-124.0174
1788793239.661103,38.0858,362.8152,37.8056,-179.6692,-0.5554,-124.0161
1788793239.681251,38.0738,362.8299,37.8043,-179.6702,-0.5543,-124.0183
1788793239.703916,38.0743,362.8223,37.8016,-179.6691,-0.5551,-124.0196
1788793239.724092,38.0765,362.8069,37.7959,-179.6676,-0.557,-124.0189
1788793239.744267,38.0412,362.8153,37.7797,-179.6661,-0.5585,-124.0137
1788793239.764419,38.0116,362.8178,37.7656,-179.6647,-0.5596,-124.01
1788793239.784576,37.9972,362.8224,37.7602,-179.6644,-0.5599,-124.0092
1788793239.804779,37.9898,362.8232,37.7536,-179.6641,-0.5605,-124.0094
1788793239.824973,37.9878,362.8222,37.7545,-179.6639,-0.5604,-124.0098
1788793239.845048,37.9893,362.8185,37.7536,-179.6638,-0.5609,-124.0098
1788793239.865124,37.987,362.8195,37.7404,-179.6617,-0.5627,-124.0092
1788793239.885279,37.9815,362.8274,37.7305,-179.661,-0.5634,-124.0079
1788793239.905479,37.9784,362.8297,37.7277,-179.6604,-0.564,-124.0077
1788793239.925655,37.9765,362.8328,37.7208,-179.6597,-0.5648,-124.0075
1788793239.945902,37.9758,362.8365,37.7216,-179.6597,-0.5648,-124.0075
1788793239.966100,37.97,362.843,37.7206,-179.6601,-0.5646,-124.0068
1788793239.986288,37.9681,362.8492,37.7182,-179.6598,-0.5646,-124.0066
1788793240.006484,37.9675,362.8449,37.7213,-179.6597,-0.5648,-124.0066
1788793240.026640,37.9678,362.8432,37.7209,-179.6595,-0.5649,-124.0066
1788793240.046803,37.9555,362.9196,37.7259,-179.6624,-0.562,-124.0064
1788793240.066924,37.9499,362.9507,37.7213,-179.6621,-0.5623,-124.0062
1788793240.087106,37.9446,362.9728,37.7178,-179.6626,-0.5618,-124.0057
1788793240.107271,37.9526,362.9355,37.7141,-179.6597,-0.5648,-124.006
1788793240.127430,37.9566,362.9059,37.7003,-179.657,-0.5676,-124.0062
1788793240.147617,37.9536,362.9302,37.7095,-179.6595,-0.5649,-124.0062
1788793240.167828,37.9505,362.9472,37.7107,-179.6609,-0.5635,-124.006
1788793240.195698,37.9495,362.9529,37.7133,-179.6615,-0.5629,-124.0059
1788793240.215771,37.9562,362.9083,37.7018,-179.6577,-0.5668,-124.0058
1788793240.235963,37.9661,362.8527,37.7027,-179.6539,-0.5707,-124.0062
1788793240.270607,37.9765,362.7993,37.7001,-179.6506,-0.5744,-124.0065
1788793240.290771,37.9699,362.839,37.7104,-179.6538,-0.5709,-124.0065
1788793240.310835,37.9726,362.8239,37.7063,-179.6518,-0.5729,-124.0065
1788793240.330937,37.9714,362.8232,37.7053,-179.6515,-0.5732,-124.0063
1788793240.351262,37.9734,362.8226,37.7057,-179.6512,-0.5732,-124.0067
1788793240.371431,37.9736,362.8188,37.7051,-179.6506,-0.5741,-124.0067
1788793240.391565,37.9727,362.8161,37.7072,-179.6501,-0.5746,-124.0063
1788793240.411725,37.9745,362.8163,37.7088,-179.6497,-0.5748,-124.0067
1788793240.432007,37.9728,362.8156,37.7112,-179.6492,-0.5755,-124.0063
1788793240.452080,37.9709,362.8338,37.7164,-179.651,-0.5737,-124.0067
1788793240.472156,37.9676,362.8549,37.7249,-179.6524,-0.5719,-124.0065
1788793240.492324,37.9451,362.9777,37.7582,-179.6607,-0.5637,-124.0066
1788793240.512493,37.9465,362.9619,37.7613,-179.6594,-0.5651,-124.0062
1788793240.532670,37.9543,362.9263,37.7449,-179.6561,-0.5685,-124.0062
1788793240.552840,37.949,362.9509,37.7589,-179.6589,-0.5652,-124.0062
1788793240.573031,37.949,362.9481,37.7525,-179.6589,-0.5655,-124.0064
1788793240.593185,37.9476,362.9559,37.7569,-179.6598,-0.5646,-124.0062
1788793240.613366,37.949,362.9555,37.7521,-179.6597,-0.5648,-124.0064
1788793240.633502,37.9488,362.9595,37.7575,-179.6604,-0.5637,-124.0064
1788793240.653685,37.9476,362.9557,37.7536,-179.6601,-0.5643,-124.0064
1788793240.673859,37.9487,362.9606,37.755,-179.6607,-0.5634,-124.0064
1788793240.694013,37.9487,362.9576,37.752,-179.6608,-0.5637,-124.0064
1788793240.714163,37.9487,362.9573,37.7521,-179.661,-0.5634,-124.0064
1788793240.734327,37.9549,362.926,37.7412,-179.6577,-0.5665,-124.0064
1788793240.754479,37.9548,362.9159,37.7435,-179.6571,-0.5674,-124.0062
1788793240.774615,37.9549,362.9155,37.7421,-179.657,-0.5676,-124.0062
1788793240.794733,37.9568,362.9123,37.7426,-179.6568,-0.5677,-124.0064
1788793240.814780,37.9572,362.9102,37.7391,-179.6565,-0.568,-124.0066
1788793240.834849,37.9573,362.9124,37.7409,-179.6566,-0.5676,-124.0064
1788793240.855033,37.9534,362.9238,37.7412,-179.6576,-0.5669,-124.0062
1788793240.875187,37.9532,362.9324,37.7434,-179.6583,-0.5662,-124.0068
1788793240.895335,37.9512,362.9359,37.7459,-179.6586,-0.5659,-124.0066
1788793240.915516,37.9523,362.9375,37.7464,-179.6588,-0.5657,-124.0073
1788793240.935593,37.9503,362.9412,37.7472,-179.6591,-0.5654,-124.0071
1788793240.955662,37.9501,362.9447,37.7481,-179.6592,-0.5649,-124.0073
1788793240.975729,37.9498,362.9465,37.7485,-179.6594,-0.5648,-124.0077
1788793240.995843,37.9501,362.9497,37.7494,-179.6598,-0.5646,-124.0081
1788793241.015919,37.9496,362.9523,37.7493,-179.6598,-0.5646,-124.0079
1788793241.036095,37.9475,362.9568,37.7511,-179.6604,-0.564,-124.0079
1788793241.056250,37.9488,362.9598,37.7506,-179.6604,-0.5637,-124.0086
1788793241.076406,37.9463,362.9633,37.7532,-179.6609,-0.5635,-124.0083
1788793241.096603,37.9474,362.9645,37.7523,-179.6609,-0.5635,-124.0086
1788793241.116812,37.9465,362.9697,37.7536,-179.6613,-0.563,-124.009
1788793241.136876,37.9454,362.9712,37.7544,-179.6612,-0.5629,-124.009
1788793241.156953,37.946,362.9753,37.7547,-179.6613,-0.5627,-124.0092
1788793241.177025,37.9437,362.9776,37.7548,-179.6618,-0.5626,-124.0092
1788793241.197097,37.9433,362.9829,37.7578,-179.6621,-0.5619,-124.0094
1788793241.217171,37.9428,362.9858,37.759,-179.6622,-0.5618,-124.0096
1788793241.237327,37.9425,362.9876,37.7594,-179.6624,-0.5616,-124.0103
1788793241.257506,37.9406,362.9903,37.7594,-179.6624,-0.5616,-124.0098
1788793241.277657,37.9407,362.9944,37.7597,-179.6627,-0.5616,-124.0105
1788793241.297821,37.9406,362.9978,37.7623,-179.6628,-0.5612,-124.0107
1788793241.317894,37.9383,363.0032,37.7636,-179.6633,-0.5607,-124.0107
1788793241.338021,37.9387,363.0114,37.7661,-179.6637,-0.5599,-124.0111
1788793241.358099,37.9363,363.0148,37.7655,-179.6637,-0.5602,-124.0111
1788793241.378172,37.9353,363.0199,37.7685,-179.6642,-0.5597,-124.0111
1788793241.398250,37.9327,363.0243,37.7689,-179.6645,-0.5597,-124.0109
1788793241.418324,37.9318,363.029,37.7705,-179.6648,-0.5594,-124.0109
1788793241.438487,37.9317,363.0324,37.7699,-179.6645,-0.5594,-124.0111
1788793241.458701,37.927,363.0362,37.7711,-179.6643,-0.5596,-124.0109
1788793241.478814,37.9246,363.0393,37.7706,-179.6646,-0.5596,-124.0109
1788793241.498888,37.9214,363.0421,37.7705,-179.6646,-0.5596,-124.0111
1788793241.518961,37.9172,363.0454,37.772,-179.6642,-0.5597,-124.0107
1788793241.539035,37.9123,363.0475,37.7693,-179.664,-0.5602,-124.0101
1788793241.559243,37.9082,363.0503,37.7695,-179.6634,-0.5605,-124.0098
1788793241.579395,37.9051,363.0527,37.7681,-179.6632,-0.5607,-124.0094
1788793241.599597,37.9004,363.0561,37.7661,-179.6629,-0.561,-124.0094
1788793241.619747,37.8978,363.0557,37.7668,-179.6623,-0.5616,-124.0092
1788793241.639809,37.8935,363.0573,37.7645,-179.6619,-0.5621,-124.0092
1788793241.659999,37.8896,363.059,37.7638,-179.6613,-0.5624,-124.0086
1788793241.680074,37.8852,363.0629,37.7628,-179.6616,-0.5627,-124.0081
1788793241.700148,37.8829,363.0633,37.7597,-179.6609,-0.563,-124.0077
1788793241.720219,37.8783,363.0712,37.7626,-179.6616,-0.5627,-124.0075
1788793241.740399,37.8757,363.0737,37.7612,-179.6613,-0.5627,-124.0068
1788793241.760564,37.8742,363.0741,37.7579,-179.6605,-0.5635,-124.0068
1788793241.780636,37.8703,363.0764,37.7534,-179.66,-0.5636,-124.0062
1788793241.800813,37.8698,363.0821,37.7528,-179.66,-0.5633,-124.0068
1788793241.820886,37.8679,363.0821,37.7497,-179.6597,-0.5639,-124.0066
1788793241.840958,37.8651,363.0854,37.7477,-179.6593,-0.5641,-124.0073
1788793241.861032,37.8638,363.0855,37.7446,-179.6588,-0.5646,-124.0073
1788793241.881104,37.8623,363.089,37.7457,-179.6585,-0.5646,-124.0073
1788793241.901175,37.86,363.0912,37.7426,-179.6585,-0.5649,-124.007
1788793241.921324,37.8581,363.0913,37.7394,-179.6582,-0.5655,-124.0068
1788793241.941396,37.8564,363.0934,37.7414,-179.6581,-0.5656,-124.0068
1788793241.961569,37.8544,363.0969,37.7408,-179.6579,-0.5658,-124.0066
1788793241.981773,37.853,363.0974,37.7407,-179.6576,-0.5661,-124.0068
