t,Fx,Fy,Fz,Tx,Ty,Tz
1788793220.820549,0.10773,-0.04635,-1.14626,0.00251,0.00275,-0.00053
1788793220.840865,0.11099,-0.04099,-1.13205,0.00241,0.00291,-0.00066
1788793220.860173,0.11539,-0.04556,-1.12858,0.0024,0.003,-0.00068
1788793220.880486,0.12074,-0.04132,-1.13002,0.00228,0.0028,-0.0007
1788793220.900718,0.1283,-0.04202,-1.13362,0.00233,0.00316,-0.00056
1788793220.921010,0.13349,-0.04075,-1.11851,0.00227,0.00328,-0.00066
1788793220.940282,0.13608,-0.03545,-1.12255,0.00228,0.00368,-0.00053
1788793220.960597,0.14595,-0.04152,-1.12373,0.0024,0.0037,-0.00067
1788793220.980974,0.14455,-0.03243,-1.13588,0.00224,0.00394,-0.00063
1788793221.000283,0.1544,-0.04012,-1.11259,0.00245,0.00394,-0.0008
1788793221.020618,0.15647,-0.04121,-1.13096,0.00234,0.00401,-0.00067
1788793221.040991,0.15692,-0.04044,-1.1184,0.00234,0.004,-0.00073
1788793221.060312,0.16351,-0.03835,-1.14543,0.00227,0.00409,-0.00047
1788793221.080691,0.16141,-0.04103,-1.13719,0.00222,0.0041,-0.00063
1788793221.101027,0.1621,-0.02961,-1.16633,0.00244,0.00434,-0.00062
1788793221.120323,0.16478,-0.03614,-1.15291,0.00213,0.00413,-0.0006
1788793221.140647,0.16792,-0.03403,-1.17515,0.00206,0.0044,-0.00043
1788793221.160963,0.16987,-0.0302,-1.1706,0.00217,0.0043,-0.0004
1788793221.180236,0.17559,-0.03432,-1.18629,0.00207,0.00442,-0.00024
1788793221.200611,0.17616,-0.02896,-1.18634,0.00224,0.00463,-0.00038
1788793221.220985,0.17287,-0.02502,-1.18839,0.00213,0.00473,-0.00046
1788793221.240243,0.18565,-0.02958,-1.20491,0.0022,0.00467,-0.00028
1788793221.260634,0.18427,-0.03036,-1.21009,0.00234,0.0047,-0.00031
1788793221.280972,0.18611,-0.0296,-1.20483,0.00213,0.00475,-0.00028
1788793221.300274,0.19136,-0.03727,-1.21691,0.00244,0.00494,-0.00045
1788793221.320203,0.20079,-0.03903,-1.23134,0.00227,0.00495,-0.00028
1788793221.340950,0.20462,-0.03677,-1.21105,0.00226,0.00529,-0.0003
1788793221.360081,0.20915,-0.0342,-1.20086,0.00226,0.00538,-0.0005
1788793221.380309,0.21633,-0.03549,-1.20055,0.00231,0.00556,-0.00047
1788793221.400503,0.21759,-0.0342,-1.2072,0.00219,0.00555,-0.00048
1788793221.420870,0.21931,-0.03409,-1.22468,0.00233,0.00586,-0.00025
1788793221.440976,0.22075,-0.02793,-1.21851,0.00208,0.00573,-0.00026
1788793221.460339,0.22259,-0.02478,-1.23633,0.00237,0.00588,-0.00019
1788793221.480741,0.22715,-0.02821,-1.25084,0.00221,0.00589,-0.00013
1788793221.500114,0.23259,-0.02549,-1.2243,0.00191,0.00577,-0.00033
1788793221.520517,0.23384,-0.02509,-1.22154,0.00169,0.00578,-0.00037
1788793221.540922,0.22957,-0.01822,-1.20744,0.00197,0.00606,-0.00047
1788793221.560262,0.23329,-0.01578,-1.21023,0.00183,0.00617,-0.00043
1788793221.580625,0.2377,-0.01502,-1.20171,0.00178,0.00608,-0.00048
1788793221.601078,0.24094,-0.01805,-1.20068,0.00152,0.00604,-0.00046
1788793221.620447,0.24029,-0.00811,-1.20488,0.0016,0.00624,-0.00046
1788793221.640810,0.24481,-0.00939,-1.19919,0.00149,0.00626,-0.00048
1788793221.660099,0.2439,-0.00552,-1.20664,0.00154,0.00633,-0.00042
1788793221.680470,0.25013,-0.00564,-1.20444,0.00138,0.00617,-0.0003
1788793221.700822,0.24769,-0.006,-1.19445,0.00142,0.00631,-0.00059
1788793221.720188,0.25351,-0.00937,-1.19881,0.0016,0.00661,-0.0005
1788793221.740556,0.25472,-0.0027,-1.18687,0.00157,0.00645,-0.00056
1788793221.760921,0.2584,-0.0046,-1.2199,0.00168,0.00679,-0.00029
1788793221.780235,0.26089,-0.01056,-1.21731,0.00174,0.0069,-0.0003
1788793221.800615,0.26652,-0.00963,-1.21512,0.00185,0.00696,-0.00047
1788793221.820178,0.27039,-0.01821,-1.22519,0.00189,0.0071,-0.00033
1788793221.840171,0.27965,-0.01942,-1.21397,0.00188,0.00705,-0.00049
1788793221.860178,0.28056,-0.01424,-1.22938,0.00195,0.0074,-0.00033
1788793221.880628,0.2818,-0.02059,-1.25289,0.00189,0.00721,-0.00018
1788793221.901089,0.28052,-0.01749,-1.24118,0.00204,0.00739,-0.00026
1788793221.920639,0.28385,-0.01339,-1.23276,0.00183,0.00736,-0.00019
1788793221.940975,0.28786,-0.01262,-1.21477,0.00172,0.00731,-0.00041
1788793221.960261,0.28509,-0.00906,-1.23231,0.00165,0.00716,-0.00033
1788793221.980562,0.28,-0.0109,-1.21216,0.00173,0.00738,-0.00042
1788793222.000935,0.28363,-0.0102,-1.24024,0.00155,0.00728,-0.00021
1788793222.020249,0.28686,-0.00449,-1.24553,0.00165,0.00746,-0.00024
1788793222.040664,0.28828,-0.00631,-1.24314,0.00162,0.00753,-0.00026
1788793222.060115,0.28271,0.00062,-1.23694,0.00152,0.00738,-0.00022
1788793222.080533,0.28842,-0.00107,-1.22368,0.0014,0.0074,-0.0003
1788793222.100858,0.28985,-0.00126,-1.23364,0.00151,0.00756,-0.00037
1788793222.120194,0.29459,0.00073,-1.2465,0.0016,0.00772,-0.00027
1788793222.140790,0.29744,-0.00196,-1.23039,0.00132,0.00754,-0.00034
1788793222.160532,0.29714,0.00014,-1.2623,0.00163,0.00789,-0.00014
1788793222.180905,0.29855,-0.00776,-1.24124,0.0015,0.00758,-0.00023
1788793222.200246,0.29346,-0.01152,-1.24038,0.00162,0.00745,-0.00028
1788793222.220637,0.29317,-0.01038,-1.23916,0.0017,0.00759,-0.00027
1788793222.241074,0.29338,-0.0082,-1.24194,0.00152,0.00741,-0.00024
1788793222.260380,0.29239,-0.00726,-1.23132,0.00157,0.00752,-0.00034
1788793222.280707,0.29192,-0.01073,-1.23998,0.00142,0.00745,-0.00017
1788793222.301100,0.28776,-0.00675,-1.25503,0.00155,0.00747,-0.00017
1788793222.320463,0.2891,-0.01336,-1.24991,0.00165,0.00754,-0.00026
1788793222.340497,0.28655,-0.01012,-1.22871,0.00144,0.00754,-0.00029
1788793222.364486,0.28705,-0.00726,-1.22928,0.00145,0.00741,-0.00025
1788793222.380403,0.2866,-0.01118,-1.2438,0.00167,0.00743,-0.00027
1788793222.400808,0.28024,-0.02012,-1.2592,0.00187,0.00729,-0.0002
1788793222.420134,0.28585,-0.01556,-1.25971,0.00179,0.00731,-0.00012
1788793222.440486,0.28734,-0.00716,-1.23415,0.00156,0.00744,-0.00035
1788793222.460798,0.2918,-0.01064,-1.22788,0.0017,0.0075,-0.00045
1788793222.480124,0.29632,-0.01713,-1.22294,0.0016,0.00753,-0.00036
1788793222.500494,0.29628,-0.01375,-1.20215,0.00159,0.00765,-0.00054
1788793222.520867,0.29729,-0.01428,-1.22742,0.00181,0.00772,-0.00038
1788793222.540147,0.2982,-0.00996,-1.24252,0.00189,0.00786,-0.00035
1788793222.560559,0.29903,-0.01479,-1.23461,0.0017,0.00788,-0.00023
1788793222.580947,0.30576,-0.015,-1.23532,0.00174,0.00786,-0.00027
1788793222.600262,0.30383,-0.01757,-1.23798,0.00186,0.00786,-0.00032
1788793222.620638,0.30684,-0.01743,-1.22076,0.00181,0.00781,-0.00042
1788793222.640983,0.30418,-0.0163,-1.25461,0.00182,0.00791,-0.00014
1788793222.660322,0.30354,-0.01253,-1.23839,0.00176,0.00796,-0.00031
1788793222.680703,0.3057,-0.01956,-1.24255,0.00185,0.00805,-0.00025
1788793222.701042,0.30434,-0.01727,-1.23883,0.00187,0.00797,-0.00035
1788793222.720515,0.30771,-0.01981,-1.23751,0.00185,0.00783,-0.00037
1788793222.740220,0.3083,-0.01677,-1.20074,0.00176,0.00774,-0.00054
1788793222.760136,0.30482,-0.01579,-1.21466,0.00183,0.00784,-0.00047
1788793222.780886,0.30406,-0.01628,-1.21732,0.00177,0.00779,-0.00051
1788793222.800213,0.30644,-0.01627,-1.23448,0.00185,0.00782,-0.00042
1788793222.820524,0.30328,-0.01398,-1.21574,0.00173,0.00796,-0.00044
1788793222.840871,0.30213,-0.0194,-1.21082,0.00188,0.00783,-0.00059
1788793222.860178,0.30308,-0.01686,-1.21969,0.00176,0.00786,-0.00047
1788793222.880570,0.30048,-0.01729,-1.22583,0.00186,0.00795,-0.00039
1788793222.900363,0.30241,-0.02021,-1.24541,0.00195,0.00784,-0.00029
1788793222.920743,0.29926,-0.01194,-1.22481,0.00187,0.00791,-0.00036
1788793222.940123,0.30229,-0.00956,-1.20079,0.00158,0.00784,-0.00055
1788793222.960589,0.30031,-0.01515,-1.20028,0.00177,0.00794,-0.00067
1788793222.980127,0.29817,-0.01041,-1.20506,0.00162,0.00781,-0.00054
1788793223.000805,0.2998,-0.01097,-1.19921,0.00159,0.00786,-0.00059
1788793223.020150,0.29896,-0.01343,-1.21442,0.00183,0.00781,-0.00059
1788793223.040516,0.29791,-0.01179,-1.20436,0.00166,0.00781,-0.00064
1788793223.060877,0.29611,-0.01341,-1.20279,0.00148,0.00761,-0.00059
1788793223.080176,0.29687,-0.00825,-1.19163,0.00178,0.00779,-0.00061
1788793223.100554,0.29658,-0.01053,-1.20239,0.00165,0.00754,-0.00057
1788793223.120921,0.29535,-0.01378,-1.20974,0.00181,0.00782,-0.00057
1788793223.140193,0.29544,-0.01036,-1.2193,0.00186,0.00782,-0.00049
1788793223.160560,0.29688,-0.01502,-1.20594,0.00171,0.00778,-0.00055
1788793223.180965,0.29588,-0.01112,-1.21788,0.00162,0.00757,-0.00034
1788793223.200289,0.29679,-0.01274,-1.23457,0.00175,0.00767,-0.00035
1788793223.220612,0.29524,-0.00815,-1.22344,0.00179,0.00763,-0.0004
1788793223.240930,0.29312,-0.01292,-1.23063,0.00173,0.00765,-0.00043
1788793223.260185,0.2943,-0.01536,-1.23575,0.00177,0.00756,-0.00037
1788793223.280654,0.29189,-0.01342,-1.19747,0.00175,0.00766,-0.00066
1788793223.301024,0.29266,-0.01469,-1.22746,0.0017,0.0075,-0.00035
1788793223.320285,0.29282,-0.01016,-1.23241,0.00169,0.00758,-0.00035
1788793223.340650,0.29259,-0.00994,-1.20921,0.00172,0.00753,-0.00049
1788793223.361045,0.2891,-0.01195,-1.18809,0.00155,0.00746,-0.00066
1788793223.380883,0.29151,-0.00923,-1.20979,0.00165,0.00756,-0.0004
1788793223.400180,0.28686,-0.00746,-1.22274,0.00182,0.00768,-0.00049
1788793223.420601,0.29421,-0.01541,-1.23442,0.00175,0.00745,-0.00038
1788793223.440995,0.2863,-0.00815,-1.21526,0.00172,0.00754,-0.0005
1788793223.460274,0.28768,-0.01618,-1.20646,0.00167,0.0075,-0.00049
1788793223.480618,0.28678,-0.01402,-1.21719,0.0018,0.00755,-0.00052
1788793223.500901,0.28246,-0.01246,-1.21439,0.00177,0.00756,-0.00052
1788793223.520240,0.28739,-0.00965,-1.24462,0.00193,0.00749,-0.00033
1788793223.540609,0.289,-0.01546,-1.2376,0.00173,0.00748,-0.00028
1788793223.561053,0.28964,-0.01734,-1.22798,0.00167,0.00736,-0.00033
1788793223.580390,0.2846,-0.0169,-1.21889,0.00165,0.00732,-0.00051
1788793223.600750,0.28947,-0.01384,-1.22211,0.0015,0.00731,-0.00026
1788793223.621096,0.28623,-0.01598,-1.22843,0.00171,0.00721,-0.00033
1788793223.640347,0.28001,-0.01501,-1.22832,0.00192,0.00754,-0.00042
1788793223.660717,0.28766,-0.01969,-1.23844,0.00189,0.00728,-0.00047
1788793223.681124,0.28482,-0.00868,-1.22061,0.00167,0.00737,-0.00034
1788793223.700419,0.2859,-0.01461,-1.23995,0.00178,0.00729,-0.00036
1788793223.720749,0.28276,-0.01572,-1.22839,0.00182,0.00729,-0.00052
1788793223.741082,0.28247,-0.01545,-1.22029,0.00171,0.00731,-0.00044
1788793223.760365,0.28289,-0.01775,-1.21841,0.00168,0.00726,-0.0005
1788793223.780921,0.28255,-0.01362,-1.22453,0.00165,0.00731,-0.00042
1788793223.800338,0.28001,-0.01665,-1.21069,0.00178,0.00733,-0.00053
1788793223.820677,0.27893,-0.01625,-1.22733,0.00193,0.00735,-0.00063
1788793223.840372,0.28179,-0.01726,-1.20445,0.00172,0.00719,-0.00071
1788793223.860874,0.27935,-0.01866,-1.22566,0.00158,0.00717,-0.0004
1788793223.880247,0.27432,-0.01385,-1.22603,0.0017,0.00714,-0.00044
1788793223.900625,0.27913,-0.01618,-1.22766,0.00171,0.00725,-0.00037
1788793223.920974,0.27444,-0.01771,-1.18752,0.00159,0.00724,-0.00073
1788793223.940233,0.27744,-0.01323,-1.22199,0.00171,0.00727,-0.00044
1788793223.960612,0.27787,-0.01739,-1.22513,0.00181,0.00725,-0.00051
1788793223.982160,0.27768,-0.02146,-1.2336,0.00201,0.00731,-0.00056
1788793224.000752,0.27895,-0.01691,-1.21951,0.00173,0.00723,-0.00065
1788793224.020074,0.27882,-0.00025,-1.21879,0.00149,0.00739,-0.00047
1788793224.040746,0.2858,-0.00031,-1.23238,0.0013,0.00737,-0.00043
1788793224.060424,0.28632,0.01096,-1.2262,0.0012,0.00745,-0.00046
1788793224.080805,0.28326,0.00587,-1.23384,0.00135,0.0073,-0.00042
1788793224.100208,0.28639,0.00225,-1.24253,0.00137,0.00738,-0.00035
1788793224.120627,0.28387,0.00489,-1.25427,0.00127,0.00738,-0.00027
1788793224.140953,0.28643,0.00949,-1.2268,0.00107,0.00728,-0.00042
1788793224.160212,0.28657,0.01217,-1.2336,0.00123,0.0075,-0.00048
1788793224.180541,0.28814,0.01583,-1.22618,0.00112,0.00745,-0.00052
1788793224.200959,0.28685,0.01164,-1.24449,0.00101,0.0073,-0.00046
1788793224.220392,0.2859,0.01937,-1.2452,0.00115,0.00757,-0.00042
1788793224.240736,0.28814,0.01852,-1.22997,0.00108,0.00755,-0.00052
1788793224.261139,0.2858,0.01941,-1.22525,0.00093,0.00739,-0.0006
1788793224.280503,0.29029,0.02462,-1.22811,0.00073,0.0075,-0.00048
1788793224.300868,0.29065,0.02772,-1.24193,0.00084,0.00755,-0.0005
1788793224.320282,0.29122,0.0314,-1.24646,0.00062,0.00757,-0.00041
1788793224.341007,0.29504,0.0284,-1.2158,0.00032,0.00735,-0.00042
1788793224.360704,0.29326,0.02944,-1.24647,0.00063,0.00761,-0.00046
1788793224.381074,0.30064,0.03612,-1.2096,0.00035,0.00745,-0.00052
1788793224.400357,0.29645,0.03598,-1.22723,0.00047,0.00765,-0.00055
1788793224.420176,0.2975,0.04212,-1.24711,0.00038,0.00765,-0.00053
1788793224.440819,0.29787,0.0439,-1.24556,0.00029,0.00785,-0.00045
1788793224.460181,0.30377,0.04726,-1.24399,0.00033,0.00777,-0.00044
1788793224.480968,0.30219,0.0468,-1.22714,0.00037,0.0079,-0.00056
1788793224.500673,0.31588,0.03872,-1.25498,0.00037,0.008,-0.00025
1788793224.521027,0.31275,0.03771,-1.24407,0.00048,0.00832,-0.00039
1788793224.540311,0.3286,0.03116,-1.23591,0.00051,0.00837,-0.00033
1788793224.560699,0.33643,0.01795,-1.24414,0.00092,0.00879,-0.00039
1788793224.581097,0.34559,0.01619,-1.25158,0.00095,0.00914,-0.00028
1788793224.600417,0.35787,0.01146,-1.24242,0.00104,0.00928,-0.00031
1788793224.620748,0.36585,0.01741,-1.24416,0.0012,0.00949,-0.00024
1788793224.640077,0.37565,0.00259,-1.26699,0.0013,0.00982,-0.0001
1788793224.660400,0.38156,0.00843,-1.26128,0.00124,0.00993,-9e-05
1788793224.680799,0.3902,0.0049,-1.23836,0.00124,0.0102,-0.00036
1788793224.700114,0.39654,0.00219,-1.25655,0.00149,0.01025,-0.0003
1788793224.720889,0.39849,-0.00068,-1.26911,0.00141,0.01034,-0.00022
1788793224.740608,0.40381,-0.00097,-1.25899,0.00158,0.01064,-0.0003
1788793224.760817,0.40691,-0.00103,-1.24033,0.00133,0.0105,-0.00024
1788793224.780178,0.41689,-0.00484,-1.25208,0.00157,0.01096,-0.00022
1788793224.800522,0.42518,-0.0084,-1.2546,0.00148,0.01093,-0.00023
1788793224.820813,0.42705,-0.01053,-1.24875,0.00171,0.01122,-0.00037
1788793224.840114,0.43309,-0.0067,-1.25665,0.00174,0.01139,-0.00031
1788793224.860571,0.43723,-0.01639,-1.27219,0.00184,0.0115,-0.00021
1788793224.880941,0.44516,-0.01553,-1.23739,0.00186,0.01155,-0.00035
1788793224.900247,0.44826,-0.02023,-1.26864,0.00194,0.01163,-0.0003
1788793224.920644,0.44577,-0.01448,-1.27008,0.00182,0.01165,-0.00027
1788793224.941030,0.44531,-0.00948,-1.27638,0.00176,0.01183,-0.00012
1788793224.960375,0.45141,-0.01185,-1.26593,0.00169,0.01183,-0.00021
1788793224.980654,0.45211,-0.01695,-1.25036,0.00168,0.01165,-0.0005
1788793225.000119,0.45416,-0.01305,-1.27754,0.00153,0.0117,-0.00021
1788793225.020546,0.45801,-0.01594,-1.29234,0.00195,0.01195,-0.00025
1788793225.040995,0.46162,-0.01166,-1.24691,0.00164,0.01189,-0.00046
1788793225.060280,0.46099,-0.00641,-1.27519,0.00162,0.01203,-0.00021
1788793225.080595,0.46514,-0.00859,-1.27886,0.00175,0.01204,-0.00021
1788793225.100963,0.46664,-0.01212,-1.27436,0.00163,0.01205,-0.00029
1788793225.120229,0.46795,-0.00862,-1.26014,0.00142,0.01209,-0.00038
1788793225.140570,0.47583,-0.01108,-1.27417,0.00163,0.01233,-0.0002
1788793225.160904,0.47997,-0.00876,-1.26818,0.00163,0.01245,-0.00033
1788793225.180101,0.48184,-0.00886,-1.25614,0.00171,0.01249,-0.00045
1788793225.200497,0.49389,-0.02011,-1.25365,0.00179,0.01264,-0.00051
1788793225.220870,0.50045,-0.01876,-1.25209,0.00179,0.01287,-0.00029
1788793225.240168,0.50002,-0.01487,-1.24995,0.00189,0.0131,-0.00048
1788793225.260542,0.50517,-0.02114,-1.24927,0.00198,0.01321,-0.00043
1788793225.280895,0.51081,-0.0161,-1.24263,0.00183,0.01333,-0.00044
1788793225.300184,0.51328,-0.01589,-1.25052,0.0019,0.01344,-0.00034
1788793225.320715,0.5114,-0.01304,-1.22894,0.00196,0.01348,-0.00053
1788793225.341133,0.51685,-0.01274,-1.22714,0.00173,0.01327,-0.0006
1788793225.360470,0.51569,-0.01074,-1.23031,0.00173,0.01344,-0.00046
1788793225.380775,0.51899,-0.00835,-1.2233,0.00152,0.01339,-0.0004
1788793225.401119,0.52068,-0.00943,-1.24749,0.00157,0.01329,-0.00033
1788793225.420736,0.52116,-0.01013,-1.25784,0.00157,0.0135,-0.00029
1788793225.440995,0.51987,-0.00234,-1.27348,0.00179,0.01366,-0.00025
1788793225.460165,0.5255,-0.00467,-1.24321,0.00141,0.01354,-0.00035
1788793225.480750,0.51712,-0.00779,-1.22357,0.00145,0.01336,-0.00047
1788793225.501131,0.51908,-0.01285,-1.23552,0.00152,0.01324,-0.00033
1788793225.520395,0.51497,-0.00643,-1.26071,0.00174,0.01335,-0.0003
1788793225.540208,0.51079,-0.00606,-1.25694,0.00175,0.01341,-0.00032
1788793225.560149,0.51211,-0.00824,-1.24001,0.00157,0.01326,-0.00038
1788793225.580130,0.51102,-0.00985,-1.25075,0.00149,0.01319,-0.00024
1788793225.601131,0.50471,-0.01286,-1.25262,0.00166,0.01318,-0.00035
1788793225.620195,0.50395,-0.02681,-1.26353,0.00187,0.01302,-0.00015
1788793225.640213,0.49904,-0.02728,-1.26378,0.00202,0.01299,-0.00018
1788793225.660265,0.49259,-0.02828,-1.2682,0.00213,0.01311,-0.0003
1788793225.680200,0.49689,-0.02814,-1.26891,0.0022,0.01302,-0.00029
1788793225.700253,0.49543,-0.02763,-1.25291,0.00203,0.01296,-0.00037
1788793225.720245,0.49149,-0.02545,-1.28552,0.00212,0.01301,-0.00026
1788793225.740275,0.49317,-0.02682,-1.27001,0.00196,0.01283,-0.00032
1788793225.761101,0.49032,-0.02871,-1.27582,0.00207,0.01292,-0.0002
1788793225.780219,0.49559,-0.02853,-1.31054,0.00206,0.01294,8e-05
1788793225.800251,0.48595,-0.02209,-1.27706,0.00198,0.01289,-0.00022
1788793225.821131,0.4888,-0.02804,-1.29648,0.00211,0.01278,-0.00011
1788793225.840472,0.48921,-0.02029,-1.26665,0.00208,0.01283,-0.00032
1788793225.860787,0.4877,-0.01519,-1.25998,0.00211,0.01285,-0.00029
1788793225.880931,0.48991,-0.02519,-1.28373,0.00211,0.01273,-0.00021
1788793225.900773,0.4889,-0.02482,-1.2914,0.00206,0.01278,-0.00017
1788793225.920826,0.48762,-0.02071,-1.28001,0.00188,0.01284,-6e-05
1788793225.940830,0.48898,-0.02056,-1.27112,0.00188,0.01289,-0.00016
1788793225.960512,0.488,-0.02389,-1.28944,0.00192,0.01264,-7e-05
1788793225.980773,0.48689,-0.02011,-1.27159,0.00193,0.01276,-0.00015
1788793226.001035,0.48487,-0.01419,-1.27099,0.00184,0.0128,-0.00013
1788793226.021133,0.48647,-0.01817,-1.28966,0.00193,0.01279,-0.0001
1788793226.040103,0.48616,-0.01629,-1.28482,0.00197,0.01284,-0.00024
1788793226.060391,0.48402,-0.01485,-1.25769,0.00166,0.01272,-0.00018
1788793226.080482,0.4881,-0.01684,-1.26972,0.00194,0.01273,-0.00033
1788793226.101056,0.48456,-0.01334,-1.2524,0.00193,0.0127,-0.00045
1788793226.120545,0.49059,0.00523,-1.2437,0.00137,0.01283,-0.00043
1788793226.140973,0.49452,0.00471,-1.24237,0.00118,0.01272,-0.00037
1788793226.160233,0.49468,0.01291,-1.25818,0.00112,0.01295,-0.00033
1788793226.180671,0.49664,0.0143,-1.24269,0.00101,0.01282,-0.00031
1788793226.201084,0.49231,0.01604,-1.2554,0.00116,0.01287,-0.00034
1788793226.220665,0.49478,0.01719,-1.24286,0.00095,0.01278,-0.0004
1788793226.240754,0.49371,0.01757,-1.24644,0.00103,0.01281,-0.00028
1788793226.260728,0.4876,0.01804,-1.24719,0.00116,0.01308,-0.00037
1788793226.281151,0.47735,-0.01046,-1.25241,0.00183,0.0127,-0.00044
1788793226.300436,0.45931,-0.05832,-1.2526,0.00287,0.01192,-0.00064
1788793226.320785,0.44997,-0.06511,-1.24248,0.00297,0.01171,-0.00065
1788793226.341174,0.44663,-0.07742,-1.27601,0.00342,0.0117,-0.00045
1788793226.360482,0.44498,-0.08174,-1.27401,0.0034,0.01138,-0.00027
1788793226.380838,0.43808,-0.08665,-1.27228,0.00365,0.01145,-0.00049
1788793226.400120,0.43139,-0.08237,-1.27613,0.00344,0.01126,-0.00046
1788793226.420529,0.42857,-0.09272,-1.27024,0.00355,0.011,-0.00055
1788793226.440948,0.41615,-0.08635,-1.27054,0.00352,0.01086,-0.00056
1788793226.460856,0.39533,-0.07868,-1.29935,0.00375,0.01042,-0.00046
1788793226.480255,0.35776,-0.07088,-1.29683,0.0031,0.00937,-0.00039
1788793226.500685,0.32903,-0.05182,-1.31552,0.00273,0.00869,-0.00036
1788793226.521121,0.31956,-0.05487,-1.31651,0.00288,0.00844,-0.00046
1788793226.540540,0.30955,-0.04855,-1.29189,0.00258,0.00789,-0.00063
1788793226.560979,0.29376,-0.04762,-1.3099,0.00252,0.00751,-0.00055
1788793226.580834,0.29989,-0.01393,-1.32724,0.00188,0.00773,-0.00047
1788793226.600553,0.30784,-0.00273,-1.29822,0.00144,0.0081,-0.00039
1788793226.620998,0.27693,-0.05836,-1.32219,0.00303,0.00727,-0.00059
1788793226.640394,0.24255,-0.06715,-1.32089,0.00306,0.0062,-0.00049
1788793226.660921,0.22346,-0.07866,-1.33898,0.00333,0.00604,-0.00052
1788793226.680233,0.20979,-0.06853,-1.31969,0.00318,0.00553,-0.00067
1788793226.700572,0.19249,-0.06454,-1.36177,0.0032,0.00525,-0.0005
1788793226.720924,0.18914,-0.06695,-1.33274,0.00298,0.00493,-0.00062
1788793226.740232,0.16496,-0.06239,-1.35115,0.00313,0.00446,-0.00067
1788793226.760600,0.15457,-0.06864,-1.36537,0.0032,0.00407,-0.00065
1788793226.781041,0.17364,-0.02649,-1.33913,0.00199,0.00428,-0.00085
1788793226.800456,0.18311,-0.01719,-1.32028,0.0019,0.00469,-0.00069
1788793226.820799,0.14043,-0.03433,-1.3532,0.00223,0.00369,-0.00066
1788793226.841187,0.09818,-0.01733,-1.3356,0.00177,0.0026,-0.00064
1788793226.860488,0.07723,-0.01505,-1.36721,0.00181,0.00228,-0.00058
1788793226.880798,0.06542,-0.01579,-1.374,0.00194,0.00178,-0.00062
1788793226.901181,0.05856,-0.02729,-1.37234,0.00197,0.00147,-0.00071
1788793226.920540,0.0517,-0.02457,-1.37936,0.00199,0.00137,-0.00065
1788793226.940939,0.06599,-0.00019,-1.376,0.00151,0.00175,-0.00063
1788793226.960292,0.0666,-0.00497,-1.37397,0.00153,0.00168,-0.00054
1788793226.980717,0.04601,0.0019,-1.40094,0.00165,0.00114,-0.00049
1788793227.001047,0.02153,0.01645,-1.36749,0.00118,0.00076,-0.0007
1788793227.020395,0.00712,0.01048,-1.39479,0.00103,0.00022,-0.00046
1788793227.040795,-0.00742,0.02655,-1.37438,0.00088,-0.00017,-0.0007
1788793227.061107,-0.00831,0.02366,-1.40792,0.00097,-0.00017,-0.00052
1788793227.080364,0.00423,0.03808,-1.37734,0.00049,2e-05,-0.00058
1788793227.100757,-0.00082,0.02413,-1.32771,0.00076,5e-05,-0.00076
1788793227.120156,-0.01329,0.03964,-1.34279,0.00042,-0.00032,-0.00068
1788793227.140518,-0.03395,0.05005,-1.37522,0.00047,-0.00072,-0.00055
1788793227.160852,-0.0404,0.05589,-1.34264,0.00018,-0.00104,-0.00083
1788793227.182662,-0.04877,0.0614,-1.33535,8e-05,-0.00106,-0.00062
1788793227.200227,-0.03465,0.05012,-1.35731,0.00027,-0.00082,-0.0005
1788793227.220569,-0.03988,0.03661,-1.30303,0.00077,-0.00098,-0.00072
1788793227.240910,-0.06187,0.0396,-1.25212,0.00034,-0.00155,-0.00061
1788793227.260138,-0.07804,0.03657,-1.22407,0.0003,-0.00207,-0.00075
1788793227.282958,-0.08192,0.0417,-1.23825,0.00039,-0.00183,-0.00071
1788793227.300364,-0.06778,0.04146,-1.24972,0.00057,-0.0015,-0.00058
1788793227.321052,-0.08988,-0.02817,-1.19219,0.00246,-0.00223,-0.00087
1788793227.340343,-0.10602,-0.09178,-1.15298,0.00367,-0.00281,-0.00059
1788793227.360661,-0.11827,-0.10982,-1.10981,0.004,-0.00298,-0.00083
1788793227.381034,-0.11507,-0.09365,-1.12074,0.00376,-0.00293,-0.00057
1788793227.400308,-0.08287,-0.03056,-1.1233,0.00218,-0.00208,-0.0007
1788793227.420741,-0.06756,0.00656,-1.08857,0.00134,-0.00175,-0.00053
1788793227.441085,-0.11792,-0.14545,-1.15662,0.00514,-0.003,-0.00054
1788793227.460465,-0.10142,-0.10042,-1.15663,0.004,-0.00251,-0.00068
1788793227.480910,-0.06519,-0.00424,-1.08414,0.00152,-0.00138,-0.00053
1788793227.500173,-0.08487,-0.08402,-1.14206,0.00347,-0.00225,-0.00051
1788793227.520571,-0.09642,-0.10151,-1.1392,0.00398,-0.00233,-0.0006
1788793227.546890,-0.09421,-0.09294,-1.13439,0.00383,-0.00236,-0.00072
1788793227.561038,-0.06396,-0.0072,-1.13323,0.00182,-0.00115,-0.00053
1788793227.580340,-0.02072,0.08266,-1.08657,-0.00076,-0.00055,-0.00068
1788793227.607964,0.00853,0.16895,-1.0371,-0.00259,0.00034,-0.00074
1788793227.620236,-0.02326,0.09486,-1.06373,-0.0008,-0.00044,-0.00067
