t,Fx,Fy,Fz,Tx,Ty,Tz
1788789986.564680,0.00173,0.00359,-0.28825,-0.00012,-5e-05,-0.00011
1788789986.584859,0.00619,0.00075,-0.29852,-2e-05,-0.00036,-0.00021
1788789986.605007,0.0016,0.00811,-0.2793,0.0001,-6e-05,-0.00031
1788789986.624269,0.0037,0.00333,-0.29992,-0.00013,-0.00017,-0.00016
1788789986.644557,0.00737,0.00452,-0.31519,9e-05,-0.00014,-0.00012
1788789986.664776,0.00494,0.00617,-0.30633,-0.00011,-0.00023,-4e-05
1788789986.684965,-0.00125,0.00787,-0.30415,-0.0001,-9e-05,-0.00019
1788789986.704047,0.00363,0.00667,-0.30434,-0.00017,-0.00033,-7e-05
1788789986.724278,0.00243,0.00786,-0.31527,-3e-05,-0.00019,-0.0001
1788789986.744431,0.00422,0.00733,-0.30082,-3e-05,-0.0001,-0.00012
1788789986.764496,-0.00074,0.00311,-0.29813,-0.00015,-0.00017,-0.00018
1788789986.784893,0.00147,0.00747,-0.3165,1e-05,-0.00014,-0.00013
1788789986.804043,0.00145,0.00198,-0.30115,-0.00016,-0.0003,-0.00016
1788789986.824106,0.00317,0.00943,-0.30984,4e-05,-3e-05,-9e-05
1788789986.843999,0.00719,0.01265,-0.29872,-0.00031,-0.0001,-0.0002
1788789986.864673,0.00615,0.02109,-0.28052,-0.00047,1e-05,-0.00022
1788789986.884966,0.00909,0.02438,-0.29047,-0.00045,7e-05,-0.00016
1788789986.904111,0.00609,0.02074,-0.28141,-0.00036,-2e-05,-0.00029
1788789986.924864,0.00604,0.02267,-0.32388,-0.00027,0.00018,1e-05
1788789986.944908,0.00648,0.02087,-0.29963,-0.00047,0.00017,-4e-05
1788789986.964963,0.00697,0.02119,-0.31009,-0.00039,7e-05,3e-05
1788789986.984897,0.00617,0.02012,-0.31121,-0.00041,7e-05,-0.0001
1788789987.004777,0.00829,0.01707,-0.31789,-0.00036,-1e-05,-0.0
1788789987.024709,0.00227,0.01768,-0.31243,-0.00052,-0.00016,-6e-05
1788789987.044827,0.00505,0.01808,-0.32499,-0.00024,0.0001,4e-05
1788789987.064964,0.00342,0.02346,-0.34222,-0.00016,0.00025,6e-05
1788789987.084467,0.00523,0.02269,-0.31082,-0.00024,4e-05,-0.00013
1788789987.104786,0.00823,0.01738,-0.30636,-0.00047,-0.00028,-7e-05
1788789987.124066,-0.00237,-0.01276,-0.40643,0.00047,-0.00042,3e-05
1788789987.145004,-0.02115,-0.03626,-0.53901,0.00099,-0.00077,-1e-05
1788789987.163963,0.0161,0.03817,-0.44391,-0.00061,-7e-05,0.00025
1788789987.184109,0.00115,0.00218,-0.4827,-4e-05,-0.00018,3e-05
1788789987.204226,0.01086,0.02256,-0.42638,-0.00049,-0.00017,2e-05
1788789987.224396,0.00197,0.0035,-0.43167,-0.00025,-0.00025,-0.00019
1788789987.244514,0.0077,0.02487,-0.43125,-0.00039,5e-05,3e-05
1788789987.264677,0.00755,0.01635,-0.45691,-0.00024,-6e-05,3e-05
1788789987.284932,0.0066,0.01732,-0.42797,-0.0004,-0.00027,-4e-05
1788789987.305018,0.00465,0.01682,-0.4503,-0.00015,6e-05,1e-05
1788789987.324177,0.00735,0.01834,-0.44553,-0.00026,-8e-05,-2e-05
1788789987.344292,0.00322,0.01619,-0.43251,-0.00022,3e-05,-4e-05
1788789987.364246,0.00605,0.01921,-0.41879,-0.00049,-8e-05,9e-05
1788789987.384238,0.00318,0.01585,-0.41188,-0.0002,-0.00012,-0.00025
1788789987.404914,0.00587,0.01194,-0.42798,-0.00022,-2e-05,-0.0
1788789987.424072,0.00835,0.02092,-0.427,-0.00032,-3e-05,5e-05
1788789987.445007,0.00342,0.02116,-0.41831,-0.00025,-3e-05,5e-05
1788789987.464316,0.00564,0.0179,-0.40686,-0.00032,-0.00021,1e-05
1788789987.484648,0.00071,0.01866,-0.41877,-0.00048,-0.0001,0.00014
1788789987.504953,0.00755,0.01806,-0.39415,-0.00031,-0.0001,-0.00013
1788789987.524214,0.00848,0.02222,-0.39729,-0.00041,-0.00011,-3e-05
1788789987.544501,0.00542,0.01838,-0.37714,-0.00049,-0.00023,-7e-05
1788789987.564067,0.00252,0.01845,-0.40933,-0.0004,7e-05,7e-05
1788789987.584063,0.00969,0.01403,-0.41891,-0.0002,-1e-05,0.00011
1788789987.603996,0.00594,0.01094,-0.39449,-0.00048,-0.00024,0.00011
1788789987.624394,0.00478,0.01513,-0.40507,-0.00027,-4e-05,0.00015
1788789987.644969,0.00673,0.01463,-0.36242,-0.00043,-0.00017,-4e-05
1788789987.664618,0.00497,0.01524,-0.40278,-6e-05,-6e-05,6e-05
1788789987.684249,0.00816,0.01156,-0.37277,-0.0001,-2e-05,-0.00015
1788789987.704199,0.00593,0.01501,-0.35002,-0.00027,-0.00017,-0.00019
1788789987.724190,0.00388,0.01505,-0.38292,2e-05,7e-05,2e-05
1788789987.744271,0.00197,0.01658,-0.35078,-0.0002,-2e-05,-0.00011
1788789987.764419,0.00594,0.01476,-0.35673,-0.00038,-9e-05,-4e-05
1788789987.784426,0.00574,0.01723,-0.35882,-0.0002,-0.00018,-0.0001
1788789987.804454,0.00287,0.01583,-0.3622,-0.00029,-9e-05,-1e-05
1788789987.824403,0.00519,0.01615,-0.38053,-9e-05,-0.00013,1e-05
1788789987.844551,0.00109,0.0119,-0.35908,-0.00022,-0.00011,-0.0001
1788789987.864849,0.00629,0.01603,-0.38487,-0.00021,-0.00022,9e-05
1788789987.884076,0.00329,0.00975,-0.37633,-0.00015,-7e-05,8e-05
1788789987.904591,0.00095,0.01168,-0.38041,-0.00015,-7e-05,-1e-05
1788789987.924849,0.00873,0.00983,-0.37918,-0.00031,-0.00031,0.00018
1788789987.944992,0.00673,0.01166,-0.37329,-0.00015,-0.0001,9e-05
1788789987.964101,0.00444,0.00814,-0.38434,-0.00025,-0.00019,0.00016
1788789987.984198,0.0069,0.01022,-0.39386,-0.00022,-0.00026,0.00015
1788789988.004542,0.00192,0.01042,-0.3824,-0.00028,-0.00018,0.0003
1788789988.024947,0.00446,0.01569,-0.37571,-0.00019,-8e-05,0.00014
1788789988.044118,0.00212,0.00955,-0.37578,-0.00015,-3e-05,0.00016
1788789988.064676,0.00522,0.01503,-0.37861,-0.00025,-0.00016,8e-05
1788789988.084948,0.00373,0.01044,-0.37351,-5e-05,-5e-05,8e-05
1788789988.104578,0.00517,0.00797,-0.35408,-6e-05,-0.00025,-7e-05
1788789988.124926,-0.00576,-0.00697,-0.41533,0.00034,-0.00038,-0.00016
1788789988.144123,-0.00862,-0.01373,-0.46083,0.00059,-0.0004,5e-05
1788789988.164704,0.00727,0.01765,-0.38833,-0.00016,-0.00017,0.0
1788789988.184933,1e-05,-0.00215,-0.41682,0.00023,-0.00031,9e-05
1788789988.203959,-0.00099,0.00761,-0.39854,-3e-05,-0.00019,0.0002
1788789988.224169,-0.00181,0.00262,-0.3869,0.00013,-0.00019,-0.00012
1788789988.244229,0.00286,0.00478,-0.38247,-0.00014,-0.00019,-3e-05
1788789988.264486,0.00196,0.00644,-0.38232,9e-05,-6e-05,-0.00011
1788789988.284965,0.00125,0.00682,-0.38043,-2e-05,-0.00024,-0.00019
1788789988.304131,0.0005,0.00527,-0.38711,0.00011,-0.00011,-5e-05
1788789988.324274,0.00081,0.00765,-0.3922,9e-05,1e-05,-0.0
1788789988.344548,0.00681,0.00745,-0.37748,-6e-05,-0.00029,-0.00011
1788789988.364739,0.00141,0.01006,-0.3608,-0.0001,-0.00046,-0.00024
1788789988.384073,-0.00381,0.00515,-0.39062,0.0,-0.00013,-1e-05
1788789988.404387,0.00431,0.00487,-0.3963,-1e-05,-0.00018,6e-05
1788789988.424420,0.00116,0.00764,-0.38386,1e-05,-0.00016,-0.00016
1788789988.444724,0.0032,0.01021,-0.39118,-6e-05,-8e-05,-0.00012
1788789988.464611,0.0022,0.01225,-0.38132,-0.00013,-0.00022,-0.00023
1788789988.484507,0.004,0.00664,-0.40228,0.00017,-0.00016,-5e-05
1788789988.504188,0.00841,0.00228,-0.38462,-9e-05,-0.00027,-0.00028
1788789988.524090,0.00257,0.00287,-0.46675,0.00011,-0.00026,-0.00025
1788789988.543999,-0.00093,0.00551,-0.46097,4e-05,-0.00023,-8e-05
1788789988.563968,0.00784,0.01947,-0.44856,-0.00013,-0.0001,-4e-05
1788789988.584042,-0.00291,0.00409,-0.44775,0.00015,-0.00025,-0.00017
1788789988.604187,0.00305,0.00682,-0.43253,-0.00014,-0.00012,-9e-05
1788789988.624253,-0.00137,0.00679,-0.45873,-8e-05,-0.00018,0.0
1788789988.644506,0.00175,0.01797,-0.4155,-0.00041,-0.00014,-5e-05
1788789988.664873,0.00177,0.00417,-0.45702,-0.0,-0.00019,-1e-05
1788789988.684009,0.00119,0.00511,-0.44839,-0.00014,-0.00011,2e-05
1788789988.704088,0.00471,0.00544,-0.45842,-0.00012,-0.00037,2e-05
1788789988.723960,0.00718,0.01351,-0.40733,-0.00021,-0.00029,-0.00024
1788789988.744061,0.00481,0.00657,-0.44738,-3e-05,-0.00031,0.0
1788789988.764175,-2e-05,0.0145,-0.43486,-0.00019,-0.00018,1e-05
1788789988.784502,-0.00084,0.00994,-0.43872,-3e-05,-0.00012,-1e-05
1788789988.804890,0.00431,0.01007,-0.4352,-0.00018,-0.0002,-6e-05
1788789988.824009,0.00578,0.01024,-0.44618,-2e-05,-0.0001,-3e-05
1788789988.844188,0.00088,0.01154,-0.42735,-0.00024,-0.00025,-7e-05
1788789988.864211,0.00316,0.00918,-0.45332,3e-05,-0.00014,-7e-05
1788789988.884912,0.00637,0.01017,-0.41558,-5e-05,-0.00014,-0.00026
1788789988.904343,0.0058,0.00623,-0.42889,-0.00015,-0.00027,-0.00025
1788789988.924905,0.00175,0.00965,-0.48817,-0.00016,-0.0002,-0.00018
1788789988.944065,-0.00368,0.00253,-0.61539,0.00024,-0.00032,-7e-05
1788789988.964577,0.01101,0.03716,-0.51291,-0.00055,-4e-05,-0.00017
1788789988.984011,0.0028,0.01401,-0.55848,-7e-05,-9e-05,-0.0
1788789989.004184,0.00354,0.02169,-0.48027,-0.00068,-0.00026,-0.00023
1788789989.024517,0.00485,0.00992,-0.5414,-0.00015,-0.00028,-0.00012
1788789989.043964,0.0087,0.02711,-0.50827,-0.00032,-5e-05,-0.00011
1788789989.064521,0.00575,0.01895,-0.49891,-0.00038,-0.00019,-0.00025
1788789989.084935,0.00152,0.02458,-0.51183,-0.00032,-0.00019,-0.00017
1788789989.104095,0.00404,0.01399,-0.50167,-0.00027,-0.00024,-0.00016
1788789989.124944,0.00626,0.01759,-0.51433,-0.00042,-0.00014,-4e-05
1788789989.144390,0.00447,0.01531,-0.51078,-0.00015,-0.00019,-0.00031
1788789989.164528,0.00648,0.01321,-0.51839,-0.00046,-0.00029,-5e-05
1788789989.185018,0.00279,0.01577,-0.49127,-0.00053,-0.00034,-0.00018
1788789989.204248,0.00182,0.01809,-0.51712,-0.00034,-0.00014,-5e-05
1788789989.224801,0.00525,0.01987,-0.51053,-0.00044,-0.00025,-3e-05
1788789989.244143,0.00447,0.01775,-0.51827,-0.00026,-0.00012,3e-05
1788789989.265023,-0.00482,0.0182,-0.50881,-0.0004,-0.00017,-0.0001
1788789989.284886,0.00535,0.00987,-0.51522,-0.00025,-0.0002,-6e-05
1788789989.304052,0.00349,0.01823,-0.48398,-0.00037,-0.00042,-0.00026
1788789989.324414,0.00544,0.0196,-0.53823,-0.00012,2e-05,8e-05
1788789989.344224,0.00339,0.01961,-0.53486,-0.00024,-0.00019,4e-05
1788789989.364949,0.00296,0.01755,-0.54701,-0.00023,-0.0002,0.00032
1788789989.384844,0.00246,0.01691,-0.53095,-7e-05,-9e-05,5e-05
1788789989.404784,0.00237,0.02013,-0.54102,-8e-05,-9e-05,5e-05
1788789989.424490,0.00184,0.01876,-0.5499,9e-05,-5e-05,0.0001
1788789989.444543,0.00526,0.02051,-0.53416,-0.00039,-0.00014,0.00028
1788789989.464358,0.00613,0.01574,-0.54856,-0.0002,-0.00029,0.00026
1788789989.484797,0.00616,0.01087,-0.55101,-0.0002,-0.00019,0.00033
1788789989.504129,0.0062,0.02015,-0.56042,-0.00019,-0.00027,0.0003
1788789989.524444,0.00132,0.01289,-0.55736,-7e-05,-4e-05,0.00027
1788789989.544885,0.00496,0.01634,-0.5388,-0.00011,-1e-05,0.0002
1788789989.565010,0.00251,0.01808,-0.52975,-0.00012,-0.00017,1e-05
1788789989.584114,0.00217,0.01612,-0.51692,-8e-05,-0.00011,3e-05
1788789989.604522,0.0025,0.01459,-0.51301,-0.00018,-0.00018,-5e-05
1788789989.624929,0.00322,0.01204,-0.49732,-0.00031,-0.00034,-9e-05
1788789989.644998,0.00802,0.00946,-0.50542,-0.00031,-0.00031,-2e-05
1788789989.664112,0.00532,0.01616,-0.50959,-0.00018,-0.00021,-6e-05
1788789989.684922,0.0026,0.01495,-0.51084,-0.00024,-0.00029,-5e-05
1788789989.704906,0.00733,0.01319,-0.51886,-1e-05,-0.00015,8e-05
1788789989.724895,0.00364,0.01553,-0.50934,-0.0,-0.0002,-6e-05
1788789989.744731,0.00353,0.0136,-0.51622,0.0,-0.00015,-2e-05
1788789989.764856,0.00638,0.01097,-0.51225,-9e-05,-0.00027,-6e-05
1788789989.784028,0.00455,0.01038,-0.50508,-0.00017,-0.00017,-1e-05
1788789989.804694,0.00263,0.01062,-0.50483,-0.00022,-0.00033,-4e-05
1788789989.824582,0.0051,0.01312,-0.51731,5e-05,-0.00013,4e-05
1788789989.844922,0.0067,0.009,-0.51342,-0.00026,-0.00033,0.00014
1788789989.864056,0.00407,0.01257,-0.52221,2e-05,-0.00028,4e-05
1788789989.884856,0.00058,0.01543,-0.51497,-9e-05,-0.00016,-4e-05
1788789989.904821,0.00489,0.01002,-0.50786,-0.00011,-0.00017,5e-05
1788789989.924717,0.00502,0.01414,-0.50891,-0.00026,-0.00028,2e-05
1788789989.944897,0.0006,0.01134,-0.50283,-6e-05,-0.00012,-0.0
1788789989.964018,0.00252,0.01426,-0.50709,-0.00011,-0.00031,-2e-05
1788789989.984905,-0.00078,-0.00271,-0.55287,0.0001,-0.00055,-0.00015
1788789990.004919,-0.01131,-0.01372,-0.62569,0.00052,-0.00042,5e-05
1788789990.024223,0.0053,0.02357,-0.54912,-0.00025,-0.00025,9e-05
1788789990.044719,-0.00252,0.00317,-0.56971,-8e-05,-0.00039,5e-05
1788789990.064999,-0.00385,0.00805,-0.54591,0.0,-0.00024,-4e-05
1788789990.084877,0.00085,0.00528,-0.56253,0.00013,-0.00029,-4e-05
1788789990.104107,0.00039,0.01467,-0.59364,0.00014,-2e-05,0.00025
1788789990.124113,0.00188,0.01231,-0.57631,0.0001,-0.00014,9e-05
1788789990.144061,-0.00075,0.01238,-0.57005,8e-05,-6e-05,0.00015
1788789990.164914,0.00035,0.00095,-0.57304,7e-05,-0.00037,0.0001
1788789990.184023,-0.00069,0.0092,-0.56534,9e-05,-0.00011,8e-05
1788789990.204178,0.00274,0.00807,-0.57374,6e-05,-0.00017,0.00013
1788789990.224133,0.00016,0.01174,-0.56321,4e-05,-0.00019,-4e-05
1788789990.244606,-0.00239,0.00951,-0.54028,0.00011,-0.00032,-7e-05
1788789990.264986,0.00208,0.00656,-0.53362,-6e-05,-0.00036,-0.0002
1788789990.284286,0.00253,0.00679,-0.55109,6e-05,-0.00014,-6e-05
1788789990.304719,-0.00016,0.01224,-0.56767,0.00013,-5e-05,0.00012
1788789990.324094,0.00436,0.01183,-0.55035,4e-05,-0.00031,-0.00013
1788789990.344885,0.00162,0.0057,-0.54767,-0.00011,-0.00019,-1e-05
1788789990.367877,0.00805,0.01476,-0.55788,-8e-05,-0.00019,4e-05
1788789990.384523,0.00198,0.01154,-0.56458,-1e-05,-0.00035,-2e-05
1788789990.404836,0.00483,0.01875,-0.63292,-0.00026,-0.00026,0.00017
1788789990.424181,-0.00256,0.00861,-0.7241,0.00022,2e-05,0.00018
1788789990.444559,0.00981,0.03094,-0.60992,-0.00052,-0.00018,9e-05
1788789990.464841,0.00089,0.01019,-0.66554,0.0,-0.00025,0.00025
1788789990.484154,0.0034,0.02031,-0.61752,-0.00024,-0.00027,-9e-05
1788789990.503943,0.00524,0.00471,-0.6213,-8e-05,-0.00024,-2e-05
1788789990.524663,0.00441,0.02662,-0.60873,-0.00028,-0.00017,5e-05
1788789990.544243,0.00483,0.01225,-0.61994,-0.00019,-0.00048,-5e-05
1788789990.564956,-0.00164,0.01918,-0.63105,-2e-05,-4e-05,0.00017
1788789990.584353,0.00273,0.01094,-0.65946,5e-05,-0.0004,0.0001
1788789990.604748,0.00768,0.01879,-0.61485,-7e-05,-0.00021,1e-05
1788789990.624088,0.00628,0.01889,-0.60464,-0.00026,-0.00032,-0.00011
1788789990.644508,0.00039,0.01611,-0.62226,-0.00011,-0.00013,-1e-05
1788789990.664881,0.00372,0.01179,-0.61099,-0.00022,-0.00035,-8e-05
1788789990.684195,0.00379,0.016,-0.62025,0.0001,-5e-05,-0.00021
1788789990.704574,0.00778,0.01779,-0.59523,4e-05,-0.00034,-0.00037
1788789990.725008,0.0064,0.01072,-0.59512,-0.00011,-0.00034,-0.00027
1788789990.744287,0.00115,0.01387,-0.59543,-0.00024,-0.00034,-0.00012
1788789990.764695,0.00183,0.01561,-0.59329,-3e-05,-0.0002,-0.0004
1788789990.784006,0.00561,0.01346,-0.58951,0.0,-0.00022,-0.00037
1788789990.804387,0.0073,0.01647,-0.57254,-0.00017,-0.00038,-0.00031
1788789990.824789,0.00059,0.01433,-0.58165,-0.00025,-0.00021,-0.00023
1788789990.844148,0.00137,0.00997,-0.58249,-0.00017,-0.00036,-0.00028
1788789990.864576,0.00351,0.0119,-0.61288,-0.00013,-0.00025,-0.00015
1788789990.884977,0.00605,0.01655,-0.5806,-0.00031,-0.00028,-0.00022
1788789990.904356,0.00408,0.01265,-0.59497,-0.00011,-0.0002,-0.0002
1788789990.924718,-0.00097,0.01268,-0.58129,-0.00018,-0.00014,-0.00031
1788789990.944046,0.00228,0.01767,-0.60026,-7e-05,-0.0002,-0.00027
1788789990.964520,0.00652,0.01143,-0.58319,-0.00037,-0.00035,-0.00017
1788789990.984841,0.00496,0.01318,-0.62416,1e-05,-0.00027,-7e-05
1788789991.004164,0.00208,0.01223,-0.59973,-0.00015,-0.00021,-0.00013
1788789991.024499,0.00479,0.01504,-0.58879,-0.00031,-0.00026,-0.00014
1788789991.044832,0.00591,0.00913,-0.59696,-0.0002,-0.00023,-0.00014
1788789991.064133,0.00381,0.01359,-0.61661,1e-05,-0.00022,-0.00012
1788789991.083982,0.00471,0.01494,-0.60871,-0.00014,-0.00031,-8e-05
1788789991.104858,0.0037,0.01342,-0.59659,-0.00024,-0.00038,-0.00012
1788789991.124274,0.00404,0.01599,-0.61398,0.0,-0.00023,-0.00028
1788789991.144738,0.00484,0.01232,-0.62147,-2e-05,-0.00026,-0.00017
1788789991.164038,0.00384,0.01585,-0.61499,-0.00023,-8e-05,7e-05
1788789991.184436,0.00195,0.01542,-0.59978,-0.00019,-0.0002,-0.00011
1788789991.204814,0.00284,0.01661,-0.60305,-0.00026,-0.00033,-0.00016
1788789991.224149,0.00721,0.01611,-0.60398,-0.00026,-0.00029,0.0
1788789991.244486,0.00323,0.01355,-0.62499,-5e-05,-0.00018,2e-05
1788789991.264847,0.00307,0.01982,-0.61331,-0.00034,-0.00027,4e-05
1788789991.284177,0.00382,0.01768,-0.59941,-0.00024,-0.00036,-0.00016
1788789991.304582,-0.00083,0.01905,-0.62224,-3e-05,-0.0001,-7e-05
1788789991.325002,0.0029,0.01504,-0.61603,-0.0001,-0.00025,-0.00013
1788789991.344307,0.00364,0.01399,-0.61033,-0.00028,-0.00038,-4e-05
1788789991.364711,0.00613,0.01562,-0.61196,-0.00014,-0.00044,-7e-05
1788789991.383994,0.00135,0.01879,-0.61096,-0.00012,-0.00026,-6e-05
1788789991.405029,0.00415,0.01097,-0.60418,-0.00031,-0.00017,-0.00013
1788789991.424713,0.00295,0.01393,-0.62502,-7e-05,-0.00031,-7e-05
1788789991.444061,0.00094,-0.00221,-0.67832,0.00028,-0.00061,-9e-05
1788789991.464448,-0.00863,-0.02207,-0.81676,0.00087,-0.00075,-8e-05
1788789991.484873,0.01246,0.0352,-0.727,-0.00034,-0.00033,1e-05
1788789991.504186,0.00343,0.01304,-0.74974,9e-05,-0.0002,-8e-05
1788789991.524597,0.00284,0.01925,-0.71712,-0.00035,-0.00038,7e-05
1788789991.543991,-0.00115,0.0101,-0.73832,-3e-05,-0.0003,0.00011
1788789991.564638,0.00627,0.02529,-0.74237,-5e-05,-0.00029,0.00011
1788789991.584586,0.00312,0.01678,-0.72813,-0.00029,-0.00053,5e-05
1788789991.604727,-0.00074,0.0199,-0.74087,-0.00015,-0.00029,0.00028
1788789991.624985,0.00344,0.01068,-0.74585,-4e-05,-0.00041,0.00015
1788789991.644413,0.00216,0.01982,-0.74887,-0.00035,-0.00022,0.00034
1788789991.664525,0.00585,0.01774,-0.77655,-0.00016,-0.00039,0.00041
1788789991.684690,0.00109,0.02144,-0.73484,3e-05,-0.00015,7e-05
1788789991.704852,0.00067,0.0146,-0.74678,-0.00025,-0.0004,0.00025
1788789991.723966,0.00863,0.01556,-0.7443,-0.00014,-0.00021,0.00017
1788789991.744972,0.00611,0.01725,-0.75037,-7e-05,-0.00035,0.00025
1788789991.763984,0.00196,0.01987,-0.74024,-0.00019,-0.00027,0.00027
1788789991.784866,0.00296,0.01682,-0.72608,-0.00017,-0.00026,9e-05
1788789991.804242,0.00493,0.01371,-0.739,0.0001,-0.00022,0.00016
1788789991.824228,0.00495,0.01967,-0.73691,-0.00015,-0.00021,0.00022
1788789991.844506,0.00068,0.01274,-0.71862,-0.00015,-0.00045,6e-05
1788789991.864230,0.00267,0.01582,-0.73683,-0.00014,-0.00033,0.00023
1788789991.884401,-0.00113,0.01772,-0.71554,-4e-05,-0.00035,9e-05
1788789991.904669,0.00283,0.01594,-0.72911,1e-05,-0.00024,7e-05
1788789991.924814,0.00259,0.01534,-0.73173,-7e-05,-0.00022,0.0003
1788789991.943938,0.00305,0.018,-0.7318,-0.00017,-0.00035,0.00017
1788789991.964108,0.0014,0.01829,-0.71641,6e-05,-0.00022,6e-05
1788789991.984499,0.00276,0.01697,-0.70653,-0.00019,-0.0003,3e-05
1788789992.004793,0.00747,0.0115,-0.72405,-3e-05,-0.00039,0.00016
1788789992.024047,0.00648,0.01683,-0.71232,-0.00015,-0.00033,-0.0
1788789992.044489,0.00113,0.01767,-0.69179,-0.00016,-0.00024,6e-05
1788789992.064927,0.00339,0.01191,-0.6729,-0.00017,-0.00045,-0.00023
1788789992.084094,0.00665,0.02029,-0.6987,-0.0,-0.00022,-2e-05
1788789992.104490,0.00084,0.01637,-0.68602,-0.00024,-0.00044,-9e-05
1788789992.124865,0.00364,0.01412,-0.67855,-0.00026,-0.00044,-7e-05
1788789992.144048,0.00254,0.01276,-0.67909,-0.00024,-0.00036,-6e-05
1788789992.164966,0.0039,0.01379,-0.70773,-0.00015,-0.00033,0.0001
1788789992.184144,0.00402,0.01485,-0.70649,-9e-05,-0.00018,3e-05
1788789992.204601,0.00057,0.01288,-0.68775,-0.00016,-0.0003,-6e-05
1788789992.224969,0.00314,0.01845,-0.70573,-2e-05,-0.00037,-5e-05
1788789992.244282,0.00068,0.01475,-0.692,-7e-05,-0.00035,-6e-05
1788789992.264635,-0.00014,0.01636,-0.68081,1e-05,-0.00012,-0.0
1788789992.284964,0.0054,0.01093,-0.69247,-4e-05,-0.00047,-0.00011
1788789992.304234,0.00171,0.01223,-0.69527,-1e-05,-0.00028,-7e-05
1788789992.324945,0.00379,0.01009,-0.69102,5e-05,-0.00019,-7e-05
1788789992.344525,0.00245,0.0125,-0.68972,-8e-05,-0.0003,-6e-05
1788789992.364230,0.00407,0.01627,-0.67182,-0.00011,-0.00032,-0.00018
1788789992.384665,-0.00104,0.01482,-0.67108,-0.00026,-0.00039,-0.00011
1788789992.404003,-0.00124,0.01512,-0.6967,-2e-05,-0.00034,-0.0
1788789992.424998,0.00518,0.01265,-0.68608,-7e-05,-0.00022,3e-05
1788789992.444455,0.00315,0.00874,-0.69267,-8e-05,-0.00047,-7e-05
1788789992.464813,-0.00609,0.00575,-0.73746,0.00014,-0.0003,2e-05
1788789992.484111,-0.01,-0.00947,-0.81607,0.0007,-0.00055,-0.0001
1788789992.504417,0.00168,0.01684,-0.75954,-0.00012,-0.00042,2e-05
1788789992.524731,-0.002,0.01305,-0.75629,5e-05,-0.00041,0.0001
1788789992.544204,0.0018,0.01937,-0.73626,-0.0,-0.00041,1e-05
1788789992.564610,0.00213,0.00564,-0.75957,0.00012,-0.00036,1e-05
1788789992.584988,0.00011,0.00886,-0.72903,-0.0003,-0.00047,7e-05
1788789992.604212,0.00245,0.00943,-0.74194,9e-05,-0.00035,-4e-05
1788789992.624524,0.00131,0.01003,-0.74278,0.00019,-0.00038,-5e-05
1788789992.644861,-0.00099,0.00798,-0.72424,-3e-05,-0.00045,-0.00015
1788789992.664134,0.00203,0.01526,-0.70075,-0.00028,-0.00041,-0.00017
1788789992.684458,0.00371,0.01718,-0.70717,-9e-05,-0.00043,-0.00019
1788789992.704887,-0.001,0.01555,-0.72552,0.0,-0.00026,-0.00025
1788789992.724213,0.00192,0.00954,-0.7262,-7e-05,-0.00031,-0.00011
1788789992.744555,0.00248,0.01197,-0.73425,6e-05,-0.00045,-0.00016
1788789992.764850,0.00381,0.01637,-0.75193,-0.00014,-0.0005,0.00012
1788789992.784872,0.00117,0.01653,-0.72213,-0.00027,-0.00031,1e-05
1788789992.804463,0.00026,0.011,-0.74277,1e-05,-0.00039,-5e-05
1788789992.824870,0.00233,0.01194,-0.74618,-1e-05,-0.0004,-4e-05
1788789992.846470,0.00451,0.01529,-0.74536,-1e-05,-0.00023,-5e-05
1788789992.864809,-0.00041,0.01807,-0.74345,-6e-05,-0.00034,8e-05
1788789992.884055,0.00533,0.02812,-0.8121,-0.00055,-0.00037,-7e-05
1788789992.904438,-0.0002,0.02181,-0.85902,-0.00021,-0.00037,0.00021
1788789992.924798,0.01067,0.03699,-0.79368,-0.00059,-8e-05,3e-05
1788789992.944121,0.00119,0.01704,-0.83206,-0.00024,-0.00039,4e-05
1788789992.964496,0.0007,0.02258,-0.77149,-0.00044,-0.00024,-0.0002
1788789992.984775,0.00929,0.01033,-0.82473,-4e-05,-0.00041,0.0
1788789993.004111,0.00768,0.02823,-0.79446,-0.00028,-0.00026,-6e-05
1788789993.024458,0.00148,0.01716,-0.81697,-7e-05,-0.00016,-4e-05
1788789993.044800,0.00092,0.02364,-0.8049,-0.00025,-0.0002,3e-05
1788789993.064111,0.00337,0.02033,-0.81048,-0.00015,-0.00025,0.0
1788789993.084479,0.00679,0.02525,-0.82698,-0.00014,-0.00023,0.00015
1788789993.104837,0.0074,0.01986,-0.81067,-0.00028,-0.00032,4e-05
1788789993.124153,0.00715,0.02149,-0.79783,-0.0003,-0.00036,-0.0001
1788789993.144462,-0.00125,0.01831,-0.81274,-0.00024,-0.00039,-3e-05
1788789993.164824,0.00905,0.02286,-0.79171,-0.00035,-0.00049,-4e-05
1788789993.184207,0.00589,0.02088,-0.81953,-0.00036,-0.00045,0.00026
