t,Fx,Fy,Fz,Tx,Ty,Tz
1788795153.702476,-0.19083,0.21504,-1.21534,-0.00101,-0.0109,0.0019
1788795153.721906,-0.19028,0.21724,-1.21602,-0.001,-0.01113,0.00195
1788795153.742119,-0.19322,0.2164,-1.22307,-0.00114,-0.01129,0.00212
1788795153.762279,-0.1929,0.2211,-1.21297,-0.00112,-0.01134,0.00212
1788795153.782653,-0.1983,0.21845,-1.2267,-0.00119,-0.01137,0.00211
1788795153.802968,-0.19652,0.22319,-1.23256,-0.00098,-0.01104,0.00212
1788795153.822256,-0.19342,0.22475,-1.23379,-0.0012,-0.01106,0.00222
1788795153.842190,-0.18957,0.2282,-1.22316,-0.00125,-0.01102,0.00217
1788795153.862765,-0.19245,0.22422,-1.21393,-0.00111,-0.0109,0.00205
1788795153.881974,-0.19328,0.22515,-1.21477,-0.00104,-0.01097,0.00197
1788795153.902244,-0.18919,0.2254,-1.21521,-0.00121,-0.01101,0.00214
1788795153.922565,-0.18819,0.22461,-1.20986,-0.00123,-0.01099,0.00207
1788795153.941860,-0.18401,0.21974,-1.20875,-0.00127,-0.01102,0.00212
1788795153.962124,-0.18119,0.22244,-1.22084,-0.00123,-0.01092,0.00223
1788795153.982158,-0.18472,0.22439,-1.20157,-0.00131,-0.01093,0.00204
1788795154.005155,-0.18283,0.22552,-1.20811,-0.00123,-0.01091,0.00214
1788795154.022909,-0.18012,0.21835,-1.21605,-0.00138,-0.01101,0.0022
1788795154.042168,-0.19792,0.2337,-1.17287,-0.00155,-0.01129,0.00222
1788795154.062378,-0.20967,0.22179,-1.2148,-0.00121,-0.01166,0.00229
1788795154.082879,-0.21366,0.23253,-1.19468,-0.00135,-0.01167,0.00219
1788795154.102076,-0.22151,0.23134,-1.20628,-0.0015,-0.01194,0.00229
1788795154.122345,-0.22309,0.24129,-1.19671,-0.00175,-0.01205,0.00229
1788795154.142556,-0.22691,0.23444,-1.20222,-0.0015,-0.01214,0.00209
1788795154.161955,-0.23154,0.24068,-1.18721,-0.00147,-0.01204,0.00202
1788795154.182200,-0.23238,0.23613,-1.20385,-0.00137,-0.01223,0.00219
1788795154.202148,-0.23516,0.23083,-1.19896,-0.00139,-0.01247,0.00209
1788795154.222057,-0.23843,0.2345,-1.18389,-0.00139,-0.01228,0.00202
1788795154.242411,-0.24036,0.23284,-1.18825,-0.00173,-0.01268,0.00211
1788795154.262481,-0.24116,0.23551,-1.18815,-0.00142,-0.01249,0.00206
1788795154.282381,-0.24448,0.2295,-1.19825,-0.00142,-0.01261,0.00209
1788795154.301827,-0.24836,0.23035,-1.1899,-0.00128,-0.01254,0.00198
1788795154.322162,-0.25079,0.23128,-1.20095,-0.00124,-0.01274,0.00204
1788795154.342038,-0.25461,0.22466,-1.19727,-0.00115,-0.01276,0.00214
1788795154.361947,-0.25547,0.22405,-1.20017,-0.00124,-0.01295,0.00205
1788795154.382250,-0.25868,0.22712,-1.21792,-0.00098,-0.01274,0.00206
1788795154.402180,-0.25922,0.22407,-1.20602,-0.00109,-0.01292,0.00204
1788795154.422058,-0.26176,0.22005,-1.20293,-0.001,-0.01307,0.00213
1788795154.442041,-0.26369,0.21664,-1.18694,-0.00133,-0.01318,0.00204
1788795154.461865,-0.26297,0.21763,-1.20215,-0.00123,-0.01344,0.0022
1788795154.481885,-0.26683,0.21842,-1.19756,-0.00099,-0.01334,0.00212
1788795154.502148,-0.27723,0.21439,-1.21912,-0.00094,-0.0134,0.00223
1788795154.522867,-0.27531,0.21578,-1.20947,-0.00086,-0.01343,0.00206
1788795154.542111,-0.27728,0.21499,-1.19375,-0.00104,-0.01353,0.00216
1788795154.562229,-0.28444,0.21741,-1.20496,-0.001,-0.01373,0.00206
1788795154.582346,-0.28676,0.21219,-1.20222,-0.0009,-0.01371,0.00206
1788795154.602117,-0.29217,0.21105,-1.20276,-0.00086,-0.01375,0.00218
1788795154.622286,-0.29458,0.2057,-1.22503,-0.00055,-0.01384,0.00217
1788795154.642375,-0.30036,0.21004,-1.22423,-0.00065,-0.01395,0.0021
1788795154.662258,-0.30212,0.21411,-1.20407,-0.00084,-0.01408,0.00209
1788795154.681991,-0.30245,0.20956,-1.19729,-0.00088,-0.01425,0.00203
1788795154.702016,-0.30628,0.21556,-1.19323,-0.00091,-0.01433,0.00193
1788795154.722159,-0.31294,0.21183,-1.19742,-0.00079,-0.01438,0.0019
1788795154.742049,-0.312,0.21569,-1.19526,-0.00118,-0.01451,0.00211
1788795154.761945,-0.3227,0.21935,-1.2032,-0.00107,-0.0147,0.00203
1788795154.781958,-0.31964,0.22134,-1.21831,-0.0009,-0.0146,0.00212
1788795154.801997,-0.3218,0.21753,-1.20527,-0.00116,-0.01472,0.00212
1788795154.821950,-0.3284,0.22175,-1.18811,-0.00137,-0.01502,0.00205
1788795154.842080,-0.33757,0.2273,-1.18722,-0.00138,-0.01513,0.00203
1788795154.862090,-0.33152,0.22757,-1.1939,-0.00137,-0.01528,0.00198
1788795154.882198,-0.34099,0.23007,-1.19206,-0.00149,-0.01534,0.00194
1788795154.902214,-0.34716,0.22859,-1.18359,-0.00136,-0.01534,0.00205
1788795154.922077,-0.34832,0.23492,-1.18951,-0.00147,-0.01551,0.0019
1788795154.941991,-0.34539,0.23358,-1.18666,-0.00164,-0.01571,0.00212
1788795154.961890,-0.35322,0.22697,-1.20847,-0.00124,-0.01562,0.00197
1788795154.982882,-0.35655,0.22529,-1.22773,-0.00118,-0.01587,0.00223
1788795155.002709,-0.36065,0.22343,-1.20457,-0.0013,-0.01587,0.00198
1788795155.022353,-0.36655,0.22356,-1.18317,-0.00127,-0.01604,0.00191
1788795155.042712,-0.37282,0.21987,-1.20395,-0.00121,-0.01612,0.00203
1788795155.061985,-0.37381,0.21385,-1.19566,-0.00109,-0.01623,0.00188
1788795155.082415,-0.37612,0.20823,-1.21205,-0.00084,-0.0164,0.00192
1788795155.102792,-0.38102,0.21035,-1.22174,-0.00085,-0.01622,0.00194
1788795155.122096,-0.38276,0.2128,-1.2097,-0.00097,-0.01653,0.00182
1788795155.142474,-0.38292,0.21415,-1.20678,-0.00091,-0.01644,0.00188
1788795155.162850,-0.38153,0.21,-1.22633,-0.00086,-0.0165,0.00197
1788795155.182193,-0.38634,0.21387,-1.22583,-0.00094,-0.01679,0.00187
1788795155.202667,-0.39495,0.21825,-1.21716,-0.00083,-0.01653,0.0018
1788795155.222042,-0.39251,0.21902,-1.24722,-0.00099,-0.01673,0.00212
1788795155.242413,-0.39369,0.22031,-1.24944,-0.00091,-0.01693,0.00214
1788795155.262700,-0.39309,0.21823,-1.24735,-0.00099,-0.01673,0.00215
1788795155.281955,-0.39512,0.22075,-1.24637,-0.00124,-0.017,0.00214
1788795155.302313,-0.39791,0.21927,-1.2651,-0.00106,-0.01691,0.00221
1788795155.321919,-0.40151,0.2204,-1.22994,-0.00119,-0.01719,0.00205
1788795155.342586,-0.40478,0.22101,-1.23263,-0.00116,-0.01719,0.00202
1788795155.361905,-0.41167,0.22056,-1.26055,-0.00106,-0.01729,0.00218
1788795155.382240,-0.416,0.21942,-1.24918,-0.00106,-0.01745,0.00203
1788795155.402759,-0.41998,0.2148,-1.22325,-0.00101,-0.01747,0.0019
1788795155.421830,-0.4228,0.21661,-1.23355,-0.00099,-0.01752,0.00188
1788795155.442656,-0.42679,0.21781,-1.23973,-0.001,-0.01751,0.00209
1788795155.462621,-0.43176,0.22374,-1.22775,-0.00112,-0.01778,0.002
1788795155.482027,-0.43464,0.22333,-1.24482,-0.00104,-0.01775,0.00213
1788795155.502399,-0.43866,0.21582,-1.25001,-0.00084,-0.0178,0.002
1788795155.522755,-0.4422,0.22068,-1.24913,-0.00108,-0.01808,0.00208
1788795155.542032,-0.44249,0.21809,-1.21221,-0.00089,-0.01814,0.00186
1788795155.562373,-0.45145,0.22107,-1.22017,-0.00108,-0.01825,0.00201
1788795155.581853,-0.45076,0.21874,-1.23306,-0.00087,-0.01841,0.00197
1788795155.601892,-0.45401,0.21379,-1.23312,-0.00087,-0.01846,0.00209
1788795155.622655,-0.45308,0.20385,-1.22206,-0.00081,-0.01879,0.00189
1788795155.642020,-0.45805,0.20545,-1.20488,-0.00087,-0.01869,0.0019
1788795155.662436,-0.46071,0.20755,-1.20403,-0.00082,-0.01871,0.00189
1788795155.682786,-0.4649,0.20617,-1.19986,-0.00077,-0.01875,0.00182
1788795155.702088,-0.46016,0.21029,-1.2239,-0.00081,-0.01873,0.00196
1788795155.722421,-0.46623,0.21547,-1.21326,-0.00096,-0.01868,0.00205
1788795155.742714,-0.46809,0.21662,-1.21591,-0.00102,-0.01883,0.00205
1788795155.761998,-0.4711,0.21298,-1.21867,-0.00106,-0.019,0.0022
1788795155.782355,-0.47127,0.21764,-1.22305,-0.00095,-0.01889,0.00208
1788795155.802711,-0.47639,0.21385,-1.2224,-0.00086,-0.01898,0.00215
1788795155.822234,-0.47924,0.21543,-1.21967,-0.00105,-0.01928,0.00211
1788795155.842613,-0.48089,0.21405,-1.2128,-0.0011,-0.01916,0.0021
1788795155.861917,-0.4796,0.21177,-1.23206,-0.00105,-0.01931,0.00218
1788795155.882295,-0.48162,0.21782,-1.20275,-0.00103,-0.01924,0.00196
1788795155.902627,-0.47487,0.22299,-1.22005,-0.00126,-0.01913,0.00226
1788795155.921890,-0.47397,0.22124,-1.22271,-0.00107,-0.01898,0.00219
1788795155.942225,-0.47327,0.21639,-1.20382,-0.00126,-0.01916,0.00217
1788795155.962557,-0.46864,0.21771,-1.20799,-0.00129,-0.01919,0.0021
1788795155.981827,-0.46928,0.21912,-1.23735,-0.00104,-0.01897,0.00227
1788795156.002145,-0.46486,0.21497,-1.24304,-0.00102,-0.01878,0.00226
1788795156.022438,-0.46524,0.21505,-1.22658,-0.00087,-0.01878,0.00206
1788795156.042780,-0.46593,0.2179,-1.22706,-0.00096,-0.01884,0.00211
1788795156.062105,-0.46324,0.21446,-1.2049,-0.00102,-0.0189,0.00188
1788795156.082480,-0.46428,0.21763,-1.20062,-0.00113,-0.01884,0.00188
1788795156.102832,-0.45858,0.21827,-1.22888,-0.00084,-0.01873,0.0021
1788795156.122130,-0.45989,0.21829,-1.20861,-0.00095,-0.0186,0.00203
1788795156.142797,-0.45863,0.21735,-1.21286,-0.00122,-0.0188,0.00214
1788795156.162395,-0.45937,0.21999,-1.21683,-0.00102,-0.01867,0.00205
1788795156.182477,-0.45865,0.21345,-1.21829,-0.00116,-0.01858,0.00221
1788795156.202858,-0.45536,0.22163,-1.21755,-0.00117,-0.01877,0.00214
1788795156.221995,-0.45211,0.2163,-1.24803,-0.00103,-0.01856,0.0023
1788795156.242014,-0.45813,0.21134,-1.23433,-0.00092,-0.01844,0.00231
1788795156.262176,-0.45311,0.21834,-1.23828,-0.0008,-0.01848,0.00219
1788795156.282465,-0.45363,0.20982,-1.20074,-0.00106,-0.01863,0.00201
1788795156.302660,-0.45403,0.21333,-1.20967,-0.00089,-0.0186,0.00194
1788795156.321809,-0.45489,0.21192,-1.21443,-0.00099,-0.01852,0.00209
1788795156.342067,-0.45333,0.21365,-1.21752,-0.00072,-0.01839,0.00212
1788795156.362484,-0.45423,0.2085,-1.21885,-0.00085,-0.01839,0.00203
1788795156.382955,-0.45217,0.20928,-1.20295,-0.0009,-0.01845,0.00197
1788795156.402117,-0.45293,0.21081,-1.19724,-0.00094,-0.01847,0.00194
1788795156.422461,-0.45452,0.21564,-1.19442,-0.00066,-0.01837,0.00176
1788795156.442495,-0.44968,0.21173,-1.21559,-0.00091,-0.01851,0.0021
1788795156.462920,-0.45041,0.20901,-1.1894,-0.0008,-0.01843,0.00174
1788795156.482000,-0.4472,0.20485,-1.20558,-0.00094,-0.01862,0.00194
1788795156.502358,-0.44987,0.2115,-1.19736,-0.00087,-0.01837,0.00192
1788795156.522412,-0.44817,0.21015,-1.18488,-0.00091,-0.01842,0.0018
1788795156.542573,-0.45291,0.20989,-1.20742,-0.00092,-0.01846,0.0019
1788795156.562730,-0.44735,0.20534,-1.1939,-0.00085,-0.01845,0.00187
1788795156.581858,-0.4479,0.20546,-1.19036,-0.001,-0.01862,0.00186
1788795156.602042,-0.4529,0.21192,-1.19779,-0.00081,-0.01835,0.00183
1788795156.622284,-0.44888,0.20971,-1.20136,-0.0007,-0.01826,0.00189
1788795156.642579,-0.44619,0.20723,-1.18846,-0.00096,-0.0186,0.00194
1788795156.662187,-0.4503,0.20646,-1.19594,-0.00094,-0.01844,0.00196
1788795156.682463,-0.43066,0.23871,-1.19557,-0.00175,-0.01803,0.00187
1788795156.702753,-0.42089,0.26725,-1.1615,-0.00259,-0.01753,0.00189
1788795156.722344,-0.41383,0.27757,-1.16254,-0.00276,-0.0176,0.00182
1788795156.741780,-0.41304,0.28441,-1.16846,-0.00283,-0.01738,0.00189
1788795156.761976,-0.40867,0.28952,-1.16339,-0.00316,-0.01725,0.00194
1788795156.782341,-0.40185,0.29465,-1.15393,-0.00323,-0.01702,0.00182
1788795156.802447,-0.39896,0.30116,-1.1834,-0.00318,-0.0169,0.00201
1788795156.822548,-0.39274,0.30192,-1.15415,-0.0032,-0.01678,0.00188
1788795156.842892,-0.38917,0.30338,-1.15704,-0.00331,-0.01671,0.00185
1788795156.862039,-0.37833,0.307,-1.13869,-0.00344,-0.01657,0.00179
1788795156.882481,-0.3691,0.30874,-1.13933,-0.00342,-0.01601,0.00181
1788795156.902827,-0.34453,0.30552,-1.12726,-0.00337,-0.01574,0.00165
1788795156.922024,-0.32518,0.29608,-1.12619,-0.00305,-0.015,0.0018
1788795156.942459,-0.3081,0.29177,-1.12273,-0.00296,-0.01433,0.00197
1788795156.962567,-0.2822,0.27199,-1.11274,-0.00278,-0.01403,0.00188
1788795156.982909,-0.26195,0.26756,-1.10003,-0.00244,-0.01339,0.00184
1788795157.002095,-0.24889,0.25794,-1.08732,-0.00227,-0.01292,0.00176
1788795157.022365,-0.22227,0.25895,-1.06521,-0.00236,-0.01248,0.00167
1788795157.042731,-0.20813,0.25703,-1.04854,-0.00221,-0.01192,0.00155
1788795157.061866,-0.18759,0.25192,-1.05473,-0.00211,-0.01137,0.00166
1788795157.082152,-0.16401,0.25712,-1.04251,-0.00227,-0.01067,0.00166
1788795157.103801,-0.16155,0.24242,-1.05444,-0.00167,-0.01035,0.00178
1788795157.122443,-0.17863,0.20525,-1.05152,-0.001,-0.01111,0.00161
1788795157.142180,-0.15669,0.24309,-1.00938,-0.00199,-0.01039,0.00146
1788795157.162692,-0.13121,0.24669,-1.02736,-0.00195,-0.00977,0.00162
1788795157.182141,-0.11945,0.24615,-1.0262,-0.00196,-0.00954,0.0016
1788795157.202467,-0.10461,0.24825,-1.01199,-0.00191,-0.00887,0.00156
1788795157.222597,-0.09551,0.25016,-1.00018,-0.00202,-0.00868,0.00154
1788795157.242322,-0.08765,0.25241,-0.99858,-0.00214,-0.00817,0.00168
1788795157.262612,-0.06106,0.25806,-0.99642,-0.00232,-0.00796,0.00176
1788795157.282111,-0.05508,0.25678,-0.99375,-0.00212,-0.00756,0.00174
1788795157.302660,-0.04179,0.25354,-0.98043,-0.0022,-0.0073,0.00162
1788795157.322365,-0.03084,0.24992,-0.99901,-0.00211,-0.00685,0.0018
1788795157.342061,-0.0189,0.24757,-0.99652,-0.0019,-0.00639,0.00177
1788795157.362786,0.00043,0.24044,-0.99865,-0.00184,-0.00598,0.00188
1788795157.391967,0.01139,0.22949,-0.99293,-0.00153,-0.00579,0.00179
1788795157.402066,-0.01589,0.20242,-1.02192,-0.00075,-0.00653,0.00178
1788795157.422636,-0.01553,0.21343,-1.01601,-0.00097,-0.00635,0.00177
1788795157.442142,0.01703,0.21145,-1.01803,-0.00097,-0.0056,0.00189
1788795157.462121,0.03994,0.20154,-1.02916,-0.00087,-0.00528,0.00185
1788795157.482138,0.04525,0.19926,-1.01325,-0.00081,-0.00479,0.00183
1788795157.502488,0.04801,0.20228,-1.02046,-0.00071,-0.00466,0.00178
1788795157.522804,0.05677,0.21043,-1.01091,-0.00073,-0.00461,0.00167
1788795157.542245,0.0666,0.20374,-1.03224,-0.00087,-0.0043,0.00188
1788795157.561802,0.07567,0.20499,-1.01776,-0.00098,-0.00402,0.00183
1788795157.582875,0.08176,0.20205,-1.03103,-0.00088,-0.00378,0.0019
1788795157.602281,0.08629,0.20789,-1.03273,-0.00101,-0.00363,0.00189
1788795157.621825,0.07556,0.20081,-1.0366,-0.00076,-0.00384,0.00188
1788795157.641923,0.07793,0.19761,-1.08601,-0.00059,-0.00388,0.00195
1788795157.662059,0.08731,0.18953,-1.13741,-0.00039,-0.00372,0.00207
1788795157.682208,0.11756,0.20726,-1.11101,-0.00099,-0.00314,0.00198
1788795157.702289,0.12667,0.20951,-1.11791,-0.00106,-0.00267,0.0018
1788795157.722186,0.14258,0.20266,-1.13008,-0.00093,-0.00227,0.00204
1788795157.742807,0.15701,0.20347,-1.0977,-0.00063,-0.00172,0.00164
1788795157.771460,0.16173,0.20072,-1.11734,-0.00076,-0.00177,0.00184
1788795157.782900,0.14638,0.18121,-1.15426,-0.0002,-0.00206,0.00197
1788795157.802054,0.15126,0.21354,-1.1727,-0.00099,-0.00195,0.00202
1788795157.822278,0.16373,0.22797,-1.23421,-0.00143,-0.00143,0.00197
1788795157.842640,0.17385,0.24152,-1.24706,-0.00183,-0.0014,0.00201
1788795157.861887,0.18254,0.24828,-1.26499,-0.00173,-0.00119,0.00194
1788795157.882136,0.18984,0.24439,-1.23915,-0.00176,-0.00094,0.0019
1788795157.902384,0.19515,0.23833,-1.23062,-0.00177,-0.00073,0.00184
1788795157.922502,0.19999,0.21833,-1.22653,-0.00127,-0.0009,0.00197
1788795157.942133,0.18668,0.21349,-1.24032,-0.00102,-0.00112,0.00185
1788795157.962878,0.21834,0.25948,-1.23661,-0.00222,-0.00014,0.00186
1788795157.982127,0.24426,0.26279,-1.25209,-0.00222,0.00068,0.00201
1788795158.002423,0.26257,0.28338,-1.24527,-0.00299,0.00091,0.00204
1788795158.022523,0.2776,0.27792,-1.23476,-0.003,0.00127,0.00188
1788795158.046422,0.26249,0.26096,-1.25652,-0.0024,0.00104,0.00208
1788795158.062443,0.23071,0.19488,-1.28247,-0.00058,3e-05,0.00202
1788795158.081826,0.24161,0.21039,-1.25527,-0.00084,0.00085,0.00197
1788795158.102302,0.28003,0.21298,-1.2476,-0.00103,0.00152,0.00204
1788795158.122205,0.29166,0.20434,-1.24495,-0.00077,0.00181,0.00205
1788795158.142518,0.29991,0.1972,-1.22879,-0.00055,0.00225,0.00201
1788795158.162636,0.28443,0.16246,-1.244,0.00022,0.00165,0.00192
1788795158.182619,0.2814,0.17312,-1.23252,-0.00017,0.00155,0.00194
1788795158.202672,0.28779,0.19178,-1.23185,-0.00037,0.00177,0.00188
1788795158.222908,0.28196,0.19552,-1.24991,-0.00041,0.00153,0.00193
1788795158.246083,0.31604,0.31362,-1.18823,-0.00392,0.00258,0.00193
1788795158.261881,0.27599,0.21241,-1.20363,-0.00101,0.00136,0.00186
1788795158.289625,0.27879,0.22814,-1.2186,-0.00143,0.00156,0.00206
1788795158.301905,0.26852,0.21694,-1.20439,-0.00112,0.00135,0.00192
1788795158.322031,0.25655,0.15345,-1.24286,0.00038,0.00067,0.00194
1788795158.342138,0.22845,0.10389,-1.26822,0.00197,1e-05,0.002
1788795158.362046,0.23266,0.12953,-1.2649,0.00128,0.00053,0.00194
1788795158.381850,0.25343,0.1718,-1.26699,8e-05,0.00081,0.0021
1788795158.401951,0.27871,0.24915,-1.20482,-0.00193,0.0015,0.00209
1788795158.421993,0.27666,0.25162,-1.16549,-0.00203,0.00157,0.00188
1788795158.442158,0.25396,0.20267,-1.18299,-0.00066,0.00102,0.00197
1788795158.462187,0.25276,0.18703,-1.18095,-0.00056,0.00084,0.00194
1788795158.482001,0.24901,0.19215,-1.18352,-0.00048,0.001,0.00193
1788795158.501946,0.25209,0.19458,-1.19987,-0.0004,0.00102,0.00203
1788795158.524969,0.24887,0.19399,-1.19417,-0.00057,0.00086,0.00211
1788795158.542291,0.24937,0.19384,-1.20145,-0.00048,0.00066,0.00212
1788795158.562227,0.24225,0.16776,-1.16003,0.00023,0.00041,0.00179
1788795158.582069,0.23434,0.14483,-1.19844,0.0006,0.00042,0.00207
1788795158.601966,0.22798,0.13907,-1.19168,0.00096,0.00015,0.00198
1788795158.621978,0.22584,0.13383,-1.20449,0.00122,6e-05,0.00199
1788795158.641786,0.22206,0.13031,-1.21209,0.00114,-1e-05,0.00198
1788795158.662028,0.22765,0.13115,-1.22038,0.00117,2e-05,0.00202
1788795158.682039,0.22495,0.12862,-1.19608,0.00119,-1e-05,0.00176
1788795158.701817,0.21912,0.1297,-1.22172,0.00127,0.00011,0.00203
1788795158.722027,0.22057,0.12904,-1.2128,0.00126,-5e-05,0.00193
1788795158.742115,0.22026,0.12919,-1.21075,0.00126,-9e-05,0.00203
1788795158.761990,0.21951,0.12711,-1.22277,0.00131,6e-05,0.00205
1788795158.782085,0.22018,0.1322,-1.21296,0.00119,1e-05,0.00199
1788795158.802036,0.22127,0.13314,-1.21849,0.00118,-6e-05,0.00209
1788795158.822543,0.2192,0.13032,-1.2258,0.00128,-0.00011,0.00208
1788795158.841832,0.2221,0.12791,-1.2209,0.00148,-6e-05,0.00205
1788795158.862183,0.21759,0.12938,-1.20348,0.0013,-0.00027,0.00186
1788795158.882563,0.21244,0.12234,-1.21685,0.00143,-0.0001,0.00193
1788795158.901807,0.21412,0.12714,-1.21172,0.0016,-0.00012,0.00184
1788795158.922119,0.21424,0.11063,-1.21266,0.0014,-0.00026,0.00194
1788795158.942482,0.21418,0.11277,-1.22792,0.00156,-0.00016,0.00193
1788795158.962776,0.21314,0.11392,-1.23507,0.00182,-0.00043,0.00203
1788795158.982051,0.21198,0.10947,-1.2254,0.00188,-0.00033,0.002
1788795159.002440,0.21338,0.1058,-1.20159,0.00187,-0.00044,0.0019
1788795159.022797,0.20733,0.09599,-1.24293,0.00211,-0.00048,0.00204
1788795159.042125,0.21008,0.09337,-1.24305,0.00239,-0.00039,0.002
1788795159.062418,0.20355,0.08947,-1.23047,0.00233,-0.00038,0.002
1788795159.082732,0.20345,0.08468,-1.25243,0.00256,-0.00035,0.00215
1788795159.102048,0.20561,0.08631,-1.22205,0.00273,-0.00029,0.00186
1788795159.122445,0.20544,0.07657,-1.21876,0.00271,-0.0003,0.00192
1788795159.142802,0.20685,0.06994,-1.23333,0.00289,-0.00043,0.00188
1788795159.162103,0.20822,0.07027,-1.22774,0.0031,-0.00037,0.00189
1788795159.182487,0.20731,0.05607,-1.23764,0.00323,-0.00037,0.00201
1788795159.201774,0.2126,0.05206,-1.25686,0.00342,-0.00028,0.00199
1788795159.222089,0.21486,0.05118,-1.22133,0.00342,-0.00029,0.00186
1788795159.242445,0.22045,0.05072,-1.26211,0.00361,-9e-05,0.00207
1788795159.262797,0.2168,0.0474,-1.2201,0.00364,8e-05,0.00203
1788795159.282065,0.22137,0.04046,-1.24682,0.00386,6e-05,0.0021
1788795159.302686,0.2252,0.02762,-1.24246,0.00418,0.00012,0.00197
1788795159.322494,0.22593,0.02977,-1.22555,0.00402,0.0001,0.00194
1788795159.341893,0.23104,0.01997,-1.21707,0.00435,0.00026,0.00193
1788795159.362319,0.22816,0.0096,-1.24408,0.00464,0.00025,0.00199
1788795159.382694,0.23257,0.00189,-1.19759,0.0045,0.00022,0.0019
1788795159.402090,0.23487,0.00011,-1.2146,0.00483,0.0004,0.00198
1788795159.422543,0.23724,-0.00206,-1.23812,0.00484,0.00046,0.00212
1788795159.441860,0.24901,0.03776,-1.25224,0.00388,0.00082,0.00209
1788795159.462262,0.26066,0.04729,-1.27237,0.00333,0.00096,0.00202
1788795159.482608,0.26015,0.0429,-1.27682,0.00359,0.00084,0.00204
1788795159.501918,0.25882,0.03391,-1.28045,0.00392,0.00078,0.00206
1788795159.522282,0.25687,0.02632,-1.29379,0.0041,0.00097,0.00218
1788795159.541939,0.25434,0.01779,-1.26369,0.00445,0.00091,0.00197
1788795159.562109,0.25397,0.00889,-1.26268,0.00457,0.00072,0.0022
1788795159.582180,0.25248,0.00416,-1.27938,0.00487,0.001,0.00215
1788795159.602303,0.25074,-0.0012,-1.22297,0.00456,0.00063,0.0021
1788795159.622524,0.24515,-0.00722,-1.25888,0.0051,0.00081,0.00219
1788795159.642522,0.2415,-0.01399,-1.24006,0.00516,0.00068,0.00219
1788795159.662770,0.24049,-0.02254,-1.24237,0.00555,0.00069,0.00211
1788795159.682434,0.23873,-0.03124,-1.24535,0.00566,0.00042,0.0022
1788795159.702027,0.23658,-0.0352,-1.22789,0.00588,0.00053,0.00205
1788795159.722145,0.23156,-0.04445,-1.26327,0.00613,0.00041,0.00229
1788795159.742545,0.22981,-0.05162,-1.24278,0.00621,0.0003,0.0023
1788795159.762816,0.22724,-0.05956,-1.24385,0.00636,0.00012,0.00222
1788795159.782841,0.22847,-0.05891,-1.22479,0.00641,8e-05,0.00201
1788795159.801945,0.22595,-0.06367,-1.22804,0.00658,0.00016,0.00225
1788795159.822164,0.22149,-0.06768,-1.23304,0.00655,-3e-05,0.00226
1788795159.842250,0.22307,-0.07738,-1.21371,0.00673,-6e-05,0.00209
1788795159.862807,0.22728,-0.07455,-1.22575,0.0067,-0.00027,0.00225
1788795159.881805,0.22081,-0.07591,-1.23966,0.00692,5e-05,0.00249
1788795159.902331,0.21572,-0.07958,-1.22121,0.00709,6e-05,0.00221
1788795159.921802,0.21934,-0.07878,-1.1974,0.00694,2e-05,0.00214
1788795159.942851,0.22205,-0.08533,-1.21541,0.00701,-0.00016,0.00224
1788795159.962710,0.21829,-0.08619,-1.22056,0.00705,-0.00013,0.0022
1788795159.982402,0.21921,-0.08291,-1.20651,0.00731,-4e-05,0.00221
1788795160.002433,0.2219,-0.08683,-1.2126,0.0075,-0.0002,0.00214
1788795160.022183,0.21188,-0.09143,-1.19352,0.00733,-0.00022,0.00212
1788795160.042062,0.20618,-0.09509,-1.18228,0.00759,-1e-05,0.00201
1788795160.062157,0.2127,-0.10402,-1.18699,0.00755,-0.0002,0.00227
1788795160.081791,0.21019,-0.10322,-1.19242,0.00774,-0.00028,0.00214
1788795160.102803,0.2111,-0.10606,-1.18963,0.00789,-0.00024,0.00214
1788795160.121839,0.20949,-0.11599,-1.17582,0.00793,-0.00024,0.00209
1788795160.142045,0.20929,-0.12241,-1.16502,0.00803,-0.0005,0.00217
1788795160.161992,0.20697,-0.11997,-1.176,0.00798,-0.00036,0.00236
1788795160.182148,0.20394,-0.12455,-1.16228,0.0082,-0.00039,0.002
1788795160.202379,0.206,-0.13001,-1.16746,0.00854,-0.00037,0.00195
1788795160.222124,0.20538,-0.13129,-1.16007,0.00846,-0.00042,0.00211
1788795160.242035,0.20248,-0.14328,-1.1597,0.00866,-0.00052,0.00204
1788795160.262313,0.20159,-0.15018,-1.17375,0.00885,-0.00062,0.00227
1788795160.282197,0.19604,-0.15191,-1.14402,0.00882,-0.00062,0.00212
1788795160.302076,0.20101,-0.1542,-1.17124,0.00911,-0.00048,0.00222
1788795160.322059,0.19455,-0.15756,-1.14328,0.00896,-0.00048,0.00222
1788795160.342259,0.19711,-0.15312,-1.14862,0.0091,-0.00069,0.00212
1788795160.362493,0.19587,-0.15736,-1.12776,0.00908,-0.00057,0.00204
1788795160.382378,0.19907,-0.1601,-1.10463,0.00888,-0.00075,0.00196
1788795160.402647,0.20094,-0.15167,-1.11471,0.00874,-0.00057,0.00202
1788795160.421897,0.20167,-0.14318,-1.10155,0.00878,-0.00056,0.00191
1788795160.442201,0.20174,-0.14414,-1.13816,0.00874,-0.00057,0.00215
1788795160.462502,0.20335,-0.13988,-1.15022,0.0088,-0.00051,0.00218
