t,x,y,z,rx,ry,rz
1788795164.936615,38.2003,362.4677,39.564,179.7984,0.647,-124.2912
1788795164.956810,38.2015,362.4689,39.5632,179.7984,0.647,-124.2914
1788795164.977060,38.2019,362.4694,39.5645,179.7984,0.6473,-124.2912
1788795164.997133,38.2019,362.4694,39.5645,179.7984,0.6473,-124.2914
1788795165.017289,38.2019,362.4695,39.5628,179.7984,0.6473,-124.2914
1788795165.037483,38.2026,362.4655,39.5623,179.7989,0.6469,-124.2914
1788795165.057634,38.2025,362.4659,39.5636,179.7987,0.647,-124.2914
1788795165.077804,38.2039,362.4657,39.5636,179.7987,0.647,-124.2914
1788795165.097833,38.2019,362.4662,39.5649,179.7984,0.647,-124.2914
1788795165.117906,38.2027,362.4649,39.5627,179.799,0.6467,-124.2914
1788795165.138069,38.2021,362.4653,39.564,179.7987,0.6467,-124.2914
1788795165.158219,38.2028,362.4641,39.5632,179.7989,0.6469,-124.2916
1788795165.178363,38.2015,362.4643,39.5632,179.7989,0.6469,-124.291
1788795165.198505,38.2028,362.4645,39.5645,179.7987,0.647,-124.2912
1788795165.218672,38.2023,362.4641,39.5632,179.7987,0.6467,-124.2912
1788795165.238834,38.2009,362.4646,39.5645,179.7986,0.6469,-124.2912
1788795165.259013,38.2012,362.4629,39.564,179.7987,0.6467,-124.2912
1788795165.279165,38.2028,362.4647,39.5628,179.7987,0.647,-124.2914
1788795165.299237,38.2033,362.4661,39.5649,179.7984,0.647,-124.2916
1788795165.319310,38.2027,362.4623,39.5627,179.7989,0.6465,-124.2914
1788795165.339464,38.2035,362.4648,39.5641,179.7984,0.647,-124.2916
1788795165.359616,38.2023,362.4641,39.5632,179.7987,0.6467,-124.2914
1788795165.379776,38.2008,362.4651,39.5641,179.7984,0.647,-124.2912
1788795165.399944,38.2025,362.4631,39.5654,179.7986,0.6469,-124.2914
1788795165.420017,38.2044,362.4628,39.5623,179.7989,0.6469,-124.2914
1788795165.440258,38.203,362.4633,39.5637,179.7987,0.647,-124.2914
1788795165.460414,38.2026,362.4627,39.564,179.7987,0.6467,-124.2914
1788795165.480574,38.203,362.4633,39.5637,179.7987,0.647,-124.2914
1788795165.500781,38.2035,362.4635,39.562,179.7989,0.6472,-124.2914
1788795165.520936,38.2032,362.4624,39.5627,179.799,0.6467,-124.2916
1788795165.541012,38.2045,362.4622,39.5627,179.799,0.6467,-124.2914
1788795165.561163,38.203,362.4633,39.5637,179.7987,0.647,-124.2914
1788795165.581332,38.2044,362.4632,39.5637,179.7987,0.647,-124.2916
1788795165.601532,38.2041,362.4644,39.5645,179.7987,0.647,-124.2916
1788795165.621709,38.2008,362.4651,39.5641,179.7984,0.647,-124.2912
1788795165.641865,38.2027,362.4623,39.5627,179.7989,0.6465,-124.2914
1788795165.661940,38.2028,362.4647,39.5628,179.7987,0.647,-124.2914
1788795165.682089,38.2025,362.4632,39.5637,179.7986,0.6469,-124.2912
1788795165.702168,38.203,362.4633,39.5637,179.7987,0.647,-124.2914
1788795165.722296,38.2044,362.4632,39.5637,179.7987,0.647,-124.2914
1788795165.742463,38.2016,362.4635,39.5637,179.7987,0.647,-124.291
1788795165.762589,38.2029,362.4637,39.565,179.7986,0.6472,-124.2912
1788795165.782753,38.2031,362.4629,39.5623,179.7989,0.6469,-124.2912
1788795165.802851,38.2026,362.4656,39.5637,179.7984,0.6473,-124.2914
1788795165.822925,38.2022,362.4646,39.5628,179.7986,0.6469,-124.2914
1788795165.842999,38.203,362.4633,39.5637,179.7987,0.647,-124.2914
1788795165.863178,38.2039,362.4631,39.5637,179.7986,0.6469,-124.2916
1788795165.883329,38.203,362.4633,39.5637,179.7987,0.647,-124.2912
1788795165.903516,38.2012,362.463,39.5623,179.7987,0.6467,-124.2912
1788795165.923692,38.2022,362.465,39.5641,179.7984,0.647,-124.2912
1788795165.943859,38.2031,362.4629,39.5623,179.7989,0.6469,-124.2914
1788795165.964013,38.2027,362.4651,39.5624,179.7986,0.6472,-124.2912
1788795165.984182,38.203,362.4633,39.5637,179.7987,0.647,-124.2912
1788795166.004351,38.2041,362.4644,39.5645,179.7987,0.647,-124.2916
1788795166.024508,38.2025,362.4632,39.5637,179.7986,0.6469,-124.2912
1788795166.044661,38.2022,362.465,39.5641,179.7984,0.647,-124.2912
1788795166.064871,38.2028,362.4647,39.5628,179.7987,0.647,-124.2914
1788795166.086486,38.203,362.4633,39.5637,179.7987,0.647,-124.2912
1788795166.106644,38.2027,362.4619,39.5677,179.7981,0.6473,-124.2912
1788795166.126846,38.2054,362.4501,39.5708,179.7987,0.647,-124.291
1788795166.146919,38.2081,362.4326,39.5664,179.8001,0.6453,-124.291
1788795166.167076,38.209,362.4305,39.5677,179.8001,0.6456,-124.2908
1788795166.187256,38.2104,362.4273,39.5665,179.8001,0.6453,-124.2908
1788795166.207391,38.2088,362.4283,39.5691,179.7998,0.6456,-124.2905
1788795166.227461,38.2078,362.4264,39.5688,179.7996,0.6458,-124.2903
1788795166.247608,38.2098,362.4228,39.5679,179.7999,0.6455,-124.2901
1788795166.267767,38.2097,362.4237,39.5689,179.7997,0.6458,-124.2897
1788795166.287936,38.2106,362.4212,39.5689,179.7998,0.6459,-124.2895
1788795166.308162,38.2099,362.4225,39.5712,179.7992,0.6462,-124.289
1788795166.328311,38.212,362.4212,39.5704,179.7993,0.6464,-124.289
1788795166.348462,38.211,362.4193,39.5701,179.7992,0.6466,-124.2886
1788795166.368632,38.2111,362.419,39.5702,179.7989,0.6469,-124.2886
1788795166.388833,38.2107,362.4182,39.569,179.7986,0.6469,-124.2884
1788795166.408907,38.2111,362.416,39.5704,179.7984,0.647,-124.2884
1788795166.429066,38.2113,362.4145,39.5697,179.7981,0.6473,-124.2879
1788795166.449140,38.2118,362.4147,39.5711,179.7978,0.648,-124.288
1788795166.469214,38.2121,362.4132,39.5704,179.7975,0.6483,-124.2877
1788795166.489392,38.213,362.4085,39.5687,179.7978,0.648,-124.2875
1788795166.509598,38.2133,362.4068,39.5697,179.7975,0.6483,-124.2875
1788795166.529763,38.2152,362.4038,39.5699,179.7972,0.6486,-124.2873
1788795166.549926,38.2162,362.3983,39.5687,179.7974,0.6484,-124.2871
1788795166.570117,38.2176,362.3951,39.5674,179.7974,0.6481,-124.2871
1788795166.590191,38.2188,362.3913,39.5684,179.7975,0.6483,-124.2867
1788795166.610381,38.2215,362.3883,39.5684,179.7974,0.6481,-124.2869
1788795166.630557,38.2225,362.3859,39.5685,179.7976,0.6483,-124.2867
1788795166.650712,38.2248,362.3806,39.5686,179.7976,0.6483,-124.2862
1788795166.670865,38.228,362.3777,39.5687,179.7976,0.6483,-124.2862
1788795166.691066,38.2315,362.3731,39.5683,179.7977,0.6481,-124.2864
1788795166.711198,38.2351,362.3687,39.5662,179.7979,0.648,-124.2864
1788795166.731386,38.2389,362.3623,39.5654,179.7982,0.6477,-124.2871
1788795166.751528,38.2411,362.3578,39.565,179.7983,0.6475,-124.2871
1788795166.771604,38.2471,362.3515,39.5655,179.7983,0.6472,-124.2877
1788795166.791679,38.252,362.3468,39.5651,179.7985,0.647,-124.2882
1788795166.811898,38.2578,362.3446,39.5661,179.7982,0.6474,-124.2888
1788795166.832027,38.263,362.3381,39.5653,179.7985,0.647,-124.2895
1788795166.852097,38.2702,362.3355,39.5665,179.7986,0.6469,-124.2908
1788795166.872169,38.2734,362.3282,39.5649,179.7991,0.6467,-124.2903
1788795166.892238,38.2783,362.3239,39.5658,179.7991,0.6467,-124.2908
1788795166.912372,38.2808,362.325,39.5664,179.7987,0.6472,-124.291
1788795166.932539,38.2825,362.32,39.5664,179.7988,0.6467,-124.291
1788795166.952613,38.2849,362.3142,39.5669,179.799,0.6466,-124.291
1788795166.972792,38.2903,362.3096,39.5648,179.7993,0.6466,-124.2916
1788795166.992957,38.2902,362.3074,39.5662,179.799,0.6466,-124.2914
1788795167.013030,38.2941,362.3034,39.5654,179.7991,0.6467,-124.2914
1788795167.033099,38.2962,362.304,39.5664,179.7987,0.6469,-124.2916
1788795167.053168,38.2989,362.2995,39.5677,179.799,0.6469,-124.2919
1788795167.073307,38.3021,362.294,39.5678,179.7988,0.6467,-124.2921
1788795167.093438,38.3043,362.2919,39.5675,179.7988,0.647,-124.2921
1788795167.113631,38.3043,362.2861,39.568,179.7987,0.6466,-124.2916
1788795167.133776,38.3087,362.2826,39.5686,179.7988,0.6471,-124.2916
1788795167.153945,38.3106,362.2768,39.5674,179.7988,0.6467,-124.2919
1788795167.174014,38.3146,362.2722,39.5687,179.7991,0.6467,-124.2923
1788795167.194168,38.3144,362.2705,39.5697,179.7987,0.6469,-124.2916
1788795167.214238,38.3183,362.2641,39.5689,179.799,0.6466,-124.2919
1788795167.234307,38.3183,362.2643,39.5703,179.7986,0.6471,-124.2914
1788795167.254444,38.3228,362.2618,39.57,179.7984,0.6472,-124.2921
1788795167.274584,38.3251,362.2561,39.5688,179.7986,0.6471,-124.2919
1788795167.294737,38.3244,362.2555,39.5693,179.7986,0.6474,-124.2912
1788795167.314798,38.3279,362.2514,39.5685,179.7986,0.6474,-124.291
1788795167.334944,38.3308,362.2503,39.569,179.7984,0.6475,-124.2912
1788795167.355098,38.3299,362.2477,39.5675,179.7981,0.6478,-124.291
1788795167.375278,38.333,362.2427,39.5672,179.7978,0.6478,-124.2906
1788795167.395453,38.3327,362.2441,39.5678,179.7974,0.6483,-124.2906
1788795167.415598,38.3324,362.2505,39.5682,179.7967,0.6486,-124.2908
1788795167.435796,38.3336,362.2494,39.5674,179.7971,0.6489,-124.2906
1788795167.455866,38.3333,362.248,39.5683,179.7969,0.6488,-124.2908
1788795167.475935,38.3333,362.2512,39.5679,179.7969,0.6491,-124.291
1788795167.496076,38.3336,362.2494,39.5674,179.7971,0.6489,-124.2906
1788795167.516265,38.3333,362.2512,39.5679,179.7969,0.6491,-124.2908
1788795167.536430,38.3333,362.248,39.5683,179.7969,0.6488,-124.2908
1788795167.556567,38.3331,362.2493,39.5674,179.7969,0.6488,-124.2908
1788795167.576787,38.3339,362.2481,39.5683,179.7971,0.6489,-124.2908
1788795167.596860,38.335,362.2493,39.5674,179.7971,0.6489,-124.291
1788795167.616929,38.3337,362.2458,39.5665,179.7972,0.6485,-124.291
1788795167.637072,38.3347,362.2479,39.5683,179.7969,0.6488,-124.2912
1788795167.657215,38.3337,362.2462,39.5679,179.7971,0.6486,-124.2908
1788795167.677380,38.3353,362.2475,39.567,179.7972,0.6488,-124.2912
1788795167.697573,38.3355,362.2467,39.5675,179.7971,0.6489,-124.2912
1788795167.717745,38.3356,362.2457,39.5682,179.7974,0.6486,-124.2912
1788795167.737977,38.3342,362.2436,39.5665,179.7975,0.6482,-124.291
1788795167.758150,38.3354,362.244,39.5661,179.7973,0.6483,-124.2912
1788795167.778312,38.3351,362.2457,39.5665,179.7972,0.6485,-124.291
1788795167.798477,38.3353,362.2449,39.567,179.797,0.6486,-124.2912
1788795167.818636,38.3358,362.245,39.567,179.7972,0.6488,-124.291
1788795167.838808,38.3359,362.2445,39.5674,179.7974,0.6486,-124.291
1788795167.858971,38.3357,362.2426,39.567,179.7974,0.6483,-124.291
1788795167.879040,38.3356,362.243,39.5683,179.7972,0.6485,-124.2912
1788795167.899171,38.3361,362.2431,39.5683,179.7974,0.6486,-124.291
1788795167.919317,38.3364,362.2414,39.5679,179.7975,0.6485,-124.2912
1788795167.939466,38.3377,362.239,39.5661,179.7977,0.648,-124.2914
1788795167.959668,38.3361,362.2431,39.5683,179.7974,0.6486,-124.2912
1788795167.979851,38.337,362.243,39.5666,179.7972,0.6485,-124.2914
1788795167.999931,38.3354,362.2394,39.5661,179.7978,0.6481,-124.291
1788795168.020103,38.3367,362.2397,39.5674,179.7977,0.6483,-124.2912
1788795168.040185,38.3368,362.2392,39.5661,179.7978,0.6481,-124.2912
1788795168.060383,38.3364,362.2414,39.5679,179.7975,0.6485,-124.2912
1788795168.080536,38.3367,362.2397,39.5674,179.7977,0.6483,-124.291
1788795168.100709,38.3362,362.2396,39.5674,179.7975,0.6482,-124.2912
1788795168.120808,38.3365,362.2382,39.5683,179.7975,0.6482,-124.2912
1788795168.160956,38.3366,362.2378,39.567,179.7977,0.648,-124.2912
1788795168.181108,38.3373,362.2366,39.5679,179.7978,0.6481,-124.2912
1788795168.204507,38.3384,362.2382,39.5683,179.7977,0.6483,-124.2914
1788795168.226878,38.3381,362.2368,39.5692,179.7975,0.6482,-124.2914
1788795168.247028,38.3369,362.2356,39.5652,179.798,0.6477,-124.2916
1788795168.267207,38.3278,362.2858,39.5784,179.7937,0.652,-124.2926
1788795168.287343,38.324,362.2997,39.5823,179.7929,0.6528,-124.293
1788795168.307416,38.3237,362.3115,39.584,179.7921,0.6539,-124.2941
1788795168.327505,38.3202,362.3233,39.5875,179.7912,0.6548,-124.2943
1788795168.347582,38.3209,362.3225,39.5866,179.7917,0.6546,-124.295
1788795168.367660,38.3214,362.3289,39.5901,179.7907,0.655,-124.2956
1788795168.387705,38.3199,362.3297,39.5898,179.7914,0.6543,-124.2956
1788795168.407781,38.3169,362.3384,39.5937,179.7906,0.6551,-124.2959
1788795168.427830,38.3181,362.3423,39.5928,179.7907,0.6553,-124.2963
1788795168.447903,38.3157,362.3451,39.5943,179.7909,0.6548,-124.2965
1788795168.467975,38.3147,362.3506,39.5955,179.7907,0.6549,-124.2967
1788795168.488132,38.3119,362.3587,39.5951,179.7903,0.6554,-124.2967
1788795168.508291,38.3107,362.3651,39.5941,179.7903,0.6554,-124.2972
1788795168.528452,38.3076,362.3719,39.5961,179.7899,0.6554,-124.2972
1788795168.548610,38.3069,362.3788,39.595,179.7904,0.6553,-124.2978
1788795168.568830,38.3053,362.3878,39.5939,179.7904,0.6552,-124.2983
1788795168.588904,38.3029,362.3964,39.595,179.7907,0.6552,-124.2991
1788795168.608975,38.3001,362.4044,39.5914,179.7907,0.6552,-124.3004
1788795168.629057,38.2962,362.4111,39.5889,179.7911,0.6548,-124.3044
1788795168.649132,38.292,362.4163,39.5842,179.7918,0.6537,-124.3043
1788795168.669207,38.2873,362.42,39.5773,179.7929,0.6526,-124.3037
1788795168.689357,38.2749,362.4318,39.5769,179.7934,0.6524,-124.3026
1788795168.709550,38.2654,362.4366,39.5744,179.794,0.6515,-124.3013
1788795168.729715,38.2563,362.442,39.5732,179.7946,0.6509,-124.3002
1788795168.749800,38.2448,362.4559,39.5729,179.7947,0.651,-124.2989
1788795168.776537,38.2358,362.4583,39.5719,179.7949,0.6506,-124.2978
1788795168.796729,38.243,362.4243,39.5643,179.7984,0.6476,-124.2977
1788795168.816796,38.2357,362.4616,39.5716,179.7956,0.6501,-124.2978
1788795168.836872,38.2258,362.4864,39.5718,179.7949,0.6509,-124.2982
1788795168.856948,38.2192,362.5006,39.5707,179.7946,0.6512,-124.2984
1788795168.877023,38.213,362.5123,39.5697,179.7942,0.6515,-124.2987
1788795168.897096,38.2044,362.527,39.5717,179.7936,0.6518,-124.2995
1788795168.917170,38.2013,362.5352,39.5698,179.7939,0.6521,-124.2998
1788795168.937324,38.1954,362.542,39.5688,179.7937,0.6519,-124.3
1788795168.957477,38.186,362.5539,39.5678,179.7933,0.6521,-124.3
1788795168.977634,38.1795,362.56,39.569,179.7931,0.6522,-124.2998
1788795168.997858,38.1711,362.5717,39.5698,179.7926,0.653,-124.2993
1788795169.017935,38.1653,362.5789,39.567,179.7928,0.6526,-124.2995
1788795169.038007,38.1566,362.5851,39.5652,179.7929,0.6527,-124.2989
1788795169.058184,38.152,362.5952,39.5668,179.7926,0.653,-124.2989
1788795169.078342,38.1443,362.6077,39.5655,179.7929,0.6527,-124.2987
1788795169.098645,38.1415,362.6161,39.5632,179.7928,0.6528,-124.2991
1788795169.118824,38.1472,362.5774,39.5553,179.7958,0.6498,-124.2986
1788795169.138897,38.1454,362.5798,39.5491,179.7964,0.6491,-124.2986
1788795169.159036,38.1276,362.6183,39.5564,179.7938,0.6518,-124.2974
1788795169.179191,38.1142,362.6342,39.5562,179.7932,0.6518,-124.2967
1788795169.199355,38.1013,362.6483,39.5542,179.7933,0.6519,-124.2967
1788795169.219520,38.0986,362.6544,39.5554,179.7935,0.6524,-124.2969
1788795169.239647,38.091,362.6635,39.5544,179.793,0.6525,-124.2969
1788795169.259832,38.0846,362.6764,39.556,179.7927,0.6528,-124.2976
1788795169.279905,38.0816,362.6852,39.555,179.7924,0.6531,-124.2978
1788795169.299977,38.0779,362.6909,39.5548,179.7927,0.6528,-124.298
1788795169.320050,38.0738,362.6986,39.5516,179.7928,0.6527,-124.2985
1788795169.340200,38.0705,362.7061,39.5498,179.7924,0.6528,-124.2987
1788795169.368120,38.0668,362.7146,39.551,179.7923,0.6531,-124.2991
1788795169.388254,38.0725,362.6759,39.5399,179.7959,0.6496,-124.2986
1788795169.408328,38.0623,362.7173,39.548,179.7933,0.6522,-124.2987
1788795169.428428,38.0524,362.7314,39.5456,179.7929,0.6522,-124.2984
1788795169.448498,38.0443,362.7418,39.5425,179.7929,0.6525,-124.2985
1788795169.468653,38.0325,362.7548,39.5427,179.7928,0.6526,-124.298
1788795169.488839,38.0281,362.7642,39.543,179.7923,0.6531,-124.2985
1788795169.508912,38.0227,362.7714,39.5419,179.7926,0.6528,-124.2985
1788795169.528986,38.0159,362.7793,39.5387,179.7927,0.6526,-124.2987
1788795169.554480,38.0126,362.7823,39.5369,179.7927,0.6526,-124.2991
1788795169.574654,38.0206,362.7458,39.5306,179.7958,0.6495,-124.2991
1788795169.594842,38.0126,362.7752,39.5322,179.7943,0.6511,-124.2987
1788795169.614917,38.0041,362.7994,39.5342,179.7932,0.6522,-124.2987
1788795169.634990,37.9983,362.8087,39.5267,179.7933,0.652,-124.2989
1788795169.655063,37.9907,362.8209,39.5256,179.7933,0.652,-124.2989
1788795169.675141,37.9847,362.824,39.5224,179.7938,0.6515,-124.2989
1788795169.695215,37.9798,362.8319,39.5223,179.7936,0.652,-124.2987
1788795169.715298,37.9879,362.7888,39.5121,179.7968,0.6481,-124.2988
1788795169.735424,37.9842,362.8123,39.5128,179.7961,0.6492,-124.2986
1788795169.755593,37.9735,362.8487,39.5179,179.7939,0.6514,-124.2987
1788795169.775671,37.9676,362.8661,39.5098,179.7939,0.6514,-124.2991
1788795169.795801,37.9615,362.8773,39.5092,179.7937,0.6515,-124.2991
1788795169.815871,37.9577,362.8759,39.5087,179.7939,0.6514,-124.2989
1788795169.835945,37.9666,362.8347,39.5007,179.7973,0.648,-124.2988
1788795169.856019,37.9613,362.8637,39.5041,179.7957,0.6495,-124.2991
1788795169.876098,37.9549,362.8913,39.5166,179.7937,0.6515,-124.2995
1788795169.896168,37.9488,362.91,39.5156,179.7928,0.6525,-124.3004
1788795169.916240,37.9414,362.9207,39.5203,179.7923,0.6529,-124.3008
1788795169.938453,37.937,362.9275,39.5175,179.7922,0.6528,-124.3015
1788795169.958594,37.9469,362.8833,39.51,179.7958,0.6493,-124.3019
1788795169.978783,37.9354,362.9067,39.514,179.7937,0.6512,-124.303
1788795169.998901,37.922,362.9163,39.5166,179.7932,0.652,-124.3039
1788795170.024875,37.9168,362.9251,39.5175,179.7927,0.6527,-124.3041
1788795170.044949,37.9177,362.9,39.5118,179.7944,0.6504,-124.3034
1788795170.066092,37.9229,362.8716,39.5034,179.797,0.6478,-124.3047
1788795170.086301,37.9217,362.8782,39.5038,179.7965,0.6482,-124.3047
1788795170.106550,37.9199,362.8831,39.5047,179.7996,0.6455,-124.3038
1788795170.128073,37.9213,362.8755,39.5037,179.8016,0.6434,-124.304
1788795170.148146,37.921,362.8772,39.509,179.8009,0.6441,-124.3038
1788795170.168219,37.9117,362.9282,39.5045,179.8006,0.6444,-124.3038
1788795170.193808,37.9062,362.951,39.501,179.8008,0.6442,-124.3034
1788795170.213908,37.9148,362.9184,39.4952,179.8034,0.6416,-124.3038
1788795170.233981,37.9087,362.94,39.4972,179.8025,0.6428,-124.3031
1788795170.254200,37.9049,362.9653,39.514,179.7993,0.6458,-124.3029
1788795170.274273,37.9105,362.9347,39.4973,179.8023,0.6427,-124.3029
1788795170.294425,37.9111,362.9268,39.5012,179.8029,0.6424,-124.3027
1788795170.314507,37.9132,362.9201,39.4959,179.8037,0.6413,-124.3029
1788795170.334579,37.9145,362.9231,39.5003,179.8033,0.6421,-124.3033
1788795170.354812,37.9114,362.9224,39.4977,179.8034,0.6416,-124.3029
1788795170.375067,37.9091,362.9323,39.5007,179.8025,0.6422,-124.3031
1788795170.395334,37.9094,362.9411,39.5012,179.8019,0.6431,-124.3036
1788795170.415590,37.9098,362.9388,39.5011,179.8022,0.6428,-124.3038
1788795170.435846,37.9084,362.9416,39.5011,179.8023,0.643,-124.3036
1788795170.455999,37.9086,362.9453,39.5033,179.8017,0.6433,-124.3042
1788795170.476073,37.9071,362.9458,39.5046,179.8016,0.6434,-124.304
1788795170.496154,37.908,362.9488,39.5042,179.8014,0.6436,-124.3042
1788795170.516319,37.9042,362.9514,39.5058,179.8013,0.6434,-124.3038
1788795170.536729,37.9052,362.9566,39.5072,179.8009,0.6441,-124.3045
1788795170.556769,37.9053,362.956,39.5093,179.8011,0.6439,-124.3045
1788795170.576885,37.9048,362.9616,39.5105,179.8011,0.6442,-124.3045
1788795170.596967,37.9011,362.9639,39.5108,179.8011,0.6439,-124.3045
1788795170.617100,37.9018,362.9677,39.513,179.8006,0.6444,-124.3049
1788795170.637174,37.8997,362.9716,39.5138,179.8006,0.6444,-124.3047
1788795170.657256,37.8981,362.9729,39.5163,179.8006,0.6444,-124.3049
1788795170.677326,37.8963,362.9755,39.518,179.8006,0.6444,-124.3049
1788795170.697467,37.894,362.9761,39.5196,179.8011,0.6442,-124.3049
1788795170.717602,37.8934,362.9793,39.5207,179.8012,0.6441,-124.3051
1788795170.737827,37.8902,362.9869,39.5221,179.8003,0.6447,-124.3051
1788795170.757900,37.887,362.9897,39.5238,179.8003,0.6447,-124.3049
1788795170.777973,37.8865,362.9921,39.5254,179.8003,0.6447,-124.3051
1788795170.798045,37.884,362.9987,39.5276,179.7998,0.6451,-124.3051
1788795170.818114,37.8802,363.0045,39.5288,179.7997,0.6453,-124.3049
1788795170.838183,37.8794,363.0089,39.5292,179.7995,0.6454,-124.3053
1788795170.858253,37.8775,363.0119,39.5321,179.7994,0.6456,-124.3053
1788795170.878323,37.8743,363.0147,39.5321,179.7994,0.6456,-124.3051
1788795170.898392,37.8723,363.0184,39.533,179.7991,0.6459,-124.3049
1788795170.918472,37.8698,363.0246,39.5338,179.7988,0.6462,-124.3049
1788795170.938713,37.8669,363.0256,39.535,179.7989,0.6461,-124.3047
1788795170.958786,37.8651,363.0306,39.535,179.7988,0.6465,-124.3047
1788795170.978852,37.8626,363.0345,39.5358,179.7986,0.6464,-124.3049
1788795170.998917,37.8602,363.037,39.5325,179.7989,0.6457,-124.3047
1788795171.018979,37.8577,363.0415,39.5299,179.7992,0.6461,-124.3045
1788795171.039039,37.8548,363.0429,39.5293,179.7997,0.6456,-124.304
1788795171.059099,37.8528,363.0437,39.5256,179.8001,0.6448,-124.3042
1788795171.079161,37.8495,363.047,39.5237,179.8004,0.6445,-124.304
1788795171.099223,37.8492,363.0487,39.521,179.8007,0.6442,-124.3042
1788795171.119285,37.845,363.0491,39.5178,179.8012,0.6437,-124.3038
1788795171.139346,37.8431,363.0523,39.5142,179.8015,0.6434,-124.3038
1788795171.159405,37.8418,363.0551,39.5141,179.8016,0.6436,-124.304
1788795171.179466,37.8378,363.0588,39.5102,179.8016,0.6433,-124.3038
1788795171.199528,37.838,363.061,39.5105,179.8019,0.6433,-124.3042
1788795171.219589,37.8339,363.0683,39.5105,179.8013,0.6439,-124.304
1788795171.239651,37.8303,363.0629,39.5064,179.8022,0.6426,-124.3038
1788795171.259691,37.8283,363.0619,39.5041,179.8028,0.6423,-124.3033
1788795171.279751,37.8272,363.0608,39.5002,179.8033,0.6419,-124.3033
1788795171.299812,37.8245,363.0609,39.5004,179.8038,0.6414,-124.3031
1788795171.319916,37.8209,363.0628,39.5009,179.8034,0.6414,-124.3029
1788795171.339991,37.8202,363.0594,39.4968,179.8042,0.6406,-124.3031
1788795171.360067,37.8166,363.0672,39.4967,179.804,0.6411,-124.3025
1788795171.380138,37.8156,363.0651,39.4935,179.8048,0.6403,-124.3025
1788795171.400220,37.8151,363.0676,39.4935,179.8048,0.6403,-124.3029
1788795171.420431,37.8111,363.0718,39.4908,179.8047,0.6402,-124.3027
1788795171.440560,37.809,363.0758,39.4898,179.8046,0.6402,-124.3027
1788795171.460691,37.808,363.0818,39.4924,179.8043,0.6405,-124.3027
1788795171.480775,37.8057,363.0898,39.4937,179.804,0.6411,-124.3027
1788795171.500851,37.8021,363.099,39.4941,179.8034,0.6414,-124.3027
1788795171.521079,37.8008,363.1013,39.4927,179.8037,0.6414,-124.3025
1788795171.541149,37.7983,363.108,39.4948,179.8033,0.6419,-124.3027
1788795171.561219,37.7974,363.1127,39.4934,179.8034,0.6417,-124.3029
1788795171.581289,37.7948,363.117,39.4938,179.8031,0.6417,-124.3029
1788795171.601358,37.7932,363.121,39.4945,179.8033,0.6419,-124.3027
1788795171.621427,37.792,363.1245,39.4954,179.8028,0.642,-124.3029
1788795171.641554,37.7895,363.1307,39.4945,179.8025,0.6423,-124.3025
1788795171.661696,37.7884,363.1372,39.4967,179.802,0.6428,-124.3029
1788795171.681845,37.7866,363.1396,39.4936,179.8022,0.6426,-124.3025
1788795171.701921,37.7868,363.1414,39.494,179.8022,0.6429,-124.3027
1788795171.721996,37.7858,363.1362,39.4927,179.8025,0.6423,-124.3025
1788795171.742071,37.7862,363.137,39.4939,179.8028,0.6423,-124.3025
1788795171.762145,37.7851,363.1404,39.4948,179.8023,0.6425,-124.3023
1788795171.782218,37.7856,363.1375,39.4935,179.8025,0.6423,-124.3025
1788795171.802394,37.7858,363.1393,39.494,179.8025,0.6426,-124.3025
1788795171.822547,37.786,363.1384,39.493,179.8028,0.6423,-124.3025
1788795171.842618,37.7853,363.1392,39.494,179.8023,0.6425,-124.3025
1788795171.862686,37.7865,363.1399,39.4935,179.8025,0.6423,-124.3027
1788795171.882747,37.7869,363.1409,39.4944,179.8023,0.6428,-124.3027
1788795171.902809,37.7848,363.1421,39.4969,179.8022,0.6426,-124.3023
1788795171.922871,37.7856,363.1405,39.4948,179.8025,0.6426,-124.3025
1788795171.942934,37.7867,363.1416,39.4956,179.8025,0.6426,-124.3025
1788795171.962995,37.7856,363.1404,39.4965,179.8025,0.6426,-124.3025
1788795171.983055,37.7849,363.1411,39.496,179.8025,0.6423,-124.3027
1788795172.023180,37.7849,363.1412,39.4943,179.8025,0.6423,-124.3027
1788795172.043242,37.7862,363.1415,39.4956,179.8023,0.6425,-124.3031
1788795172.063303,37.785,363.1435,39.4961,179.8023,0.6428,-124.3029
1788795172.083364,37.7849,363.1411,39.496,179.8025,0.6423,-124.3029
1788795172.103426,37.7849,363.1416,39.4973,179.8023,0.6425,-124.3031
1788795172.123488,37.785,363.1411,39.4977,179.8025,0.6423,-124.3029
1788795172.145702,37.785,363.1434,39.4978,179.8023,0.6428,-124.3029
1788795172.165765,37.7846,363.1429,39.4964,179.8023,0.6425,-124.3029
1788795172.185826,37.7861,363.1422,39.4968,179.8025,0.6423,-124.3031
1788795172.205896,37.7846,363.1429,39.4964,179.8023,0.6425,-124.3029
1788795172.225977,37.7846,363.1428,39.4982,179.8023,0.6425,-124.3029
1788795172.246229,37.7838,363.1426,39.4968,179.8026,0.6425,-124.3029
1788795172.266370,37.7847,363.1424,39.4968,179.8025,0.6423,-124.3029
1788795172.286442,37.7848,363.1447,39.4986,179.8023,0.6428,-124.3029
1788795172.306587,37.7843,363.1447,39.4969,179.8022,0.6426,-124.3029
1788795172.326736,37.7847,363.1424,39.4968,179.8025,0.6423,-124.3031
