t,Fx,Fy,Fz,Tx,Ty,Tz
1788789009.560483,-0.01353,-0.01948,-0.73091,0.00073,-0.00079,-1e-05
1788789009.580791,0.00647,0.03584,-0.63096,-0.00022,-0.00025,-1e-05
1788789009.600977,-0.00284,0.01025,-0.68001,3e-05,-0.0003,-7e-05
1788789009.621398,0.00021,0.02646,-0.63558,-0.00027,-0.00025,-6e-05
1788789009.640607,-0.00246,0.00756,-0.67098,4e-05,-0.00029,4e-05
1788789009.661061,0.00219,0.02629,-0.64897,-0.00032,-0.00036,0.00011
1788789009.680455,-0.00096,0.01766,-0.66858,-0.0001,-0.00029,0.00017
1788789009.700895,0.00136,0.02719,-0.62297,-0.00033,-0.00045,-0.0001
1788789009.721034,-0.00011,0.01347,-0.64773,-4e-05,-0.00025,-0.0
1788789009.740404,0.00202,0.02117,-0.63505,-0.00012,-0.00024,-6e-05
1788789009.761007,0.00321,0.02172,-0.64198,-0.00025,-0.00046,7e-05
1788789009.781173,0.00155,0.01753,-0.65379,-9e-05,-0.00031,-3e-05
1788789009.804619,0.00159,0.01211,-0.64921,-0.00015,-0.00018,3e-05
1788789009.820512,0.00197,0.01386,-0.63853,-0.00032,-0.00028,-5e-05
1788789009.840730,-0.00329,0.00443,-0.69703,0.00038,-0.00052,5e-05
1788789009.860986,-0.02369,-0.04359,-0.80281,0.00158,-0.00107,-3e-05
1788789009.880939,-0.00212,-0.005,-0.75868,0.00055,-0.00062,8e-05
1788789009.900975,0.00173,0.01099,-0.6991,2e-05,-0.00055,-0.00017
1788789009.921012,-0.00304,0.00553,-0.73692,0.00031,-0.0005,-4e-05
1788789009.941173,-0.00123,0.00699,-0.7274,0.00021,-0.00038,-1e-05
1788789009.960406,-0.00456,0.01123,-0.74107,0.00029,-0.0004,5e-05
1788789009.980465,0.00115,0.00789,-0.73273,3e-05,-0.00046,0.00025
1788789010.000438,-0.0018,0.00691,-0.72631,0.00011,-0.00053,-3e-05
1788789010.021145,-0.00567,0.01079,-0.72531,9e-05,-0.00048,0.00015
1788789010.040953,-0.00071,0.01054,-0.73806,0.00016,-0.0004,0.00013
1788789010.060339,-0.00182,0.01632,-0.73925,-5e-05,-0.00052,0.00028
1788789010.080479,-0.00115,0.01559,-0.73103,6e-05,-0.00045,6e-05
1788789010.100760,-0.00029,0.01748,-0.73113,7e-05,-0.00042,0.00023
1788789010.121618,-0.00119,0.00913,-0.72478,8e-05,-0.00052,1e-05
1788789010.140666,-0.00155,0.01405,-0.72374,0.0,-0.00035,8e-05
1788789010.160656,0.00996,0.0212,-0.77297,-0.00037,-0.00058,0.00012
1788789010.180585,0.00106,0.02858,-0.84056,-0.00045,-0.00041,7e-05
1788789010.200672,0.01167,0.04468,-0.80678,-0.0006,-7e-05,0.00014
1788789010.220328,0.0048,0.03112,-0.80815,-0.0005,-0.00042,3e-05
1788789010.240659,0.0077,0.03252,-0.81981,-0.00047,-0.00039,0.00021
1788789010.260230,0.00877,0.03133,-0.80798,-0.00053,-0.00047,0.00018
1788789010.281122,0.0062,0.0361,-0.8044,-0.00036,-0.00017,0.00013
1788789010.300650,0.00823,0.02804,-0.81679,-0.00028,-0.00046,0.00013
1788789010.320927,0.00175,0.03167,-0.80353,-0.00036,-0.00022,0.0001
1788789010.341341,0.00116,0.02484,-0.79574,-0.00026,-0.00026,2e-05
1788789010.360662,0.00478,0.03093,-0.78639,-0.00032,-0.00029,-0.0
1788789010.380913,0.00379,0.03196,-0.77463,-0.00047,-0.00029,-0.00013
1788789010.401125,0.0048,0.03162,-0.80506,-0.00037,-0.00035,0.00017
1788789010.420542,0.00354,0.02379,-0.78276,-0.00045,-0.00057,-7e-05
1788789010.443179,0.00047,0.02686,-0.80934,-0.00018,-0.00026,6e-05
1788789010.461173,0.00377,0.0256,-0.80198,-0.00017,-0.0003,2e-05
1788789010.480289,-0.00899,0.00401,-0.85557,0.00035,-0.00067,0.00011
1788789010.500650,-0.01782,-0.01493,-0.98529,0.00097,-0.00065,0.00021
1788789010.520971,0.0099,0.03533,-0.89546,-0.00019,-0.0003,0.00024
1788789010.540199,0.00075,0.01984,-0.9105,-1e-05,-0.00035,0.00011
1788789010.560527,0.0018,0.02938,-0.86843,-0.00022,-0.0004,-3e-05
1788789010.580787,0.00107,0.01821,-0.87255,-2e-05,-0.00049,-0.00016
1788789010.601075,0.00362,0.03043,-0.87304,-0.00019,-0.00028,-0.0001
1788789010.621352,0.00289,0.02292,-0.85977,-0.00014,-0.00047,-0.00019
1788789010.640198,0.00568,0.02609,-0.85984,-0.00027,-0.0005,-0.0001
1788789010.660264,-0.00078,0.02297,-0.85118,-0.00015,-0.00046,-0.00023
1788789010.680560,0.00277,0.0273,-0.87004,-0.00019,-0.00034,-4e-05
1788789010.701076,0.00482,0.03178,-0.86995,-0.00021,-0.00036,2e-05
1788789010.720566,0.0049,0.02494,-0.85492,-0.00034,-0.00033,-0.0001
1788789010.740255,0.00225,0.02744,-0.86911,-0.00014,-0.00043,-1e-05
1788789010.760859,0.00382,0.02103,-0.87967,-0.0002,-0.00039,0.0001
1788789010.780211,0.00375,0.023,-0.87753,4e-05,-0.00035,6e-05
1788789010.800507,-0.00891,-0.01403,-0.95215,0.00084,-0.00081,9e-05
1788789010.821106,-0.02292,-0.04341,-1.0418,0.00167,-0.00116,7e-05
1788789010.841146,0.00356,0.02444,-0.91026,-8e-05,-0.00062,-6e-05
1788789010.860503,-0.00225,0.00621,-0.96459,0.0004,-0.00059,-4e-05
1788789010.880831,0.00371,0.02169,-0.91414,-6e-05,-0.00051,-0.00012
1788789010.901163,0.00205,0.01009,-0.93706,9e-05,-0.00056,-0.00023
1788789010.920436,-0.00197,0.02377,-0.91374,-0.0,-0.00048,-0.00014
1788789010.940808,-0.00136,0.01711,-0.92309,-2e-05,-0.00049,-0.00013
1788789010.961187,0.00252,0.02104,-0.91495,-0.00011,-0.00053,-6e-05
1788789010.980501,-0.0019,0.018,-0.93124,0.00012,-0.00047,-5e-05
1788789011.000391,0.00315,0.02062,-0.90516,-4e-05,-0.0005,-0.00033
1788789011.020937,0.00464,0.01792,-0.94051,-8e-05,-0.00068,5e-05
1788789011.040313,0.00692,0.02093,-0.92335,-0.00014,-0.00055,-7e-05
1788789011.060688,-0.00318,0.01986,-0.89297,-0.00032,-0.00056,-0.00023
1788789011.081203,0.00205,0.01874,-0.90885,-1e-05,-0.0006,-0.00027
1788789011.100698,0.00339,0.01685,-0.92852,3e-05,-0.00053,-5e-05
1788789011.120985,0.00465,0.02799,-0.98194,-0.0005,-0.00057,-0.00015
1788789011.140246,0.00265,0.03153,-1.10472,-0.00035,-0.00047,-2e-05
1788789011.160634,0.01336,0.06082,-1.0286,-0.00069,1e-05,4e-05
1788789011.180953,0.00755,0.0377,-1.07336,-0.00031,-0.00041,0.0
1788789011.200231,0.00704,0.04352,-1.00103,-0.00087,-0.00038,-5e-05
1788789011.220612,0.01213,0.0357,-1.04832,-0.00046,-0.00042,4e-05
1788789011.241009,0.01131,0.04615,-1.03723,-0.00056,-0.00024,0.0002
1788789011.260293,0.00629,0.03934,-1.03904,-0.0004,-0.00029,-7e-05
1788789011.280606,0.00509,0.03569,-1.03292,-0.00042,-0.00025,1e-05
1788789011.300913,0.00232,0.03218,-1.05036,-0.0003,-0.00024,9e-05
1788789011.320249,0.01045,0.03482,-1.03021,-0.00049,-0.0003,-5e-05
1788789011.340704,0.00814,0.03676,-1.02758,-0.00043,-0.0003,-1e-05
1788789011.361138,0.00962,0.03678,-1.02487,-0.0005,-0.00036,-6e-05
1788789011.380495,0.00789,0.03653,-1.01146,-0.00044,-0.0004,-7e-05
1788789011.400801,0.01188,0.03407,-1.02167,-0.00029,-0.00036,-0.00011
1788789011.421183,0.0064,0.03559,-1.01744,-0.00052,-0.00043,2e-05
1788789011.440428,0.0035,0.04067,-1.01479,-0.00025,-0.00036,-0.00013
1788789011.460789,0.00515,0.03353,-1.03035,-0.00028,-0.00037,3e-05
1788789011.481109,0.00503,0.0319,-1.00939,-0.00032,-0.00035,-0.00023
1788789011.500346,0.00705,0.03189,-1.00079,-0.00051,-0.00047,-0.00017
1788789011.520736,0.00574,0.0364,-1.0156,-0.0004,-0.00044,-9e-05
1788789011.541045,0.00492,0.03326,-1.02367,-0.00023,-0.00039,-0.00011
1788789011.560375,0.00842,0.03505,-1.01825,-0.00034,-0.00048,-0.00014
1788789011.580738,0.00476,0.03386,-0.99989,-0.00016,-0.00035,-0.00023
1788789011.601099,0.00562,0.03101,-0.98853,-0.00035,-0.00038,-0.00027
1788789011.620355,0.00345,0.02988,-0.98514,-0.00034,-0.00045,-0.00023
1788789011.640630,0.00505,0.03299,-0.98434,-0.00022,-0.00045,-0.00029
1788789011.660984,0.00761,0.0317,-0.99468,-0.00034,-0.00047,-0.00016
1788789011.680207,0.00347,0.02982,-0.99505,-0.00027,-0.00041,-0.00027
1788789011.700530,0.00639,0.03048,-0.9868,-0.00039,-0.00054,-0.00025
1788789011.720800,0.0028,0.03322,-0.99529,-0.00015,-0.00051,-0.00023
1788789011.741173,0.00195,0.02765,-1.00468,-0.00024,-0.00052,-0.0002
1788789011.760492,0.00501,0.03105,-0.98701,-0.00037,-0.00053,-0.00014
1788789011.780847,0.00323,0.02783,-1.00018,-0.00027,-0.00043,-0.00019
1788789011.801178,0.00639,0.02694,-1.01071,-0.00022,-0.0005,-0.0001
1788789011.820740,0.00562,0.02912,-1.01172,-0.00015,-0.0006,-8e-05
1788789011.840497,0.00451,0.03061,-1.01524,-0.00031,-0.00057,-2e-05
1788789011.860919,0.00403,0.028,-1.00334,-0.0001,-0.0004,-3e-05
1788789011.880253,0.00234,0.02656,-1.01897,0.0,-0.00048,-7e-05
1788789011.900661,0.0049,0.02279,-1.02053,-0.00011,-0.00058,7e-05
1788789011.921041,0.00236,0.03041,-0.99821,-0.0002,-0.00046,1e-05
1788789011.940303,0.00505,0.02329,-1.02305,-0.00013,-0.00036,-1e-05
1788789011.960690,-0.0022,0.02545,-1.04365,3e-05,-0.00043,8e-05
1788789011.981469,0.00269,0.02323,-1.00787,-0.00014,-0.0006,-1e-05
1788789012.000863,0.00085,0.01856,-1.01586,-0.00011,-0.00069,-0.0
1788789012.021225,-0.00722,-0.00257,-1.08813,0.00053,-0.00092,2e-05
1788789012.040563,-0.02355,-0.04078,-1.2162,0.00161,-0.00129,0.00018
1788789012.060918,-0.00403,0.01006,-1.07977,0.0004,-0.00072,-9e-05
1788789012.081233,-0.00656,-0.00202,-1.1035,0.00054,-0.00089,-0.00011
1788789012.100544,-0.00491,0.00147,-1.08312,0.00037,-0.00092,-2e-05
1788789012.120877,-0.00305,-0.00137,-1.10526,0.00059,-0.00078,-7e-05
1788789012.141173,-0.00206,0.00891,-1.09899,0.00043,-0.0007,8e-05
1788789012.160417,-0.00337,0.00755,-1.09822,0.00034,-0.00069,-3e-05
1788789012.180742,-0.0057,0.01296,-1.08254,0.00025,-0.00073,4e-05
1788789012.201053,-0.00294,0.00715,-1.07271,0.00041,-0.00067,-4e-05
1788789012.220374,-0.0029,0.01198,-1.08072,0.00037,-0.00067,-0.00012
1788789012.240673,0.00247,0.01274,-1.09551,0.00032,-0.00077,0.00012
1788789012.261048,-0.00388,0.00929,-1.10343,0.00028,-0.00055,0.00012
1788789012.280325,-0.00301,0.01393,-1.12082,0.00049,-0.00063,0.00018
1788789012.301473,0.00171,0.0139,-1.09254,0.0003,-0.00063,-2e-05
1788789012.321178,0.00252,0.01838,-1.10153,8e-05,-0.0007,0.00013
1788789012.340456,0.00695,0.04418,-1.15683,-0.00053,-0.00044,-0.00016
1788789012.360808,0.00886,0.0548,-1.26246,-0.00062,-0.00011,3e-05
1788789012.381150,0.01722,0.07112,-1.17973,-0.00103,-8e-05,5e-05
1788789012.400503,0.0128,0.04902,-1.19424,-0.00062,-0.00041,-4e-05
1788789012.420899,0.01064,0.04659,-1.18003,-0.00063,-0.00028,-6e-05
1788789012.441209,0.0112,0.03895,-1.17292,-0.0006,-0.00054,-3e-05
1788789012.460562,0.01496,0.05165,-1.165,-0.00072,-0.00034,-4e-05
1788789012.481083,0.00938,0.04623,-1.19918,-0.00051,-0.00039,7e-05
1788789012.500969,0.00739,0.03928,-1.17275,-0.00039,-0.00033,-3e-05
1788789012.520839,0.00401,0.03156,-1.16333,-0.00033,-0.00037,-0.0001
1788789012.540501,0.00584,0.04025,-1.1803,-0.00028,-0.00051,-1e-05
1788789012.560877,0.00548,0.04266,-1.16608,-0.00036,-0.00058,-0.0002
1788789012.580210,0.00617,0.03771,-1.19316,-0.00023,-0.00054,0.00011
1788789012.600551,0.00175,0.03308,-1.17069,-0.00033,-0.00056,1e-05
1788789012.620187,0.00523,0.02775,-1.1957,-0.00031,-0.00061,0.00014
1788789012.640929,0.00386,0.02895,-1.19318,-0.0001,-0.00057,0.00015
1788789012.660239,-0.01816,-0.01486,-1.28376,0.00122,-0.00111,5e-05
1788789012.680585,-0.02724,-0.04731,-1.42719,0.00188,-0.00151,0.00023
1788789012.700926,0.0083,0.02631,-1.27124,-8e-05,-0.00079,8e-05
1788789012.720217,-0.00236,0.00176,-1.33642,0.00074,-0.00076,0.0002
1788789012.740551,-0.00183,0.02655,-1.27965,0.00017,-0.00079,0.00028
1788789012.761245,-0.00189,0.00839,-1.3431,0.00053,-0.0008,0.00033
1788789012.780578,0.00111,0.02204,-1.28578,0.00022,-0.00078,0.00019
1788789012.800897,0.0004,0.01161,-1.30486,0.00027,-0.00073,6e-05
1788789012.821249,-0.00062,0.02104,-1.26723,0.00023,-0.00066,-0.00013
1788789012.840531,0.00091,0.01778,-1.27965,0.00025,-0.00064,-4e-05
1788789012.860844,0.00349,0.02251,-1.2687,0.00015,-0.00062,-3e-05
1788789012.881190,0.00352,0.02609,-1.27233,0.00012,-0.00072,-5e-05
1788789012.900869,0.00376,0.02863,-1.25972,9e-05,-0.00062,-2e-05
1788789012.923871,0.00188,0.02815,-1.25383,-0.0001,-0.00058,-8e-05
1788789012.940781,0.00652,0.02905,-1.25231,-2e-05,-0.00064,-0.00019
1788789012.960209,0.00469,0.00991,-1.29369,0.00039,-0.00083,-3e-05
1788789012.980383,-0.01622,-0.0338,-1.44556,0.00158,-0.00154,-3e-05
1788789013.000721,-0.00293,0.00563,-1.42509,0.00055,-0.00107,-0.00014
1788789013.020878,0.00387,0.027,-1.37679,7e-05,-0.0008,2e-05
1788789013.041078,-0.00171,0.01223,-1.38212,0.00019,-0.00106,-1e-05
1788789013.061146,0.00511,0.02579,-1.3236,-2e-05,-0.00076,-0.00024
1788789013.081279,0.00167,0.01776,-1.35328,0.00032,-0.00088,-0.00029
1788789013.100724,0.00417,0.02668,-1.35996,-0.0,-0.00068,-3e-05
1788789013.120944,0.00169,0.01989,-1.38075,0.00027,-0.00083,-7e-05
1788789013.141046,0.00043,0.02627,-1.35345,0.0003,-0.00064,-0.00011
1788789013.161041,0.00566,0.01603,-1.3582,0.00018,-0.00075,-0.00023
1788789013.180368,0.0049,0.02694,-1.32546,-0.00012,-0.00077,-0.00026
1788789013.200739,0.00306,0.02826,-1.35424,5e-05,-0.00077,-0.00014
1788789013.221113,0.00545,0.02999,-1.34454,-9e-05,-0.00081,-0.00019
1788789013.242229,0.00207,0.02124,-1.36287,0.00028,-0.00064,-0.00015
1788789013.260664,0.00642,0.02668,-1.33499,-6e-05,-0.00077,-0.00026
1788789013.281096,0.00791,0.03196,-1.45207,-8e-05,-0.00063,-6e-05
1788789013.300333,0.00349,0.03637,-1.56747,-6e-05,-0.0008,-0.00014
1788789013.320719,0.02117,0.06293,-1.43931,-0.00085,-0.00055,-0.00025
1788789013.340565,0.01359,0.03963,-1.48265,-0.00022,-0.00059,-0.00015
1788789013.360969,0.0124,0.04975,-1.44608,-0.00055,-0.00057,-9e-05
1788789013.380248,0.01359,0.0416,-1.48295,-0.0002,-0.00058,-7e-05
1788789013.400619,0.01552,0.05184,-1.45933,-0.00057,-0.00073,-3e-05
1788789013.420457,0.01626,0.0427,-1.48314,-0.00036,-0.00062,4e-05
1788789013.440855,0.00911,0.04021,-1.48158,-0.00041,-0.00061,7e-05
1788789013.460203,0.01324,0.04062,-1.47164,-0.00035,-0.00056,4e-05
1788789013.480565,0.01276,0.04278,-1.46713,-0.0002,-0.00061,-4e-05
1788789013.500925,0.01231,0.04389,-1.47465,-0.0003,-0.00052,-9e-05
1788789013.520251,0.00996,0.0406,-1.46029,-0.00046,-0.00059,0.0
1788789013.540608,0.00615,0.04243,-1.4578,-0.00032,-0.00051,3e-05
1788789013.560489,0.0114,0.04176,-1.4448,-0.00025,-0.00064,-0.00017
1788789013.581020,0.00952,0.0434,-1.44416,-0.00021,-0.00057,-0.00017
1788789013.600336,0.00997,0.03949,-1.46199,-0.00027,-0.00055,1e-05
1788789013.620625,0.01252,0.04293,-1.44873,-0.00032,-0.00069,-0.00011
1788789013.640990,0.00475,0.03638,-1.45059,-0.00037,-0.00056,-0.00018
1788789013.660238,0.01019,0.0394,-1.43123,-0.00019,-0.00069,-0.00022
1788789013.680592,0.01004,0.04106,-1.46474,-0.00017,-0.0006,-2e-05
1788789013.700898,0.01597,0.03812,-1.46682,-0.00038,-0.00077,0.00017
1788789013.721214,0.00592,0.04056,-1.44684,-0.00027,-0.00054,-6e-05
1788789013.740474,0.00998,0.03586,-1.44394,-0.00027,-0.00071,-7e-05
1788789013.761185,0.01215,0.03309,-1.45246,-0.00016,-0.00065,-0.0001
1788789013.781024,0.00866,0.03391,-1.44706,-0.00026,-0.00057,-3e-05
1788789013.800720,0.01454,0.03668,-1.45766,-0.00013,-0.00079,-9e-05
1788789013.821094,0.01089,0.03693,-1.45136,-0.00025,-0.00071,-3e-05
1788789013.840340,0.01151,0.03397,-1.45253,-0.00028,-0.00078,-0.00011
1788789013.860676,0.0079,0.0368,-1.46205,-0.00011,-0.00054,-5e-05
1788789013.881067,0.00502,0.04011,-1.4495,-0.00018,-0.00065,-6e-05
1788789013.900358,0.00952,0.03791,-1.43009,-0.00028,-0.00063,-0.00014
1788789013.920736,0.00799,0.03735,-1.42419,-0.00015,-0.00065,-0.00029
1788789013.941025,0.00919,0.0328,-1.4511,5e-05,-0.00066,-0.0001
1788789013.960567,0.00763,0.03206,-1.43677,-0.00035,-0.00081,-0.00014
1788789013.980259,0.00634,0.03472,-1.44047,-0.00024,-0.00075,-4e-05
1788789014.000751,0.00461,0.03601,-1.42924,-6e-05,-0.0005,-0.00026
1788789014.021177,0.01124,0.0323,-1.43871,-0.00021,-0.00081,-0.00015
1788789014.040852,0.00624,0.03312,-1.4084,-0.00017,-0.00079,-0.00036
1788789014.061230,0.0101,0.03701,-1.41425,-0.00021,-0.00089,-0.00031
1788789014.080913,0.00902,0.03241,-1.41167,-4e-05,-0.00067,-0.00036
1788789014.100796,0.00362,0.03115,-1.40809,-0.00016,-0.00071,-0.00029
1788789014.121201,0.00784,0.03586,-1.39863,-0.00019,-0.00075,-0.00034
1788789014.140548,0.00369,0.03058,-1.42945,-0.00015,-0.00079,-0.00022
1788789014.160890,0.00852,0.03437,-1.43649,-0.00015,-0.00079,-0.00013
1788789014.180218,0.00465,0.0293,-1.41447,-5e-05,-0.00065,-0.0003
1788789014.200561,0.00469,0.03355,-1.39371,-0.00013,-0.00064,-0.00049
1788789014.220975,0.00592,0.03281,-1.39403,-8e-05,-0.00067,-0.00043
1788789014.240265,0.00834,0.02805,-1.40317,-0.00014,-0.0008,-0.00042
1788789014.260883,0.00643,0.03207,-1.41207,1e-05,-0.00063,-0.00039
1788789014.281954,0.00423,0.03351,-1.42207,-0.00015,-0.00082,-0.00024
1788789014.300477,0.00595,0.03393,-1.40825,7e-05,-0.00071,-0.00032
1788789014.320797,-0.00305,-0.00231,-1.50141,0.00088,-0.00118,-0.00028
1788789014.341168,-0.02585,-0.05413,-1.67736,0.00239,-0.00157,-0.00023
1788789014.360459,0.00164,0.01958,-1.51056,0.00042,-0.001,-0.00026
1788789014.380786,-0.00259,-0.00161,-1.56193,0.00085,-0.00111,-0.00018
1788789014.401167,0.00101,0.00577,-1.53594,0.00062,-0.00112,-0.00015
1788789014.420474,-0.00026,-0.0004,-1.54186,0.00082,-0.00108,-0.00028
1788789014.440788,-0.00348,0.01578,-1.54707,0.00067,-0.00093,-3e-05
1788789014.461117,0.00117,0.00892,-1.53152,0.0006,-0.00102,-0.00017
1788789014.480757,-0.0007,0.00856,-1.53706,0.00058,-0.00111,-7e-05
1788789014.500211,-9e-05,0.00521,-1.54018,0.00074,-0.00101,-0.00012
1788789014.520675,-0.00392,0.00857,-1.54604,0.00056,-0.00087,-8e-05
1788789014.541051,0.00208,0.01106,-1.54519,0.00057,-0.00096,-3e-05
1788789014.560376,-0.0021,0.01222,-1.55838,0.00068,-0.00097,-9e-05
1788789014.580715,-0.00087,0.01361,-1.5281,0.00044,-0.00099,-0.00023
1788789014.604159,0.00385,0.01239,-1.55175,0.00031,-0.00101,-0.00013
1788789014.620553,0.00611,0.02495,-1.55547,0.00051,-0.00074,-0.00016
1788789014.640840,0.01611,0.05813,-1.59314,-0.00062,-0.00065,-0.00026
1788789014.661152,0.02761,0.10405,-1.64996,-0.00189,-0.00015,-0.00033
1788789014.680428,0.0342,0.08715,-1.60698,-0.0017,-0.00044,-0.00014
1788789014.700735,0.02176,0.07433,-1.60627,-0.00102,-0.0005,-0.00024
1788789014.721051,0.01342,0.06645,-1.58791,-0.00107,-0.00064,-0.0002
1788789014.740304,0.01537,0.05167,-1.59197,-0.00071,-0.00053,-0.00038
1788789014.761001,0.01756,0.05542,-1.61066,-0.00047,-0.0006,-0.00022
1788789014.780725,0.01717,0.05752,-1.59527,-0.00053,-0.00052,-0.00052
1788789014.801207,0.0081,0.04601,-1.60322,-0.00035,-0.00055,-0.00033
1788789014.820544,0.00753,0.04244,-1.60006,-0.00032,-0.00063,-0.00038
1788789014.841125,0.01088,0.04289,-1.61267,-8e-05,-0.00053,-0.0003
1788789014.860984,0.01487,0.04449,-1.59896,-0.00017,-0.00069,-0.00046
1788789014.881074,0.01155,0.03362,-1.60911,-0.00015,-0.00093,-0.00038
1788789014.901180,0.00611,0.02929,-1.60563,-3e-05,-0.00099,-0.00037
1788789014.923362,0.0077,0.03014,-1.58958,-2e-05,-0.00098,-0.00046
1788789014.941166,0.00576,0.0303,-1.59469,4e-05,-0.00075,-0.00053
1788789014.961198,-0.00701,-0.0019,-1.70234,0.00101,-0.00137,-0.00033
1788789014.981340,-0.0221,-0.03656,-1.8565,0.00186,-0.00183,-0.00029
1788789015.000974,0.00839,0.02671,-1.69512,0.00012,-0.00108,-0.00036
1788789015.021125,-0.00101,0.0076,-1.7531,0.00063,-0.00122,-0.00024
1788789015.040931,0.00925,0.02707,-1.67152,0.00018,-0.00107,-0.00045
1788789015.060956,0.00221,0.0153,-1.70542,0.00058,-0.00094,-0.00051
1788789015.081017,-0.00039,0.02728,-1.67945,0.00021,-0.00098,-0.00053
1788789015.101125,0.00597,0.01846,-1.70274,0.00047,-0.00105,-0.00044
1788789015.121067,0.00512,0.02467,-1.67767,0.00026,-0.00113,-0.00047
1788789015.141182,0.00296,0.02314,-1.6846,0.00023,-0.00103,-0.0004
1788789015.160412,0.00764,0.02928,-1.7048,0.00022,-0.00106,-0.00038
1788789015.180464,0.00311,0.02298,-1.67287,0.00015,-0.00105,-0.00046
1788789015.200710,0.00464,0.02222,-1.67497,0.00026,-0.0011,-0.00044
1788789015.220796,0.00629,0.02718,-1.68435,0.00026,-0.00091,-0.00042
1788789015.241025,0.00266,0.02023,-1.68804,0.00058,-0.001,-0.00052
1788789015.261017,-0.00422,-0.01632,-1.79501,0.0014,-0.0015,-0.00034
1788789015.280785,-0.03261,-0.07645,-1.99648,0.00288,-0.00225,-0.00017
1788789015.300630,0.00438,0.01653,-1.8537,0.00067,-0.00117,-0.00018
1788789015.321253,0.00347,0.01266,-1.84717,0.00057,-0.00123,-0.00022
1788789015.340974,0.00021,0.01496,-1.83914,0.00053,-0.00119,-0.00019
1788789015.360802,0.00656,0.01298,-1.83233,0.0004,-0.0011,-0.00012
1788789015.381002,0.00538,0.02691,-1.83315,0.0005,-0.00106,-0.00023
1788789015.401156,0.00497,0.0239,-1.80794,0.00015,-0.00112,-0.00024
1788789015.421142,0.00414,0.02119,-1.82268,0.00028,-0.00116,-0.00028
1788789015.440664,0.00581,0.02648,-1.78927,0.00029,-0.00132,-0.00039
1788789015.460972,0.00456,0.02706,-1.82042,0.00042,-0.00102,-0.00024
1788789015.480995,0.00575,0.02868,-1.80723,0.00029,-0.00104,-0.00025
1788789015.500981,0.00353,0.02547,-1.81433,0.00032,-0.0012,-0.0004
1788789015.521041,0.00211,0.03068,-1.79246,0.00023,-0.00105,-0.00043
1788789015.543577,0.00365,0.02402,-1.80601,0.00045,-0.00087,-0.00052
1788789015.561007,0.00482,0.03068,-1.83055,0.00026,-0.00102,-0.00022
1788789015.580188,0.01598,0.05651,-1.89599,-0.00035,-0.00078,-0.0003
1788789015.600885,0.02516,0.08131,-2.02569,-0.00133,-0.00076,-0.00037
1788789015.621007,0.03363,0.10388,-1.92757,-0.00163,-0.00036,-0.00033
1788789015.640795,0.02995,0.08287,-1.929,-0.00114,-0.00061,-0.00044
1788789015.660300,0.02138,0.07809,-1.94279,-0.00093,-0.00055,-0.00016
1788789015.681145,0.02305,0.07241,-1.93452,-0.0009,-0.0005,-0.0002
1788789015.700964,0.02195,0.08389,-1.95048,-0.0009,-0.00053,-0.00025
1788789015.721049,0.02612,0.07576,-1.93566,-0.00098,-0.00077,-0.00018
1788789015.740209,0.01763,0.07527,-1.93684,-0.0008,-0.00054,-0.00026
1788789015.760597,0.01907,0.06772,-1.95108,-0.0007,-0.0008,-8e-05
1788789015.780916,0.02354,0.06863,-1.93456,-0.00081,-0.00078,-7e-05
1788789015.801099,0.02171,0.06815,-1.93241,-0.00095,-0.00086,-0.00013
1788789015.821239,0.01796,0.06492,-1.94273,-0.00063,-0.00076,-0.00013
1788789015.840851,0.01596,0.05926,-1.92933,-0.00066,-0.00075,-0.0002
1788789015.862535,0.01547,0.05436,-1.94387,-0.00029,-0.00075,-0.00023
1788789015.880877,0.01294,0.05077,-1.92067,-0.00034,-0.00082,-0.00024
1788789015.901101,-0.03551,-0.07674,-2.00345,0.00336,-0.00216,-0.00018
1788789015.921171,-0.02401,-0.04881,-2.06288,0.00242,-0.00175,-0.00023
1788789015.940443,-0.00521,0.00113,-1.93778,0.00096,-0.00145,-0.00026
1788789015.960790,-0.00095,-0.01148,-2.01693,0.0014,-0.00149,-0.0002
1788789015.980977,0.00382,0.02153,-1.95351,0.00038,-0.00124,-0.00014
1788789016.000501,-0.00254,0.00418,-2.00667,0.00082,-0.00145,-0.00018
1788789016.020744,0.00459,0.01925,-1.94772,0.00064,-0.00108,-0.00036
