sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
medium_1mm_r1,80,45,cycle,2,0.0592817291617393,0.0465370677411556,0.0993439555168151,0.133375197649002,0.1403489410877227,0.1647665947675705,0.0986972898244857,0.166478082537651,0.1142197698354721,0.4648659825325012,0.9480934143066406,0.0609937235713005,0.2040708512067794,0.89278244972229,0.0603769421577453,0.0824650824069976,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0011400276562198,0.0010722468141466,0.0001985384878935,30,30,28,0.2023572285066951,0.2737180836060467,64,64,1,1.9,0.052909398451447445,0.1403489410877227,실측,22.404444444444444
medium_1mm_r1,48,27,cycle,0,0.0383959449827671,0.0535296201705932,0.1274335533380508,0.1792922616004943,0.1548765450716018,0.2034811228513717,0.1286967098712921,0.2112923115491867,0.0984607636928558,0.4648659825325012,0.9062016010284424,0.0502777323126792,0.2040708512067794,0.8950234651565552,0.064845860004425,0.0827527791261673,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0012478060089051,0.0011426338460296,0.0001769256487023,30,30,29,0.2677552483298562,0.2739528645487392,64,64,1,2.8,0.04596278257668015,0.1548765450716018,실측,8.065599999999996
medium_1mm_r1,48,27,cycle,1,0.0422393716871738,0.0576205067336559,0.1339296996593475,0.1810645908117294,0.1645958125591278,0.210836261510849,0.1289424747228622,0.2232499569654464,0.1059416681528091,0.4648659825325012,0.904338002204895,0.0528371222317218,0.2040708512067794,0.8883775472640991,0.0670819580554962,0.091428704559803,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0012255464680492,0.0008857793291099,0.0001682662259554,30,30,30,0.2568732459436763,0.2625890794922323,64,64,1,1.9,0.04992993921041485,0.1645958125591278,실측,8.065599999999996
medium_1mm_r1,48,27,cycle,2,0.0397487021982669,0.058297611773014,0.183330625295639,0.3412297666072845,0.2117955237627029,0.3573819696903229,0.1806413978338241,0.3175563514232635,0.1060347110033035,0.4648659825325012,0.6602448225021362,0.0544201135635376,0.2040708512067794,0.8758916258811951,0.0731472894549369,0.0882611721754074,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0016011241823434,0.0011676672147586,0.0001710339274723,30,30,27,0.2559592710299925,0.2723012251012465,64,64,1,1.9,0.04902315698564045,0.2117955237627029,실측,8.065599999999996
medium_1mm_r1,32,18,cycle,0,0.0412379205226898,0.0735123232007026,0.1475423276424408,0.2026338279247284,0.1832425445318222,0.2329043447971344,0.1478350907564163,0.2355682849884033,0.1309168040752411,0.4648659825325012,0.8801891207695007,0.0702828839421272,0.2040708512067794,0.8207063674926758,0.0760124549269676,0.1006032675504684,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0015230206772685,0.0009801334235817,0.0001633942738408,30,30,29,0.289970037612048,0.3082735713790445,64,64,1,3.3,0.0573751218616962,0.1832425445318222,실측,3.584711111111111
medium_1mm_r1,32,18,cycle,1,0.0471782647073268,0.0735546126961708,0.1636289656162262,0.2783618867397308,0.208283469080925,0.3100748658180237,0.1612294465303421,0.2886795997619629,0.127887338399887,0.4648659825325012,0.7739045023918152,0.063386358320713,0.2040708512067794,0.8160817623138428,0.0956008955836296,0.1129745244979858,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0018571313703432,0.0013251572381705,0.0001653936342336,30,30,28,0.3986431360244751,0.3382820311714621,64,64,1,2.2,0.060366438701748806,0.208283469080925,실측,3.584711111111111
medium_1mm_r1,32,18,cycle,2,0.0401139147579669,0.0684795975685119,0.1360118687152862,0.1931865513324737,0.1758359968662262,0.226385623216629,0.1391796171665191,0.2259846627712249,0.1256873160600662,0.4648659825325012,0.8911004066467285,0.0616141855716705,0.2040708512067794,0.8192223310470581,0.0800711363554,0.1020755916833877,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0016331985825672,0.0010746100451797,0.0001664256124058,30,30,30,0.2934249192476272,0.2871530091061312,64,64,1,2.2,0.054296756163239396,0.1758359968662262,실측,3.584711111111111
medium_1mm_r1,16,9,cycle,0,0.0603380016982555,0.0885637924075126,0.160111516714096,0.2422154992818832,0.212812453508377,0.2986690998077392,0.1615431010723114,0.307263433933258,0.1183614507317543,0.4648659825325012,0.8288108706474304,0.0767181366682052,0.2040708512067794,0.7512289881706238,0.1154412031173706,0.1054382100701332,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0021788000594824,0.0012889712816104,0.0001624011638341,30,30,30,0.3531979105689309,0.3731454821193919,64,64,1,3.7,0.07445089705288405,0.212812453508377,실측,0.8961777777777777
medium_1mm_r1,16,9,cycle,1,0.0569045916199684,0.0884474366903305,0.1516636461019516,0.2339371740818023,0.2075695544481277,0.2917454838752746,0.1480196267366409,0.3115220367908478,0.1036170870065689,0.4648659825325012,0.8403125405311584,0.0687845200300216,0.2040708512067794,0.7803434133529663,0.1204060316085815,0.0969444066286087,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0022334591485559,0.0014652489917352,0.0001621271367184,30,30,30,0.4095772884108803,0.3770403195829952,64,64,1,2.2,0.07267601415514946,0.2075695544481277,실측,0.8961777777777777
medium_1mm_r1,16,9,cycle,2,0.0583212077617645,0.1006795987486839,0.1738759130239486,0.3175359070301056,0.2309161722660064,0.3750530779361725,0.1786368787288665,0.3505592942237854,0.1112730279564857,0.4648659825325012,0.7057895660400391,0.0806490927934646,0.2040708512067794,0.6898401975631714,0.123663879930973,0.0953222066164016,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0020687945652753,0.0014118755934759,0.0001731980446493,30,30,26,0.36879286440936,0.362174440832699,64,64,1,2.2,0.0795004032552242,0.2309161722660064,실측,0.8961777777777777
medium_1mm_r1,8,5,cycle,0,0.0765233486890792,0.1024379506707191,0.2242241352796554,0.6031852960586548,0.2900302410125732,0.64266437292099,0.2250066697597503,0.3779141008853912,0.2021463811397552,0.4648659825325012,-0.0616316795349121,0.0958121791481971,0.2040708512067794,0.4564336538314819,0.1462366282939911,0.1890647113323211,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0026756916195154,0.0017676005372777,0.0001786470820661,30,30,30,0.4060315841978246,0.407131272203782,64,64,1,3.7,0.08948064967989916,0.2900302410125732,실측,0.22404444444444443
medium_1mm_r1,8,5,cycle,1,0.0790630802512168,0.1265217363834381,0.1908413916826248,0.2963510453701019,0.2733405530452728,0.3636236786842346,0.1948018968105316,0.3672865927219391,0.1793945431709289,0.4648659825325012,0.7437373399734497,0.1253891736268997,0.2040708512067794,0.4785603880882263,0.1619210541248321,0.1381813585758209,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0024473739322274,0.0019335758406668,0.0001628446480026,30,30,26,0.4535904499617489,0.4096772320130292,64,64,1,2.1,0.10279240831732746,0.2733405530452728,실측,0.22404444444444443
medium_1mm_r1,8,5,cycle,2,0.078528955578804,0.1119539961218833,0.17573943734169,0.2970750033855438,0.25020831823349,0.3886612951755523,0.1780614852905273,0.3694077134132385,0.1310089379549026,0.4648659825325012,0.7424837946891785,0.1073646396398544,0.2040708512067794,0.3188585042953491,0.1713133603334427,0.1088238582015037,80,80,none,inpaint,704,136,160,3.3207101821899414,0.0023783172946423,0.0018775754142552,0.0001680472923908,30,30,30,0.4075203673406081,0.4026114590027753,64,64,1,2.1,0.09524147585034365,0.25020831823349,실측,0.22404444444444443
medium_2mm_r1,1920,1080,cycle,0,0.0177346877753734,0.0288838148117065,0.0699560418725013,0.0873498246073722,0.0848227813839912,0.0983975380659103,0.0697112083435058,0.0906116217374801,0.0792624503374099,0.4535104036331177,0.9712031483650208,0.0264450162649154,0.1674191057682037,0.969369888305664,0.0325630977749824,0.070395328104496,73,76,none,inpaint,693,158,149,1.980449914932251,0.0007367797661572,0.0004746888298541,0.000170747473021,30,30,25,0.1382681769124013,0.1949785172562056,64,4,16,253.8,0.023309251293539952,0.0848227813839912,실측,13091.021056
medium_2mm_r1,1920,1080,cycle,1,0.02093724347651,0.0235273763537406,0.0838957726955413,0.1054415181279182,0.0962924063205719,0.113848902285099,0.0828155428171157,0.119744524359703,0.0737660378217697,0.4535104036331177,0.9580391049385072,0.0211014039814472,0.1674191057682037,0.9769129157066344,0.0272160600870847,0.0649940371513366,73,76,none,inpaint,693,158,149,1.980449914932251,0.000486302858917,0.0005256669828668,0.0001624771830393,30,30,30,0.1325797185108259,0.1927538642400427,64,4,16,255.7,0.0222323099151253,0.0962924063205719,실측,13091.021056
medium_2mm_r1,1920,1080,cycle,2,0.0288400147110223,0.0229539163410663,0.0989737659692764,0.1249715834856033,0.1125678792595863,0.1333508044481277,0.0996633619070053,0.1387355029582977,0.08743317425251,0.4535104036331177,0.941055417060852,0.0278999414294958,0.1674191057682037,0.9693767428398132,0.032947402447462,0.0745196491479873,73,76,none,inpaint,693,158,149,1.980449914932251,0.0005762675427831,0.0007170966709963,0.0001715819234959,30,30,25,0.1820199682254984,0.2102731998208203,64,4,16,254.4,0.0258969655260443,0.1125678792595863,실측,13091.021056
medium_2mm_r1,1280,720,cycle,0,0.0270208232104778,0.0300481785088777,0.0791205391287803,0.0981409326195716,0.0994472354650497,0.1144316792488098,0.0825089514255523,0.1225342825055122,0.0772715285420417,0.4535104036331177,0.963648557662964,0.035353947430849,0.1674191057682037,0.9367421269416808,0.055531121790409,0.070590853691101,73,76,none,inpaint,693,158,149,1.980449914932251,0.0007602088735438,0.0006841856520622,0.0001660982961766,30,30,26,0.1368610921274188,0.2029937460452695,64,8,8,111.2,0.02853450085967775,0.0994472354650497,실측,5818.2315804444415
medium_2mm_r1,1280,720,cycle,1,0.0259543322026729,0.0333476364612579,0.0785828530788421,0.0952796190977096,0.0994154289364814,0.1118836402893066,0.0768837854266166,0.1238384619355201,0.0759564489126205,0.4535104036331177,0.9657373428344728,0.0345137491822242,0.1674191057682037,0.9404995441436768,0.0552321523427963,0.0692732036113739,73,76,none,inpaint,693,158,149,1.980449914932251,0.0007797926082275,0.0006169087719172,0.000173553431523,30,30,28,0.134938294495339,0.2038834890987299,64,8,8,110.6,0.029650984331965398,0.0994154289364814,실측,5818.2315804444415
medium_2mm_r1,1280,720,cycle,2,0.0298223551362752,0.0252460278570652,0.0858694389462471,0.1084840223193168,0.10236856341362,0.1199252232909202,0.0836264863610267,0.1350479871034622,0.0709791183471679,0.4535104036331177,0.9555826187133788,0.0313404314219951,0.1674191057682037,0.9608579874038696,0.0394685678184032,0.0579725578427314,73,76,none,inpaint,693,158,149,1.980449914932251,0.0008586269104853,0.000621058337856,0.0001627969613764,30,30,22,0.1739845781615286,0.2122393220285826,64,8,8,110.6,0.0275341914966702,0.10236856341362,실측,5818.2315804444415
medium_2mm_r1,854,480,cycle,0,0.025451885536313,0.0331600569188594,0.0820389911532402,0.0989415124058723,0.1011047884821891,0.1145219951868057,0.085065096616745,0.1183653697371482,0.0845255479216575,0.4535104036331177,0.9630530476570128,0.0344143249094486,0.1674191057682037,0.9424608945846558,0.0530240312218666,0.076820783317089,73,76,none,inpaint,693,158,149,1.980449914932251,0.0008483144338242,0.0012274729087948,0.0001599990791874,30,30,25,0.1870539965911689,0.229010016103334,64,16,4,51.8,0.0293059712275862,0.1011047884821891,실측,2589.922719313611
medium_2mm_r1,854,480,cycle,1,0.0264485701918602,0.0353665873408317,0.0675023347139358,0.0840573012828826,0.0919639244675636,0.1033224314451217,0.0695550292730331,0.1000415161252021,0.084205187857151,0.4535104036331177,0.9733331203460692,0.0369113311171531,0.1674191057682037,0.9403172135353088,0.0529431141912937,0.0717993080615997,73,76,none,inpaint,693,158,149,1.980449914932251,0.000806086405646,0.0007121014059521,0.0001792843540897,30,30,29,0.1369393777537655,0.2150633621819411,64,16,4,50.8,0.03090757876634595,0.0919639244675636,실측,2589.922719313611
medium_2mm_r1,854,480,cycle,2,0.0485314019024372,0.028428915888071,0.0943854376673698,0.1157696470618248,0.1224977374076843,0.13616943359375,0.0948877781629562,0.1356808394193649,0.1098350211977958,0.4535104036331177,0.9494162797927856,0.0441962741315364,0.1674191057682037,0.9176616072654724,0.0585545264184474,0.0939509719610214,73,76,none,inpaint,693,158,149,1.980449914932251,0.0006465769256465,0.0007157404907047,0.0001544483529869,30,30,24,0.1686277410168668,0.2178916508638406,64,16,4,51.1,0.0384801588952541,0.1224977374076843,실측,2589.922719313611
medium_2mm_r1,640,360,cycle,0,0.0324254967272281,0.0294524654746055,0.0873669013381004,0.1084038093686103,0.1082454174757003,0.1235480904579162,0.0848621502518653,0.1244138926267623,0.0927151441574096,0.4535104036331177,0.9556483030319214,0.0353637300431728,0.1674191057682037,0.946933388710022,0.0494448579847812,0.0841569006443023,73,76,none,inpaint,693,158,149,1.980449914932251,0.0007421597838401,0.0009072264074347,0.0001835398288676,30,30,28,0.1601485363160721,0.2255303829531126,64,32,2,29.2,0.0309389811009168,0.1082454174757003,실측,1454.5578951111104
medium_2mm_r1,640,360,cycle,1,0.0262954365462064,0.0307850260287523,0.076504498720169,0.0954596847295761,0.0976445451378822,0.1102017164230346,0.0760643854737281,0.1026001274585723,0.0928845629096031,0.4535104036331177,0.9656077027320862,0.0294521581381559,0.1674191057682037,0.9593960046768188,0.042301669716835,0.0841666013002395,73,76,none,inpaint,693,158,149,1.980449914932251,0.0006571926060132,0.000717225135304,0.0001551325985928,30,30,25,0.2017907755715506,0.209988910940629,64,32,2,28.7,0.028540231287479352,0.0976445451378822,실측,1454.5578951111104
medium_2mm_r1,640,360,cycle,2,0.0237309392541646,0.0406078211963176,0.0759317055344581,0.0967336222529411,0.0989684090018272,0.1132450401782989,0.0755558907985687,0.1086426302790641,0.0896760448813438,0.4535104036331177,0.9646835923194884,0.0386516042053699,0.1674191057682037,0.9458854794502258,0.041417546570301,0.0744126215577125,73,76,none,inpaint,693,158,149,1.980449914932251,0.0006878836429677,0.0011514369398355,0.0001712520897854,30,30,25,0.1599903165175973,0.2318937989729869,64,32,2,28.6,0.0321693802252411,0.0989684090018272,실측,1454.5578951111104
medium_2mm_r1,426,240,cycle,0,0.0333108007907867,0.0378543734550476,0.0802800059318542,0.1000123023986816,0.104867048561573,0.1175744980573654,0.0828114375472068,0.1125224158167839,0.0975138917565345,0.4535104036331177,0.9622490406036376,0.0469507128000259,0.1674191057682037,0.925305187702179,0.039189726114273,0.0673267319798469,73,76,none,inpaint,693,158,149,1.980449914932251,0.0007908347179181,0.0007002657512202,0.0001835521688917,30,30,21,0.2005420770135964,0.2320124650303321,64,64,1,14.9,0.03558258712291715,0.104867048561573,실측,644.4515346025
medium_2mm_r1,426,240,cycle,1,0.0269837211817502,0.0410109497606754,0.0660020783543586,0.0831437483429908,0.0918996557593345,0.1023275479674339,0.0657168924808502,0.1012202426791191,0.0829469785094261,0.4535104036331177,0.9739096164703368,0.0449017286300659,0.1674191057682037,0.9345629811286926,0.0440311208367347,0.0589309744536876,73,76,none,inpaint,693,158,149,1.980449914932251,0.000927967717871,0.000809307093732,0.0001785159693099,30,30,30,0.1543695909464342,0.2162615196614326,64,64,1,13.3,0.0339973354712128,0.0918996557593345,실측,644.4515346025
medium_2mm_r1,426,240,cycle,2,0.0251240916550159,0.0294563714414834,0.0695528090000152,0.087154284119606,0.0891963168978691,0.1004741191864013,0.0700565502047538,0.092176467180252,0.0863338112831115,0.4535104036331177,0.9713318943977356,0.0284776296466588,0.1674191057682037,0.9683349132537842,0.0330965965986251,0.0711760371923446,73,76,none,inpaint,693,158,149,1.980449914932251,0.0007153368205763,0.0006064355839043,0.0002148687926819,30,30,30,0.1922480877687748,0.2294669634179224,64,64,1,13.3,0.027290231548249652,0.0891963168978691,실측,644.4515346025
medium_2mm_r1,320,180,cycle,0,0.0291962586343288,0.0288564208894968,0.0751871764659881,0.0950267985463142,0.0947844684123992,0.1084524542093277,0.0745037719607353,0.1111177131533622,0.0790959745645523,0.4535104036331177,0.9659188985824584,0.0311531387269496,0.1674191057682037,0.9626377820968628,0.0361006408929824,0.064940445125103,73,76,none,inpaint,693,158,149,1.980449914932251,0.0008163372403942,0.0006512224208563,0.0001768813526723,30,30,27,0.1571709975535735,0.2149629079842869,64,64,1,8.9,0.029026339761912802,0.0947844684123992,실측,363.6394737777776
medium_2mm_r1,320,180,cycle,1,0.025861918926239,0.028582826256752,0.0616864189505577,0.0789812952280044,0.0825765803456306,0.0932697206735611,0.0614752359688282,0.0934214517474174,0.0721597895026207,0.4535104036331177,0.976456582546234,0.0306194573640823,0.1674191057682037,0.9631344079971312,0.0370717905461788,0.0563296005129814,73,76,none,inpaint,693,158,149,1.980449914932251,0.0008735004812479,0.0007767247734591,0.0001820771431084,30,30,24,0.2237901247252977,0.2135426334187954,64,64,1,7.8,0.0272223725914955,0.0825765803456306,실측,363.6394737777776
medium_2mm_r1,320,180,cycle,2,0.0218076072633266,0.0307366903871297,0.0724013298749923,0.087918609380722,0.08905840665102,0.1012250185012817,0.0721228197216987,0.10121950507164,0.0773773714900016,0.4535104036331177,0.9708268642425536,0.0302849039435386,0.1674191057682037,0.9627171158790588,0.0347479991614818,0.0663976520299911,73,76,none,inpaint,693,158,149,1.980449914932251,0.0010432807030156,0.0005516728269867,0.0002061913692159,30,30,30,0.1992568261007554,0.2206527975541126,64,64,1,7.8,0.026272148825228152,0.08905840665102,실측,363.6394737777776
