sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
medium_1mm_r1,48,27,cycle,0,0.0419381037354469,0.0513775832951068,0.1569285094738006,0.2339189797639846,0.182747334241867,0.2529239356517792,0.1565670520067215,0.2557277083396911,0.1097669601440429,0.4648659825325012,0.8403373956680298,0.0483817644417285,0.2040708512067794,0.9029464721679688,0.0703072100877761,0.0986101850867271,80,80,none,grey,704,136,160,3.3207101821899414,0.0015410660998895,0.0008626625058241,0.0001754194963723,30,30,28,0.2966046766801314,0.2837180845877703,64,64,1,2.8,0.04665784351527685,0.182747334241867,실측,8.065599999999996
medium_1mm_r1,48,27,cycle,1,0.0521265789866447,0.0661413893103599,0.1907524764537811,0.3316519558429718,0.2220632582902908,0.3598697781562805,0.1900801360607147,0.3571155667304992,0.0870109051465988,0.4648659825325012,0.6790499687194824,0.0604338943958282,0.2040708512067794,0.8005833029747009,0.1054365411400795,0.0810064151883125,80,80,none,grey,704,136,160,3.3207101821899414,0.0016974987229332,0.0010440397309139,0.0001894141314551,30,30,30,0.2879170152274045,0.2966762728550854,64,64,1,1.9,0.0591339841485023,0.2220632582902908,실측,8.065599999999996
medium_1mm_r1,48,27,cycle,2,0.0331888906657695,0.0421875938773155,0.1155588999390602,0.1587521880865097,0.1390802711248397,0.1789408773183822,0.1119877323508262,0.1900612264871597,0.0880993157625198,0.4648659825325012,0.9264619946479796,0.0387468561530113,0.2040708512067794,0.9350824356079102,0.060924969613552,0.0812458842992782,80,80,none,grey,704,136,160,3.3207101821899414,0.0011975453235208,0.0008610957302153,0.0001809983077691,30,30,29,0.2404150569980794,0.2654282853883855,64,64,1,1.9,0.0376882422715425,0.1390802711248397,실측,8.065599999999996
medium_1mm_r1,32,18,cycle,0,0.0394263677299022,0.0516286715865135,0.1470924615859985,0.23245869576931,0.1745191812515258,0.2544590830802917,0.1486035287380218,0.2507451772689819,0.098293200135231,0.4648659825325012,0.8423246145248413,0.0509951114654541,0.2040708512067794,0.8738791346549988,0.0782997012138366,0.0883738547563552,80,80,none,grey,704,136,160,3.3207101821899414,0.0012073516845703,0.0010480843484401,0.0001607745944056,30,30,30,0.3180003247477792,0.3171567916870117,64,64,1,3.2,0.04552751965820785,0.1745191812515258,실측,3.584711111111111
medium_1mm_r1,32,18,cycle,1,0.0505355671048164,0.0554231591522693,0.1992749273777008,0.2749224901199341,0.2280519902706146,0.2955259978771209,0.1957271844148636,0.3295167088508606,0.1265872716903686,0.4648659825325012,0.7794572114944458,0.0540515892207622,0.2040708512067794,0.8841889500617981,0.0743059962987899,0.1115045994520187,80,80,none,grey,704,136,160,3.3207101821899414,0.0014899127418175,0.0012534020934253,0.0001917897752719,30,30,29,0.3274242010983554,0.2865496435586144,64,64,1,2.2,0.05297936312854285,0.2280519902706146,실측,3.584711111111111
medium_1mm_r1,32,18,cycle,2,0.0376971736550331,0.0630144029855728,0.1311018764972686,0.19562728703022,0.1656560450792312,0.2195419371128082,0.1322772651910781,0.2289606630802154,0.102351427078247,0.4648659825325012,0.8883313536643982,0.0589727647602558,0.2040708512067794,0.8822547793388367,0.0765767693519592,0.0815454944968223,80,80,none,grey,704,136,160,3.3207101821899414,0.0012840420240536,0.0008448559674434,0.0001717931445455,30,30,30,0.2815134809775786,0.2864770468543557,64,64,1,2.2,0.05035578832030295,0.1656560450792312,실측,3.584711111111111
medium_1mm_r1,16,9,cycle,0,0.0735636800527572,0.1286562532186508,0.20500048995018,0.462639182806015,0.2786447405815124,0.6628953814506531,0.2092896401882171,0.4173288941383362,0.1399606168270111,0.4648659825325012,0.3754644393920898,0.1060899123549461,0.2040708512067794,-2.175604343414306,0.15745310485363,0.1144099682569503,80,80,none,grey,704,136,160,3.3207101821899414,0.002367993351072,0.0019950207788497,0.0001939119392773,30,30,29,0.3816076273267919,0.3864269046222462,64,64,1,3.6,0.10110996663570399,0.2786447405815124,실측,0.8961777777777777
medium_1mm_r1,16,9,cycle,1,0.0496301464736461,0.0903234407305717,0.1691231578588485,0.2586115896701813,0.2184395790100097,0.3085349500179291,0.1645898520946502,0.3161221146583557,0.1207570061087608,0.4648659825325012,0.8048501014709473,0.0698951333761215,0.2040708512067794,0.787237823009491,0.1084012761712074,0.1109764352440834,80,80,none,grey,704,136,160,3.3207101821899414,0.0020082988776266,0.0010584414703771,0.000170517785591,30,30,30,0.3443595252253792,0.3704314161749447,64,64,1,2.2,0.0699767936021089,0.2184395790100097,실측,0.8961777777777777
medium_1mm_r1,16,9,cycle,2,0.0482843108475208,0.0891815274953842,0.1687419563531875,0.2620708048343658,0.2184284478425979,0.3106521070003509,0.1705219000577926,0.3131000101566314,0.1237569004297256,0.4648659825325012,0.799594521522522,0.0689157992601394,0.2040708512067794,0.7497764229774475,0.1047838702797889,0.1078659743070602,80,80,none,grey,704,136,160,3.3207101821899414,0.0021625203080475,0.0011646809289231,0.0001748794165905,30,30,29,0.3416548804803328,0.3553123333874871,64,64,1,2.1,0.0687329191714525,0.2184284478425979,실측,0.8961777777777777
medium_1mm_r1,8,5,cycle,0,0.1108033061027526,0.1290454119443893,0.257357656955719,0.6890258193016052,0.3456634879112243,0.8129729628562927,0.261125773191452,0.535199761390686,0.1561272144317627,0.4648659825325012,-0.3852983713150024,0.1490251123905182,0.2040708512067794,-1.509002923965454,0.2653357088565826,0.1444507539272308,80,80,none,grey,704,136,160,3.3207101821899414,0.0025982861407101,0.0026646652258932,0.0001913968444569,30,30,30,0.4232438287951729,0.4669405677739311,64,64,1,3.7,0.11992435902357095,0.3456634879112243,실측,0.22404444444444443
medium_1mm_r1,8,5,cycle,1,0.1448660939931869,0.1161612048745155,0.2007717788219452,0.3542753159999847,0.315768152475357,0.8108690977096558,0.2294171154499054,0.3830701410770416,0.2484661638736724,0.4648659825325012,0.6337698101997375,0.1725372374057769,0.2040708512067794,-8.684885025024414,0.1863931119441986,0.1451024264097213,80,80,none,grey,704,136,160,3.3207101821899414,0.0042286557145416,0.0035796668380498,0.0001882960059447,30,30,29,0.3902141018347306,0.4023369550704956,64,64,1,2.1,0.1305136494338512,0.315768152475357,실측,0.22404444444444443
medium_1mm_r1,8,5,cycle,2,0.0912855640053749,0.1172855719923973,0.2045310288667678,0.3063589334487915,0.2939984202384949,0.4048158526420593,0.2129897326231002,0.3691884875297546,0.2188083678483963,0.4648659825325012,0.7261369228363037,0.116783283650875,0.2040708512067794,0.1027674078941345,0.139557272195816,0.1592527329921722,80,80,none,grey,704,136,160,3.3207101821899414,0.0026371472049504,0.002169070765376,0.0001903716038214,30,30,28,0.4159418425776742,0.4164885177331812,64,64,1,2.1,0.1042855679988861,0.2939984202384949,실측,0.22404444444444443
medium_2mm_r1,1920,1080,cycle,0,0.0233758743852376,0.0240823775529861,0.0732189640402793,0.089495912194252,0.0888383537530899,0.1019640117883682,0.0741842240095138,0.1045418009161949,0.0737547948956489,0.4535104036331177,0.9697707295417786,0.0290821567177772,0.1674191057682037,0.9562712907791138,0.0445241406559944,0.0683141723275184,73,76,none,grey,693,158,149,1.980449914932251,0.0005746312672272,0.0006194302695803,0.0001789604284567,30,30,29,0.1171670098282386,0.1916518905494786,64,4,16,254.4,0.02372912596911185,0.0888383537530899,실측,13091.021056
medium_2mm_r1,1920,1080,cycle,1,0.0226709507405757,0.0350194238126277,0.072267509996891,0.0926381796598434,0.0924156680703163,0.1066902428865432,0.0708754137158393,0.1060005575418472,0.0793670192360878,0.4535104036331177,0.9676107168197632,0.029530145227909,0.1674191057682037,0.9649808406829834,0.0395605713129043,0.0674009323120117,73,76,none,grey,693,158,149,1.980449914932251,0.0005362078663893,0.0005051764892414,0.0001935438194777,30,30,27,0.2007448567026449,0.2024368736185605,64,4,16,253.5,0.0288451872766017,0.0924156680703163,실측,13091.021056
medium_2mm_r1,1920,1080,cycle,2,0.0198582615703344,0.0209744181483984,0.0662735551595687,0.0839064866304397,0.0790812820196151,0.0933038294315338,0.0633256882429122,0.0944342315196991,0.0643343701958656,0.4535104036331177,0.9734287261962892,0.0219085067510604,0.1674191057682037,0.9743624925613404,0.0291208792477846,0.0579250678420066,73,76,none,grey,693,158,149,1.980449914932251,0.0005568762426264,0.0004563574620988,0.0002020383544731,30,30,30,0.1551946243338426,0.203495556606522,64,4,16,254.6,0.0204163398593664,0.0790812820196151,실측,13091.021056
medium_2mm_r1,1280,720,cycle,0,0.0240192413330078,0.0256549455225467,0.0736214518547058,0.0903990492224693,0.0902300700545311,0.103188619017601,0.073618046939373,0.1039991453289985,0.0770045071840286,0.4535104036331177,0.9691575169563292,0.0308447517454624,0.1674191057682037,0.9539816975593568,0.0472501590847969,0.0691979527473449,73,76,none,grey,693,158,149,1.980449914932251,0.0006628034752793,0.0006370819173753,0.0001670444762567,30,30,28,0.14394934610887,0.2038519276848322,64,8,8,111.4,0.02483709342777725,0.0902300700545311,실측,5818.2315804444415
medium_2mm_r1,1280,720,cycle,1,0.0217034015804529,0.029830327257514,0.0796281099319458,0.0989612489938736,0.0956574231386184,0.1110348105430603,0.0765956118702888,0.1127869859337806,0.0792040154337883,0.4535104036331177,0.9630383253097534,0.0264249127358198,0.1674191057682037,0.9677422642707824,0.0372021272778511,0.0707958415150642,73,76,none,grey,693,158,149,1.980449914932251,0.0006357302190735,0.0005660387105308,0.0001752683601807,30,30,27,0.1644014407373954,0.2042527021486548,64,8,8,110.3,0.025766864418983453,0.0956574231386184,실측,5818.2315804444415
medium_2mm_r1,1280,720,cycle,2,0.0265527497977018,0.025439029559493,0.0721096321940422,0.0878012627363205,0.0905928239226341,0.1036943271756172,0.0681949704885482,0.1105566397309303,0.0714170634746551,0.4535104036331177,0.9709047079086304,0.0332058109343051,0.1674191057682037,0.9409247040748596,0.0518899224698543,0.0655534863471984,73,76,none,grey,693,158,149,1.980449914932251,0.0006130146211944,0.0005638080765493,0.0001857949391705,30,30,27,0.1467369864513347,0.2060232283193853,64,8,8,110.4,0.0259958896785974,0.0905928239226341,실측,5818.2315804444415
medium_2mm_r1,854,480,cycle,0,0.0282754730433225,0.0261798538267612,0.0834680050611496,0.1061058789491653,0.1003307327628135,0.1182959079742431,0.0814439207315445,0.1277217268943786,0.0740209743380546,0.4535104036331177,0.9575086832046508,0.0325360484421253,0.1674191057682037,0.9548729062080384,0.0449286140501499,0.0656705722212791,73,76,none,grey,693,158,149,1.980449914932251,0.0007383442716673,0.0007013352587819,0.0001719983847578,30,30,25,0.1859564813872608,0.2094199521632134,64,16,4,52.0,0.02722766343504185,0.1003307327628135,실측,2589.922719313611
medium_2mm_r1,854,480,cycle,1,0.0230020862072706,0.0346745923161506,0.0811026245355606,0.0992959961295127,0.1016715168952941,0.1150235831737518,0.0810819119215011,0.1101874262094497,0.09349175542593,0.4535104036331177,0.9627878665924072,0.0357427783310413,0.1674191057682037,0.9391584992408752,0.0503021441400051,0.0847126767039299,73,76,none,grey,693,158,149,1.980449914932251,0.0009194720769301,0.0006252153543755,0.0001848753745434,30,30,30,0.1575840629024423,0.2160888638677476,64,16,4,50.9,0.028838339261710602,0.1016715168952941,실측,2589.922719313611
medium_2mm_r1,854,480,cycle,2,0.0251787062734365,0.0274249464273452,0.0871570482850074,0.10785523802042,0.1045013293623924,0.1201877668499946,0.0884538665413856,0.1212261393666267,0.0884367004036903,0.4535104036331177,0.956096053123474,0.0321663804352283,0.1674191057682037,0.9505193829536438,0.0493858158588409,0.0816944763064384,73,76,none,grey,693,158,149,1.980449914932251,0.0008245355566032,0.0006329662282951,0.0001916997571242,30,30,30,0.1808352807555535,0.2228026706961136,64,16,4,50.9,0.02630182635039085,0.1045013293623924,실측,2589.922719313611
medium_2mm_r1,640,360,cycle,0,0.0242195036262273,0.0281028840690851,0.0686529427766799,0.0849299356341362,0.0869961678981781,0.0993884280323982,0.0661560520529747,0.1082908436655998,0.0665420666337013,0.4535104036331177,0.9727765917778016,0.0324095375835895,0.1674191057682037,0.9550637602806092,0.0426562614738941,0.0564705207943916,73,76,none,grey,693,158,149,1.980449914932251,0.0007847583619877,0.0006101329345256,0.0001737037673592,30,30,27,0.1672833000254665,0.2147269460219371,64,32,2,29.1,0.0261611938476562,0.0869961678981781,실측,1454.5578951111104
medium_2mm_r1,640,360,cycle,1,0.0505124442279338,0.0275470111519098,0.0738710835576057,0.0920152515172958,0.1048901230096817,0.114825040102005,0.0742347538471221,0.1090413033962249,0.1009027957916259,0.4535104036331177,0.9680448174476624,0.0423361249268054,0.1674191057682037,0.9303251504898072,0.0494144447147846,0.0754035115242004,73,76,none,grey,693,158,149,1.980449914932251,0.0006838678382337,0.0008784178644418,0.0001697344705462,30,30,28,0.1771822061717596,0.2267533314378955,64,32,2,28.5,0.0390297276899218,0.1048901230096817,실측,1454.5578951111104
medium_2mm_r1,640,360,cycle,2,0.028447026386857,0.0273506212979555,0.0675811767578125,0.0842572301626205,0.0871431231498718,0.0977297946810722,0.0671611726284027,0.0982205420732498,0.0765029713511467,0.4535104036331177,0.973206102848053,0.030127951875329,0.1674191057682037,0.9628391861915588,0.0380005426704883,0.0616589076817035,73,76,none,grey,693,158,149,1.980449914932251,0.0007837100420147,0.0008036238141357,0.0001801055477699,30,30,29,0.1706338971208184,0.2198952451536927,64,32,2,28.4,0.027898823842406252,0.0871431231498718,실측,1454.5578951111104
medium_2mm_r1,426,240,cycle,0,0.022202368825674,0.0315610244870185,0.0724444612860679,0.0877964794635772,0.088205836713314,0.1003028228878974,0.0721656456589698,0.1038344129920005,0.0731941610574722,0.4535104036331177,0.9709078669548036,0.0299845952540636,0.1674191057682037,0.9660616517066956,0.0380708053708076,0.0642060115933418,73,76,none,grey,693,158,149,1.980449914932251,0.0006949407397769,0.0013749270001426,0.0001727112103253,30,30,19,0.2149898782264962,0.2206490915032881,64,64,1,14.7,0.02688169665634625,0.088205836713314,실측,644.4515346025
medium_2mm_r1,426,240,cycle,1,0.0356046706438064,0.0255428571254014,0.0726256668567657,0.0922750160098075,0.0929898023605346,0.1066648811101913,0.0709363520145416,0.1073292642831802,0.0792163759469986,0.4535104036331177,0.967864155769348,0.0334344953298568,0.1674191057682037,0.9612901210784912,0.0396876484155654,0.0637997537851333,73,76,none,grey,693,158,149,1.980449914932251,0.0006475897389464,0.0013062887592241,0.0001673993392614,30,30,28,0.1651917735563556,0.2252940980693962,64,64,1,13.2,0.0305737638846039,0.0929898023605346,실측,644.4515346025
medium_2mm_r1,426,240,cycle,2,0.0416141748428344,0.0262021496891975,0.0754558965563774,0.0920355394482612,0.0982657596468925,0.1093806028366088,0.0743170455098152,0.1025567352771759,0.0941441655158996,0.4535104036331177,0.9680307507514954,0.029969772323966,0.1674191057682037,0.962981641292572,0.0397345200181007,0.0776123106479644,73,76,none,grey,693,158,149,1.980449914932251,0.0006405656458809,0.0006697633652947,0.0001822975900722,30,30,29,0.1469200493453385,0.2310818780826617,64,64,1,13.3,0.03390816226601595,0.0982657596468925,실측,644.4515346025
medium_2mm_r1,320,180,cycle,0,0.0298384111374616,0.0498278252780437,0.0804046615958213,0.1046631634235382,0.1106200888752937,0.1239925771951675,0.0814827531576156,0.137995108962059,0.0843256562948226,0.4535104036331177,0.9586563110351562,0.0445036403834819,0.1674191057682037,0.9340775609016418,0.045264046639204,0.0519000031054019,73,76,none,grey,693,158,149,1.980449914932251,0.0007603619014844,0.0005787362460978,0.0001606530277058,30,30,9,0.3180140967320914,0.2282399316377277,64,64,1,8.9,0.03983311820775265,0.1106200888752937,실측,363.6394737777776
medium_2mm_r1,320,180,cycle,1,0.0319277569651603,0.0245877038687467,0.0772973522543907,0.0981738418340683,0.0955833345651626,0.1103046685457229,0.0776973366737365,0.1092602312564849,0.082446314394474,0.4535104036331177,0.9636241793632508,0.0323094055056571,0.1674191057682037,0.9606345891952516,0.0360500887036323,0.0673206448554992,73,76,none,grey,693,158,149,1.980449914932251,0.0008786425460129,0.0006115516880527,0.0001827476517064,30,30,24,0.2184668316641583,0.227130491522294,64,64,1,7.8,0.0282577304169535,0.0955833345651626,실측,363.6394737777776
medium_2mm_r1,320,180,cycle,2,0.036481138318777,0.0296970605850219,0.0743416771292686,0.0919110029935836,0.0967751666903495,0.1092295795679092,0.074926920235157,0.1111926734447479,0.0829267725348472,0.4535104036331177,0.9681172370910645,0.0311598032712936,0.1674191057682037,0.9586085081100464,0.0423942320048809,0.0670510903000831,73,76,none,grey,693,158,149,1.980449914932251,0.0008270377875305,0.0006377933896146,0.0001586686848895,30,30,24,0.1551139612734575,0.2240593644637095,64,64,1,7.8,0.03308909945189945,0.0967751666903495,실측,363.6394737777776
