t,x,y,z,rx,ry,rz
1788454212.066550,38.3208,362.8497,35.67,-179.5101,-0.2294,-118.1334
1788454212.086692,38.3141,362.8718,35.6746,-179.5116,-0.2275,-118.1334
1788454212.106826,38.3154,362.8721,35.6759,-179.5117,-0.2274,-118.1337
1788454212.126982,38.3148,362.8756,35.6768,-179.512,-0.227,-118.1341
1788454212.147126,38.3145,362.8773,35.6772,-179.5121,-0.2268,-118.1343
1788454212.167314,38.3139,362.8803,35.6784,-179.5123,-0.2267,-118.1343
1788454212.187487,38.3146,362.8768,35.6776,-179.512,-0.227,-118.1343
1788454212.207644,38.3147,362.8763,35.678,-179.5119,-0.2272,-118.1343
1788454212.227833,38.3146,362.8768,35.6776,-179.512,-0.227,-118.1343
1788454212.248036,38.316,362.8762,35.6763,-179.5119,-0.2272,-118.1347
1788454212.268193,38.3148,362.8727,35.6771,-179.5118,-0.2277,-118.1343
1788454212.288345,38.3149,362.8722,35.6775,-179.5116,-0.2278,-118.1345
1788454212.308512,38.3144,362.8749,35.6789,-179.512,-0.2273,-118.1343
1788454212.328690,38.3149,362.8722,35.6775,-179.5116,-0.2278,-118.1345
1788454212.348913,38.3148,362.8727,35.6771,-179.5118,-0.2277,-118.1345
1788454212.369074,38.3162,362.8725,35.6789,-179.5118,-0.2277,-118.1347
1788454212.389241,38.3164,362.8712,35.6798,-179.5118,-0.2277,-118.1345
1788454212.409391,38.3185,362.8702,35.6788,-179.5113,-0.2279,-118.1347
1788454212.429571,38.3168,362.8718,35.6794,-179.5117,-0.2274,-118.135
1788454212.449748,38.3185,362.8671,35.6776,-179.5114,-0.2282,-118.1354
1788454212.469980,38.3204,362.867,35.6793,-179.5112,-0.228,-118.1356
1788454212.490058,38.3185,362.867,35.681,-179.5114,-0.2282,-118.1352
1788454212.510181,38.3212,362.8658,35.6802,-179.511,-0.2279,-118.1354
1788454212.530370,38.3201,362.8687,35.6814,-179.5113,-0.2279,-118.1354
1788454212.550551,38.3202,362.8679,35.682,-179.5115,-0.2277,-118.1356
1788454212.570774,38.322,362.8655,35.6819,-179.5112,-0.228,-118.1358
1788454212.590956,38.3201,362.866,35.6815,-179.5115,-0.228,-118.1356
1788454212.611131,38.3207,362.8656,35.6819,-179.5112,-0.228,-118.1356
1788454212.631284,38.3204,362.8642,35.6828,-179.5114,-0.2282,-118.1358
1788454212.651470,38.3206,362.8661,35.6833,-179.5113,-0.2279,-118.1358
1788454212.671627,38.3221,362.8578,35.6808,-179.5108,-0.2285,-118.1358
1788454212.691820,38.3306,362.8108,35.6659,-179.5071,-0.2332,-118.135
1788454212.711974,38.3302,362.8202,35.6724,-179.5081,-0.232,-118.1354
1788454212.732125,38.327,362.8276,35.6771,-179.5089,-0.2312,-118.135
1788454212.752294,38.3286,362.8294,35.6758,-179.5089,-0.2309,-118.1356
1788454212.772447,38.3275,362.8354,35.6815,-179.5096,-0.2301,-118.1361
1788454212.792629,38.3284,362.8334,35.678,-179.5091,-0.2303,-118.1356
1788454212.812789,38.3287,362.8361,35.6792,-179.5094,-0.2303,-118.1358
1788454212.832954,38.3281,362.8365,35.6806,-179.5097,-0.2302,-118.1358
1788454212.853028,38.3277,362.8387,35.6806,-179.51,-0.2299,-118.1358
1788454212.873110,38.3269,362.8385,35.681,-179.5097,-0.2299,-118.1356
1788454212.893274,38.3279,362.8374,35.6815,-179.51,-0.2299,-118.1358
1788454212.913453,38.3278,362.8382,35.681,-179.5099,-0.23,-118.1358
1788454212.933604,38.328,362.84,35.6831,-179.5098,-0.2297,-118.1358
1788454212.953764,38.3273,362.8409,35.6824,-179.5103,-0.2295,-118.1356
1788454212.973915,38.3287,362.8408,35.6824,-179.5103,-0.2295,-118.1358
1788454212.993992,38.3271,362.8421,35.6832,-179.5103,-0.2295,-118.1356
1788454213.014067,38.3293,362.8404,35.6828,-179.51,-0.2296,-118.1361
1788454213.034145,38.3289,362.8425,35.6845,-179.5102,-0.2292,-118.1361
1788454213.054207,38.3273,362.8437,35.6837,-179.5105,-0.2289,-118.1356
1788454213.074268,38.3266,362.8448,35.6863,-179.5107,-0.229,-118.1358
1788454213.094329,38.3274,362.8432,35.6841,-179.5104,-0.2291,-118.1354
1788454213.114485,38.3282,362.8434,35.6837,-179.5107,-0.229,-118.1358
1788454213.134669,38.3288,362.843,35.6841,-179.5104,-0.2291,-118.1361
1788454213.154820,38.3289,362.8453,35.6859,-179.5105,-0.2286,-118.1358
1788454213.174978,38.3284,362.8452,35.6859,-179.5107,-0.2287,-118.1358
1788454213.195132,38.3281,362.847,35.6846,-179.5108,-0.2285,-118.1358
1788454213.215290,38.3277,362.8464,35.6867,-179.5108,-0.2289,-118.1358
1788454213.235362,38.3283,362.8456,35.6872,-179.5108,-0.2285,-118.1361
1788454213.255516,38.3284,362.8452,35.6859,-179.5107,-0.2287,-118.1361
1788454213.275695,38.328,362.8475,35.6859,-179.5109,-0.2284,-118.1358
1788454213.302717,38.3279,362.8451,35.6859,-179.5108,-0.2289,-118.1358
1788454213.322888,38.3264,362.8458,35.6887,-179.5114,-0.2282,-118.1358
1788454213.343044,38.3294,362.8398,35.6929,-179.5107,-0.2287,-118.1361
1788454213.363200,38.3283,362.8456,35.6938,-179.5112,-0.228,-118.1361
1788454213.383352,38.3296,362.8459,35.6934,-179.5113,-0.2279,-118.136
1788454213.403514,38.3277,362.846,35.6934,-179.5115,-0.228,-118.1358
1788454213.423666,38.328,362.8473,35.6942,-179.5113,-0.2279,-118.1358
1788454213.443837,38.3282,362.8461,35.6934,-179.5113,-0.2279,-118.1356
1788454213.463994,38.3274,362.8477,35.6938,-179.5116,-0.2278,-118.1361
1788454213.484147,38.3287,362.8481,35.6935,-179.5118,-0.2277,-118.1363
1788454213.504301,38.3288,362.8476,35.6938,-179.5116,-0.2278,-118.1361
1788454213.524457,38.328,362.8473,35.6942,-179.5113,-0.2279,-118.136
1788454213.544628,38.3279,362.8478,35.6938,-179.5115,-0.2277,-118.1358
1788454213.564819,38.3273,362.8482,35.6935,-179.5118,-0.2277,-118.136
1788454213.585023,38.3286,362.8488,35.6947,-179.5116,-0.2278,-118.1361
1788454213.605166,38.3276,362.8465,35.693,-179.5116,-0.2278,-118.1358
1788454213.625300,38.3277,362.846,35.6934,-179.5115,-0.228,-118.1358
1788454213.645442,38.3278,362.8483,35.6935,-179.5116,-0.2275,-118.1358
1788454213.665599,38.3284,362.8498,35.6939,-179.5119,-0.2275,-118.136
1788454213.685749,38.3292,362.8481,35.6952,-179.5116,-0.2275,-118.136
1788454213.705923,38.3279,362.8478,35.6938,-179.5115,-0.2277,-118.1358
1788454213.726080,38.3282,362.8465,35.6948,-179.5115,-0.2277,-118.136
1788454213.746217,38.3271,362.8464,35.693,-179.5118,-0.228,-118.1358
1788454213.766364,38.3282,362.8461,35.6934,-179.5113,-0.2279,-118.1358
1788454213.786582,38.3273,362.8482,35.6935,-179.5118,-0.2277,-118.136
1788454213.806787,38.3282,362.8466,35.693,-179.5115,-0.2277,-118.1358
1788454213.826994,38.3296,362.8459,35.6951,-179.5113,-0.2279,-118.136
1788454213.847143,38.3277,362.8464,35.6948,-179.5116,-0.2278,-118.1361
1788454213.867217,38.3293,362.8477,35.6938,-179.5115,-0.2277,-118.136
1788454213.887378,38.3297,362.8455,35.6921,-179.5112,-0.228,-118.1361
1788454213.907550,38.3282,362.8466,35.693,-179.5115,-0.2277,-118.136
1788454213.927740,38.329,362.8463,35.693,-179.5116,-0.2278,-118.1361
1788454213.947913,38.3294,362.8472,35.6925,-179.5113,-0.2279,-118.136
1788454213.968074,38.3296,362.8459,35.6934,-179.5113,-0.2279,-118.1363
1788454213.988229,38.3374,362.8476,35.7161,-179.5134,-0.2253,-118.1376
1788454214.008378,38.3321,362.8623,35.7208,-179.5146,-0.2238,-118.1371
1788454214.028569,38.3354,362.8486,35.7121,-179.5134,-0.2256,-118.1374
1788454214.048721,38.3361,362.8551,35.7191,-179.514,-0.2245,-118.1373
1788454214.068829,38.3355,362.8509,35.7139,-179.5135,-0.2251,-118.1373
1788454214.088903,38.3341,362.8587,35.72,-179.5143,-0.2241,-118.1371
1788454214.109008,38.3346,362.853,35.7156,-179.5139,-0.2249,-118.1371
1788454214.129088,38.3342,362.8551,35.7191,-179.5142,-0.2246,-118.1371
1788454214.149164,38.3359,362.8528,35.7156,-179.5139,-0.2249,-118.1371
1788454214.169274,38.3346,362.8557,35.7187,-179.5142,-0.2243,-118.1371
1788454214.189426,38.3349,362.8539,35.7151,-179.5136,-0.225,-118.1371
1788454214.209576,38.3342,362.8552,35.7174,-179.5142,-0.2246,-118.1373
1788454214.229724,38.3352,362.8527,35.7143,-179.5136,-0.225,-118.1373
1788454214.249898,38.3365,362.853,35.7156,-179.5137,-0.2248,-118.1376
1788454214.270066,38.3343,362.8547,35.7161,-179.5141,-0.2248,-118.1373
1788454214.290243,38.3356,362.8546,35.7161,-179.5141,-0.2248,-118.1373
1788454214.310316,38.3365,362.8529,35.7156,-179.5138,-0.2248,-118.1373
1788454214.330390,38.3356,362.8546,35.7161,-179.5141,-0.2248,-118.1373
1788454214.370538,38.336,362.8528,35.7156,-179.5139,-0.2249,-118.1373
1788454214.390697,38.3342,362.8548,35.7143,-179.5141,-0.2248,-118.1371
1788454214.410802,38.3343,362.8547,35.7161,-179.5141,-0.2248,-118.1371
1788454214.430876,38.3354,362.8514,35.7135,-179.5136,-0.225,-118.1373
1788454214.451043,38.3352,362.8527,35.7143,-179.5136,-0.225,-118.1371
1788454214.471199,38.3365,362.8525,35.7143,-179.5136,-0.225,-118.1373
1788454214.491412,38.3357,362.8528,35.7143,-179.5134,-0.2248,-118.1373
1788454214.511567,38.3365,362.8525,35.7143,-179.5136,-0.225,-118.1376
1788454214.531728,38.3349,362.854,35.7134,-179.5136,-0.225,-118.1373
1788454214.551831,38.334,362.8519,35.7134,-179.5134,-0.2253,-118.1371
1788454214.572000,38.336,362.8524,35.7143,-179.5138,-0.2251,-118.1374
1788454214.592077,38.3347,362.8521,35.713,-179.5137,-0.2253,-118.1374
1788454214.612157,38.337,362.8499,35.721,-179.514,-0.2245,-118.1378
1788454214.632230,38.3472,362.8431,35.7363,-179.5153,-0.2232,-118.1389
1788454214.652315,38.3488,362.8443,35.7322,-179.5147,-0.2236,-118.1391
1788454214.672470,38.3464,362.8474,35.7317,-179.515,-0.2236,-118.1386
1788454214.692666,38.3467,362.8484,35.7295,-179.5147,-0.2236,-118.1389
1788454214.712703,38.3478,362.8469,35.7304,-179.5149,-0.2237,-118.1391
1788454214.732873,38.3474,362.8491,35.7304,-179.5151,-0.2234,-118.1391
1788454214.753035,38.3467,362.8488,35.7308,-179.5148,-0.2234,-118.1389
1788454214.773212,38.347,362.8471,35.7304,-179.5147,-0.2236,-118.1389
1788454214.793367,38.3475,362.8487,35.7291,-179.515,-0.2236,-118.1391
1788454214.813530,38.3444,362.8507,35.7295,-179.5151,-0.2234,-118.1389
1788454214.833702,38.3479,362.8464,35.7291,-179.5147,-0.2239,-118.1393
1788454214.853905,38.3461,362.8493,35.7304,-179.5151,-0.2234,-118.1391
1788454214.874097,38.3475,362.8487,35.7291,-179.515,-0.2236,-118.1391
1788454214.894225,38.3477,362.8504,35.7312,-179.515,-0.2233,-118.1391
1788454214.914301,38.3459,362.8501,35.7299,-179.515,-0.2236,-118.1389
1788454214.934378,38.3481,362.8483,35.7295,-179.5147,-0.2236,-118.1395
1788454214.954454,38.3468,362.8479,35.7299,-179.5146,-0.2238,-118.1386
1788454214.974531,38.3464,362.8502,35.7299,-179.5148,-0.2234,-118.1391
1788454214.994729,38.3481,362.8483,35.7278,-179.5147,-0.2236,-118.1393
1788454215.014828,38.3463,362.8479,35.7281,-179.5147,-0.2239,-118.1389
1788454215.035014,38.3463,362.8479,35.7281,-179.5147,-0.2239,-118.1391
1788454215.055090,38.3465,362.8498,35.7269,-179.5147,-0.2236,-118.1391
1788454215.075245,38.3449,362.8512,35.7277,-179.5147,-0.2236,-118.1386
1788454215.095411,38.3466,362.8493,35.7272,-179.5146,-0.2238,-118.1391
1788454215.115585,38.346,362.8496,35.7286,-179.5149,-0.2237,-118.1391
1788454215.135763,38.3466,362.8493,35.7272,-179.5146,-0.2238,-118.1389
1788454215.155849,38.3476,362.8509,35.7277,-179.5147,-0.2236,-118.1391
1788454215.175956,38.3462,362.8487,35.7276,-179.5146,-0.2241,-118.1391
1788454215.196063,38.3469,362.8475,35.7268,-179.5144,-0.2239,-118.1389
1788454215.216136,38.3479,362.8496,35.7269,-179.5147,-0.2236,-118.1391
1788454215.236206,38.3466,362.8494,35.7255,-179.5146,-0.2238,-118.1391
1788454215.256366,38.3466,362.8493,35.7272,-179.5146,-0.2238,-118.1389
1788454215.276520,38.3467,362.8488,35.7259,-179.5144,-0.2239,-118.1391
1788454215.296707,38.3459,362.8501,35.725,-179.5146,-0.2241,-118.1393
1788454215.316834,38.3462,362.8488,35.7259,-179.5146,-0.2241,-118.1391
1788454215.336909,38.3465,362.8466,35.7242,-179.5143,-0.2244,-118.1391
1788454215.356984,38.3466,362.8489,35.7242,-179.5144,-0.2239,-118.1391
1788454215.377058,38.3462,362.8483,35.7246,-179.5145,-0.2243,-118.1389
1788454215.397138,38.3468,362.848,35.7233,-179.5142,-0.2243,-118.1389
1788454215.417305,38.3463,362.8479,35.7233,-179.5143,-0.2244,-118.1391
1788454215.437455,38.3477,362.8477,35.7233,-179.5143,-0.2244,-118.1393
1788454215.457608,38.3468,362.848,35.7233,-179.5142,-0.2243,-118.1391
1788454215.477781,38.3467,362.8485,35.7229,-179.5143,-0.2241,-118.1391
1788454215.497855,38.3458,362.8459,35.7232,-179.5139,-0.2246,-118.1389
1788454215.517929,38.3472,362.8458,35.7215,-179.5139,-0.2246,-118.1389
1788454215.538004,38.3466,362.8493,35.7223,-179.5142,-0.2243,-118.1389
1788454215.558093,38.3458,362.846,35.7198,-179.5139,-0.2246,-118.1389
1788454215.578223,38.3471,362.8463,35.7211,-179.514,-0.2245,-118.1389
1788454215.598301,38.3465,362.847,35.7206,-179.5141,-0.2248,-118.1391
1788454215.638449,38.3465,362.8466,35.7193,-179.5139,-0.2249,-118.1391
1788454215.662563,38.3471,362.8467,35.7193,-179.5137,-0.2248,-118.1391
1788454215.687824,38.3461,362.8446,35.7175,-179.5135,-0.2251,-118.1389
1788454215.707894,38.3467,362.8485,35.718,-179.5139,-0.2246,-118.1391
1788454215.727968,38.3346,362.9051,35.7149,-179.5166,-0.2215,-118.1391
1788454215.748040,38.325,362.9461,35.6983,-179.5173,-0.2204,-118.1386
1788454215.768117,38.3184,362.9724,35.6948,-179.5187,-0.219,-118.1384
1788454215.788192,38.3164,362.9832,35.6906,-179.5188,-0.2188,-118.1384
1788454215.808348,38.3146,362.9858,35.6922,-179.5188,-0.2188,-118.1386
1788454215.828502,38.3143,362.9902,35.6943,-179.5188,-0.2185,-118.1386
1788454215.848652,38.3111,362.9962,35.6937,-179.5187,-0.2182,-118.1386
1788454215.868796,38.3087,362.9988,35.6936,-179.5189,-0.2183,-118.1384
1788454215.888959,38.307,363.0009,35.6956,-179.5188,-0.2185,-118.1384
1788454215.909030,38.3036,363.0122,35.6994,-179.5194,-0.2176,-118.1386
1788454215.929104,38.2979,363.0182,35.6988,-179.5197,-0.2176,-118.1382
1788454215.949178,38.2935,363.0274,35.7025,-179.5201,-0.2171,-118.1378
1788454215.969252,38.2844,363.0362,35.7056,-179.5197,-0.2173,-118.1367
1788454215.989415,38.2735,363.0412,35.7079,-179.5196,-0.2177,-118.1354
1788454216.009588,38.2638,363.0454,35.7093,-179.5189,-0.2183,-118.1343
1788454216.029752,38.254,363.0549,35.7118,-179.5185,-0.2188,-118.1334
1788454216.049849,38.2461,363.0609,35.7132,-179.5182,-0.2191,-118.1328
1788454216.069922,38.2396,363.0747,35.7155,-179.5187,-0.2185,-118.1323
1788454216.089999,38.2307,363.0865,35.7178,-179.519,-0.2181,-118.1319
1788454216.110073,38.2252,363.0941,35.7179,-179.5189,-0.2183,-118.1321
1788454216.130201,38.2174,363.1075,35.7206,-179.5193,-0.2177,-118.133
1788454216.150326,38.2066,363.1194,35.7212,-179.5197,-0.2175,-118.1343
1788454216.170493,38.2184,363.0572,35.7055,-179.5148,-0.2234,-118.1341
1788454216.190631,38.2215,363.0473,35.7074,-179.5143,-0.224,-118.1345
1788454216.210855,38.2219,363.0452,35.7039,-179.514,-0.2244,-118.1343
1788454216.231037,38.22,363.0457,35.707,-179.5143,-0.2243,-118.1341
1788454216.251223,38.221,363.0505,35.7052,-179.5144,-0.2239,-118.1341
1788454216.271405,38.2204,363.0539,35.7078,-179.5147,-0.2235,-118.1341
1788454216.291667,38.2204,363.0535,35.7064,-179.5145,-0.2237,-118.1339
1788454216.311842,38.2196,363.061,35.7094,-179.515,-0.2227,-118.1339
1788454216.331914,38.2093,363.0953,35.7125,-179.516,-0.2215,-118.1334
1788454216.352068,38.1651,363.187,35.7234,-179.5201,-0.2167,-118.1295
1788454216.372227,38.1448,363.2201,35.7248,-179.5208,-0.2154,-118.128
1788454216.392404,38.1346,363.2314,35.7243,-179.5206,-0.2157,-118.1269
1788454216.412565,38.1256,363.2406,35.7218,-179.5206,-0.216,-118.126
1788454216.432717,38.1244,363.2428,35.7206,-179.5199,-0.2165,-118.1262
1788454216.452878,38.1193,363.2487,35.7169,-179.5196,-0.2169,-118.1258
1788454216.473034,38.1138,363.2535,35.7173,-179.5192,-0.2177,-118.126
1788454216.493105,38.1105,363.2601,35.7165,-179.5187,-0.2181,-118.1258
1788454216.513281,38.104,363.2707,35.7144,-179.5188,-0.2182,-118.1258
1788454216.533503,38.0994,363.2839,35.7171,-179.5191,-0.2176,-118.1258
1788454216.553674,38.095,363.293,35.7194,-179.5191,-0.2175,-118.1262
1788454216.573854,38.0876,363.3043,35.7186,-179.5192,-0.2174,-118.1264
1788454216.594023,38.0796,363.3182,35.721,-179.5197,-0.2167,-118.1275
1788454216.614221,38.072,363.3276,35.7215,-179.5199,-0.2168,-118.1286
1788454216.634310,38.0664,363.3359,35.7228,-179.5196,-0.2171,-118.1291
1788454216.654462,38.0568,363.347,35.7242,-179.5195,-0.217,-118.1286
1788454216.674641,38.048,363.3584,35.7251,-179.5196,-0.2168,-118.128
1788454216.694794,38.0412,363.366,35.7238,-179.519,-0.2175,-118.1275
1788454216.714830,38.0315,363.3823,35.7231,-179.5188,-0.2178,-118.1264
1788454216.734910,38.0249,363.3962,35.7238,-179.5186,-0.218,-118.1262
1788454216.755078,38.0177,363.4062,35.7191,-179.5184,-0.2183,-118.1264
1788454216.775253,38.0279,363.3526,35.7073,-179.5141,-0.2233,-118.1265
1788454216.795410,38.0309,363.3334,35.7009,-179.5128,-0.2253,-118.126
1788454216.815565,38.0303,363.329,35.7008,-179.5123,-0.226,-118.1258
1788454216.835744,38.0324,363.3251,35.7001,-179.5123,-0.226,-118.1263
1788454216.855883,38.0323,363.3255,35.7014,-179.5124,-0.2258,-118.1263
1788454216.876034,38.0307,363.3242,35.6991,-179.5122,-0.2265,-118.126
1788454216.896183,38.0305,363.3282,35.7013,-179.5124,-0.2258,-118.126
1788454216.916355,38.0315,363.3299,35.7,-179.5125,-0.2257,-118.1263
1788454216.936509,38.0305,363.3328,35.7013,-179.5128,-0.2256,-118.1263
1788454216.956687,38.008,363.4299,35.7148,-179.5184,-0.2183,-118.1269
1788454216.976840,37.9952,363.4704,35.7218,-179.52,-0.2162,-118.1275
1788454216.996991,37.9853,363.497,35.7185,-179.5208,-0.2158,-118.1295
1788454217.017155,37.9754,363.517,35.7201,-179.5211,-0.2152,-118.1297
1788454217.037306,37.9704,363.522,35.7171,-179.5205,-0.2158,-118.1295
1788454217.057454,37.9649,363.5302,35.7151,-179.5205,-0.2158,-118.1295
1788454217.077602,37.9584,363.5362,35.7131,-179.5202,-0.2162,-118.1293
1788454217.097753,37.9531,363.5428,35.7123,-179.5199,-0.2167,-118.1291
1788454217.117916,37.9467,363.548,35.7125,-179.5197,-0.2168,-118.1282
1788454217.138069,37.9414,363.558,35.7126,-179.5197,-0.2165,-118.1286
1788454217.158223,37.9341,363.5684,35.7141,-179.5199,-0.2162,-118.1284
1788454217.178310,37.9283,363.5781,35.716,-179.5201,-0.216,-118.1288
1788454217.198471,37.9201,363.5889,35.7159,-179.5195,-0.2164,-118.1295
1788454217.218636,37.9128,363.5961,35.7164,-179.5194,-0.2168,-118.1295
1788454217.238802,37.906,363.6064,35.7164,-179.5191,-0.2169,-118.1295
1788454217.258884,37.8998,363.6153,35.7157,-179.5184,-0.218,-118.1297
1788454217.279037,37.8932,363.6248,35.7148,-179.5179,-0.2184,-118.1293
1788454217.299213,37.8856,363.634,35.7139,-179.5176,-0.219,-118.1286
1788454217.319407,37.876,363.6419,35.7108,-179.5171,-0.2197,-118.1284
1788454217.339582,37.8691,363.6547,35.7122,-179.5175,-0.2195,-118.1284
1788454217.359761,37.8625,363.6673,35.714,-179.5173,-0.219,-118.128
1788454217.379920,37.8553,363.6814,35.7176,-179.5181,-0.2183,-118.1273
1788454217.400117,37.8687,363.6227,35.7041,-179.5138,-0.2238,-118.1273
1788454217.420279,37.8699,363.6085,35.6977,-179.5126,-0.2253,-118.1271
1788454217.440493,37.8705,363.6055,35.6981,-179.5125,-0.2255,-118.1269
1788454217.460661,37.8693,363.6043,35.6991,-179.5125,-0.2255,-118.1269
1788454217.480803,37.8689,363.6069,35.6972,-179.5125,-0.2255,-118.1269
1788454217.500958,37.8687,363.6077,35.7016,-179.5127,-0.2252,-118.1269
1788454217.521031,37.8686,363.6086,35.6994,-179.5126,-0.2253,-118.1269
1788454217.541189,37.8691,363.6133,35.7025,-179.5133,-0.2245,-118.1271
1788454217.561373,37.8697,363.6125,35.7016,-179.5128,-0.2247,-118.1271
1788454217.581540,37.868,363.6194,35.7033,-179.5135,-0.2241,-118.1271
1788454217.601742,37.8668,363.6228,35.7024,-179.514,-0.2239,-118.1273
1788454217.621929,37.8659,363.628,35.7054,-179.5144,-0.2234,-118.1273
1788454217.642082,37.8655,363.6298,35.7041,-179.5145,-0.2232,-118.1275
1788454217.662256,37.8646,363.635,35.7071,-179.5149,-0.2227,-118.1273
1788454217.682474,37.8646,363.6381,35.7066,-179.5149,-0.2224,-118.1275
1788454217.702630,37.8629,363.6445,35.7087,-179.5155,-0.222,-118.1275
1788454217.722775,37.8617,363.6508,35.7092,-179.5162,-0.2212,-118.1275
1788454217.742830,37.8597,363.6544,35.71,-179.5164,-0.2208,-118.1275
1788454217.762999,37.8597,363.6543,35.7118,-179.5164,-0.2208,-118.1275
1788454217.783140,37.8599,363.6606,35.7139,-179.5168,-0.2203,-118.1275
1788454217.803293,37.8574,363.6642,35.7147,-179.5173,-0.2201,-118.1273
1788454217.825974,37.8578,363.6693,35.716,-179.5177,-0.2196,-118.1275
1788454217.846113,37.8574,363.6715,35.716,-179.5179,-0.2193,-118.1275
1788454217.866276,37.8705,363.6069,35.7067,-179.5138,-0.2246,-118.1276
1788454217.886471,37.8744,363.5781,35.6956,-179.5116,-0.2273,-118.1269
1788454217.906654,37.8782,363.5602,35.6949,-179.5103,-0.2285,-118.1265
1788454217.926808,37.8804,363.5495,35.6907,-179.5099,-0.2298,-118.1267
1788454217.946885,37.8812,363.5483,35.6916,-179.5097,-0.2297,-118.1265
1788454217.967038,37.8817,363.5454,35.6886,-179.5096,-0.2299,-118.1263
1788454217.987216,37.883,363.5385,35.6901,-179.5094,-0.23,-118.1258
1788454218.007390,37.8823,363.5466,35.6892,-179.5101,-0.2295,-118.1258
1788454218.027592,37.871,363.6044,35.7049,-179.5144,-0.2237,-118.1258
1788454218.047751,37.868,363.6209,35.7065,-179.5155,-0.2224,-118.126
1788454218.067932,37.868,363.6237,35.7096,-179.5158,-0.2217,-118.1262
1788454218.088089,37.8676,363.623,35.71,-179.5158,-0.222,-118.1262
1788454218.108164,37.8678,363.6249,35.7104,-179.5158,-0.2217,-118.126
1788454218.128314,37.8674,363.6241,35.7092,-179.5161,-0.2217,-118.126
1788454218.148464,37.8667,363.6252,35.71,-179.5162,-0.2218,-118.1262
1788454218.168618,37.8667,363.6207,35.7083,-179.5158,-0.222,-118.1258
1788454218.188774,37.8684,363.6187,35.7096,-179.5157,-0.2222,-118.1262
1788454218.208848,37.869,363.6153,35.7088,-179.5154,-0.2225,-118.1258
1788454218.228999,37.8688,363.6135,35.7066,-179.5154,-0.2228,-118.1258
1788454218.249171,37.8695,363.6123,35.7058,-179.5153,-0.2227,-118.1256
1788454218.269245,37.8715,363.6092,35.7063,-179.5151,-0.2229,-118.126
1788454218.289401,37.87,363.6098,35.7059,-179.5153,-0.2227,-118.1256
1788454218.309536,37.8701,363.6091,35.7047,-179.5154,-0.2225,-118.1256
1788454218.329608,37.8711,363.6083,35.7051,-179.5154,-0.2228,-118.1256
1788454218.349704,37.8721,363.6059,35.7035,-179.5153,-0.2227,-118.1256
1788454218.389828,37.8715,363.6045,35.7013,-179.515,-0.2227,-118.1254
1788454218.409974,37.872,363.6034,35.7018,-179.5154,-0.2228,-118.1254
1788454218.430046,37.8728,363.6017,35.7014,-179.5151,-0.2229,-118.1254
1788454218.450116,37.8719,363.5993,35.7015,-179.5151,-0.2229,-118.1249
1788454218.470196,37.8732,363.5997,35.7011,-179.5153,-0.2227,-118.1252
1788454218.490284,37.8734,363.5984,35.7003,-179.5153,-0.2227,-118.1252
1788454218.510354,37.874,363.5954,35.7008,-179.5151,-0.2229,-118.1249
1788454218.530424,37.8746,363.5965,35.703,-179.5157,-0.2225,-118.1252
1788454218.550493,37.8755,363.5971,35.7044,-179.5155,-0.2221,-118.1252
1788454218.570566,37.874,363.5954,35.704,-179.5155,-0.2224,-118.1247
1788454218.590636,37.8759,363.5923,35.7027,-179.5154,-0.2225,-118.1249
1788454218.610786,37.8756,363.5937,35.705,-179.5158,-0.222,-118.1249
1788454218.630961,37.877,363.5935,35.705,-179.5158,-0.222,-118.1252
1788454218.651121,37.8636,363.6524,35.715,-179.5201,-0.2166,-118.1249
1788454218.671301,37.8609,363.672,35.7226,-179.5217,-0.215,-118.1256
1788454218.691483,37.8566,363.6911,35.7243,-179.5228,-0.2132,-118.1256
1788454218.711612,37.8523,363.7071,35.7297,-179.5238,-0.212,-118.1253
1788454218.731776,37.865,363.6519,35.7219,-179.5201,-0.2166,-118.1256
1788454218.751920,37.8679,363.6364,35.7147,-179.5189,-0.2181,-118.126
1788454218.771993,37.8684,363.626,35.7138,-179.5181,-0.2191,-118.1254
1788454218.792135,37.8711,363.6188,35.7121,-179.5175,-0.2198,-118.1256
1788454218.812263,37.8688,363.6211,35.7139,-179.518,-0.2196,-118.1254
1788454218.832418,37.8711,363.6184,35.7108,-179.5174,-0.22,-118.1256
1788454218.852579,37.869,363.623,35.7126,-179.518,-0.2193,-118.1254
1788454218.872674,37.8697,363.619,35.7104,-179.5175,-0.2198,-118.1254
1788454218.892751,37.8707,363.6206,35.7126,-179.5177,-0.2196,-118.1256
1788454218.912840,37.8692,363.6185,35.7108,-179.5176,-0.2201,-118.1254
1788454218.932903,37.8694,363.6203,35.7112,-179.5175,-0.2198,-118.1254
1788454218.952983,37.8711,363.6184,35.7108,-179.5174,-0.22,-118.1258
1788454218.973047,37.8695,363.6202,35.713,-179.5175,-0.2198,-118.1256
1788454218.993155,37.869,363.6197,35.7116,-179.5176,-0.2201,-118.1258
1788454219.013236,37.8695,363.6202,35.713,-179.5175,-0.2198,-118.1256
1788454219.033317,37.8688,363.6237,35.7138,-179.5178,-0.2195,-118.1256
1788454219.053380,37.8702,363.6237,35.7121,-179.5178,-0.2195,-118.126
1788454219.073441,37.8706,363.6214,35.7121,-179.5175,-0.2198,-118.1258
1788454219.093503,37.8711,363.6215,35.7121,-179.5174,-0.2197,-118.126
