unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
medium_2mm_r2,pair010,80,0.3,-0.004934183721695851,0.008771598402677582,9.362823486328125,-0.002461020297702069,미분해,13.592918273110941
medium_2mm_r2,pair010,80,0.4,-0.0016258000582978216,0.008412627855815764,11.640832901000977,-0.0008122397594247747,미분해,13.592918273110941
medium_2mm_r2,pair010,80,0.5,-0.0010457283060352207,0.008505635152450244,15.091302871704102,-0.0005225909089645879,미분해,13.592918273110941
medium_2mm_r2,pair010,80,0.6,-0.004213687168011626,0.0076293549971243645,18.303577423095703,-0.0021024141262929253,미분해,13.592918273110941
medium_2mm_r2,pair010,80,0.7,0.004708066971464531,0.007781593613884462,21.175806045532227,0.0023595880349791434,미분해,13.592918273110941
medium_2mm_r2,pair010,80,0.8,-0.0016727493797306092,0.007423861655895721,24.176671981811523,-0.0008356757518175051,미분해,13.592918273110941
medium_2mm_r2,pair010,80,0.9,-0.0021706762748423536,0.007463794432441761,26.894023895263672,-0.0010841614556462418,미분해,13.592918273110941
medium_2mm_r2,pair010,48,0.1,,,,,접촉 없음,4.893450578319937
medium_2mm_r2,pair010,48,0.2,-0.002093325490759357,0.008715665541996646,6.419785976409912,-0.0010455683879003442,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.3,-0.0022541688342665456,0.008459360619737424,9.411645889282227,-0.0011258155279951344,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.4,0.001063366867088078,0.0076004916081974724,11.232075691223145,0.0005319662711976284,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.5,-0.002164312417354708,0.00854649918085187,14.479744911193848,-0.00108098641251956,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.6,-0.0023890956754741843,0.0081502561567352,17.3570556640625,-0.0011931225957202236,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.7,-0.0004965501071811929,0.007751227950141202,20.50048828125,-0.00024821342838833306,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.8,-0.0025834615023665464,0.007801551194346148,23.270959854125977,-0.0012900643354101786,미분해,4.893450578319937
medium_2mm_r2,pair010,48,0.9,-0.0007228512941175325,0.008015472257657887,25.871923446655273,-0.0003612950657558862,미분해,4.893450578319937
medium_2mm_r2,pair010,32,0.1,,,,,접촉 없음,2.1748669236977505
medium_2mm_r2,pair010,32,0.2,0.0545315412794809,0.009072256161468537,6.193907260894775,0.028030031037020647,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.3,-0.00039454868861610315,0.01127888644475319,8.3125,-0.0001972354348169579,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.4,0.0007440106273080005,0.009159775853114335,10.396696090698242,0.00037214375310760223,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.5,-0.001878412625646142,0.009946978186425624,13.27235221862793,-0.0009383250320294676,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.6,-0.00231878704592825,0.009153202944614794,16.172412872314453,-0.00115805088626734,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.7,-0.0023309323617519695,0.008658954636415144,18.745092391967773,-0.0011641094506803901,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.8,-0.0044920929859504355,0.00744134593522416,21.402454376220703,-0.002241013073420987,미분해,2.1748669236977505
medium_2mm_r2,pair010,32,0.9,-0.004705951991052837,0.006495537406245087,24.36048698425293,-0.002347452496152348,미분해,2.1748669236977505
medium_2mm_r2,pair010,16,0.1,,,,,접촉 없음,0.5437167309244376
medium_2mm_r2,pair010,16,0.2,-0.000932179715863013,0.004264337466993123,4.275872707366943,-0.0004658727193819381,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.3,-0.005216658198177848,0.00976330075206947,5.97607421875,-0.0026015434176900735,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.4,-0.0033975260652194805,0.009607086323488114,7.375866889953613,-0.0016958821307383977,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.5,-0.002451491938117556,0.009889089681736098,9.709887504577637,-0.0012242453552494179,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.6,-0.0010861759755182998,0.009872165836173211,11.944459915161133,-0.0005427932032906578,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.7,-0.008943494991258127,0.00843628624656902,13.6845703125,-0.004451839991297035,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.8,-0.00851589844239209,0.008659627344927577,15.435351371765137,-0.0042398959594973674,미분해,0.5437167309244376
medium_2mm_r2,pair010,16,0.9,-0.006513637733600142,0.008451905471195184,16.776758193969727,-0.003246246430179978,미분해,0.5437167309244376
medium_2mm_r2,pair010,8,0.1,,,,,접촉 없음,0.1359291827311094
medium_2mm_r2,pair010,8,0.2,,,,,접촉 없음,0.1359291827311094
medium_2mm_r2,pair010,8,0.3,,,,,접촉 없음,0.1359291827311094
medium_2mm_r2,pair010,8,0.4,,,,,접촉 없음,0.1359291827311094
medium_2mm_r2,pair010,8,0.5,-0.0074897124637642865,0.002100873746394508,4.446215629577637,-0.003730884605417163,미분해,0.1359291827311094
medium_2mm_r2,pair010,8,0.6,0.0001459621317381199,0.0012943101049517822,5.217167854309082,7.298639249376314e-05,미분해,0.1359291827311094
medium_2mm_r2,pair010,8,0.7,0.0016084385005110668,0.0022516178970999577,6.788926601409912,0.00080486653942043,미분해,0.1359291827311094
medium_2mm_r2,pair010,8,0.8,-0.0005352494461965396,0.0026909830770478834,7.575059413909912,-0.0002675531192688119,미분해,0.1359291827311094
medium_2mm_r2,pair010,8,0.9,0.0013848407794635476,0.0021615380279230607,8.309283256530762,0.0006929001679361222,미분해,0.1359291827311094
medium_3mm_r1,pair010,1920,0.1,0.7090499926468827,0.14614078645613163,0.7737212777137756,0.5492466699780839,신호부족,6768.624440645542
medium_3mm_r1,pair010,1920,0.2,0.6373638521224821,0.13141863873120155,0.9977859258651733,0.4677432439431897,신호부족,6768.624440645542
medium_3mm_r1,pair010,1920,0.3,0.4048522578357938,0.09393715952320586,1.6957381963729858,0.253802357696669,신호부족,6768.624440645542
medium_3mm_r1,pair010,1920,0.4,0.2246771775106331,0.059474721240251625,3.1133317947387695,0.12655567464377526,미분해,6768.624440645542
medium_3mm_r1,pair010,1920,0.5,0.09244494194218755,0.03708048170798027,6.021753787994385,0.048462528801821794,미분해,6768.624440645542
medium_3mm_r1,pair010,1920,0.6,0.14191935781733434,0.02985296942435905,7.898454189300537,0.07637954704195361,미분해,6768.624440645542
medium_3mm_r1,pair010,1920,0.7,0.05264019522196994,0.020881653445623802,9.37309455871582,0.02703157120364316,미분해,6768.624440645542
medium_3mm_r1,pair010,1920,0.8,0.05311230223079799,0.017966693983762015,11.381558418273926,0.027280619365798817,미분해,6768.624440645542
medium_3mm_r1,pair010,1920,0.9,0.030638897465303905,0.02023449119125039,12.657960891723633,0.015557785428923972,미분해,6768.624440645542
medium_3mm_r1,pair010,1280,0.1,0.7292311625956893,0.11920736173577114,0.8089107275009155,0.5738503661179059,신호부족,3008.2775291757966
medium_3mm_r1,pair010,1280,0.2,0.3508225957736172,0.10671191795746501,1.3956152200698853,0.21272580795404822,신호부족,3008.2775291757966
medium_3mm_r1,pair010,1280,0.3,0.1829332829685425,0.05425964009778285,2.6837685108184814,0.10067505020806315,미분해,3008.2775291757966
medium_3mm_r1,pair010,1280,0.4,0.11884901193013042,0.03929683339951613,4.205473899841309,0.06317887967731602,미분해,3008.2775291757966
medium_3mm_r1,pair010,1280,0.5,0.08787682304359501,0.02846131139540368,5.917850971221924,0.04595772076957492,미분해,3008.2775291757966
medium_3mm_r1,pair010,1280,0.6,0.1551806384775376,0.02284905128526382,7.706855773925781,0.08411698278658167,미분해,3008.2775291757966
medium_3mm_r1,pair010,1280,0.7,0.06923568185261375,0.019309880596025602,9.788498878479004,0.035859209330658774,미분해,3008.2775291757966
medium_3mm_r1,pair010,1280,0.8,0.09222146991813329,0.019224506795355187,11.345658302307129,0.048339714733122575,미분해,3008.2775291757966
medium_3mm_r1,pair010,1280,0.9,0.03624593894933947,0.01439379143997954,12.742700576782227,0.01845747370724568,미분해,3008.2775291757966
medium_3mm_r1,pair010,854,0.1,0.7380133871437282,0.13451950647024313,0.5730835795402527,0.5848028652802999,신호부족,1339.1021328542329
medium_3mm_r1,pair010,854,0.2,0.3089545695952396,0.07039550951602377,1.3833428621292114,0.18270033675043829,신호부족,1339.1021328542329
medium_3mm_r1,pair010,854,0.3,0.13710480945519632,0.04310403604608259,2.660388469696045,0.07359770434272259,미분해,1339.1021328542329
medium_3mm_r1,pair010,854,0.4,0.10002739816310957,0.029544130417322532,4.283120155334473,0.052646758203988446,미분해,1339.1021328542329
medium_3mm_r1,pair010,854,0.5,0.06771643378703762,0.025925794776405667,5.843626022338867,0.03504477032827717,미분해,1339.1021328542329
medium_3mm_r1,pair010,854,0.6,0.15494363956258572,0.016883865912232836,7.930021286010742,0.08397772712257565,미분해,1339.1021328542329
medium_3mm_r1,pair010,854,0.7,0.044610454752156414,0.016655903579105447,9.445640563964844,0.02281410108823205,미분해,1339.1021328542329
medium_3mm_r1,pair010,854,0.8,0.10409149921546479,0.014266840118923116,11.4526948928833,0.05490322933432244,미분해,1339.1021328542329
medium_3mm_r1,pair010,854,0.9,0.03441485534925637,0.014181448349203903,12.683242797851562,0.017508707492481252,미분해,1339.1021328542329
medium_3mm_r1,pair010,640,0.1,-0.09718672804533357,0.32519536629071116,0.08173076808452606,-0.0463414758188536,신호부족,752.0693822939492
medium_3mm_r1,pair010,640,0.2,0.8158423800543404,0.08065072832644896,0.6850210428237915,0.6889643458881588,신호부족,752.0693822939492
medium_3mm_r1,pair010,640,0.3,0.18153467993125016,0.04125228011164926,2.655729055404663,0.09982850809845907,미분해,752.0693822939492
medium_3mm_r1,pair010,640,0.4,0.08142651022062042,0.02720443858615871,4.193509578704834,0.04244117343140386,미분해,752.0693822939492
medium_3mm_r1,pair010,640,0.5,0.059826503164676526,0.02342361593355677,5.996934413909912,0.030835646019421112,미분해,752.0693822939492
medium_3mm_r1,pair010,640,0.6,0.14780404079581344,0.01589019384093998,7.897794723510742,0.07979935387577397,미분해,752.0693822939492
medium_3mm_r1,pair010,640,0.7,0.033848550721288895,0.013622844081475382,9.492860794067383,0.01721563755106779,미분해,752.0693822939492
medium_3mm_r1,pair010,640,0.8,0.07698463397030675,0.013662204897950414,11.38343334197998,0.04003329111677939,미분해,752.0693822939492
medium_3mm_r1,pair010,640,0.9,0.023221073326251895,0.01252851306009095,12.616092681884766,0.011746924763774732,미분해,752.0693822939492
medium_3mm_r1,pair010,426,0.1,0.03172586065200045,0.011689351314106282,0.8418803215026855,0.01611861885382987,신호부족,333.20933403607586
medium_3mm_r1,pair010,426,0.2,0.8185679308476124,0.11739068686132545,0.27975204586982727,0.6928607680633637,신호부족,333.20933403607586
medium_3mm_r1,pair010,426,0.3,-0.0568147536917456,0.03018424374696627,2.400188684463501,-0.027622688717965336,신호부족,333.20933403607586
medium_3mm_r1,pair010,426,0.4,0.07783221281685593,0.015828551750086406,4.228135108947754,0.04049189323420916,미분해,333.20933403607586
medium_3mm_r1,pair010,426,0.5,0.015654039373941053,0.014223467270908853,5.761752605438232,0.007888765207555952,미분해,333.20933403607586
medium_3mm_r1,pair010,426,0.6,0.12371270596049422,0.010332624149893348,7.641449928283691,0.06593484183019221,미분해,333.20933403607586
medium_3mm_r1,pair010,426,0.7,0.02412136387549768,0.010875587234070186,9.451635360717773,0.01220791775086423,미분해,333.20933403607586
medium_3mm_r1,pair010,426,0.8,0.05872021268098915,0.010532360258337372,11.295526504516602,0.03024819660955943,미분해,333.20933403607586
medium_3mm_r1,pair010,426,0.9,0.019737236864311725,0.010535627617803354,12.556005477905273,0.009966978742284872,미분해,333.20933403607586
medium_3mm_r1,pair010,320,0.1,,,,,접촉 없음,188.0173455734873
medium_3mm_r1,pair010,320,0.2,,,,,접촉 없음,188.0173455734873
medium_3mm_r1,pair010,320,0.3,-0.03254215492437029,0.018642568470538322,2.5956451892852783,-0.01601056826572001,미분해,188.0173455734873
medium_3mm_r1,pair010,320,0.4,0.0521044709354026,0.012501941963682055,4.229759216308594,0.02674910956873738,미분해,188.0173455734873
medium_3mm_r1,pair010,320,0.5,0.02933873812259513,0.01238597718217828,5.9026007652282715,0.014887763153493333,미분해,188.0173455734873
medium_3mm_r1,pair010,320,0.6,0.09954305375120631,0.009752240438714112,7.469692707061768,0.05237848399969742,미분해,188.0173455734873
medium_3mm_r1,pair010,320,0.7,0.025696323920721298,0.010297771625410113,9.465402603149414,0.01301538574438105,미분해,188.0173455734873
medium_3mm_r1,pair010,320,0.8,0.045832743157780076,0.007862330864054032,11.223885536193848,0.02345384869043511,미분해,188.0173455734873
medium_3mm_r1,pair010,320,0.9,0.022658157553080094,0.007643439463793409,12.594743728637695,0.011458897529342277,미분해,188.0173455734873
medium_3mm_r1,pair010,160,0.1,,,,,접촉 없음,47.00433639337182
medium_3mm_r1,pair010,160,0.2,,,,,접촉 없음,47.00433639337182
medium_3mm_r1,pair010,160,0.3,,,,,접촉 없음,47.00433639337182
medium_3mm_r1,pair010,160,0.4,-0.004985356755433656,0.007362755975536241,4.034796237945557,-0.002486480381832472,미분해,47.00433639337182
medium_3mm_r1,pair010,160,0.5,-0.006437269494530717,0.006769345091738446,5.726176738739014,-0.003208308374451418,미분해,47.00433639337182
medium_3mm_r1,pair010,160,0.6,0.026961618544448673,0.008831211756877228,7.326987266540527,0.013665024866145018,미분해,47.00433639337182
medium_3mm_r1,pair010,160,0.7,0.0017324515989770584,0.007031596593712917,9.353150367736816,0.0008669767971577897,미분해,47.00433639337182
medium_3mm_r1,pair010,160,0.8,0.017715267386428812,0.006664633725947811,10.906661033630371,0.008936792527818083,미분해,47.00433639337182
medium_3mm_r1,pair010,160,0.9,0.01577919375569381,0.007492257856172364,12.434179306030273,0.0079523376158727,미분해,47.00433639337182
medium_3mm_r1,pair010,80,0.1,,,,,접촉 없음,11.751084098342956
medium_3mm_r1,pair010,80,0.2,,,,,접촉 없음,11.751084098342956
medium_3mm_r1,pair010,80,0.3,,,,,접촉 없음,11.751084098342956
medium_3mm_r1,pair010,80,0.4,-0.005209610154942812,0.006405895025941253,4.018546104431152,-0.002598037695690159,미분해,11.751084098342956
medium_3mm_r1,pair010,80,0.5,-0.0044258929404825675,0.008505299833975112,5.542800426483154,-0.0022080601513233874,미분해,11.751084098342956
medium_3mm_r1,pair010,80,0.6,-0.006345187901861893,0.00668079254702374,7.27078104019165,-0.003162560430838591,미분해,11.751084098342956
medium_3mm_r1,pair010,80,0.7,-0.0001086665402345588,0.008037351250281669,9.197409629821777,-5.433031817348106e-05,미분해,11.751084098342956
medium_3mm_r1,pair010,80,0.8,0.0031923155256683433,0.006900821195592196,10.619930267333984,0.001598709555501719,미분해,11.751084098342956
medium_3mm_r1,pair010,80,0.9,-0.000782114376419063,0.006207977779979351,11.969179153442383,-0.00039090432226445424,미분해,11.751084098342956
medium_3mm_r1,pair010,48,0.1,,,,,접촉 없음,4.230390275403463
medium_3mm_r1,pair010,48,0.2,,,,,접촉 없음,4.230390275403463
medium_3mm_r1,pair010,48,0.3,,,,,접촉 없음,4.230390275403463
medium_3mm_r1,pair010,48,0.4,,,,,접촉 없음,4.230390275403463
medium_3mm_r1,pair010,48,0.5,-0.002864258609039716,0.007445221151722682,5.51925802230835,-0.0014300812432635358,미분해,4.230390275403463
medium_3mm_r1,pair010,48,0.6,0.0019732604898609063,0.0068380154648755844,7.124548435211182,0.000987604645543792,미분해,4.230390275403463
medium_3mm_r1,pair010,48,0.7,-0.0012092689409435309,0.008257718775345174,8.543305397033691,-0.0006042691085393494,미분해,4.230390275403463
medium_3mm_r1,pair010,48,0.8,0.0016717102120759053,0.00712692797794084,10.348475456237793,0.000836554344258069,미분해,4.230390275403463
medium_3mm_r1,pair010,48,0.9,-0.004393092405550858,0.006742672232135959,11.904288291931152,-0.002191731962256183,미분해,4.230390275403463
medium_3mm_r1,pair010,32,0.1,,,,,접촉 없음,1.880173455734873
medium_3mm_r1,pair010,32,0.2,,,,,접촉 없음,1.880173455734873
medium_3mm_r1,pair010,32,0.3,,,,,접촉 없음,1.880173455734873
medium_3mm_r1,pair010,32,0.4,,,,,접촉 없음,1.880173455734873
medium_3mm_r1,pair010,32,0.5,-0.0022015743821652833,0.008098948247742318,4.5734968185424805,-0.0010995767910354185,미분해,1.880173455734873
medium_3mm_r1,pair010,32,0.6,0.006572018349235154,0.006805765705238318,6.440766334533691,0.0032968426297461887,미분해,1.880173455734873
medium_3mm_r1,pair010,32,0.7,0.009778612611664905,0.00923988475684732,8.177210807800293,0.004913329076669639,미분해,1.880173455734873
medium_3mm_r1,pair010,32,0.8,0.0025592875700842788,0.0074685569190488625,9.7503080368042,0.0012812833713451645,미분해,1.880173455734873
medium_3mm_r1,pair010,32,0.9,0.0014591089232970367,0.007688579154928994,11.1046724319458,0.0007300870999496545,미분해,1.880173455734873
medium_3mm_r1,pair010,16,0.1,,,,,접촉 없음,0.47004336393371826
medium_3mm_r1,pair010,16,0.2,,,,,접촉 없음,0.47004336393371826
medium_3mm_r1,pair010,16,0.3,,,,,접촉 없음,0.47004336393371826
medium_3mm_r1,pair010,16,0.4,,,,,접촉 없음,0.47004336393371826
medium_3mm_r1,pair010,16,0.5,,,,,접촉 없음,0.47004336393371826
medium_3mm_r1,pair010,16,0.6,0.0006133512009003361,0.00445970040982648,4.366042613983154,0.0003067696792257605,미분해,0.47004336393371826
medium_3mm_r1,pair010,16,0.7,-0.0028329844167382934,0.003973144768739115,5.678315162658691,-0.0014144885962936507,미분해,0.47004336393371826
medium_3mm_r1,pair010,16,0.8,-0.003325927921526084,0.004178042617997679,6.594861030578613,-0.0016602031028354683,미분해,0.47004336393371826
medium_3mm_r1,pair010,16,0.9,0.00029913285854110683,0.004838292060173729,7.904967308044434,0.00014958880273363508,미분해,0.47004336393371826
medium_3mm_r1,pair010,8,0.1,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.2,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.3,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.4,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.5,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.6,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.7,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.8,,,,,접촉 없음,0.11751084098342957
medium_3mm_r1,pair010,8,0.9,,,,,접촉 없음,0.11751084098342957
soft_1mm_r1,pair010,1920,0.1,0.02288636959271284,0.05371129396375844,3.6070358753204346,0.011575647064856961,미분해,9974.3232518864
soft_1mm_r1,pair010,1920,0.2,0.028893327378837985,0.05399767691340053,3.5699751377105713,0.014658429084619668,미분해,9974.3232518864
soft_1mm_r1,pair010,1920,0.3,0.11602273556753295,0.025904508135730683,8.191788673400879,0.06158393615354156,미분해,9974.3232518864
soft_1mm_r1,pair010,1920,0.4,0.054306958301031605,0.01959632841550318,10.310023307800293,0.0279113699525857,미분해,9974.3232518864
soft_1mm_r1,pair010,1920,0.5,0.058375606949416015,0.01800699127879668,12.2041597366333,0.030065344851636897,미분해,9974.3232518864
soft_1mm_r1,pair010,1920,0.6,0.008158839824393582,0.01932156139451012,11.260334014892578,0.004096129745443314,미분해,9974.3232518864
soft_1mm_r1,pair010,1280,0.1,0.16509203423523833,0.035971639198610725,4.299652576446533,0.0899729236100572,미분해,4433.032556393956
soft_1mm_r1,pair010,1280,0.2,0.10388660069329725,0.026042693349918673,6.389354228973389,0.05478923398320085,미분해,4433.032556393956
soft_1mm_r1,pair010,1280,0.3,0.05310771789770441,0.020212741497836,8.019953727722168,0.027278200435597578,미분해,4433.032556393956
soft_1mm_r1,pair010,1280,0.4,0.015738254097073634,0.01926930525667531,10.149395942687988,0.00793154135515124,미분해,4433.032556393956
soft_1mm_r1,pair010,1280,0.5,0.05565185750887025,0.015475192951379651,12.302776336669922,0.02862237286248965,미분해,4433.032556393956
soft_1mm_r1,pair010,1280,0.6,0.02809086680655315,0.013464626536370244,13.608162879943848,0.014245517875897661,미분해,4433.032556393956
soft_1mm_r1,pair010,854,0.1,0.254643081583697,0.02947297124597431,4.503300189971924,0.14589742584843576,미분해,1973.316389098519
soft_1mm_r1,pair010,854,0.2,0.10899083831236989,0.02214395821401346,6.34836483001709,0.05763633541315107,미분해,1973.316389098519
soft_1mm_r1,pair010,854,0.3,0.06174898645901916,0.018331862533927268,8.05838680267334,0.03185809579235571,미분해,1973.316389098519
soft_1mm_r1,pair010,854,0.4,0.026626900104066542,0.013771969512240514,10.18587589263916,0.013493089626827656,미분해,1973.316389098519
soft_1mm_r1,pair010,854,0.5,0.07333284815979668,0.012731677458019945,12.357295036315918,0.03806202233206439,미분해,1973.316389098519
soft_1mm_r1,pair010,854,0.6,0.016452224633294876,0.010299107499443667,13.607874870300293,0.008294342509725196,미분해,1973.316389098519
soft_1mm_r1,pair010,640,0.1,0.2529560337023705,0.023800229369815275,4.454166412353516,0.1447908802423788,미분해,1108.258139098489
soft_1mm_r1,pair010,640,0.2,0.09601350256246888,0.01752718280160317,6.3989996910095215,0.050427617365820666,미분해,1108.258139098489
soft_1mm_r1,pair010,640,0.3,0.04959279405361028,0.01618443055722096,8.046392440795898,0.02542689234453817,미분해,1108.258139098489
soft_1mm_r1,pair010,640,0.4,0.024163770187853206,0.011862718608925106,10.209037780761719,0.01222964222604149,미분해,1108.258139098489
soft_1mm_r1,pair010,640,0.5,0.05470197060801374,0.010663406719197422,12.3678560256958,0.02812009768246729,미분해,1108.258139098489
soft_1mm_r1,pair010,640,0.6,0.007046662167889739,0.009605648837336316,13.565642356872559,0.003535788838666424,미분해,1108.258139098489
soft_1mm_r1,pair010,426,0.1,0.20068598819229266,0.01714876291322751,4.399141788482666,0.11153472205258406,미분해,491.02112805429056
soft_1mm_r1,pair010,426,0.2,0.05293557876769639,0.013645378251170098,6.217461585998535,0.027187379210695698,미분해,491.02112805429056
soft_1mm_r1,pair010,426,0.3,0.06058516241548906,0.012038159314695304,7.976322650909424,0.0312388877518057,미분해,491.02112805429056
soft_1mm_r1,pair010,426,0.4,0.0129963621487168,0.008429084257728077,10.126453399658203,0.0065406836208769525,미분해,491.02112805429056
soft_1mm_r1,pair010,426,0.5,0.05972087781948354,0.007582291697455986,12.230661392211914,0.0307795291598913,미분해,491.02112805429056
soft_1mm_r1,pair010,426,0.6,0.009608645746878808,0.006000802197377552,13.501405715942383,0.004827515818106222,미분해,491.02112805429056
soft_1mm_r1,pair010,320,0.1,0.1736510758946992,0.01587438787815218,4.219336032867432,0.09508099662815966,미분해,277.06453477462225
soft_1mm_r1,pair010,320,0.2,0.047986997743707294,0.010272210742484056,6.270567417144775,0.02458333919304847,미분해,277.06453477462225
soft_1mm_r1,pair010,320,0.3,0.03113049336188678,0.010230207852861583,7.905032157897949,0.01581135431115632,미분해,277.06453477462225
soft_1mm_r1,pair010,320,0.4,0.012098369492184569,0.007272932092335589,10.162651062011719,0.0060860000849709914,미분해,277.06453477462225
soft_1mm_r1,pair010,320,0.5,0.031998558681704425,0.006430051408166849,12.1005859375,0.016259418316416346,미분해,277.06453477462225
soft_1mm_r1,pair010,320,0.6,-0.0006342631400595433,0.005075380000070181,13.688720703125,-0.00031703102948165703,미분해,277.06453477462225
soft_1mm_r1,pair010,160,0.1,0.1510406036142874,0.010362876038589996,4.382753372192383,0.08168951893131716,미분해,69.26613369365556
soft_1mm_r1,pair010,160,0.2,0.06984905972449107,0.006957669195564087,6.2156782150268555,0.03618839245521433,미분해,69.26613369365556
soft_1mm_r1,pair010,160,0.3,0.05055078882610642,0.004865094039903843,7.968744277954102,0.025930805755983968,미분해,69.26613369365556
soft_1mm_r1,pair010,160,0.4,0.0022752009893114433,0.003688183454790361,10.096318244934082,0.0011388961034263481,미분해,69.26613369365556
soft_1mm_r1,pair010,160,0.5,0.017379089710683138,0.0033878099002441157,12.026473999023438,0.00876571492840105,미분해,69.26613369365556
soft_1mm_r1,pair010,160,0.6,-0.006737353929187284,0.0026547218064932486,13.487051963806152,-0.0033573670794514623,미분해,69.26613369365556
soft_1mm_r1,pair010,80,0.1,-0.0035976851125212317,0.006448673709537232,3.8689749240875244,-0.001795612532023428,미분해,17.31653342341389
soft_1mm_r1,pair010,80,0.2,-0.005115538210961779,0.005775877600668524,5.976755619049072,-0.0025512436133860255,미분해,17.31653342341389
soft_1mm_r1,pair010,80,0.3,-0.0028389295293573813,0.003727591523792941,7.709534645080566,-0.0014174527404580417,미분해,17.31653342341389
soft_1mm_r1,pair010,80,0.4,-0.0039116434014598855,0.003571406589254249,9.868210792541504,-0.0019520039290854855,미분해,17.31653342341389
soft_1mm_r1,pair010,80,0.5,0.0023272864040204677,0.0040636330368039215,11.653719902038574,0.001164998844996574,미분해,17.31653342341389
soft_1mm_r1,pair010,80,0.6,-0.0007280357901604528,0.002749495861214692,13.534173965454102,-0.00036388543427042874,미분해,17.31653342341389
soft_1mm_r1,pair010,48,0.1,-0.008489869384642246,0.00740213988918904,3.8853278160095215,-0.004226991389925924,미분해,6.233952032429001
soft_1mm_r1,pair010,48,0.2,-0.007338717901991032,0.0064899306731117205,5.704202651977539,-0.0036559439802273355,미분해,6.233952032429001
soft_1mm_r1,pair010,48,0.3,-0.006394778225847775,0.004237512076569922,7.4276580810546875,-0.00318719839946077,미분해,6.233952032429001
soft_1mm_r1,pair010,48,0.4,-0.005810693228364583,0.005404165161062849,9.384283065795898,-0.0028969300283329465,미분해,6.233952032429001
soft_1mm_r1,pair010,48,0.5,-0.006456782965442942,0.004840007828977226,11.010530471801758,-0.0032180025108241627,미분해,6.233952032429001
soft_1mm_r1,pair010,48,0.6,-0.0040215346599705715,0.003861700298113224,12.95458698272705,-0.0020067322583202356,미분해,6.233952032429001
soft_1mm_r1,pair010,32,0.1,,,,,접촉 없음,2.7706453477462225
soft_1mm_r1,pair010,32,0.2,-0.0005493214559320059,0.0036770969601211253,5.325471878051758,-0.00027458531016480805,미분해,2.7706453477462225
soft_1mm_r1,pair010,32,0.3,0.01416864700915077,0.0029604536744811307,6.7953596115112305,0.007134869226337574,미분해,2.7706453477462225
soft_1mm_r1,pair010,32,0.4,-0.0040788475313717765,0.004254729605172355,8.986711502075195,-0.0020352729815976077,미분해,2.7706453477462225
soft_1mm_r1,pair010,32,0.5,-0.0046486465123734,0.004770484517590217,10.858845710754395,-0.0023189333055750037,미분해,2.7706453477462225
soft_1mm_r1,pair010,32,0.6,-0.004867661663381817,0.004803639182054494,12.265793800354004,-0.002427921681046652,미분해,2.7706453477462225
soft_1mm_r1,pair010,16,0.1,,,,,접촉 없음,0.6926613369365556
soft_1mm_r1,pair010,16,0.2,0.0007065933289457371,0.003478689313393158,4.339218616485596,0.00035342152711957827,미분해,0.6926613369365556
soft_1mm_r1,pair010,16,0.3,0.0054949143733629136,0.004994110746989964,5.183851718902588,0.002755026504049525,미분해,0.6926613369365556
soft_1mm_r1,pair010,16,0.4,0.00849642728763067,0.009943454425253635,6.840888500213623,0.004266337958941611,미분해,0.6926613369365556
soft_1mm_r1,pair010,16,0.5,-0.004136682892297294,0.0032450053420463284,8.050716400146484,-0.0020640722399868027,미분해,0.6926613369365556
soft_1mm_r1,pair010,16,0.6,-0.0026507341766310866,0.004226295911562232,9.258872032165527,-0.001323612815452268,미분해,0.6926613369365556
soft_1mm_r1,pair010,8,0.1,,,,,접촉 없음,0.1731653342341389
soft_1mm_r1,pair010,8,0.2,,,,,접촉 없음,0.1731653342341389
soft_1mm_r1,pair010,8,0.3,,,,,접촉 없음,0.1731653342341389
