t,x,y,z,rx,ry,rz
1788775565.474742,37.9066,362.8527,39.5699,179.3556,1.0267,-122.428
1788775565.494853,37.9053,362.8524,39.5686,179.3558,1.0265,-122.428
1788775565.514991,37.905,362.8542,39.569,179.3556,1.0267,-122.428
1788775565.535075,37.9062,362.8553,39.5699,179.3556,1.0267,-122.428
1788775565.555150,37.9062,362.8576,39.5699,179.3555,1.0271,-122.4282
1788775565.575217,37.9048,362.8554,39.5699,179.3556,1.0267,-122.4282
1788775565.595335,37.9042,362.8585,39.5694,179.3555,1.0268,-122.428
1788775565.615399,37.9041,362.8589,39.5708,179.3553,1.027,-122.428
1788775565.635466,37.9042,362.8585,39.5694,179.3555,1.0268,-122.428
1788775565.655650,37.9043,362.8581,39.5681,179.3556,1.0267,-122.428
1788775565.675960,37.9044,362.8576,39.5668,179.3558,1.0265,-122.4278
1788775565.696035,37.9044,362.8577,39.5668,179.3558,1.0265,-122.4282
1788775565.716109,37.9041,362.859,39.5659,179.3558,1.0265,-122.4278
1788775565.736184,37.904,362.8594,39.5672,179.3556,1.0267,-122.4278
1788775565.756370,37.904,362.8594,39.5672,179.3556,1.0267,-122.428
1788775565.776597,37.9038,362.8607,39.5663,179.3556,1.0267,-122.428
1788775565.796872,37.9041,362.8591,39.5642,179.3558,1.0265,-122.4278
1788775565.817131,37.9042,362.8586,39.5646,179.3559,1.0263,-122.428
1788775565.842876,37.9027,362.8594,39.5658,179.356,1.0262,-122.4278
1788775565.863070,37.9027,362.8591,39.5659,179.3558,1.0265,-122.4278
1788775565.883146,37.9032,362.8597,39.5624,179.3562,1.0263,-122.4276
1788775565.903309,37.9036,362.8575,39.5623,179.3565,1.026,-122.4278
1788775565.923446,37.9034,362.8584,39.5632,179.3562,1.0263,-122.4278
1788775565.943590,37.9028,362.8591,39.5627,179.3562,1.026,-122.4278
1788775565.963666,37.9016,362.8611,39.5632,179.3562,1.0263,-122.4276
1788775565.983829,37.901,362.8611,39.5615,179.356,1.0262,-122.4276
1788775566.003898,37.9014,362.8588,39.5614,179.3564,1.0259,-122.4275
1788775566.024060,37.8998,362.8607,39.5619,179.3562,1.026,-122.4271
1788775566.044137,37.9015,362.8584,39.5601,179.3565,1.0257,-122.4275
1788775566.065631,37.9011,362.8606,39.5619,179.3562,1.026,-122.4275
1788775566.085851,37.8985,362.8604,39.5622,179.3564,1.0259,-122.4271
1788775566.105929,37.8774,362.9314,39.5594,179.3534,1.0291,-122.4265
1788775566.126095,37.8457,362.987,39.5519,179.3525,1.03,-122.4252
1788775566.146258,37.8515,362.9476,39.5539,179.3547,1.0276,-122.4247
1788775566.166339,37.8569,362.9182,39.538,179.3576,1.0244,-122.4245
1788775566.186513,37.8561,362.9151,39.5433,179.3573,1.0247,-122.424
1788775566.206754,37.8606,362.9081,39.5398,179.3581,1.0242,-122.4245
1788775566.226871,37.8573,362.9081,39.5415,179.3579,1.0241,-122.424
1788775566.247067,37.8592,362.9054,39.5384,179.3584,1.0236,-122.424
1788775566.267146,37.8591,362.9057,39.5414,179.3582,1.0238,-122.4242
1788775566.287325,37.8585,362.9017,39.5393,179.3584,1.0236,-122.424
1788775566.307400,37.861,362.9026,39.5401,179.3584,1.0236,-122.4245
1788775566.327479,37.8585,362.9016,39.541,179.3584,1.0236,-122.424
1788775566.347548,37.8607,362.8998,39.5405,179.3587,1.0236,-122.4242
1788775566.367639,37.8587,362.9008,39.5415,179.3582,1.0238,-122.424
1788775566.387694,37.8601,362.9006,39.5415,179.3582,1.0238,-122.4242
1788775566.407795,37.8614,362.9005,39.5415,179.3582,1.0238,-122.4247
1788775566.427870,37.8593,362.8972,39.5406,179.3585,1.0234,-122.4245
1788775566.447944,37.8607,362.8971,39.5406,179.3585,1.0234,-122.4247
1788775566.468029,37.8605,362.8979,39.5433,179.3582,1.0238,-122.4242
1788775566.488110,37.862,362.8973,39.5436,179.3584,1.0236,-122.4247
1788775566.508185,37.8588,362.8972,39.5438,179.3579,1.0238,-122.4242
1788775566.528256,37.8608,362.8966,39.5441,179.3582,1.0238,-122.4247
1788775566.548459,37.8592,362.8977,39.5451,179.3579,1.0241,-122.4245
1788775566.568641,37.8621,362.8969,39.5455,179.3581,1.0239,-122.4251
1788775566.588829,37.8609,362.8957,39.5463,179.3581,1.0239,-122.4247
1788775566.609019,37.8615,362.8958,39.5463,179.3582,1.0241,-122.4249
1788775566.629152,37.8608,362.8967,39.5473,179.3578,1.0242,-122.4249
1788775566.649311,37.8611,362.8948,39.5486,179.3579,1.0241,-122.4249
1788775566.669480,37.8623,362.8956,39.5495,179.3576,1.0244,-122.4253
1788775566.689638,37.861,362.8957,39.5512,179.3576,1.0244,-122.4251
1788775566.709802,37.8623,362.8955,39.5512,179.3576,1.0244,-122.4256
1788775566.729976,37.8609,362.8961,39.5525,179.3575,1.0245,-122.4256
1788775566.750155,37.8611,362.8948,39.5517,179.3575,1.0245,-122.4256
1788775566.770229,37.8607,362.897,39.5535,179.3572,1.0249,-122.4256
1788775566.790441,37.8593,362.8972,39.5535,179.3572,1.0249,-122.4256
1788775566.810613,37.8623,362.8958,39.5542,179.3575,1.0245,-122.4258
1788775566.830812,37.8619,362.8949,39.5547,179.3572,1.0246,-122.426
1788775566.850997,37.862,362.8972,39.5565,179.357,1.025,-122.4258
1788775566.891244,37.8624,362.8978,39.5562,179.357,1.0253,-122.4258
1788775566.911427,37.8623,362.8959,39.5574,179.357,1.025,-122.4258
1788775566.931586,37.8619,362.8981,39.5575,179.3567,1.0253,-122.426
1788775566.951758,37.8603,362.8991,39.5601,179.3564,1.0257,-122.4258
1788775566.971854,37.8622,362.8964,39.557,179.3569,1.0252,-122.426
1788775566.992023,37.8607,362.8969,39.5584,179.3567,1.0253,-122.4258
1788775567.012176,37.8609,362.8961,39.5589,179.3566,1.0255,-122.426
1788775567.032261,37.8621,362.8968,39.5584,179.3567,1.0253,-122.426
1788775567.052407,37.8623,362.8955,39.5592,179.3567,1.0253,-122.4262
1788775567.072551,37.8615,362.8971,39.5597,179.3564,1.0254,-122.4262
1788775567.092690,37.8621,362.8968,39.5584,179.3567,1.0253,-122.4262
1788775567.112895,37.8622,362.8964,39.5602,179.3564,1.0257,-122.4262
1788775567.132976,37.8625,362.8973,39.5597,179.3567,1.0256,-122.4262
1788775567.153165,37.8623,362.896,39.5589,179.3566,1.0255,-122.4262
1788775567.173252,37.8619,362.8982,39.5606,179.3563,1.0258,-122.4262
1788775567.193439,37.8622,362.8963,39.5619,179.3564,1.0257,-122.4262
1788775567.213609,37.8624,362.8983,39.5606,179.3564,1.026,-122.4262
1788775567.233703,37.8628,362.896,39.5606,179.3567,1.0256,-122.4262
1788775567.253787,37.8621,362.8969,39.5598,179.3563,1.0258,-122.4262
1788775567.273860,37.8621,362.8968,39.5615,179.3563,1.0258,-122.4262
1788775567.293962,37.8622,362.8964,39.5602,179.3564,1.0257,-122.4262
1788775567.314037,37.8571,362.929,39.5612,179.3552,1.0266,-122.4271
1788775567.334156,37.825,363.0039,39.5535,179.3528,1.0295,-122.4263
1788775567.354270,37.8236,363.0045,39.558,179.3522,1.0301,-122.4265
1788775567.374349,37.8347,362.9614,39.5655,179.354,1.0285,-122.4265
1788775567.394501,37.8407,362.9372,39.5586,179.3559,1.0258,-122.4267
1788775567.414651,37.8405,362.9339,39.5626,179.3559,1.0261,-122.4265
1788775567.434816,37.8413,362.9296,39.559,179.3565,1.0255,-122.426
1788775567.454996,37.8427,362.9293,39.5608,179.3565,1.0255,-122.4262
1788775567.475070,37.8427,362.9289,39.5594,179.3567,1.0253,-122.4262
1788775567.495222,37.8431,362.927,39.5607,179.3568,1.0252,-122.426
1788775567.515389,37.8427,362.9293,39.5608,179.3565,1.0255,-122.4262
1788775567.535553,37.8411,362.9307,39.5616,179.3565,1.0255,-122.4258
1788775567.575964,37.8427,362.9293,39.5608,179.3565,1.0255,-122.426
1788775567.596132,37.8431,362.9298,39.5621,179.3566,1.0258,-122.426
1788775567.616308,37.8409,362.9317,39.5608,179.3562,1.0258,-122.426
1788775567.636479,37.8421,362.9323,39.562,179.3564,1.0256,-122.426
1788775567.656631,37.841,362.9308,39.5599,179.3565,1.0255,-122.4258
1788775567.676841,37.8424,362.9311,39.5612,179.3564,1.0256,-122.426
1788775567.696913,37.8401,362.9329,39.5617,179.3561,1.0257,-122.4256
1788775567.717088,37.8402,362.9324,39.5603,179.3562,1.0255,-122.4256
1788775567.737243,37.8394,362.9427,39.5585,179.3563,1.0261,-122.4258
1788775567.757416,37.8205,363.0287,39.5597,179.3511,1.0314,-122.4261
1788775567.777570,37.8352,362.9706,39.561,179.3549,1.0272,-122.4265
1788775567.797732,37.8364,362.9638,39.5558,179.3555,1.0266,-122.4263
1788775567.817926,37.8354,362.9693,39.5602,179.3549,1.0272,-122.4263
1788775567.838072,37.8353,362.9698,39.5598,179.3548,1.0274,-122.426
1788775567.858348,37.834,362.9696,39.5585,179.3549,1.0272,-122.426
1788775567.878567,37.8363,362.9673,39.5567,179.3554,1.0271,-122.426
1788775567.898725,37.8363,362.9673,39.5584,179.3554,1.0271,-122.426
1788775567.918815,37.8361,362.9654,39.5579,179.3554,1.0268,-122.426
1788775567.938960,37.8359,362.9663,39.5589,179.3551,1.0271,-122.426
1788775567.959124,37.8349,362.9675,39.5567,179.3554,1.0271,-122.4258
1788775567.979306,37.8359,362.9663,39.5589,179.3551,1.0271,-122.426
1788775567.999655,37.8363,362.9642,39.5571,179.3554,1.0268,-122.4263
1788775568.019843,37.8356,362.9653,39.5579,179.3552,1.0266,-122.4263
1788775568.039917,37.8367,362.9651,39.5566,179.3557,1.0267,-122.426
1788775568.060021,37.8366,362.9655,39.5579,179.3555,1.0269,-122.426
1788775568.080085,37.8362,362.9649,39.5583,179.3555,1.0266,-122.4263
1788775568.100156,37.8364,362.9637,39.5575,179.3555,1.0266,-122.4263
1788775568.120313,37.8362,362.9649,39.5583,179.3555,1.0266,-122.426
1788775568.140476,37.8361,362.9653,39.5596,179.3554,1.0268,-122.426
1788775568.160653,37.8361,362.9654,39.5579,179.3554,1.0268,-122.4263
1788775568.180791,37.8362,362.9649,39.5583,179.3555,1.0266,-122.4263
1788775568.200986,37.8362,362.9649,39.5583,179.3555,1.0266,-122.426
1788775568.221146,37.8361,362.9656,39.5595,179.3557,1.0264,-122.4262
1788775568.241327,37.8351,362.9635,39.5594,179.356,1.0261,-122.4258
1788775568.261468,37.8375,362.965,39.5599,179.3558,1.0263,-122.4265
1788775568.281657,37.8362,362.9646,39.5603,179.3559,1.0261,-122.4262
1788775568.301832,37.8366,362.9628,39.5598,179.3561,1.026,-122.4262
1788775568.321914,37.837,362.9634,39.5594,179.3561,1.0263,-122.426
1788775568.342087,37.8367,362.9652,39.5599,179.356,1.0264,-122.4262
1788775568.362163,37.8371,362.963,39.5581,179.3563,1.0261,-122.426
1788775568.382321,37.8366,362.9624,39.5585,179.3562,1.0258,-122.4262
1788775568.402472,37.8352,362.963,39.5598,179.3561,1.026,-122.4258
1788775568.422654,37.8362,362.9646,39.5603,179.356,1.0261,-122.426
1788775568.463006,37.8353,362.9625,39.5602,179.3562,1.0258,-122.4258
1788775568.483091,37.8368,362.9647,39.5603,179.3561,1.0263,-122.4262
1788775568.503186,37.8366,362.9628,39.5598,179.3561,1.026,-122.4262
1788775568.523269,37.8352,362.963,39.5598,179.3561,1.026,-122.426
1788775568.543379,37.8367,362.9623,39.5602,179.3562,1.0258,-122.426
1788775568.563459,37.8367,362.9623,39.5602,179.3562,1.0258,-122.4265
1788775568.583490,37.8367,362.9623,39.5602,179.3562,1.0258,-122.4258
1788775568.603575,37.8354,362.9616,39.5575,179.3565,1.0255,-122.4258
1788775568.623692,37.8354,362.962,39.5588,179.3564,1.0256,-122.4258
1788775568.643839,37.8364,362.9637,39.5593,179.3562,1.0258,-122.4262
1788775568.663962,37.8354,362.9615,39.5592,179.3565,1.0255,-122.4258
1788775568.684051,37.8354,362.962,39.5588,179.3564,1.0256,-122.4258
1788775568.707887,37.8367,362.9623,39.5602,179.3562,1.0258,-122.426
1788775568.727996,37.8372,362.962,39.5589,179.3566,1.0258,-122.4262
1788775568.748091,37.8368,362.9614,39.5592,179.3565,1.0255,-122.4262
1788775568.768180,37.8367,362.9619,39.5588,179.3564,1.0256,-122.4262
1788775568.788253,37.8367,362.9619,39.5588,179.3564,1.0256,-122.426
1788775568.808441,37.8368,362.9614,39.5592,179.3565,1.0255,-122.4262
1788775568.828616,37.8367,362.9619,39.5588,179.3564,1.0256,-122.4262
1788775568.868989,37.8364,362.9637,39.5593,179.3562,1.0258,-122.4262
1788775568.889141,37.8368,362.9615,39.5575,179.3565,1.0255,-122.4262
1788775568.909473,37.8368,362.9615,39.5575,179.3565,1.0255,-122.426
1788775568.929638,37.8367,362.9619,39.5588,179.3564,1.0256,-122.4265
1788775568.949704,37.8365,362.9631,39.5597,179.3564,1.0256,-122.4262
1788775568.969808,37.8218,363.0289,39.5601,179.354,1.0282,-122.4267
1788775568.989848,37.8064,363.0614,39.5446,179.3559,1.0261,-122.4273
1788775569.009948,37.8175,363.0259,39.5502,179.3577,1.0245,-122.4282
1788775569.030109,37.82,363.0018,39.5388,179.3596,1.0221,-122.4277
1788775569.050266,37.8236,362.9893,39.5405,179.3602,1.0215,-122.4277
1788775569.070414,37.8268,362.9824,39.537,179.3609,1.021,-122.4275
1788775569.090579,37.8235,362.9829,39.54,179.3606,1.021,-122.4272
1788775569.110773,37.8233,362.9866,39.5392,179.3605,1.0214,-122.4273
1788775569.130895,37.8243,362.9855,39.5397,179.3602,1.0215,-122.4273
1788775569.150983,37.8247,362.9832,39.5397,179.3605,1.0211,-122.4272
1788775569.171066,37.826,362.9835,39.541,179.3603,1.0213,-122.4275
1788775569.191137,37.8261,362.9831,39.5397,179.3605,1.0211,-122.4275
1788775569.211333,37.8246,362.9842,39.5406,179.3602,1.0215,-122.4273
1788775569.231581,37.8243,362.9854,39.5414,179.3602,1.0215,-122.427
1788775569.251813,37.8258,362.985,39.5416,179.3599,1.0218,-122.4275
1788775569.271977,37.8259,362.9845,39.5419,179.36,1.0216,-122.4273
1788775569.292051,37.825,362.9847,39.542,179.3602,1.0218,-122.4275
1788775569.312135,37.8242,362.9864,39.5424,179.3599,1.0218,-122.4273
1788775569.332216,37.824,362.9873,39.5434,179.3596,1.0221,-122.4275
1788775569.352304,37.8255,362.9866,39.5437,179.3597,1.0219,-122.4275
1788775569.372520,37.8227,363.0047,39.5447,179.3587,1.0234,-122.4277
1788775569.392706,37.7947,363.096,39.5639,179.3519,1.0304,-122.4278
1788775569.412878,37.8079,363.0489,39.5611,179.355,1.0273,-122.4284
1788775569.432967,37.812,363.0308,39.5535,179.3565,1.0254,-122.4284
1788775569.453052,37.8101,363.0294,39.558,179.3563,1.0259,-122.4278
1788775569.473145,37.8113,363.0272,39.5528,179.3565,1.0254,-122.428
1788775569.493323,37.8116,363.0257,39.5553,179.3565,1.0254,-122.428
1788775569.513415,37.8122,363.0222,39.5544,179.3568,1.0251,-122.4277
1788775569.533935,37.8136,363.0221,39.5544,179.3568,1.0251,-122.4282
1788775569.554075,37.8126,363.0201,39.5527,179.3571,1.0248,-122.428
1788775569.574163,37.8121,363.0227,39.5558,179.3566,1.0253,-122.428
1788775569.594252,37.8125,363.0205,39.554,179.3569,1.025,-122.428
1788775569.614337,37.8127,363.0228,39.5558,179.3568,1.0254,-122.428
1788775569.634420,37.8107,363.0205,39.554,179.3568,1.0248,-122.4275
1788775569.654512,37.8121,363.0226,39.5558,179.3566,1.0253,-122.4278
1788775569.674604,37.8142,363.0186,39.5535,179.3571,1.0248,-122.4282
1788775569.694731,37.8129,363.0187,39.5535,179.3571,1.0248,-122.428
1788775569.714924,37.8125,363.0205,39.554,179.3569,1.025,-122.428
1788775569.775310,37.8102,363.0331,39.5553,179.3562,1.0257,-122.4282
1788775569.795382,37.799,363.0798,39.5648,179.3525,1.0297,-122.4287
1788775569.815452,37.8066,363.0484,39.5582,179.3548,1.0275,-122.4287
1788775569.835521,37.8078,363.0394,39.5593,179.3554,1.0265,-122.4284
1788775569.855624,37.8081,363.0376,39.5589,179.3556,1.0264,-122.4284
1788775569.875795,37.8086,363.0377,39.5589,179.3557,1.0265,-122.4286
1788775569.895845,37.8067,363.0378,39.5572,179.3556,1.0264,-122.4282
1788775569.915971,37.8089,363.036,39.5567,179.3559,1.0264,-122.4284
1788775569.936146,37.8082,363.0372,39.5575,179.3557,1.0262,-122.4284
1788775569.956370,37.8083,363.0364,39.558,179.3556,1.0264,-122.4286
1788775569.976563,37.8088,363.0364,39.5598,179.3557,1.0265,-122.4286
1788775569.996739,37.8085,363.0354,39.5571,179.3559,1.0261,-122.4286
1788775570.016833,37.8081,363.0376,39.5589,179.3556,1.0264,-122.4284
1788775570.036968,37.8084,363.0359,39.5584,179.3557,1.0262,-122.4284
1788775570.057177,37.8089,363.0359,39.5584,179.3559,1.0264,-122.4286
1788775570.077333,37.8094,363.0334,39.5553,179.3563,1.0259,-122.4286
1788775570.097518,37.8065,363.0359,39.5584,179.3556,1.0261,-122.4282
1788775570.117709,37.8087,363.0341,39.558,179.3559,1.0261,-122.4286
1788775570.137969,37.8084,363.0359,39.5584,179.3557,1.0262,-122.4286
1788775570.158161,37.8085,363.0353,39.5588,179.3559,1.0261,-122.4286
1788775570.178244,37.8085,363.0352,39.5605,179.3559,1.0261,-122.4286
1788775570.198322,37.8089,363.0359,39.5584,179.3559,1.0264,-122.4284
1788775570.218456,37.8081,363.0376,39.5589,179.3556,1.0264,-122.4284
1788775570.238648,37.8068,363.0373,39.5575,179.3557,1.0262,-122.4284
1788775570.258824,37.8071,363.0356,39.5571,179.3559,1.0261,-122.4282
1788775570.278987,37.8084,363.0359,39.5584,179.3557,1.0262,-122.4284
1788775570.299154,37.8085,363.0354,39.5571,179.3559,1.0261,-122.4284
1788775570.319232,37.8086,363.0349,39.5575,179.356,1.0259,-122.4284
1788775570.339441,37.8074,363.0338,39.5583,179.356,1.0259,-122.4284
1788775570.359678,37.8066,363.0382,39.5602,179.3554,1.0265,-122.4284
1788775570.379842,37.8072,363.0351,39.5575,179.356,1.0259,-122.4282
1788775570.399904,37.8085,363.0353,39.5588,179.3559,1.0261,-122.4284
1788775570.420077,37.8076,363.0357,39.5571,179.356,1.0262,-122.4282
1788775570.440148,37.8055,363.037,39.5579,179.3559,1.0261,-122.428
1788775570.460336,37.8072,363.0351,39.5575,179.356,1.0259,-122.4282
1788775570.480520,37.8057,363.0357,39.5571,179.3559,1.0261,-122.4282
1788775570.500655,37.8057,363.0356,39.5588,179.3559,1.0261,-122.4282
1788775570.520833,37.8033,363.0388,39.5584,179.3556,1.0261,-122.4278
1788775570.541044,37.8053,363.0351,39.5575,179.3559,1.0258,-122.4282
1788775570.561141,37.8044,363.0354,39.5575,179.356,1.0259,-122.428
1788775570.581232,37.805,363.0349,39.5578,179.3563,1.0259,-122.428
1788775570.601394,37.804,363.0375,39.5592,179.3557,1.0262,-122.428
1788775570.621589,37.8032,363.0374,39.5579,179.356,1.0262,-122.4276
1788775570.641668,37.8026,363.0382,39.5589,179.3556,1.0264,-122.4278
1788775570.661880,37.8014,363.0374,39.5579,179.3559,1.0261,-122.4273
1788775570.681965,37.8,363.0375,39.5579,179.3559,1.0261,-122.4273
1788775570.702134,37.7985,363.0382,39.5575,179.3557,1.0262,-122.4269
1788775570.722283,37.7985,363.0382,39.5575,179.3557,1.0262,-122.4271
1788775570.742443,37.7972,363.0378,39.5579,179.3559,1.0261,-122.4267
1788775570.762521,37.7972,363.0378,39.5579,179.3559,1.0261,-122.4269
1788775570.782709,37.7958,363.038,39.5579,179.3559,1.0261,-122.4265
1788775570.802887,37.7963,363.0357,39.5578,179.3562,1.0257,-122.4267
1788775570.822970,37.7964,363.0375,39.5583,179.3562,1.026,-122.4267
1788775570.843156,37.7944,363.0385,39.5592,179.3557,1.0262,-122.4262
1788775570.863238,37.7935,363.036,39.5578,179.3562,1.0257,-122.426
1788775570.883445,37.7931,363.0383,39.5579,179.3559,1.0261,-122.4262
1788775570.903618,37.7913,363.0406,39.5597,179.3556,1.0264,-122.426
1788775570.923819,37.7917,363.0384,39.5579,179.3559,1.0261,-122.4258
1788775570.944038,37.7937,363.0378,39.5583,179.3562,1.0261,-122.426
1788775570.964242,37.7918,363.0379,39.5583,179.356,1.0259,-122.4258
1788775570.989104,37.7923,363.0381,39.5566,179.3562,1.0261,-122.4258
1788775571.009197,37.7902,363.039,39.5592,179.3557,1.0262,-122.4256
1788775571.029376,37.7666,363.0824,39.5625,179.3541,1.0283,-122.4245
1788775571.049578,37.6707,363.1635,39.5568,179.3519,1.0304,-122.4176
1788775571.069740,37.6826,363.1351,39.5638,179.3528,1.0295,-122.4185
1788775571.089942,37.6856,363.1117,39.5584,179.3546,1.0276,-122.418
1788775571.110033,37.6898,363.0931,39.5544,179.3557,1.026,-122.4178
1788775571.130121,37.6984,363.0859,39.5539,179.3564,1.0257,-122.4186
1788775571.150293,37.6931,363.0825,39.5517,179.3566,1.025,-122.4173
1788775571.170457,37.6967,363.08,39.5516,179.3571,1.0249,-122.4177
1788775571.190628,37.6966,363.0782,39.5512,179.3571,1.0246,-122.4173
1788775571.210873,37.6967,363.0806,39.5513,179.3569,1.025,-122.4175
1788775571.230953,37.7036,363.0767,39.5517,179.3569,1.0247,-122.4184
1788775571.251141,37.7006,363.0782,39.5525,179.3569,1.0247,-122.4177
1788775571.271306,37.7023,363.0795,39.5516,179.3571,1.0249,-122.4182
1788775571.291507,37.708,363.0777,39.5508,179.3571,1.0249,-122.4188
1788775571.311714,37.7135,363.0771,39.5508,179.3571,1.0249,-122.4195
1788775571.331796,37.7168,363.0782,39.553,179.3568,1.0249,-122.4201
1788775571.351835,37.7215,363.0779,39.553,179.357,1.025,-122.4208
1788775571.371982,37.7269,363.0778,39.5526,179.3568,1.0252,-122.4214
1788775571.392129,37.7314,363.0752,39.5508,179.3571,1.0249,-122.4221
1788775571.412262,37.7362,363.0758,39.5516,179.3569,1.0247,-122.4232
1788775571.432338,37.7407,363.0765,39.5509,179.3568,1.0252,-122.4236
1788775571.452481,37.741,363.0746,39.5521,179.357,1.025,-122.4236
1788775571.472550,37.743,363.0756,39.5513,179.3568,1.0249,-122.424
1788775571.492713,37.7463,363.0753,39.553,179.357,1.025,-122.4243
1788775571.512791,37.7493,363.0738,39.5521,179.357,1.025,-122.4247
1788775571.532865,37.749,363.0751,39.5513,179.357,1.025,-122.4247
1788775571.552940,37.7522,363.0773,39.5527,179.3564,1.0254,-122.4254
1788775571.573015,37.7537,363.0762,39.5517,179.3567,1.0251,-122.4256
1788775571.593089,37.7555,363.0766,39.553,179.3567,1.0254,-122.4256
1788775571.613165,37.7577,363.0748,39.5526,179.357,1.0253,-122.426
1788775571.633249,37.7581,363.0743,39.5543,179.3567,1.0251,-122.4262
1788775571.653436,37.7614,363.0742,39.5526,179.3568,1.0252,-122.4264
1788775571.673511,37.7624,363.0758,39.553,179.3567,1.0254,-122.4267
1788775571.693722,37.7636,363.0766,39.554,179.3564,1.0257,-122.4269
1788775571.713796,37.7649,363.0742,39.5522,179.3565,1.0252,-122.4269
1788775571.733841,37.7638,363.0757,39.553,179.3567,1.0254,-122.4265
1788775571.754016,37.7651,363.0732,39.553,179.3568,1.0249,-122.4269
1788775571.774094,37.7666,363.0753,39.5547,179.3567,1.0254,-122.4271
1788775571.794168,37.7679,363.0753,39.553,179.3567,1.0254,-122.4275
1788775571.814242,37.7676,363.077,39.5535,179.3565,1.0255,-122.4275
1788775571.834318,37.7685,363.0768,39.5535,179.3564,1.0254,-122.4275
1788775571.854404,37.7693,363.0751,39.553,179.3567,1.0254,-122.4273
1788775571.874479,37.7689,363.0745,39.5534,179.3567,1.0251,-122.4273
1788775571.894581,37.7704,363.0767,39.5535,179.3565,1.0255,-122.4275
1788775571.914700,37.7723,363.0767,39.5535,179.3567,1.0257,-122.4275
1788775571.934811,37.77,363.0758,39.554,179.3562,1.0255,-122.4273
1788775571.954922,37.7712,363.0765,39.5535,179.3564,1.0254,-122.4273
1788775571.975002,37.7715,363.0752,39.5544,179.3564,1.0254,-122.4273
1788775571.995116,37.7712,363.0769,39.5548,179.3562,1.0255,-122.4273
1788775572.020254,37.7714,363.0783,39.5539,179.3564,1.0257,-122.4275
1788775572.040398,37.7731,363.0769,39.5548,179.3564,1.0257,-122.4275
1788775572.060477,37.773,363.0773,39.5562,179.3562,1.0258,-122.4275
1788775572.080697,37.8113,363.0201,39.5724,179.3567,1.0251,-122.4304
1788775572.100807,37.9083,362.9477,39.619,179.3555,1.0266,-122.4367
1788775572.120883,37.9365,362.904,39.627,179.3567,1.0253,-122.4397
1788775572.141098,37.9272,362.9325,39.61,179.3562,1.0258,-122.4393
1788775572.161174,37.9153,362.979,39.6038,179.3546,1.0279,-122.4389
1788775572.181342,37.9011,362.9915,39.5977,179.354,1.0279,-122.4376
1788775572.201543,37.8964,362.9978,39.5956,179.354,1.0282,-122.4376
1788775572.221705,37.8942,362.9954,39.5941,179.3544,1.0277,-122.4376
1788775572.241941,37.8871,362.997,39.5919,179.3546,1.0275,-122.4363
1788775572.262110,37.88,362.9992,39.5894,179.3546,1.0275,-122.4352
1788775572.282264,37.8723,362.9997,39.588,179.3549,1.0275,-122.4343
1788775572.302431,37.8737,362.9892,39.5885,179.3552,1.0269,-122.4343
1788775572.322509,37.8942,362.9016,39.5863,179.3589,1.0232,-122.4345
1788775572.342615,37.8992,362.901,39.5915,179.3533,1.029,-122.4348
1788775572.362690,37.9009,362.8844,39.5784,179.3551,1.0271,-122.4339
1788775572.382785,37.8874,362.9215,39.5591,179.3545,1.0277,-122.433
1788775572.402856,37.8836,362.9374,39.5569,179.3542,1.0283,-122.433
1788775572.422927,37.8778,362.9416,39.5559,179.3539,1.028,-122.4328
1788775572.443001,37.8789,362.9382,39.555,179.3543,1.0279,-122.4328
1788775572.463075,37.8773,362.9396,39.5541,179.3543,1.0279,-122.4324
1788775572.483181,37.8779,362.9393,39.5528,179.3546,1.0279,-122.4326
1788775572.503258,37.8737,362.9402,39.5541,179.3545,1.028,-122.4319
1788775572.523433,37.8731,362.9405,39.5555,179.3542,1.028,-122.4319
1788775572.543616,37.8731,362.9286,39.5555,179.3549,1.0275,-122.4313
1788775572.563704,37.8948,362.8433,39.5647,179.3585,1.0234,-122.4312
1788775572.583789,37.9073,362.8221,39.5876,179.3568,1.0257,-122.4304
1788775572.603812,37.9155,362.7893,39.5719,179.3593,1.0226,-122.4297
1788775572.623966,37.9009,362.8398,39.5597,179.3572,1.0249,-122.4293
1788775572.644044,37.8957,362.8563,39.562,179.3563,1.0261,-122.4289
1788775572.664125,37.8948,362.8611,39.5588,179.3565,1.026,-122.4291
1788775572.684203,37.8938,362.8636,39.5619,179.3559,1.0263,-122.4291
1788775572.704390,37.8954,362.8625,39.561,179.3562,1.026,-122.4293
1788775572.724465,37.8958,362.8631,39.5606,179.3562,1.0263,-122.4293
1788775572.744657,37.8923,362.8646,39.5597,179.356,1.0262,-122.4289
1788775572.764842,37.893,362.8638,39.5619,179.356,1.0265,-122.4289
1788775572.784923,37.8943,362.8638,39.5602,179.356,1.0265,-122.4293
1788775572.805008,37.8946,362.8624,39.5611,179.356,1.0265,-122.4291
1788775572.825167,37.8957,362.8577,39.5592,179.3563,1.0255,-122.4293
1788775572.845414,37.8946,362.8596,39.5597,179.3563,1.0258,-122.4288
1788775572.882061,37.8947,362.8588,39.5602,179.3562,1.026,-122.4286
1788775572.902299,37.8944,362.8607,39.5558,179.3565,1.0257,-122.4288
1788775572.922478,37.8456,362.9159,39.5107,179.357,1.0253,-122.4236
1788775572.942706,37.827,362.8997,39.4808,179.3593,1.0229,-122.4205
