t,Fx,Fy,Fz,Tx,Ty,Tz
1788791884.723951,0.00426,0.01196,-0.85532,0.00013,-0.00041,-0.00014
1788791884.743207,0.00283,0.01717,-0.87661,0.00017,-0.00045,-7e-05
1788791884.763734,0.00223,0.01593,-0.86534,-3e-05,-0.00052,-9e-05
1788791884.783743,0.0063,0.01486,-0.88039,0.00016,-0.0005,-0.00012
1788791884.803470,0.00262,0.0126,-0.87855,0.00012,-0.00051,-0.00016
1788791884.824004,0.00292,0.01931,-0.88435,5e-05,-0.00049,-9e-05
1788791884.843577,0.00335,0.01613,-0.87981,2e-05,-0.0005,-0.00011
1788791884.863476,0.00109,0.01454,-0.87668,0.00016,-0.00036,-0.00023
1788791884.883128,0.00299,0.01651,-0.89399,0.0001,-0.0005,-7e-05
1788791884.903106,0.00278,0.01694,-0.90636,9e-05,-0.00052,-6e-05
1788791884.923283,0.00378,0.01667,-0.89777,8e-05,-0.00047,-0.00016
1788791884.943268,0.00382,0.01449,-0.89549,-0.00012,-0.00064,-7e-05
1788791884.963801,0.00133,0.01316,-0.91352,7e-05,-0.00053,-0.0001
1788791884.982997,0.00097,0.01381,-0.89582,-2e-05,-0.00057,-0.00025
1788791885.003649,-0.00167,0.0143,-0.9269,0.00016,-0.00025,-5e-05
1788791885.023433,0.00196,0.01773,-0.92635,0.00018,-0.00048,-0.00016
1788791885.043871,0.00499,0.01917,-0.92955,5e-05,-0.00037,-0.0001
1788791885.063133,0.00232,0.01297,-0.91359,-6e-05,-0.00041,-0.00018
1788791885.083782,0.00595,0.01822,-0.95018,0.00022,-0.00034,-0.00018
1788791885.104008,0.00454,0.01354,-0.91808,-2e-05,-0.00054,-0.00028
1788791885.123215,0.00022,0.023,-0.93439,9e-05,-0.00032,-0.00012
1788791885.143484,0.00214,0.01683,-0.94807,4e-05,-0.00048,-0.00018
1788791885.163530,0.00522,0.01544,-0.93177,-8e-05,-0.00066,-0.00024
1788791885.183886,0.00084,0.01323,-0.92281,0.00016,-0.00057,-0.00043
1788791885.203038,-4e-05,0.00975,-0.94478,6e-05,-0.00072,-0.00017
1788791885.223854,0.00506,0.01161,-0.94453,2e-05,-0.00069,-0.00021
1788791885.243132,0.00194,0.01099,-0.95022,0.0003,-0.00049,-0.00016
1788791885.263962,-0.00091,0.01212,-0.93719,0.00034,-0.00051,-0.00027
1788791885.283975,0.00028,0.01427,-0.91255,0.00017,-0.0005,-0.00039
1788791885.303080,-0.00332,0.00643,-0.94487,0.00044,-0.00045,-0.00037
1788791885.323381,-0.00073,0.00395,-0.95663,0.00047,-0.00059,-0.00028
1788791885.343239,-0.00026,0.00382,-0.96845,0.00041,-0.0007,-8e-05
1788791885.363919,-0.00281,0.00339,-0.97788,0.00049,-0.00063,-0.00016
1788791885.383614,-0.00066,0.0119,-0.96074,0.00047,-0.00055,-0.0002
1788791885.403335,-0.00068,0.00281,-0.97662,0.00029,-0.00073,-0.00014
1788791885.423986,0.00078,0.00508,-0.97555,0.00043,-0.00061,-0.00024
1788791885.443673,0.00102,0.00823,-0.97538,0.00034,-0.00042,-3e-05
1788791885.463211,-0.00377,0.0105,-0.97966,0.00042,-0.00055,-0.00023
1788791885.483723,-0.0043,0.01376,-0.98904,0.00042,-0.00051,-0.00018
1788791885.503023,-0.00146,0.01483,-0.98855,0.00039,-0.00041,-0.00021
1788791885.523337,0.00033,0.00853,-0.98966,0.0004,-0.00069,-0.00029
1788791885.543128,0.00112,0.00871,-0.99777,0.00043,-0.00048,-0.00024
1788791885.563454,-0.0,0.0072,-0.98912,8e-05,-0.00067,-0.00013
1788791885.583761,-0.0044,0.01127,-0.98933,0.00025,-0.00047,-0.0003
1788791885.604001,0.0014,0.01124,-1.01229,0.00027,-0.00058,-0.00019
1788791885.623098,-0.00043,0.01033,-1.01474,0.00038,-0.00054,-0.00021
1788791885.643388,-9e-05,0.01394,-1.03338,0.00039,-0.00038,-0.00013
1788791885.663922,0.00287,0.01035,-1.02243,0.00033,-0.00049,-0.00016
1788791885.683441,0.00202,0.00935,-1.03177,0.00038,-0.00056,-0.00016
1788791885.703213,0.00088,0.01243,-1.04586,0.00043,-0.00052,-0.00012
1788791885.724007,-0.00047,0.00676,-1.03519,0.00028,-0.00061,-0.00022
1788791885.743556,0.00212,0.00819,-1.05871,0.00014,-0.00071,3e-05
1788791885.763446,0.00319,0.00991,-1.0567,0.00019,-0.0007,9e-05
1788791885.783508,0.00103,0.01355,-1.06043,0.00024,-0.00048,3e-05
1788791885.803266,0.0003,0.01474,-1.05875,0.0001,-0.0007,6e-05
1788791885.823143,0.00127,0.01408,-1.06167,0.00028,-0.00064,-0.00011
1788791885.843127,0.00432,0.01589,-1.07827,0.0002,-0.0006,-1e-05
1788791885.864034,0.00137,0.01297,-1.07939,0.00024,-0.00069,3e-05
1788791885.884002,-0.00186,0.01426,-1.08139,0.00025,-0.0006,-7e-05
1788791885.903021,0.00329,0.01129,-1.06424,0.0001,-0.0007,-4e-05
1788791885.923077,1e-05,0.01242,-1.05609,0.00022,-0.00061,-0.0003
1788791885.943127,0.0015,0.01205,-1.09274,0.00018,-0.00064,3e-05
1788791885.963190,0.0007,0.0113,-1.08337,0.00037,-0.00052,-0.00012
1788791885.983243,-0.0008,0.01321,-1.08209,0.00031,-0.0005,-0.00015
1788791886.003402,0.00084,0.00941,-1.08198,0.00021,-0.00049,-0.00011
1788791886.023208,0.00074,0.01266,-1.10795,0.00015,-0.00062,-1e-05
1788791886.043285,0.00203,0.01851,-1.1028,0.00017,-0.00058,-8e-05
1788791886.063149,0.00736,0.01591,-1.09918,0.00016,-0.00068,-4e-05
1788791886.083223,0.00281,0.01448,-1.12132,0.00018,-0.00056,5e-05
1788791886.103093,0.00177,0.01546,-1.12512,0.00024,-0.00066,-6e-05
1788791886.123132,0.00025,0.01646,-1.12131,0.00029,-0.00052,-0.0
1788791886.143052,0.00121,0.01476,-1.11751,8e-05,-0.00067,-7e-05
1788791886.164042,0.00187,0.0208,-1.12886,-7e-05,-0.0006,-0.00013
1788791886.183975,0.00083,0.02376,-1.13499,0.00012,-0.00059,-7e-05
1788791886.203375,0.0011,0.01553,-1.12163,0.00019,-0.00068,-0.00029
1788791886.223375,0.0045,0.0165,-1.12489,0.00015,-0.0007,-0.00019
1788791886.243247,0.00072,0.01458,-1.14483,0.00012,-0.00062,-9e-05
1788791886.263170,0.00081,0.01813,-1.16847,0.00026,-0.00055,2e-05
1788791886.283112,0.00088,0.01638,-1.16499,8e-05,-0.00059,6e-05
1788791886.303051,-0.00117,0.0209,-1.15378,0.00013,-0.00061,-0.00014
1788791886.323150,0.00126,0.01827,-1.17889,0.00037,-0.00059,-0.0001
1788791886.343150,0.00436,0.01511,-1.16638,0.00013,-0.00071,-4e-05
1788791886.363930,0.00078,0.01763,-1.15046,0.00011,-0.00066,-0.00022
1788791886.383943,0.0019,0.01565,-1.15945,0.00015,-0.00069,-0.00022
1788791886.403982,0.00423,0.02252,-1.17912,0.0003,-0.00051,-8e-05
1788791886.423066,0.00229,0.02291,-1.19187,-6e-05,-0.00059,0.00015
1788791886.443052,0.00362,0.02606,-1.19801,3e-05,-0.00067,6e-05
1788791886.463950,0.00397,0.0189,-1.20055,-4e-05,-0.00064,-1e-05
1788791886.483984,0.00357,0.02175,-1.20026,-5e-05,-0.00079,-4e-05
1788791886.503019,0.00735,0.02438,-1.19185,6e-05,-0.00065,-7e-05
1788791886.523195,0.00176,0.02166,-1.20326,0.00024,-0.00054,-8e-05
1788791886.543239,0.00367,0.02409,-1.1908,0.0001,-0.00072,-7e-05
1788791886.564033,0.00173,0.02192,-1.19626,0.00016,-0.00062,-9e-05
1788791886.583938,-0.00105,0.0253,-1.1998,0.00023,-0.00051,-0.00015
1788791886.603022,0.00588,0.02291,-1.20002,-0.00018,-0.00082,-3e-05
1788791886.623218,0.00396,0.02108,-1.22378,0.0002,-0.00054,-5e-05
1788791886.643155,0.0039,0.02217,-1.21564,0.0001,-0.00067,-2e-05
1788791886.663933,9e-05,0.02183,-1.23258,0.00017,-0.0005,-8e-05
1788791886.684011,0.0018,0.02476,-1.26095,2e-05,-0.00052,0.00035
1788791886.703070,0.0053,0.02689,-1.22296,-0.00014,-0.00077,-8e-05
1788791886.723214,0.00335,0.02614,-1.2493,-0.00012,-0.00069,8e-05
1788791886.743166,0.00797,0.02298,-1.24596,-6e-05,-0.00081,-2e-05
1788791886.764056,0.00266,0.02346,-1.23909,7e-05,-0.00051,-0.00012
1788791886.784016,0.00601,0.02276,-1.26561,0.00011,-0.0006,0.0001
1788791886.804027,0.0098,0.02148,-1.28288,0.00027,-0.00068,-1e-05
1788791886.824079,0.00488,0.02538,-1.25391,-4e-05,-0.00067,-9e-05
1788791886.843059,0.00811,0.02357,-1.26694,2e-05,-0.00066,1e-05
1788791886.864229,0.00488,0.0234,-1.2954,0.00021,-0.00067,-9e-05
1788791886.883212,0.00267,0.03013,-1.27586,-0.0001,-0.0008,-1e-05
1788791886.903118,0.00626,0.02287,-1.29666,1e-05,-0.00072,7e-05
1788791886.923186,0.0048,0.02257,-1.3029,0.00022,-0.00051,0.00013
1788791886.943136,0.00383,0.02378,-1.29292,9e-05,-0.00065,7e-05
1788791886.964071,0.00424,0.02832,-1.30338,4e-05,-0.00058,-8e-05
1788791886.983965,0.00607,0.02089,-1.28882,-6e-05,-0.0007,1e-05
1788791887.003025,0.00317,0.02494,-1.285,-2e-05,-0.00086,0.0
1788791887.023143,0.004,0.02087,-1.2865,7e-05,-0.00075,-9e-05
1788791887.045133,0.00553,0.02359,-1.29643,-1e-05,-0.00067,-3e-05
1788791887.064085,0.00795,0.02857,-1.29829,8e-05,-0.00075,6e-05
1788791887.084031,0.00431,0.01804,-1.31398,0.00016,-0.00085,2e-05
1788791887.103108,0.00558,0.02538,-1.32351,3e-05,-0.00065,0.00015
1788791887.123172,0.00266,0.02289,-1.3097,0.00031,-0.00078,-0.00011
1788791887.143089,0.00594,0.02143,-1.31005,7e-05,-0.00091,-5e-05
1788791887.163229,0.00462,0.01895,-1.33081,0.00035,-0.00061,-6e-05
1788791887.183183,0.00548,0.01945,-1.32342,5e-05,-0.00078,-4e-05
1788791887.203365,0.00175,0.02448,-1.33548,0.00022,-0.00063,0.0
1788791887.223952,0.00393,0.02593,-1.32906,0.00019,-0.00068,-0.0
1788791887.243316,0.00766,0.02191,-1.33234,5e-05,-0.00068,5e-05
1788791887.263720,0.00283,0.02344,-1.32689,-9e-05,-0.00084,5e-05
1788791887.283101,0.00427,0.0224,-1.333,0.00017,-0.00075,-2e-05
1788791887.303018,0.00285,0.02672,-1.34083,0.00014,-0.00056,-3e-05
1788791887.323409,0.0042,0.01892,-1.34099,0.00014,-0.0007,-0.00011
1788791887.343801,0.00945,0.02529,-1.34171,1e-05,-0.00075,-6e-05
1788791887.363083,0.00723,0.02781,-1.32672,-0.0002,-0.00082,-0.00017
1788791887.383466,0.00817,0.02514,-1.32258,-1e-05,-0.00069,-0.00014
1788791887.403839,0.00492,0.02518,-1.35301,4e-05,-0.00071,-0.0001
1788791887.423084,0.00534,0.03125,-1.35711,0.00014,-0.00066,3e-05
1788791887.443407,0.00107,0.02621,-1.34613,-0.00017,-0.00067,2e-05
1788791887.463715,0.00641,0.02369,-1.36055,-0.00019,-0.00087,7e-05
1788791887.484162,0.00423,0.02401,-1.36794,5e-05,-0.00077,-3e-05
1788791887.503018,0.00592,0.02455,-1.33723,-0.00012,-0.00066,-0.00017
1788791887.523411,0.00987,0.02191,-1.35764,-0.00018,-0.00096,2e-05
1788791887.543793,0.00378,0.02481,-1.3455,6e-05,-0.00062,-0.00027
1788791887.563122,0.00581,0.02687,-1.35165,2e-05,-0.00084,-0.00024
1788791887.583544,0.00529,0.02521,-1.35752,-6e-05,-0.00069,-8e-05
1788791887.603973,0.00445,0.02723,-1.34251,-9e-05,-0.00065,-0.00024
1788791887.623361,0.00595,0.02776,-1.37221,7e-05,-0.00072,-0.00019
1788791887.643756,0.00427,0.02389,-1.36976,-3e-05,-0.00076,-0.00019
1788791887.663048,0.00158,0.02729,-1.39345,7e-05,-0.00072,0.0
1788791887.683915,0.00663,0.02501,-1.37154,7e-05,-0.00072,-0.00022
1788791887.703396,0.00449,0.02934,-1.37818,-5e-05,-0.00083,-0.00018
1788791887.723776,0.00595,0.0259,-1.36329,-9e-05,-0.0008,-0.00026
1788791887.743019,-0.00027,0.02554,-1.38548,0.0001,-0.00065,-0.00028
1788791887.763365,0.00238,0.0229,-1.37107,6e-05,-0.00071,-0.0004
1788791887.783654,0.00208,0.02679,-1.38964,2e-05,-0.00072,-0.00017
1788791887.803960,0.0021,0.02377,-1.38386,-0.0001,-0.00082,-0.00024
1788791887.823150,0.00843,0.02603,-1.38087,-8e-05,-0.00087,-0.00016
1788791887.843469,0.00673,0.0263,-1.39996,0.00021,-0.00058,-0.00022
1788791887.863766,0.00453,0.02459,-1.40329,0.00021,-0.00075,-0.00027
1788791887.883017,0.00525,0.02471,-1.42367,-3e-05,-0.00072,-0.0
1788791887.903485,0.00657,0.02437,-1.43928,3e-05,-0.00091,0.0
1788791887.923880,0.00191,0.02678,-1.4372,0.00015,-0.0006,-0.00015
1788791887.943393,0.00756,0.0271,-1.43013,-0.00011,-0.00078,-7e-05
1788791887.963739,0.00772,0.02621,-1.45951,3e-05,-0.00076,0.00013
1788791887.983032,0.00616,0.03063,-1.45575,-0.00011,-0.00079,-9e-05
1788791888.003382,0.00034,0.02583,-1.48897,0.0003,-0.00053,5e-05
1788791888.023731,0.00717,0.0299,-1.47419,-3e-05,-0.00076,3e-05
1788791888.043034,0.00382,0.0315,-1.46348,0.00013,-0.00073,-0.00018
1788791888.063426,0.00696,0.0298,-1.46528,-3e-05,-0.00064,-6e-05
1788791888.083736,0.00221,0.03134,-1.48066,9e-05,-0.00076,4e-05
1788791888.104041,0.0027,0.02563,-1.4891,-4e-05,-0.00084,-4e-05
1788791888.123404,0.00636,0.03178,-1.4802,1e-05,-0.00072,-0.00019
1788791888.143746,0.00925,0.02949,-1.49476,0.00011,-0.00073,-6e-05
1788791888.163140,0.00974,0.02939,-1.50761,8e-05,-0.00081,4e-05
1788791888.183484,0.00672,0.02667,-1.4876,3e-05,-0.00081,-0.00012
1788791888.203047,0.00656,0.02751,-1.4646,-6e-05,-0.00083,-0.00027
1788791888.224018,0.00546,0.02864,-1.48691,6e-05,-0.00074,-0.0002
1788791888.243331,0.00766,0.02808,-1.48284,-5e-05,-0.001,-0.00036
1788791888.263751,0.0037,0.02695,-1.51364,-2e-05,-0.00076,-4e-05
1788791888.283618,0.00497,0.02947,-1.50196,-0.00011,-0.00085,-4e-05
1788791888.303136,0.00619,0.02763,-1.48305,0.00011,-0.00081,-0.00041
1788791888.323562,0.00567,0.0295,-1.48584,6e-05,-0.0008,-0.00034
1788791888.343966,0.00889,0.02449,-1.50035,-0.00021,-0.00096,-0.00025
1788791888.363215,0.00868,0.02677,-1.50338,0.00011,-0.00079,-0.00023
1788791888.383552,0.00567,0.03164,-1.51287,0.0001,-0.00071,-0.00021
1788791888.403943,0.00491,0.03569,-1.54216,0.00014,-0.00063,-0.00014
1788791888.423335,0.00824,0.03133,-1.51451,-7e-05,-0.00079,-0.0003
1788791888.443700,0.00415,0.02931,-1.51808,1e-05,-0.00094,-0.00035
1788791888.464073,0.00554,0.03025,-1.53468,9e-05,-0.00064,-0.0002
1788791888.483417,0.0057,0.02929,-1.53592,9e-05,-0.0008,-0.00028
1788791888.503794,0.005,0.02987,-1.50927,-9e-05,-0.00089,-0.0003
1788791888.523113,0.00206,0.0336,-1.53848,0.00014,-0.00076,-0.00032
1788791888.543484,0.00802,0.03025,-1.52808,-3e-05,-0.00086,-0.00028
1788791888.563968,0.00791,0.0271,-1.5413,-4e-05,-0.00088,-0.00028
1788791888.583398,0.01137,0.03457,-1.5416,-7e-05,-0.00084,-0.00031
1788791888.603742,0.00618,0.03389,-1.54178,-1e-05,-0.00083,-0.00041
1788791888.623041,0.00776,0.03532,-1.54353,-0.00011,-0.00064,-0.00027
1788791888.643641,0.00838,0.02928,-1.53351,-4e-05,-0.00088,-0.0004
1788791888.663041,0.00616,0.02569,-1.53669,-0.00012,-0.00086,-0.00044
1788791888.683452,0.00769,0.03433,-1.54772,-9e-05,-0.00086,-0.00033
1788791888.703880,0.00817,0.03702,-1.55368,-1e-05,-0.00074,-0.00034
1788791888.723191,0.00301,0.03346,-1.55833,-0.0,-0.00064,-0.00042
1788791888.743628,0.00651,0.03388,-1.56882,-6e-05,-0.00081,-0.00016
1788791888.764029,0.00853,0.03177,-1.55724,-0.00028,-0.00088,-0.0002
1788791888.783342,0.01,0.03246,-1.54521,-0.00019,-0.00097,-0.00035
1788791888.803787,0.01058,0.03471,-1.56243,0.0,-0.0007,-0.00026
1788791888.823104,0.00609,0.01752,-1.58892,0.00015,-0.0011,-0.00035
1788791888.843514,0.00663,0.02878,-1.58645,4e-05,-0.00065,-0.00014
1788791888.863866,0.00491,0.0228,-1.60533,0.00012,-0.00092,-0.00025
1788791888.883186,0.00371,0.02627,-1.58775,0.00016,-0.00088,-0.00043
1788791888.903533,0.00543,0.02192,-1.6044,8e-05,-0.00088,-0.0002
1788791888.923961,0.00693,0.02293,-1.59184,7e-05,-0.00092,-0.00027
1788791888.943326,0.00418,0.02773,-1.59363,0.00019,-0.00081,-0.00034
1788791888.963714,0.00341,0.03108,-1.60576,0.00026,-0.00084,-0.00032
1788791888.984077,0.00167,0.02723,-1.6467,0.00035,-0.0008,-4e-05
1788791889.003342,0.00596,0.02648,-1.63399,0.00016,-0.00084,-7e-05
1788791889.023668,0.00977,0.0275,-1.63473,0.00019,-0.00084,-0.00022
1788791889.043992,0.00797,0.02754,-1.62677,-3e-05,-0.0009,-6e-05
1788791889.063271,0.00522,0.02697,-1.6369,0.00034,-0.00075,-0.00016
1788791889.083612,0.00682,0.0312,-1.64311,0.0003,-0.00069,-0.00019
1788791889.103897,0.00816,0.03353,-1.62525,0.00014,-0.00078,-0.00032
1788791889.123224,0.0043,0.02807,-1.61616,2e-05,-0.0008,-0.00043
1788791889.143096,0.0058,0.02769,-1.63359,9e-05,-0.00085,-0.00029
1788791889.164018,0.00584,0.0298,-1.63571,5e-05,-0.00088,-0.00026
1788791889.183727,0.00477,0.02907,-1.6255,8e-05,-0.00097,-0.00031
1788791889.203415,0.00528,0.02927,-1.62407,-0.0,-0.00094,-0.00031
1788791889.223305,0.00769,0.03309,-1.63665,-0.00019,-0.00094,-0.00017
1788791889.243706,0.00633,0.02816,-1.66678,0.00013,-0.0008,-0.00018
1788791889.264018,0.00663,0.03297,-1.68023,-5e-05,-0.00088,9e-05
1788791889.283280,0.00662,0.03317,-1.6653,0.00019,-0.00077,-0.00018
1788791889.303619,0.00573,0.03339,-1.67565,0.00011,-0.00067,-9e-05
1788791889.323924,0.01096,0.03177,-1.65911,0.00013,-0.00088,-0.00028
1788791889.343227,0.00513,0.02999,-1.66608,3e-05,-0.00064,-0.00017
1788791889.363547,0.00675,0.03841,-1.66284,-0.0001,-0.00085,-0.00016
1788791889.383856,0.00807,0.03365,-1.66067,-3e-05,-0.0008,-0.00028
1788791889.403083,0.00858,0.03537,-1.65857,-8e-05,-0.00091,-0.00027
1788791889.423442,0.01042,0.03033,-1.71071,3e-05,-0.00083,0.00015
1788791889.443803,0.00941,0.03419,-1.71187,0.00021,-0.00073,5e-05
1788791889.463115,0.00797,0.0322,-1.69168,-0.00013,-0.00092,-0.00013
1788791889.483492,0.00924,0.03687,-1.71972,0.00015,-0.00074,-1e-05
1788791889.503795,0.00704,0.03491,-1.70797,0.00025,-0.00077,-0.00015
1788791889.523040,0.00226,0.03359,-1.69573,-3e-05,-0.00086,-0.00021
1788791889.543356,0.00999,0.03088,-1.69222,4e-05,-0.00086,-0.00019
1788791889.563701,0.00221,0.03587,-1.70232,8e-05,-0.00075,-0.00022
1788791889.584029,0.007,0.03395,-1.70296,-1e-05,-0.00083,-0.00028
1788791889.603313,0.00354,0.03473,-1.69628,-0.00021,-0.00083,-0.0002
1788791889.623676,0.008,0.0381,-1.6998,-1e-05,-0.00095,-0.00032
1788791889.644007,0.00893,0.03702,-1.70433,-0.00019,-0.00069,-0.00025
1788791889.663305,0.00774,0.03725,-1.71787,0.00016,-0.00069,-0.0003
1788791889.683693,0.00914,0.03563,-1.70799,-0.0,-0.00086,-0.00042
1788791889.704099,0.00856,0.03537,-1.73835,0.00012,-0.00087,-0.00033
1788791889.723414,0.01155,0.03257,-1.72364,-0.00023,-0.00104,-0.00027
1788791889.743739,0.00808,0.03753,-1.74918,-9e-05,-0.00091,-0.00015
1788791889.763035,0.00845,0.03447,-1.75213,-3e-05,-0.00089,-0.00038
1788791889.783360,0.00879,0.03803,-1.75417,-0.00022,-0.00097,-0.00017
1788791889.803690,0.00728,0.03618,-1.75938,-0.00021,-0.00092,-0.00012
1788791889.824032,0.01191,0.03904,-1.78129,1e-05,-0.00082,-8e-05
1788791889.843302,0.00843,0.03421,-1.745,-0.00013,-0.00084,-0.0004
1788791889.863630,0.01223,0.03442,-1.76634,-1e-05,-0.00085,-0.00032
1788791889.883966,0.01266,0.03996,-1.76977,7e-05,-0.00079,-0.00035
1788791889.903231,0.01443,0.04048,-1.77203,3e-05,-0.00096,-0.00038
1788791889.923552,0.00905,0.03883,-1.77766,-0.00027,-0.0009,-0.00022
1788791889.943861,0.01138,0.04454,-1.79496,-0.00012,-0.00064,-0.0003
1788791889.963094,0.01122,0.05123,-1.78116,-5e-05,-0.00074,-0.0004
1788791889.983429,0.01017,0.04832,-1.81301,-0.00013,-0.00073,-0.00015
1788791890.003803,0.0115,0.04138,-1.79972,-0.00013,-0.00066,-0.00031
1788791890.023124,0.01476,0.04712,-1.78496,-0.00016,-0.00071,-0.00049
1788791890.043498,0.01316,0.05029,-1.80455,-0.00013,-0.00074,-0.00029
1788791890.063798,0.01181,0.0497,-1.78268,-0.00065,-0.00093,-0.00013
1788791890.083096,0.01644,0.05161,-1.80216,-0.00039,-0.00086,-0.00021
1788791890.103436,0.01603,0.04439,-1.8295,-0.00012,-0.00068,-0.00015
1788791890.123734,0.01355,0.05349,-1.79974,-0.00025,-0.00077,-0.00037
1788791890.144039,0.01111,0.05029,-1.80454,-0.00027,-0.00074,-0.00036
1788791890.163304,0.01572,0.05344,-1.8108,-0.00037,-0.00071,-0.00025
1788791890.183680,0.0143,0.05051,-1.81919,-0.00033,-0.00068,-0.00018
1788791890.204042,0.01292,0.053,-1.80666,-0.0006,-0.00071,-9e-05
1788791890.223383,0.01329,0.04969,-1.80189,-0.00037,-0.0008,-0.00033
1788791890.243078,0.01411,0.05191,-1.80309,-0.00045,-0.00068,-0.00014
1788791890.263840,0.01785,0.04864,-1.83302,-0.0002,-0.00078,-0.00019
1788791890.283188,0.01415,0.04956,-1.80489,-0.00033,-0.00074,-0.00021
1788791890.303570,0.00958,0.05031,-1.82879,-0.00034,-0.00062,-9e-05
1788791890.323920,0.01233,0.04967,-1.81444,-0.00053,-0.00073,-0.00012
1788791890.343241,0.01339,0.05143,-1.83539,-0.00025,-0.0007,-0.00013
1788791890.363628,0.01939,0.05063,-1.81346,-0.00056,-0.00091,-0.00019
1788791890.383259,0.01433,0.04722,-1.8227,-0.0004,-0.00096,-0.00022
1788791890.403395,0.01586,0.04767,-1.80866,-0.00043,-0.00099,-0.00036
1788791890.423245,0.00938,0.04783,-1.81934,-0.00046,-0.00082,-0.00031
1788791890.443582,0.01622,0.03855,-1.84979,-0.00012,-0.00103,-0.00021
1788791890.463858,0.01176,0.03469,-1.83457,-0.00016,-0.00098,-0.00029
1788791890.484080,0.01109,0.03879,-1.84726,-6e-05,-0.00094,-0.00019
1788791890.503073,0.00838,0.03816,-1.86294,9e-05,-0.0007,-0.00014
1788791890.523335,0.01136,0.04059,-1.85694,-0.00011,-0.00105,-0.00011
1788791890.545380,0.00661,0.0307,-1.86761,-2e-05,-0.00092,-0.00023
1788791890.563341,0.00733,0.02843,-1.91639,0.00036,-0.0009,4e-05
1788791890.583325,-0.00216,0.01573,-1.91067,0.00069,-0.00114,-0.00021
1788791890.603651,-0.00068,0.00998,-1.92734,0.0005,-0.00135,-0.00023
1788791890.623833,0.00025,0.0134,-1.95871,0.00071,-0.00119,-0.00012
1788791890.643953,-0.00052,0.01629,-1.94078,0.00057,-0.00109,-0.00029
1788791890.663103,0.00371,0.01607,-1.98124,0.00067,-0.0011,-0.00013
1788791890.684116,-0.00269,0.01529,-1.96698,0.00065,-0.0012,-0.00028
1788791890.704079,-0.00159,0.01808,-1.98825,0.00079,-0.00089,-0.00028
1788791890.723785,0.00187,0.01863,-1.97583,0.00042,-0.00137,-0.00019
1788791890.743261,0.00296,0.01731,-1.98356,0.00046,-0.00129,-0.00021
1788791890.763933,0.00311,0.02002,-1.95598,0.00023,-0.00138,-0.00025
1788791890.783826,0.00173,0.01996,-1.99947,0.00049,-0.00122,-6e-05
1788791890.803852,0.00447,0.02062,-1.98202,0.00042,-0.00138,-0.00018
1788791890.823400,0.00219,0.01943,-1.98428,0.00041,-0.00112,-0.00019
1788791890.843821,0.00073,0.01847,-1.97151,0.00038,-0.00124,-0.00039
1788791890.863511,0.00412,0.01845,-1.98032,0.00058,-0.00127,-0.00031
1788791890.883667,0.00444,0.02323,-1.96992,0.00052,-0.0011,-0.0004
1788791890.903778,0.00367,0.01974,-1.9781,0.00045,-0.00117,-0.00021
1788791890.923930,0.00656,0.02385,-1.99315,0.00048,-0.00112,-0.00014
1788791890.944094,0.00533,0.0267,-1.99336,0.00038,-0.00121,-0.0001
1788791890.963470,0.0067,0.02966,-1.99798,0.00028,-0.00117,-0.00018
1788791890.983812,0.00665,0.03795,-2.00163,0.00023,-0.00102,-0.00026
1788791891.003965,0.01266,0.03608,-2.01043,0.0001,-0.00121,-0.00014
1788791891.023445,0.00644,0.03945,-1.99836,-4e-05,-0.00116,-0.00025
1788791891.043474,0.00742,0.03643,-2.0182,0.00015,-0.001,-0.0003
1788791891.063819,0.01059,0.03965,-2.01364,-5e-05,-0.00116,-8e-05
1788791891.083862,0.01182,0.03387,-2.0254,2e-05,-0.00104,-7e-05
1788791891.103999,0.00606,0.03789,-2.00377,2e-05,-0.001,-0.00027
1788791891.123096,0.01167,0.03443,-1.99905,-7e-05,-0.00116,-0.0003
1788791891.143756,0.00696,0.03833,-2.00039,-8e-05,-0.00116,-0.00017
1788791891.164001,0.01125,0.03888,-2.00019,0.00011,-0.00092,-0.00024
1788791891.184050,0.01151,0.03719,-2.00949,5e-05,-0.00117,-0.00015
1788791891.203509,0.00691,0.04086,-1.98038,0.0001,-0.00107,-0.00045
1788791891.223850,0.01002,0.03252,-2.00782,0.00013,-0.00107,-0.00027
1788791891.244030,0.01047,0.0351,-2.01273,0.00017,-0.00095,-0.00027
1788791891.263150,0.00632,0.0343,-1.99538,0.00027,-0.00089,-0.00039
1788791891.283651,0.01215,0.03866,-2.00762,-1e-05,-0.00105,-0.00016
1788791891.303782,0.0096,0.04148,-1.99049,-4e-05,-0.00115,-0.00039
1788791891.323951,0.01142,0.03105,-2.00539,0.00011,-0.00119,-0.00034
