t,Fx,Fy,Fz,Tx,Ty,Tz
1788779429.899555,-0.10985,0.55799,-1.58561,-0.01191,-0.00051,-0.00214
1788779429.919199,-0.0892,0.61936,-1.61256,-0.01337,-0.00021,-0.00213
1788779429.939692,-0.10273,0.56736,-1.61987,-0.01203,-0.00047,-0.00201
1788779429.959426,-0.13109,0.48736,-1.57151,-0.01018,-0.00117,-0.00213
1788779429.979949,-0.13565,0.45376,-1.59871,-0.00929,-0.00125,-0.00211
1788779429.999018,-0.12883,0.46422,-1.59327,-0.00963,-0.00123,-0.00197
1788779430.019062,-0.12921,0.48284,-1.58213,-0.00969,-0.0012,-0.0021
1788779430.039595,-0.13514,0.4851,-1.58651,-0.0098,-0.00121,-0.00192
1788779430.059109,-0.13396,0.47238,-1.5839,-0.00956,-0.00107,-0.00195
1788779430.079653,-0.12765,0.47546,-1.55436,-0.00977,-0.0009,-0.00193
1788779430.099184,-0.12419,0.48084,-1.54173,-0.00991,-0.00088,-0.00205
1788779430.119798,-0.12712,0.48929,-1.53213,-0.00992,-0.00092,-0.00193
1788779430.139912,-0.12662,0.48241,-1.51767,-0.00984,-0.00099,-0.00201
1788779430.158971,-0.12427,0.4803,-1.50128,-0.00986,-0.0008,-0.00207
1788779430.179380,-0.11775,0.48318,-1.47948,-0.00992,-0.00091,-0.00221
1788779430.199951,-0.12046,0.48586,-1.46935,-0.00986,-0.00075,-0.00225
1788779430.219060,-0.12292,0.48533,-1.45368,-0.0101,-0.00094,-0.00215
1788779430.239166,-0.12044,0.4886,-1.45644,-0.01006,-0.00095,-0.00216
1788779430.259381,-0.1143,0.48372,-1.46791,-0.00998,-0.00074,-0.00206
1788779430.279692,-0.11557,0.48826,-1.4589,-0.01003,-0.0006,-0.00209
1788779430.298963,-0.12028,0.48914,-1.44671,-0.01004,-0.00078,-0.00204
1788779430.319550,-0.12017,0.49313,-1.45002,-0.01019,-0.00076,-0.00196
1788779430.339968,-0.11077,0.48667,-1.44197,-0.01013,-0.00078,-0.0021
1788779430.359260,-0.10977,0.48619,-1.44824,-0.00985,-0.00056,-0.0021
1788779430.379683,-0.11318,0.49299,-1.44387,-0.01006,-0.0007,-0.00202
1788779430.398963,-0.11144,0.49309,-1.45796,-0.01015,-0.00076,-0.00181
1788779430.419409,-0.1104,0.49785,-1.4554,-0.01025,-0.00049,-0.00181
1788779430.439245,-0.1048,0.49398,-1.41857,-0.01028,-0.00074,-0.00218
1788779430.459875,-0.11041,0.49479,-1.44339,-0.00992,-0.00045,-0.00201
1788779430.479485,-0.11233,0.49492,-1.42702,-0.01035,-0.00066,-0.00194
1788779430.499410,-0.10736,0.49844,-1.42474,-0.01045,-0.00064,-0.00207
1788779430.519192,-0.10358,0.50056,-1.45421,-0.01036,-0.00052,-0.00182
1788779430.539559,-0.10723,0.50318,-1.44179,-0.01041,-0.00036,-0.00174
1788779430.559833,-0.1058,0.50162,-1.42059,-0.01042,-0.00052,-0.00202
1788779430.580011,-0.10798,0.50476,-1.41341,-0.01043,-0.00057,-0.002
1788779430.599342,-0.10334,0.50284,-1.41264,-0.01043,-0.00053,-0.00205
1788779430.619976,-0.10153,0.49793,-1.42857,-0.0105,-0.00048,-0.00199
1788779430.638994,-0.10266,0.50495,-1.41397,-0.01044,-0.00047,-0.00198
1788779430.659144,-0.10501,0.50077,-1.41253,-0.01037,-0.00054,-0.00202
1788779430.679271,-0.10495,0.50413,-1.41801,-0.01035,-0.00024,-0.00211
1788779430.700071,-0.10174,0.50082,-1.41004,-0.01046,-0.0004,-0.00204
1788779430.719297,-0.10273,0.50331,-1.4151,-0.01048,-0.00047,-0.00198
1788779430.739617,-0.10208,0.50107,-1.38937,-0.01047,-0.00037,-0.00222
1788779430.759708,-0.10025,0.49889,-1.40936,-0.01061,-0.00055,-0.0021
1788779430.779590,-0.09846,0.50694,-1.41176,-0.01036,-0.00022,-0.00205
1788779430.799584,-0.09903,0.50409,-1.42059,-0.01039,-0.00023,-0.00195
1788779430.819902,-0.10343,0.50427,-1.39136,-0.01049,-0.0004,-0.00215
1788779430.839146,-0.09985,0.50368,-1.41088,-0.01038,-0.00027,-0.00201
1788779430.859253,-0.10226,0.49873,-1.41792,-0.01056,-0.00031,-0.00195
1788779430.879093,-0.09394,0.50224,-1.4023,-0.01043,-0.00039,-0.00208
1788779430.899888,-0.10105,0.46176,-1.37887,-0.00985,-0.00045,-0.00212
1788779430.919804,-0.06332,0.30896,-1.23148,-0.00511,0.00078,-0.00193
1788779430.939281,0.01098,0.24292,-1.01538,-0.00406,0.00262,-0.00204
1788779430.959301,-0.00959,0.19035,-1.01126,-0.00265,0.00227,-0.00193
1788779430.979283,-0.00364,0.17282,-0.95721,-0.00253,0.00195,-0.00212
1788779430.999257,-0.03146,0.16723,-1.01302,-0.00184,0.00151,-0.00197
1788779431.019010,-0.04356,0.18084,-1.04227,-0.00206,0.00154,-0.00209
1788779431.039741,-0.01032,0.23666,-1.12218,-0.0038,0.00204,-0.00189
1788779431.059916,-0.0182,0.25438,-1.14499,-0.00399,0.00189,-0.00211
1788779431.079210,-0.01937,0.26536,-1.17544,-0.00427,0.00169,-0.00193
1788779431.099432,-0.0397,0.26995,-1.17813,-0.00465,0.00145,-0.00185
1788779431.119791,-0.04333,0.27306,-1.1877,-0.00461,0.00132,-0.00193
1788779431.139646,-0.03655,0.25847,-1.17384,-0.00445,0.00132,-0.00214
1788779431.158971,-0.04422,0.26793,-1.17009,-0.00465,0.00113,-0.00211
1788779431.179107,-0.0537,0.27576,-1.2084,-0.00476,0.00107,-0.00191
1788779431.199395,-0.06636,0.25696,-1.20122,-0.00441,0.00054,-0.00186
1788779431.219622,-0.10633,0.11452,-1.24229,-0.00066,-0.00052,-0.00184
1788779431.239676,-0.10304,0.08764,-1.26461,0.00013,-0.00046,-0.00186
1788779431.260001,-0.12043,0.04363,-1.21859,0.00111,-0.00076,-0.00189
1788779431.279842,-0.12545,0.01599,-1.23486,0.00188,-0.00087,-0.00193
1788779431.299816,-0.13251,0.00528,-1.24893,0.00228,-0.00098,-0.00164
1788779431.319898,-0.12796,-0.0095,-1.2787,0.00247,-0.00109,-0.00168
1788779431.339306,-0.10963,0.06205,-1.27863,0.0006,-0.00049,-0.00187
1788779431.359701,-0.10371,0.0902,-1.25535,0.0001,-0.00029,-0.00202
1788779431.378987,-0.10216,0.10051,-1.28497,-0.00023,-0.00039,-0.00182
1788779431.399378,-0.10778,0.10158,-1.28116,-0.0002,-0.00031,-0.00185
1788779431.419738,-0.10189,0.0886,-1.27997,-0.00015,-0.00038,-0.00191
1788779431.439053,-0.10457,0.0924,-1.2534,-0.00025,-0.0006,-0.00207
1788779431.459428,-0.10628,0.10094,-1.2759,-0.00012,-0.00047,-0.00194
1788779431.479785,-0.10383,0.10415,-1.27763,-7e-05,-0.00047,-0.00199
1788779431.499119,-0.11324,0.07691,-1.27708,0.0001,-0.00072,-0.00178
1788779431.519555,-0.15615,-0.06695,-1.26587,0.00393,-0.00157,-0.00176
1788779431.539309,-0.13578,-0.12004,-1.20016,0.00511,-0.00126,-0.00184
1788779431.559815,-0.13164,-0.15092,-1.19034,0.00617,-0.00127,-0.00182
1788779431.579211,-0.1295,-0.17953,-1.19674,0.00662,-0.0009,-0.00182
1788779431.599584,-0.12522,-0.20861,-1.1829,0.00757,-0.00084,-0.002
1788779431.619976,-0.12966,-0.21892,-1.18123,0.00786,-0.00102,-0.00188
1788779431.639287,-0.1129,-0.15519,-1.24948,0.00612,-0.00051,-0.00184
1788779431.659581,-0.10278,-0.11915,-1.22103,0.00548,-0.00031,-0.00186
1788779431.679934,-0.10298,-0.11717,-1.23965,0.00508,-0.00042,-0.00177
1788779431.699289,-0.10703,-0.11189,-1.21892,0.00527,-0.00044,-0.00197
1788779431.719637,-0.10972,-0.12001,-1.23145,0.00538,-0.00041,-0.00187
1788779431.738953,-0.11027,-0.11224,-1.22243,0.00508,-0.00037,-0.00185
1788779431.759379,-0.1037,-0.11249,-1.24508,0.00519,-0.00034,-0.00178
1788779431.779734,-0.10829,-0.10782,-1.25111,0.00524,-0.00039,-0.00182
1788779431.799020,-0.10772,-0.11327,-1.25563,0.00532,-0.00056,-0.00179
1788779431.819363,-0.11214,-0.11211,-1.21608,0.00518,-0.00051,-0.00193
1788779431.839786,-0.11026,-0.11195,-1.20244,0.00492,-0.00073,-0.00202
1788779431.859109,-0.1084,-0.10851,-1.22845,0.00509,-0.0006,-0.00192
1788779431.879588,-0.11083,-0.1059,-1.20852,0.00509,-0.00055,-0.00205
1788779431.898987,-0.11381,-0.10404,-1.20004,0.00491,-0.00042,-0.00203
1788779431.919289,-0.10234,-0.0265,-1.24201,0.00284,-0.0003,-0.0019
1788779431.939704,-0.12712,-0.03839,-1.21138,0.00346,-0.00102,-0.002
1788779431.959008,-0.12471,-0.06432,-1.26327,0.00404,-0.00094,-0.00197
1788779431.979346,-0.13618,-0.07213,-1.24408,0.00426,-0.00118,-0.00189
1788779431.999685,-0.12984,-0.09523,-1.23923,0.00462,-0.00122,-0.00205
1788779432.019991,-0.12745,-0.08802,-1.26101,0.00459,-0.00103,-0.0018
1788779432.039285,-0.1388,-0.08593,-1.27218,0.0046,-0.00122,-0.00185
1788779432.059991,-0.13615,-0.08218,-1.26146,0.00442,-0.00121,-0.00172
1788779432.079699,-0.1432,-0.09415,-1.28659,0.00486,-0.00127,-0.00172
1788779432.099106,-0.13046,-0.10196,-1.29024,0.00491,-0.0013,-0.00168
1788779432.119528,-0.14015,-0.10185,-1.28144,0.00498,-0.00125,-0.00176
1788779432.139842,-0.1425,-0.09765,-1.27567,0.00501,-0.00117,-0.00178
1788779432.159188,-0.13632,-0.09823,-1.2806,0.00489,-0.00134,-0.00171
1788779432.179558,-0.13668,-0.10582,-1.27819,0.00507,-0.00127,-0.00175
1788779432.199931,-0.13504,-0.10436,-1.24995,0.00483,-0.00115,-0.00177
1788779432.219242,-0.12796,-0.07617,-1.14257,0.00429,-0.00109,-0.00152
1788779432.239678,-0.13413,-0.10098,-1.17909,0.00481,-0.00102,-0.00168
1788779432.259074,-0.13343,-0.09298,-1.1556,0.00489,-0.00087,-0.00189
1788779432.279412,-0.12874,-0.10302,-1.17757,0.00469,-0.00113,-0.0016
1788779432.299736,-0.12825,-0.09653,-1.17522,0.00485,-0.00106,-0.00174
1788779432.319063,-0.13127,-0.09551,-1.17135,0.00483,-0.00102,-0.00178
1788779432.339513,-0.13121,-0.09719,-1.17982,0.00484,-0.001,-0.00176
1788779432.359840,-0.12426,-0.09459,-1.1713,0.00481,-0.00104,-0.00173
1788779432.379130,-0.12756,-0.0977,-1.17404,0.00475,-0.0011,-0.00189
1788779432.399509,-0.12822,-0.0923,-1.15054,0.0048,-0.00111,-0.00188
1788779432.419864,-0.13317,-0.09678,-1.1635,0.00493,-0.00098,-0.00211
1788779432.439180,-0.12922,-0.08624,-1.16135,0.00468,-0.00084,-0.0017
1788779432.461159,-0.12685,-0.10041,-1.17507,0.0047,-0.00108,-0.00184
1788779432.479693,-0.12531,-0.09638,-1.15358,0.00472,-0.00102,-0.00181
1788779432.498999,-0.12655,-0.11526,-1.27498,0.00536,-0.00092,-0.00167
1788779432.519370,-0.12547,-0.1094,-1.26152,0.00509,-0.00096,-0.00173
1788779432.539705,-0.11912,-0.10713,-1.21659,0.00489,-0.001,-0.00176
1788779432.559123,-0.1246,-0.10815,-1.25866,0.00518,-0.00086,-0.00172
1788779432.579489,-0.12332,-0.0985,-1.22256,0.00489,-0.00103,-0.00159
1788779432.599997,-0.12025,-0.11028,-1.25764,0.00498,-0.00111,-0.00155
1788779432.619750,-0.1215,-0.09143,-1.21745,0.00499,-0.00069,-0.00179
1788779432.639216,-0.12367,-0.10749,-1.24564,0.00495,-0.00088,-0.00175
1788779432.659646,-0.12211,-0.09465,-1.18764,0.00465,-0.00085,-0.00192
1788779432.678990,-0.1249,-0.10693,-1.22016,0.00503,-0.00091,-0.00196
1788779432.699433,-0.11885,-0.10116,-1.22638,0.0048,-0.00081,-0.00164
1788779432.719853,-0.1148,-0.10583,-1.27667,0.00499,-0.00081,-0.00148
1788779432.739187,-0.1174,-0.09752,-1.22541,0.00485,-0.00077,-0.00172
1788779432.758965,-0.12456,-0.10149,-1.23873,0.00503,-0.00082,-0.00177
1788779432.779318,-0.11642,-0.10021,-1.22996,0.00483,-0.0008,-0.00165
1788779432.799714,-0.1162,-0.10102,-1.23318,0.0051,-0.00075,-0.00188
1788779432.818966,-0.11103,-0.09985,-1.23118,0.00498,-0.00039,-0.00167
1788779432.839321,-0.11224,-0.10653,-1.24403,0.005,-0.00065,-0.00162
1788779432.859715,-0.10602,-0.10143,-1.24143,0.0049,-0.00049,-0.00159
1788779432.878997,-0.10599,-0.10495,-1.22366,0.00496,-0.00043,-0.00175
1788779432.899364,-0.10852,-0.10014,-1.2538,0.00512,-0.00028,-0.00153
1788779432.919700,-0.1005,-0.10405,-1.24639,0.00507,-0.0005,-0.00162
1788779432.938994,-0.10437,-0.10162,-1.24454,0.00511,-0.00024,-0.0016
1788779432.959380,-0.10252,-0.10353,-1.23838,0.00509,-0.00038,-0.00163
1788779432.979737,-0.10487,-0.10385,-1.25157,0.00507,-0.0003,-0.00147
1788779432.999058,-0.10203,-0.10374,-1.23763,0.00516,-0.00029,-0.0016
1788779433.019439,-0.10317,-0.10551,-1.24464,0.00497,-0.00033,-0.0016
1788779433.039803,-0.09948,-0.10545,-1.23798,0.00514,-0.0003,-0.00172
1788779433.059155,-0.09739,-0.1044,-1.23199,0.00512,-0.00032,-0.00174
1788779433.079581,-0.09915,-0.1077,-1.24444,0.00504,-0.00033,-0.00159
1788779433.099905,-0.10063,-0.09857,-1.24108,0.00517,-0.00015,-0.00166
1788779433.119355,-0.10189,-0.10265,-1.21952,0.00498,-0.00025,-0.00176
1788779433.139266,-0.09643,-0.09857,-1.2368,0.00502,-0.00028,-0.00164
1788779433.159718,-0.0976,-0.10675,-1.24223,0.00482,-0.00047,-0.00147
1788779433.179078,-0.08269,-0.10025,-1.27298,0.00505,-4e-05,-0.00157
1788779433.199522,0.03825,-0.08684,-1.32147,0.00458,0.00334,-0.00155
1788779433.218974,0.13343,-0.09504,-1.39693,0.0047,0.00547,-0.00145
1788779433.239012,0.0927,-0.12767,-1.33177,0.00558,0.00432,-0.00167
1788779433.259365,0.06644,-0.15514,-1.31902,0.00625,0.00406,-0.00165
1788779433.279745,0.03871,-0.15214,-1.29423,0.00606,0.00344,-0.00161
1788779433.299636,0.03657,-0.14402,-1.31027,0.00603,0.00305,-0.00166
1788779433.319984,0.05638,-0.14835,-1.31613,0.00618,0.0034,-0.00167
1788779433.338956,0.0313,-0.14307,-1.32234,0.00616,0.00316,-0.00163
1788779433.359119,0.01385,-0.13924,-1.32053,0.0061,0.0029,-0.00164
1788779433.379496,0.00631,-0.12927,-1.30689,0.00584,0.00249,-0.00169
1788779433.399919,0.00625,-0.13113,-1.29749,0.00564,0.00244,-0.0018
1788779433.419364,0.0044,-0.12467,-1.30867,0.00558,0.00202,-0.00175
1788779433.439887,-0.02482,-0.11692,-1.31059,0.00558,0.00192,-0.00183
1788779433.459312,-0.02875,-0.11414,-1.29758,0.00515,0.00143,-0.00175
1788779433.479627,-0.03259,-0.10071,-1.29516,0.00508,0.00148,-0.00175
1788779433.499249,-0.02304,-0.10453,-1.29479,0.00507,0.00153,-0.00177
1788779433.519980,-0.03224,-0.10137,-1.29792,0.00499,0.00129,-0.0018
1788779433.539505,-0.04398,-0.10364,-1.29623,0.00487,0.00112,-0.00184
1788779433.559326,-0.04204,-0.10144,-1.30629,0.00513,0.00131,-0.00174
1788779433.581063,-0.03951,-0.08856,-1.31178,0.00479,0.00116,-0.00169
1788779433.599600,-0.04228,-0.09493,-1.30437,0.0047,0.00103,-0.00176
1788779433.619006,-0.0163,-0.02695,-1.31719,0.003,0.00187,-0.00171
1788779433.639673,0.03885,0.04336,-1.31939,0.0014,0.00328,-0.00179
1788779433.659149,0.08209,0.05952,-1.32174,0.00083,0.0042,-0.00176
1788779433.679837,0.11372,0.05356,-1.34701,0.00121,0.00492,-0.00174
1788779433.699811,0.12872,0.0293,-1.33929,0.00167,0.00563,-0.00163
1788779433.719918,0.09805,-0.04617,-1.29007,0.0033,0.00459,-0.00188
1788779433.739397,0.07787,-0.09444,-1.34836,0.00453,0.00404,-0.00174
1788779433.759102,0.07166,-0.08879,-1.34368,0.00476,0.0041,-0.00177
1788779433.779579,0.06508,-0.08573,-1.34141,0.00477,0.00387,-0.00188
1788779433.799148,0.0677,-0.08993,-1.3289,0.00463,0.00387,-0.00187
1788779433.819658,0.06759,-0.0858,-1.3472,0.00459,0.00392,-0.00162
1788779433.839119,0.07104,-0.08154,-1.33697,0.00441,0.00373,-0.00175
1788779433.859786,0.06601,-0.08149,-1.35928,0.00476,0.00394,-0.00174
1788779433.879431,0.06486,-0.07525,-1.33357,0.00441,0.00397,-0.00176
1788779433.899066,0.07027,-0.07988,-1.35143,0.00449,0.00401,-0.00164
1788779433.919834,0.06724,-0.07889,-1.31232,0.00453,0.0039,-0.00205
1788779433.939307,0.06802,-0.07369,-1.33446,0.00439,0.00374,-0.00179
1788779433.959353,0.0662,-0.07398,-1.31083,0.00435,0.00389,-0.00186
1788779433.979223,0.06358,-0.07353,-1.32859,0.00455,0.00408,-0.00179
1788779433.999119,0.06896,-0.08074,-1.32491,0.00448,0.00394,-0.00184
1788779434.019088,0.06647,-0.08092,-1.29449,0.00445,0.00375,-0.002
1788779434.039922,0.0641,-0.07848,-1.32142,0.00449,0.00409,-0.0017
1788779434.063913,0.06629,-0.07372,-1.32874,0.00446,0.00406,-0.00182
1788779434.079740,0.0682,-0.07334,-1.30071,0.00424,0.00411,-0.00181
1788779434.099339,0.04476,-0.12021,-1.29965,0.00565,0.00339,-0.00172
1788779434.120000,0.03246,-0.13305,-1.25824,0.00596,0.00313,-0.00174
1788779434.139414,0.05462,-0.10083,-1.25772,0.00475,0.00373,-0.00162
1788779434.160006,0.07442,-0.06885,-1.22172,0.004,0.00395,-0.00178
1788779434.179720,0.07641,-0.06505,-1.24545,0.00408,0.00412,-0.00181
1788779434.199614,0.0765,-0.06256,-1.22195,0.00413,0.00442,-0.00181
1788779434.219056,0.07181,-0.0709,-1.24961,0.00415,0.00427,-0.00167
1788779434.239168,0.08196,-0.06816,-1.21646,0.00397,0.00423,-0.00176
1788779434.259799,0.08292,-0.06346,-1.24238,0.00423,0.00446,-0.00174
1788779434.279211,0.08226,-0.06374,-1.23658,0.00406,0.00429,-0.00168
1788779434.299826,0.08401,-0.06854,-1.25043,0.00427,0.00431,-0.00173
1788779434.319003,0.08548,-0.07001,-1.2422,0.00393,0.00435,-0.00167
1788779434.339139,0.0853,-0.067,-1.23699,0.00396,0.00435,-0.00164
1788779434.359145,0.09062,-0.06772,-1.24465,0.00407,0.00439,-0.00182
1788779434.379438,0.08594,-0.06601,-1.27988,0.00426,0.00454,-0.00146
1788779434.399452,0.08571,-0.06582,-1.27736,0.00431,0.00459,-0.00159
1788779434.419729,0.08793,-0.07143,-1.27195,0.00419,0.0047,-0.00159
1788779434.439948,0.0903,-0.06783,-1.26146,0.00418,0.00468,-0.00168
1788779434.459929,0.08979,-0.06703,-1.2611,0.00418,0.00453,-0.00167
1788779434.478947,0.08554,-0.07212,-1.27073,0.0044,0.00459,-0.00178
1788779434.500008,0.08951,-0.07493,-1.28208,0.00435,0.00473,-0.00165
1788779434.519044,0.09684,-0.07746,-1.28957,0.00437,0.00451,-0.00172
1788779434.539156,0.09415,-0.0732,-1.27278,0.00435,0.00451,-0.00178
1788779434.559893,0.08859,-0.07163,-1.29013,0.00446,0.0046,-0.00169
1788779434.578999,0.09221,-0.0716,-1.29974,0.00443,0.00465,-0.00166
1788779434.599145,0.09117,-0.07083,-1.32196,0.00453,0.00468,-0.00163
1788779434.619324,0.09367,-0.07708,-1.31428,0.00446,0.00457,-0.00163
1788779434.639323,0.09113,-0.07084,-1.31075,0.00436,0.00461,-0.00157
1788779434.659260,0.09428,-0.07591,-1.32961,0.0045,0.0046,-0.00157
1788779434.679928,0.09629,-0.0781,-1.32024,0.00452,0.00461,-0.00167
1788779434.699145,0.09531,-0.07574,-1.31108,0.00436,0.00451,-0.00159
1788779434.719179,0.08683,-0.07343,-1.2927,0.00432,0.0047,-0.00179
1788779434.739435,0.09344,-0.07997,-1.30338,0.00434,0.0046,-0.00175
1788779434.759282,0.08947,-0.07223,-1.32014,0.00445,0.00455,-0.00169
1788779434.779465,0.09424,-0.06953,-1.32559,0.00446,0.00464,-0.00157
1788779434.799218,0.08948,-0.07596,-1.32473,0.00432,0.00454,-0.0016
1788779434.819194,0.08799,-0.07851,-1.33988,0.00451,0.00462,-0.00159
1788779434.839306,0.09143,-0.07353,-1.34625,0.00462,0.00469,-0.00152
1788779434.859415,0.09149,-0.07329,-1.3258,0.00438,0.00452,-0.00162
1788779434.879269,0.08522,-0.07295,-1.34424,0.00445,0.00464,-0.00153
1788779434.899141,0.09416,-0.07922,-1.32331,0.00439,0.00452,-0.00182
1788779434.919116,0.09048,-0.0746,-1.32441,0.00447,0.00453,-0.00175
1788779434.939072,0.08983,-0.07306,-1.31904,0.00434,0.00458,-0.00174
1788779434.959053,0.08715,-0.07344,-1.31615,0.00428,0.00446,-0.00173
1788779434.981616,0.0891,-0.07683,-1.34109,0.00454,0.0046,-0.00164
1788779434.999661,0.08783,-0.07158,-1.32327,0.00438,0.00448,-0.00162
1788779435.019745,0.08875,-0.07312,-1.32239,0.00448,0.00458,-0.00162
1788779435.039755,0.09002,-0.07326,-1.3271,0.00431,0.0045,-0.00151
1788779435.059405,0.08647,-0.06791,-1.34378,0.00433,0.00456,-0.00151
1788779435.079419,0.08279,-0.07702,-1.35345,0.00448,0.00465,-0.00154
1788779435.099118,0.08994,-0.07378,-1.33798,0.00421,0.00446,-0.00152
1788779435.119042,0.09006,-0.07397,-1.33007,0.0044,0.00436,-0.00164
1788779435.139007,0.0849,-0.07263,-1.31885,0.00426,0.0045,-0.00167
1788779435.159382,0.08516,-0.07209,-1.31501,0.00431,0.00437,-0.00175
1788779435.179370,0.08626,-0.06915,-1.32494,0.00438,0.00457,-0.00173
1788779435.200508,0.08776,-0.07171,-1.32465,0.00434,0.00445,-0.0017
1788779435.219450,0.09157,-0.0688,-1.32192,0.00425,0.00446,-0.00167
1788779435.239959,0.19028,-0.01323,-1.25184,0.00309,0.00727,-0.00163
1788779435.259294,0.31498,0.03307,-1.09683,0.00171,0.01043,-0.00162
1788779435.279865,0.28645,-0.0212,-1.14816,0.0029,0.00951,-0.00157
1788779435.299784,0.24554,-0.0933,-1.20011,0.00465,0.00836,-0.00174
1788779435.319107,0.22836,-0.10787,-1.16626,0.00489,0.00775,-0.00192
1788779435.339644,0.20239,-0.10926,-1.207,0.00513,0.00761,-0.00172
1788779435.358989,0.22319,-0.1094,-1.18477,0.005,0.00757,-0.00189
1788779435.379366,0.21168,-0.11697,-1.21305,0.00515,0.00748,-0.00179
1788779435.399811,0.1933,-0.10753,-1.21108,0.00512,0.00733,-0.00174
1788779435.419181,0.18814,-0.10752,-1.21727,0.005,0.00711,-0.00158
1788779435.439521,0.18428,-0.09443,-1.22681,0.00497,0.00705,-0.00169
1788779435.459842,0.19466,-0.10648,-1.22185,0.00518,0.00717,-0.00181
1788779435.479422,0.17635,-0.09646,-1.20826,0.00487,0.00677,-0.00164
1788779435.499783,0.15688,-0.09299,-1.20696,0.00485,0.00658,-0.00178
1788779435.519068,0.15773,-0.08539,-1.22759,0.00479,0.00658,-0.00165
1788779435.539405,0.1559,-0.0825,-1.23606,0.00463,0.00628,-0.00176
1788779435.559811,0.15328,-0.08579,-1.23471,0.00467,0.00631,-0.00168
1788779435.579678,0.1444,-0.08165,-1.23375,0.00468,0.00615,-0.00167
1788779435.599371,0.13736,-0.07164,-1.23612,0.00469,0.00618,-0.00174
1788779435.619712,0.14161,-0.07006,-1.22906,0.00445,0.00596,-0.00166
1788779435.638975,0.13647,-0.0756,-1.23995,0.00433,0.00575,-0.00152
1788779435.659302,0.13342,-0.08052,-1.22077,0.00437,0.00569,-0.00178
1788779435.679673,0.12671,-0.07487,-1.24509,0.00441,0.00562,-0.00166
1788779435.698971,0.12823,-0.07255,-1.24043,0.00439,0.00566,-0.00163
1788779435.719299,0.12947,-0.07144,-1.25772,0.00443,0.00563,-0.00158
1788779435.739659,0.12615,-0.06715,-1.22626,0.00423,0.00538,-0.00184
1788779435.759067,0.12137,-0.07446,-1.25925,0.00423,0.0054,-0.00147
1788779435.778991,0.11795,-0.06722,-1.25869,0.00413,0.00526,-0.00141
1788779435.799480,0.11657,-0.06534,-1.25701,0.00413,0.00533,-0.00153
1788779435.819845,0.11729,-0.06857,-1.26222,0.00431,0.00533,-0.00163
1788779435.839162,0.11606,-0.07063,-1.24336,0.00404,0.00511,-0.00163
1788779435.859551,0.11214,-0.06437,-1.27187,0.0042,0.00526,-0.00154
1788779435.879928,0.11715,-0.06198,-1.26097,0.00408,0.00503,-0.00151
1788779435.899223,0.11529,-0.06175,-1.23997,0.00406,0.00517,-0.00154
1788779435.919552,0.11193,-0.0642,-1.28164,0.00416,0.00516,-0.00143
1788779435.939891,0.11046,-0.06235,-1.25437,0.00393,0.00507,-0.00147
1788779435.959168,0.11086,-0.06854,-1.27371,0.00416,0.00517,-0.00146
1788779435.979524,0.11458,-0.06586,-1.27405,0.00418,0.00518,-0.00144
1788779435.999843,0.10787,-0.05751,-1.25321,0.00418,0.00502,-0.00155
1788779436.019168,0.10534,-0.06624,-1.26979,0.00418,0.00509,-0.0016
1788779436.039495,0.10866,-0.05722,-1.26884,0.00425,0.00525,-0.00151
1788779436.059894,0.10852,-0.065,-1.25998,0.00401,0.00502,-0.00135
1788779436.079251,0.1061,-0.05807,-1.24909,0.00398,0.00509,-0.00151
1788779436.099622,0.10618,-0.0607,-1.2598,0.00393,0.005,-0.00152
1788779436.119997,0.10426,-0.05916,-1.24996,0.00421,0.00502,-0.00186
1788779436.139279,0.10902,-0.06014,-1.26606,0.00416,0.00509,-0.00142
1788779436.159613,0.1059,-0.06072,-1.25528,0.00405,0.00506,-0.00152
1788779436.179968,0.10166,-0.0558,-1.25232,0.00406,0.00505,-0.00161
1788779436.199239,0.10748,-0.0594,-1.25008,0.00407,0.00504,-0.00156
1788779436.223452,0.10538,-0.06119,-1.27616,0.00402,0.00496,-0.00143
1788779436.239759,0.10636,-0.06017,-1.25454,0.00393,0.00504,-0.00156
1788779436.259162,0.1061,-0.06124,-1.25729,0.0041,0.00507,-0.00151
1788779436.279627,0.10238,-0.06062,-1.24497,0.00411,0.00505,-0.00158
1788779436.299983,0.10977,-0.0592,-1.25193,0.00409,0.00489,-0.00162
1788779436.319925,0.10562,-0.06255,-1.23042,0.00411,0.00498,-0.00193
1788779436.339734,0.10784,-0.06025,-1.24702,0.00407,0.00497,-0.00164
1788779436.359106,0.10662,-0.05721,-1.24289,0.00397,0.00493,-0.00156
1788779436.379971,0.10722,-0.06267,-1.24207,0.00412,0.00483,-0.00172
1788779436.399385,0.10544,-0.05779,-1.22596,0.00391,0.00494,-0.00178
1788779436.419737,0.10198,-0.05583,-1.24922,0.00394,0.00498,-0.00163
1788779436.442367,0.10342,-0.05551,-1.24815,0.00422,0.00509,-0.00167
1788779436.459606,0.10684,-0.05466,-1.25789,0.00407,0.00498,-0.0015
1788779436.479984,0.1342,-0.00747,-1.33532,0.00272,0.00567,-0.00162
1788779436.499248,0.17728,0.01352,-1.54175,0.00222,0.00687,-0.00158
1788779436.519569,0.16369,-0.02568,-1.48459,0.00322,0.00615,-0.00168
1788779436.539919,0.13869,-0.06091,-1.50002,0.00422,0.00564,-0.0015
