t,Fx,Fy,Fz,Tx,Ty,Tz
1788869064.634226,0.2446,0.05431,-1.12682,-0.00038,0.00518,0.00023
1788869064.654335,0.2429,0.056,-1.11704,-0.00032,0.00509,0.00015
1788869064.675060,0.24218,0.05632,-1.10892,-0.00057,0.00504,0.00028
1788869064.694417,0.24615,0.05564,-1.11251,-0.00058,0.00492,0.00031
1788869064.714248,0.24202,0.0595,-1.12071,-0.00037,0.00514,0.00031
1788869064.739200,0.24151,0.05098,-1.11419,-0.00021,0.00523,0.00022
1788869064.755576,0.24471,0.05576,-1.11553,-0.00045,0.00498,0.00044
1788869064.774546,0.24068,0.06845,-0.93681,-0.0006,0.00523,0.00029
1788869064.794711,0.24527,0.06023,-0.86902,-0.00045,0.00536,0.00035
1788869064.815039,0.2403,0.05605,-0.83994,-0.00058,0.00528,0.00033
1788869064.834962,0.2414,0.06282,-0.79213,-0.00071,0.00522,0.00022
1788869064.854666,0.24064,0.05977,-0.80521,-0.00044,0.00516,0.00024
1788869064.874878,0.23875,0.06382,-0.77788,-0.0004,0.0053,0.0003
1788869064.894288,0.23797,0.05847,-0.73726,-0.00042,0.00534,9e-05
1788869064.914720,0.23378,0.0585,-0.71801,-0.00032,0.00524,8e-05
1788869064.934421,0.23391,0.0585,-0.71395,-0.00061,0.00505,0.00041
1788869064.954835,0.23861,0.05341,-0.69521,-0.00043,0.00501,0.00026
1788869064.977144,0.23276,0.05477,-0.67362,-0.00045,0.00506,0.00033
1788869064.995013,0.22937,0.05384,-0.65651,-0.00047,0.00503,0.00038
1788869065.015030,0.23117,0.05244,-0.63056,-0.00052,0.00505,0.00027
1788869065.034928,0.23001,0.05343,-0.66976,-0.00023,0.00532,0.00026
1788869065.054885,0.23021,0.05234,-0.66564,-0.00047,0.00521,0.00039
1788869065.074703,0.23599,0.05048,-0.68571,-0.00035,0.00504,0.00046
1788869065.095240,0.23151,0.04593,-0.66349,-0.0004,0.00507,0.00023
1788869065.115122,0.22962,0.05282,-0.69151,-0.0002,0.0052,0.00027
1788869065.135026,0.23716,0.05103,-0.68127,-0.00029,0.00511,0.00048
1788869065.154774,0.23233,0.0489,-0.69015,-0.00025,0.00511,0.00039
1788869065.174994,0.23249,0.05215,-0.69279,-3e-05,0.00527,0.00032
1788869065.194739,0.23526,0.0541,-0.68115,-0.0003,0.0052,0.00041
1788869065.219497,0.23273,0.05625,-0.67162,-0.0004,0.00515,0.00021
1788869065.234742,0.23696,0.05162,-0.68688,-0.00029,0.00513,0.00049
1788869065.255127,0.23479,0.06029,-0.63606,-0.00049,0.00527,0.00038
1788869065.275082,0.23444,0.05591,-0.66678,-0.00047,0.00513,0.00032
1788869065.294838,0.23614,0.05965,-0.65704,-0.00039,0.00513,0.00047
1788869065.314910,0.23499,0.05568,-0.65469,-0.00063,0.00497,0.00041
1788869065.334262,0.23442,0.05897,-0.67216,-0.00033,0.00511,0.00046
1788869065.355280,0.23196,0.05772,-0.64084,-0.00063,0.00505,0.0004
1788869065.374600,0.23074,0.05559,-0.63495,-0.0006,0.00518,0.00035
1788869065.394965,0.23076,0.05587,-0.65038,-0.00052,0.00511,0.00028
1788869065.415280,0.23329,0.05887,-0.66322,-0.00038,0.00519,0.00055
1788869065.435227,0.2335,0.05649,-0.6515,-0.00059,0.00511,0.00055
1788869065.454609,0.23344,0.05518,-0.66841,-0.00026,0.00521,0.00045
1788869065.475163,0.23357,0.05506,-0.64866,-0.00044,0.00498,0.00057
1788869065.494920,0.23051,0.05408,-0.65014,-0.00024,0.00518,0.00049
1788869065.514281,0.23386,0.05695,-0.6389,-0.0004,0.00513,0.00054
1788869065.534633,0.22707,0.05752,-0.61094,-0.00047,0.00536,0.00047
1788869065.554425,0.23333,0.0566,-0.63757,-0.00028,0.0052,0.0005
1788869065.574849,0.23203,0.0553,-0.62278,-0.00037,0.00502,0.00054
1788869065.595221,0.23249,0.05602,-0.62562,-0.00031,0.00522,0.00046
1788869065.614905,0.23153,0.05114,-0.60202,-0.00033,0.00515,0.00035
1788869065.634708,0.23169,0.0553,-0.60496,-0.00028,0.00521,0.00047
1788869065.657140,0.23127,0.0537,-0.6081,-0.00043,0.00506,0.00058
1788869065.675133,0.23511,0.05624,-0.59641,-0.00062,0.00498,0.0006
1788869065.694559,0.24064,0.06398,-0.56194,-0.00059,0.0054,0.0007
1788869065.715023,0.2368,0.05877,-0.56292,-0.0006,0.00543,0.00033
1788869065.734446,0.23856,0.06399,-0.54859,-0.00071,0.00531,0.00057
1788869065.754803,0.23558,0.05531,-0.57634,-0.00045,0.00535,0.00056
1788869065.774374,0.23614,0.06116,-0.56362,-0.00023,0.00531,0.00046
1788869065.794839,0.23591,0.05614,-0.5515,-0.00046,0.00536,0.00045
1788869065.815164,0.23557,0.05829,-0.56688,-0.0006,0.00528,0.00063
1788869065.834504,0.23464,0.05359,-0.55302,-0.00065,0.00525,0.00052
1788869065.854981,0.23414,0.06139,-0.56818,-0.00048,0.00533,0.00049
1788869065.875300,0.23598,0.05461,-0.54462,-0.00052,0.00516,0.00036
1788869065.894318,0.23813,0.0577,-0.56479,-0.00051,0.00525,0.00053
1788869065.914792,0.23118,0.06455,-0.54658,-0.00053,0.00536,0.0005
1788869065.937605,0.23622,0.05739,-0.57953,-0.00034,0.00532,0.00058
1788869065.954929,0.23452,0.05027,-0.56713,-0.00046,0.00531,0.00048
1788869065.975270,0.23635,0.05904,-0.57845,-0.00036,0.0053,0.00052
1788869065.995213,0.2403,0.05529,-0.58437,-0.00039,0.00517,0.00056
1788869066.014692,0.23127,0.05304,-0.55082,-0.00071,0.00534,0.00048
1788869066.035231,0.23267,0.05386,-0.54325,-0.0005,0.00519,0.00024
1788869066.054749,0.23413,0.06229,-0.54219,-0.00061,0.00528,0.0003
1788869066.075412,0.23778,0.05752,-0.57091,-0.00042,0.00516,0.00049
1788869066.094463,0.2296,0.06054,-0.5685,-0.00047,0.00522,0.00047
1788869066.115110,0.23183,0.05841,-0.60942,-0.0003,0.00544,0.00072
1788869066.134604,0.23468,0.05885,-0.58604,-0.00045,0.00529,0.00053
1788869066.155020,0.23632,0.05432,-0.58359,-0.00054,0.00525,0.00059
1788869066.175021,0.23497,0.0544,-0.55734,-0.00062,0.00503,0.00043
1788869066.194838,0.23262,0.06095,-0.55578,-0.00069,0.00516,0.00037
1788869066.215149,0.23734,0.057,-0.5769,-0.00028,0.00526,0.00047
1788869066.235156,0.23228,0.05398,-0.58504,-0.00029,0.00541,0.0005
1788869066.255172,0.23607,0.05881,-0.56714,-0.00039,0.00522,0.00034
1788869066.275939,0.23064,0.06029,-0.60401,-0.00037,0.00542,0.00071
1788869066.294990,0.23545,0.05632,-0.58744,-0.00046,0.00524,0.00058
1788869066.315216,0.23385,0.06104,-0.61062,-0.00025,0.00538,0.0006
1788869066.335203,0.23588,0.05605,-0.57737,-0.00042,0.00524,0.00045
1788869066.355129,0.23548,0.05979,-0.55655,-0.00062,0.0051,0.00034
1788869066.374349,0.23477,0.0576,-0.58062,-0.00024,0.0052,0.00028
1788869066.394757,0.23459,0.0552,-0.57879,-0.0005,0.00515,0.00036
1788869066.414925,0.23568,0.05964,-0.58248,-0.00029,0.00518,0.00045
1788869066.435105,0.23247,0.05384,-0.56842,-0.00052,0.00525,0.00038
1788869066.454646,0.23098,0.05848,-0.59248,-0.00036,0.00523,0.00058
1788869066.474697,0.23417,0.05695,-0.61165,-0.00035,0.00533,0.0007
1788869066.494943,0.23553,0.05719,-0.62102,-0.00017,0.00541,0.00054
1788869066.514763,0.23598,0.05278,-0.60616,-0.00048,0.00515,0.00068
1788869066.535033,0.23452,0.05972,-0.59027,-0.00036,0.00528,0.00047
1788869066.555724,0.22977,0.05612,-0.57345,-0.00066,0.00517,0.0005
1788869066.575356,0.23408,0.06087,-0.6117,-0.00045,0.00541,0.00074
1788869066.594617,0.23166,0.0545,-0.61649,-0.00038,0.00528,0.00077
1788869066.615277,0.23541,0.05463,-0.59264,-0.00053,0.00526,0.00049
1788869066.634605,0.2372,0.05555,-0.5919,-0.00037,0.00519,0.00043
1788869066.654820,0.23484,0.05428,-0.58669,-0.00066,0.00508,0.00063
1788869066.675059,0.23533,0.05647,-0.5943,-0.00035,0.00528,0.00048
1788869066.695318,0.23108,0.05908,-0.60372,-0.0004,0.00539,0.00063
1788869066.714743,0.23392,0.05695,-0.60375,-0.00024,0.00543,0.00056
1788869066.734438,0.23406,0.05877,-0.60263,-0.00023,0.00545,0.00044
1788869066.754937,0.2366,0.05868,-0.60896,-0.00018,0.00542,0.00047
1788869066.775338,0.23456,0.05431,-0.58772,-0.00032,0.00536,0.0004
1788869066.795336,0.23165,0.05583,-0.59308,-0.00028,0.00531,0.00033
1788869066.814740,0.23599,0.05947,-0.59464,-0.00054,0.0052,0.0005
1788869066.835097,0.23492,0.05837,-0.58283,-0.00049,0.00536,0.00031
1788869066.855140,0.23918,0.0541,-0.60612,-0.00045,0.00522,0.00055
1788869066.874790,0.23493,0.05711,-0.57857,-0.00048,0.00522,0.0004
1788869066.894848,0.23538,0.05774,-0.58627,-0.00036,0.00527,0.00031
1788869066.915087,0.23379,0.05895,-0.59036,-0.00053,0.00524,0.00048
1788869066.935863,0.23586,0.05203,-0.58551,-0.0005,0.00513,0.00042
1788869066.954433,0.23794,0.0569,-0.6253,-0.00043,0.00527,0.0006
1788869066.974978,0.24094,0.05285,-0.63547,-0.00039,0.00525,0.00061
1788869066.995369,0.2424,0.04839,-0.63409,-0.00046,0.00534,0.0005
1788869067.014810,0.24037,0.05834,-0.63184,-0.00023,0.00547,0.0004
1788869067.035290,0.23976,0.05951,-0.63505,-0.0004,0.00552,0.00065
1788869067.054593,0.2432,0.05708,-0.65508,-0.00036,0.00536,0.00058
1788869067.075151,0.24213,0.05993,-0.65713,-0.00046,0.00531,0.00067
1788869067.094548,0.24173,0.0564,-0.65651,-0.00035,0.0053,0.00051
1788869067.114699,0.2425,0.05576,-0.6561,-0.00041,0.00542,0.00057
1788869067.135269,0.23997,0.05949,-0.648,-0.00057,0.00538,0.00058
1788869067.154616,0.23872,0.05927,-0.65531,-0.00057,0.0054,0.00059
1788869067.175275,0.24356,0.05841,-0.69403,-0.00046,0.00558,0.00065
1788869067.195237,0.24091,0.06618,-0.7042,-0.00037,0.00554,0.00068
1788869067.214635,0.24391,0.06278,-0.70623,-0.00042,0.00565,0.00071
1788869067.235409,0.24257,0.0631,-0.71779,-0.00068,0.00535,0.00067
1788869067.254943,0.24525,0.06891,-0.73089,-0.00049,0.00541,0.00055
1788869067.275365,0.24592,0.06283,-0.71824,-0.00061,0.00551,0.00055
1788869067.294515,0.24507,0.06608,-0.71149,-0.00074,0.00534,0.00065
1788869067.314991,0.24615,0.06509,-0.71296,-0.00063,0.0054,0.0006
1788869067.336044,0.2465,0.06263,-0.73463,-0.00047,0.00559,0.00066
1788869067.354395,0.24269,0.06477,-0.71799,-0.00062,0.00553,0.00063
1788869067.376901,0.24694,0.06612,-0.70707,-0.00077,0.00528,0.00052
1788869067.394878,0.24798,0.06768,-0.72309,-0.0007,0.0054,0.00049
1788869067.414692,0.25449,0.07731,-0.78183,-0.00093,0.00538,0.00031
1788869067.435091,0.26651,0.11114,-0.93237,-0.00173,0.00588,0.00065
1788869067.455442,0.2643,0.11215,-0.92909,-0.00171,0.00579,0.00051
1788869067.474990,0.26593,0.11028,-0.92637,-0.00151,0.00594,0.00036
1788869067.494920,0.26167,0.10856,-0.92449,-0.00156,0.00581,0.00054
1788869067.515412,0.26138,0.1051,-0.92099,-0.00179,0.00558,0.00066
1788869067.534928,0.26332,0.10476,-0.92916,-0.00156,0.00568,0.00048
1788869067.557775,0.26167,0.1065,-0.90761,-0.00171,0.00575,0.00051
1788869067.576058,0.26484,0.10336,-0.9342,-0.00136,0.00578,0.00056
1788869067.594616,0.26679,0.10796,-0.94107,-0.00147,0.00561,0.00051
1788869067.614994,0.2625,0.09281,-1.02966,-0.00115,0.0057,0.00058
1788869067.634408,0.26352,0.10393,-0.99036,-0.00147,0.0057,0.00073
1788869067.654742,0.26186,0.09727,-1.01959,-0.00139,0.00564,0.00053
1788869067.674840,0.26363,0.10858,-1.02706,-0.00128,0.00586,0.00051
1788869067.695354,0.26696,0.10169,-1.04319,-0.00136,0.00564,0.00022
1788869067.714496,0.26658,0.10203,-1.0766,-0.00129,0.00587,0.00056
1788869067.734582,0.26872,0.10254,-1.11726,-0.00144,0.00576,0.00043
1788869067.754939,0.27049,0.10902,-1.13439,-0.00156,0.00589,0.00056
1788869067.775478,0.27376,0.11472,-1.18487,-0.00163,0.00584,0.00032
1788869067.794847,0.28006,0.12371,-1.24218,-0.00169,0.00594,0.00035
1788869067.814589,0.27693,0.12081,-1.23881,-0.00175,0.00592,0.0004
1788869067.835091,0.27698,0.12635,-1.24773,-0.00203,0.0059,0.00054
1788869067.855075,0.27756,0.12254,-1.28678,-0.00174,0.00599,0.00065
1788869067.876972,0.27858,0.12556,-1.25658,-0.00194,0.00579,0.00049
1788869067.894563,0.28023,0.12742,-1.32344,-0.00178,0.00595,0.00058
1788869067.915033,0.27781,0.11602,-1.46948,-0.00156,0.0058,0.00057
1788869067.934726,0.27663,0.12074,-1.47884,-0.0016,0.00588,0.00049
1788869067.954881,0.2834,0.11907,-1.56673,-0.00159,0.00581,0.00047
1788869067.975108,0.281,0.12137,-1.62068,-0.00178,0.00584,0.00054
1788869067.994698,0.28558,0.12871,-1.66668,-0.00174,0.0058,0.0005
1788869068.014635,0.28584,0.13316,-1.7004,-0.00198,0.00582,0.00043
1788869068.035173,0.28312,0.13695,-1.72584,-0.00204,0.00602,0.00054
1788869068.054541,0.29,0.13786,-1.77291,-0.00186,0.00594,0.00072
1788869068.074499,0.2913,0.13122,-1.73973,-0.0021,0.00598,0.00036
1788869068.095195,0.29382,0.13535,-1.80573,-0.00191,0.00598,0.00055
1788869068.114575,0.29337,0.14295,-1.77568,-0.00197,0.00604,0.00043
1788869068.135409,0.2936,0.13378,-1.77049,-0.00204,0.00597,0.00042
1788869068.154932,0.29017,0.13522,-1.75473,-0.00196,0.00607,0.00029
1788869068.174900,0.29406,0.13548,-1.7394,-0.00237,0.00584,0.00034
1788869068.195027,0.28917,0.13705,-1.76883,-0.0019,0.00626,0.0005
1788869068.214458,0.29818,0.14357,-1.77579,-0.00205,0.00611,0.0004
1788869068.234495,0.29426,0.13373,-1.90626,-0.00177,0.00605,0.00043
1788869068.254621,0.29384,0.13683,-1.93226,-0.00182,0.00613,0.00059
1788869068.274972,0.30292,0.12928,-1.9683,-0.00194,0.00606,0.00048
1788869068.295573,0.29902,0.14263,-2.0534,-0.00199,0.00626,0.00069
1788869068.315550,0.30218,0.15035,-2.10235,-0.00216,0.00629,0.00065
1788869068.334558,0.30507,0.15121,-2.12242,-0.00225,0.00623,0.00075
1788869068.354844,0.30557,0.1551,-2.15359,-0.00223,0.0062,0.00071
1788869068.374665,0.30147,0.15296,-2.18004,-0.0022,0.0062,0.00054
1788869068.395111,0.30507,0.15883,-2.20137,-0.0024,0.00623,0.00058
1788869068.415054,0.30728,0.1593,-2.2514,-0.00216,0.00633,0.00071
1788869068.434688,0.30667,0.15783,-2.2799,-0.00201,0.00636,0.00056
1788869068.454883,0.31294,0.15641,-2.28898,-0.00228,0.00621,0.0005
1788869068.475363,0.30992,0.15267,-2.35657,-0.00221,0.00631,0.00067
1788869068.495134,0.30877,0.1626,-2.38022,-0.00212,0.00629,0.00059
1788869068.514590,0.31071,0.15819,-2.32321,-0.00243,0.00621,0.00066
1788869068.535147,0.31001,0.16156,-2.33415,-0.0023,0.00622,0.00047
1788869068.554739,0.31374,0.15423,-2.31658,-0.00228,0.0061,0.00044
1788869068.575231,0.31144,0.15896,-2.31717,-0.00256,0.0061,0.0006
1788869068.594854,0.30818,0.15785,-2.30692,-0.00228,0.00618,0.0005
1788869068.615344,0.30887,0.15536,-2.35,-0.00221,0.00631,0.00071
1788869068.634812,0.30456,0.15698,-2.2891,-0.00241,0.00622,0.00047
1788869068.654870,0.30729,0.15639,-2.30624,-0.00218,0.0063,0.00036
1788869068.674524,0.30837,0.15515,-2.28885,-0.00243,0.00613,0.00052
1788869068.694892,0.31324,0.15822,-2.30604,-0.00225,0.00611,0.00054
1788869068.715402,0.30783,0.15454,-2.31942,-0.00221,0.0061,0.00065
1788869068.735019,0.30949,0.15311,-2.33249,-0.00226,0.00624,0.00079
1788869068.755479,0.31184,0.15795,-2.30966,-0.00253,0.00604,0.0008
1788869068.774819,0.31257,0.15075,-2.31153,-0.00248,0.00602,0.00069
1788869068.795030,0.30741,0.15551,-2.31821,-0.00225,0.00636,0.00076
1788869068.815567,0.31244,0.15157,-2.30815,-0.00215,0.0063,0.00067
1788869068.834977,0.31078,0.15427,-2.29037,-0.00234,0.00625,0.00064
1788869068.855047,0.31026,0.15369,-2.30717,-0.00224,0.00628,0.00064
1788869068.874514,0.30841,0.15329,-2.27897,-0.00226,0.00634,0.0004
1788869068.894865,0.31013,0.15284,-2.28153,-0.00214,0.0061,0.00035
1788869068.914566,0.30996,0.15233,-2.29215,-0.00216,0.00623,0.00051
1788869068.935051,0.30986,0.15543,-2.28543,-0.00211,0.00622,0.00038
1788869068.955468,0.30667,0.15243,-2.28144,-0.00235,0.00613,0.00054
1788869068.974637,0.30926,0.15644,-2.31976,-0.00211,0.00619,0.00062
1788869068.994966,0.30912,0.15132,-2.29485,-0.00243,0.00603,0.00065
1788869069.015452,0.31027,0.15324,-2.29428,-0.00242,0.00605,0.00052
1788869069.035028,0.31217,0.152,-2.33599,-0.00201,0.00629,0.00069
1788869069.055539,0.30763,0.1552,-2.30454,-0.00221,0.00628,0.00055
1788869069.075279,0.30606,0.14881,-2.29591,-0.00225,0.00617,0.00046
1788869069.094664,0.31166,0.1548,-2.30934,-0.00218,0.00613,0.00052
1788869069.114987,0.31545,0.1549,-2.31007,-0.00228,0.00624,0.00033
1788869069.134880,0.31953,0.15471,-2.28364,-0.00227,0.00652,0.00076
1788869069.155466,0.314,0.15022,-2.31362,-0.00222,0.00629,0.00063
1788869069.174807,0.3157,0.15045,-2.25533,-0.00234,0.00617,0.00046
1788869069.194817,0.31602,0.15081,-2.29687,-0.0022,0.00638,0.0008
1788869069.214707,0.31198,0.14829,-2.24864,-0.00225,0.00626,0.00055
1788869069.235131,0.32023,0.14844,-2.28528,-0.00227,0.00625,0.00074
1788869069.255013,0.31473,0.14655,-2.26776,-0.0021,0.00638,0.00052
1788869069.274766,0.31599,0.14848,-2.27622,-0.0022,0.00633,0.00066
1788869069.295288,0.3153,0.15343,-2.23451,-0.00239,0.00625,0.0006
1788869069.314785,0.3115,0.14892,-2.25608,-0.00217,0.00627,0.00065
1788869069.335314,0.31406,0.14898,-2.20864,-0.00248,0.00606,0.00045
1788869069.355298,0.3156,0.14718,-2.23751,-0.00225,0.00615,0.0006
1788869069.374818,0.3169,0.156,-2.18961,-0.00245,0.00644,0.00049
1788869069.395374,0.31452,0.15633,-2.20063,-0.00214,0.00654,0.00059
1788869069.415430,0.31386,0.1487,-2.17895,-0.00241,0.00632,0.0005
1788869069.435028,0.31508,0.15572,-2.17127,-0.00225,0.00653,0.00066
1788869069.455406,0.31312,0.1477,-2.1477,-0.00225,0.00636,0.00039
1788869069.475629,0.31204,0.14979,-2.13457,-0.00228,0.00644,0.00062
1788869069.495060,0.31068,0.14809,-2.10259,-0.00221,0.00626,0.00043
1788869069.515703,0.31387,0.14787,-2.1298,-0.00199,0.00619,0.00042
1788869069.535102,0.3086,0.14771,-2.13197,-0.00199,0.00634,0.00063
1788869069.555479,0.31302,0.14328,-2.10899,-0.002,0.00628,0.00034
1788869069.574597,0.31618,0.1452,-2.11503,-0.00211,0.00619,0.00063
1788869069.595341,0.30895,0.14636,-2.10027,-0.00211,0.00626,0.00053
1788869069.614710,0.30905,0.1411,-2.09519,-0.00199,0.00624,0.00037
1788869069.634907,0.30949,0.14516,-2.09901,-0.00195,0.00625,0.00056
1788869069.655043,0.30965,0.1379,-2.10397,-0.00202,0.00607,0.00075
1788869069.675419,0.30657,0.13696,-2.09158,-0.00171,0.00635,0.00065
1788869069.697340,0.30434,0.14023,-2.03491,-0.002,0.00612,0.00051
1788869069.715393,0.30648,0.12981,-2.02729,-0.00166,0.00611,0.00046
1788869069.734647,0.30237,0.12477,-1.86416,-0.00151,0.00628,0.0005
1788869069.755672,0.29189,0.10504,-1.7858,-0.00114,0.00584,0.00068
1788869069.774583,0.28989,0.09304,-1.72396,-0.00105,0.00583,0.00065
1788869069.797205,0.28677,0.09379,-1.68688,-0.00089,0.00598,0.00045
1788869069.815581,0.28314,0.0892,-1.72673,-0.00096,0.00577,0.00062
1788869069.835006,0.28655,0.09514,-1.69725,-0.00111,0.00579,0.00055
1788869069.855153,0.28647,0.09141,-1.74753,-0.00083,0.00592,0.0006
1788869069.875041,0.28606,0.08747,-1.71864,-0.00065,0.00598,0.00032
1788869069.894835,0.28557,0.08433,-1.71194,-0.00069,0.00588,0.0003
1788869069.915193,0.28835,0.08157,-1.70193,-0.00094,0.00578,0.00043
1788869069.934676,0.28733,0.08578,-1.70147,-0.00065,0.00579,0.00032
1788869069.955062,0.28322,0.08758,-1.70367,-0.00083,0.00596,0.00063
1788869069.974872,0.28311,0.0919,-1.70032,-0.00082,0.00608,0.00066
1788869069.995553,0.28415,0.08959,-1.64572,-0.00114,0.00578,0.00046
1788869070.014971,0.28633,0.08454,-1.59868,-0.00084,0.00582,0.00025
1788869070.034696,0.2868,0.09156,-1.46204,-0.00116,0.00581,0.00019
1788869070.055175,0.28468,0.08658,-1.43945,-0.00105,0.00575,0.00045
1788869070.074596,0.28436,0.08819,-1.41667,-0.00082,0.00586,0.00051
1788869070.094785,0.28108,0.08671,-1.39792,-0.00092,0.00588,0.00058
1788869070.115072,0.28332,0.08494,-1.3456,-0.00081,0.00595,0.00046
1788869070.134733,0.28169,0.08088,-1.31491,-0.00083,0.00583,0.00045
1788869070.155272,0.2822,0.08083,-1.26523,-0.00083,0.0057,0.00052
1788869070.175090,0.27522,0.08196,-1.21819,-0.00092,0.0058,0.00035
1788869070.194637,0.26969,0.07834,-1.22166,-0.00049,0.00588,0.0003
1788869070.215292,0.27468,0.07167,-1.20079,-0.00048,0.00589,0.00038
1788869070.234699,0.272,0.07599,-1.18543,-0.00085,0.0057,0.00031
1788869070.255733,0.27583,0.07258,-1.21912,-0.00082,0.0056,0.0005
1788869070.275468,0.27593,0.07621,-1.21306,-0.00077,0.00575,0.00043
1788869070.294836,0.27284,0.0758,-1.21348,-0.00075,0.00579,0.0004
1788869070.315429,0.27602,0.07241,-1.213,-0.00073,0.00568,0.00032
1788869070.334902,0.27356,0.07708,-1.21193,-0.00074,0.00595,0.00034
1788869070.355095,0.28017,0.0761,-1.21412,-0.00086,0.00581,0.0005
1788869070.375223,0.27854,0.07613,-1.22671,-0.00065,0.00584,0.00049
1788869070.395412,0.27805,0.0737,-1.21179,-0.00078,0.00576,0.00046
1788869070.421724,0.27702,0.08269,-1.22314,-0.00047,0.00601,0.00049
1788869070.435222,0.27501,0.07839,-1.20753,-0.00063,0.00595,0.00042
1788869070.455468,0.26872,0.07791,-1.03642,-0.0008,0.0058,0.00064
1788869070.475430,0.27075,0.08098,-0.89876,-0.0006,0.00593,0.00041
1788869070.495342,0.26995,0.07894,-0.86788,-0.00096,0.00561,0.00039
1788869070.515429,0.26814,0.08135,-0.82005,-0.00086,0.00593,0.00027
1788869070.535247,0.26757,0.07503,-0.82524,-0.00089,0.00581,0.00047
1788869070.555124,0.26519,0.07678,-0.7817,-0.00103,0.00571,0.00036
1788869070.576179,0.26428,0.07639,-0.80455,-0.00075,0.00583,0.00061
1788869070.595075,0.25908,0.07723,-0.78625,-0.00057,0.00598,0.00048
1788869070.615225,0.26423,0.0748,-0.77382,-0.00076,0.00566,0.00052
1788869070.635588,0.26221,0.0681,-0.75885,-0.00059,0.00573,0.00048
1788869070.655499,0.25857,0.06104,-0.72449,-0.00071,0.00562,0.00059
1788869070.674976,0.25708,0.06341,-0.71735,-0.0005,0.00572,0.00058
1788869070.695011,0.25858,0.06309,-0.70607,-0.00066,0.00551,0.00058
1788869070.714615,0.25627,0.06024,-0.72532,-0.00049,0.00562,0.00045
1788869070.735068,0.25646,0.06368,-0.71896,-0.00037,0.00576,0.0003
1788869070.755548,0.25542,0.06287,-0.71843,-0.00042,0.00575,0.00031
1788869070.774904,0.25937,0.0643,-0.71772,-0.00035,0.00578,0.00034
1788869070.795298,0.25885,0.06211,-0.74067,-0.00031,0.00576,0.00033
1788869070.814646,0.26105,0.06039,-0.71013,-0.00059,0.00557,0.00036
1788869070.835127,0.25972,0.06135,-0.74855,-0.00029,0.00582,0.00049
1788869070.855296,0.25931,0.06347,-0.71715,-0.00036,0.00581,0.00022
1788869070.874744,0.2627,0.06142,-0.74464,-0.00043,0.00553,0.00043
1788869070.899847,0.2583,0.06576,-0.72755,-0.00049,0.00571,0.00028
1788869070.915127,0.26192,0.06278,-0.77257,-0.00019,0.00578,0.00067
1788869070.934622,0.25646,0.0668,-0.65875,-0.00065,0.00583,0.00026
1788869070.955000,0.26297,0.06344,-0.70172,-0.00045,0.00565,0.00037
1788869070.975022,0.2563,0.06945,-0.67527,-0.00073,0.00573,0.00045
1788869070.995022,0.26297,0.06308,-0.70933,-0.0005,0.00558,0.00044
1788869071.015165,0.25695,0.0661,-0.67875,-0.00062,0.00567,0.00039
1788869071.034869,0.25683,0.06336,-0.66816,-0.0006,0.00568,0.00039
1788869071.054658,0.26033,0.05914,-0.65954,-0.00037,0.00562,0.00024
1788869071.075038,0.25926,0.05779,-0.68098,-0.00062,0.00566,0.0005
1788869071.095199,0.25983,0.0631,-0.64654,-0.00049,0.00552,0.0002
1788869071.114695,0.25242,0.06246,-0.67037,-0.0004,0.00575,0.00026
1788869071.135365,0.25913,0.05934,-0.66071,-0.00045,0.00559,0.00032
1788869071.154803,0.25479,0.05981,-0.67095,-0.00044,0.00565,0.0005
1788869071.175182,0.25719,0.05835,-0.66829,-0.00042,0.00571,0.00048
1788869071.195598,0.25593,0.05369,-0.65027,-0.00028,0.0057,0.0003
1788869071.215056,0.25342,0.05817,-0.63447,-0.00033,0.00566,0.00034
1788869071.235481,0.25879,0.05732,-0.63867,-0.0005,0.00544,0.0003
1788869071.254882,0.25486,0.05153,-0.64337,-0.0004,0.00552,0.00035
1788869071.275381,0.2541,0.06064,-0.65266,-0.00045,0.00566,0.00042
1788869071.294697,0.25655,0.05848,-0.65144,-0.00025,0.00572,0.00026
1788869071.314885,0.25621,0.05428,-0.66448,-0.0003,0.00569,0.00042
1788869071.335371,0.25666,0.05835,-0.65363,-0.00022,0.00563,0.0003
1788869071.354882,0.25571,0.05447,-0.65965,-0.00022,0.00556,0.00024
1788869071.375060,0.25474,0.05635,-0.62904,-0.00052,0.00553,0.00035
1788869071.395721,0.25332,0.05423,-0.64164,-0.00055,0.00562,0.00037
1788869071.416176,0.25803,0.06114,-0.65003,-0.00039,0.00559,0.00037
1788869071.434957,0.25737,0.05606,-0.63734,-0.00054,0.00543,0.00038
1788869071.455407,0.25661,0.0568,-0.57859,-0.00043,0.00565,0.00036
1788869071.475283,0.25344,0.05785,-0.63888,-0.00017,0.00566,0.00045
1788869071.494745,0.25556,0.06137,-0.56792,-0.00036,0.00568,0.00044
1788869071.515093,0.25539,0.0543,-0.62866,-5e-05,0.00586,0.00045
1788869071.534858,0.256,0.05832,-0.58446,-0.00012,0.00573,0.00037
1788869071.555314,0.25476,0.05357,-0.62446,-0.00035,0.00553,0.00072
1788869071.575661,0.25693,0.05636,-0.59924,-0.00047,0.00563,0.00061
1788869071.595003,0.25555,0.0583,-0.61786,-0.00019,0.00578,0.00047
