t,x,y,z,rx,ry,rz
1788787032.623291,37.8435,362.9106,38.0711,177.5856,-0.237,-123.3369
1788787032.643449,37.8445,362.9077,38.0649,177.5864,-0.2375,-123.3367
1788787032.663625,37.8438,362.912,38.0702,177.5858,-0.2368,-123.3369
1788787032.683853,37.8461,362.9063,38.064,177.5864,-0.2375,-123.3369
1788787032.704050,37.8437,362.9125,38.0698,177.5856,-0.2367,-123.3369
1788787032.724228,37.8447,362.9096,38.0653,177.5864,-0.2372,-123.3367
1788787032.744406,37.8441,362.9102,38.0697,177.5859,-0.237,-123.3367
1788787032.764583,37.8444,362.9087,38.0658,177.5861,-0.2371,-123.3369
1788787032.784810,37.8449,362.9101,38.068,177.5858,-0.2371,-123.3369
1788787032.804976,37.8444,362.9082,38.0662,177.5862,-0.2373,-123.3369
1788787032.825131,37.8441,362.9103,38.068,177.5859,-0.237,-123.3367
1788787032.845321,37.8447,362.9114,38.0671,177.5858,-0.2371,-123.3372
1788787032.865483,37.8442,362.9098,38.0684,177.5861,-0.2371,-123.3369
1788787032.885560,37.8428,362.9101,38.0667,177.5861,-0.2371,-123.3365
1788787032.905719,37.8436,362.9131,38.0695,177.5862,-0.2373,-123.3367
1788787032.925874,37.8438,362.9117,38.0753,177.5858,-0.2368,-123.3365
1788787032.946066,37.8425,362.9116,38.0705,177.5859,-0.237,-123.3365
1788787032.966242,37.8425,362.9167,38.0751,177.5849,-0.2362,-123.3367
1788787032.986404,37.8446,362.9154,38.0711,177.5855,-0.2365,-123.3369
1788787033.006560,37.8425,362.9167,38.0751,177.5849,-0.2362,-123.3367
1788787033.026752,37.8448,362.914,38.0719,177.5855,-0.2365,-123.3369
1788787033.046907,37.8435,362.9137,38.0723,177.5856,-0.2367,-123.3369
1788787033.067061,37.8435,362.9138,38.0706,177.5856,-0.2367,-123.3369
1788787033.087230,37.8453,362.9141,38.0719,177.5856,-0.2364,-123.3369
1788787033.107410,37.843,362.9136,38.0723,177.5855,-0.2368,-123.3369
1788787033.127583,37.8418,362.9156,38.0728,177.5855,-0.2365,-123.3365
1788787033.147739,37.8444,362.9135,38.0723,177.5855,-0.2368,-123.3369
1788787033.167894,37.8437,362.9155,38.0727,177.5856,-0.2364,-123.3367
1788787033.188054,37.8416,362.9137,38.0723,177.5855,-0.2368,-123.3367
1788787033.208211,37.8432,362.9124,38.0715,177.5855,-0.2368,-123.3367
1788787033.228358,37.8446,362.9153,38.0728,177.5855,-0.2365,-123.3369
1788787033.248449,37.8434,362.9145,38.0718,177.5858,-0.2368,-123.3367
1788787033.268636,37.8428,362.9149,38.0714,177.5855,-0.2368,-123.3369
1788787033.288928,37.8442,362.9175,38.0697,177.5856,-0.2367,-123.3372
1788787033.309013,37.8412,362.9273,38.0746,177.5846,-0.2355,-123.3367
1788787033.329185,37.8401,362.9261,38.0723,177.5851,-0.236,-123.3367
1788787033.349365,37.8405,362.9234,38.0741,177.5851,-0.236,-123.3365
1788787033.369534,37.8424,362.9234,38.0723,177.5852,-0.2359,-123.3367
1788787033.389691,37.8413,362.9217,38.0736,177.5854,-0.236,-123.3367
1788787033.409853,37.841,362.9235,38.074,177.5852,-0.2359,-123.3367
1788787033.430018,37.8423,362.9239,38.0737,177.5851,-0.2357,-123.3369
1788787033.450173,37.841,362.9235,38.074,177.5852,-0.2359,-123.3367
1788787033.470332,37.8422,362.9216,38.0719,177.5852,-0.2362,-123.3367
1788787033.490512,37.8407,362.9222,38.0732,177.5851,-0.236,-123.3367
1788787033.510690,37.8426,362.9193,38.0718,177.5855,-0.2365,-123.3367
1788787033.530886,37.8421,362.9219,38.0749,177.5851,-0.236,-123.3369
1788787033.550978,37.8429,362.9207,38.0726,177.5856,-0.2364,-123.3369
1788787033.571055,37.8414,362.9213,38.0723,177.5855,-0.2362,-123.3365
1788787033.591126,37.8392,362.9236,38.0741,177.5851,-0.236,-123.3363
1788787033.611292,37.8405,362.9234,38.0741,177.5851,-0.236,-123.3365
1788787033.651614,37.8407,362.9225,38.0731,177.5853,-0.2364,-123.3367
1788787033.671796,37.8319,362.9457,38.076,177.5845,-0.2351,-123.3358
1788787033.692011,37.8298,362.9344,38.0756,177.5849,-0.2356,-123.335
1788787033.712141,37.8275,362.9364,38.0727,177.5846,-0.2355,-123.3348
1788787033.732194,37.8275,362.9367,38.0757,177.5845,-0.2354,-123.335
1788787033.752375,37.8288,362.9319,38.0725,177.5854,-0.236,-123.335
1788787033.772509,37.8284,362.9345,38.0756,177.5849,-0.2356,-123.335
1788787033.792717,37.8286,362.9301,38.0721,177.5853,-0.2364,-123.335
1788787033.812816,37.8287,362.9323,38.0739,177.5852,-0.2359,-123.3348
1788787033.832885,37.8285,362.9306,38.0717,177.5852,-0.2362,-123.335
1788787033.852960,37.8288,362.9319,38.0725,177.5854,-0.236,-123.3348
1788787033.873034,37.8276,362.9308,38.0717,177.5854,-0.236,-123.3345
1788787033.893101,37.8273,362.933,38.0735,177.5851,-0.2357,-123.3345
1788787033.913169,37.8274,362.9321,38.0725,177.5854,-0.236,-123.3348
1788787033.933237,37.8269,362.932,38.0725,177.5852,-0.2362,-123.3348
1788787033.953329,37.8274,362.9321,38.0725,177.5854,-0.236,-123.3345
1788787033.973397,37.8268,362.9324,38.0739,177.5851,-0.236,-123.3345
1788787033.993462,37.8286,362.9301,38.0721,177.5853,-0.2363,-123.3348
1788787034.013527,37.8269,362.932,38.0725,177.5852,-0.2362,-123.335
1788787034.033594,37.8288,362.9319,38.0725,177.5854,-0.236,-123.335
1788787034.053730,37.8274,362.9321,38.0725,177.5854,-0.236,-123.3345
1788787034.073782,37.8283,362.9318,38.0725,177.5852,-0.2362,-123.3348
1788787034.093851,37.8268,362.9324,38.0739,177.5851,-0.236,-123.3348
1788787034.113919,37.8271,362.9306,38.0734,177.5852,-0.2362,-123.3348
1788787034.133988,37.8263,362.9305,38.0721,177.5855,-0.2362,-123.3345
1788787034.154056,37.8272,362.9302,38.0721,177.5853,-0.2363,-123.3345
1788787034.194250,37.8274,362.9321,38.0725,177.5854,-0.236,-123.3348
1788787034.234508,37.8277,362.9303,38.0721,177.5855,-0.2362,-123.3348
1788787034.254660,37.8269,362.9321,38.0708,177.5852,-0.2362,-123.3348
1788787034.274701,37.8274,362.9325,38.0739,177.5852,-0.2359,-123.3348
1788787034.294764,37.8271,362.9306,38.0734,177.5852,-0.2362,-123.335
1788787034.314870,37.8277,362.9303,38.0721,177.5855,-0.2362,-123.3348
1788787034.334951,37.8278,362.9298,38.0724,177.5856,-0.2364,-123.335
1788787034.355128,37.8261,362.9322,38.0725,177.5854,-0.2361,-123.3348
1788787034.375197,37.8277,362.9302,38.0738,177.5855,-0.2362,-123.3348
1788787034.395343,37.8278,362.9298,38.0724,177.5856,-0.2364,-123.335
1788787034.415474,37.8269,362.9319,38.0742,177.5852,-0.2362,-123.335
1788787034.435624,37.8277,362.9302,38.0738,177.5855,-0.2362,-123.3348
1788787034.455793,37.8259,362.9298,38.0725,177.5855,-0.2365,-123.3348
1788787034.475863,37.8261,362.9322,38.0725,177.5854,-0.2361,-123.3348
1788787034.495925,37.8267,362.9286,38.0733,177.5856,-0.2364,-123.3345
1788787034.516007,37.8264,362.9299,38.0724,177.5856,-0.2364,-123.3348
1788787034.536094,37.8266,362.9287,38.0716,177.5856,-0.2364,-123.3348
1788787034.556183,37.8262,362.9282,38.0703,177.5856,-0.2367,-123.3348
1788787034.576255,37.8278,362.9298,38.0724,177.5856,-0.2364,-123.335
1788787034.596340,37.826,362.9322,38.0725,177.5854,-0.236,-123.3345
1788787034.616423,37.8264,362.9304,38.0738,177.5855,-0.2362,-123.335
1788787034.636563,37.826,362.9294,38.0711,177.5856,-0.2367,-123.3345
1788787034.656726,37.8278,362.9298,38.0724,177.5856,-0.2364,-123.335
1788787034.676900,37.8282,362.9276,38.0707,177.586,-0.2367,-123.335
1788787034.697043,37.8259,362.9299,38.0708,177.5855,-0.2365,-123.3348
1788787034.717182,37.8264,362.9299,38.0724,177.5856,-0.2364,-123.3345
1788787034.740213,37.8259,362.9299,38.0708,177.5855,-0.2365,-123.335
1788787034.760383,37.8245,362.9301,38.0708,177.5855,-0.2365,-123.3343
1788787034.780515,37.8035,362.9749,38.0582,177.5846,-0.2356,-123.3332
1788787034.800589,37.7285,363.0377,38.0147,177.5857,-0.2366,-123.3263
1788787034.820737,37.7304,363.0186,38.0112,177.5869,-0.2378,-123.3263
1788787034.840827,37.7363,362.983,38.0106,177.5891,-0.2402,-123.3263
1788787034.860891,37.7413,362.9616,38.0118,177.5904,-0.2417,-123.3263
1788787034.880952,37.7446,362.9577,38.0126,177.5907,-0.242,-123.3267
1788787034.901013,37.7427,362.9529,38.0078,177.5911,-0.2425,-123.3263
1788787034.921193,37.7442,362.9518,38.0069,177.5914,-0.2428,-123.3263
1788787034.941323,37.7441,362.9527,38.0095,177.5911,-0.2424,-123.3263
1788787034.961473,37.744,362.9535,38.0122,177.5909,-0.2421,-123.3261
1788787034.981632,37.7453,362.9538,38.0135,177.5907,-0.242,-123.3265
1788787035.021891,37.7455,362.9526,38.0127,177.5907,-0.242,-123.3263
1788787035.042015,37.7479,362.9544,38.0162,177.5904,-0.2416,-123.3267
1788787035.062157,37.7492,362.9546,38.0192,177.5903,-0.2415,-123.3272
1788787035.082283,37.75,362.958,38.0233,177.5895,-0.2407,-123.3272
1788787035.102432,37.7499,362.9584,38.0247,177.5894,-0.2405,-123.3272
1788787035.122556,37.7528,362.9572,38.0269,177.5892,-0.2404,-123.3274
1788787035.142700,37.7558,362.9556,38.0278,177.5892,-0.2404,-123.3278
1788787035.162908,37.7605,362.9598,38.0327,177.5885,-0.2396,-123.3287
1788787035.182977,37.7608,362.966,38.0383,177.588,-0.2391,-123.3289
1788787035.203094,37.7425,363.0562,38.0974,177.5808,-0.2316,-123.3286
1788787035.223234,37.7336,363.1127,38.1625,177.5753,-0.2254,-123.3293
1788787035.243384,37.7523,363.0251,38.1231,177.5832,-0.2338,-123.3298
1788787035.263508,37.7552,363.0237,38.1336,177.5826,-0.2332,-123.3302
1788787035.283636,37.7608,363.0097,38.1217,177.5844,-0.2348,-123.3308
1788787035.303795,37.7631,363.0092,38.1283,177.5837,-0.2345,-123.3313
1788787035.324007,37.765,363.006,38.1238,177.5843,-0.2351,-123.3315
1788787035.344080,37.7682,363.0062,38.1251,177.5844,-0.2348,-123.3319
1788787035.364221,37.7695,363.0034,38.122,177.5846,-0.2355,-123.3324
1788787035.384375,37.7705,363.0055,38.1221,177.5843,-0.2351,-123.3324
1788787035.404464,37.7707,363.0042,38.1198,177.5848,-0.2356,-123.3321
1788787035.424527,37.7742,363.0026,38.1207,177.5849,-0.2355,-123.3328
1788787035.444592,37.7734,363.0043,38.1212,177.5846,-0.2354,-123.3328
1788787035.464655,37.7745,363.0056,38.1218,177.5842,-0.235,-123.3328
1788787035.484718,37.7747,363.0047,38.1208,177.5845,-0.2353,-123.333
1788787035.504781,37.7764,363.0023,38.119,177.5848,-0.2356,-123.3332
1788787035.524841,37.7761,363.0041,38.1195,177.5846,-0.2354,-123.333
1788787035.544901,37.7774,363.0045,38.1191,177.5845,-0.2353,-123.3335
1788787035.564972,37.7777,363.0027,38.1186,177.5846,-0.2354,-123.3335
1788787035.585105,37.777,363.004,38.1178,177.5845,-0.2356,-123.3332
1788787035.605257,37.7786,363.0057,38.1133,177.5849,-0.2358,-123.3335
1788787035.625405,37.7692,363.0616,38.0614,177.5855,-0.2365,-123.335
1788787035.645564,37.7632,363.0893,38.0105,177.5873,-0.2385,-123.3369
1788787035.665734,37.7701,363.0484,38.0216,177.5894,-0.2407,-123.337
1788787035.685937,37.7733,363.0289,38.0119,177.5912,-0.2426,-123.337
1788787035.706124,37.776,363.021,38.017,177.5914,-0.2429,-123.3372
1788787035.726290,37.7776,363.0114,38.0153,177.592,-0.2436,-123.3372
1788787035.746454,37.7773,363.0133,38.014,177.5919,-0.2434,-123.337
1788787035.766622,37.7775,363.0121,38.0132,177.5919,-0.2434,-123.3372
1788787035.786838,37.7765,363.0103,38.0162,177.592,-0.2436,-123.3367
1788787035.807051,37.7775,363.012,38.0181,177.5914,-0.2429,-123.3372
1788787035.827246,37.7789,363.0117,38.0198,177.5914,-0.2429,-123.3372
1788787035.847401,37.7789,363.0117,38.0198,177.5914,-0.2429,-123.3374
1788787035.867548,37.7751,363.0155,38.0239,177.5905,-0.2423,-123.3367
1788787035.887679,37.7782,363.0162,38.0266,177.5904,-0.2418,-123.3372
1788787035.907898,37.7787,363.0163,38.0266,177.5906,-0.2417,-123.3372
1788787035.927966,37.7784,363.0147,38.0292,177.5904,-0.2418,-123.3372
1788787035.948150,37.7764,363.0158,38.0284,177.59,-0.2416,-123.3372
1788787035.968304,37.7768,363.0163,38.0315,177.59,-0.2413,-123.337
1788787035.988510,37.7781,363.0166,38.0311,177.5898,-0.2412,-123.3372
1788787036.008694,37.7763,363.0193,38.0359,177.5894,-0.2407,-123.3367
1788787036.028912,37.7754,363.0214,38.0377,177.5889,-0.2405,-123.3372
1788787036.049078,37.7728,363.0402,38.0983,177.5833,-0.2342,-123.3371
1788787036.069242,37.7681,363.0761,38.1667,177.5753,-0.2255,-123.3371
1788787036.089413,37.772,363.0451,38.1257,177.5799,-0.2305,-123.3371
1788787036.109567,37.7708,363.0603,38.1464,177.5777,-0.2281,-123.3373
1788787036.129744,37.77,363.0487,38.1266,177.5796,-0.2302,-123.3369
1788787036.149904,37.7697,363.0587,38.1411,177.5783,-0.2287,-123.3371
1788787036.170055,37.7712,363.0497,38.1309,177.5796,-0.2302,-123.3371
1788787036.190207,37.7702,363.0557,38.1366,177.5789,-0.2294,-123.3371
1788787036.210440,37.7723,363.0512,38.1281,177.5799,-0.2305,-123.3371
1788787036.230599,37.7695,363.0521,38.1261,177.5798,-0.2303,-123.3367
1788787036.250776,37.7712,363.0497,38.1228,177.5805,-0.2311,-123.3371
1788787036.270842,37.7711,363.0501,38.1241,177.5804,-0.231,-123.3371
1788787036.290950,37.7726,363.0496,38.1179,177.5809,-0.2316,-123.3371
1788787036.311127,37.7718,363.0494,38.1165,177.5813,-0.2316,-123.3371
1788787036.331316,37.7716,363.0471,38.1099,177.5818,-0.2326,-123.3369
1788787036.351493,37.7737,363.0426,38.1063,177.5824,-0.2332,-123.3374
1788787036.371703,37.7738,363.0426,38.1031,177.5829,-0.2337,-123.3371
1788787036.399644,37.7735,363.044,38.1005,177.5829,-0.2337,-123.3371
1788787036.419819,37.7724,363.0428,38.0982,177.5833,-0.2342,-123.3371
1788787036.440068,37.768,363.0691,38.0434,177.5863,-0.2373,-123.3369
1788787036.460217,37.7677,363.0628,37.986,177.591,-0.2425,-123.3372
1788787036.480361,37.7682,363.0594,38.0127,177.5897,-0.241,-123.337
1788787036.500521,37.7701,363.0432,38.0025,177.5915,-0.2426,-123.3365
1788787036.520652,37.77,363.0488,38.0166,177.5901,-0.2415,-123.337
1788787036.540708,37.7712,363.0465,38.0114,177.5903,-0.242,-123.3372
1788787036.560887,37.7701,363.048,38.0154,177.59,-0.2413,-123.337
1788787036.581045,37.7709,363.0437,38.0118,177.5906,-0.242,-123.3372
1788787036.601206,37.7704,363.0463,38.0149,177.5901,-0.2415,-123.337
1788787036.621362,37.7707,363.0446,38.0128,177.5903,-0.2417,-123.337
1788787036.641522,37.7717,363.0466,38.0163,177.59,-0.2413,-123.3372
1788787036.661705,37.7707,363.0444,38.0162,177.5903,-0.2417,-123.337
1788787036.681884,37.7704,363.0466,38.018,177.59,-0.2413,-123.337
1788787036.702072,37.7707,363.0445,38.0194,177.5898,-0.2412,-123.337
1788787036.722142,37.7703,363.0471,38.0225,177.5894,-0.2407,-123.337
1788787036.742291,37.7702,363.0474,38.0255,177.5892,-0.2405,-123.3372
1788787036.762451,37.7701,363.0484,38.0265,177.5889,-0.2402,-123.3372
1788787036.782598,37.7708,363.047,38.0291,177.5891,-0.2401,-123.337
1788787036.802748,37.7706,363.0483,38.0331,177.5887,-0.2396,-123.337
1788787036.822900,37.7699,363.0496,38.0354,177.588,-0.2393,-123.3369
1788787036.842962,37.768,363.0556,38.0804,177.5854,-0.2361,-123.3369
1788787036.863023,37.7633,363.0892,38.1781,177.5759,-0.2262,-123.3371
1788787036.883083,37.7672,363.0659,38.1416,177.5796,-0.2302,-123.3371
1788787036.903274,37.7649,363.0796,38.1552,177.578,-0.2284,-123.3371
1788787036.923344,37.7668,363.0681,38.1385,177.5798,-0.2303,-123.3373
1788787036.943413,37.7641,363.0759,38.1513,177.5784,-0.2289,-123.3369
1788787036.963476,37.7666,363.0657,38.1384,177.5799,-0.2308,-123.3371
1788787036.983525,37.7664,363.0705,38.145,177.5793,-0.2299,-123.3371
1788787037.003588,37.7672,363.0658,38.1352,177.5805,-0.2311,-123.3371
1788787037.023713,37.7651,363.0703,38.1388,177.5799,-0.2305,-123.3369
1788787037.043866,37.7658,363.0659,38.1352,177.5805,-0.2311,-123.3371
1788787037.063932,37.7676,363.0663,38.1334,177.581,-0.2313,-123.3374
1788787037.084099,37.7664,363.0656,38.129,177.5813,-0.2316,-123.3369
1788787037.104240,37.7662,363.0634,38.1223,177.5818,-0.2326,-123.3369
1788787037.124376,37.7625,363.0613,38.1143,177.5827,-0.2335,-123.3365
1788787037.144500,37.7654,363.0602,38.1116,177.583,-0.2339,-123.3369
1788787037.164663,37.7658,363.0576,38.1085,177.5835,-0.2343,-123.3369
1788787037.184795,37.7656,363.0589,38.1076,177.5835,-0.2343,-123.3369
1788787037.214374,37.7662,363.0584,38.108,177.5838,-0.2343,-123.3369
1788787037.234451,37.7626,363.0605,38.1035,177.5839,-0.2348,-123.3367
1788787037.254521,37.7526,363.0752,38.044,177.5878,-0.2387,-123.3361
1788787037.274592,37.7408,363.0536,37.9798,177.594,-0.2457,-123.3348
1788787037.294660,37.7394,363.0617,38.0102,177.5915,-0.243,-123.3348
1788787037.314698,37.7434,363.0461,37.9961,177.5932,-0.2449,-123.335
1788787037.334775,37.7412,363.0508,38.0093,177.5921,-0.2437,-123.3346
1788787037.354852,37.7435,363.0482,38.0045,177.5927,-0.244,-123.3348
1788787037.374925,37.743,363.0513,38.0089,177.5921,-0.2434,-123.335
1788787037.394998,37.7413,363.0505,38.0063,177.5922,-0.2438,-123.335
1788787037.415069,37.7425,363.0516,38.0103,177.5918,-0.2434,-123.335
1788787037.435148,37.7429,363.049,38.0121,177.5918,-0.2434,-123.335
1788787037.455281,37.7409,363.0529,38.016,177.5913,-0.2429,-123.3348
1788787037.475362,37.7407,363.0539,38.017,177.591,-0.2426,-123.3348
1788787037.495478,37.7423,363.0524,38.0179,177.591,-0.2426,-123.335
1788787037.515575,37.7407,363.0539,38.0202,177.5906,-0.2421,-123.3348
1788787037.535655,37.7421,363.0537,38.0219,177.5906,-0.2421,-123.335
1788787037.555729,37.7405,363.0552,38.0242,177.5901,-0.2416,-123.3348
1788787037.575836,37.74,363.0583,38.0269,177.5895,-0.241,-123.3348
1788787037.595936,37.7403,363.0564,38.0299,177.5897,-0.2411,-123.3346
1788787037.616008,37.7414,363.0576,38.0322,177.5892,-0.2406,-123.335
1788787037.636086,37.7399,363.0591,38.0362,177.5888,-0.2402,-123.3348
1788787037.656154,37.7396,363.0604,38.0385,177.5884,-0.2397,-123.3348
1788787037.676231,37.7401,363.0609,38.0415,177.5884,-0.2394,-123.3348
1788787037.696330,37.7408,363.0615,38.0442,177.5879,-0.2392,-123.3348
1788787037.716399,37.7401,363.0623,38.0452,177.5875,-0.239,-123.335
1788787037.736502,37.7396,363.0607,38.0464,177.5878,-0.239,-123.3348
1788787037.756580,37.7393,363.0652,38.0483,177.5873,-0.2383,-123.3348
1788787037.776650,37.7405,363.0632,38.0495,177.5873,-0.2386,-123.335
1788787037.796781,37.7404,363.0641,38.0505,177.587,-0.2382,-123.3348
1788787037.816852,37.7403,363.0645,38.0536,177.5869,-0.2381,-123.335
1788787037.836923,37.7401,363.0654,38.0545,177.5866,-0.2378,-123.335
1788787037.856995,37.7386,363.0668,38.0553,177.5866,-0.2378,-123.335
1788787037.877068,37.7387,363.066,38.0559,177.5864,-0.2376,-123.3345
1788787037.897136,37.7399,363.0672,38.055,177.5864,-0.2376,-123.335
1788787037.917238,37.739,363.0642,38.0554,177.5866,-0.2378,-123.3348
1788787037.937345,37.7408,363.0647,38.055,177.5866,-0.2375,-123.335
1788787037.957450,37.7405,363.0663,38.0572,177.5864,-0.2373,-123.3348
1788787037.977532,37.7393,363.0652,38.0563,177.5864,-0.2373,-123.3345
1788787037.997611,37.7388,363.0651,38.0581,177.5863,-0.2374,-123.3345
1788787038.017676,37.739,363.0673,38.0598,177.5862,-0.237,-123.3345
1788787038.037712,37.7385,363.0673,38.0599,177.586,-0.2371,-123.3345
1788787038.057846,37.7404,363.0673,38.0581,177.5862,-0.237,-123.3348
1788787038.078025,37.7388,363.0687,38.059,177.5862,-0.237,-123.3348
1788787038.098132,37.7403,363.0677,38.0595,177.586,-0.2368,-123.3348
1788787038.118275,37.7383,363.0682,38.0608,177.5857,-0.2368,-123.3343
1788787038.138402,37.7384,363.0678,38.0595,177.5858,-0.237,-123.3345
1788787038.158499,37.7398,363.0676,38.0595,177.5858,-0.237,-123.3348
1788787038.178587,37.7392,363.0692,38.0603,177.5862,-0.2367,-123.3345
1788787038.198725,37.7404,363.0672,38.0598,177.5862,-0.237,-123.3345
1788787038.218858,37.741,363.0666,38.0586,177.5862,-0.2367,-123.3346
1788787038.238927,37.7402,363.0681,38.0608,177.5858,-0.2366,-123.3345
1788787038.258997,37.7383,363.0682,38.0608,177.5857,-0.2368,-123.3343
1788787038.279065,37.7398,363.0676,38.0595,177.5858,-0.237,-123.3345
1788787038.299271,37.7416,363.0517,38.0653,177.5862,-0.2369,-123.3337
1788787038.319421,37.7864,362.9378,38.0808,177.5907,-0.2418,-123.3357
1788787038.339565,37.821,362.93,38.1188,177.5851,-0.2359,-123.3369
1788787038.359723,37.8378,362.9027,38.1194,177.584,-0.2346,-123.3358
1788787038.379816,37.8261,362.9483,38.1137,177.5821,-0.2325,-123.3352
1788787038.399885,37.8204,362.9856,38.123,177.5795,-0.2294,-123.3354
1788787038.419956,37.8168,362.9959,38.1146,177.5794,-0.2297,-123.3354
1788787038.440028,37.8144,363.0052,38.1167,177.5792,-0.2291,-123.3354
1788787038.460164,37.8145,363.0043,38.114,177.5795,-0.2294,-123.3352
1788787038.480297,37.8155,363.0032,38.1114,177.5796,-0.2299,-123.3356
1788787038.500431,37.8142,363.0033,38.1082,177.58,-0.2303,-123.3356
1788787038.520586,37.8132,363.0041,38.1046,177.5805,-0.2305,-123.3354
1788787038.540659,37.8168,362.999,38.0997,177.5812,-0.2313,-123.3358
1788787038.560735,37.8294,362.9284,38.0897,177.5854,-0.2361,-123.3354
1788787038.580806,37.8456,362.8751,38.0873,177.5879,-0.2384,-123.3341
1788787038.600877,37.8618,362.835,38.0823,177.5896,-0.2401,-123.3315
1788787038.620947,37.8636,362.8288,38.0717,177.5907,-0.2415,-123.3313
1788787038.641018,37.8492,362.8907,38.0713,177.5872,-0.2378,-123.3306
1788787038.661088,37.8444,362.9147,38.0749,177.5856,-0.2358,-123.3306
1788787038.681214,37.8453,362.914,38.0736,177.5856,-0.2361,-123.3311
1788787038.701284,37.8445,362.9137,38.074,177.5859,-0.2361,-123.3309
1788787038.721412,37.8469,362.9129,38.0727,177.5859,-0.2364,-123.3313
1788787038.741559,37.846,362.9132,38.0709,177.5861,-0.2363,-123.3313
1788787038.765221,37.8461,362.9123,38.07,177.5864,-0.2366,-123.3313
1788787038.785338,37.8445,362.911,38.0709,177.5862,-0.2367,-123.3309
1788787038.805414,37.8649,362.8164,38.0605,177.5917,-0.2423,-123.3311
1788787038.825513,37.8905,362.7685,38.0582,177.5924,-0.243,-123.3307
1788787038.845578,37.9139,362.7305,38.0527,177.5931,-0.244,-123.3307
1788787038.865639,37.9187,362.7177,38.0367,177.5945,-0.2454,-123.3302
1788787038.885722,37.9062,362.7796,38.0427,177.5903,-0.2406,-123.3296
1788787038.905833,37.9018,362.7944,38.0475,177.5891,-0.2396,-123.3296
1788787038.925945,37.9013,362.8007,38.0466,177.589,-0.2392,-123.3298
1788787038.946101,37.9001,362.805,38.0502,177.5883,-0.2387,-123.3298
1788787038.966257,37.9013,362.8057,38.048,177.5884,-0.2388,-123.3302
1788787038.986425,37.9014,362.8049,38.0485,177.5883,-0.2387,-123.3302
1788787039.006566,37.9,362.8052,38.0468,177.5883,-0.2387,-123.33
1788787039.026722,37.9009,362.8034,38.048,177.5886,-0.2387,-123.33
1788787039.046920,37.9005,362.8024,38.0471,177.5887,-0.2392,-123.3298
1788787039.066982,37.9009,362.7998,38.0471,177.5887,-0.2392,-123.33
1788787039.087063,37.9027,362.8003,38.0467,177.5887,-0.2389,-123.3302
1788787039.107125,37.9009,362.8002,38.0485,177.5885,-0.239,-123.33
1788787039.127187,37.9011,362.7986,38.0463,177.5887,-0.2392,-123.33
1788787039.147247,37.9022,362.8001,38.0436,177.589,-0.2395,-123.3302
1788787039.167306,37.8868,362.8956,37.998,177.5878,-0.2379,-123.3298
1788787039.187366,37.8835,362.9071,37.971,177.5894,-0.2396,-123.3296
1788787039.207426,37.8915,362.8593,37.9867,177.5912,-0.2416,-123.3296
1788787039.227503,37.899,362.8228,37.9751,177.5942,-0.2447,-123.3298
1788787039.247577,37.8988,362.8241,37.984,177.5933,-0.2438,-123.3298
1788787039.267653,37.9012,362.8177,37.9849,177.5936,-0.2441,-123.3298
1788787039.287694,37.8984,362.8149,37.9853,177.5936,-0.2444,-123.3294
1788787039.307769,37.8989,362.815,37.9853,177.5937,-0.2443,-123.3296
1788787039.327877,37.9003,362.8116,37.9875,177.5937,-0.2446,-123.3296
1788787039.347953,37.8983,362.8152,37.9915,177.593,-0.2438,-123.3294
1788787039.368027,37.8993,362.8127,37.9933,177.5931,-0.2436,-123.3296
1788787039.388100,37.8971,362.8149,37.9951,177.5927,-0.2435,-123.3294
1788787039.408174,37.8988,362.8125,37.9982,177.5925,-0.2433,-123.3294
1788787039.428250,37.8986,362.8138,38.0022,177.5921,-0.2428,-123.3296
1788787039.448467,37.8989,362.8152,38.0062,177.5918,-0.2422,-123.3294
1788787039.468613,37.898,362.8205,38.0287,177.5899,-0.2401,-123.3296
1788787039.488793,37.8986,362.8248,38.0517,177.5878,-0.2379,-123.3296
1788787039.508985,37.8982,362.8164,38.0394,177.5889,-0.2393,-123.3296
1788787039.529058,37.8975,362.8206,38.0496,177.5878,-0.2382,-123.3293
1788787039.549132,37.8976,362.8195,38.0422,177.5883,-0.2387,-123.3296
1788787039.569211,37.8979,362.8209,38.0462,177.588,-0.238,-123.3294
1788787039.589343,37.8988,362.816,38.043,177.5887,-0.2388,-123.3291
1788787039.609474,37.8977,362.8189,38.0474,177.588,-0.2383,-123.3291
1788787039.629669,37.8977,362.8222,38.0453,177.588,-0.238,-123.3291
1788787039.649845,37.8979,362.8213,38.0475,177.5878,-0.2379,-123.3291
1788787039.669997,37.8961,362.8205,38.0448,177.588,-0.2383,-123.3289
1788787039.690199,37.8975,362.8204,38.0448,177.588,-0.2383,-123.3289
1788787039.710357,37.8984,362.8182,38.0447,177.5884,-0.2385,-123.3289
1788787039.730553,37.8979,362.8209,38.0462,177.588,-0.238,-123.3287
1788787039.750626,37.8975,362.8204,38.0448,177.588,-0.2383,-123.3287
1788787039.770696,37.8995,362.8198,38.0452,177.5883,-0.2383,-123.3289
1788787039.790766,37.8976,362.8199,38.0452,177.5881,-0.2385,-123.3287
1788787039.810834,37.8995,362.8198,38.0452,177.5883,-0.2383,-123.3291
1788787039.830903,37.8984,362.8182,38.0447,177.5884,-0.2385,-123.3285
1788787039.850971,37.8975,362.8204,38.0448,177.588,-0.2383,-123.3285
