t,Fx,Fy,Fz,Tx,Ty,Tz
1788787290.966592,0.02643,-0.40481,-1.16371,0.01325,0.00209,0.00241
1788787290.986915,0.02736,-0.40083,-1.12638,0.01313,0.00207,0.00239
1788787291.007303,0.02492,-0.40407,-1.16887,0.01347,0.00221,0.00232
1788787291.026535,0.02856,-0.41057,-1.14907,0.01308,0.00215,0.00253
1788787291.046854,0.02773,-0.40671,-1.15059,0.01316,0.00203,0.00233
1788787291.067237,0.02678,-0.40473,-1.13148,0.01313,0.0021,0.00227
1788787291.086471,0.02609,-0.41079,-1.14832,0.01296,0.00195,0.00251
1788787291.106779,0.02687,-0.40866,-1.15421,0.01317,0.00212,0.00254
1788787291.127193,0.02374,-0.41114,-1.15895,0.01321,0.00193,0.00256
1788787291.146583,0.02253,-0.40471,-1.16671,0.01321,0.00207,0.00265
1788787291.166996,0.02569,-0.40852,-1.15224,0.01329,0.00204,0.00252
1788787291.186316,0.02413,-0.40679,-1.15656,0.01318,0.00209,0.0025
1788787291.206709,0.02295,-0.41053,-1.14567,0.01326,0.00208,0.00243
1788787291.227074,0.02652,-0.40314,-1.14851,0.01302,0.00186,0.00248
1788787291.246424,0.02351,-0.4108,-1.16042,0.01336,0.002,0.00245
1788787291.266816,0.02627,-0.41643,-1.14545,0.01304,0.00184,0.00252
1788787291.289478,0.02577,-0.40896,-1.16438,0.01344,0.00206,0.00241
1788787291.306931,0.02283,-0.41292,-1.14949,0.01319,0.00187,0.00249
1788787291.327321,0.02308,-0.41299,-1.16771,0.01345,0.00205,0.00252
1788787291.346680,0.02356,-0.4122,-1.17445,0.01338,0.00197,0.00252
1788787291.367113,0.02136,-0.41344,-1.16219,0.01316,0.00179,0.00263
1788787291.386384,0.02086,-0.41421,-1.18139,0.01329,0.00209,0.00266
1788787291.406736,0.02556,-0.41197,-1.18885,0.01334,0.00178,0.0027
1788787291.427135,0.02201,-0.41169,-1.18432,0.01333,0.00198,0.00267
1788787291.446406,0.02229,-0.41684,-1.16281,0.01338,0.00196,0.00253
1788787291.466740,0.02227,-0.4138,-1.17723,0.01345,0.00191,0.00256
1788787291.487096,0.02318,-0.41304,-1.17947,0.01333,0.002,0.00272
1788787291.506413,0.02547,-0.41424,-1.15933,0.01334,0.00194,0.00244
1788787291.526796,0.01593,-0.42702,-1.16724,0.01379,0.00175,0.0025
1788787291.547183,-0.02045,-0.64278,-1.20152,0.01928,0.00082,0.00284
1788787291.566504,-0.00885,-0.71461,-1.29671,0.02105,0.00101,0.00294
1788787291.586843,0.01443,-0.59529,-1.22173,0.0179,0.00157,0.00278
1788787291.607184,0.03882,-0.54993,-1.20996,0.01686,0.0023,0.00268
1788787291.626485,0.03616,-0.52539,-1.24138,0.01672,0.00239,0.00298
1788787291.646867,0.02902,-0.52152,-1.20564,0.01626,0.00231,0.00267
1788787291.667222,0.04402,-0.52595,-1.22709,0.01639,0.00244,0.0028
1788787291.686456,0.03771,-0.51509,-1.22145,0.01613,0.00252,0.00284
1788787291.706773,0.04575,-0.50714,-1.20486,0.01579,0.00257,0.00273
1788787291.727117,0.03888,-0.49206,-1.19576,0.01532,0.00244,0.00278
1788787291.746347,0.04137,-0.49574,-1.19491,0.01546,0.00232,0.00261
1788787291.766698,0.04717,-0.49601,-1.17072,0.01542,0.00264,0.00252
1788787291.787053,0.04603,-0.49121,-1.19692,0.01544,0.00253,0.00268
1788787291.806524,0.04794,-0.46967,-1.19414,0.01536,0.00281,0.00266
1788787291.827020,0.037,-0.46968,-1.20684,0.0152,0.00271,0.00287
1788787291.846414,0.04905,-0.47911,-1.18991,0.01483,0.0025,0.00285
1788787291.866909,0.05137,-0.48039,-1.20946,0.01511,0.00256,0.00284
1788787291.887268,0.0491,-0.47002,-1.2089,0.015,0.00273,0.00284
1788787291.906532,0.04319,-0.46845,-1.21396,0.01497,0.00267,0.0029
1788787291.926868,0.0467,-0.46496,-1.19662,0.01472,0.00254,0.00276
1788787291.947249,0.04754,-0.46981,-1.18558,0.01475,0.00276,0.0027
1788787291.966557,0.04846,-0.46212,-1.19156,0.01478,0.00269,0.00272
1788787291.986918,0.05209,-0.4585,-1.18614,0.01469,0.00271,0.00272
1788787292.007298,0.04892,-0.45725,-1.19073,0.01456,0.0026,0.00279
1788787292.026607,0.04874,-0.46142,-1.16412,0.01453,0.00256,0.00251
1788787292.046937,0.0516,-0.45955,-1.17136,0.01441,0.00257,0.00257
1788787292.066297,0.05093,-0.45258,-1.18973,0.01452,0.00279,0.00274
1788787292.086620,0.04903,-0.45143,-1.20198,0.01445,0.00262,0.00269
1788787292.106985,0.04915,-0.45111,-1.17824,0.01428,0.00266,0.00259
1788787292.127295,0.05453,-0.45273,-1.15863,0.01427,0.00259,0.0025
1788787292.146554,0.05015,-0.45082,-1.16876,0.01418,0.00269,0.00254
1788787292.166988,0.04927,-0.4519,-1.18455,0.01431,0.00263,0.00275
1788787292.187356,0.05189,-0.44088,-1.20762,0.01429,0.00282,0.00277
1788787292.206608,0.05124,-0.44282,-1.19244,0.01421,0.00288,0.00284
1788787292.226989,0.05602,-0.44552,-1.19982,0.01435,0.0028,0.00264
1788787292.246278,0.05131,-0.44491,-1.201,0.01417,0.00272,0.00284
1788787292.266610,0.04794,-0.43895,-1.20902,0.01436,0.00294,0.00287
1788787292.286920,0.04942,-0.43963,-1.18539,0.01415,0.00265,0.00265
1788787292.307271,0.04758,-0.44253,-1.19752,0.01418,0.00278,0.00276
1788787292.326561,0.0501,-0.44372,-1.21432,0.01411,0.00294,0.00287
1788787292.347130,0.04913,-0.43863,-1.20443,0.01427,0.00271,0.00273
1788787292.366965,0.04819,-0.43777,-1.20855,0.0143,0.00279,0.00273
1788787292.386380,0.04936,-0.43713,-1.18731,0.01407,0.00276,0.00268
1788787292.406822,0.04407,-0.4354,-1.17247,0.01422,0.00296,0.00252
1788787292.427304,0.04617,-0.43876,-1.16883,0.01395,0.00257,0.00256
1788787292.446595,0.04927,-0.43903,-1.17106,0.01396,0.00256,0.00263
1788787292.466902,0.04568,-0.43688,-1.17099,0.01397,0.00261,0.00249
1788787292.487239,0.04602,-0.44415,-1.17691,0.01403,0.00252,0.00253
1788787292.506562,0.04749,-0.44008,-1.16732,0.01408,0.00278,0.00251
1788787292.527604,0.04661,-0.44009,-1.16742,0.01402,0.00255,0.00249
1788787292.548587,0.04687,-0.44161,-1.1879,0.01403,0.00259,0.00264
1788787292.566839,0.04887,-0.43161,-1.20682,0.01407,0.00279,0.00274
1788787292.587172,0.07448,-0.25532,-1.22617,0.00929,0.00347,0.0024
1788787292.606516,-0.00087,-0.08951,-1.42667,0.00519,0.00115,0.00235
1788787292.626980,-0.0019,0.02339,-1.4618,0.0028,0.00125,0.00261
1788787292.647312,0.00102,0.04404,-1.44427,0.00199,0.00131,0.00239
1788787292.666576,-0.00804,0.00028,-1.39711,0.00292,0.00102,0.00256
1788787292.686902,-0.02141,-0.14344,-1.35458,0.00649,0.00049,0.00247
1788787292.707214,-0.04638,-0.16469,-1.35866,0.00717,0.00025,0.00264
1788787292.726501,-0.04364,-0.16207,-1.3455,0.0071,0.00017,0.0025
1788787292.746838,-0.03957,-0.16087,-1.33084,0.00713,0.00035,0.00245
1788787292.767155,-0.03734,-0.1737,-1.3327,0.00736,0.00049,0.00256
1788787292.786445,-0.01644,-0.19133,-1.29797,0.00733,0.00066,0.00255
1788787292.806778,-0.02884,-0.17423,-1.31964,0.00773,0.00105,0.00256
1788787292.827181,-0.02105,-0.17527,-1.29702,0.00761,0.00099,0.00249
1788787292.846515,0.00683,-0.10447,-1.28018,0.00583,0.00163,0.00244
1788787292.866863,0.06791,0.05359,-1.21145,0.0014,0.00308,0.00231
1788787292.887270,0.07344,0.08221,-1.23805,0.00064,0.00321,0.00224
1788787292.906532,0.07568,0.12439,-1.21312,-0.00033,0.00325,0.00237
1788787292.926887,0.07457,0.12145,-1.1861,-0.0003,0.00334,0.00228
1788787292.947227,0.03491,-0.00747,-1.174,0.00308,0.00245,0.00245
1788787292.966498,0.02511,-0.06567,-1.20393,0.0043,0.00196,0.00244
1788787292.986776,0.02667,-0.06014,-1.1896,0.00422,0.00202,0.00252
1788787293.007111,0.02335,-0.06217,-1.21895,0.00451,0.00206,0.0025
1788787293.026363,0.02223,-0.05167,-1.19166,0.00415,0.00203,0.00243
1788787293.046661,0.02424,-0.05885,-1.20566,0.00417,0.00209,0.00256
1788787293.066957,0.02797,-0.0559,-1.17266,0.00416,0.00226,0.00241
1788787293.087304,0.02984,-0.06041,-1.19612,0.00432,0.00225,0.00238
1788787293.106619,0.04251,-0.01994,-1.17063,0.00321,0.00239,0.00247
1788787293.126983,0.11138,0.18785,-1.13411,-0.00218,0.00438,0.00228
1788787293.146291,0.11358,0.26773,-1.1448,-0.0041,0.00419,0.00237
1788787293.166653,0.11144,0.31032,-1.11474,-0.00529,0.00428,0.00223
1788787293.186992,0.09886,0.33939,-1.12267,-0.00578,0.00404,0.00208
1788787293.207321,0.07066,0.24419,-1.11194,-0.00339,0.0034,0.00241
1788787293.226554,0.05245,0.15416,-1.13925,-0.00135,0.00284,0.00232
1788787293.246900,0.04034,0.13827,-1.13739,-0.00092,0.00279,0.00241
1788787293.267235,0.04795,0.12928,-1.13578,-0.00085,0.00258,0.00243
1788787293.286471,0.04347,0.14531,-1.13577,-0.00098,0.0025,0.00238
1788787293.306769,0.04559,0.13779,-1.14311,-0.00079,0.00269,0.00248
1788787293.327120,0.04771,0.13259,-1.16285,-0.00064,0.0029,0.00268
1788787293.346380,0.04811,0.12943,-1.1519,-0.00075,0.00261,0.00254
1788787293.366727,0.0511,0.13576,-1.11887,-0.00085,0.00276,0.00232
1788787293.387142,0.04644,0.13588,-1.13815,-0.00077,0.00276,0.00251
1788787293.407058,0.04867,0.12774,-1.13357,-0.00071,0.00277,0.0024
1788787293.426407,0.04902,0.12909,-1.14957,-0.00075,0.0028,0.00249
1788787293.446814,0.05281,0.13845,-1.15754,-0.00066,0.00294,0.00244
1788787293.467231,0.04508,0.1412,-1.15973,-0.00092,0.00294,0.00257
1788787293.486585,0.05101,0.13363,-1.14941,-0.00088,0.00297,0.00257
1788787293.506432,0.05363,0.13685,-1.15236,-0.00072,0.0029,0.00246
1788787293.526963,0.05411,0.13754,-1.1369,-0.00082,0.0028,0.00236
1788787293.546318,0.05376,0.13955,-1.13492,-0.00103,0.00302,0.00255
1788787293.566690,0.05075,0.14831,-1.13809,-0.00086,0.00309,0.0024
1788787293.587049,0.05602,0.13342,-1.14974,-0.00096,0.0028,0.00242
1788787293.606294,0.05515,0.13762,-1.12315,-0.00091,0.00304,0.00228
1788787293.626674,0.0574,0.14325,-1.15012,-0.00097,0.00308,0.00233
1788787293.647119,0.05816,0.13813,-1.13183,-0.00093,0.00291,0.00219
1788787293.666457,0.05409,0.1392,-1.1512,-0.00079,0.003,0.00242
1788787293.686798,0.02192,-0.02463,-1.11962,0.00334,0.002,0.00229
1788787293.707114,0.06379,-0.16869,-1.08904,0.00691,0.00316,0.00242
1788787293.726403,0.07008,-0.15121,-1.08283,0.00622,0.00327,0.00236
1788787293.746711,0.10021,-0.01461,-1.12336,0.00302,0.00412,0.00242
1788787293.767038,0.12138,0.04182,-1.10887,0.00171,0.00465,0.0024
1788787293.787350,0.10157,0.05199,-1.1329,0.0016,0.00416,0.0025
1788787293.806599,0.10908,0.04446,-1.12571,0.00147,0.00437,0.00256
1788787293.826960,0.11002,0.03941,-1.11112,0.0015,0.00443,0.00249
1788787293.847257,0.10582,0.04846,-1.09476,0.00127,0.00424,0.00244
1788787293.866530,0.10637,0.06246,-1.10992,0.00131,0.0043,0.00236
1788787293.886844,0.09296,0.05822,-1.09595,0.00112,0.00404,0.00238
1788787293.907164,0.09637,0.05641,-1.11054,0.00132,0.0042,0.00241
1788787293.926403,0.0973,0.04825,-1.10583,0.00121,0.00423,0.00241
1788787293.947122,0.09284,0.05866,-1.11383,0.00139,0.00401,0.00235
1788787293.966657,0.08737,0.0632,-1.11638,0.00104,0.00373,0.00252
1788787293.987123,0.07905,0.06038,-1.10281,0.00128,0.00382,0.00223
1788787294.006391,0.08207,0.0472,-1.10232,0.00138,0.00366,0.00231
1788787294.026729,0.07833,0.03546,-1.13101,0.00155,0.00339,0.00251
1788787294.047040,0.06768,0.03942,-1.14822,0.00168,0.00349,0.00264
1788787294.071097,0.05825,0.0428,-1.14816,0.00168,0.00323,0.00264
1788787294.086455,0.05679,0.04607,-1.14393,0.00153,0.003,0.00252
1788787294.106794,0.05719,0.18342,-1.1502,-0.00202,0.00295,0.00224
1788787294.127156,-0.02325,0.31527,-1.27649,-0.00559,0.00073,0.00225
1788787294.146468,-0.03223,0.22262,-1.22811,-0.00273,0.00067,0.00233
1788787294.166892,-0.05495,0.14423,-1.29182,-0.00109,3e-05,0.00233
1788787294.187233,-0.0496,0.13498,-1.24535,-0.00087,-9e-05,0.00221
1788787294.206489,-0.02754,0.09512,-1.29213,-5e-05,0.00082,0.00224
1788787294.226776,-0.05177,0.13461,-1.25984,-0.00073,-6e-05,0.00226
1788787294.247173,-0.04348,0.12351,-1.27368,-0.00021,0.00025,0.00218
1788787294.266524,-0.04232,0.1241,-1.27207,-0.0005,0.00043,0.00238
1788787294.286935,-0.03737,0.10599,-1.25946,-0.0001,0.0005,0.00221
1788787294.307301,-0.03045,0.10657,-1.24848,-6e-05,0.00059,0.00214
1788787294.326626,-0.04598,0.12229,-1.27259,-0.00038,0.00034,0.00234
1788787294.346969,-0.03612,0.11803,-1.27708,-0.00013,0.00061,0.00246
1788787294.367285,-0.03434,0.11359,-1.25318,-0.00016,0.00072,0.00231
1788787294.386557,-0.02799,0.10758,-1.256,-7e-05,0.00082,0.00246
1788787294.406827,-0.02129,0.10437,-1.26181,-0.00014,0.00073,0.00262
1788787294.427154,-0.0322,0.11344,-1.24215,-0.00037,0.00057,0.00246
1788787294.446456,-0.02022,0.11954,-1.24717,-0.00018,0.0008,0.00258
1788787294.467258,-0.01514,0.1028,-1.23382,-7e-05,0.00106,0.00249
1788787294.486589,-0.01369,0.10088,-1.22671,-0.00015,0.00111,0.00253
1788787294.506984,-0.01281,0.11456,-1.2178,-0.00016,0.00122,0.00253
1788787294.527306,-0.00266,0.13327,-1.19968,-0.00061,0.00143,0.00245
1788787294.546545,0.00466,0.12322,-1.18825,-0.00074,0.00146,0.00252
1788787294.566981,0.00796,0.12635,-1.16925,-0.00066,0.00173,0.00246
1788787294.586287,0.01144,0.12074,-1.16617,-0.0004,0.00191,0.00235
1788787294.607234,0.01106,0.12715,-1.1608,-0.00039,0.00201,0.0025
1788787294.626656,0.01491,0.1202,-1.15691,-0.00038,0.00212,0.00252
1788787294.647119,0.02623,0.1075,-1.15835,-0.00014,0.00239,0.00242
1788787294.666435,0.03473,0.10401,-1.12811,-0.00021,0.00236,0.00227
1788787294.687147,0.04069,0.10536,-1.16499,1e-05,0.00255,0.0025
1788787294.706617,0.0449,0.10193,-1.14914,-3e-05,0.00265,0.00254
1788787294.727153,0.04703,0.1011,-1.13405,2e-05,0.00272,0.00235
1788787294.746503,0.04739,0.09269,-1.15494,0.00017,0.00282,0.00266
1788787294.766949,0.05226,0.09872,-1.11909,9e-05,0.00295,0.0025
1788787294.786325,0.05332,0.09402,-1.16004,0.00035,0.00304,0.00272
1788787294.806667,0.05049,0.09004,-1.13602,5e-05,0.00288,0.0025
1788787294.827068,0.05707,0.09357,-1.14738,0.00021,0.00303,0.00271
1788787294.846337,0.05336,0.09279,-1.14703,0.00034,0.00312,0.00264
1788787294.866733,0.05762,0.08898,-1.12434,0.00024,0.00301,0.00247
1788787294.887126,0.05514,0.09548,-1.12522,0.00018,0.00288,0.00254
1788787294.906425,0.05371,0.09665,-1.11152,0.00036,0.00293,0.00235
1788787294.926730,0.05364,0.09251,-1.10307,0.00025,0.00297,0.0024
1788787294.947044,0.05791,0.09131,-1.11661,0.00044,0.00303,0.00243
1788787294.966285,0.05434,0.09198,-1.10128,0.00016,0.00303,0.00239
1788787294.986688,0.05495,0.09511,-1.10812,0.00032,0.00315,0.00245
1788787295.007031,0.05759,0.08749,-1.11248,0.00029,0.00302,0.00244
1788787295.026386,0.05749,0.08799,-1.09531,0.00033,0.003,0.00228
1788787295.046811,0.05787,0.09093,-1.08864,0.00036,0.00303,0.00224
1788787295.067246,0.05666,0.08822,-1.07826,0.00027,0.00301,0.00229
1788787295.086555,0.05673,0.09343,-1.08804,0.00052,0.0031,0.00224
1788787295.106900,0.05844,0.08176,-1.08168,0.00034,0.00322,0.00227
1788787295.127239,0.0613,0.08917,-1.09313,0.00062,0.00312,0.00218
1788787295.146548,0.05935,0.086,-1.07745,0.00046,0.00301,0.00216
1788787295.166856,0.05552,0.09218,-1.09314,0.00028,0.00304,0.00239
1788787295.187155,0.05963,0.08513,-1.07966,0.00028,0.00302,0.00229
1788787295.206434,0.05623,0.09021,-1.08515,0.00024,0.00312,0.0025
1788787295.226780,0.05901,0.08715,-1.05707,0.00017,0.00302,0.00218
1788787295.248242,0.05917,0.08363,-1.084,0.00039,0.00301,0.00231
1788787295.266319,0.05979,0.08973,-1.09485,0.00031,0.00313,0.00234
1788787295.286739,0.1143,0.24342,-1.11421,-0.00357,0.00453,0.00221
1788787295.307143,0.14191,0.35181,-1.17788,-0.00647,0.00529,0.00223
1788787295.326386,0.12322,0.28657,-1.09379,-0.00466,0.00464,0.00225
1788787295.346794,0.08852,0.19178,-1.12724,-0.00255,0.00385,0.00221
1788787295.367191,0.07127,0.16329,-1.11405,-0.00155,0.00347,0.00222
1788787295.386499,0.0799,0.14034,-1.11135,-0.00122,0.00347,0.00218
1788787295.406793,0.07731,0.14708,-1.11463,-0.00132,0.00342,0.00211
1788787295.427186,0.07803,0.1584,-1.1403,-0.00128,0.00349,0.00226
1788787295.446487,0.07037,0.14799,-1.15432,-0.00111,0.0034,0.00241
1788787295.466835,0.07082,0.14125,-1.13028,-0.00114,0.0034,0.00247
1788787295.487191,0.07972,0.13749,-1.15729,-0.00101,0.00342,0.0025
1788787295.506564,0.07503,0.14803,-1.12125,-0.00127,0.00332,0.00226
1788787295.526317,0.06729,0.14325,-1.14033,-0.0009,0.00348,0.00235
1788787295.546303,0.06953,0.13905,-1.13362,-0.00095,0.00339,0.00226
1788787295.566882,0.07201,0.13492,-1.11809,-0.00111,0.00344,0.00223
1788787295.587323,0.0684,0.14202,-1.13312,-0.00095,0.00359,0.00226
1788787295.606672,0.06702,0.14341,-1.13089,-0.00102,0.00332,0.00227
1788787295.627068,0.06896,0.1418,-1.13969,-0.00103,0.00339,0.00238
1788787295.646383,0.07391,0.13858,-1.13657,-0.00106,0.00333,0.00235
1788787295.667088,0.07814,0.13518,-1.13474,-0.00092,0.00346,0.00226
1788787295.686447,0.07255,0.14739,-1.15919,-0.00091,0.0034,0.00243
1788787295.706779,0.11777,0.31323,-1.13221,-0.00539,0.00478,0.00238
1788787295.727138,0.10113,0.38865,-1.13069,-0.00726,0.00423,0.0024
1788787295.746433,0.07735,0.2732,-1.11419,-0.00421,0.00356,0.00235
1788787295.766730,0.05289,0.213,-1.1579,-0.00288,0.00305,0.00233
1788787295.787108,0.04432,0.19017,-1.12034,-0.0025,0.00267,0.0023
1788787295.806453,0.04776,0.17094,-1.1394,-0.00205,0.00279,0.00221
1788787295.826798,0.05089,0.19199,-1.13218,-0.00226,0.00259,0.00223
1788787295.847171,0.04897,0.18191,-1.12001,-0.0023,0.00251,0.00203
1788787295.866505,0.04599,0.19144,-1.12494,-0.00232,0.00268,0.00226
1788787295.886856,0.04285,0.17652,-1.13347,-0.00201,0.00285,0.00215
1788787295.907252,0.05616,0.18309,-1.13628,-0.00205,0.00293,0.00226
1788787295.926548,0.04655,0.18705,-1.15345,-0.00222,0.00267,0.0023
1788787295.946835,0.04923,0.18271,-1.13918,-0.00205,0.003,0.00223
1788787295.967195,0.04747,0.17944,-1.12808,-0.00205,0.00272,0.00212
1788787295.986515,0.05459,0.18098,-1.1294,-0.00213,0.00302,0.00217
1788787296.006860,0.05374,0.18648,-1.15439,-0.00213,0.00297,0.00232
1788787296.027234,0.04856,0.19086,-1.14295,-0.00235,0.00282,0.00232
1788787296.046527,0.0478,0.18459,-1.16229,-0.00217,0.00293,0.00246
1788787296.066938,0.0494,0.18626,-1.12493,-0.0022,0.00281,0.00207
1788787296.087324,0.05902,0.18238,-1.13542,-0.002,0.00301,0.00213
1788787296.106579,0.05049,0.1898,-1.12302,-0.00226,0.00297,0.00213
1788787296.126923,0.05138,0.19005,-1.12678,-0.00233,0.0029,0.00215
1788787296.147279,0.0536,0.18876,-1.14513,-0.00208,0.00314,0.00223
1788787296.166553,0.05526,0.18939,-1.10213,-0.00247,0.00293,0.00195
1788787296.186932,0.05759,0.19046,-1.10844,-0.0023,0.00296,0.00206
1788787296.207308,0.05029,0.18735,-1.12255,-0.00242,0.00292,0.00221
1788787296.226576,0.05242,0.19386,-1.12554,-0.00237,0.00296,0.00214
1788787296.246975,0.05638,0.18628,-1.1222,-0.00245,0.00305,0.00208
1788787296.266322,0.05712,0.19078,-1.13868,-0.00236,0.00312,0.00223
1788787296.286705,0.05495,0.19634,-1.12449,-0.00251,0.00301,0.00211
1788787296.307043,0.05663,0.1926,-1.13978,-0.00236,0.00306,0.00228
1788787296.326380,0.05676,0.19279,-1.12336,-0.00248,0.00297,0.00216
1788787296.347000,0.05881,0.19693,-1.11176,-0.0025,0.00294,0.0022
1788787296.366316,0.0575,0.19193,-1.12598,-0.0024,0.00315,0.00215
1788787296.386714,0.05811,0.19768,-1.10436,-0.00262,0.00296,0.00212
1788787296.407106,0.06193,0.19646,-1.12612,-0.00254,0.00302,0.00211
1788787296.426663,0.05951,0.19917,-1.1079,-0.00264,0.00311,0.00213
1788787296.446457,0.05897,0.19916,-1.12618,-0.00252,0.00317,0.00216
1788787296.466909,0.06092,0.19897,-1.13034,-0.00275,0.00295,0.00231
1788787296.487328,0.0566,0.20703,-1.12792,-0.00259,0.00319,0.00233
1788787296.506690,0.06355,0.20163,-1.15152,-0.00251,0.003,0.00236
1788787296.527028,0.05955,0.19797,-1.1494,-0.00242,0.00312,0.0024
1788787296.546311,0.06333,0.1986,-1.14064,-0.00281,0.00293,0.00242
1788787296.566677,0.05735,0.19895,-1.1529,-0.00271,0.00312,0.00252
1788787296.586649,0.06091,0.20206,-1.15537,-0.00235,0.00332,0.00241
1788787296.607311,0.05853,0.20344,-1.14212,-0.00268,0.0032,0.00231
1788787296.626932,0.05658,0.19987,-1.1584,-0.00261,0.00324,0.00258
1788787296.646362,0.05994,0.20507,-1.14525,-0.0028,0.00305,0.00256
1788787296.667181,0.05967,0.19828,-1.13554,-0.00259,0.00309,0.0023
1788787296.686865,0.05904,0.19893,-1.12673,-0.00273,0.00308,0.00228
1788787296.707343,0.05895,0.19634,-1.15986,-0.0024,0.00326,0.00246
1788787296.726812,0.06048,0.20495,-1.14539,-0.00261,0.00318,0.00235
1788787296.747211,0.05965,0.20162,-1.14485,-0.00277,0.0031,0.0024
1788787296.766938,0.05906,0.20099,-1.12524,-0.0027,0.00308,0.00239
1788787296.786641,0.05888,0.20067,-1.13731,-0.00254,0.0032,0.00222
1788787296.807137,0.06071,0.19798,-1.13619,-0.00282,0.00305,0.00232
1788787296.826870,0.05915,0.20227,-1.15399,-0.00245,0.00327,0.00241
1788787296.847342,0.06089,0.19887,-1.14206,-0.00242,0.00331,0.0023
1788787296.866725,0.05793,0.20091,-1.16531,-0.00245,0.00321,0.00249
1788787296.887131,0.05891,0.20248,-1.16123,-0.00254,0.00323,0.00253
1788787296.906487,0.06701,0.22327,-1.15802,-0.00296,0.00343,0.00247
1788787296.926884,0.09869,0.45611,-1.12288,-0.00956,0.00395,0.00224
1788787296.947222,0.04375,0.45571,-1.11228,-0.00902,0.003,0.00235
1788787296.966481,0.0251,0.34878,-1.19076,-0.00616,0.00237,0.00242
1788787296.986882,0.0034,0.31205,-1.16218,-0.00525,0.00206,0.00236
1788787297.007271,0.01651,0.28435,-1.17418,-0.00466,0.00202,0.00227
1788787297.026593,0.02049,0.28564,-1.1353,-0.00498,0.00189,0.00213
1788787297.047011,0.00719,0.29837,-1.16314,-0.00501,0.00192,0.00232
1788787297.066365,0.01773,0.29116,-1.13875,-0.00493,0.00195,0.00217
1788787297.086752,0.00962,0.28179,-1.15123,-0.0048,0.00187,0.00217
1788787297.107115,0.01967,0.26878,-1.15878,-0.00444,0.00223,0.00214
1788787297.126527,0.01365,0.277,-1.15099,-0.00473,0.00196,0.00212
1788787297.146956,0.01168,0.28775,-1.14076,-0.00487,0.00182,0.00214
1788787297.166328,0.01512,0.2752,-1.16172,-0.0045,0.00186,0.00224
1788787297.186734,0.02029,0.27252,-1.15048,-0.00458,0.00196,0.00225
1788787297.207098,0.01956,0.26883,-1.15885,-0.0043,0.00211,0.00212
1788787297.226349,0.01077,0.27843,-1.17208,-0.00443,0.00209,0.00236
1788787297.246680,0.01456,0.274,-1.1536,-0.00435,0.00194,0.00224
1788787297.267039,0.01771,0.26626,-1.16846,-0.00439,0.00205,0.00233
1788787297.286317,0.01518,0.26511,-1.17374,-0.00422,0.00209,0.00225
1788787297.306669,0.01874,0.26523,-1.15962,-0.00431,0.00206,0.00222
1788787297.327092,0.00957,0.26656,-1.18432,-0.00423,0.00207,0.00237
1788787297.346425,0.01265,0.26282,-1.16998,-0.00414,0.00207,0.00221
1788787297.366708,0.02208,0.2624,-1.15029,-0.00421,0.00199,0.00217
1788787297.387121,0.01912,0.2602,-1.17341,-0.00409,0.00211,0.00236
1788787297.406949,0.01687,0.26048,-1.16248,-0.00421,0.00209,0.00236
1788787297.426283,0.02009,0.26103,-1.17125,-0.00412,0.00187,0.00226
1788787297.446705,0.01523,0.26061,-1.18003,-0.004,0.00206,0.00232
1788787297.467026,0.0195,0.25366,-1.16269,-0.00404,0.0021,0.00219
1788787297.486313,0.0214,0.25549,-1.16756,-0.00386,0.00217,0.00229
1788787297.506663,0.01909,0.25474,-1.18766,-0.00403,0.0021,0.00247
1788787297.527038,0.01956,0.25543,-1.15886,-0.00394,0.0021,0.00214
1788787297.546386,0.02447,0.25065,-1.18579,-0.00392,0.00215,0.00256
1788787297.566794,0.02109,0.24954,-1.18563,-0.00379,0.0021,0.0023
1788787297.587157,0.02359,0.25407,-1.18496,-0.00388,0.00225,0.00252
1788787297.606456,0.0206,0.25008,-1.18846,-0.0038,0.00207,0.00244
1788787297.626808,0.02305,0.24514,-1.16609,-0.00396,0.00223,0.00234
1788787297.647159,0.01997,0.2537,-1.17771,-0.00383,0.0024,0.00242
1788787297.666484,0.02067,0.25143,-1.17835,-0.00386,0.00212,0.00238
1788787297.686889,0.02178,0.24546,-1.17328,-0.00379,0.00235,0.00241
1788787297.707294,0.02472,0.24282,-1.16491,-0.00375,0.00223,0.00231
1788787297.726636,0.02135,0.24219,-1.16377,-0.0038,0.00224,0.00231
1788787297.747023,0.02313,0.24041,-1.15874,-0.0038,0.00218,0.00236
1788787297.766291,0.02462,0.24032,-1.17005,-0.0037,0.00237,0.00243
1788787297.786613,0.02254,0.23953,-1.17851,-0.0035,0.00247,0.00232
1788787297.806985,0.02134,0.23702,-1.17069,-0.0035,0.0023,0.00222
1788787297.827271,0.02759,0.2432,-1.16633,-0.00339,0.00231,0.00219
1788787297.846582,0.03047,0.24115,-1.16609,-0.00352,0.0023,0.00233
1788787297.866987,0.02632,0.23587,-1.14728,-0.00364,0.00216,0.00221
1788787297.888483,0.02997,0.23567,-1.15493,-0.00355,0.00247,0.0023
1788787297.906867,0.02671,0.23877,-1.18188,-0.00335,0.00231,0.00228
1788787297.927258,0.02857,0.23054,-1.15809,-0.00353,0.00226,0.00219
1788787297.946598,0.03151,0.2366,-1.15841,-0.00343,0.00251,0.00233
