t,x,y,z,rx,ry,rz
1788772504.930572,37.5817,363.6151,39.503,179.3959,1.007,-122.3304
1788772504.950726,37.581,363.6141,39.5022,179.3961,1.0071,-122.3301
1788772504.970820,37.5802,363.6157,39.5027,179.3958,1.0071,-122.3301
1788772504.991030,37.5815,363.6161,39.5023,179.3956,1.0073,-122.3304
1788772505.011106,37.58,363.6168,39.5019,179.3955,1.0075,-122.3301
1788772505.031257,37.5811,363.6183,39.5024,179.3953,1.0076,-122.3304
1788772505.051409,37.5794,363.6172,39.5015,179.3952,1.0075,-122.3299
1788772505.071604,37.5817,363.6176,39.5029,179.3954,1.0079,-122.3304
1788772505.091782,37.581,363.6158,39.5007,179.3952,1.0075,-122.3301
1788772505.111976,37.5792,363.6213,39.5021,179.3949,1.0081,-122.3302
1788772505.132166,37.5811,363.6182,39.5008,179.3951,1.0079,-122.3304
1788772505.152404,37.5796,363.6188,39.5004,179.3949,1.0081,-122.3302
1788772505.192719,37.581,363.6187,39.5004,179.3949,1.0081,-122.3304
1788772505.212870,37.5796,363.6188,39.5004,179.3949,1.0081,-122.3304
1788772505.233044,37.581,363.6187,39.5004,179.3949,1.0081,-122.3304
1788772505.253201,37.5796,363.6189,39.4987,179.3949,1.0081,-122.3302
1788772505.273389,37.5812,363.6206,39.4991,179.3949,1.0084,-122.3304
1788772505.293542,37.581,363.6188,39.4987,179.3949,1.0081,-122.3304
1788772505.313697,37.5793,363.6206,39.5009,179.3947,1.0083,-122.3302
1788772505.333896,37.5793,363.6207,39.4991,179.3947,1.0083,-122.3302
1788772505.354121,37.5797,363.6184,39.4991,179.3951,1.0079,-122.3301
1788772505.374284,37.5805,363.6172,39.5,179.3952,1.0081,-122.3301
1788772505.395015,37.5801,363.619,39.4987,179.3951,1.0083,-122.3302
1788772505.415163,37.5796,363.6189,39.4987,179.3949,1.0081,-122.3302
1788772505.435316,37.5801,363.619,39.4987,179.3951,1.0083,-122.3302
1788772505.455489,37.5793,363.6207,39.4991,179.3947,1.0083,-122.3302
1788772505.475566,37.5805,363.6215,39.5001,179.3945,1.0086,-122.3302
1788772505.495730,37.5811,363.621,39.5005,179.3948,1.0086,-122.3304
1788772505.515868,37.5796,363.6189,39.4987,179.3949,1.0081,-122.3302
1788772505.536055,37.5795,363.6193,39.5,179.3947,1.0083,-122.3302
1788772505.556128,37.583,363.6077,39.4557,179.3974,1.0054,-122.3303
1788772505.576293,37.5814,363.6064,39.4005,179.3967,1.0059,-122.3301
1788772505.596454,37.5788,363.6335,39.4392,179.3929,1.0107,-122.3302
1788772505.616529,37.5818,363.617,39.4177,179.3951,1.0083,-122.3304
1788772505.636644,37.5777,363.6295,39.4387,179.3931,1.01,-122.3302
1788772505.656801,37.5804,363.6222,39.4272,179.3943,1.0087,-122.3304
1788772505.676879,37.5791,363.629,39.4373,179.3933,1.0099,-122.3304
1788772505.697043,37.5801,363.6239,39.4294,179.3942,1.0089,-122.3304
1788772505.717122,37.5785,363.6253,39.4334,179.3937,1.0094,-122.3304
1788772505.737232,37.5807,363.6234,39.4298,179.3945,1.0089,-122.3306
1788772505.757315,37.5805,363.6242,39.4341,179.3942,1.0092,-122.3304
1788772505.777463,37.5766,363.625,39.4353,179.394,1.0088,-122.3299
1788772505.797637,37.5793,363.6233,39.4349,179.3945,1.0089,-122.3302
1788772505.837909,37.58,363.624,39.4358,179.394,1.0091,-122.3302
1788772505.858059,37.5802,363.623,39.4366,179.3943,1.0087,-122.3304
1788772505.878134,37.5801,363.6238,39.4361,179.3945,1.0086,-122.3304
1788772505.898206,37.5794,363.6203,39.4369,179.3948,1.0083,-122.3299
1788772505.918365,37.5813,363.6203,39.4369,179.3949,1.0084,-122.3304
1788772505.938460,37.5802,363.6231,39.4399,179.3946,1.0084,-122.3304
1788772505.958536,37.5803,363.6226,39.4403,179.3948,1.0083,-122.3302
1788772505.978612,37.5808,363.6199,39.442,179.3947,1.0083,-122.3304
1788772505.998689,37.5791,363.6216,39.4459,179.3946,1.0084,-122.3302
1788772506.018975,37.5815,363.6188,39.4462,179.3952,1.0081,-122.3304
1788772506.039066,37.5797,363.6183,39.4466,179.3952,1.0078,-122.3301
1788772506.059154,37.5808,363.6198,39.4487,179.3951,1.0079,-122.3304
1788772506.079231,37.5806,363.6209,39.4513,179.3951,1.0079,-122.3304
1788772506.099308,37.5818,363.6175,39.4521,179.3955,1.0078,-122.3306
1788772506.119391,37.5809,363.6191,39.4525,179.3952,1.0078,-122.3304
1788772506.139471,37.5806,363.6212,39.456,179.3949,1.0081,-122.3304
1788772506.159579,37.58,363.6196,39.4573,179.3952,1.0081,-122.3304
1788772506.179693,37.5812,363.6178,39.4584,179.3955,1.0075,-122.3304
1788772506.199777,37.5815,363.6188,39.4593,179.3954,1.0079,-122.3304
1788772506.219832,37.5796,363.6188,39.461,179.3952,1.0078,-122.3301
1788772506.239916,37.5814,363.6164,39.461,179.3955,1.0075,-122.3304
1788772506.260030,37.5796,363.6188,39.461,179.3952,1.0078,-122.3301
1788772506.280118,37.5812,363.6176,39.4618,179.3955,1.0075,-122.3304
1788772506.300189,37.5813,363.6172,39.4636,179.3952,1.0078,-122.3301
1788772506.320270,37.5811,363.6184,39.4645,179.3952,1.0078,-122.3304
1788772506.340422,37.5815,363.6162,39.4644,179.3955,1.0075,-122.3304
1788772506.360534,37.5814,363.6166,39.4657,179.3953,1.0076,-122.3301
1788772506.380618,37.5801,363.6163,39.4644,179.3955,1.0075,-122.3301
1788772506.400696,37.5819,363.617,39.4688,179.3954,1.0079,-122.3304
1788772506.420762,37.5814,363.6165,39.4674,179.3953,1.0076,-122.3306
1788772506.440785,37.5814,363.6165,39.4674,179.3953,1.0076,-122.3301
1788772506.460934,37.5809,363.6192,39.4688,179.3949,1.0081,-122.3304
1788772506.481088,37.58,363.6171,39.4688,179.3952,1.0078,-122.3301
1788772506.501251,37.5803,363.6153,39.4683,179.3953,1.0076,-122.3301
1788772506.521544,37.5813,363.6169,39.4688,179.3952,1.0078,-122.3306
1788772506.543557,37.5819,363.617,39.4688,179.3954,1.0079,-122.3304
1788772506.563710,37.5813,363.6169,39.4688,179.3952,1.0078,-122.3304
1788772506.583880,37.5836,363.6075,39.4491,179.397,1.0062,-122.3303
1788772506.604011,37.5851,363.5966,39.4108,179.3992,1.0035,-122.3303
1788772506.624141,37.5816,363.6156,39.4434,179.3956,1.0073,-122.3304
1788772506.644345,37.5804,363.6144,39.4475,179.3952,1.0078,-122.3301
1788772506.664497,37.5814,363.6165,39.4493,179.3949,1.0081,-122.3306
1788772506.684626,37.5821,363.613,39.4467,179.3952,1.0078,-122.3304
1788772506.704755,37.5805,363.614,39.4462,179.3953,1.0076,-122.3301
1788772506.724930,37.58,363.6168,39.4459,179.3949,1.0081,-122.3302
1788772506.744999,37.5817,363.6148,39.4471,179.3951,1.0079,-122.3304
1788772506.785376,37.5822,363.6149,39.4471,179.3952,1.0081,-122.3301
1788772506.805509,37.5803,363.6154,39.4467,179.3949,1.0081,-122.3302
1788772506.825640,37.5817,363.6148,39.4471,179.3951,1.008,-122.3301
1788772506.845911,37.5816,363.6153,39.4467,179.3949,1.0081,-122.3304
1788772506.865991,37.5816,363.6154,39.445,179.3949,1.0081,-122.3304
1788772506.886165,37.5812,363.6176,39.4468,179.3946,1.0084,-122.3302
1788772506.906320,37.5811,363.6153,39.445,179.3947,1.008,-122.3304
1788772506.926490,37.582,363.616,39.4447,179.3949,1.0084,-122.3304
1788772506.946622,37.5801,363.6161,39.4447,179.3947,1.0083,-122.3302
1788772506.966844,37.5814,363.6164,39.4443,179.3946,1.0084,-122.3304
1788772506.986926,37.58,363.6171,39.4439,179.3945,1.0086,-122.3302
1788772507.006998,37.5809,363.6192,39.444,179.3941,1.0089,-122.3306
1788772507.027130,37.5808,363.6197,39.4436,179.394,1.0091,-122.3304
1788772507.047274,37.5798,363.6177,39.4418,179.3943,1.0087,-122.3302
1788772507.067410,37.5819,363.6169,39.4423,179.3943,1.0091,-122.3304
1788772507.087552,37.5811,363.6185,39.4428,179.394,1.0091,-122.3304
1788772507.107736,37.581,363.619,39.4424,179.3939,1.0092,-122.3302
1788772507.127941,37.5809,363.6195,39.442,179.3937,1.0094,-122.3302
1788772507.148105,37.5808,363.6196,39.4403,179.3937,1.0094,-122.3302
1788772507.168285,37.5804,363.6223,39.4417,179.3933,1.0099,-122.3304
1788772507.188506,37.582,363.6162,39.4394,179.3942,1.0092,-122.3304
1788772507.208658,37.5833,363.609,39.436,179.3945,1.0089,-122.3306
1788772507.228743,37.5821,363.6101,39.4369,179.3941,1.0086,-122.3304
1788772507.248939,37.5813,363.6099,39.4355,179.3945,1.0086,-122.3302
1788772507.269008,37.5829,363.6084,39.4364,179.3945,1.0086,-122.3304
1788772507.289081,37.5826,363.6097,39.4355,179.3945,1.0086,-122.3302
1788772507.309244,37.583,363.608,39.4351,179.3946,1.0084,-122.3302
1788772507.329400,37.5832,363.6098,39.4355,179.3946,1.0087,-122.3299
1788772507.349553,37.583,363.608,39.4351,179.3946,1.0084,-122.3302
1788772507.369693,37.5829,363.6085,39.4347,179.3945,1.0086,-122.3304
1788772507.389774,37.5815,363.6087,39.4347,179.3945,1.0086,-122.3299
1788772507.409910,37.5816,363.6082,39.4334,179.3946,1.0084,-122.3302
1788772507.430052,37.583,363.6105,39.4335,179.3945,1.0089,-122.3302
1788772507.450264,37.583,363.6105,39.4335,179.3945,1.0089,-122.3304
1788772507.470444,37.5815,363.6088,39.433,179.3945,1.0086,-122.3302
1788772507.490592,37.5826,363.61,39.4321,179.3945,1.0086,-122.3304
1788772507.510742,37.5842,363.6085,39.433,179.3945,1.0086,-122.3306
1788772507.530941,37.5812,363.6105,39.4334,179.3943,1.0088,-122.3299
1788772507.551123,37.5815,363.6088,39.433,179.3945,1.0086,-122.3299
1788772507.572857,37.5819,363.6109,39.4314,179.394,1.0088,-122.3302
1788772507.593019,37.5817,363.6076,39.4305,179.3945,1.0086,-122.3302
1788772507.613101,37.5869,363.5838,39.42,179.395,1.0076,-122.3301
1788772507.633260,37.5851,363.5963,39.4197,179.3942,1.0089,-122.3302
1788772507.653470,37.5847,363.6015,39.4228,179.3939,1.0095,-122.3302
1788772507.673725,37.5837,363.6069,39.4225,179.3934,1.01,-122.3302
1788772507.693834,37.5799,363.6174,39.4252,179.3924,1.0108,-122.3302
1788772507.713953,37.5807,363.6202,39.4264,179.3922,1.011,-122.3302
1788772507.734129,37.5799,363.6247,39.4283,179.3917,1.0116,-122.3302
1788772507.754305,37.5804,363.6252,39.4265,179.3921,1.0115,-122.3304
1788772507.774395,37.5804,363.6252,39.4265,179.3921,1.0115,-122.3302
1788772507.794470,37.578,363.6251,39.4264,179.3918,1.0112,-122.3304
1788772507.814623,37.5795,363.6268,39.4269,179.3918,1.0115,-122.3302
1788772507.834699,37.5781,363.627,39.4269,179.3918,1.0115,-122.3302
1788772507.854872,37.58,363.6269,39.4269,179.392,1.0116,-122.3304
1788772507.874974,37.5781,363.627,39.4269,179.3918,1.0115,-122.3302
1788772507.895068,37.5795,363.6273,39.4282,179.3917,1.0116,-122.3302
1788772507.915162,37.5801,363.6265,39.4256,179.3921,1.0115,-122.3302
1788772507.935242,37.5793,363.6281,39.4277,179.3918,1.0115,-122.3304
1788772507.955331,37.5778,363.6287,39.4274,179.3917,1.0116,-122.33
1788772507.975410,37.5794,363.6276,39.4264,179.392,1.0113,-122.3302
1788772507.995543,37.5867,363.5951,39.4011,179.3959,1.007,-122.3304
1788772508.015627,37.5867,363.5876,39.3404,179.3958,1.0071,-122.3304
1788772508.035714,37.5817,363.625,39.3803,179.3914,1.0123,-122.3307
1788772508.055799,37.5815,363.6161,39.3571,179.3931,1.01,-122.3304
1788772508.075938,37.579,363.6295,39.3773,179.3911,1.0123,-122.3304
1788772508.096025,37.5808,363.6199,39.361,179.3927,1.0105,-122.3304
1788772508.116135,37.5801,363.6237,39.3698,179.3918,1.0115,-122.3304
1788772508.136298,37.5805,363.6216,39.3632,179.3925,1.0107,-122.3304
1788772508.156461,37.5801,363.6239,39.3697,179.3921,1.0111,-122.3304
1788772508.176639,37.5803,363.6227,39.3689,179.3921,1.0111,-122.3304
1788772508.196828,37.5814,363.6238,39.3697,179.3921,1.0111,-122.3306
1788772508.216901,37.5808,363.6228,39.3689,179.3923,1.0113,-122.3302
1788772508.236977,37.5804,363.6223,39.3675,179.3922,1.011,-122.3304
1788772508.257052,37.5809,363.6223,39.3692,179.3924,1.0111,-122.3304
1788772508.277124,37.5806,363.624,39.3697,179.3923,1.0113,-122.3304
1788772508.297300,37.5789,363.6227,39.3706,179.3921,1.0111,-122.3302
1788772508.317497,37.5808,363.6227,39.3706,179.3923,1.0113,-122.3302
1788772508.337651,37.5789,363.6227,39.3706,179.3921,1.0111,-122.3302
1788772508.357809,37.5804,363.6222,39.3692,179.3922,1.011,-122.3304
1788772508.377973,37.5823,363.622,39.371,179.3924,1.0111,-122.3306
1788772508.398042,37.5809,363.6222,39.371,179.3924,1.0111,-122.3304
1788772508.418110,37.5803,363.6225,39.3723,179.3921,1.0111,-122.3304
1788772508.438179,37.5784,363.6226,39.3723,179.3919,1.011,-122.3302
1788772508.458252,37.5799,363.622,39.3709,179.3921,1.0108,-122.3302
1788772508.478332,37.5813,363.6218,39.3727,179.3921,1.0108,-122.3306
1788772508.498514,37.5804,363.622,39.3727,179.3922,1.011,-122.3304
1788772508.518552,37.5807,363.6202,39.3722,179.3924,1.0108,-122.3302
1788772508.538617,37.5807,363.6207,39.3735,179.3922,1.011,-122.3304
1788772508.558676,37.5812,363.6208,39.3735,179.3924,1.0111,-122.3302
1788772508.578691,37.5812,363.6207,39.3753,179.3924,1.0111,-122.3302
1788772508.598768,37.5803,363.6228,39.3753,179.392,1.0113,-122.3304
1788772508.618845,37.5795,363.6194,39.3761,179.3922,1.011,-122.3302
1788772508.638924,37.5806,363.621,39.3766,179.3921,1.0111,-122.3304
1788772508.658990,37.5812,363.6205,39.3787,179.3924,1.0111,-122.3304
1788772508.679056,37.5806,363.6209,39.3783,179.3921,1.0111,-122.3304
1788772508.699124,37.5806,363.6208,39.38,179.3921,1.0111,-122.3302
1788772508.719193,37.5811,363.6209,39.38,179.3923,1.0113,-122.3302
1788772508.739265,37.5815,363.6191,39.3795,179.3924,1.0111,-122.3302
1788772508.759335,37.581,363.619,39.3813,179.3922,1.011,-122.3302
1788772508.779523,37.5809,363.6194,39.3826,179.3921,1.0111,-122.3304
1788772508.799699,37.5806,363.621,39.3847,179.392,1.0113,-122.3302
1788772508.819805,37.5808,363.6198,39.3839,179.3919,1.0113,-122.3306
1788772508.839876,37.5812,363.6203,39.3853,179.392,1.0116,-122.3304
1788772508.859947,37.5791,363.6217,39.3844,179.3918,1.0115,-122.3302
1788772508.880017,37.5816,363.6186,39.3848,179.3921,1.0115,-122.3304
1788772508.900088,37.5811,363.6183,39.3882,179.392,1.0113,-122.3304
1788772508.920164,37.5815,363.6189,39.3878,179.392,1.0116,-122.3304
1788772508.940243,37.581,363.6188,39.3878,179.3918,1.0115,-122.3304
1788772508.960412,37.5813,363.617,39.3874,179.392,1.0113,-122.3304
1788772508.980633,37.5815,363.6192,39.3877,179.3923,1.0113,-122.3304
1788772509.000801,37.5819,363.6185,39.3895,179.3916,1.0113,-122.3306
1788772509.020879,37.5824,363.6186,39.3895,179.3918,1.0115,-122.3309
1788772509.040955,37.5815,363.6188,39.3895,179.392,1.0116,-122.3306
1788772509.061028,37.5818,363.6175,39.3904,179.392,1.0116,-122.3306
1788772509.081102,37.5816,363.6183,39.3899,179.3921,1.0115,-122.3306
1788772509.101177,37.5814,363.6169,39.3908,179.3919,1.0113,-122.3306
1788772509.121252,37.5813,363.6173,39.3921,179.3918,1.0115,-122.3304
1788772509.141405,37.5807,363.6203,39.3934,179.3916,1.0116,-122.3304
1788772509.161549,37.5804,363.6251,39.452,179.3883,1.0156,-122.3305
1788772509.181718,37.5794,363.6305,39.4678,179.3868,1.0172,-122.3307
1788772509.201790,37.5812,363.6208,39.4516,179.3884,1.0155,-122.3305
1788772509.221867,37.5795,363.6299,39.4682,179.3869,1.017,-122.3307
1788772509.242027,37.5789,363.623,39.4533,179.388,1.0156,-122.3303
1788772509.262176,37.5773,363.6314,39.4656,179.3868,1.0169,-122.3303
1788772509.282325,37.581,363.6216,39.451,179.3886,1.0153,-122.3305
1788772509.302467,37.5797,363.6289,39.4608,179.3874,1.0166,-122.3305
1788772509.322637,37.5805,363.6215,39.451,179.3884,1.0151,-122.3307
1788772509.342710,37.5779,363.6281,39.4581,179.3875,1.0161,-122.3303
1788772509.362824,37.5816,363.6231,39.4515,179.3883,1.0153,-122.3307
1788772509.382912,37.5797,363.6258,39.4563,179.3878,1.0158,-122.3305
1788772509.402982,37.5816,363.6231,39.4515,179.3883,1.0153,-122.3307
1788772509.423069,37.58,363.6241,39.451,179.3884,1.0151,-122.3305
1788772509.443218,37.5808,363.6229,39.447,179.389,1.0148,-122.3305
1788772509.463396,37.5822,363.6223,39.4457,179.3892,1.0147,-122.3307
1788772509.483550,37.5808,363.6198,39.4425,179.3894,1.014,-122.3307
1788772509.503706,37.5816,363.6187,39.4386,179.39,1.0137,-122.3305
1788772509.523826,37.5816,363.6182,39.4372,179.3902,1.0135,-122.3305
1788772509.543907,37.5808,363.62,39.436,179.3899,1.0135,-122.3307
1788772509.564018,37.5813,363.6173,39.4346,179.3903,1.0131,-122.3305
1788772509.584129,37.5817,363.6179,39.431,179.3908,1.0129,-122.3304
1788772509.604242,37.5817,363.618,39.4293,179.3908,1.0129,-122.3304
1788772509.624326,37.5812,363.6175,39.428,179.3908,1.0126,-122.3304
1788772509.644404,37.5811,363.6182,39.4292,179.3909,1.0124,-122.3304
1788772509.664518,37.5821,363.6157,39.4698,179.3889,1.015,-122.3307
1788772509.684689,37.5812,363.6176,39.4962,179.3877,1.0159,-122.3307
1788772509.704835,37.5819,363.6168,39.479,179.3891,1.0146,-122.3307
1788772509.724949,37.5807,363.613,39.4671,179.3903,1.0131,-122.3305
1788772509.745075,37.5824,363.6138,39.4666,179.3906,1.0131,-122.3307
1788772509.765154,37.5827,363.6122,39.4644,179.3908,1.0129,-122.3304
1788772509.785232,37.5822,363.6124,39.4674,179.3905,1.0129,-122.3307
1788772509.805339,37.5822,363.6121,39.4644,179.3906,1.0127,-122.3307
1788772509.825453,37.5825,363.6133,39.4669,179.3908,1.0129,-122.3309
1788772509.845529,37.5839,363.6133,39.4652,179.3908,1.0129,-122.3309
1788772509.865601,37.5822,363.6125,39.4657,179.3905,1.0129,-122.3309
1788772509.885672,37.5822,363.612,39.4661,179.3906,1.0127,-122.3307
1788772509.905733,37.5824,363.6138,39.4666,179.3906,1.0131,-122.3307
1788772509.925838,37.5825,363.6133,39.4669,179.3908,1.0129,-122.3307
1788772509.946016,37.5823,363.6119,39.4678,179.3906,1.0127,-122.3307
1788772509.966090,37.5825,363.6134,39.4652,179.3908,1.0129,-122.3307
1788772509.986162,37.5822,363.612,39.4661,179.3906,1.0127,-122.3304
1788772510.006236,37.5822,363.612,39.4661,179.3906,1.0127,-122.3307
1788772510.026379,37.5828,363.6121,39.4661,179.3908,1.0129,-122.3307
1788772510.066709,37.582,363.6132,39.4669,179.3906,1.0127,-122.3307
1788772510.086831,37.5827,363.6125,39.4674,179.3906,1.0131,-122.3307
1788772510.106907,37.5823,363.6115,39.4665,179.3908,1.0126,-122.3307
1788772510.133562,37.5812,363.6134,39.4669,179.3908,1.0129,-122.3304
1788772510.153775,37.5822,363.6123,39.466,179.3909,1.0124,-122.3307
1788772510.173921,37.5782,363.6339,39.5137,179.389,1.0145,-122.3307
1788772510.194090,37.5808,363.6229,39.5099,179.3906,1.0131,-122.3307
1788772510.214273,37.582,363.6132,39.4919,179.3921,1.0111,-122.3306
1788772510.234356,37.5826,363.6204,39.5016,179.3911,1.0126,-122.3309
1788772510.254514,37.5823,363.6115,39.4914,179.3922,1.011,-122.3306
1788772510.274732,37.581,363.6186,39.5029,179.3911,1.0123,-122.3307
1788772510.294842,37.5805,363.6142,39.4946,179.3918,1.0115,-122.3304
1788772510.315027,37.5815,363.6187,39.5029,179.3912,1.0124,-122.3307
1788772510.335166,37.5827,363.6124,39.4941,179.3921,1.0115,-122.3306
1788772510.355236,37.5812,363.6178,39.5002,179.3914,1.0119,-122.3307
1788772510.375335,37.5826,363.6128,39.4954,179.392,1.0116,-122.3306
1788772510.395477,37.5819,363.6167,39.4994,179.3915,1.0121,-122.3309
1788772510.415622,37.5819,363.6141,39.4946,179.3918,1.0115,-122.3309
1788772510.435717,37.5814,363.6166,39.4994,179.3914,1.0119,-122.3307
1788772510.455848,37.5823,363.6146,39.4959,179.3918,1.0118,-122.3306
1788772510.475924,37.5812,363.6175,39.5003,179.3911,1.0123,-122.3307
1788772510.496095,37.5828,363.6161,39.4963,179.3915,1.0118,-122.3311
1788772510.516170,37.5819,363.6167,39.4994,179.3915,1.0121,-122.3309
1788772510.536244,37.5819,363.6168,39.4977,179.3915,1.0121,-122.3307
1788772510.556318,37.5817,363.6149,39.4972,179.3915,1.0118,-122.3306
1788772510.576486,37.5812,363.6148,39.4972,179.3913,1.0116,-122.3306
1788772510.596652,37.582,363.6162,39.4981,179.3917,1.0119,-122.3309
1788772510.616837,37.5817,363.6149,39.4972,179.3915,1.0118,-122.3306
1788772510.636918,37.5814,363.6167,39.4977,179.3913,1.0119,-122.3309
1788772510.656993,37.5812,363.6179,39.4985,179.3914,1.0119,-122.3307
1788772510.677140,37.5794,363.6278,39.5327,179.3897,1.0137,-122.3307
1788772510.697306,37.5769,363.6414,39.5675,179.3874,1.0163,-122.3307
1788772510.717452,37.5815,363.6115,39.5261,179.3922,1.0113,-122.3306
1788772510.737596,37.5809,363.6223,39.5431,179.3906,1.013,-122.3309
1788772510.757667,37.5826,363.613,39.5282,179.3921,1.0114,-122.3309
1788772510.777788,37.5812,363.618,39.5379,179.3911,1.0123,-122.3309
1788772510.797964,37.583,363.615,39.53,179.3916,1.0116,-122.3309
1788772510.818123,37.5817,363.6149,39.5334,179.3916,1.0116,-122.3311
1788772510.838196,37.5841,363.6119,39.529,179.3924,1.0111,-122.3308
1788772510.858270,37.5814,363.6167,39.5339,179.3915,1.0118,-122.3309
1788772510.878346,37.5819,363.6137,39.5326,179.3916,1.0116,-122.3309
1788772510.898421,37.5822,363.615,39.5334,179.3918,1.0118,-122.3309
1788772510.918497,37.5822,363.6151,39.5317,179.3918,1.0118,-122.3311
1788772510.938572,37.5808,363.6153,39.5317,179.3918,1.0118,-122.3306
1788772510.958647,37.5837,363.6146,39.5304,179.392,1.0116,-122.3311
1788772510.978723,37.5802,363.6156,39.533,179.3915,1.0118,-122.3306
1788772510.998837,37.5817,363.615,39.5317,179.3916,1.0116,-122.3311
1788772511.018910,37.5819,363.6168,39.5339,179.3917,1.0119,-122.3309
1788772511.038984,37.5812,363.6149,39.5317,179.3915,1.0115,-122.3311
1788772511.059148,37.5822,363.6151,39.5317,179.3918,1.0118,-122.3309
1788772511.079305,37.5817,363.6149,39.5334,179.3916,1.0116,-122.3309
1788772511.099477,37.5802,363.6156,39.533,179.3915,1.0118,-122.3309
1788772511.119564,37.5817,363.615,39.5317,179.3916,1.0116,-122.3311
1788772511.159739,37.5791,363.6216,39.5356,179.3912,1.0121,-122.3309
1788772511.179997,37.5801,363.6238,39.5795,179.389,1.0145,-122.3313
1788772511.200071,37.5813,363.6274,39.5869,179.3887,1.0151,-122.3318
1788772511.220155,37.5833,363.6094,39.5569,179.3919,1.0116,-122.3315
1788772511.240240,37.5815,363.6192,39.5666,179.3908,1.0129,-122.3315
1788772511.260323,37.5827,363.6098,39.5534,179.3921,1.0111,-122.3313
1788772511.280392,37.5815,363.6161,39.5621,179.3912,1.0121,-122.3315
1788772511.300600,37.5823,363.6119,39.5552,179.3918,1.0115,-122.3315
1788772511.320680,37.583,363.6152,39.5609,179.391,1.0123,-122.3317
1788772511.340780,37.5825,363.6133,39.556,179.3919,1.0116,-122.3315
1788772511.360891,37.582,363.6163,39.5604,179.3914,1.0122,-122.3313
1788772511.381006,37.5823,363.6119,39.5552,179.3918,1.0115,-122.3315
1788772511.401103,37.582,363.6163,39.5604,179.3914,1.0122,-122.3315
1788772511.421179,37.5824,363.6113,39.5572,179.3919,1.0113,-122.3313
1788772511.441293,37.5821,363.6158,39.5591,179.3915,1.0121,-122.3315
1788772511.461400,37.5826,363.6132,39.5577,179.3919,1.0116,-122.3315
1788772511.481519,37.5816,363.6158,39.5591,179.3913,1.0119,-122.3313
1788772511.501730,37.582,363.6136,39.5573,179.3916,1.0116,-122.3315
1788772511.521839,37.583,363.6151,39.5595,179.3915,1.0118,-122.3315
1788772511.541912,37.5817,363.6148,39.5581,179.3916,1.0116,-122.3315
1788772511.562023,37.583,363.6151,39.5595,179.3915,1.0118,-122.3315
1788772511.582145,37.5835,363.6125,39.5564,179.3919,1.0113,-122.3315
1788772511.602226,37.5821,363.6131,39.5577,179.3918,1.0115,-122.3313
1788772511.622400,37.5819,363.614,39.5587,179.3915,1.0118,-122.3315
1788772511.642474,37.5817,363.6148,39.5581,179.3916,1.0116,-122.3315
1788772511.662548,37.5814,363.6195,39.5616,179.3915,1.0121,-122.3315
1788772511.682707,37.5812,363.6204,39.6035,179.3902,1.0135,-122.3318
1788772511.702784,37.5819,363.6169,39.5977,179.3909,1.0127,-122.332
1788772511.722991,37.582,363.6133,39.5823,179.3921,1.0111,-122.3319
1788772511.743182,37.5812,363.6209,39.5919,179.3913,1.0122,-122.332
1788772511.763397,37.583,363.6107,39.5792,179.3927,1.0108,-122.3322
1788772511.783473,37.5813,363.617,39.588,179.3916,1.0116,-122.3322
1788772511.803653,37.584,363.61,39.5796,179.3927,1.0105,-122.3324
1788772511.823709,37.5815,363.6188,39.5884,179.3916,1.0119,-122.3322
1788772511.843777,37.5819,363.6142,39.5801,179.3922,1.011,-122.3319
1788772511.863831,37.5822,363.6149,39.5862,179.3921,1.0114,-122.3319
1788772511.884025,37.5812,363.6102,39.5813,179.3927,1.0105,-122.3317
1788772511.904102,37.5818,363.6144,39.5848,179.3921,1.0111,-122.3319
1788772511.924179,37.581,363.6143,39.5818,179.3924,1.0111,-122.3319
1788772511.944255,37.5815,363.6161,39.5853,179.3919,1.0113,-122.3322
1788772511.964330,37.5828,363.6119,39.5817,179.3927,1.0108,-122.3319
1788772511.984478,37.5805,363.614,39.5852,179.3922,1.011,-122.3317
1788772512.004636,37.5821,363.613,39.5825,179.3925,1.0107,-122.3319
1788772512.024718,37.5808,363.6124,39.5831,179.3924,1.0108,-122.3319
1788772512.044782,37.5824,363.614,39.5835,179.3924,1.0111,-122.3319
1788772512.064826,37.5826,363.6127,39.5844,179.3924,1.0111,-122.3322
1788772512.084905,37.5828,363.6118,39.5834,179.3927,1.0108,-122.3319
1788772512.105078,37.5827,363.6123,39.5831,179.3925,1.011,-122.3322
1788772512.125214,37.5822,363.6153,39.5843,179.3924,1.0111,-122.3319
1788772512.145354,37.5817,363.6152,39.5843,179.3922,1.011,-122.3319
1788772512.165482,37.5815,363.6159,39.5855,179.3924,1.0108,-122.3322
1788772512.185607,37.5779,363.6358,39.6309,179.3898,1.0135,-122.3328
1788772512.205730,37.58,363.6195,39.6112,179.3922,1.0113,-122.3326
1788772512.225837,37.5815,363.616,39.6037,179.3928,1.0103,-122.3328
1788772512.245912,37.5813,363.6172,39.6045,179.3928,1.0103,-122.3328
1788772512.266018,37.5815,363.616,39.6037,179.3928,1.0103,-122.3328
1788772512.286090,37.5789,363.623,39.6104,179.3918,1.0114,-122.3326
1788772512.306159,37.5817,363.6177,39.6058,179.3928,1.0106,-122.3328
1788772512.326229,37.5808,363.6197,39.6093,179.3923,1.0108,-122.3328
