t,Fx,Fy,Fz,Tx,Ty,Tz
1788772506.064782,0.01786,0.02625,-1.77219,-0.00107,-0.00038,-0.00024
1788772506.084885,0.02252,0.02306,-1.76716,-0.00092,-0.00041,-0.00032
1788772506.105037,0.01604,0.01962,-1.78054,-0.0009,-0.00032,-0.00013
1788772506.125132,0.01656,0.02906,-1.75386,-0.001,-0.00025,-0.00024
1788772506.144969,0.01641,0.02357,-1.77069,-0.00076,-0.00033,-0.00021
1788772506.165440,0.01449,0.02109,-1.74425,-0.00084,-0.00045,-0.00013
1788772506.184606,0.01557,0.02033,-1.72333,-0.00083,-0.00036,-0.00036
1788772506.204557,0.01563,0.0171,-1.72737,-0.00076,-0.00035,-0.00027
1788772506.224810,0.01664,0.02029,-1.70606,-0.00103,-0.00048,-0.00043
1788772506.245323,0.01306,0.02452,-1.72291,-0.00085,-0.00032,-0.00024
1788772506.265163,0.01396,0.0177,-1.72431,-0.00078,-0.0003,-0.00026
1788772506.284778,0.01734,0.01958,-1.74528,-0.00087,-0.00039,6e-05
1788772506.304492,0.0172,0.01672,-1.73161,-0.00086,-0.0004,-0.00021
1788772506.325284,0.01636,0.01987,-1.73291,-0.0008,-0.00049,-5e-05
1788772506.344646,0.01785,0.01183,-1.71755,-0.00084,-0.00048,-0.00019
1788772506.365228,0.01733,0.01859,-1.69828,-0.00073,-0.00053,-0.00031
1788772506.384693,0.01141,0.0215,-1.69741,-0.00082,-0.00038,-0.00027
1788772506.405123,0.01603,0.01909,-1.70575,-0.00073,-0.00031,-0.00035
1788772506.425521,0.01925,0.01939,-1.68994,-0.00073,-0.0003,-0.00037
1788772506.445000,0.01485,0.01873,-1.70037,-0.00078,-0.00031,-0.00036
1788772506.465441,0.01698,0.01968,-1.70337,-0.00076,-0.0003,-0.00031
1788772506.484747,0.01323,0.01684,-1.71214,-0.00088,-0.00029,-0.00015
1788772506.505141,0.01205,0.01902,-1.72604,-0.00073,-0.00025,-0.0001
1788772506.530191,0.01454,0.02054,-1.70965,-0.00072,-0.00036,-0.00016
1788772506.545348,0.01757,0.02159,-1.70233,-0.00078,-0.00033,-0.00016
1788772506.564622,0.01734,0.01323,-1.75541,-0.00042,-0.0005,-5e-05
1788772506.584960,0.00116,-0.03081,-1.96159,0.00035,-0.00096,-0.00017
1788772506.605305,0.01223,0.01797,-1.85153,-0.00065,-0.00042,-0.00045
1788772506.624627,0.02101,0.02642,-1.76506,-0.00102,-0.00033,-0.00033
1788772506.644965,0.00706,0.0167,-1.79075,-0.00071,-0.00047,-0.00034
1788772506.665290,0.01547,0.01879,-1.76379,-0.00088,-0.00024,-0.00037
1788772506.684623,0.01684,0.0193,-1.80313,-0.00078,-0.00036,-0.00016
1788772506.704932,0.02202,0.02829,-1.76556,-0.00106,-0.0004,-0.00035
1788772506.725303,0.01268,0.01652,-1.80467,-0.0007,-0.00045,-0.00022
1788772506.745288,0.01818,0.02225,-1.77039,-0.00091,-0.00049,-0.00024
1788772506.764687,0.01512,0.01198,-1.8004,-0.00061,-0.00037,-0.0003
1788772506.785058,0.01845,0.02309,-1.7619,-0.00097,-0.00027,-0.00054
1788772506.805422,0.01606,0.02138,-1.78516,-0.00066,-0.00043,-0.00039
1788772506.824798,0.01693,0.01806,-1.77306,-0.0008,-0.00044,-0.00041
1788772506.845118,0.01927,0.01608,-1.80007,-0.00081,-0.00053,-0.0002
1788772506.864462,0.02048,0.02116,-1.79467,-0.00081,-0.00027,-0.00029
1788772506.884861,0.01523,0.0205,-1.79751,-0.00087,-0.00038,-0.00023
1788772506.905197,0.01408,0.02589,-1.78372,-0.00094,-0.00024,-0.00034
1788772506.924511,0.01857,0.02009,-1.78601,-0.00095,-0.00062,-0.00035
1788772506.945081,0.02296,0.0247,-1.78655,-0.00106,-0.00035,-0.00035
1788772506.965078,0.0174,0.02601,-1.78312,-0.00113,-0.00035,-0.00036
1788772506.985069,0.01334,0.03163,-1.78417,-0.00123,-0.0005,-0.0002
1788772507.004471,0.02172,0.02747,-1.79465,-0.00093,-0.00028,-0.0004
1788772507.024947,0.02282,0.02879,-1.79227,-0.0011,-0.00037,-0.00045
1788772507.045389,0.01949,0.02668,-1.77861,-0.00112,-0.00025,-0.00048
1788772507.064986,0.01959,0.02342,-1.78781,-0.00113,-0.00038,-0.00052
1788772507.085029,0.02224,0.02866,-1.79567,-0.00093,-0.00027,-0.00055
1788772507.105435,0.02,0.03282,-1.82148,-0.00103,-0.00022,-0.00025
1788772507.124788,0.02182,0.03082,-1.79842,-0.00114,-0.00034,-0.00044
1788772507.145211,0.02086,0.03121,-1.80664,-0.00119,-0.00039,-0.00029
1788772507.164805,0.02046,0.02401,-1.81815,-0.00095,-0.00038,-0.0003
1788772507.184618,0.01123,0.00378,-1.83245,-0.0004,-0.00055,-0.00027
1788772507.205072,0.01064,0.00948,-1.80685,-0.00059,-0.00052,-0.00034
1788772507.224424,0.01266,0.00234,-1.84185,-0.00051,-0.00068,-0.00013
1788772507.244772,0.01137,0.00715,-1.84127,-0.00041,-0.00057,-0.00023
1788772507.265124,0.01281,0.00157,-1.83923,-0.00027,-0.00054,-0.00026
1788772507.284423,0.01242,0.00013,-1.83458,-0.00042,-0.00075,-0.00028
1788772507.304845,0.01272,0.0055,-1.81066,-0.00044,-0.00066,-0.00041
1788772507.325172,0.01096,0.00476,-1.83498,-0.00061,-0.00069,-0.00016
1788772507.344527,0.01039,0.00877,-1.83552,-0.00039,-0.00051,-0.00018
1788772507.364848,0.01172,0.00249,-1.85953,-0.00026,-0.0005,-0.00021
1788772507.385271,0.01156,0.00471,-1.83979,-0.00029,-0.00045,-0.0003
1788772507.404534,0.01216,0.00615,-1.8325,-0.00057,-0.00069,-0.00034
1788772507.424950,0.01452,0.00776,-1.84096,-0.00071,-0.0006,-0.00017
1788772507.444869,0.0128,0.00678,-1.83241,-0.00067,-0.00065,-0.00028
1788772507.464445,0.01321,0.00981,-1.85554,-0.00038,-0.00037,-0.00012
1788772507.484855,0.01672,0.00592,-1.84495,-0.0007,-0.0006,-0.00028
1788772507.505323,0.01404,0.00719,-1.80703,-0.00094,-0.00068,-0.00052
1788772507.524607,0.0123,0.01149,-1.82001,-0.00062,-0.00058,-0.00048
1788772507.544949,0.01273,0.01139,-1.81891,-0.00054,-0.00047,-0.00058
1788772507.565301,0.01526,0.01298,-1.8351,-0.00069,-0.00042,-0.00044
1788772507.584603,0.00671,-0.00685,-1.83039,-7e-05,-0.0008,-0.00051
1788772507.605195,0.00095,-0.02582,-1.88254,0.00047,-0.00085,-0.0003
1788772507.624927,0.00303,-0.01988,-1.87939,0.00017,-0.00065,-0.00032
1788772507.644945,0.00649,0.00025,-1.89074,-0.00013,-0.00046,-0.00018
1788772507.664955,0.0146,0.01104,-1.86951,-0.00066,-0.00058,-0.00042
1788772507.685025,0.02668,0.04183,-1.85897,-0.00162,-0.00027,-0.00029
1788772507.705029,0.02393,0.04123,-1.85842,-0.00153,-0.00024,-0.00029
1788772507.724583,0.02599,0.04826,-1.85037,-0.00176,-0.00018,-0.00037
1788772507.744996,0.0276,0.05131,-1.87769,-0.00171,-0.0001,-0.00017
1788772507.765395,0.02827,0.05185,-1.86002,-0.00167,-3e-05,-0.0003
1788772507.785213,0.02522,0.05108,-1.87087,-0.0017,-0.0001,-0.0002
1788772507.804881,0.02931,0.04602,-1.84775,-0.00181,-0.00016,-0.00026
1788772507.825334,0.03101,0.05395,-1.85835,-0.00178,-0.00028,-0.00028
1788772507.844645,0.02914,0.05469,-1.84249,-0.00181,-0.00013,-0.00042
1788772507.865028,0.02708,0.0528,-1.85852,-0.00195,-0.00021,-0.00028
1788772507.884896,0.02913,0.05376,-1.84979,-0.00166,-0.00019,-0.00043
1788772507.904454,0.02718,0.05038,-1.84579,-0.00171,-9e-05,-0.0005
1788772507.924841,0.02901,0.04387,-1.84089,-0.00167,-0.00017,-0.00063
1788772507.945463,0.02588,0.04997,-1.84427,-0.00168,-0.00015,-0.00055
1788772507.964924,0.02365,0.04059,-1.85382,-0.00141,-0.00024,-0.00032
1788772507.985394,-0.00998,-0.06687,-2.05752,0.00137,-0.00131,-0.00038
1788772508.004867,-4e-05,-0.02715,-2.24608,4e-05,-0.001,-0.00013
1788772508.025277,0.0431,0.07862,-2.02951,-0.00217,0.00014,-0.00035
1788772508.044680,0.01439,0.01547,-2.14438,-0.00114,-0.00051,-0.00051
1788772508.065148,0.03564,0.07211,-2.00797,-0.0024,-0.00018,-0.00049
1788772508.084716,0.02127,0.02247,-2.12805,-0.00143,-0.00048,-0.0005
1788772508.105394,0.03506,0.0713,-2.0344,-0.00223,-0.00015,-0.00046
1788772508.124717,0.02826,0.03507,-2.09521,-0.00153,-0.00036,-0.00053
1788772508.145098,0.02695,0.06068,-2.04998,-0.00186,-0.00015,-0.00045
1788772508.164737,0.02514,0.03849,-2.09796,-0.0014,-0.00024,-0.00038
1788772508.184528,0.02854,0.05715,-2.0461,-0.00189,-0.00014,-0.00045
1788772508.205105,0.02259,0.04173,-2.0757,-0.00147,-0.00028,-0.00055
1788772508.225498,0.02482,0.05196,-2.06551,-0.00164,-0.00016,-0.00038
1788772508.244775,0.02615,0.04362,-2.07015,-0.0015,-0.00031,-0.00053
1788772508.265168,0.03341,0.04013,-2.07549,-0.00138,-0.00018,-0.00045
1788772508.284404,0.02801,0.04113,-2.06143,-0.00152,-0.00038,-0.0005
1788772508.304993,0.02873,0.04203,-2.05567,-0.00165,-0.00031,-0.00045
1788772508.324956,0.0262,0.04055,-2.07357,-0.00137,-0.00031,-0.0004
1788772508.345340,0.02535,0.03842,-2.06377,-0.00152,-0.00033,-0.00047
1788772508.364672,0.02577,0.04296,-2.04744,-0.00152,-0.00031,-0.00048
1788772508.385043,0.02619,0.04006,-2.05632,-0.0017,-0.00041,-0.00032
1788772508.405333,0.02488,0.04597,-2.06452,-0.00147,-0.00041,-0.00036
1788772508.424571,0.02552,0.03919,-2.05489,-0.00167,-0.00045,-0.0002
1788772508.444958,0.02573,0.03728,-2.06989,-0.00146,-0.0003,-0.00028
1788772508.465429,0.01964,0.04141,-2.07586,-0.00125,-0.00013,-0.00028
1788772508.484915,0.02522,0.03923,-2.05863,-0.00145,-0.00043,-0.00032
1788772508.505153,0.02676,0.03496,-2.05959,-0.00148,-0.0004,-0.00029
1788772508.524855,0.02145,0.03492,-2.04838,-0.00119,-0.00014,-0.00045
1788772508.545415,0.02714,0.03613,-2.05425,-0.00131,-0.00041,-0.00037
1788772508.564914,0.0211,0.03735,-2.02793,-0.00146,-0.00027,-0.00046
1788772508.585484,0.02105,0.03938,-2.03261,-0.00132,-0.00031,-0.00042
1788772508.605513,0.02112,0.03898,-2.032,-0.0013,-0.00025,-0.00042
1788772508.625025,0.0286,0.03309,-2.00851,-0.0015,-0.00052,-0.00042
1788772508.644830,0.02624,0.03589,-2.01788,-0.00144,-0.00046,-0.00037
1788772508.664624,0.02085,0.03455,-2.02063,-0.00138,-0.00048,-0.00039
1788772508.685019,0.02163,0.03164,-2.03189,-0.00121,-0.00037,-0.00037
1788772508.705364,0.0201,0.03169,-2.01059,-0.00136,-0.00026,-0.00034
1788772508.724612,0.02354,0.02857,-2.00901,-0.00112,-0.00024,-0.00046
1788772508.744965,0.0195,0.03269,-2.02311,-0.0012,-0.00039,-0.00033
1788772508.765297,0.02052,0.0313,-2.00383,-0.00126,-0.0003,-0.00037
1788772508.784585,0.02345,0.03439,-1.99022,-0.00132,-0.00027,-0.00039
1788772508.804897,0.02536,0.02801,-1.99983,-0.00112,-0.00029,-0.00046
1788772508.825255,0.02206,0.02964,-2.02308,-0.00097,-0.00021,-0.00024
1788772508.844535,0.02508,0.03234,-2.00008,-0.0011,-0.00034,-0.0004
1788772508.864841,0.02527,0.03187,-1.99319,-0.00134,-0.00044,-0.00033
1788772508.885146,0.02277,0.03183,-1.99852,-0.00115,-0.00039,-0.00032
1788772508.904428,0.02307,0.02775,-1.97512,-0.00129,-0.00038,-0.0003
1788772508.925206,0.02095,0.0332,-1.98538,-0.00121,-0.00039,-0.00024
1788772508.945055,0.02115,0.03084,-1.98679,-0.00115,-0.00045,-0.00046
1788772508.965220,0.02264,0.02737,-1.96815,-0.00128,-0.00042,-0.00036
1788772508.984899,0.02311,0.02623,-1.96476,-0.00103,-0.00058,-0.00042
1788772509.005351,0.02251,0.02445,-1.99058,-0.00112,-0.00049,-0.00025
1788772509.024741,0.02256,0.02895,-1.94704,-0.00132,-0.00053,-0.00048
1788772509.045215,0.01695,0.02814,-1.96095,-0.00104,-0.00014,-0.00049
1788772509.064821,0.0229,0.03015,-1.96071,-0.00107,-0.00035,-0.00045
1788772509.085278,0.02164,0.0252,-1.94727,-0.00122,-0.00041,-0.00041
1788772509.108934,0.01805,0.02601,-1.94836,-0.0011,-0.00047,-0.0005
1788772509.124466,0.02079,0.02557,-1.96464,-0.00116,-0.00051,-0.00043
1788772509.144851,0.02002,0.03223,-1.81171,-0.00115,-0.00012,-0.00035
1788772509.165215,0.04589,0.08853,-1.54073,-0.00233,0.00036,-0.00029
1788772509.184487,0.00638,-0.00318,-1.77491,-0.00056,-0.00052,-0.00024
1788772509.204926,0.03017,0.05951,-1.6053,-0.00184,-0.00017,-0.00037
1788772509.225287,0.01961,0.01759,-1.7572,-0.00077,-0.00031,-0.00036
1788772509.244677,0.02907,0.05694,-1.62073,-0.00176,-0.00027,-0.0006
1788772509.265224,0.02227,0.01354,-1.70529,-0.00083,-0.00045,-0.00056
1788772509.284528,0.02327,0.04278,-1.66779,-0.00138,-0.00023,-0.00043
1788772509.304963,0.02451,0.02485,-1.71443,-0.00082,-0.00022,-0.00044
1788772509.324548,0.02665,0.04776,-1.70495,-0.00139,-0.0002,-0.00036
1788772509.345186,0.01824,0.02892,-1.70053,-0.00114,-0.00041,-0.00057
1788772509.364703,0.02231,0.03297,-1.70605,-0.00109,-0.00019,-0.00034
1788772509.385132,0.01946,0.0296,-1.71144,-0.00106,-0.00014,-0.00045
1788772509.404649,0.02435,0.03303,-1.74257,-0.00096,-0.00016,-0.00044
1788772509.425127,0.02119,0.0344,-1.73152,-0.00125,-0.00048,-0.00032
1788772509.444615,0.02342,0.02282,-1.76865,-0.00092,-0.00018,-0.00025
1788772509.465042,0.02123,0.02319,-1.73973,-0.00103,-0.00043,-0.00052
1788772509.485445,0.02158,0.02122,-1.7564,-0.001,-0.00042,-0.00049
1788772509.504761,0.01673,0.02186,-1.79146,-0.00086,-0.00021,-0.00036
1788772509.525321,0.0199,0.01873,-1.76826,-0.001,-0.00048,-0.00048
1788772509.544738,0.01953,0.0208,-1.78825,-0.00087,-0.00035,-0.00043
1788772509.565381,0.02,0.01264,-1.80021,-0.00097,-0.00052,-0.00056
1788772509.585397,0.0215,0.01715,-1.80194,-0.00091,-0.00051,-0.00054
1788772509.608163,0.01787,0.01404,-1.8292,-0.00074,-0.00048,-0.00046
1788772509.624952,0.01579,0.02339,-1.84038,-0.0007,-0.00027,-0.00033
1788772509.644825,0.01712,0.00793,-1.72386,-0.00061,-0.00051,-0.00051
1788772509.665310,0.02415,0.02656,-1.49155,-0.00082,-0.00024,-0.00066
1788772509.685292,0.01661,0.00725,-1.57186,-0.00068,-0.00061,-0.00026
1788772509.704494,0.00888,-0.00872,-1.65599,-0.00019,-0.00074,-0.00051
1788772509.725036,0.0188,0.01781,-1.63448,-0.00057,-0.00039,-0.00055
1788772509.744674,0.01214,0.00996,-1.65786,-0.00041,-0.00048,-0.00062
1788772509.765329,0.01133,0.00443,-1.64576,-0.00061,-0.00054,-0.00032
1788772509.784748,0.01134,-0.00225,-1.68666,-0.00015,-0.00055,-0.00041
1788772509.805226,0.01343,0.0106,-1.65016,-0.00061,-0.00044,-0.00037
1788772509.824602,0.01433,0.00777,-1.6713,-0.00039,-0.00048,-0.00049
1788772509.845027,0.01499,0.01092,-1.6522,-0.00051,-0.00057,-0.00058
1788772509.865405,0.01193,0.00435,-1.66303,-0.00034,-0.00052,-0.00048
1788772509.884665,0.01537,0.0099,-1.66763,-0.00035,-0.00064,-0.00033
1788772509.904956,0.01158,0.00698,-1.65566,-0.00052,-0.00055,-0.0005
1788772509.925286,0.00862,0.00755,-1.6489,-0.00047,-0.00048,-0.00062
1788772509.944534,0.00971,0.0122,-1.64044,-0.00045,-0.00046,-0.00056
1788772509.964864,0.01416,-0.00118,-1.63335,-0.00057,-0.00067,-0.00059
1788772509.985285,0.01408,0.00319,-1.66058,-0.00039,-0.00048,-0.00046
1788772510.004576,0.01548,0.00452,-1.63826,-0.00049,-0.00042,-0.00062
1788772510.024929,0.01416,0.00852,-1.66387,-0.00034,-0.00047,-0.00059
1788772510.045316,0.01153,0.01256,-1.67127,-0.00046,-0.00058,-0.00031
1788772510.064657,0.01302,0.00664,-1.65736,-0.00055,-0.00035,-0.00038
1788772510.085048,0.01414,0.00624,-1.64347,-0.00056,-0.00064,-0.00055
1788772510.104433,0.01891,0.0046,-1.67111,-0.00046,-0.0006,-0.00044
1788772510.124788,0.01131,0.00669,-1.6543,-0.0005,-0.00062,-0.0005
1788772510.145261,0.01561,0.02268,-1.64042,-0.00068,-0.00034,-0.0005
1788772510.164541,0.0339,0.06045,-1.46062,-0.00157,9e-05,-0.00045
1788772510.184916,0.01882,0.01119,-1.50341,-0.0006,-0.00039,-0.00038
1788772510.204549,0.00659,0.00518,-1.53808,-0.00039,-0.00059,-0.00065
1788772510.224961,0.02212,0.01571,-1.49191,-0.00082,-0.00042,-0.00057
1788772510.244921,0.01246,0.00984,-1.55429,-0.00051,-0.00042,-0.00047
1788772510.264788,0.017,0.02207,-1.4949,-0.00059,-0.00029,-0.00076
1788772510.285376,0.00865,-0.00515,-1.55302,-0.0002,-0.0005,-0.00057
1788772510.304886,0.01418,0.01653,-1.49656,-0.00083,-0.00056,-0.00056
1788772510.325339,0.01749,0.00555,-1.54682,-0.00047,-0.00046,-0.00054
1788772510.344669,0.02025,0.02004,-1.50582,-0.00077,-0.00039,-0.00051
1788772510.365185,0.0123,0.00404,-1.55477,-0.00011,-0.00037,-0.00051
1788772510.384705,0.01719,0.01632,-1.51274,-0.00076,-0.00051,-0.0005
1788772510.404703,0.0139,0.00276,-1.54268,-0.00032,-0.00047,-0.00054
1788772510.425071,0.01212,0.01496,-1.52351,-0.0006,-0.0005,-0.00054
1788772510.444586,0.01354,0.00972,-1.55708,-0.00039,-0.0004,-0.00048
1788772510.465019,0.01454,0.0214,-1.5444,-0.0005,-0.00018,-0.00042
1788772510.484563,0.01277,0.00524,-1.5649,-0.00053,-0.00047,-0.00037
1788772510.505049,0.01572,0.01829,-1.56171,-0.00047,-0.00032,-0.00027
1788772510.524520,0.0106,0.00695,-1.56714,-0.00055,-0.00053,-0.00024
1788772510.544448,0.01739,0.01641,-1.56097,-0.00062,-0.00054,-9e-05
1788772510.565405,0.01537,0.0098,-1.57308,-0.00053,-0.00051,-0.00015
1788772510.584607,0.01782,0.0178,-1.564,-0.0006,-0.00046,-0.00028
1788772510.604793,0.01508,0.00508,-1.56766,-0.0005,-0.00055,-0.00026
1788772510.624896,0.01718,0.01206,-1.55528,-0.00067,-0.00057,-0.00026
1788772510.645396,0.01488,0.01553,-1.53114,-0.0009,-0.00045,-0.0003
1788772510.665091,0.02826,0.04895,-1.37615,-0.0014,6e-05,-0.00028
1788772510.684586,0.02865,0.04616,-1.29151,-0.00146,-3e-05,-0.00026
1788772510.705448,0.00576,-0.01796,-1.48545,-6e-05,-0.00078,-0.0001
1788772510.725178,0.02073,0.02396,-1.3722,-0.00079,-0.00024,-0.0003
1788772510.745047,0.01079,-0.00584,-1.50097,8e-05,-0.00056,0.0
1788772510.764981,0.0182,0.01989,-1.40774,-0.00054,-0.00041,-0.00022
1788772510.785080,0.00828,-0.00482,-1.44711,-0.00016,-0.00052,-0.0004
1788772510.805225,0.01297,0.01421,-1.40618,-0.00061,-0.00046,-0.00028
1788772510.824791,0.01402,-0.00121,-1.43607,-0.00018,-0.00044,-0.00034
1788772510.844663,0.01436,0.01301,-1.42096,-0.00054,-0.00038,-0.00028
1788772510.864520,0.00977,-0.00405,-1.4348,-8e-05,-0.00042,-0.00045
1788772510.884872,0.01445,0.01037,-1.42099,-0.00024,-0.00045,-0.00051
1788772510.905116,0.01673,0.00475,-1.42553,-0.0003,-0.00049,-0.00031
1788772510.925480,0.01368,0.00573,-1.43411,-0.0002,-0.00034,-0.00043
1788772510.944610,0.01047,0.00705,-1.44037,-0.00036,-0.00053,-0.00031
1788772510.964904,0.01249,0.00621,-1.44054,-0.00037,-0.0006,-0.00029
1788772510.985104,0.0112,0.00395,-1.43643,-0.00032,-0.00029,-0.00014
1788772511.004533,0.00565,0.00983,-1.44404,-0.00039,-0.00036,-0.00039
1788772511.024969,0.01394,0.00283,-1.4346,-0.00045,-0.00058,-0.00017
1788772511.045316,0.0105,0.00868,-1.43706,-0.00036,-0.00034,-0.00026
1788772511.065346,0.00737,0.00526,-1.44191,-0.00034,-0.00028,-0.00016
1788772511.084685,0.01355,0.00483,-1.4145,-0.00044,-0.00053,-0.00041
1788772511.105318,0.01077,0.007,-1.42853,-0.00043,-0.00045,-0.00031
1788772511.127999,0.00807,0.00518,-1.44484,-0.00037,-0.00048,-0.00031
1788772511.145031,0.01222,0.00577,-1.42553,-0.00037,-0.00033,-0.00034
1788772511.165134,0.01818,0.01674,-1.31969,-0.00077,-0.00029,-0.00023
1788772511.185183,0.02745,0.04967,-1.18192,-0.001,0.00021,-0.00019
1788772511.204943,5e-05,-0.02166,-1.37557,0.00028,-0.00067,-0.00026
1788772511.225151,0.0162,0.01375,-1.2866,-0.00065,-0.00044,-0.00036
1788772511.244509,0.00961,-0.00924,-1.36038,-0.00011,-0.0006,-0.00029
1788772511.265501,0.01526,0.01535,-1.32091,-0.00047,-0.00046,-0.00026
1788772511.285439,0.00866,-0.00332,-1.34795,-0.00016,-0.00055,-0.00029
1788772511.304848,0.00697,0.00649,-1.33332,-0.00031,-0.00036,-0.00037
1788772511.325350,0.01318,-0.00163,-1.34237,-0.00019,-0.00057,-0.00035
1788772511.345098,0.01121,0.00449,-1.36579,-0.00036,-0.00036,-5e-05
1788772511.365175,0.00797,0.00264,-1.35939,-0.00016,-0.00042,-0.00026
1788772511.384635,0.01207,0.00609,-1.33551,-0.00016,-0.00033,-0.00039
1788772511.405453,0.01189,-0.00014,-1.35542,-0.00022,-0.00042,-0.00021
1788772511.424831,0.01308,-0.00036,-1.35309,-0.00032,-0.00053,-0.00025
1788772511.444490,0.01329,0.0077,-1.35963,-6e-05,-0.00047,-0.00027
1788772511.465463,0.00972,-0.00417,-1.35947,-0.0001,-0.00052,-0.00028
1788772511.484694,0.01288,0.00098,-1.3404,-0.00026,-0.00032,-0.00029
1788772511.504530,0.01221,0.00519,-1.33101,-0.00029,-0.00049,-0.00036
1788772511.524930,0.01306,0.008,-1.35592,-0.00023,-0.00056,-0.00017
1788772511.544992,0.00911,0.00599,-1.34444,-0.00026,-0.00033,-0.00025
1788772511.564631,0.00981,0.00103,-1.32792,-0.00036,-0.00049,-0.00036
1788772511.585269,0.01091,0.00303,-1.35236,-0.00016,-0.00032,-0.00031
1788772511.604677,0.01,0.00696,-1.35028,-0.0002,-0.00038,-0.00041
1788772511.627375,0.01248,0.0045,-1.35088,-0.00033,-0.00055,-0.0003
1788772511.644490,0.01401,0.00561,-1.3495,-0.0003,-0.00051,-0.00022
1788772511.664628,0.0134,0.01455,-1.23809,-0.00052,-9e-05,-0.0001
1788772511.684904,0.02837,0.03449,-1.11232,-0.0009,-2e-05,-0.00025
1788772511.705134,-0.00293,-0.02325,-1.29531,0.00022,-0.00065,-0.00024
1788772511.725397,0.01454,0.01838,-1.21041,-0.00049,-0.0003,-0.00027
1788772511.745368,0.01015,-0.01055,-1.28757,0.00018,-0.00055,-0.00037
1788772511.764897,0.01026,0.01096,-1.24626,-0.00025,-0.00037,-0.00037
1788772511.785402,0.00566,-0.01503,-1.29927,0.00019,-0.0005,-0.00018
1788772511.804477,0.00893,0.00562,-1.27637,-0.00029,-0.00052,2e-05
1788772511.824889,0.01201,-0.00701,-1.29927,0.00014,-0.0005,-0.00016
1788772511.845299,0.01056,0.00714,-1.25237,-0.00034,-0.00046,-0.00014
1788772511.865092,0.00684,-0.00554,-1.28629,8e-05,-0.00053,-0.00019
1788772511.884701,0.01038,-0.00228,-1.24335,-0.00037,-0.00057,-0.00033
1788772511.904984,0.00843,-0.00346,-1.26481,-0.00015,-0.00047,-0.00021
1788772511.924659,0.00816,0.00556,-1.27044,-0.00027,-0.00045,-0.00024
1788772511.944988,0.00638,0.00206,-1.27607,-0.00023,-0.0006,-0.00014
1788772511.965029,0.01113,-0.00451,-1.29587,-6e-05,-0.00041,-1e-05
1788772511.985436,0.01211,-0.00345,-1.27966,-0.00023,-0.00052,-2e-05
1788772512.005442,0.00895,-0.00411,-1.29007,-6e-05,-0.00043,-0.00012
1788772512.024611,0.0109,0.00205,-1.2677,-0.00019,-0.00041,-0.00023
1788772512.044806,0.00423,0.00071,-1.25534,-0.00014,-0.00059,-0.00035
1788772512.064900,0.01172,0.00317,-1.27192,-0.00024,-0.00042,-0.00016
1788772512.085445,0.01268,-0.00453,-1.25491,-0.00014,-0.00055,-0.00039
1788772512.104854,0.01228,0.00775,-1.25614,-0.00032,-0.00047,-0.00011
1788772512.126503,0.00876,-0.00023,-1.26533,-0.00021,-0.00043,-0.0002
1788772512.144897,0.01325,0.00351,-1.23123,-0.0005,-0.00056,-0.0004
1788772512.165265,0.0169,0.0332,-1.16202,-0.00086,0.0001,-0.00026
1788772512.185280,0.0243,0.03053,-1.09711,-0.00091,-0.00025,-0.00027
1788772512.204751,0.00893,-0.01701,-1.22182,2e-05,-0.00053,-0.0003
1788772512.225241,0.01358,0.02152,-1.1372,-0.0005,-0.0002,-0.00034
1788772512.244657,0.00193,-0.00436,-1.21909,3e-05,-0.00034,-0.00035
1788772512.265075,0.01569,0.01881,-1.15396,-0.00052,-0.00024,-0.0003
1788772512.284512,0.00284,-0.00958,-1.2255,0.00012,-0.00026,-0.00015
1788772512.304880,0.01241,0.01773,-1.16654,-0.00049,-0.00044,-0.00022
1788772512.325392,0.01033,-0.00405,-1.20268,-7e-05,-0.00041,-0.00027
1788772512.344878,0.01012,0.01292,-1.1776,-0.00032,-0.00027,-0.0003
1788772512.365297,0.00652,-0.00172,-1.194,-2e-05,-0.0004,-0.00033
1788772512.384599,0.00733,0.00966,-1.18126,-4e-05,-0.00015,-0.00028
1788772512.404930,0.00441,0.0007,-1.17291,-6e-05,-0.00039,-0.00048
1788772512.425286,0.00938,0.00599,-1.15323,-0.00028,-0.00018,-0.00043
1788772512.444553,0.00882,0.00607,-1.16763,-0.00014,-0.00041,-0.00052
1788772512.464926,0.00973,0.00339,-1.17473,-0.00025,-0.00032,-0.00041
1788772512.485291,0.00878,0.00241,-1.17436,-0.00011,-0.00036,-0.00045
1788772512.504795,0.008,0.00641,-1.1795,-5e-05,-0.00024,-0.00046
1788772512.525233,0.00898,0.00211,-1.16825,-0.00015,-0.00041,-0.00045
1788772512.544522,0.01159,0.00505,-1.1437,-0.00028,-0.00049,-0.00057
1788772512.564837,0.00947,0.00482,-1.15702,-0.00026,-0.00039,-0.00051
1788772512.585187,0.01166,0.00317,-1.16,-0.00018,-0.00036,-0.00053
1788772512.604432,0.01054,0.00232,-1.15136,-0.0002,-0.00044,-0.00068
1788772512.624745,0.00666,0.00804,-1.16675,-3e-05,-0.00036,-0.00059
1788772512.645129,0.01198,0.00921,-1.16229,-0.00037,-0.00034,-0.00043
1788772512.664410,0.01531,0.01861,-1.0076,-0.00062,-0.00033,-0.00051
1788772512.684737,0.01627,0.02093,-0.98551,-0.00047,-0.00021,-0.00054
