t,Fx,Fy,Fz,Tx,Ty,Tz
1788785076.348042,0.01131,-0.18683,-1.19641,0.00488,0.00641,-0.00162
1788785076.367289,0.01512,-0.18594,-1.20691,0.00488,0.00624,-0.00155
1788785076.387583,0.01824,-0.18082,-1.19137,0.0047,0.00651,-0.0017
1788785076.407895,0.01624,-0.1752,-1.19953,0.00486,0.00646,-0.00163
1788785076.427171,0.01335,-0.18123,-1.19564,0.00469,0.00638,-0.00172
1788785076.447762,0.01291,-0.17394,-1.16775,0.00455,0.00638,-0.00167
1788785076.467341,0.02052,-0.17279,-1.16663,0.00443,0.00638,-0.0016
1788785076.487797,0.02897,-0.17092,-1.20096,0.00457,0.00674,-0.00161
1788785076.508140,0.1182,-0.13404,-1.1629,0.00346,0.00936,-0.00156
1788785076.528109,0.16549,-0.16052,-1.13104,0.00426,0.0106,-0.00169
1788785076.547501,0.13191,-0.17373,-1.1837,0.00474,0.00975,-0.00159
1788785076.567971,0.13381,-0.18342,-1.15506,0.00481,0.00972,-0.00164
1788785076.587286,0.10995,-0.18404,-1.16253,0.00491,0.00928,-0.00157
1788785076.607399,0.10831,-0.17291,-1.16037,0.00498,0.00916,-0.00168
1788785076.627199,0.1267,-0.19167,-1.15715,0.00508,0.00936,-0.00178
1788785076.647547,0.11687,-0.18729,-1.1661,0.00494,0.00896,-0.00173
1788785076.667929,0.11315,-0.19381,-1.16746,0.00508,0.00903,-0.00174
1788785076.687188,0.09636,-0.18525,-1.18633,0.00502,0.00898,-0.00151
1788785076.707249,0.1112,-0.19123,-1.17873,0.00495,0.00895,-0.0016
1788785076.727334,0.11398,-0.19733,-1.2259,0.00522,0.00893,-0.00133
1788785076.747494,0.09792,-0.18835,-1.19859,0.00518,0.00902,-0.00152
1788785076.767281,0.0991,-0.19135,-1.1884,0.00499,0.00886,-0.00145
1788785076.787597,0.09889,-0.1801,-1.18835,0.00507,0.00881,-0.00165
1788785076.807885,0.10454,-0.18367,-1.19199,0.00496,0.0088,-0.00153
1788785076.827874,0.09569,-0.18332,-1.19379,0.00493,0.00854,-0.00149
1788785076.847346,0.08854,-0.18778,-1.20098,0.00491,0.00844,-0.00154
1788785076.867954,0.09005,-0.18581,-1.20369,0.00489,0.00853,-0.00147
1788785076.887849,0.09045,-0.17753,-1.21611,0.005,0.00852,-0.00143
1788785076.908155,0.08918,-0.18395,-1.20983,0.00497,0.00842,-0.0015
1788785076.927243,0.08346,-0.18349,-1.19405,0.00491,0.00824,-0.00156
1788785076.947900,0.07897,-0.17752,-1.18054,0.0047,0.00823,-0.00162
1788785076.968060,0.0836,-0.17701,-1.1907,0.00471,0.00837,-0.00157
1788785076.987421,0.07824,-0.17349,-1.19084,0.00461,0.00819,-0.00157
1788785077.007805,0.07548,-0.17413,-1.19662,0.00466,0.00824,-0.00152
1788785077.027875,0.07485,-0.17515,-1.17437,0.00468,0.00812,-0.00165
1788785077.048094,0.07439,-0.16976,-1.20408,0.00467,0.00816,-0.00148
1788785077.067679,0.07274,-0.17117,-1.18923,0.00454,0.00797,-0.00166
1788785077.087849,0.07071,-0.17306,-1.18862,0.0047,0.008,-0.00161
1788785077.108170,0.06754,-0.16841,-1.19843,0.00463,0.00794,-0.00167
1788785077.127196,0.06871,-0.16782,-1.19284,0.00469,0.00796,-0.00173
1788785077.147367,0.06956,-0.1656,-1.1854,0.00457,0.00788,-0.00158
1788785077.168209,0.06749,-0.16666,-1.17809,0.00429,0.00782,-0.00159
1788785077.187212,0.06289,-0.1665,-1.18802,0.00455,0.00778,-0.00165
1788785077.207327,0.06073,-0.16866,-1.17191,0.00444,0.00785,-0.00174
1788785077.228056,0.06355,-0.16392,-1.18242,0.0045,0.00774,-0.00178
1788785077.248048,0.06171,-0.16693,-1.2001,0.00443,0.00778,-0.00163
1788785077.268221,0.05812,-0.1616,-1.19872,0.00441,0.00768,-0.00151
1788785077.287181,0.0575,-0.16759,-1.19985,0.00422,0.00756,-0.00147
1788785077.307369,0.06156,-0.166,-1.21723,0.00435,0.00756,-0.00133
1788785077.328298,0.06038,-0.15993,-1.21298,0.00434,0.0077,-0.00143
1788785077.347289,0.05662,-0.16078,-1.20828,0.00447,0.00778,-0.00161
1788785077.367273,0.0574,-0.158,-1.19194,0.00432,0.00763,-0.00159
1788785077.388159,0.05612,-0.16341,-1.20897,0.00443,0.0077,-0.0016
1788785077.409177,0.05646,-0.15823,-1.21189,0.0044,0.00762,-0.00151
1788785077.428028,0.05797,-0.15999,-1.19704,0.00436,0.00757,-0.00159
1788785077.448016,0.05579,-0.16059,-1.18627,0.00432,0.00754,-0.0017
1788785077.467789,0.05288,-0.15723,-1.20524,0.00428,0.00763,-0.00142
1788785077.487295,0.0565,-0.16306,-1.20239,0.00408,0.00742,-0.00142
1788785077.507809,0.05675,-0.15863,-1.20939,0.00405,0.00742,-0.00134
1788785077.527355,0.05406,-0.16429,-1.22525,0.00425,0.00767,-0.00139
1788785077.547575,0.05848,-0.15491,-1.21449,0.00427,0.00757,-0.00136
1788785077.567799,0.05232,-0.15752,-1.22987,0.00416,0.00746,-0.00132
1788785077.587951,0.05654,-0.15458,-1.23426,0.00421,0.00745,-0.00127
1788785077.608073,0.05314,-0.15415,-1.1924,0.00416,0.00747,-0.00143
1788785077.629050,0.05499,-0.1564,-1.20631,0.00417,0.00735,-0.00142
1788785077.648034,0.05538,-0.15455,-1.21794,0.00415,0.00763,-0.00138
1788785077.667264,0.0833,-0.10991,-1.2497,0.00287,0.00815,-0.00142
1788785077.687517,0.10849,-0.07909,-1.30517,0.00213,0.00906,-0.00151
1788785077.707502,0.09958,-0.11882,-1.29174,0.00324,0.00843,-0.00151
1788785077.727483,0.07446,-0.14997,-1.31143,0.00406,0.00816,-0.00151
1788785077.747574,0.07316,-0.1583,-1.32583,0.00404,0.00804,-0.0012
1788785077.767886,0.07081,-0.16467,-1.32833,0.00453,0.00805,-0.00143
1788785077.788187,0.07315,-0.14992,-1.3031,0.00422,0.00797,-0.00155
1788785077.807371,0.07896,-0.15424,-1.2979,0.00425,0.00804,-0.00158
1788785077.827607,0.07312,-0.15678,-1.29936,0.00419,0.00792,-0.00146
1788785077.847595,0.06679,-0.16144,-1.30805,0.00438,0.00807,-0.00158
1788785077.867879,0.07727,-0.15838,-1.29963,0.00403,0.0078,-0.00142
1788785077.888097,0.07473,-0.15348,-1.3237,0.00404,0.00809,-0.00115
1788785077.907317,0.07088,-0.15457,-1.34261,0.00435,0.00807,-0.00113
1788785077.927389,0.06827,-0.15797,-1.32025,0.00426,0.00785,-0.00131
1788785077.947976,0.07224,-0.15185,-1.32858,0.00419,0.00796,-0.00115
1788785077.967162,0.07285,-0.15147,-1.31753,0.00442,0.00822,-0.00133
1788785077.987396,0.07197,-0.14952,-1.31038,0.00413,0.00802,-0.00133
1788785078.007301,0.06811,-0.15507,-1.2868,0.004,0.00785,-0.00139
1788785078.027481,0.07404,-0.16057,-1.27561,0.0042,0.00794,-0.00152
1788785078.050651,0.07763,-0.15381,-1.27552,0.00396,0.0078,-0.00135
1788785078.067213,0.07598,-0.15091,-1.28947,0.00408,0.00796,-0.00133
1788785078.087228,0.10969,-0.11929,-1.28152,0.00319,0.00906,-0.00134
1788785078.107336,0.18896,-0.09042,-1.24051,0.00233,0.01136,-0.00129
1788785078.127585,0.23294,-0.08285,-1.22221,0.00209,0.01209,-0.00146
1788785078.147858,0.2567,-0.09321,-1.2261,0.00249,0.01289,-0.00159
1788785078.168044,0.277,-0.10607,-1.21967,0.00273,0.01381,-0.00142
1788785078.188161,0.29165,-0.10176,-1.22857,0.00294,0.01426,-0.00146
1788785078.207161,0.29237,-0.15283,-1.21377,0.00412,0.01407,-0.00152
1788785078.227479,0.2647,-0.19447,-1.21943,0.00517,0.01321,-0.00156
1788785078.247778,0.24987,-0.20253,-1.20483,0.00536,0.01309,-0.00163
1788785078.268004,0.24141,-0.19679,-1.21818,0.00527,0.01288,-0.00148
1788785078.287279,0.25212,-0.18814,-1.21464,0.00516,0.01279,-0.00158
1788785078.307506,0.25527,-0.19234,-1.23252,0.0052,0.01299,-0.00149
1788785078.327858,0.24239,-0.1916,-1.20234,0.00487,0.01272,-0.00159
1788785078.348033,0.24063,-0.18975,-1.21458,0.00497,0.01283,-0.00152
1788785078.367163,0.24187,-0.18086,-1.21944,0.00508,0.0128,-0.00149
1788785078.387454,0.24823,-0.17792,-1.21035,0.00492,0.01282,-0.00163
1788785078.407705,0.24853,-0.1827,-1.22393,0.00487,0.01274,-0.00143
1788785078.427796,0.23856,-0.18162,-1.22634,0.00496,0.0127,-0.00146
1788785078.448165,0.23976,-0.17659,-1.22564,0.00475,0.01268,-0.00142
1788785078.467530,0.23913,-0.17125,-1.22351,0.00474,0.0128,-0.00142
1788785078.487844,0.24639,-0.17244,-1.22532,0.00469,0.01262,-0.00149
1788785078.508153,0.24024,-0.17055,-1.20138,0.0045,0.01249,-0.00155
1788785078.527409,0.23845,-0.17112,-1.22251,0.00457,0.01261,-0.00142
1788785078.547723,0.23988,-0.16793,-1.22937,0.00453,0.01273,-0.00129
1788785078.567332,0.2399,-0.17218,-1.22663,0.00465,0.01257,-0.00139
1788785078.587164,0.1724,-0.2144,-1.19501,0.00575,0.01087,-0.00144
1788785078.607187,0.10965,-0.21323,-1.12069,0.00569,0.00936,-0.00147
1788785078.627469,0.09723,-0.22236,-1.11206,0.00578,0.00879,-0.00155
1788785078.647688,0.07099,-0.21794,-1.13641,0.00604,0.0082,-0.00135
1788785078.667846,0.07581,-0.19335,-1.1434,0.00527,0.00806,-0.0015
1788785078.688055,0.09869,-0.13848,-1.17327,0.00388,0.00904,-0.00139
1788785078.708129,0.1038,-0.11714,-1.17154,0.00338,0.00923,-0.00136
1788785078.727396,0.11579,-0.11578,-1.1638,0.00313,0.00935,-0.00137
1788785078.747861,0.11815,-0.11895,-1.14604,0.0033,0.00926,-0.0017
1788785078.768181,0.11855,-0.12588,-1.14247,0.00324,0.00937,-0.00167
1788785078.787428,0.11805,-0.12156,-1.16687,0.0033,0.0093,-0.00153
1788785078.807942,0.11407,-0.11843,-1.17146,0.00324,0.00906,-0.00155
1788785078.828125,0.11972,-0.12615,-1.14165,0.00325,0.00927,-0.00169
1788785078.848376,0.11413,-0.12591,-1.17734,0.0034,0.00928,-0.00152
1788785078.867805,0.11427,-0.12982,-1.18811,0.00347,0.00934,-0.00149
1788785078.888109,0.1157,-0.1274,-1.16221,0.00329,0.00926,-0.00166
1788785078.907228,0.11538,-0.13159,-1.17074,0.00339,0.00933,-0.00156
1788785078.927498,0.11813,-0.12877,-1.17857,0.00346,0.00923,-0.00158
1788785078.947943,0.11455,-0.13065,-1.18809,0.00358,0.00936,-0.00163
1788785078.967191,0.11437,-0.13289,-1.18665,0.00352,0.00931,-0.00158
1788785078.987401,0.11778,-0.12634,-1.18933,0.00338,0.00909,-0.00144
1788785079.007658,0.12128,-0.13412,-1.20675,0.00355,0.0092,-0.00149
1788785079.027896,0.12432,-0.1332,-1.21349,0.0035,0.00947,-0.00149
1788785079.048089,0.20026,-0.09875,-1.28797,0.00279,0.01188,-0.00144
1788785079.067391,0.27597,-0.09892,-1.38478,0.00263,0.01352,-0.00134
1788785079.087649,0.30107,-0.07114,-1.37089,0.00219,0.0143,-0.0014
1788785079.107724,0.31867,-0.08663,-1.37476,0.00248,0.0148,-0.0016
1788785079.127931,0.32294,-0.09094,-1.36972,0.00261,0.01511,-0.00148
1788785079.148107,0.35115,-0.09278,-1.3505,0.00258,0.01562,-0.00161
1788785079.167203,0.37789,-0.10871,-1.34098,0.00302,0.01642,-0.00155
1788785079.187483,0.34047,-0.17035,-1.32052,0.00469,0.01508,-0.00159
1788785079.207752,0.31195,-0.1986,-1.32445,0.00526,0.01474,-0.00155
1788785079.227857,0.30717,-0.18777,-1.29133,0.0052,0.01479,-0.00154
1788785079.248101,0.31377,-0.18993,-1.3144,0.00509,0.01465,-0.00154
1788785079.267276,0.32538,-0.18864,-1.29934,0.00514,0.01479,-0.00163
1788785079.287621,0.31082,-0.18363,-1.27475,0.00492,0.01457,-0.00165
1788785079.307894,0.30289,-0.18404,-1.28262,0.00505,0.01458,-0.00151
1788785079.328145,0.31052,-0.18426,-1.26146,0.00483,0.01448,-0.00156
1788785079.347512,0.31775,-0.17277,-1.28717,0.00483,0.01479,-0.00148
1788785079.367991,0.30995,-0.18044,-1.26231,0.00485,0.01447,-0.00156
1788785079.387331,0.29964,-0.18199,-1.26124,0.0049,0.01444,-0.00169
1788785079.407689,0.30254,-0.18222,-1.26553,0.00479,0.01435,-0.00149
1788785079.427947,0.3117,-0.17763,-1.27236,0.00482,0.01462,-0.00139
1788785079.448171,0.30837,-0.17476,-1.26454,0.00489,0.01459,-0.00152
1788785079.467212,0.2972,-0.18116,-1.23657,0.00466,0.01442,-0.00163
1788785079.487542,0.29906,-0.17462,-1.23658,0.00464,0.01447,-0.0016
1788785079.507897,0.30433,-0.1725,-1.26366,0.0049,0.01449,-0.00148
1788785079.529413,0.30439,-0.17141,-1.25409,0.00464,0.01456,-0.00147
1788785079.547499,0.30334,-0.17255,-1.24173,0.00472,0.01427,-0.00168
1788785079.567984,0.23892,-0.20852,-1.21269,0.00528,0.01258,-0.00154
1788785079.588192,0.16422,-0.19328,-1.10557,0.00536,0.01055,-0.00162
1788785079.607753,0.13628,-0.20697,-1.06866,0.00546,0.00981,-0.00167
1788785079.627991,0.11287,-0.20335,-1.06532,0.00533,0.0093,-0.00171
1788785079.648202,0.09865,-0.20268,-1.07898,0.00539,0.00868,-0.00173
1788785079.667158,0.0856,-0.19544,-1.08838,0.00522,0.0085,-0.00177
1788785079.687504,0.0562,-0.18099,-1.13146,0.00484,0.00764,-0.00153
1788785079.707843,0.07153,-0.14304,-1.16502,0.00363,0.00817,-0.00142
1788785079.728071,0.0978,-0.10542,-1.13698,0.00282,0.00878,-0.00171
1788785079.748170,0.10735,-0.09772,-1.16051,0.00267,0.00894,-0.00158
1788785079.767385,0.1104,-0.10467,-1.15791,0.00289,0.009,-0.00161
1788785079.787761,0.10154,-0.1119,-1.18508,0.00294,0.0088,-0.00147
1788785079.808028,0.09792,-0.111,-1.19589,0.00309,0.00903,-0.00145
1788785079.827963,0.11163,-0.11007,-1.16515,0.00302,0.00914,-0.00161
1788785079.848109,0.11521,-0.11293,-1.15868,0.00296,0.0088,-0.00176
1788785079.867224,0.10059,-0.12031,-1.17941,0.00305,0.009,-0.00147
1788785079.887954,0.10156,-0.11773,-1.19864,0.00297,0.00887,-0.00137
1788785079.908122,0.10832,-0.11516,-1.19712,0.00314,0.00905,-0.00163
1788785079.927201,0.11304,-0.12053,-1.20577,0.00315,0.009,-0.00153
1788785079.947927,0.10464,-0.11769,-1.22071,0.00329,0.00907,-0.00155
1788785079.967182,0.10138,-0.12277,-1.21638,0.00334,0.00896,-0.00155
1788785079.987516,0.10931,-0.11933,-1.22085,0.00331,0.00894,-0.00148
1788785080.007889,0.11093,-0.12098,-1.20637,0.00336,0.00914,-0.00169
1788785080.028158,0.10571,-0.12638,-1.20162,0.00327,0.00896,-0.00167
1788785080.047393,0.10198,-0.1239,-1.2212,0.00356,0.00905,-0.00166
1788785080.067821,0.11434,-0.1235,-1.21668,0.00327,0.00902,-0.00173
1788785080.088007,0.18246,-0.09826,-1.28226,0.00266,0.01124,-0.0016
1788785080.108131,0.25495,-0.10384,-1.38967,0.0028,0.01307,-0.00156
1788785080.128358,0.27702,-0.07988,-1.38589,0.00238,0.01361,-0.00147
1788785080.147440,0.29474,-0.09298,-1.37885,0.00253,0.01408,-0.00161
1788785080.167627,0.30685,-0.0943,-1.36768,0.00261,0.0147,-0.00147
1788785080.187814,0.3289,-0.09532,-1.35492,0.00263,0.01501,-0.00157
1788785080.207984,0.3657,-0.10411,-1.33873,0.00275,0.01584,-0.00153
1788785080.227968,0.33054,-0.15211,-1.33212,0.00428,0.01524,-0.00147
1788785080.247278,0.30607,-0.19435,-1.33384,0.00521,0.01453,-0.00148
1788785080.267848,0.30179,-0.19987,-1.33155,0.00528,0.01425,-0.00144
1788785080.288020,0.30032,-0.19014,-1.31112,0.00528,0.01444,-0.00158
1788785080.307826,0.30718,-0.1908,-1.32212,0.00526,0.0145,-0.00161
1788785080.328038,0.29985,-0.18573,-1.29417,0.00491,0.01432,-0.00155
1788785080.348241,0.29394,-0.18396,-1.27675,0.00513,0.01435,-0.00176
1788785080.367766,0.29442,-0.18178,-1.27889,0.00506,0.01445,-0.00175
1788785080.388001,0.30114,-0.17759,-1.26638,0.00494,0.01438,-0.00187
1788785080.408149,0.29764,-0.17751,-1.27925,0.00493,0.01453,-0.00157
1788785080.427440,0.29208,-0.17509,-1.24109,0.0047,0.01418,-0.00186
1788785080.447830,0.29185,-0.17992,-1.26057,0.00473,0.0142,-0.00156
1788785080.467459,0.29872,-0.17603,-1.24808,0.00447,0.01416,-0.00159
1788785080.487896,0.29845,-0.17463,-1.26427,0.00463,0.01414,-0.00167
1788785080.508030,0.29647,-0.17561,-1.27716,0.00472,0.01426,-0.00152
1788785080.527369,0.2938,-0.17174,-1.26992,0.00483,0.01424,-0.00164
1788785080.547554,0.29442,-0.17209,-1.25438,0.00482,0.01434,-0.00172
1788785080.567223,0.29531,-0.16295,-1.24951,0.00448,0.01429,-0.00159
1788785080.587188,0.28973,-0.17339,-1.2471,0.00462,0.0142,-0.00168
1788785080.607238,0.22069,-0.20614,-1.19098,0.00567,0.01238,-0.00183
1788785080.627565,0.15908,-0.19271,-1.09658,0.00533,0.01051,-0.0017
1788785080.647658,0.13637,-0.20969,-1.06702,0.00552,0.00985,-0.00167
1788785080.667523,0.10953,-0.19665,-1.05677,0.00515,0.00918,-0.00175
1788785080.687301,0.09934,-0.1949,-1.10136,0.00523,0.00891,-0.00166
1788785080.707208,0.08106,-0.19629,-1.10723,0.00521,0.0083,-0.00173
1788785080.727226,0.05287,-0.17645,-1.14027,0.00485,0.00767,-0.00161
1788785080.747280,0.0671,-0.14371,-1.16522,0.00384,0.00818,-0.00158
1788785080.767253,0.0946,-0.10356,-1.16429,0.00277,0.00881,-0.0016
1788785080.787276,0.10837,-0.09772,-1.19374,0.00269,0.00899,-0.00139
1788785080.808118,0.1066,-0.10639,-1.18222,0.00282,0.00889,-0.00165
1788785080.828181,0.09842,-0.10969,-1.18091,0.00288,0.0088,-0.00166
1788785080.847245,0.10325,-0.10738,-1.17375,0.00277,0.0089,-0.00167
1788785080.868029,0.10449,-0.10895,-1.18996,0.00297,0.00905,-0.00158
1788785080.887253,0.10144,-0.11085,-1.2122,0.00324,0.00921,-0.00166
1788785080.908132,0.09857,-0.11386,-1.19365,0.00313,0.00906,-0.00171
1788785080.927382,0.09671,-0.11774,-1.20126,0.00317,0.009,-0.00166
1788785080.948007,0.10548,-0.11826,-1.20247,0.00313,0.00916,-0.00154
1788785080.968000,0.10961,-0.11776,-1.19448,0.00315,0.00893,-0.00169
1788785080.987343,0.10243,-0.11871,-1.20237,0.00331,0.00902,-0.00167
1788785081.007737,0.10166,-0.12309,-1.19272,0.00318,0.00901,-0.00164
1788785081.028101,0.10362,-0.12131,-1.20857,0.00344,0.00902,-0.0016
1788785081.047361,0.10611,-0.12779,-1.22288,0.00333,0.00908,-0.00159
1788785081.067731,0.10519,-0.12278,-1.20681,0.00327,0.00901,-0.00162
1788785081.089756,0.10167,-0.12395,-1.21494,0.00337,0.00891,-0.00151
1788785081.107241,0.10213,-0.12282,-1.22254,0.00347,0.00915,-0.00165
1788785081.127630,0.15477,-0.10812,-1.27337,0.00263,0.01031,-0.00142
1788785081.147988,0.22647,-0.09934,-1.37894,0.00266,0.0123,-0.00147
1788785081.167298,0.25371,-0.08397,-1.40818,0.00221,0.01295,-0.00138
1788785081.187590,0.27159,-0.09097,-1.41029,0.00252,0.01352,-0.00137
1788785081.207905,0.2881,-0.09183,-1.37988,0.00252,0.01418,-0.00154
1788785081.227177,0.30135,-0.08721,-1.3739,0.00243,0.01444,-0.00149
1788785081.247490,0.33224,-0.09161,-1.36372,0.00258,0.01531,-0.00147
1788785081.267850,0.33422,-0.11506,-1.3313,0.00319,0.01546,-0.00143
1788785081.288237,0.30636,-0.17982,-1.32363,0.00476,0.01424,-0.0016
1788785081.307513,0.28304,-0.19029,-1.29542,0.00524,0.01421,-0.00183
1788785081.327274,0.28591,-0.18877,-1.32169,0.00511,0.0141,-0.00166
1788785081.347786,0.29272,-0.18563,-1.33851,0.0051,0.01407,-0.00152
1788785081.367255,0.28998,-0.17707,-1.3184,0.00482,0.01419,-0.00145
1788785081.387632,0.28033,-0.17957,-1.30632,0.00482,0.01404,-0.00157
1788785081.407980,0.28241,-0.17758,-1.28726,0.00482,0.01413,-0.00162
1788785081.427252,0.28893,-0.17838,-1.29333,0.00467,0.01395,-0.00154
1788785081.447673,0.29006,-0.17291,-1.24912,0.00453,0.01396,-0.00192
1788785081.468039,0.28575,-0.17136,-1.27601,0.0045,0.01391,-0.00159
1788785081.487292,0.28367,-0.17568,-1.27747,0.00473,0.01403,-0.00163
1788785081.507639,0.28569,-0.17238,-1.26377,0.00461,0.01403,-0.00161
1788785081.528035,0.28843,-0.16516,-1.25472,0.0045,0.01418,-0.00171
1788785081.547318,0.2889,-0.16129,-1.2509,0.00419,0.01392,-0.0016
1788785081.568128,0.28045,-0.16397,-1.26084,0.00441,0.01408,-0.00154
1788785081.588093,0.28041,-0.15591,-1.24564,0.00424,0.01405,-0.00161
1788785081.608581,0.28947,-0.15875,-1.25174,0.00436,0.01405,-0.00164
1788785081.628141,0.28432,-0.15859,-1.27119,0.00455,0.0141,-0.00166
1788785081.647509,0.23823,-0.19893,-1.23158,0.0055,0.01288,-0.0015
1788785081.667893,0.18092,-0.20733,-1.12307,0.00548,0.0112,-0.00161
1788785081.687244,0.15504,-0.2107,-1.08871,0.00569,0.01055,-0.00155
1788785081.707630,0.13998,-0.20817,-1.08662,0.0055,0.00981,-0.0016
1788785081.728003,0.11734,-0.20103,-1.08284,0.00515,0.0093,-0.00159
1788785081.747311,0.09817,-0.19681,-1.11544,0.00541,0.00901,-0.00149
1788785081.767701,0.06619,-0.19209,-1.1363,0.00494,0.0079,-0.00148
1788785081.788027,0.04923,-0.172,-1.14976,0.00442,0.00733,-0.0016
1788785081.807298,0.07857,-0.122,-1.20913,0.00337,0.00854,-0.00131
1788785081.827610,0.09762,-0.09738,-1.19703,0.00272,0.0089,-0.00143
1788785081.847968,0.09581,-0.09919,-1.19753,0.00272,0.00878,-0.00154
1788785081.867239,0.09366,-0.10444,-1.20695,0.00277,0.0089,-0.00142
1788785081.887563,0.09233,-0.10846,-1.19744,0.00297,0.00894,-0.00156
1788785081.907922,0.10039,-0.10836,-1.18839,0.00284,0.0088,-0.00161
1788785081.927296,0.10077,-0.10047,-1.20417,0.00287,0.00901,-0.00152
1788785081.947629,0.09713,-0.11253,-1.22331,0.0031,0.00893,-0.00148
1788785081.968035,0.09441,-0.11265,-1.19491,0.00302,0.00884,-0.00159
1788785081.987431,0.101,-0.11684,-1.21875,0.0032,0.00878,-0.00148
1788785082.008128,0.10179,-0.11256,-1.20239,0.00313,0.00894,-0.00159
1788785082.027422,0.09836,-0.12084,-1.2324,0.00321,0.00897,-0.00146
1788785082.047742,0.09076,-0.11485,-1.2163,0.00316,0.00888,-0.0015
1788785082.068164,0.09623,-0.12236,-1.21742,0.00332,0.00878,-0.00154
1788785082.087434,0.09961,-0.12084,-1.22484,0.00335,0.00895,-0.00154
1788785082.107801,0.09749,-0.12452,-1.21769,0.00332,0.00883,-0.00161
1788785082.128173,0.0959,-0.12504,-1.22579,0.00343,0.00877,-0.00156
1788785082.148585,0.09196,-0.12626,-1.23154,0.00364,0.00909,-0.00153
1788785082.167976,0.09596,-0.12418,-1.22339,0.00359,0.00901,-0.00168
1788785082.187293,0.14556,-0.09658,-1.30515,0.00292,0.01041,-0.00154
1788785082.207669,0.20289,-0.09375,-1.39615,0.00258,0.01186,-0.00139
1788785082.228083,0.23231,-0.07557,-1.41756,0.00235,0.01252,-0.00143
1788785082.247338,0.25511,-0.08621,-1.41085,0.00257,0.01314,-0.00145
1788785082.267645,0.27163,-0.09311,-1.40757,0.00253,0.01371,-0.00132
1788785082.287967,0.29237,-0.09291,-1.38071,0.00261,0.01411,-0.00136
1788785082.307285,0.33128,-0.092,-1.35544,0.00255,0.01507,-0.00143
1788785082.327850,0.33841,-0.11184,-1.33891,0.00324,0.0154,-0.00149
1788785082.347232,0.30096,-0.17993,-1.33596,0.00488,0.01425,-0.00146
1788785082.367592,0.2793,-0.20066,-1.32997,0.0054,0.01406,-0.0016
1788785082.388033,0.27734,-0.19092,-1.32979,0.00523,0.01422,-0.00144
1788785082.407285,0.28954,-0.18636,-1.32205,0.00512,0.014,-0.00159
1788785082.427646,0.28711,-0.1791,-1.31314,0.0052,0.01399,-0.0017
1788785082.448103,0.27983,-0.18657,-1.30461,0.00501,0.01386,-0.00164
1788785082.467675,0.28041,-0.17854,-1.30586,0.00508,0.01397,-0.00157
1788785082.487420,0.28594,-0.1763,-1.30483,0.00509,0.01399,-0.0016
1788785082.507240,0.28467,-0.17344,-1.28566,0.00484,0.01393,-0.0017
1788785082.527618,0.28543,-0.17568,-1.28088,0.0047,0.01388,-0.00158
1788785082.548098,0.27622,-0.17331,-1.27895,0.00465,0.01387,-0.00164
1788785082.567408,0.28435,-0.17655,-1.27061,0.00466,0.0138,-0.00178
1788785082.587800,0.29026,-0.15924,-1.26494,0.00455,0.01398,-0.00165
1788785082.608187,0.28487,-0.16641,-1.26708,0.00432,0.01379,-0.00159
1788785082.627495,0.28312,-0.16033,-1.2617,0.00437,0.01397,-0.00155
1788785082.647871,0.28119,-0.16276,-1.2614,0.00443,0.01396,-0.00163
1788785082.668660,0.28395,-0.15757,-1.23939,0.00417,0.014,-0.00178
1788785082.687969,0.28007,-0.15772,-1.25028,0.00436,0.01398,-0.00166
1788785082.707330,0.23516,-0.19139,-1.17088,0.00527,0.01281,-0.00188
1788785082.727700,0.1732,-0.20244,-1.1126,0.00541,0.01095,-0.00161
1788785082.748039,0.14806,-0.21026,-1.06549,0.00555,0.01021,-0.00175
1788785082.767309,0.13111,-0.19785,-1.05083,0.00536,0.00975,-0.00184
1788785082.787696,0.10792,-0.18885,-1.08157,0.00528,0.00931,-0.0018
1788785082.808060,0.0904,-0.19471,-1.09251,0.00538,0.00866,-0.00182
1788785082.827377,0.0557,-0.18013,-1.10639,0.00495,0.00802,-0.00175
1788785082.847743,0.04775,-0.16481,-1.1336,0.00454,0.0075,-0.0018
1788785082.868133,0.07451,-0.11809,-1.17479,0.00331,0.00838,-0.00165
1788785082.887439,0.09638,-0.09247,-1.17077,0.0026,0.00865,-0.00166
1788785082.907735,0.09399,-0.08558,-1.17375,0.00256,0.00862,-0.00174
1788785082.928110,0.08732,-0.09805,-1.17793,0.00285,0.00879,-0.00168
1788785082.947572,0.08808,-0.10731,-1.17947,0.00279,0.00868,-0.00169
1788785082.967995,0.09711,-0.10694,-1.19493,0.00294,0.0087,-0.0016
1788785082.987320,0.09647,-0.10414,-1.19708,0.0029,0.0088,-0.00166
1788785083.007704,0.09059,-0.10633,-1.2188,0.00307,0.00893,-0.00147
1788785083.028124,0.09039,-0.11117,-1.20649,0.00289,0.00876,-0.00158
1788785083.047401,0.09447,-0.11413,-1.17397,0.0031,0.00879,-0.00186
1788785083.067736,0.0991,-0.11129,-1.19118,0.00296,0.00865,-0.00158
1788785083.087545,0.09114,-0.11557,-1.20045,0.00322,0.00886,-0.00168
1788785083.107999,0.09213,-0.11425,-1.20543,0.00324,0.0088,-0.00158
1788785083.127351,0.09312,-0.1155,-1.22492,0.0034,0.00889,-0.00152
1788785083.147709,0.09665,-0.12229,-1.20261,0.00337,0.00884,-0.00166
